"","team_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"791",503,2023,"Lily Cassell",73.6666666666667,98,41,0,40,7,"4.276",0.319,42.33,"4.219"
"792",283,2023,"Emma Brennan",20.3333333333333,28,10,1,11,2,"3.787",0.326,12.377,"4.220"
"793",254,2023,"Kate Kastelic",35.6666666666667,46,13,0,13,4,"3.925",0.305,14.29,"4.222"
"794",654,2023,"Paytience Holman",80.6666666666667,79,20,4,34,11,"3.211",0.256,24.979,"4.222"
"795",220,2023,"Sam Lindsay",105.333333333333,109,51,7,30,6,"2.924",0.269,59.035,"4.223"
"796",661,2023,"Hailey Gotshall",48.6666666666667,49,31,1,23,3,"4.171",0.265,33.007,"4.229"
"797",61,2023,"Victoria Guzman",86.3333333333333,86,42,9,69,11,"3.973",0.259,51.996,"4.230"
"798",590,2023,"Emily Heath",57.3333333333333,57,19,11,25,5,"2.686",0.258,30.994,"4.231"
"799",169,2023,"Jena Lawrence",54,64,25,4,33,6,"4.796",0.299,30.185,"4.233"
"800",482,2023,"Cara Leone",60,92,15,8,12,5,"5.133",0.339,24.533,"4.233"
"801",301,2023,"Tori Mcqueen",69.6666666666667,64,16,13,51,11,"3.115",0.242,29.919,"4.237"
"802",2,2023,"Talia Nielsen",135.333333333333,184,27,4,52,20,"4.397",0.313,32.36,"4.240"
"803",444,2023,"Jessie Begley",118.333333333333,153,54,4,43,10,"3.904",0.305,59.293,"4.242"
"804",80,2023,"Jodie Aguirre",47.6666666666667,52,22,1,36,7,"3.524",0.277,24.091,"4.246"
"805",87,2023,"Rylyn Dyer",68,103,29,6,22,5,"5.662",0.346,36.515,"4.253"
"806",450,2023,"Amaya Bowman",34,40,13,2,4,2,"3.088",0.299,16.176,"4.253"
"807",794,2023,"Viviana Guzman",22.6666666666667,30,9,5,13,2,"5.250",0.312,15.324,"4.253"
"808",534,2023,"Avery Croxall",32.3333333333333,38,13,11,32,4,"6.495",0.304,25.175,"4.256"
"809",257,2023,"Destin Howard",14,9,11,1,5,0,"3.000",0.176,12.643,"4.257"
"810",444,2023,"Lennon Spicer",63,82,25,8,30,6,"4.222",0.307,34.302,"4.257"
"811",649,2023,"Alexa Williams",43,36,27,2,23,3,"2.930",0.225,29.837,"4.260"
"812",419,2023,"Kamryn Carcich",134.333333333333,96,54,7,70,16,"2.032",0.202,61.715,"4.268"
"813",428,2023,"Sydney Schwartz",48,44,22,3,25,5,"3.646",0.247,25.917,"4.275"
"814",735,2023,"Cadence Augustine",18.6666666666667,51,9,0,9,2,"14.250",0.477,11.732,"4.275"
"815",26172,2023,"Sydney Hoyt",47.3333333333333,49,27,4,28,4,"3.993",0.266,32.035,"4.280"
"816",488,2023,"Sharla Kirkpatrick",11.6666666666667,16,3,0,0,1,"1.800",0.296,4.371,"4.286"
"817",9,2023,"Sarah Cespedes",91.6666666666667,126,30,0,69,17,"4.964",0.323,31.375,"4.287"
"818",231,2023,"Ella Whitney",68.3333333333333,88,15,5,24,9,"4.610",0.317,21.288,"4.288"
"819",2678,2023,"Traelen Humphrey",22.6666666666667,45,14,0,6,1,"7.103",0.381,15.985,"4.297"
"820",460,2023,"Emily Winstead",73.6666666666667,59,52,8,72,8,"3.326",0.215,60.801,"4.300"
"821",306,2023,"Heather Johnson",118.333333333333,134,23,4,58,20,"3.372",0.282,28.132,"4.301"
"822",648,2023,"Leah Powell",41,37,31,2,17,1,"3.585",0.234,33.902,"4.302"
"823",545,2023,"Dani Drogemuller",136.333333333333,159,64,10,124,22,"4.416",0.285,75.166,"4.307"
"824",301,2023,"Addy Jarvis",66.3333333333333,64,39,11,57,7,"4.116",0.254,50.965,"4.315"
"825",302,2023,"Miranda Gomez",84,120,30,9,43,10,"4.417",0.331,40.429,"4.317"
"826",1092,2023,"Alli Stidham",100,127,63,7,61,8,"5.600",0.311,71.27,"4.320"
"827",699,2023,"Lailah Bell",86.6666666666667,102,26,4,33,11,"3.312",0.286,31.177,"4.327"
"828",700,2023,"Kendall Fritz",104.333333333333,129,18,10,78,21,"3.824",0.297,29.236,"4.327"
"829",587,2023,"Raimy Gamsby",107.333333333333,102,43,11,75,15,"3.522",0.246,54.95,"4.329"
"830",248,2023,"Alexandra Anderson",24.3333333333333,34,9,2,6,2,"3.164",0.337,12.397,"4.332"
"831",540,2023,"Bella Fiortentino",54.3333333333333,66,11,4,22,8,"3.479",0.297,16.215,"4.333"
"832",115,2023,"Kayla Howald",128,131,43,17,83,18,"3.281",0.257,61.023,"4.338"
"833",617,2023,"Christina Colon",22.6666666666667,38,7,1,3,2,"4.941",0.355,9.676,"4.341"
"834",669,2023,"Makenzi Swick",30.3333333333333,24,13,3,14,3,"2.769",0.207,16.791,"4.345"
"835",28600,2023,"Laine Barefoot",66.3333333333333,87,31,10,23,4,"4.221",0.312,42.312,"4.345"
"836",191,2023,"Lindsay Nelson",157,201,53,21,88,20,"4.994",0.307,75.28,"4.349"
"837",731,2023,"Tess Bumiller",64,83,38,7,31,4,"4.703",0.309,46.297,"4.353"
"838",1068,2023,"Meredith Wells",92,123,41,4,36,9,"3.957",0.318,46.337,"4.357"
"839",502,2023,"Grace Algrim",26,36,9,3,12,3,"5.923",0.308,13.385,"4.362"
"840",735,2023,"Easton Seib",143,185,56,17,60,14,"4.601",0.312,74.294,"4.365"
"841",244,2023,"Kiley Perry",10.6666666666667,17,4,0,2,1,"5.906",0.354,5.594,"4.369"
"842",96,2023,"Hannah Ortega",29.3333333333333,40,5,3,22,6,"4.057",0.328,9.364,"4.377"
"843",704,2023,"Zaylie Calderon",116.666666666667,139,57,11,84,15,"4.380",0.3,69.191,"4.380"
"844",355,2023,"Emily Estroff",34.3333333333333,37,15,2,24,5,"4.689",0.266,18.078,"4.381"
"845",695,2023,"Kiersten Nixon",56,53,44,9,50,4,"4.625",0.259,53.946,"4.382"
"846",554,2023,"Brielle Wright",62,72,34,5,49,8,"3.952",0.29,40.161,"4.384"
"847",669,2023,"Shelby Houchlei",20.6666666666667,36,6,1,3,2,"4.742",0.36,8.742,"4.384"
"848",699,2023,"Nora Rodriguez",20.6666666666667,33,6,1,16,4,"6.435",0.333,8.597,"4.384"
"849",164,2023,"Hope Jenkins",122.333333333333,99,52,6,102,21,"3.262",0.218,58.809,"4.386"
"850",631,2023,"Regan Dias",59.3333333333333,67,17,9,19,6,"3.775",0.283,27.129,"4.389"
"851",43,2023,"Ashley Martin",38.6666666666667,56,21,2,35,6,"4.888",0.331,24.448,"4.391"
"852",7,2023,"Ashley Pye",93.3333333333333,114,34,16,34,8,"3.750",0.289,51.221,"4.393"
"853",290,2023,"Carleen Murray",31,33,26,6,30,2,"6.323",0.27,33.065,"4.400"
"854",711,2023,"Erin Brown",45,47,22,5,15,3,"2.956",0.263,28.044,"4.400"
"855",2711,2023,"Skyler Stockie",62,70,19,4,31,9,"3.500",0.275,24.129,"4.400"
"856",310,2023,"Alyssa Dejianne",59.6666666666667,57,31,6,28,5,"3.520",0.264,37.955,"4.411"
"857",434,2023,"Jordan Weber",97.3333333333333,93,38,4,56,14,"3.955",0.253,42.955,"4.414"
"858",545,2023,"Abby Edwards",107.666666666667,116,46,15,87,16,"4.551",0.274,62.077,"4.415"
"859",406,2023,"Grace Taylor",190.666666666667,206,76,7,62,20,"3.855",0.27,84.08,"4.419"
"860",108,2023,"Sarah Reineman",49,49,24,3,17,4,"2.857",0.257,28,"4.420"
"861",283,2023,"Julia Apsel",117.333333333333,152,39,11,67,17,"4.176",0.303,51.295,"4.420"
"862",316,2023,"Emma Whitfield",158,151,58,15,47,15,"3.057",0.251,73.956,"4.425"
"863",156,2023,"Sydney Hornbuckle",96.6666666666667,92,46,18,50,8,"3.910",0.249,64.952,"4.428"
"864",617,2023,"Sophie Wilson",11.3333333333333,13,7,1,7,1,"4.324",0.277,9.147,"4.429"
"865",202,2023,"Brooke Davis",113.333333333333,117,51,7,43,11,"2.841",0.264,59.032,"4.438"
"866",380,2023,"Caitlyn Fallon",117.666666666667,129,78,6,71,10,"4.224",0.28,85.096,"4.440"
"867",563,2023,"Chloe Greene",77.6666666666667,89,27,3,37,11,"3.605",0.283,31.146,"4.447"
"868",450,2023,"Elizabeth King",21,26,15,1,9,1,"4.000",0.329,17.238,"4.448"
"869",758,2023,"Mandy Johnson",122,151,71,10,68,11,"5.221",0.298,82.238,"4.449"
"870",231,2023,"Megan Kruger",79,66,41,8,38,7,"2.835",0.233,49.835,"4.451"
"871",472,2023,"Emily Dix",85.3333333333333,112,25,8,66,16,"5.004",0.318,34.312,"4.451"
"872",202,2023,"Jeanay Riley",12.6666666666667,13,11,1,5,0,"3.868",0.265,13.026,"4.453"
"873",553,2023,"Breanna Reyna",31.6666666666667,40,23,3,13,1,"6.189",0.286,27.263,"4.453"
"874",299,2023,"Hannah Meshnick",76.3333333333333,73,41,7,39,7,"3.485",0.255,48.956,"4.457"
"875",28755,2023,"Baylee Haggard",81.6666666666667,80,31,2,24,9,"3.257",0.258,33.98,"4.457"
"876",380,2023,"Alexandra Gruitch",62.6666666666666,90,35,6,23,4,"6.144",0.344,42.436,"4.459"
"877",153,2023,"Jenna Geffert",16,16,11,1,8,1,"2.188",0.262,13,"4.463"
"878",631,2023,"Hazyl Gray",83.3333333333333,75,46,11,45,7,"4.368",0.24,57.9,"4.464"
"879",459,2023,"Jorde Chartrand",105,96,50,12,82,15,"3.467",0.236,62.914,"4.467"
"880",627,2023,"Ashley Daugherty",33.3333333333333,41,18,2,28,5,"5.460",0.299,21.23,"4.470"
"881",107,2023,"Haylei Archer",126,118,75,15,76,11,"3.278",0.236,90.937,"4.471"
"882",30024,2023,"Jorja Barrett",48.6666666666667,60,18,2,25,7,"5.034",0.305,21.233,"4.475"
"883",670,2023,"Karsen Pierce",77,69,39,6,33,7,"2.455",0.238,45.896,"4.478"
"884",620,2023,"Isabelle True",114,155,37,13,41,13,"5.096",0.322,51.36,"4.479"
"885",485,2023,"Brierra Tyler",31.6666666666667,40,31,2,23,1,"5.084",0.294,34.263,"4.484"
"886",419,2023,"Keri Munn",50.6666666666667,54,31,6,22,3,"3.316",0.278,38.066,"4.492"
"887",66,2023,"Kasey Aguinaga",25.6666666666667,47,9,3,17,4,"7.364",0.402,13.831,"4.504"
"888",311,2023,"Ellie Spelhaug",97.3333333333333,112,42,4,51,13,"4.243",0.278,47.151,"4.506"
"889",498,2023,"Kassidy Giddens",42.6666666666667,44,19,2,19,5,"2.625",0.263,22.031,"4.509"
"890",472,2023,"Aydenne Brown",94.6666666666667,82,54,11,95,15,"4.585",0.231,65.866,"4.513"
"891",519,2023,"Keegan Moore",37.3333333333333,52,14,4,20,5,"4.125",0.311,19.393,"4.516"
"892",283,2023,"Nikki Mullin",98.6666666666667,114,36,12,39,11,"3.405",0.287,49.155,"4.518"
"893",315,2023,"Jordan Eslinger",29.6666666666667,40,16,1,33,6,"5.191",0.312,18.348,"4.524"
"894",328,2023,"Kasey Hamilton",127,133,56,15,95,19,"3.803",0.269,72.047,"4.526"
"895",30024,2023,"Katie Zuniga",137.666666666667,174,33,5,60,23,"4.119",0.307,39.264,"4.528"
"896",488,2023,"Kayla Douglas",64.3333333333333,81,39,8,28,4,"5.005",0.309,48.259,"4.530"
"897",554,2023,"Molly Chambers",69.6666666666667,57,52,7,40,4,"3.416",0.224,59.818,"4.539"
"898",678,2023,"Lauren Klein",43.3333333333333,55,12,3,28,8,"4.200",0.302,16.269,"4.546"
"899",563,2023,"Malorie Reeves",95.6666666666666,127,41,5,31,10,"4.610",0.314,47.328,"4.553"
"900",314,2023,"Macie Kuppenbender",80.3333333333333,104,34,11,33,8,"5.054",0.302,46.295,"4.554"
"901",255,2023,"Chandler Dennis",130.333333333333,125,66,15,111,20,"3.867",0.252,81.959,"4.556"
"902",317,2023,"Rebecca Muh",40.3333333333333,47,20,5,20,4,"3.471",0.287,26.165,"4.557"
"903",261,2023,"Jordan Hodge",38,48,26,2,14,2,"4.974",0.312,29.263,"4.558"
"904",28,2023,"Makenzie Brown",72,70,46,15,72,9,"4.375",0.246,61.972,"4.567"
"905",363,2023,"Maggie Chapin",111.666666666667,85,72,9,72,11,"3.260",0.205,81.761,"4.567"
"906",444,2023,"Madi Ogden",97.3333333333333,107,71,11,63,7,"4.531",0.284,83.099,"4.568"
"907",630,2023,"Ashley Goard",33.6666666666667,47,19,1,13,3,"4.158",0.326,21.396,"4.568"
"908",494,2023,"Makaela Carr",103,145,36,9,53,15,"5.573",0.323,46.408,"4.575"
"909",813,2023,"Nicole Conway",76.6666666666667,82,20,13,44,12,"3.926",0.274,34.07,"4.578"
"910",361,2023,"Alyssa O'donnell",109.666666666667,101,27,9,71,21,"3.128",0.238,36.921,"4.579"
"911",1092,2023,"Kalyn Kyle",94,106,28,7,67,18,"4.915",0.277,36.128,"4.581"
"912",769,2023,"Makenzie Martin",60,67,27,3,38,9,"4.433",0.272,31.117,"4.583"
"913",381,2023,"Makayla Veneziale",38,45,27,9,32,3,"5.158",0.283,37.184,"4.584"
"914",626,2023,"Dani Martinez",46.6666666666667,52,19,3,34,8,"3.600",0.283,23.114,"4.586"
"915",416,2023,"Faith Guidry",107,135,56,12,56,11,"4.776",0.297,69.262,"4.596"
"916",87,2023,"Sydney Cammon",88.6666666666666,139,32,8,47,13,"6.947",0.348,41.568,"4.599"
"917",5,2023,"Olivia Stefanoni",22.6666666666667,30,13,0,14,3,"3.088",0.309,14.324,"4.606"
"918",490,2023,"Aisha Weixlmann",100.333333333333,111,57,9,92,16,"4.744",0.272,67.106,"4.613"
"919",1356,2023,"Isabella Dino",42,67,8,0,11,7,"3.333",0.354,9.595,"4.614"
"920",14927,2023,"Ellie Giles",66.6666666666667,82,23,6,41,11,"4.620",0.298,30.23,"4.620"
"921",81,2023,"Alexa Powell",34.6666666666667,50,14,1,10,4,"5.048",0.327,16.442,"4.621"
"922",587,2023,"Ashley Hitchcock",43.6666666666667,35,27,4,37,6,"3.046",0.229,31.802,"4.621"
"923",418,2023,"Emerson Aiken",14.3333333333333,23,5,0,11,3,"4.395",0.359,6.605,"4.633"
"924",201,2023,"Alexa Rehmeier",77,58,47,13,56,8,"3.364",0.21,60.753,"4.634"
"925",465,2023,"Alanna Thiede",93,117,43,8,57,13,"5.495",0.303,52.258,"4.637"
"926",306,2023,"Macy Montgomery",70,85,35,6,35,8,"5.100",0.292,42.214,"4.643"
"927",156,2023,"Jetta Nannen",42.3333333333333,50,24,3,19,4,"5.291",0.287,28.181,"4.644"
"928",37,2023,"Emmah Rolfe",18.6666666666667,23,14,0,13,2,"5.625",0.311,15.232,"4.650"
"929",366,2023,"Emma Hutchinson",65.6666666666667,55,26,3,28,9,"2.452",0.229,29.838,"4.654"
"930",101,2023,"Alexis Martinez",45.6666666666667,52,25,2,15,4,"3.832",0.283,28.139,"4.655"
"931",371,2023,"Bailey Johnson",41.6666666666667,50,17,3,9,4,"3.696",0.296,21.2,"4.656"
"932",26172,2023,"Ariella Saenz",23,34,12,2,8,2,"6.696",0.337,15.478,"4.661"
"933",676,2023,"Sophie Hannabas",54.3333333333333,84,29,2,24,6,"6.313",0.357,32.546,"4.664"
"934",665,2023,"Anabella Valdez",93.6666666666667,122,32,11,49,14,"4.335",0.319,44.302,"4.674"
"935",158,2023,"Jordan Hill",107.666666666667,132,53,14,56,12,"4.811",0.295,68.226,"4.676"
"936",234,2023,"Allison Royalty",66,49,37,10,47,8,"2.333",0.203,47.742,"4.688"
"937",2743,2023,"Natalie Myers",31,48,15,3,11,3,"3.387",0.366,19.548,"4.690"
"938",503,2023,"Emily Dato",59.3333333333333,68,31,8,23,5,"4.011",0.287,40.146,"4.692"
"939",285,2023,"Audrey Gusel",24.3333333333333,34,9,0,5,3,"4.890",0.337,10.397,"4.701"
"940",441,2023,"Evelyn O'brien",41.6666666666667,62,31,2,21,3,"5.544",0.352,34.488,"4.704"
"941",460,2023,"Amberlyn Pearce",23,31,16,4,10,1,"4.565",0.313,21.348,"4.704"
"942",2743,2023,"Samantha Portillo",41.6666666666667,46,31,4,37,5,"5.712",0.275,36.104,"4.704"
"943",17,2023,"Kiri Parker",85,124,61,3,50,8,"6.012",0.332,65.459,"4.706"
"944",81,2023,"Brooke Tracy",52,44,18,2,35,10,"3.096",0.228,20.846,"4.708"
"945",430,2023,"Kenley Hawk",49.3333333333333,55,33,6,47,7,"3.689",0.276,40.115,"4.711"
"946",231,2023,"Brooke Mcnichols",77,91,28,8,30,10,"4.455",0.295,37.182,"4.712"
"947",503,2023,"Danielle Stewart",139.666666666667,118,65,6,101,24,"3.057",0.23,71.845,"4.713"
"948",334,2023,"Alexia Lacatena",94,105,24,6,66,20,"3.723",0.281,31.117,"4.719"
"949",731,2023,"Sydney Saldana",16.3333333333333,28,6,2,6,2,"5.571",0.368,9.714,"4.727"
"950",94,2023,"Brianna Sanchez",113.333333333333,145,84,15,49,5,"5.559",0.306,100.279,"4.729"
"951",51,2023,"Aliyah Binford",21,16,12,1,21,4,"4.000",0.2,13.762,"4.733"
"952",30136,2023,"Molly Heidrick",33,65,20,4,17,3,"8.697",0.406,25.97,"4.733"
"953",490,2023,"Madison Inscoe",130.666666666667,159,35,9,63,23,"4.232",0.293,45.217,"4.734"
"954",576,2023,"Jadeyn Merrill",21.3333333333333,25,19,2,13,1,"3.937",0.287,22.172,"4.744"
"955",609,2023,"Taylor Hochman",53.3333333333333,70,26,6,31,7,"4.856",0.314,33.312,"4.744"
"956",8,2023,"Alex Salter",72,68,25,3,35,12,"3.208",0.237,28.944,"4.761"
"957",465,2023,"Sabrina Jolin",20.3333333333333,40,4,2,11,4,"7.230",0.408,7.967,"4.761"
"958",406,2023,"Katie Rearley",119.666666666667,123,50,12,68,18,"4.797",0.269,63.028,"4.773"
"959",639,2023,"Nicole Patille",37.3333333333333,44,24,0,24,5,"4.875",0.291,25.179,"4.784"
"960",488,2023,"Joey Barkhimer",79.6666666666667,100,43,10,43,9,"3.690",0.309,54.255,"4.785"
"961",457,2023,"Carlie Myrtle",36,40,11,2,22,7,"3.111",0.294,14.111,"4.789"
"962",386,2023,"Maddie Pleasants",54.3333333333333,84,36,1,36,7,"5.282",0.346,38.546,"4.793"
"963",67,2023,"Sofia Earle",33,23,31,2,36,4,"4.030",0.192,33.697,"4.794"
"964",709,2023,"Sophia Knight",114,128,65,10,67,14,"3.991",0.283,76.123,"4.795"
"965",650,2023,"Kynlee Marquez",26.6666666666667,39,20,1,6,1,"5.250",0.325,22.462,"4.800"
"966",255,2023,"Blake Neleman",147,116,91,12,153,27,"3.857",0.212,103.789,"4.808"
"967",559,2023,"Alexa Pinarski",52.6666666666667,58,34,4,26,5,"4.918",0.275,39.101,"4.811"
"968",342,2023,"Kailee Sawai",85,114,43,6,36,10,"5.765",0.31,50.341,"4.812"
"969",169,2023,"Alexis Wiggins",47.6666666666667,54,19,4,42,10,"3.524",0.277,24.133,"4.813"
"970",153,2023,"Mia Edwards",40,43,19,0,19,6,"3.325",0.287,20.075,"4.825"
"971",2707,2023,"Camryn Stickel",68,100,36,9,50,10,"5.971",0.328,46.471,"4.826"
"972",288,2023,"Taylor Edwards",54.6666666666667,62,33,8,34,6,"5.122",0.291,42.134,"4.833"
"973",419,2023,"Claire Woods",21.3333333333333,16,15,1,11,2,"3.937",0.208,16.75,"4.837"
"974",473,2023,"Taylor Snow",86.6666666666667,124,27,9,26,12,"4.927",0.33,37.431,"4.846"
"975",189,2023,"Molly Hoekstra",25.3333333333333,35,14,2,19,4,"6.355",0.315,17.382,"4.847"
"976",189,2023,"Paige Bedsworth",56.3333333333333,63,29,7,37,8,"4.598",0.275,37.118,"4.850"
"977",528,2023,"Ellie Garcia",104,109,40,17,62,16,"4.442",0.267,58.048,"4.852"
"978",494,2023,"Camryn Lasota",49.3333333333333,91,44,2,41,5,"9.365",0.394,47.845,"4.853"
"979",67,2023,"Susannah Anderson",127,115,83,29,90,12,"3.969",0.238,112.906,"4.857"
"980",253,2023,"Alana Barnard",88.3333333333333,121,48,5,49,12,"5.072",0.335,54.37,"4.857"
"981",414,2023,"Laurelai Depew",46,69,20,3,17,6,"5.783",0.337,24.5,"4.857"
"982",617,2023,"Kristen Brennan",35.3333333333333,51,8,5,15,6,"7.528",0.347,14.443,"4.862"
"983",1395,2023,"Kennedy Ferguson",73.6666666666666,95,27,3,32,12,"4.751",0.316,31.29,"4.871"
"984",261,2023,"Sherrell Matthews",42.3333333333333,35,18,4,13,5,"2.811",0.226,22.827,"4.880"
"985",716,2023,"Brookelyn Cannon",17.3333333333333,14,4,4,10,3,"3.635",0.219,8.808,"4.881"
"986",111,2023,"Briza Blanco",17.6666666666667,23,8,2,6,2,"5.943",0.307,11.302,"4.891"
"987",306,2023,"Sophie Kleiman",25.6666666666667,33,16,1,13,3,"6.545",0.308,18.286,"4.894"
"988",482,2023,"Julia Thompson",25.6666666666667,28,16,0,18,4,"3.000",0.277,17.091,"4.894"
"989",61,2023,"Alyssa Lopez",32.3333333333333,42,18,4,12,3,"4.330",0.313,23.299,"4.905"
"990",465,2023,"Jasmine Martin",69,77,26,4,30,11,"4.362",0.285,31.116,"4.907"
"991",104,2023,"Ava Bradford",47,71,25,7,15,4,"4.915",0.338,33.511,"4.911"
"992",483,2023,"Averi Paden",25,41,11,4,4,2,"7.000",0.366,16.64,"4.920"
"993",706,2023,"Jamie Gilbert",77.3333333333333,104,34,2,54,15,"6.336",0.322,37.345,"4.922"
"994",30135,2023,"Carly Limosnero",25.3333333333333,27,7,3,9,4,"2.763",0.281,11.066,"4.926"
"995",47,2023,"Francys King",72,89,21,6,34,13,"3.986",0.304,28.236,"4.928"
"996",235,2023,"Elizabeth Hightower",151,126,79,12,88,22,"3.477",0.227,91.834,"4.936"
"997",81,2023,"Caroline Paolantonio",37,52,20,1,17,5,"6.243",0.325,22.405,"4.941"
"998",465,2023,"Ellie Zellien",91.6666666666667,120,68,8,69,11,"6.415",0.31,77.309,"4.942"
"999",534,2023,"Desiree Smith",20,37,16,2,8,1,"8.750",0.389,19.85,"4.950"
"1000",518,2023,"Kennedy Kay",31.3333333333333,44,18,1,21,5,"5.809",0.321,20.404,"4.953"
"1001",169,2023,"Payton Akers",65.6666666666667,55,55,6,66,9,"3.838",0.231,61.838,"4.958"
"1002",758,2023,"Jayci Finch",65.6666666666667,100,33,7,28,8,"4.264",0.342,41.523,"4.958"
"1003",71,2023,"Hannah Davies",115.666666666667,148,77,10,80,15,"5.689",0.308,88.28,"4.959"
"1004",688,2023,"Lindsey Hendrix",134.666666666667,131,72,22,92,19,"4.314",0.248,94.973,"4.962"
"1005",235,2023,"Lexie Delbrey",80,63,41,20,54,10,"3.062",0.214,61.788,"4.963"
"1006",748,2023,"Natalie Rodriguez",69.3333333333333,75,56,1,29,5,"5.351",0.28,58.082,"4.967"
"1007",305,2023,"Hailey Griffin",44,40,16,8,25,7,"3.818",0.248,24.909,"4.968"
"1008",600,2023,"Marissa Frederick",21,29,18,1,8,1,"4.333",0.322,20.381,"4.971"
"1009",620,2023,"Keira Murphy",84.3333333333333,125,61,5,36,7,"6.308",0.342,67.482,"4.973"
"1010",441,2023,"Allie Brock",114,137,65,30,60,10,"5.281",0.295,96.202,"4.988"
"1011",317,2023,"Kylah Berry",127.666666666667,122,64,18,81,19,"3.728",0.253,82.956,"4.993"
"1012",176,2023,"Abbey Pochie",56.6666666666667,89,43,3,15,3,"5.929",0.366,47.571,"4.994"
"1013",704,2023,"Kaylee Hewitt",27.3333333333333,56,17,0,16,4,"7.683",0.431,19.049,"4.998"
"1014",158,2023,"Racquel Reyes",110,123,57,11,37,12,"4.391",0.28,69.118,"5.000"
"1015",693,2023,"Brooke Parrott",82,70,43,13,35,9,"3.927",0.241,56.854,"5.022"
"1016",17,2023,"Ta’niyah Fletcher",40.3333333333333,62,35,1,27,4,"5.901",0.339,37.537,"5.028"
"1017",270,2023,"Jordyn Scott",43.6666666666667,56,24,3,9,4,"5.771",0.311,28.282,"5.034"
"1018",563,2023,"Natalie Jones",68.6666666666667,69,26,4,26,11,"3.874",0.258,31.005,"5.036"
"1019",315,2023,"Kat Carter",76,95,42,4,27,9,"4.882",0.305,47.25,"5.045"
"1020",488,2023,"Amaya Kearse",48,53,25,10,15,4,"4.667",0.293,36.104,"5.046"
"1021",393,2023,"Ameenah Ballenger",131,189,113,10,88,12,"6.519",0.338,124.443,"5.064"
"1022",697,2023,"Grace Uribe",12,12,3,1,3,2,"3.500",0.261,5,"5.067"
"1023",498,2023,"Maddie Nichols",31,31,25,4,15,2,"2.484",0.256,30,"5.077"
"1024",2678,2023,"Danika Bryant",49.6666666666667,47,69,2,53,2,"4.792",0.237,71.946,"5.078"
"1025",603,2023,"Ana Serafinko",28,39,14,3,14,4,"6.500",0.333,18.393,"5.079"
"1026",1356,2023,"Grace Luderer",74.6666666666667,93,50,7,44,9,"4.500",0.312,58.246,"5.079"
"1027",172,2023,"Izzy Kam",31.6666666666667,41,18,1,12,4,"6.189",0.306,20.295,"5.084"
"1028",176,2023,"Brenna Smith",104.666666666667,159,36,6,46,19,"6.287",0.343,43.519,"5.085"
"1029",255,2023,"Kinsey Norton",26,27,18,2,21,4,"4.846",0.257,21.038,"5.092"
"1030",404,2023,"Hallie Siems",126.666666666667,158,57,35,91,19,"5.692",0.3,93.247,"5.092"
"1031",688,2023,"Jackie Pengel",16.6666666666667,25,23,2,15,0,"10.500",0.357,26.5,"5.100"
"1032",534,2023,"Amiyah Aponte",20.6666666666667,12,12,7,7,1,"1.016",0.164,19.581,"5.110"
"1033",285,2023,"Peyton Morehouse",21.3333333333333,23,15,2,3,1,"3.281",0.277,18.078,"5.119"
"1034",664,2023,"Paige Kilgore",68.6666666666667,80,33,4,27,10,"5.097",0.289,38.165,"5.123"
"1035",30136,2023,"Keighlan Cronin",61.6666666666667,92,32,8,41,10,"7.151",0.359,41.492,"5.124"
"1036",702,2023,"Gracie Bumpurs",113,157,51,3,37,17,"5.142",0.323,55.389,"5.135"
"1037",368,2023,"Kaylie See",34.3333333333333,29,35,3,23,2,"4.078",0.232,38.845,"5.138"
"1038",716,2023,"Olivia Cato",76.6666666666667,66,23,14,35,13,"3.652",0.232,37.861,"5.139"
"1039",254,2023,"Hallie Adams",96,119,37,21,66,17,"4.083",0.306,59.24,"5.140"
"1040",1068,2023,"Isley Duggins",74.3333333333333,78,56,9,41,7,"4.520",0.265,66.049,"5.144"
"1041",165,2023,"Brandilyn Reymer",25.3333333333333,22,28,9,27,1,"7.461",0.234,37.868,"5.163"
"1042",509,2023,"Cami Henry",73,72,18,7,47,17,"3.452",0.263,25.986,"5.167"
"1043",731,2023,"Mia Reynolds",64.6666666666667,82,41,5,38,9,"4.438",0.306,47.268,"5.168"
"1044",667,2023,"Keimon Winston",61,118,34,3,29,9,"7.459",0.403,38.934,"5.187"
"1045",731,2023,"Alyssa Millemon",19,24,7,1,5,3,"4.421",0.3,9.263,"5.189"
"1046",774,2023,"Autumn Godwin",75.6666666666667,95,45,4,33,10,"4.903",0.299,50.256,"5.189"
"1047",700,2023,"Erna Carlin",34.3333333333333,39,26,5,31,5,"4.485",0.283,32.136,"5.196"
"1048",251,2023,"Julia Parker",116,138,65,18,79,18,"5.009",0.292,84.19,"5.202"
"1049",392,2023,"Kyra Pittman",15.6666666666667,16,3,2,5,3,"3.574",0.267,6.021,"5.209"
"1050",693,2023,"Izzy Alley",26.6666666666667,25,15,5,25,5,"4.725",0.234,20.938,"5.212"
"1051",222,2023,"Malori Bell",59.6666666666667,60,32,13,35,8,"4.341",0.265,46.006,"5.232"
"1052",254,2023,"Emily Hodnett",84.3333333333333,112,44,7,48,14,"5.644",0.32,52.328,"5.234"
"1053",52,2023,"Carson Goatley",93,101,62,11,49,11,"4.742",0.277,74.086,"5.239"
