"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"759",253,32087,2023,"Bailey Holland",109.2,140,28,8,55,7,"4.283",0.289,1.607,"3.213"
"760",562,26301,2023,"Jaclyn Gonzalez",109.2,107,45,8,63,3,"2.941",0.251,1.461,"3.058"
"761",400,6467,2023,"Julianne Bolton",109.1,138,40,3,90,11,"4.295",0.292,1.658,"3.242"
"762",484,53924,2023,"Olivia Pedro",109.1,117,15,4,47,2,"2.559",0.247,1.243,"2.299"
"763",1257,12098,2023,"Olivia Chestnut",109.1,94,53,2,136,18,"3.199",0.219,1.362,"3.561"
"764",30042,41191,2023,"Katelyn Lipsky",109.1,108,48,6,101,3,"3.077",0.239,1.484,"2.391"
"765",70,56499,2023,"Akirra Pullen",109,133,24,11,51,0,"2.954",0.274,1.541,"2.428"
"766",496,43189,2023,"Alyssa Malicki",109,113,54,3,86,7,"3.208",0.251,1.558,"3.225"
"767",603,46391,2023,"Hannah Mearns",109,128,32,8,83,9,"3.917",0.279,1.541,"3.051"
"768",44,68164,2023,"Taylor Sullivan",108.3,150,27,5,55,7,"4.371",0.308,1.671,"3.107"
"769",202,16236,2023,"Brooke Davis",108.3,117,51,7,43,11,"2.957",0.255,1.607,"4.521"
"770",530,31282,2023,"Fiona Higgins",108.3,128,60,9,169,5,"5.078",0.276,1.809,"1.794"
"771",1050,14713,2023,"Anika Craft",108.3,103,59,10,109,1,"3.085",0.24,1.579,"2.418"
"772",2699,8623,2023,"Madison Bryant",108.3,79,96,3,159,4,"3.278",0.195,1.635,"2.685"
"773",30054,73463,2023,"Megan Walz",108.3,140,48,20,46,15,"5.335",0.295,1.91,"5.219"
"774",114,38358,2023,"Kirsten Krause",108.2,94,29,7,91,4,"2.385",0.216,1.197,"2.197"
"775",325,3356,2023,"Cate Baran",108.2,88,12,5,96,6,"2.127",0.207,0.967,"1.820"
"776",597,56345,2023,"Erica Pronschinske",108.2,141,54,5,43,8,"4.315",0.304,1.84,"4.194"
"777",775,4461,2023,"Megan Beebe",108.2,91,27,14,104,4,"2.516",0.212,1.217,"2.096"
"778",782,510,2023,"Alex Aguilar",108.2,94,31,8,58,5,"1.932",0.224,1.224,"3.007"
"779",30088,70517,2023,"Destini Trahan",108.2,161,82,15,71,22,"7.735",0.309,2.376,"6.406"
"780",494,751,2023,"Jackie Albrecht",108.1,145,100,5,96,4,"5.941",0.305,2.306,"4.014"
"781",539,41103,2023,"Kylee Lingenfelter",108.1,79,35,12,109,6,"2.260",0.19,1.162,"2.409"
"782",543,17109,2023,"Gianna DeLorenzo",108.1,111,11,1,73,10,"2.777",0.243,1.135,"2.585"
"783",595,51266,2023,"Elly Novak",108.1,83,18,4,123,3,"1.811",0.207,0.97,"1.097"
"784",742,27296,2023,"Lyndsey Grein",108.1,141,42,1,96,19,"4.585",0.293,1.697,"4.097"
"785",996,3156,2023,"Robyn Bales",108.1,109,53,15,81,14,"3.745",0.243,1.633,"4.466"
"786",1226,34887,2023,"Adrianna Johnson",108.1,189,28,9,50,6,"5.628",0.347,2.089,"3.223"
"787",8490,40286,2023,"Hailee Leger",108.1,101,12,3,70,0,"1.294",0.23,1.072,"1.522"
"788",11538,38768,2023,"Hailey Kutz",108.1,84,39,9,124,6,"2.329",0.2,1.22,"2.160"
"789",30199,20556,2023,"Katlin Entrup",108.1,79,36,8,98,4,"1.488",0.195,1.137,"2.289"
"790",702,8951,2023,"Gracie Bumpurs",108,157,51,3,37,17,"5.375",0.312,1.952,"5.258"
"791",277,10175,2023,"Key-annah Campbell-Pua",107.3,95,30,3,47,12,"2.922",0.225,1.187,"3.894"
"792",453,5045,2023,"Justine Bergara",107.3,111,38,13,80,6,"2.984",0.251,1.501,"3.058"
"793",455,69557,2023,"Madelyn Thomas",107.3,109,24,7,91,7,"2.400",0.246,1.297,"2.419"
"794",30220,6937,2023,"Kayla Bousquette",107.3,107,46,16,65,8,"3.377",0.238,1.568,"3.884"
"795",18,29742,2023,"Arden Hatch",107.2,93,38,8,113,6,"2.862",0.215,1.292,"2.307"
"796",48,39730,2023,"Riley Lauffer",107.2,135,58,6,51,18,"5.720",0.293,1.848,"5.408"
"797",121,13809,2023,"Maddie Conway",107.2,116,61,15,59,4,"3.773",0.258,1.784,"3.906"
"798",337,33656,2023,"Ally Hyde",107.2,111,89,1,92,3,"4.233",0.247,1.87,"3.563"
"799",589,17922,2023,"Madison DiGiorgio",107.2,207,39,9,48,5,"6.955",0.366,2.368,"3.449"
"800",674,10228,2023,"NiJaree Canady",107.2,48,19,14,185,1,"0.651",0.125,0.753,"0.000"
"801",746,5509,2023,"Eden Bigham",107.2,74,59,12,115,10,"2.605",0.184,1.349,"3.451"
"802",9680,49101,2023,"Shelby Morse",107.2,107,31,11,52,7,"2.925",0.235,1.383,"3.449"
"803",15882,63716,2023,"Dani Sharpe",107.2,133,36,1,67,2,"3.708",0.281,1.58,"2.428"
"804",17094,68074,2023,"Anna Suggs",107.2,120,37,8,75,4,"4.164",0.265,1.533,"2.744"
"805",117,63827,2023,"Brianna Shearer",107.1,122,24,4,86,3,"3.001",0.263,1.398,"1.943"
"806",126,4355,2023,"Emma Beck",107.1,97,58,5,114,4,"2.283",0.225,1.491,"2.521"
"807",612,38351,2023,"Sarah Kraus",107.1,137,24,4,56,7,"4.371",0.29,1.538,"2.987"
"808",651,51128,2023,"Gabriella Nori",107.1,88,17,10,96,10,"2.090",0.213,1.073,"2.577"
"809",662,46936,2023,"Lauren Merrill",107.1,97,37,2,78,0,"2.542",0.231,1.266,"2.037"
"810",681,70534,2023,"Nerina Tramp",107.1,81,27,7,89,2,"1.369",0.195,1.071,"1.934"
"811",787,47505,2023,"Jaelynn Miller",107.1,77,41,1,80,2,"1.500",0.186,1.109,"2.325"
"812",815,58615,2023,"Natalie Rietema",107.1,105,56,12,66,6,"2.808",0.234,1.614,"3.799"
"813",1062,15026,2023,"Ashley Croft",107.1,78,24,7,49,1,"1.306",0.197,1.017,"2.475"
"814",77,69167,2023,"Chloe Temples",107,119,52,10,121,12,"3.794",0.267,1.692,"3.335"
"815",227,9788,2023,"Sarah Cahill",107,148,23,4,101,11,"4.575",0.303,1.634,"2.605"
"816",361,51540,2023,"Alyssa O'Donnell",107,101,27,9,71,21,"3.203",0.229,1.279,"4.632"
"817",605,54043,2023,"Meredith Pence",107,78,68,9,101,1,"1.570",0.198,1.449,"2.793"
"818",124,33484,2023,"Katie Hurd",106.3,99,24,6,64,4,"2.292",0.228,1.207,"2.531"
"819",409,74207,2023,"Hannah Weigle",106.3,129,39,7,69,7,"3.539",0.284,1.639,"3.252"
"820",562,32536,2023,"Sydney Horan",106.3,114,26,8,69,8,"2.949",0.257,1.386,"3.037"
"821",645,34947,2023,"Charlie Johnson",106.3,105,34,2,38,1,"1.572",0.238,1.319,"2.821"
"822",782,13958,2023,"Alison Cooper",106.3,117,44,7,55,9,"3.146",0.267,1.573,"3.898"
"823",987,22001,2023,"Grace Fillinger",106.3,158,22,4,38,8,"4.191",0.312,1.721,"3.392"
"824",30054,26026,2023,"Jaclyn Gold",106.3,129,26,16,67,7,"4.391",0.28,1.601,"3.177"
"825",78,25329,2023,"Fiona Gibiser",106.2,166,47,3,50,5,"5.779",0.327,2.026,"3.479"
"826",158,58130,2023,"Racquel Reyes",106.2,123,57,11,37,12,"4.535",0.268,1.793,"5.085"
"827",281,35945,2023,"Darian Kanno",106.2,71,45,7,99,1,"1.575",0.175,1.153,"2.128"
"828",518,60533,2023,"Emily Ruck",106.2,131,41,13,70,12,"3.936",0.283,1.734,"4.068"
"829",641,3754,2023,"Taryan Barrick-Wessels",106.2,117,41,3,90,5,"2.235",0.261,1.512,"2.560"
"830",692,55223,2023,"Callie Piper",106.2,165,85,10,37,9,"7.822",0.342,2.441,"5.480"
"831",363,11825,2023,"Maggie Chapin",106.1,85,72,9,72,11,"3.424",0.201,1.562,"4.677"
"832",8366,46030,2023,"Morgan McLane",106.1,111,47,11,90,8,"2.963",0.256,1.59,"3.322"
"833",10870,39019,2023,"Katie Laing",106.1,109,38,12,66,5,"2.966",0.25,1.497,"3.182"
"834",287,34380,2023,"Katy Janes",106,116,54,5,59,6,"3.764",0.261,1.651,"3.692"
"835",1162,11702,2023,"Claire Chamberlin",106,136,16,6,76,7,"3.629",0.293,1.489,"2.447"
"836",9004,56791,2023,"Maddie Rabe",106,94,47,7,48,8,"2.177",0.226,1.395,"4.002"
"837",15882,4501,2023,"Lauren Begg",106,173,23,2,45,0,"4.222",0.337,1.866,"2.259"
"838",18422,72334,2023,"Nicole Verrette",106,127,30,10,45,4,"3.698",0.279,1.575,"3.174"
"839",221,31886,2023,"Ciara Hoffman",105.3,111,23,1,88,7,"2.117",0.25,1.276,"2.277"
"840",354,76391,2023,"Allie Wondrasek",105.3,74,27,3,106,6,"1.522",0.187,0.983,"1.984"
"841",9011,10600,2023,"Bailey Carlson",105.3,128,38,8,48,6,"3.107",0.281,1.643,"3.533"
"842",9,37297,2023,"Leigha Kirby",105.2,94,28,10,74,10,"2.453",0.223,1.25,"3.309"
"843",151,52346,2023,"Abby Orso",105.1,102,42,9,99,2,"2.391",0.239,1.452,"2.220"
"844",200,72506,2023,"Alyssa Vilchez",105.1,97,45,5,48,5,"2.393",0.224,1.396,"3.530"
"845",316,29656,2023,"Ashlee Harwood",105.1,92,54,7,54,7,"3.327",0.213,1.454,"3.978"
"846",408,62675,2023,"Mikaela Schramski",105.1,142,49,7,65,14,"4.122",0.305,1.88,"4.489"
"847",707,59435,2023,"Kayla Roddy",105.1,169,15,1,42,6,"4.583",0.34,1.755,"2.798"
"848",1450,47497,2023,"Haley Miller",105.1,160,75,20,67,9,"7.312",0.331,2.422,"4.945"
"849",401,18221,2023,"Emily Doble",105,155,38,5,64,1,"4.596",0.317,1.884,"2.533"
"850",491,2602,2023,"Morgan Aycock",105,121,44,15,57,6,"3.533",0.272,1.714,"3.743"
"851",2751,3781,2023,"Mia Barrozo",105,124,27,10,42,13,"4.333",0.276,1.533,"4.267"
"852",12830,11452,2023,"Ireland Cavanaugh",105,122,28,6,63,14,"3.796",0.271,1.484,"3.903"
"853",30028,51612,2023,"Shealyn O'Leary",105,79,26,8,99,0,"1.132",0.195,1.075,"1.487"
"854",30072,32559,2023,"Brooke Horn",105,109,32,5,106,2,"2.398",0.255,1.389,"1.686"
"855",426,17428,2023,"Hannah Derouen",104.3,134,36,2,71,9,"3.470",0.286,1.64,"3.248"
"856",485,59212,2023,"Alexis Robinson",104.3,130,22,8,70,5,"3.674",0.274,1.527,"2.543"
"857",807,17066,2023,"Lynnsey Delio",104.3,143,37,12,52,6,"4.542",0.302,1.832,"3.555"
"858",151,578,2023,"Sam Ahlholm",104.2,113,22,3,56,3,"2.744",0.257,1.319,"2.419"
"859",395,57001,2023,"Chayse Ramey",104.2,103,62,21,75,10,"3.610",0.24,1.777,"4.587"
"860",460,28730,2023,"Kara Hammock",104.2,93,25,6,86,5,"2.006",0.218,1.184,"2.266"
"861",625,53419,2023,"Jordyn Partain",104.2,103,56,8,57,5,"3.145",0.238,1.597,"3.767"
"862",728,72371,2023,"Delaney Vetter",104.2,118,54,18,100,10,"4.814",0.26,1.815,"3.794"
"863",800,3080,2023,"Claire Bakkestuen",104.2,112,21,0,105,4,"2.342",0.263,1.272,"1.492"
"864",30199,1255,2023,"Daniela Alvarez",104.2,78,15,2,88,2,"0.937",0.197,0.908,"1.454"
"865",175,19522,2023,"Haven Dwyer",104.1,110,34,9,47,10,"3.017",0.251,1.466,"3.980"
"866",262,55352,2023,"Ashley Platek",104.1,75,38,2,53,1,"2.015",0.192,1.104,"2.659"
"867",287,68376,2023,"Lyndie Swanson",104.1,128,24,4,53,5,"3.426",0.279,1.497,"2.813"
"868",336,51287,2023,"Emily Novicki",104.1,83,27,4,113,1,"1.542",0.209,1.092,"1.251"
"869",416,27878,2023,"Faith Guidry",104.1,135,56,12,56,11,"4.904",0.29,1.948,"4.655"
"870",522,44758,2023,"Nicole May",104.1,60,28,3,130,7,"0.940",0.159,0.872,"1.671"
"871",587,24241,2023,"Raimy Gamsby",104.1,102,43,11,75,15,"3.624",0.241,1.496,"4.385"
"872",713,67685,2023,"Tiffany Stowers",104.1,116,29,5,47,1,"3.352",0.256,1.437,"2.601"
"873",30063,20226,2023,"Chloe Elliott",104.1,112,15,8,68,6,"3.087",0.255,1.294,"2.505"
"874",30095,24712,2023,"Sauren Garton",104.1,106,18,11,73,16,"2.816",0.246,1.293,"3.827"
"875",17,72122,2023,"Alexa Veamoi",104,127,28,2,53,4,"3.631",0.282,1.508,"2.746"
"876",159,41738,2023,"Jessica Lopez",104,117,32,13,112,25,"4.304",0.263,1.556,"4.667"
"877",209,66561,2023,"Macy Sral",104,111,47,8,74,6,"3.295",0.257,1.595,"3.313"
"878",11416,50302,2023,"Marisa Nehm",104,126,38,15,27,9,"3.698",0.285,1.72,"4.533"
"879",326,13860,2023,"Jordan Cook",103.3,159,21,5,54,4,"5.530",0.337,1.782,"2.612"
"880",9684,16859,2023,"Kami DeGaetani",103.3,108,12,0,48,1,"1.550",0.248,1.155,"1.948"
"881",30259,37232,2023,"Cierra Kinlaw",103.3,132,45,3,71,20,"5.322",0.286,1.732,"4.922"
"882",20,42072,2023,"Rachel Lowry",103.2,120,22,2,87,1,"2.905",0.27,1.39,"1.541"
"883",270,20968,2023,"Jada Evans",103.2,145,38,2,40,3,"4.126",0.317,1.787,"3.163"
"884",334,62647,2023,"Stephanie Schoonover",103.2,68,56,9,146,9,"2.164",0.179,1.285,"2.593"
"885",1076,36066,2023,"Caitlyn Kassay",103.2,113,46,1,69,4,"3.173",0.256,1.543,"2.930"
"886",30225,60153,2023,"Katelynn Rose",103.2,216,7,5,39,7,"7.628",0.401,2.199,"2.873"
"887",126,33254,2023,"Sydni Huisman",103.1,76,41,4,71,6,"1.896",0.192,1.17,"3.087"
"888",461,15738,2023,"Emily Daciw",103.1,102,44,4,98,8,"3.120",0.242,1.453,"2.904"
"889",491,33335,2023,"Emily Humphrey",103.1,101,32,8,62,1,"1.896",0.246,1.364,"2.487"
"890",502,18027,2023,"Isabelle Dinapoli",103.1,148,35,6,73,11,"4.816",0.314,1.831,"3.563"
"891",587,72414,2023,"Jaden Vickers",103.1,93,53,8,93,12,"3.188",0.229,1.492,"3.883"
"892",1445,14145,2023,"Kamerynn Cordova",103.1,155,35,13,52,17,"5.828",0.319,1.965,"4.927"
"893",158,31409,2023,"Jordan Hill",103,132,53,14,56,12,"5.029",0.283,1.932,"4.779"
"894",228,77671,2023,"Nadia ZENTENO",103,125,48,16,53,6,"4.010",0.276,1.835,"3.992"
"895",233,59788,2023,"Mel Rogers",103,113,24,9,43,4,"2.650",0.256,1.417,"3.031"
"896",30039,46763,2023,"Carla Mendoza",103,360,47,21,56,19,"14.869",0.516,4.151,"5.688"
"897",459,35480,2023,"Rhyann Jones",102.3,107,24,9,40,4,"2.588",0.257,1.362,"3.091"
"898",627,19655,2023,"Madison Earnshaw",102.3,116,35,6,53,5,"3.333",0.265,1.526,"3.197"
"899",1340,60716,2023,"Julia Ruocchio",102.3,154,61,12,52,2,"6.599",0.301,2.206,"3.770"
"900",15646,32246,2023,"Miranda Holmes",102.3,104,36,5,114,10,"3.333",0.242,1.409,"2.643"
"901",177,2320,2023,"Megan Asher",102.2,97,40,8,106,13,"3.275",0.232,1.413,"3.384"
"902",433,58668,2023,"Catelyn Riley",102.2,125,42,7,61,7,"2.795",0.28,1.694,"3.530"
"903",528,24378,2023,"Ellie Garcia",102.2,109,40,17,62,16,"4.503",0.26,1.618,"4.885"
"904",654,36371,2023,"Delaney Kell",102.2,87,26,4,70,10,"2.527",0.214,1.141,"3.180"
"905",1454,42464,2023,"Momi Lyman",102.2,128,57,10,68,8,"5.054",0.298,1.902,"4.049"
"906",30024,61144,2023,"Brooke Saili",102.2,129,38,7,52,23,"5.322",0.284,1.696,"5.616"
"907",25,22597,2023,"Cheyenne Floyd",102.1,86,53,7,108,10,"2.466",0.206,1.429,"3.320"
"908",38,51520,2023,"Olivia O'Connor",102.1,147,42,3,66,5,"4.106",0.321,1.877,"3.065"
"909",185,38610,2023,"Riley Kuehn",102.1,115,14,5,71,4,"2.877",0.266,1.311,"2.077"
"910",220,41058,2023,"Sam Lindsay",102.1,109,51,7,30,6,"3.011",0.257,1.632,"4.277"
"911",307,8786,2023,"Bella Bucy",102.1,120,23,12,70,20,"3.627",0.273,1.515,"4.599"
"912",470,33877,2023,"Mia Iodice",102.1,121,82,11,97,6,"4.648",0.269,2.09,"3.992"
"913",601,53576,2023,"Jess Patterson",102.1,83,51,9,113,3,"3.011",0.21,1.398,"2.332"
"914",973,28442,2023,"Blair Hall",102.1,68,22,6,105,3,"1.163",0.179,0.938,"1.550"
"915",317,33332,2023,"Alissa Humphrey",102,87,55,7,129,15,"3.154",0.216,1.459,"3.605"
"916",30120,53358,2023,"Sydney Parra",102,156,26,10,36,6,"4.456",0.327,1.881,"3.517"
"917",22,34787,2023,"Alexis Jimenez",101.3,162,30,0,27,5,"4.603",0.34,1.884,"3.391"
"918",220,7793,2023,"Allie Bridgman",101.2,100,42,12,59,6,"2.822",0.248,1.514,"3.600"
"919",231,5658,2023,"Sydney Birling",101.2,117,41,7,43,8,"3.858",0.27,1.624,"3.994"
"920",582,37507,2023,"Rylee Klema",101.2,151,13,12,48,5,"3.793",0.323,1.734,"2.833"
"921",651,18183,2023,"Payton Dixon",101.2,75,37,7,77,8,"1.516",0.199,1.171,"3.207"
"922",706,65585,2023,"Reagan Smith",101.2,118,90,7,40,13,"4.823",0.27,2.116,"6.140"
"923",809,69797,2023,"Jen Thorburn",101.2,99,31,11,80,9,"2.411",0.246,1.388,"3.217"
"924",22626,62294,2023,"Kathleen Scheid",101.2,97,25,3,55,4,"2.759",0.236,1.232,"2.656"
"925",30013,56392,2023,"Natalie Pruitt",101.2,130,32,3,59,16,"3.586",0.295,1.626,"4.321"
"926",30047,12445,2023,"Courtney Cienki",101.2,113,54,13,93,1,"3.583",0.278,1.772,"2.676"
"927",30244,54589,2023,"Jodasea Peterson",101.2,59,17,7,75,1,"1.309",0.161,0.817,"1.760"
"928",268,60130,2023,"Dana Rosbacka",101.1,156,11,2,45,3,"4.418",0.328,1.667,"2.282"
"929",356,24139,2023,"Jordan Galliher",101.1,142,52,9,54,12,"5.597",0.299,2.004,"4.680"
"930",793,77694,2023,"Madi Zerr",101.1,119,25,9,60,4,"3.383",0.279,1.509,"2.735"
"931",190,13516,2023,"Bailey Comeau",101,76,67,3,131,2,"1.731",0.199,1.444,"2.143"
"932",236,4473,2023,"Holly Beeman",101,83,21,5,57,3,"1.525",0.205,1.079,"2.430"
"933",267,68815,2023,"Emma Tansky",101,135,25,5,81,10,"4.085",0.301,1.632,"2.974"
"934",498,11956,2023,"Adrianna Chavarria",101,101,46,6,67,9,"2.700",0.245,1.513,"3.775"
"935",610,51508,2023,"Kailey O'Connor",101,131,21,6,48,6,"3.323",0.282,1.563,"3.023"
"936",1332,76529,2023,"Emma Woodhouse",101,109,33,4,85,3,"2.077",0.259,1.444,"2.202"
"937",229,24552,2023,"Lynn Gardner",100.3,108,36,6,67,10,"2.986",0.262,1.488,"3.610"
"938",485,1457,2023,"Cam Andersen",100.3,89,58,3,83,8,"3.261",0.212,1.487,"3.599"
"939",545,19905,2023,"Abby Edwards",100.3,116,46,15,87,16,"4.856",0.269,1.754,"4.551"
"940",610,72037,2023,"Odhi Vasquez",100.3,93,64,16,97,3,"2.706",0.233,1.715,"3.242"
"941",20220,27638,2023,"Sarah Grossman",100.3,144,16,14,49,7,"4.301",0.317,1.724,"3.223"
"942",168,74150,2023,"Karlee Weeden",100.2,90,25,10,80,6,"1.948",0.226,1.243,"2.629"
"943",578,24972,2023,"Lindsay Gedro",100.2,104,28,0,54,3,"2.227",0.251,1.312,"2.549"
"944",1013,4041,2023,"Danielle Bauer",100.2,82,13,3,83,4,"1.807",0.209,0.973,"1.745"
"945",8486,22918,2023,"Abigail Fortin",100.2,135,33,1,64,2,"4.179",0.3,1.682,"2.400"
"946",30124,77729,2023,"Adaline Ziehmer",100.2,103,48,3,79,5,"3.618",0.248,1.531,"2.996"
"947",92,75168,2023,"Ashley Wies",100.1,106,34,1,68,5,"2.094",0.249,1.406,"2.739"
"948",400,18068,2023,"Jessie DiPasquale",100.1,114,48,5,76,7,"4.327",0.267,1.665,"3.377"
"949",805,1564,2023,"Maddy Anderson",100.1,85,26,6,119,2,"1.466",0.21,1.167,"1.243"
"950",1036,4410,2023,"Nicki Becker",100.1,97,26,7,83,3,"1.604",0.244,1.295,"2.121"
"951",21323,56723,2023,"Gabriella Quinones",100.1,159,36,9,37,8,"4.950",0.338,2.032,"4.043"
"952",97,56928,2023,"Haley Rainey",100,84,49,5,87,3,"1.608",0.208,1.379,"2.670"
"953",119,65264,2023,"Amanda Smith",100,101,24,19,91,6,"2.800",0.246,1.44,"2.650"
"954",164,37256,2023,"Payton Kinney",100,60,65,13,111,5,"2.308",0.161,1.379,"3.169"
"955",230,55356,2023,"Allie Platon",100,95,50,7,56,5,"3.007",0.241,1.518,"3.639"
"956",404,19091,2023,"Rylee Dugar",100,168,110,7,35,19,"8.260",0.351,2.85,"7.680"
"957",10870,60592,2023,"Hannah Ruffner",100,105,44,8,67,7,"2.870",0.25,1.57,"3.530"
"958",30151,42085,2023,"Alana Loyd",100,169,22,2,65,25,"6.300",0.347,1.93,"5.070"
"959",74,62351,2023,"Samantha Schiebe",99.3,121,47,15,48,6,"4.489",0.288,1.834,"4.083"
"960",224,51558,2023,"Catherine O'Donohue",99.3,126,29,14,67,4,"3.717",0.284,1.693,"2.871"
"961",557,65606,2023,"Savanna Smith",99.3,130,60,8,59,6,"4.980",0.291,1.984,"4.043"
"962",676,69140,2023,"Alexis Telford",99.3,114,44,19,72,5,"3.437",0.265,1.774,"3.502"
"963",800,60360,2023,"Taylor Roughen",99.3,108,10,0,75,2,"2.032",0.255,1.181,"1.459"
"964",995,15363,2023,"Mariah Culver",99.3,90,18,13,71,1,"1.892",0.222,1.211,"2.040"
"965",267,4462,2023,"Natalie Beebe",99.2,130,28,13,87,14,"4.774",0.291,1.715,"3.714"
"966",494,10780,2023,"Makaela Carr",99.2,145,36,9,53,15,"5.769",0.319,1.91,"4.651"
"967",509,7141,2023,"Lauren Boyd",99.2,92,36,10,93,7,"2.322",0.231,1.387,"2.832"
"968",1096,35497,2023,"Shelby Jones",99.2,126,22,4,57,7,"3.588",0.284,1.528,"2.953"
"969",1451,43148,2023,"Elizabeth Malczak",99.2,116,14,9,43,5,"3.022",0.278,1.396,"2.882"
"970",27,51204,2023,"Kaylie Northrop",99.1,95,31,17,89,8,"3.525",0.227,1.44,"3.105"
"971",49,1729,2023,"Haelee Angelico",99.1,88,25,7,98,4,"2.044",0.217,1.208,"1.917"
"972",201,36128,2023,"Rachel Kaufman",99.1,93,15,5,59,6,"2.113",0.232,1.137,"2.601"
"973",225,63137,2023,"Lyndsey Sears",99.1,105,26,4,105,3,"2.044",0.256,1.36,"1.584"
"974",264,72311,2023,"Kathryn Vermeulen",99.1,115,39,9,64,5,"3.666",0.282,1.641,"3.216"
"975",459,11917,2023,"Jorde Chartrand",99.1,96,50,12,82,15,"3.662",0.23,1.59,"4.583"
"976",479,20001,2023,"Marina Egbert",99.1,101,21,16,61,3,"2.820",0.25,1.39,"2.682"
"977",783,21531,2023,"Mikayla Fedele",99.1,106,18,2,43,6,"2.606",0.254,1.268,"2.923"
"978",8736,6116,2023,"Shelby Bloemendaal",99.1,144,8,1,37,7,"3.317",0.318,1.542,"2.844"
"979",8981,28799,2023,"Maria Hanchuk",99.1,74,31,10,81,5,"2.044",0.197,1.158,"2.662"
"980",30013,3622,2023,"Madison Barnett",99.1,125,29,14,92,16,"5.704",0.289,1.69,"3.939"
"981",279,50202,2023,"Samantha Nazar",99,130,51,19,119,4,"6.640",0.293,2.018,"2.642"
"982",344,65390,2023,"Hannah Smith",99,97,53,6,47,6,"3.606",0.241,1.576,"4.026"
"983",679,38431,2023,"Erin Kries",99,105,45,4,58,7,"3.960",0.249,1.556,"3.632"
"984",1238,41369,2023,"Taylor Lloyd",98.3,144,52,8,57,21,"6.164",0.314,2.065,"5.831"
"985",2810,33168,2023,"Allison Hughes",98.3,90,44,12,58,4,"2.831",0.229,1.476,"3.452"
"986",547,42912,2023,"Kristina Maggiacomo",98.2,95,13,4,105,5,"2.837",0.239,1.135,"1.448"
"987",675,23449,2023,"Alexandra Frenza",98.2,113,80,10,68,5,"5.745",0.269,2.057,"4.416"
"988",762,62695,2023,"Julie Schriver",98.2,89,29,5,61,4,"2.340",0.221,1.246,"2.724"
"989",1156,24926,2023,"Faith Gaynor",98.2,147,50,19,67,7,"6.325",0.313,2.193,"4.065"
"990",30035,10851,2023,"Abbie Carroll",98.2,169,28,5,67,3,"5.751",0.361,2.049,"2.441"
"991",363,35907,2023,"Reagen Kanagawa",98.1,100,38,3,54,6,"2.632",0.243,1.433,"3.345"
"992",379,62363,2023,"Carleigh Schievink",98.1,166,18,9,43,3,"5.198",0.349,1.963,"2.746"
"993",384,56566,2023,"Annabella Putnam",98.1,198,55,16,66,2,"8.608",0.379,2.734,"3.487"
"994",531,26734,2023,"Bryn Grabowski",98.1,84,12,7,112,6,"1.851",0.216,1.048,"1.495"
"995",596,41203,2023,"Elizabeth Lis",98.1,159,28,4,37,6,"5.916",0.336,1.945,"3.418"
"996",1163,49899,2023,"Alexis Myers",98.1,176,60,5,19,5,"7.406",0.365,2.452,"4.658"
"997",1433,42262,2023,"Grace Luka",98.1,139,51,13,59,6,"5.193",0.303,2.063,"3.945"
"998",1446,65333,2023,"Chelsea Smith",98.1,86,60,16,114,11,"3.557",0.223,1.646,"3.853"
"999",30137,19568,2023,"Elizabeth Dyke",98.1,136,28,2,50,5,"3.778",0.319,1.69,"2.960"
"1000",731,46064,2023,"Hailey McLean",98,62,119,14,151,6,"4.353",0.172,1.988,"4.184"
"1001",1126,53587,2023,"Makenna Patterson",98,139,22,2,74,13,"4.924",0.304,1.662,"3.348"
"1002",2696,77226,2023,"Hailey Yoshida",98,107,44,19,51,2,"2.997",0.258,1.733,"3.552"
"1003",176,65301,2023,"Brenna Smith",97.3,159,36,6,46,19,"6.721",0.333,2.053,"5.270"
"1004",346,47956,2023,"Karyana Mitchell",97.3,127,46,7,62,8,"4.576",0.285,1.839,"3.820"
"1005",583,25195,2023,"Raegen Germano",97.3,79,65,11,98,3,"3.075",0.21,1.583,"3.125"
"1006",700,23579,2023,"Kendall Fritz",97.3,129,18,10,78,21,"4.080",0.292,1.605,"4.455"
"1007",132,3889,2023,"Lucy Baseheart",97.2,132,39,2,59,4,"4.303",0.308,1.773,"2.984"
"1008",361,8777,2023,"Kira Buckner",97.2,88,35,3,90,6,"2.513",0.229,1.292,"2.523"
"1009",507,17796,2023,"Breck Dickey",97.2,109,61,7,102,8,"4.667",0.27,1.815,"3.467"
"1010",773,49755,2023,"Parker Murphy",97.2,138,38,1,33,2,"4.016",0.295,1.814,"3.189"
"1011",1066,65084,2023,"Gabby Slater",97.2,107,39,5,65,6,"2.794",0.261,1.546,"3.219"
"1012",1116,68814,2023,"Lily Tanski",97.2,81,11,2,90,8,"1.793",0.212,0.963,"2.021"
"1013",27,50242,2023,"Sejal Neas",97.1,105,22,4,59,6,"3.313",0.256,1.348,"2.791"
"1014",56,22060,2023,"Dahlia Fink",97.1,104,19,5,56,5,"2.377",0.254,1.317,"2.657"
"1015",670,45039,2023,"Tori McCann",97.1,103,25,5,62,10,"2.302",0.258,1.367,"3.387"
"1016",703,28055,2023,"Citlaly Gutierrez",97.1,90,31,5,73,6,"2.084",0.223,1.294,"2.811"
