"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"2037",184,62833,2016,"Keaira Schilling",55.3,75,25,7,48,0,"4.884",0.291,1.914,"NA"
"2038",385,35997,2016,"Alison Kach",55.3,80,19,11,38,0,"5.645",0.308,1.971,"NA"
"2039",2678,33679,2016,"Makay Hunter",55.3,78,39,8,26,0,"6.523",0.299,2.24,"NA"
"2040",30111,68036,2016,"Carsyn Stone",55.3,75,22,4,36,0,"4.007",0.294,1.807,"NA"
"2041",30151,12698,2016,"Kalei Clark",55.3,56,20,2,56,0,"2.379",0.234,1.395,"NA"
"2042",30164,48947,2016,"Rachael Moore",55.3,57,81,32,37,0,"9.267",0.241,3.041,"NA"
"2043",86,65968,2016,"Lace Smith",55.2,72,24,2,36,0,"5.171",0.294,1.766,"NA"
"2044",158,43548,2016,"Kayla Maloney",55.2,78,31,5,18,0,"5.540",0.313,2.05,"NA"
"2045",230,36044,2016,"Amanda Kahn",55.2,59,13,2,19,0,"2.513",0.248,1.329,"NA"
"2046",238,28137,2016,"Kelsi Gunarathne",55.2,76,22,2,40,0,"4.155",0.308,1.799,"NA"
"2047",321,51058,2016,"Alinda Nicaj",55.2,112,28,4,26,0,"9.838",0.382,2.595,"NA"
"2048",1340,9634,2016,"Lauren Buturla",55.2,82,12,2,43,0,"4.147",0.311,1.724,"NA"
"2049",21323,34144,2016,"Hunter Irvin",55.2,102,17,0,16,0,"5.791",0.347,2.14,"NA"
"2050",630,60183,2016,"Emily Rogers",55.1,62,33,15,35,0,"3.791",0.268,1.986,"NA"
"2051",707,22777,2016,"Brianna Flynn",55.1,76,22,4,40,0,"4.296",0.306,1.841,"NA"
"2052",984,12588,2016,"Gabby Citriniti",55.1,81,18,3,28,0,"4.684",0.315,1.844,"NA"
"2053",1334,58496,2016,"Ashlee Rex",55.1,63,24,10,36,0,"5.560",0.265,1.751,"NA"
"2054",30038,55618,2016,"Anna Pipenhagen",55.1,39,26,5,74,0,"1.902",0.181,1.268,"NA"
"2055",30075,39774,2016,"Taylor Lara",55.1,87,27,3,18,0,"6.594",0.33,2.12,"NA"
"2056",214,71432,2016,"Casey Tsamis",55,90,19,1,6,0,"4.955",0.336,1.996,"NA"
"2057",2697,21896,2016,"Cyanne Fernandez",55,53,27,7,38,0,"2.291",0.227,1.582,"NA"
"2058",88,64168,2016,"Kiley Sharp",54.3,81,14,1,19,0,"5.228",0.313,1.749,"NA"
"2059",496,60623,2016,"Kelly Rosenbaum",54.3,113,48,2,21,0,"8.047",0.382,2.974,"NA"
"2060",603,49336,2016,"Madison Morris",54.3,46,30,7,41,0,"3.315",0.218,1.512,"NA"
"2061",781,936,2016,"Rachel Alhanati",54.3,98,10,8,13,0,"6.387",0.345,2.117,"NA"
"2062",8968,9217,2016,"Morgan Burke",54.3,87,18,1,21,0,"6.259",0.318,1.934,"NA"
"2063",40,57357,2016,"Kendra Rakers",54.2,105,13,4,26,0,"8.077",0.379,2.234,"NA"
"2064",71,53594,2016,"Brooke Parker",54.2,83,31,7,19,0,"5.908",0.323,2.22,"NA"
"2065",1157,72943,2016,"Monica Vickery",54.2,79,40,3,23,0,"6.807",0.311,2.239,"NA"
"2066",8486,41124,2016,"Lydia Lewis-Hicks",54.2,119,10,4,27,0,"8.734",0.401,2.44,"NA"
"2067",8490,9118,2016,"Ashley Burdine",54.2,77,17,3,20,0,"4.624",0.298,1.78,"NA"
"2068",30193,32744,2016,"Madison Hopper",54.2,78,24,6,20,0,"4.872",0.316,1.978,"NA"
"2069",243,11509,2016,"Ali Caulkins",54.1,62,16,6,26,0,"4.125",0.259,1.547,"NA"
"2070",371,32694,2016,"Madison Hope",54.1,61,26,4,33,0,"3.989",0.263,1.673,"NA"
"2071",609,2681,2016,"Maddie Baalman",54.1,75,33,11,34,0,"5.404",0.295,2.187,"NA"
"2072",643,22631,2016,"Paige Flore",54.1,80,31,1,21,0,"5.285",0.308,2.063,"NA"
"2073",722,21171,2016,"Mackenzie Everett",54.1,90,24,4,26,0,"7.348",0.336,2.173,"NA"
"2074",947,3521,2016,"Kelsie Barker",54.1,42,10,0,42,0,"1.031",0.188,0.958,"NA"
"2075",8911,5790,2016,"Taylor Bjork",54.1,87,21,4,24,0,"3.481",0.336,2.063,"NA"
"2076",30042,19112,2016,"Taylor Duchesneau",54.1,164,21,4,13,0,"11.860",0.477,3.481,"NA"
"2077",30126,73792,2016,"Mackenzie Wallace",54.1,84,10,13,28,0,"5.801",0.337,1.971,"NA"
"2078",55,48834,2016,"Asia Moore",54,74,42,8,21,0,"5.963",0.303,2.296,"NA"
"2079",153,10730,2016,"Megan Carnase",54,92,17,5,24,0,"4.787",0.338,2.107,"NA"
"2080",376,4245,2016,"Morghan Bean",54,75,31,8,28,0,"5.693",0.295,2.107,"NA"
"2081",436,37463,2016,"Carly Kingery",54,49,13,1,59,0,"1.682",0.232,1.165,"NA"
"2082",608,71757,2016,"Samantha Tyler",54,45,8,6,50,0,"1.426",0.217,1.093,"NA"
"2083",30202,54950,2016,"Amanda Peterson",54,68,47,5,35,0,"6.741",0.283,2.222,"NA"
"2084",172,68053,2016,"Lauren Stone",53.3,70,15,9,35,0,"4.294",0.29,1.747,"NA"
"2085",711,70382,2016,"Blakely Thrower",53.3,56,21,4,19,0,"2.602",0.249,1.506,"NA"
"2086",102,14344,2016,"Savanna Corr",53.2,57,34,3,27,0,"3.526",0.26,1.754,"NA"
"2087",118,37207,2016,"Sam Kile",53.2,74,26,0,51,0,"4.049",0.296,1.866,"NA"
"2088",205,70646,2016,"Taylor Tokach",53.2,117,16,9,14,0,"6.909",0.397,2.644,"NA"
"2089",345,6904,2016,"Alyssa Boucher",53.2,131,10,1,8,0,"8.619",0.427,2.649,"NA"
"2090",412,7114,2016,"Christine Bowman",53.2,67,23,3,20,0,"3.396",0.288,1.735,"NA"
"2091",594,31637,2016,"Korey Hill",53.2,73,88,6,48,0,"8.097",0.3,3.116,"NA"
"2092",953,77342,2016,"Katherine Wright",53.2,126,15,5,35,0,"7.966",0.413,2.724,"NA"
"2093",16142,67498,2016,"Alissa Steier",53.2,66,12,2,19,0,"3.664",0.283,1.495,"NA"
"2094",31,12668,2016,"Claire Clark",53.1,90,71,7,21,0,"9.587",0.357,3.152,"NA"
"2095",170,41620,2016,"Jordan Lizotte",53.1,65,46,6,26,0,"4.991",0.288,2.195,"NA"
"2096",213,10638,2016,"Emily Carlin",53.1,92,18,6,19,0,"5.122",0.362,2.176,"NA"
"2097",397,64828,2016,"Katie Siano",53.1,101,10,1,22,0,"5.789",0.38,2.105,"NA"
"2098",1267,43105,2016,"Megan Mader",53.1,114,21,2,27,0,"9.605",0.422,2.575,"NA"
"2099",2678,77829,2016,"Brianna Young",53.1,81,20,7,26,0,"6.567",0.336,2.026,"NA"
"2100",247,37141,2016,"Alexis Kidder",53,52,18,4,34,0,"1.585",0.229,1.396,"NA"
"2101",340,59423,2016,"Marlo Roadcap",53,85,25,9,57,0,"7.132",0.327,2.245,"NA"
"2102",503,30193,2016,"Keegan Hayes",53,64,36,3,33,0,"3.691",0.283,1.94,"NA"
"2103",557,1715,2016,"Kayla Andrus",53,96,24,3,15,0,"5.405",0.362,2.316,"NA"
"2104",744,41415,2016,"Shontel Linnette",53,84,21,2,21,0,"5.151",0.339,2.019,"NA"
"2105",795,10608,2016,"Jessie Carignan",53,67,11,2,37,0,"2.245",0.276,1.509,"NA"
"2106",30119,49990,2016,"Casey Murdoch",53,64,32,1,54,0,"3.830",0.272,1.83,"NA"
"2107",462,56122,2016,"Claire Poppe",52.3,61,7,1,23,0,"3.049",0.266,1.307,"NA"
"2108",540,41144,2016,"Lauren Li",52.3,70,26,2,7,0,"4.773",0.292,1.856,"NA"
"2109",759,35084,2016,"Tessa Johanning",52.3,105,48,0,22,0,"8.750",0.392,2.898,"NA"
"2110",245,22005,2016,"Kate Fetzer",52.2,57,26,3,42,0,"3.726",0.257,1.635,"NA"
"2111",384,68111,2016,"Sierra Storm",52.2,73,23,2,39,0,"4.118",0.303,1.86,"NA"
"2112",548,44827,2016,"Kayla Mathieu",52.2,66,25,2,26,0,"3.333",0.31,1.771,"NA"
"2113",2758,59676,2016,"Faith Robinson",52.2,103,18,1,13,0,"6.521",0.372,2.319,"NA"
"2114",14927,66237,2016,"Carolyn Snodgress",52.2,60,27,4,29,0,"4.125",0.269,1.73,"NA"
"2115",229,8816,2016,"Tatum Buckley",52.1,34,8,3,34,0,"1.475",0.178,0.862,"NA"
"2116",379,73217,2016,"Emily Vitone",52.1,96,14,8,15,0,"7.778",0.36,2.261,"NA"
"2117",966,58452,2016,"Kayla Resh",52.1,62,17,7,38,0,"4.141",0.267,1.641,"NA"
"2118",1112,11130,2016,"Makayla Carver",52.1,67,25,4,30,0,"5.076",0.289,1.832,"NA"
"2119",30135,67005,2016,"Kellye Springstead",52.1,57,17,2,51,0,"3.212",0.256,1.453,"NA"
"2120",30146,73302,2016,"Ariana von Zboray",52.1,57,15,3,33,0,"2.008",0.26,1.434,"NA"
"2121",36,71875,2016,"Jess Underwood",52,79,13,3,31,0,"4.702",0.319,1.823,"NA"
"2122",242,75578,2016,"Erika Whitney",52,76,38,2,22,0,"5.374",0.31,2.226,"NA"
"2123",712,30615,2016,"Ashtin Helmer",52,56,18,11,32,0,"2.692",0.259,1.635,"NA"
"2124",1163,27090,2016,"Kaylee Grassmeyer",52,79,12,0,20,0,"3.493",0.32,1.747,"NA"
"2125",1199,20298,2016,"Sydney Elkin",52,95,17,2,30,0,"7.255",0.354,2.188,"NA"
"2126",8577,72707,2016,"Brianna Velasquez",52,63,21,6,15,0,"4.434",0.285,1.727,"NA"
"2127",14,14055,2016,"Caitlin Cooper",51.3,70,49,8,27,0,"7.297",0.307,2.452,"NA"
"2128",283,62613,2016,"Courtney Scarpato",51.3,73,23,8,13,0,"3.776",0.296,2.004,"NA"
"2129",477,21061,2016,"Sofia Evangelista",51.3,65,7,0,36,0,"2.432",0.29,1.39,"NA"
"2130",706,47267,2016,"Nicole Merrill",51.3,58,53,10,50,0,"4.990",0.265,2.331,"NA"
"2131",8875,33181,2016,"Audrey Hubbard",51.3,84,26,4,24,0,"4.054",0.327,2.201,"NA"
"2132",132,77869,2016,"Jessika Young",51.2,75,14,2,16,0,"4.070",0.309,1.764,"NA"
"2133",277,34191,2016,"Jennifer Iseri",51.2,63,17,2,11,0,"3.806",0.279,1.592,"NA"
"2134",510,70408,2016,"Marissa Tiano",51.2,67,33,6,23,0,"5.155",0.278,2.054,"NA"
"2135",614,44110,2016,"Francesca Marrese",51.2,134,17,4,13,0,"8.291",0.419,3.01,"NA"
"2136",1001,71609,2016,"Caroline Turner",51.2,53,26,1,46,0,"4.205",0.256,1.55,"NA"
"2137",1162,11505,2016,"Emily Cauldwell",51.2,81,8,0,20,0,"4.757",0.346,1.728,"NA"
"2138",1434,1130,2016,"Cat Allstatt",51.2,74,12,1,35,0,"4.477",0.306,1.686,"NA"
"2139",76,2921,2016,"Kathleen Bailey",51.1,65,15,5,39,0,"3.002",0.279,1.657,"NA"
"2140",582,74957,2016,"Abigail Wellwood",51.1,102,21,3,17,0,"7.899",0.374,2.451,"NA"
"2141",630,39187,2016,"Chantelle Ladner",51.1,88,14,4,21,0,"6.140",0.348,2.066,"NA"
"2142",640,57966,2016,"Cat Record",51.1,80,13,1,18,0,"4.102",0.327,1.836,"NA"
"2143",2798,15503,2016,"Kristen Cunning",51.1,61,17,5,17,0,"3.411",0.285,1.618,"NA"
"2144",8736,14888,2016,"Shelby Crank",51.1,85,15,0,26,0,"5.867",0.344,1.949,"NA"
"2145",10972,54335,2016,"Leigha Pehrson",51.1,109,27,3,26,0,"7.793",0.401,2.715,"NA"
"2146",372,72861,2016,"Annie Versnik",51,47,12,5,32,0,"2.055",0.219,1.252,"NA"
"2147",1305,42263,2016,"Katelyn Loveless",51,164,164,17,8,0,"28.356",0.48,6.751,"NA"
"2148",15,14546,2016,"Miranda Coty",50.3,91,23,5,10,0,"6.464",0.351,2.338,"NA"
"2149",192,5929,2016,"Taylor Blair",50.3,69,22,3,27,0,"4.547",0.296,1.85,"NA"
"2150",422,36884,2016,"Karla Kennedy",50.3,105,29,1,15,0,"7.028",0.405,2.657,"NA"
"2151",545,16583,2016,"Sarah Dawson",50.3,80,13,3,22,0,"6.476",0.331,1.89,"NA"
"2152",578,76163,2016,"Ruthie Williams",50.3,66,15,2,19,0,"3.445",0.295,1.634,"NA"
"2153",58,27794,2016,"Juliann Gross",50.2,133,66,9,7,0,"15.740",0.449,4.103,"NA"
"2154",64,12623,2016,"Shannon Clardy",50.2,97,28,4,11,0,"8.733",0.363,2.554,"NA"
"2155",433,39551,2016,"Kayla Landwehrmier",50.2,47,13,1,15,0,"2.772",0.223,1.208,"NA"
"2156",577,38064,2016,"Jessica Kobelt",50.2,108,8,4,24,0,"6.213",0.386,2.367,"NA"
"2157",773,74831,2016,"Jamie Weisser",50.2,69,13,0,11,0,"4.427",0.308,1.621,"NA"
"2158",1238,2135,2016,"Jana Kelbie Armstrong",50.2,89,21,0,29,0,"5.267",0.349,2.178,"NA"
"2159",8956,39832,2016,"Emily Larsen",50.2,57,17,3,38,0,"2.911",0.26,1.525,"NA"
"2160",484,46815,2016,"Kendall Meehan",50.1,86,4,0,15,0,"4.444",0.35,1.786,"NA"
"2161",502,37750,2016,"Kelli Kleis",50.1,81,54,8,23,0,"8.889",0.331,2.837,"NA"
"2162",538,9046,2016,"Alexa Bupp",50.1,48,2,1,68,0,"2.092",0.229,1.016,"NA"
"2163",632,35269,2016,"Kasie Johnson",50.1,53,15,5,22,0,"2.639",0.25,1.448,"NA"
"2164",1446,18504,2016,"Lizzet Dominguez",50.1,63,25,4,13,0,"3.486",0.292,1.833,"NA"
"2165",2743,60020,2016,"Jessica Rodriguez",50.1,85,24,2,20,0,"6.389",0.35,2.202,"NA"
"2166",30069,12622,2016,"Molly Clarahan",50.1,97,34,17,17,0,"9.324",0.358,2.942,"NA"
"2167",30114,57360,2016,"Jennifer Rakita",50.1,63,41,7,26,0,"5.427",0.289,2.207,"NA"
"2168",215,37174,2016,"Megan Kieselback",50,60,14,3,39,0,"3.772",0.27,1.537,"NA"
"2169",106,59465,2016,"Taylor Robblee",49.3,30,14,1,38,0,"1.406",0.163,0.904,"NA"
"2170",137,56810,2016,"Jordyne Prussak",49.3,48,18,4,35,0,"3.367",0.24,1.403,"NA"
"2171",143,65958,2016,"Kira Smith",49.3,73,24,4,16,0,"4.217",0.307,2.028,"NA"
"2172",404,34142,2016,"Calli Irvin",49.3,67,19,3,9,0,"4.498",0.303,1.787,"NA"
"2173",408,45286,2016,"Portia McBride",49.3,45,12,5,42,0,"2.946",0.224,1.242,"NA"
"2174",516,7160,2016,"Dallas Boyce",49.3,73,21,10,28,0,"6.325",0.319,2.088,"NA"
"2175",794,65175,2016,"Sara Simonar",49.3,100,29,1,25,0,"8.136",0.386,2.605,"NA"
"2176",30124,14306,2016,"Emily Cornish",49.3,79,19,7,15,0,"6.453",0.322,2.104,"NA"
"2177",30153,48027,2016,"Cassie Mills",49.3,102,22,2,6,0,"7.731",0.395,2.53,"NA"
"2178",88,32216,2016,"Kaitlyn Hohman",49.2,50,24,0,19,0,"3.239",0.227,1.489,"NA"
"2179",245,3549,2016,"Alyssa Barlow",49.2,57,14,6,28,0,"4.657",0.257,1.552,"NA"
"2180",408,38286,2016,"Carly Konopka",49.2,82,10,2,23,0,"5.091",0.336,1.899,"NA"
"2181",530,50457,2016,"Alexis Nasca",49.2,73,18,0,22,0,"4.940",0.313,1.835,"NA"
"2182",808,46790,2016,"Caroline Medino",49.2,71,5,1,34,0,"2.828",0.295,1.556,"NA"
"2183",939,23480,2016,"Sami Frazier",49.2,59,30,8,15,0,"4.808",0.278,1.96,"NA"
"2184",1156,32973,2016,"Meg Housholder",49.2,81,36,4,33,0,"5.798",0.315,2.444,"NA"
"2185",2743,28574,2016,"Darianne Hale",49.2,85,8,3,21,0,"5.222",0.356,1.935,"NA"
"2186",66,3952,2016,"Jenna Bassler",49.1,63,40,5,27,0,"6.687",0.293,2.195,"NA"
"2187",366,61899,2016,"Carolina Sanchez",49.1,82,17,7,24,0,"4.828",0.333,2.15,"NA"
"2188",416,57339,2016,"Bridgette Rainey",49.1,64,52,15,41,0,"5.668",0.291,2.652,"NA"
"2189",549,59840,2016,"Emily Rockhill",49.1,70,22,5,35,0,"5.101",0.307,1.964,"NA"
"2190",799,35861,2016,"Bridget Jost",49.1,81,27,6,23,0,"6.260",0.34,2.317,"NA"
"2191",1255,66956,2016,"Melissa Sprague",49.1,41,10,6,53,0,"1.559",0.21,1.154,"NA"
"2192",8965,14997,2016,"Kelbie Crelia",49.1,52,19,14,27,0,"4.393",0.257,1.721,"NA"
"2193",159,17267,2016,"Darby Demarest",49,45,19,15,74,0,"3.564",0.221,1.609,"NA"
"2194",420,43913,2016,"Irene Margiotta",49,64,21,3,20,0,"3.849",0.298,1.792,"NA"
"2195",679,25194,2016,"Olivia Gemma",49,59,12,0,32,0,"3.707",0.282,1.446,"NA"
"2196",1066,37850,2016,"Karlie Klossner",49,94,33,3,20,0,"4.990",0.382,2.648,"NA"
"2197",1130,63794,2016,"Lindsey Selph",49,60,40,8,29,0,"4.134",0.282,2.2,"NA"
"2198",30058,40467,2016,"Lakaylin Lee",49,43,18,3,52,0,"2.286",0.216,1.306,"NA"
"2199",145,20768,2016,"Taylor Erickson",48.3,81,18,0,22,0,"5.451",0.342,2.029,"NA"
"2200",655,73000,2016,"Madison Vige'",48.3,60,32,8,22,0,"5.020",0.265,2.049,"NA"
"2201",996,52887,2016,"Alyssa Osterdock",48.3,85,28,3,17,0,"7.602",0.356,2.377,"NA"
"2202",548,73,2016,"Callia Abbott",48.2,58,29,6,34,0,"6.049",0.279,1.914,"NA"
"2203",578,2360,2016,"Taylor Asimakopoulos",48.2,50,22,5,32,0,"2.731",0.242,1.581,"NA"
"2204",798,25577,2016,"Paige Giese",48.2,62,12,0,19,0,"2.016",0.287,1.523,"NA"
"2205",107,64231,2016,"Kourtney Shaw",48.1,60,21,3,29,0,"3.616",0.275,1.736,"NA"
"2206",306,37569,2016,"Emily Kirk",48.1,87,24,2,20,0,"4.493",0.357,2.34,"NA"
"2207",386,40532,2016,"Kallen Leeseberg",48.1,46,24,6,36,0,"4.502",0.234,1.577,"NA"
"2208",676,74853,2016,"Hannah Welch",48.1,65,11,3,6,0,"4.348",0.304,1.636,"NA"
"2209",681,70833,2016,"Victoria Torp",48.1,63,8,0,16,0,"2.324",0.306,1.473,"NA"
"2210",697,44012,2016,"Katie Marks",48.1,54,36,3,27,0,"4.194",0.251,1.921,"NA"
"2211",702,65059,2016,"Brooklynne Simbeck",48.1,64,34,4,28,0,"5.664",0.294,2.116,"NA"
"2212",1245,21192,2016,"Caitlin Ewers",48.1,61,14,7,20,0,"2.759",0.281,1.701,"NA"
"2213",8597,63052,2016,"Amanda Schoch",48.1,81,32,7,13,0,"4.928",0.349,2.484,"NA"
"2214",72,43274,2016,"Megan Mahaffy",48,85,35,4,28,0,"6.125",0.341,2.583,"NA"
"2215",1116,17328,2016,"Kristen Dempsey",48,57,39,4,19,0,"6.694",0.264,2.079,"NA"
"2216",8688,9221,2016,"Sarah Burke",48,64,24,6,46,0,"5.530",0.295,1.954,"NA"
"2217",28755,18949,2016,"Gabbee Draney",48,59,37,7,32,0,"4.812",0.253,2.146,"NA"
"2218",85,62298,2016,"Jordan Sarat",47.3,57,23,2,18,0,"4.384",0.27,1.712,"NA"
"2219",759,70316,2016,"Chelsea Thornley",47.3,71,18,9,29,0,"5.126",0.314,2.05,"NA"
"2220",9754,12275,2016,"Stephanie Chitkowski",47.3,82,24,4,37,0,"6.297",0.36,2.301,"NA"
"2221",24,53200,2016,"Gina Pagan",47.2,49,18,8,40,0,"3.816",0.245,1.572,"NA"
"2222",48,2615,2016,"Nicole Ayala",47.2,62,17,4,9,0,"3.389",0.294,1.747,"NA"
"2223",214,11223,2016,"Kodie Cash",47.2,82,25,0,11,0,"7.074",0.345,2.253,"NA"
"2224",286,65297,2016,"Katie Singer",47.2,50,12,1,22,0,"2.647",0.235,1.324,"NA"
"2225",326,63734,2016,"Nori Seita",47.2,77,19,5,19,0,"6.618",0.332,2.122,"NA"
"2226",766,59560,2016,"Megan Roberts",47.2,48,39,5,31,0,"3.832",0.247,1.937,"NA"
"2227",939,4787,2016,"Hannah Belvo",47.2,48,31,4,34,0,"2.653",0.235,1.747,"NA"
"2228",2711,26771,2016,"Katie Beth Gorndon",47.2,58,19,1,30,0,"3.242",0.275,1.642,"NA"
"2229",30134,75828,2016,"Alex Wiley",47.2,71,33,5,20,0,"6.632",0.317,2.295,"NA"
"2230",44,53030,2016,"Kristyn Owen",47.1,84,39,6,22,0,"7.532",0.365,2.722,"NA"
"2231",233,38094,2016,"Sydney Koch",47.1,72,30,1,23,0,"3.996",0.317,2.178,"NA"
"2232",325,24840,2016,"Maddie Garrick",47.1,38,25,17,34,0,"2.818",0.21,1.695,"NA"
"2233",617,10705,2016,"Crystal Carlucci",47.1,101,32,15,14,0,"10.803",0.391,3.129,"NA"
"2234",1009,39460,2016,"Abbie Lancaster",47.1,56,8,7,31,0,"2.669",0.268,1.504,"NA"
"2235",1267,27953,2016,"Heidi Guenther",47.1,102,23,1,13,0,"8.732",0.394,2.664,"NA"
"2236",30072,46057,2016,"Jamilynn McGowan",47.1,80,37,4,28,0,"8.305",0.348,2.564,"NA"
"2237",19,43290,2016,"Kala Mahen",47,73,9,2,37,0,"5.362",0.309,1.787,"NA"
"2238",182,63629,2016,"Lauren Secaras",47,55,43,8,39,0,"4.170",0.266,2.255,"NA"
"2239",326,50363,2016,"Victoria Najacht",47,84,30,5,15,0,"8.787",0.359,2.532,"NA"
"2240",396,35487,2016,"Casey Jolliff",47,41,9,3,35,0,"2.229",0.212,1.125,"NA"
"2241",22626,74822,2016,"Nicole Weiss",47,79,25,7,24,0,"6.242",0.343,2.357,"NA"
"2242",30036,13690,2016,"Stevi Confer",47,82,38,12,16,0,"7.431",0.361,2.803,"NA"
"2243",210,25769,2016,"Rachel Gilliken",46.3,73,13,3,39,0,"5.983",0.319,1.902,"NA"
"2244",654,32066,2016,"Mackenzie Hoelting",46.3,59,17,5,12,0,"5.235",0.274,1.731,"NA"
"2245",1332,4569,2016,"Michele Behrens",46.3,60,15,1,25,0,"4.030",0.29,1.62,"NA"
"2246",107,71430,2016,"Stephanie Trzcinski",46.2,60,21,2,21,0,"3.305",0.286,1.781,"NA"
"2247",198,73549,2016,"Rebecca Wahrmund",46.2,61,20,3,24,0,"4.347",0.289,1.799,"NA"
"2248",242,10663,2016,"Aldyn Carlson",46.2,73,43,10,25,0,"7.811",0.326,2.704,"NA"
"2249",432,59344,2016,"Monica Rivera",46.2,80,46,6,17,0,"8.244",0.351,2.827,"NA"
"2250",1170,32281,2016,"Brandi Hole",46.2,51,20,14,37,0,"3.613",0.249,1.828,"NA"
"2251",1356,16441,2016,"Lindsay Davis",46.2,59,24,6,14,0,"4.197",0.288,1.906,"NA"
"2252",24,8870,2016,"Jackie Buechler",46.1,50,6,4,40,0,"3.168",0.255,1.293,"NA"
"2253",27,20690,2016,"Claire Eosso",46.1,103,80,7,29,0,"13.879",0.389,4.095,"NA"
"2254",160,35353,2016,"Meghan Johnson",46.1,57,9,7,17,0,"3.175",0.284,1.577,"NA"
"2255",275,66080,2016,"Sarah Smith",46.1,64,14,4,22,0,"5.129",0.291,1.767,"NA"
"2256",658,11574,2016,"Victoria Ceballos",46.1,93,24,5,23,0,"9.545",0.377,2.641,"NA"
"2257",312,59001,2016,"Erin Riding",46,75,27,7,34,0,"5.935",0.312,2.37,"NA"
"2258",410,54786,2016,"Alexis Perry",46,45,51,7,29,0,"5.022",0.233,2.239,"NA"
"2259",49,19326,2016,"Lynsey Duncan",45.3,53,30,2,11,0,"4.118",0.272,1.852,"NA"
"2260",413,12357,2016,"Kailey Christensen",45.3,64,19,3,14,0,"4.738",0.311,1.878,"NA"
"2261",455,25707,2016,"Kristin Gill",45.3,67,7,2,11,0,"3.355",0.313,1.656,"NA"
"2262",748,44689,2016,"Gina Massaro",45.3,54,34,8,41,0,"4.880",0.269,2.092,"NA"
"2263",66,45986,2016,"Mackenzie McGill",45.2,84,32,15,17,0,"9.978",0.368,2.873,"NA"
"2264",189,65911,2016,"Kailee Smith",45.2,58,24,5,31,0,"4.442",0.271,1.904,"NA"
"2265",196,15285,2016,"Ashley Cruise",45.2,66,25,5,42,0,"4.442",0.314,2.101,"NA"
"2266",224,4004,2016,"Sam Bates",45.2,51,19,1,11,0,"2.000",0.258,1.56,"NA"
"2267",515,18874,2016,"Emma Downing",45.2,110,11,3,13,0,"9.385",0.43,2.725,"NA"
"2268",587,40966,2016,"Aubrie Levine",45.2,72,40,3,15,0,"6.447",0.326,2.522,"NA"
"2269",661,2433,2016,"Courtney Atkisson",45.2,60,22,3,16,0,"4.605",0.293,1.864,"NA"
"2270",692,70047,2016,"Leigh Ellen Thomas",45.2,62,37,12,31,0,"8.118",0.288,2.429,"NA"
"2271",774,61881,2016,"Anissa Sanchez",45.2,71,10,2,10,0,"4.902",0.316,1.816,"NA"
"2272",1079,34087,2016,"Jenna Inman",45.2,62,15,3,15,0,"5.066",0.295,1.754,"NA"
"2273",87,67354,2016,"Kacey Starwalt",45.1,64,29,4,23,0,"4.491",0.299,2.146,"NA"
"2274",90,31372,2016,"Stephanie Heyward",45.1,68,36,3,19,0,"4.327",0.333,2.362,"NA"
"2275",241,41834,2016,"Sabrina LoMonaco",45.1,50,16,4,20,0,"5.254",0.262,1.545,"NA"
"2276",397,4134,2016,"Alyssa Bavaro",45.1,72,13,0,26,0,"4.945",0.341,1.876,"NA"
"2277",402,66056,2016,"Rachel Smith",45.1,39,24,8,27,0,"2.621",0.218,1.564,"NA"
"2278",695,74217,2016,"Katie Warrick",45.1,59,4,2,23,0,"3.407",0.303,1.438,"NA"
"2279",407,67709,2016,"Kaylee Stevens",45,41,21,4,36,0,"3.267",0.223,1.467,"NA"
"2280",441,77853,2016,"Haley Young",45,88,30,5,29,0,"7.450",0.376,2.727,"NA"
"2281",473,46607,2016,"Tess McPherson",45,74,29,17,14,0,"6.067",0.344,2.667,"NA"
"2282",1438,78181,2016,"Taylor Zeiger",45,71,29,0,15,0,"7.000",0.32,2.222,"NA"
"2283",299,18525,2016,"Ali Domkuski",44.3,81,35,4,37,0,"6.094",0.357,2.679,"NA"
"2284",650,27314,2016,"Megan Green",44.3,76,25,11,17,0,"9.062",0.344,2.5,"NA"
"2285",30165,64151,2016,"Annie Sharlow",44.3,101,17,5,25,0,"10.156",0.407,2.746,"NA"
"2286",215,9178,2016,"Olivia Burgos",44.2,72,6,2,22,0,"4.385",0.332,1.79,"NA"
"2287",302,7248,2016,"Bridget Boyle",44.2,44,14,4,22,0,"3.453",0.227,1.39,"NA"
"2288",389,17915,2016,"Kate Dickinson",44.2,98,19,4,9,0,"10.805",0.394,2.707,"NA"
"2289",625,40815,2016,"Rebecca Leonard",44.2,37,51,4,19,0,"3.915",0.21,2.058,"NA"
"2290",985,13197,2016,"Amanda Cokeley",44.2,94,7,7,29,0,"5.978",0.388,2.427,"NA"
"2291",16142,32118,2016,"Jordan Hoffman",44.2,45,10,2,23,0,"1.730",0.247,1.281,"NA"
"2292",30118,26621,2016,"Kelsey Goodner",44.2,43,52,11,36,0,"3.924",0.235,2.377,"NA"
"2293",236,45088,2016,"Lindsay Mayer",44.1,45,18,3,41,0,"3.476",0.247,1.49,"NA"
"2294",292,78481,2016,"Danielle Zurek",44.1,49,16,6,42,0,"4.266",0.249,1.603,"NA"
