"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"522",678,20260,2021,"Jaime Tino",64.1,92,41,8,13,6,"4.135",0.318,2.192,"5.493"
"523",116,3557,2021,"Alexis Churchill",64,63,13,11,43,6,"3.172",0.248,1.359,"3.400"
"524",772,7066,2021,"Katie Gardner",63.3,47,29,5,64,5,"2.078",0.195,1.266,"3.009"
"525",709,5596,2021,"Makenna Durieux",63.2,80,19,0,37,9,"3.518",0.293,1.555,"3.971"
"526",771,484,2021,"Maddy Anderson",63.2,75,16,7,41,8,"4.618",0.278,1.539,"3.829"
"527",625,19723,2021,"Abby Swaney",63.1,57,31,14,43,4,"3.316",0.237,1.611,"3.995"
"528",664,15978,2021,"Karsen Pierce",63.1,65,24,3,61,0,"2.542",0.251,1.453,"1.753"
"529",702,7058,2021,"Allie Gardiner",63.1,60,23,3,33,16,"4.089",0.243,1.358,"5.874"
"530",739,10749,2021,"Sara Kennedy",63.1,70,19,10,39,4,"4.311",0.269,1.563,"3.363"
"531",563,15036,2021,"Riley Oakes",62.2,59,8,3,54,14,"3.463",0.237,1.117,"4.107"
"532",110,786,2021,"Holly Azevedo",62.1,53,18,4,50,9,"1.909",0.221,1.203,"3.732"
"533",660,9857,2021,"Emily Ingles",62,53,34,7,68,6,"3.500",0.22,1.516,"3.448"
"534",277,14446,2021,"Ashley Murphy",61.2,97,31,7,12,10,"6.357",0.345,2.189,"5.968"
"535",460,15572,2021,"Rylee Pate",61.2,73,40,2,42,4,"2.838",0.278,1.865,"3.924"
"536",116,7316,2021,"Megan Giese",61.1,45,25,5,72,3,"2.168",0.194,1.223,"2.155"
"537",459,20795,2021,"Alina Varga",61.1,60,43,7,47,6,"4.109",0.249,1.793,"4.585"
"538",704,3865,2021,"Mackenzee Collins",61,94,38,11,16,20,"7.344",0.335,2.344,"8.548"
"539",255,2419,2021,"Morgan Bruce",60.3,76,26,6,40,12,"4.705",0.298,1.77,"5.220"
"540",272,11068,2021,"Julianna Kocenski",60.3,65,12,1,37,5,"3.557",0.263,1.279,"2.892"
"541",498,4017,2021,"Amber Coons",60.3,57,29,10,64,8,"4.361",0.238,1.574,"3.925"
"542",502,20218,2021,"Maggie Thurston",60.2,105,27,4,28,8,"6.346",0.365,2.242,"4.724"
"543",528,5651,2021,"Nerissa Eason",60.2,58,37,3,40,4,"3.000",0.24,1.615,"3.916"
"544",253,21133,2021,"Rylee Waldrep",60.1,93,19,4,26,11,"6.265",0.329,1.923,"5.052"
"545",610,15757,2021,"Eileen Perez",60.1,69,34,4,25,5,"4.293",0.278,1.773,"4.538"
"546",9,3992,2021,"Jaycee Cook",59.2,64,15,4,38,6,"3.050",0.259,1.391,"3.389"
"547",66,13823,2021,"Kiele Miller",59.2,74,22,4,35,8,"5.279",0.296,1.676,"4.277"
"548",96,12342,2021,"Danielle Lung",59.2,59,30,8,45,7,"3.050",0.251,1.626,"4.327"
"549",189,16896,2021,"Emma Richards",59.2,96,38,14,42,2,"6.687",0.338,2.48,"4.042"
"550",534,19702,2021,"Myka Sutherlin",59.2,54,17,15,49,3,"1.877",0.235,1.441,"3.020"
"551",563,4889,2021,"Skyler Dehart",59.2,58,20,8,19,13,"4.458",0.246,1.441,"6.003"
"552",310,4898,2021,"Alyssa Dejianne",59.1,98,32,5,26,4,"5.899",0.344,2.275,"4.271"
"553",483,11356,2021,"Alexis Labure",59.1,65,46,4,21,2,"3.893",0.266,1.938,"4.658"
"554",37,5199,2021,"Kk Dismukes",59,54,26,5,53,4,"1.542",0.238,1.441,"3.061"
"555",503,2448,2021,"Mackenzie Bryan",59,75,34,5,36,8,"4.390",0.294,1.932,"4.925"
"556",539,12002,2021,"Kylee Lingenfelter",59,76,16,6,39,11,"4.508",0.298,1.661,"4.620"
"557",627,17445,2021,"Courtney Rose",59,79,24,4,40,1,"3.915",0.309,1.814,"2.688"
"558",646,8422,2021,"Jenna Hardy",59,66,21,2,43,9,"4.271",0.269,1.508,"4.095"
"559",129,12565,2021,"Cloe Mallory",58.2,92,15,6,47,10,"6.085",0.335,1.926,"4.087"
"560",257,4497,2021,"Alley Cutting",58.2,65,28,9,58,7,"3.818",0.261,1.739,"3.866"
"561",381,16366,2021,"Kali Puppolo",58.2,59,35,10,46,8,"4.773",0.248,1.773,"4.906"
"562",534,8300,2021,"Bethany Hammer",58.2,56,28,8,37,1,"2.983",0.235,1.568,"3.201"
"563",556,387,2021,"Daniela Alvarez",58.2,52,8,3,48,6,"2.625",0.218,1.074,"2.656"
"564",596,6426,2021,"Tierney Fitzgerald",58.2,86,14,4,36,8,"5.608",0.321,1.773,"3.866"
"565",688,8873,2021,"Lindsey Hendrix",58.2,66,31,6,34,9,"4.653",0.267,1.756,"5.127"
"566",702,8893,2021,"Laura Henriksen",58.2,64,36,6,18,8,"3.222",0.268,1.807,"5.707"
"567",794,15399,2021,"Gabby Paliska",58.2,74,14,6,38,8,"4.773",0.297,1.602,"3.900"
"568",83,20330,2021,"Kelly Toomey",58.1,56,17,8,58,3,"3.000",0.242,1.389,"2.366"
"569",229,7452,2021,"Donnie Gobourne",58.1,73,57,6,36,5,"5.160",0.313,2.331,"5.520"
"570",316,14166,2021,"Seana Mora",58.1,66,16,4,31,2,"1.680",0.268,1.474,"2.811"
"571",72,18031,2021,"Camryn Schaller",58,63,24,10,38,6,"3.379",0.268,1.672,"4.193"
"572",308,13154,2021,"Lauren Mcconnell",58,75,41,6,34,4,"5.672",0.296,2.103,"4.555"
"573",774,7467,2021,"Autumn Godwin",58,74,44,3,39,7,"4.828",0.302,2.086,"5.055"
"574",229,14210,2021,"Abigail Morgan",57.3,63,38,5,23,9,"5.431",0.275,1.828,"5.848"
"575",31,1773,2021,"Jenna Bloom",57.2,57,20,3,51,11,"4.006",0.25,1.387,"4.308"
"576",96,15192,2021,"Dariana Orme",57.2,79,13,4,38,5,"3.763",0.319,1.665,"3.094"
"577",370,17772,2021,"Alessandra Samperio",57.2,71,18,2,15,7,"4.249",0.289,1.578,"4.498"
"578",9,3959,2021,"Parker Conrad",57.1,48,21,2,80,7,"3.052",0.217,1.238,"2.400"
"579",48,8821,2021,"Alyssa Heinrich",57.1,66,27,2,28,11,"4.517",0.273,1.657,"5.435"
"580",340,21286,2021,"Regan Ware",57.1,129,29,10,25,16,"10.378",0.415,2.93,"7.197"
"581",509,14735,2021,"Morgan Newport",57.1,58,12,3,36,6,"2.686",0.252,1.273,"3.290"
"582",617,18349,2021,"Sydney Senerchia",57.1,71,14,6,35,4,"4.273",0.283,1.587,"3.133"
"583",26172,13449,2021,"Audrey Mcneill",57.1,77,13,4,34,7,"4.151",0.302,1.64,"3.691"
"584",27,2499,2021,"Delani Buckner",57,62,10,2,37,4,"3.316",0.258,1.298,"2.646"
"585",86,9057,2021,"Madelyn Hickingbottom",57,80,25,2,33,12,"6.386",0.321,1.877,"5.400"
"586",228,21887,2021,"Gabriella Williams",57,78,35,6,18,4,"5.772",0.312,2.088,"4.839"
"587",228,22540,2021,"Nadia Zenteno",57,89,31,5,21,7,"6.018",0.341,2.193,"5.154"
"588",639,15578,2021,"Nicole Patille",57,52,33,7,39,3,"2.947",0.227,1.614,"3.821"
"589",505,9544,2021,"Faith Howard",56.3,54,28,1,39,3,"3.439",0.235,1.456,"3.242"
"590",342,17980,2021,"Kailee Sawai",56.1,118,28,3,26,10,"9.568",0.401,2.645,"5.436"
"591",404,5817,2021,"Chyanne Ellett",56.1,42,63,9,67,6,"6.213",0.201,2.024,"5.240"
"592",444,15789,2021,"Kelsey Perkins",56.1,65,26,7,22,14,"4.722",0.284,1.74,"6.607"
"593",796,9039,2021,"Haley Hestekin",56.1,61,15,5,33,3,"3.107",0.27,1.438,"2.986"
"594",26172,12122,2021,"Jenika Lombrana",56.1,53,37,13,48,9,"3.976",0.242,1.828,"5.436"
"595",317,1458,2021,"Alexis Bermudez",56,55,21,5,28,7,"2.125",0.248,1.446,"4.418"
"596",363,18503,2021,"Angelina Sherba",56,50,39,11,15,10,"4.250",0.23,1.786,"6.864"
"597",508,16849,2021,"Bronte Rhoden",56,72,15,7,41,6,"3.875",0.299,1.679,"3.507"
"598",579,7123,2021,"Jane Garver",56,65,22,2,52,8,"4.250",0.283,1.589,"3.686"
"599",579,16985,2021,"Madison Riggle",56,61,22,5,31,7,"4.250",0.264,1.571,"4.364"
"600",606,18632,2021,"Emily Siler",56,61,24,7,32,1,"3.375",0.257,1.643,"3.150"
"601",817,9569,2021,"Sophie Howell",56,62,28,3,54,6,"3.625",0.267,1.661,"3.525"
"602",180,18464,2021,"Delani Sheehan",55.3,61,14,4,23,1,"3.125",0.27,1.411,"2.775"
"603",254,2487,2021,"Emily Buck",55.3,56,44,2,23,9,"4.500",0.243,1.821,"6.132"
"604",473,17103,2021,"Ashlyn Roberts",55.3,81,20,10,24,8,"5.125",0.333,1.982,"5.007"
"605",498,3412,2021,"Adrianna Chavarria",55.3,83,35,4,46,8,"5.625",0.329,2.179,"4.704"
"606",47,17501,2021,"Alyssa Rothwell",55.2,39,47,10,69,9,"3.898",0.19,1.725,"5.095"
"607",51,1598,2021,"Aliyah Binford",55.2,61,30,4,41,6,"4.527",0.264,1.707,"4.160"
"608",460,6950,2021,"Janel Gamache",55.2,70,34,3,36,7,"3.395",0.292,1.922,"4.735"
"609",487,16791,2021,"Sidney Revels",55.2,55,13,4,24,9,"3.144",0.244,1.293,"4.556"
"610",28600,18617,2021,"Maddie Siemer",55.2,29,48,9,46,3,"2.389",0.149,1.545,"4.520"
"611",14,10164,2021,"Maranda Jimenez",55.1,58,37,9,50,7,"5.187",0.261,1.88,"4.731"
"612",52,14462,2021,"Megan Murphy",55.1,77,31,3,18,6,"5.693",0.325,2.006,"5.002"
"613",115,9533,2021,"Kayla Howald",55.1,63,14,10,32,6,"3.669",0.288,1.572,"3.954"
"614",454,12534,2021,"Taylor Makowsky",55.1,63,25,5,40,8,"3.163",0.279,1.681,"4.460"
"615",521,18714,2021,"Logan Simunek",55.1,62,31,4,36,4,"3.163",0.277,1.753,"3.936"
"616",639,19206,2021,"Allison Speshyock",55.1,55,23,5,26,4,"2.657",0.246,1.5,"3.918"
"617",1104,4019,2021,"Lexy Coons",55.1,78,33,11,26,7,"4.681",0.317,2.205,"5.490"
"618",505,10585,2021,"Caitlin Karo",55,84,15,1,21,5,"4.582",0.332,1.818,"3.691"
"619",198,1847,2021,"Taylor Boling",54.2,62,26,6,34,9,"4.098",0.279,1.72,"5.052"
"620",315,10168,2021,"Alexus Jimmerson",54.2,52,37,5,33,5,"3.970",0.232,1.72,"4.687"
"621",627,2089,2021,"Mckenna Braegelmann",54.2,34,22,2,43,3,"1.409",0.172,1.061,"2.857"
"622",400,2075,2021,"Jenna Bradley",54.1,106,57,3,15,12,"9.663",0.396,3.055,"8.032"
"623",596,8614,2021,"Ally Haskell",54.1,75,25,2,36,15,"5.926",0.305,1.877,"6.155"
"624",6,12167,2021,"Alyssa Lopez",54,82,15,5,22,3,"3.889",0.325,1.889,"3.419"
"625",579,16844,2021,"Rachael Rhinehart",53.3,48,34,2,49,6,"3.370",0.223,1.556,"4.030"
"626",305,1733,2021,"Arielle Blankenship",53.2,53,17,5,40,1,"3.783",0.242,1.398,"2.381"
"627",650,12508,2021,"Peyton Maher",53.2,84,23,6,19,5,"4.957",0.34,2.106,"4.524"
"628",711,9933,2021,"Julia Jackson",53.2,72,22,2,21,5,"4.435",0.313,1.789,"4.170"
"629",7,2071,2021,"Vanessa Bradford",53.1,78,56,5,31,4,"8.269",0.321,2.606,"5.644"
"630",48,3615,2021,"Holly Clark",53.1,60,24,5,38,9,"4.331",0.271,1.669,"4.800"
"631",97,12827,2021,"Dani Martinez",53.1,50,20,5,34,13,"3.938",0.239,1.406,"5.700"
"632",365,21770,2021,"Shelby Wickersham",53.1,60,37,10,43,3,"3.675",0.27,2.006,"4.162"
"633",14927,13204,2021,"Autumn Mcdanel",53.1,67,27,2,29,7,"4.725",0.295,1.8,"4.650"
"634",334,19498,2021,"Miranda Stoddard",53,70,9,1,23,5,"3.170",0.31,1.509,"3.325"
"635",127,12710,2021,"Kari Marks",52.2,52,25,2,36,8,"4.785",0.251,1.5,"4.546"
"636",311,14295,2021,"Shannon Mortimer",52.2,63,16,1,27,7,"3.987",0.286,1.519,"4.071"
"637",346,16811,2021,"Breanna Reyna",52.2,113,43,10,14,11,"11.032",0.423,3.152,"7.603"
"638",514,21787,2021,"Chelsea Wiggins",52.1,52,17,5,41,6,"3.344",0.241,1.414,"3.585"
"639",17,15497,2021,"Kiri Parker",52,72,27,5,22,0,"5.385",0.301,2,"3.400"
"640",700,9462,2021,"Morgan Hornback",51.2,59,31,3,30,12,"5.148",0.277,1.8,"6.232"
"641",1014,13098,2021,"Carli Mccants",51.2,55,30,8,44,9,"5.690",0.263,1.8,"5.168"
"642",1104,17708,2021,"Sydnie Sahhar",51.2,78,19,15,32,9,"6.368",0.332,2.168,"5.400"
"643",416,21146,2021,"Alli Walker",51.1,48,21,2,53,2,"2.864",0.233,1.383,"2.186"
"644",746,16618,2021,"Aly Rayle",51.1,47,13,12,46,6,"3.409",0.232,1.403,"3.588"
"645",756,12385,2021,"Kelley Lynch",51.1,44,37,5,69,11,"4.500",0.224,1.675,"4.952"
"646",1092,12394,2021,"Andrea Lyon",51.1,65,23,2,31,8,"5.045",0.295,1.753,"4.679"
"647",430,12274,2021,"Alyssa Loza",51,54,13,8,42,6,"3.843",0.254,1.471,"3.518"
"648",482,20159,2021,"Julia Thompson",51,53,28,5,25,6,"4.529",0.255,1.686,"4.890"
"649",606,19505,2021,"Ashley Stokes",51,79,20,2,26,4,"4.118",0.346,1.98,"3.694"
"650",48,5659,2021,"Baylee Eaton",50.3,56,16,4,23,6,"4.529",0.255,1.49,"4.204"
"651",30135,12177,2021,"Giana Lopez",50.3,63,12,4,21,8,"3.843",0.286,1.549,"4.557"
"652",28,13702,2021,"Cielo Meza",50.2,62,24,9,51,15,"6.079",0.284,1.875,"6.189"
"653",609,8363,2021,"Kaili Hanner",50.2,63,46,6,31,10,"6.355",0.301,2.27,"6.821"
"654",52,12492,2021,"Natalie Magnus",50.1,53,28,3,26,2,"3.477",0.256,1.669,"3.731"
"655",610,18239,2021,"Kayla Scott",50.1,68,10,4,31,4,"3.199",0.312,1.629,"3.036"
"656",655,8361,2021,"Sophie Hannabas",50.1,80,37,1,30,3,"6.119",0.339,2.344,"4.248"
"657",674,5611,2021,"Maddy Dwyer",50.1,48,20,6,36,6,"3.338",0.241,1.47,"4.069"
"658",191,6189,2021,"Olivia Farris",50,66,21,3,24,9,"4.340",0.311,1.8,"5.220"
"659",72,16442,2021,"Morgan Radford",49.3,62,32,7,27,6,"4.620",0.3,2.02,"5.220"
"660",493,18179,2021,"Mac Schulz",49.2,60,17,6,39,6,"5.215",0.279,1.671,"3.789"
"661",228,1789,2021,"Brandice Boatwright",49.1,95,24,3,14,2,"8.230",0.385,2.473,"4.001"
"662",1004,17826,2021,"Rio Sanchez",49,46,20,6,33,4,"3.143",0.238,1.469,"3.706"
"663",617,3881,2021,"Christina Colon",48.3,78,44,8,17,5,"7.857",0.353,2.653,"6.216"
"664",71,19401,2021,"Sydney Stepp",48.2,58,26,10,45,8,"4.027",0.278,1.932,"4.907"
"665",410,13717,2021,"Bry Michitson",48.2,59,27,9,30,2,"5.610",0.282,1.952,"3.921"
"666",460,1657,2021,"Logan Bjorson",48.2,49,14,4,4,3,"3.740",0.243,1.377,"4.147"
"667",62,13501,2021,"Hannah Mearns",48.1,42,9,3,36,1,"2.317",0.22,1.117,"1.924"
"668",81,15439,2021,"Caroline Paolantonio",48.1,97,12,7,10,7,"6.517",0.396,2.4,"5.048"
"669",102,237,2021,"Kelsey Alcantara",48.1,74,13,8,12,5,"5.359",0.339,1.966,"4.552"
"670",104,14019,2021,"Alyssa Molina",48.1,53,21,7,20,8,"5.793",0.26,1.676,"5.462"
"671",127,21757,2021,"Kaylee Whittaker",48.1,49,18,0,40,8,"2.752",0.255,1.386,"4.014"
"672",148,10107,2021,"Torrie Jenkins",48.1,85,18,3,16,7,"6.662",0.368,2.193,"4.924"
"673",631,12185,2021,"Liyah Lopez",48.1,75,14,6,8,4,"5.503",0.332,1.966,"4.386"
"674",86,19862,2021,"Julia Tarantino",48,67,21,4,27,10,"5.688",0.312,1.917,"5.546"
"675",272,5904,2021,"Caylee English",48,68,6,3,30,6,"3.792",0.321,1.604,"3.337"
"676",563,18971,2021,"Sarah Smith",48,71,21,4,27,6,"5.104",0.341,2,"4.463"
"677",711,8518,2021,"Madeline Harris",48,73,13,3,34,3,"5.250",0.336,1.854,"2.796"
"678",466,10131,2021,"Julia Jensen",47.2,65,27,1,31,5,"5.287",0.314,1.951,"4.225"
"679",513,17664,2021,"Morgan Ryan",47.2,35,12,5,26,2,"1.322",0.193,1.091,"2.924"
"680",587,20935,2021,"Jaden Vickers",47.2,62,31,20,35,6,"6.755",0.304,2.371,"5.778"
"681",647,8868,2021,"Jade Hendricks",47.2,77,24,2,7,5,"6.021",0.352,2.161,"5.106"
"682",703,21716,2021,"Ryleigh White",47.2,46,25,15,36,5,"3.378",0.24,1.804,"4.771"
"683",1014,17870,2021,"Lauren Sandor",47.2,57,53,15,38,7,"6.902",0.282,2.622,"6.994"
"684",1068,21478,2021,"Mckenzie Weber",47.2,60,37,1,13,7,"5.434",0.278,2.056,"6.155"
"685",489,2855,2021,"Caroline Campbell",47.1,77,31,1,17,4,"7.394",0.336,2.303,"4.808"
"686",631,482,2021,"Lauren Anderson",47.1,70,18,0,8,7,"5.915",0.329,1.859,"5.125"
"687",1014,11794,2021,"Payton Lemire",47.1,63,32,4,31,4,"5.768",0.299,2.092,"4.470"
"688",10411,22394,2021,"Adison Yoder",47,47,18,2,31,3,"3.128",0.26,1.426,"3.187"
"689",99,6632,2021,"Samantha Fowler",46.3,44,26,7,55,8,"3.277",0.235,1.638,"4.379"
"690",7,14522,2021,"Madison Myers",46.2,72,26,3,20,4,"6.450",0.329,2.164,"4.521"
"691",386,8181,2021,"Meghan Haff",46.2,31,30,4,45,3,"2.700",0.182,1.393,"3.493"
"692",503,4633,2021,"Emily Dato",46.1,75,22,7,22,7,"6.194",0.355,2.245,"5.292"
"693",692,5587,2021,"Kendall Durard",46.1,52,29,5,23,8,"5.892",0.28,1.856,"5.853"
"694",361,9885,2021,"Haley Irvis",46,42,39,3,36,5,"5.478",0.24,1.826,"4.987"
"695",430,21594,2021,"Aspen Wesley",46,44,20,4,47,3,"2.891",0.247,1.478,"2.770"
"696",432,22260,2021,"A'tajua Wren",46,63,20,5,27,3,"5.783",0.301,1.913,"3.704"
"697",498,21924,2021,"Murphy Williams",46,60,29,5,19,11,"6.696",0.3,2.043,"6.900"
"698",742,17453,2021,"Ivy Rosenberry",46,52,3,2,27,2,"3.196",0.272,1.239,"2.117"
"699",9,10512,2021,"Emily Kachel",45.2,49,12,6,40,7,"3.985",0.258,1.467,"3.823"
"700",67,18112,2021,"Peyton Schnackenberg",45.2,63,19,6,28,6,"5.672",0.309,1.927,"4.524"
"701",257,12954,2021,"Lauren Mathis",45.2,31,32,5,55,5,"2.759",0.181,1.489,"3.845"
"702",648,15058,2021,"Karsen Ochs",45.2,39,21,3,21,11,"3.985",0.222,1.38,"6.188"
"703",742,15252,2021,"Mackenzie Osborne",45.2,43,10,2,22,7,"2.759",0.24,1.204,"4.218"
"704",9,3312,2021,"Sarah Cespedes",45.1,43,9,1,31,0,"1.853",0.238,1.169,"1.694"
"705",112,21886,2021,"Gabby Williams",45.1,41,22,5,29,3,"2.316",0.232,1.5,"3.768"
"706",432,18643,2021,"Mercedes Silva",45.1,59,17,13,16,2,"4.941",0.298,1.963,"4.253"
"707",702,2549,2021,"Gracie Bumpurs",45.1,60,26,4,20,7,"5.559",0.314,1.985,"5.510"
"708",381,17031,2021,"Jessie Rising",45,47,21,3,31,3,"3.889",0.263,1.578,"3.489"
"709",648,1508,2021,"Bailey Betenbaugh",45,39,38,6,41,2,"2.178",0.228,1.844,"4.089"
"710",127,9732,2021,"Anaya Hunte",44.2,38,13,7,46,6,"3.291",0.22,1.299,"3.430"
"711",365,7683,2021,"Maribeth Gorsuch",44.2,51,19,11,23,10,"4.545",0.279,1.813,"6.296"
"712",473,19197,2021,"Kiana Spencer",44.2,74,44,8,18,7,"9.246",0.357,2.821,"7.124"
"713",631,5095,2021,"Regan Dias",44.2,58,18,3,12,4,"5.328",0.301,1.769,"4.437"
"714",651,16154,2021,"Vivian Ponn",44.2,60,14,8,9,10,"4.545",0.311,1.836,"6.385"
"715",8,7627,2021,"Krystal Goodman",44.1,43,19,3,31,2,"2.842",0.25,1.466,"3.077"
"716",81,1807,2021,"Jocelyn Bodington",44.1,58,31,1,35,6,"5.684",0.297,2.03,"4.746"
"717",306,12011,2021,"Amber Linton",44.1,52,24,5,21,2,"3.789",0.281,1.827,"4.002"
"718",483,4575,2021,"Emily Danehower",44.1,48,31,7,21,2,"4.105",0.264,1.94,"4.611"
"719",746,8019,2021,"Molly Grube",44.1,45,32,4,32,3,"3.947",0.251,1.827,"4.272"
"720",83,12690,2021,"Olivia Marinelli",44,49,13,4,38,5,"2.864",0.278,1.5,"3.309"
"721",391,11675,2021,"Madie Leach",44,61,15,5,16,8,"3.182",0.307,1.841,"5.400"
"722",290,9203,2021,"Sydney Hixenbaugh",43.3,69,16,5,14,5,"5.091",0.343,2.045,"4.673"
"723",441,21259,2021,"Ashley Ward",43.3,74,21,5,19,12,"8.273",0.361,2.273,"6.855"
"724",670,13097,2021,"Tori Mccann",43.3,44,20,2,30,7,"3.500",0.254,1.5,"4.605"
"725",485,7846,2021,"Kirsten Greene",43.2,24,15,3,40,0,"1.282",0.145,0.962,"1.805"
"726",572,12392,2021,"Liz Lynchard",43.2,77,23,7,30,9,"8.656",0.362,2.45,"5.766"
"727",648,5447,2021,"Cayla Drotar",43.2,49,28,6,21,6,"5.130",0.268,1.901,"5.560"
"728",148,21411,2021,"Jenna Watts",43.1,63,22,1,16,6,"5.654",0.315,1.985,"5.054"
"729",222,1339,2021,"Malori Bell",43.1,55,18,5,33,6,"4.200",0.297,1.8,"4.269"
"730",603,17942,2021,"Angela Saric",43,63,27,9,22,7,"6.186",0.315,2.302,"6.005"
"731",127,9514,2021,"Kate Houghton",42.3,47,20,5,26,7,"4.233",0.267,1.674,"5.051"
"732",301,13471,2021,"Tori Mcqueen",42.3,44,13,4,33,7,"3.744",0.254,1.419,"4.167"
"733",97,18365,2021,"Savannah Serrata",42.2,47,23,5,25,3,"4.266",0.269,1.758,"4.111"
"734",147,19199,2021,"Regan Spencer",42.2,24,12,6,20,3,"1.477",0.161,0.984,"3.642"
"735",502,8341,2021,"Lainey Hanehan",42.2,76,24,3,15,9,"8.039",0.373,2.414,"6.338"
"736",504,9048,2021,"Samantha Heyer",42.2,49,22,17,33,3,"5.086",0.265,2.062,"4.509"
"737",68,1790,2021,"Allison Boaz",42.1,24,11,0,35,4,"1.819",0.154,0.827,"2.754"
"738",87,7951,2021,"Mackenzie Griman",42.1,40,14,1,30,1,"2.976",0.233,1.299,"2.353"
"739",127,561,2021,"Ashley Antonazzo",42.1,53,9,0,24,6,"3.969",0.291,1.465,"3.746"
"740",248,4029,2021,"Carly Cooper",42.1,46,14,0,28,3,"3.307",0.267,1.417,"2.991"
"741",355,10284,2021,"Megan Johnson",42.1,43,8,3,22,3,"3.307",0.256,1.276,"3.061"
"742",539,1669,2021,"Logan Black",42.1,70,16,8,14,10,"8.433",0.359,2.22,"6.510"
"743",639,16845,2021,"Taylor Rhinehart",42.1,36,16,1,44,4,"2.315",0.217,1.252,"2.754"
"744",596,15927,2021,"Emily Phelan",42,84,14,0,31,6,"7.333",0.393,2.333,"3.781"
"745",660,10893,2021,"Lexi King",42,53,20,6,14,4,"5.000",0.299,1.881,"4.829"
"746",695,16971,2021,"Hannah Ridolfi",42,42,20,8,31,4,"4.833",0.244,1.667,"4.162"
"747",363,9140,2021,"Leigha Hill",41.2,76,21,6,7,14,"8.232",0.382,2.472,"8.376"
"748",553,10216,2021,"Chaynau Johnson",41.2,52,14,12,18,9,"4.368",0.301,1.872,"6.216"
"749",719,18238,2021,"Kassidy Scott",41.2,46,7,5,21,2,"1.848",0.274,1.392,"2.880"
"750",196,6021,2021,"Logyn Estes",41.1,59,18,6,26,10,"6.435",0.319,2.008,"6.029"
"751",485,20726,2021,"Joana Vallejo",41.1,41,17,1,31,4,"3.726",0.24,1.427,"3.465"
"752",545,19473,2021,"Makenzie Stiles",41.1,64,12,4,21,5,"6.266",0.339,1.935,"4.118"
"753",572,18602,2021,"Cece Sidley",41.1,80,30,15,18,4,"8.637",0.39,3.024,"6.053"
"754",706,7327,2021,"Jamie Gilbert",41,44,31,2,29,10,"3.415",0.267,1.878,"6.571"
"755",202,20284,2021,"Bethany Todd",40.3,60,33,6,26,8,"5.293",0.335,2.415,"6.522"
"756",68,6979,2021,"Emily Gant",40.1,27,9,5,36,3,"1.041",0.181,1.017,"2.623"
"757",550,6787,2021,"Allicitie Frost",40.1,41,21,6,32,2,"4.339",0.247,1.686,"3.466"
"758",229,12111,2021,"Kara Lokeinsky",40,45,2,1,14,5,"3.500",0.269,1.2,"3.550"
"759",366,13626,2021,"Lauren Menzina",40,48,26,4,14,2,"2.625",0.279,1.95,"4.600"
"760",528,13559,2021,"Trystan Melancon",40,38,19,8,43,10,"4.200",0.236,1.625,"5.525"
"761",556,8085,2021,"Sarah Gunderson",40,43,9,1,45,8,"3.850",0.262,1.325,"3.500"
"762",193,2692,2021,"Brianna Butler",39.2,37,14,6,49,8,"2.824",0.231,1.437,"4.064"
"763",254,5326,2021,"Elle Doolittle",39.2,43,19,1,19,3,"4.588",0.257,1.588,"3.938"
"764",489,1067,2021,"Jaylah Barr",39.2,63,44,7,23,4,"10.412",0.339,2.874,"6.408"
"765",62,7305,2021,"Rayn Gibson",39.1,46,20,6,40,3,"3.737",0.279,1.831,"3.341"
"766",72,20178,2021,"Taise Thompson",39.1,25,36,3,36,3,"3.737",0.171,1.627,"4.536"
"767",104,19659,2021,"Ilona Sullivan",39.1,52,16,8,33,8,"5.517",0.302,1.932,"5.197"
"768",370,10297,2021,"Paulina Johnson",39.1,62,14,1,6,6,"4.449",0.346,1.958,"5.222"
"769",504,17849,2021,"Hailey Sanders",39.1,47,23,1,26,9,"5.339",0.292,1.805,"5.883"
"770",654,4745,2021,"Marisa Davis",39.1,37,8,6,30,0,"2.669",0.24,1.297,"1.942"
"771",381,4875,2021,"Marika Deemer",39,33,18,2,21,1,"2.333",0.224,1.359,"3.195"
"772",617,2173,2021,"Kristen Brennan",39,52,11,3,14,6,"6.282",0.304,1.692,"4.759"
"773",254,956,2021,"Macy Banks",38.2,55,12,3,17,9,"4.345",0.325,1.81,"5.710"
"774",261,1881,2021,"Ja'lynn Bonner",38.2,58,25,3,16,0,"5.793",0.324,2.224,"3.745"
"775",361,12260,2021,"Victoria Lowe",38.2,51,16,5,24,7,"5.069",0.305,1.862,"5.141"
"776",306,6567,2021,"Natalie Foor",38.1,40,12,1,37,8,"3.287",0.256,1.383,"4.200"
"777",572,12499,2021,"Piper Maguire",38.1,65,22,6,18,11,"6.391",0.34,2.426,"7.383"
"778",328,13883,2021,"Lexy Mills",38,21,54,0,36,5,"6.263",0.16,1.974,"6.479"
"779",404,9107,2021,"Kailey Hilderbrand",38,61,18,6,15,9,"5.895",0.349,2.237,"6.584"
"780",590,15924,2021,"Jenna Pfister",38,48,12,3,19,5,"4.237",0.294,1.658,"4.295"
"781",693,20162,2021,"Katherine Thompson",38,51,31,2,20,5,"5.158",0.305,2.211,"5.663"
