"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1021",472,1873,2018,"Mikayla Bongi",18.3,27,1,2,14,4,"3.316",0.314,1.579,"4.137"
"1022",504,11232,2018,"Courtney Krodinger",18.3,28,10,2,5,2,"4.053",0.333,2.105,"5.137"
"1023",229,12111,2018,"Kara Lokeinsky",18.2,15,5,0,8,4,"2.625",0.217,1.071,"5.132"
"1024",355,10930,2018,"Emily Kirby",18.2,25,5,1,7,0,"4.500",0.312,1.661,"2.614"
"1025",596,2594,2018,"Sydney Burk",18.2,28,13,0,5,2,"4.500",0.322,2.196,"5.346"
"1026",769,16685,2018,"Shaina Reed",18.2,28,17,1,11,4,"7.125",0.329,2.464,"6.900"
"1027",519,20981,2018,"Desirae Villanueva",18.1,21,26,4,10,5,"6.491",0.28,2.782,"9.764"
"1028",703,3624,2018,"Kristen Clark",18.1,14,5,1,10,3,"1.527",0.197,1.091,"4.418"
"1029",782,12836,2018,"Hailey Martinez",18.1,25,5,0,7,1,"1.909",0.321,1.636,"3.164"
"1030",249,15999,2018,"Ashley Pilcher",18,24,9,3,4,1,"6.611",0.3,2,"4.678"
"1031",545,11037,2018,"Brittany Knight",18,15,9,2,1,2,"4.278",0.217,1.444,"5.567"
"1032",94,9187,2018,"Chris Hipa",17.2,15,14,6,2,2,"3.566",0.227,1.981,"7.042"
"1033",316,10605,2018,"Maddie Kaufman",17.2,19,4,0,4,2,"2.377",0.271,1.302,"4.098"
"1034",553,6806,2018,"Kara Fucci",17.2,31,7,3,4,3,"7.528",0.369,2.321,"5.853"
"1035",699,4587,2018,"Bailey Daniels",17.2,31,8,1,14,0,"7.925",0.36,2.264,"2.343"
"1036",236,16259,2018,"Anne marie Prentiss",17.1,25,5,1,6,2,"4.442",0.312,1.788,"4.246"
"1037",434,18017,2018,"Nalani Scates",17.1,12,6,2,11,3,"2.827",0.19,1.154,"4.765"
"1038",617,11917,2018,"Taylor Lewis",17.1,41,6,2,5,3,"6.058",0.441,2.827,"5.458"
"1039",683,14622,2018,"Maddy Neales",17.1,22,12,2,11,3,"6.865",0.297,2.077,"5.804"
"1040",769,2193,2018,"Kayla Brewer",17.1,25,8,3,7,3,"4.442",0.338,2.077,"5.746"
"1041",393,20431,2018,"Kayla Trekell",16.3,42,5,4,2,7,"14.412",0.412,3,"9.106"
"1042",716,1744,2018,"Kynsley rae Blasingame",16.2,24,6,4,8,3,"6.300",0.329,2.04,"5.580"
"1043",31,8782,2018,"Caroline Hedgcock",16.1,31,7,0,13,3,"8.143",0.365,2.327,"4.482"
"1044",66,12391,2018,"Veronica Lynch",16.1,30,6,2,8,0,"5.143",0.39,2.327,"2.890"
"1045",184,18717,2018,"Cami Sinclair",16.1,26,18,8,10,0,"11.143",0.347,3.184,"5.951"
"1046",514,12650,2018,"Kayla Marburger",16.1,24,12,1,6,0,"6.000",0.333,2.265,"4.053"
"1047",603,2459,2018,"Jessi Bryant",16.1,33,13,3,9,4,"6.429",0.398,3,"7.420"
"1048",699,22452,2018,"Mariah Youngblood",16.1,22,10,1,4,1,"3.429",0.324,2.02,"4.727"
"1049",796,14277,2018,"Angela Morrow",16.1,15,13,3,13,3,"6.000",0.231,1.898,"6.135"
"1050",2699,13587,2018,"Amanda Melzoni",16.1,29,12,1,2,1,"7.286",0.367,2.571,"5.339"
"1051",96,17898,2018,"Sarah Santana",16,23,9,2,1,0,"6.562",0.324,2.125,"4.338"
"1052",370,20202,2018,"Megan Thorp",16,19,5,3,6,4,"3.500",0.284,1.688,"6.400"
"1053",649,5369,2018,"Olivia Douglas",16,23,7,1,10,2,"5.250",0.338,1.938,"4.275"
"1054",703,17384,2018,"Chloe Romero",16,28,9,2,6,1,"5.688",0.368,2.438,"4.525"
"1055",235,3546,2018,"Katie Chronister",15.3,15,11,0,19,1,"3.938",0.242,1.625,"2.900"
"1056",352,15944,2018,"Lindsay Phillips",15.3,18,10,0,7,2,"3.938",0.269,1.75,"5.025"
"1057",81,2588,2018,"Brandi Burgin",15.2,28,6,0,6,5,"5.362",0.378,2.17,"6.932"
"1058",108,13606,2018,"Frankie Mendoza",15.2,18,7,2,6,4,"5.809",0.277,1.723,"6.677"
"1059",244,8075,2018,"Marissa Guimbarda",15.2,30,14,1,1,5,"9.383",0.39,2.872,"9.294"
"1060",444,14462,2018,"Megan Murphy",15.2,20,11,0,9,3,"4.021",0.294,1.979,"5.847"
"1061",509,22072,2018,"Kaley Winegarner",15.2,23,4,1,10,3,"4.468",0.315,1.787,"4.570"
"1062",782,21478,2018,"Mckenzie Weber",15.2,20,11,2,7,0,"3.128",0.27,2.106,"3.996"
"1063",81,17792,2018,"Adriana Sanchez",15.1,27,12,5,5,6,"6.391",0.355,2.87,"10.161"
"1064",664,3119,2018,"Peyton Carter",15.1,10,11,0,9,0,"2.283",0.185,1.37,"3.378"
"1065",693,15878,2018,"Paige Peterson",15.1,16,9,1,2,0,"0.913",0.267,1.696,"4.096"
"1066",771,19619,2018,"Brooke Stulga",15.1,18,4,2,2,1,"3.652",0.281,1.565,"4.161"
"1067",302,19209,2018,"Jennah Speth",15,18,18,3,13,4,"7.933",0.277,2.6,"8.333"
"1068",316,16448,2018,"Madison Ragan",15,19,6,0,2,1,"3.267",0.292,1.667,"4.200"
"1069",340,15656,2018,"Mckenzie Peace",14.3,23,4,0,5,4,"3.733",0.315,1.8,"6.000"
"1070",441,22424,2018,"Haley Young",14.2,19,3,3,13,0,"3.341",0.328,1.705,"1.855"
"1071",1092,11901,2018,"Madi Lewis",14.2,25,10,0,5,0,"6.682",0.357,2.386,"3.764"
"1072",104,17293,2018,"Lilliana Rodriguez",14.1,19,11,2,5,1,"3.419",0.297,2.233,"5.330"
"1073",732,6237,2018,"Claire Feldman",14.1,15,11,1,15,0,"5.372",0.246,1.884,"2.819"
"1074",285,972,2018,"Katie Barbarick",14,18,17,1,3,1,"8.000",0.31,2.571,"6.757"
"1075",332,6513,2018,"Paola Flores",14,16,6,1,4,0,"2.500",0.296,1.643,"3.329"
"1076",706,9874,2018,"Michelle Iparraguirre",14,23,8,3,3,4,"6.000",0.354,2.429,"8.043"
"1077",746,22534,2018,"Janelle Zellars",13.3,23,20,2,5,4,"8.000",0.354,3.214,"10.114"
"1078",454,1083,2018,"Ellison Barrett",13.2,16,3,0,10,1,"4.610",0.276,1.39,"2.546"
"1079",695,9428,2018,"Sara Hooten",13.2,23,3,0,2,4,"6.659",0.343,1.902,"6.571"
"1080",739,21574,2018,"Gabby Wenn",13.2,23,18,1,7,2,"8.195",0.371,3.073,"7.449"
"1081",5,4925,2018,"Shaye Deleonardis",13.1,41,13,2,3,8,"17.325",0.488,4.2,"13.125"
"1082",101,14871,2018,"Cheyenne Noli",13.1,17,7,2,2,0,"3.675",0.298,1.95,"4.125"
"1083",220,20459,2018,"Danielle Tringali",13.1,12,23,3,6,5,"8.925",0.235,2.85,"12.225"
"1084",331,5227,2018,"Emily Dobbin",13.1,14,19,1,8,1,"4.200",0.264,2.55,"6.675"
"1085",346,21049,2018,"Julia Voluntad",13.1,21,6,0,5,2,"3.150",0.35,2.025,"4.950"
"1086",365,19682,2018,"Shelbi Sunseri",13.1,11,9,1,6,0,"3.675",0.208,1.575,"3.750"
"1087",388,11266,2018,"Tatum Ksiazek",13.1,19,7,0,5,3,"5.775",0.322,1.95,"6.150"
"1088",460,6641,2018,"Lacey Fox",13.1,24,11,4,5,2,"7.875",0.375,2.925,"6.975"
"1089",463,13410,2018,"Sydney Mcleod",13.1,21,12,1,9,2,"5.775",0.339,2.55,"5.925"
"1090",6,12018,2018,"Emily Lipinski",13,30,19,3,3,4,"12.385",0.435,4,"11.015"
"1091",311,11898,2018,"Julie Lewis",13,15,8,0,4,3,"3.769",0.263,1.769,"6.631"
"1092",509,5839,2018,"Kenzie Ellis",13,13,9,2,14,1,"1.615",0.236,1.846,"3.785"
"1093",748,20751,2018,"Amelia Van orman",13,28,2,3,4,3,"9.154",0.394,2.538,"5.938"
"1094",813,1193,2018,"Mary Baumann",13,22,10,1,4,1,"5.385",0.373,2.538,"5.323"
"1095",404,2219,2018,"Katie Brignac",12.3,14,4,0,7,1,"3.769",0.255,1.385,"3.246"
"1096",556,19249,2018,"Olivia Sprofera",12.3,12,9,2,4,4,"5.923",0.231,1.769,"8.323"
"1097",153,1377,2018,"Brittany Bendel",12.2,17,5,3,4,2,"4.421",0.309,1.974,"5.716"
"1098",370,16601,2018,"Maddie Rawl",12.2,15,8,1,3,1,"6.079",0.288,1.895,"5.084"
"1099",248,11565,2018,"Madison Larsen",12.1,29,8,0,2,1,"6.811",0.433,3,"5.076"
"1100",251,11181,2018,"Casey Kozak",12.1,20,9,2,6,2,"9.081",0.351,2.514,"6.211"
"1101",695,11661,2018,"Seeley Layne",12.1,19,4,0,8,4,"5.676",0.333,1.865,"6.292"
"1102",28,12274,2018,"Alyssa Loza",12,5,1,3,9,1,"0.583",0.114,0.75,"2.983"
"1103",184,7428,2018,"Regan Glenn",12,27,9,4,3,0,"10.500",0.443,3.333,"5.150"
"1104",334,19187,2018,"Larissa Spellman",11.3,18,12,2,6,5,"9.333",0.346,2.667,"10.317"
"1105",108,2756,2018,"Sara Cadona",11.2,19,1,0,0,1,"4.800",0.345,1.714,"3.771"
"1106",363,22169,2018,"Arleigh Wood",11.2,17,9,1,3,1,"3.600",0.34,2.314,"5.571"
"1107",87,20597,2018,"Ambry Turpen",11.1,14,8,2,6,2,"6.176",0.292,2.118,"6.282"
"1108",248,13029,2018,"Taylor Mayer",11.1,28,5,2,6,2,"9.265",0.444,3.088,"5.488"
"1109",458,16862,2018,"Bailey Rhoney",11.1,18,8,3,7,2,"8.029",0.333,2.559,"6.371"
"1110",37,1593,2018,"Kara Bilodeau",11,3,5,0,12,0,"0.000",0.083,0.727,"1.582"
"1111",174,11530,2018,"Allie Lapallo",11,7,4,1,9,0,"0.000",0.184,1.091,"2.127"
"1112",334,20284,2018,"Bethany Todd",11,8,5,2,6,1,"1.909",0.2,1.364,"4.400"
"1113",489,2855,2018,"Caroline Campbell",11,12,10,3,2,2,"4.455",0.286,2.273,"7.945"
"1114",667,21948,2018,"Taylei Williams",11,22,10,2,3,2,"10.182",0.393,3.091,"7.491"
"1115",709,14852,2018,"Alissa Noble",10.3,14,12,1,9,2,"8.273",0.275,2.455,"6.673"
"1116",719,8504,2018,"Erin Harris",10.3,13,8,1,4,1,"5.091",0.295,2,"5.309"
"1117",77,17824,2018,"Olivia Sanchez",10.2,17,8,1,4,5,"11.156",0.347,2.437,"10.275"
"1118",450,17571,2018,"Marian Ruf",10.2,18,8,1,7,3,"9.844",0.34,2.531,"7.275"
"1119",664,21379,2018,"Reagan Watkins",10.2,10,10,1,12,3,"4.594",0.244,1.969,"6.900"
"1120",756,3734,2018,"Kristin Cochran",10.2,4,3,0,8,0,"0.000",0.111,0.656,"1.744"
"1121",758,12085,2018,"Jordan Lockhart",10.2,21,10,0,1,1,"7.875",0.396,2.906,"6.244"
"1122",301,21159,2018,"Erin Walker",10.1,7,7,2,8,1,"0.677",0.179,1.548,"4.723"
"1123",370,17050,2018,"Caitlyn Rivera",10.1,12,5,1,2,3,"7.452",0.273,1.742,"7.529"
"1124",493,14981,2018,"Kara O'byrne",10.1,19,2,0,3,3,"8.806",0.396,2.032,"6.174"
"1125",513,17664,2018,"Morgan Ryan",10.1,14,2,3,7,2,"5.419",0.311,1.839,"5.013"
"1126",579,3620,2018,"Kaitlyn Clark",10.1,10,7,1,3,2,"4.065",0.227,1.742,"6.658"
"1127",596,2471,2018,"Makayla Brzezinski",10.1,32,7,0,1,5,"16.935",0.485,3.774,"10.529"
"1128",796,21417,2018,"Mariah Watts",10.1,23,5,0,4,0,"8.806",0.451,2.71,"3.077"
"1129",1068,10336,2018,"Hailey Jomp",10.1,12,7,0,1,0,"2.710",0.273,1.839,"4.239"
"1130",66,5627,2018,"Rainey Dyreson",10,14,7,2,5,3,"9.800",0.304,2.3,"8.000"
"1131",253,6251,2018,"Heather Felt",10,14,4,1,3,1,"2.800",0.311,1.9,"4.600"
"1132",503,16607,2018,"Emma Ray",10,10,6,4,0,2,"6.300",0.263,2,"8.000"
"1133",579,3864,2018,"Lacee Collins",9.3,21,9,3,3,2,"9.800",0.438,3.3,"8.000"
"1134",107,4416,2018,"Kristin Cullen",9.2,16,3,0,5,6,"10.138",0.381,1.966,"10.366"
"1135",331,5693,2018,"Kristyn Eckl",9.2,12,30,3,2,1,"19.552",0.273,4.655,"13.572"
"1136",86,18412,2018,"Marlee Shaffer",9.1,26,13,2,4,3,"15.750",0.448,4.393,"10.543"
"1137",270,18384,2018,"Emily Sevilla",9.1,22,12,0,1,3,"10.500",0.449,3.643,"10.221"
"1138",346,11335,2018,"Erin Kyle",9.1,15,9,2,2,0,"6.750",0.341,2.786,"5.507"
"1139",631,5804,2018,"Adele Elkind",9.1,22,8,1,2,4,"15.750",0.423,3.321,"10.436"
"1140",508,1651,2018,"Ryann Bizette",9,15,1,1,3,0,"6.222",0.357,1.889,"2.400"
"1141",651,18111,2018,"Miriam Schmoll",8.3,10,9,0,1,2,"3.889",0.27,2.111,"8.067"
"1142",691,2746,2018,"Amanda Cabrera",8.2,17,9,1,2,5,"16.962",0.395,3.115,"12.900"
"1143",691,9749,2018,"Megan Huppee",8.2,9,9,0,2,1,"3.231",0.273,2.077,"6.554"
"1144",107,3752,2018,"Mikayla Coelho",8.1,11,5,0,1,0,"5.880",0.297,1.92,"3.960"
"1145",257,14571,2018,"Keara Napoli",8.1,8,3,2,3,0,"1.680",0.229,1.56,"3.480"
"1146",404,22112,2018,"Bayleigh Wisher",8.1,7,6,4,2,2,"5.880",0.212,2.04,"8.640"
"1147",664,11895,2018,"Jade Lewis",8.1,11,2,0,4,1,"5.880",0.314,1.56,"3.720"
"1148",175,18604,2018,"Briley Sidor",8,8,2,1,5,1,"3.500",0.258,1.375,"3.900"
"1149",521,21728,2018,"Whitney Whitehorn",8,11,0,1,4,2,"4.375",0.306,1.5,"5.025"
"1150",48,4904,2018,"Nina Del rio",7.2,7,6,4,5,1,"0.913",0.241,2.217,"6.704"
"1151",466,17309,2018,"Rachel Rodriguez",7.2,24,4,2,4,1,"12.783",0.533,3.913,"5.400"
"1152",576,12913,2018,"Megan Master",7.2,14,9,4,6,0,"9.130",0.378,3.522,"5.922"
"1153",655,18750,2018,"Shelby Sitzman",7.2,9,5,2,4,1,"3.652",0.29,2.087,"5.791"
"1154",229,8309,2018,"Sloan Hammons",7.1,8,3,1,3,0,"3.818",0.267,1.636,"3.218"
"1155",255,19297,2018,"Cameron Stanford",7.1,9,5,0,1,3,"6.682",0.273,1.909,"9.491"
"1156",554,21018,2018,"Alex Viscusi",7.1,10,4,1,3,2,"6.682",0.323,2.045,"7.173"
"1157",678,19911,2018,"Curstin Taylor",7.1,12,6,0,2,0,"9.545",0.353,2.455,"4.309"
"1158",746,13682,2018,"Lexi Mettler",7.1,14,4,3,1,2,"12.409",0.4,2.864,"8.536"
"1159",792,17399,2018,"Keleigh Romine",7.1,5,2,0,6,1,"2.864",0.192,0.955,"3.355"
"1160",83,12495,2018,"Sarah Magro",7,8,12,6,7,1,"11.000",0.286,3.714,"9.971"
"1161",144,3769,2018,"Ajada Cofield",7,12,4,0,8,2,"5.000",0.387,2.286,"5.543"
"1162",694,14212,2018,"Ashley Morgan",6.2,9,2,2,3,3,"9.450",0.3,1.95,"9.150"
"1163",1356,14081,2018,"Natalie Montgomery",6.2,8,8,0,5,1,"7.350",0.286,2.4,"6.450"
"1164",29,19036,2018,"Gina Snyder",6.1,4,3,2,4,0,"1.105",0.167,1.421,"3.505"
"1165",31,21331,2018,"Katie Warrick",6.1,14,2,0,2,2,"5.526",0.438,2.526,"6.821"
"1166",191,10033,2018,"Katie January",6.1,7,4,1,0,1,"2.211",0.304,1.895,"6.821"
"1167",220,17121,2018,"Madison Roberts",6.1,8,3,0,1,1,"2.211",0.276,1.737,"5.558"
"1168",261,12781,2018,"Hannah Martin",6.1,24,10,2,1,3,"18.789",0.511,5.684,"13.926"
"1169",361,22225,2018,"Tallie Woodson",6.1,12,2,2,6,0,"6.632",0.4,2.526,"2.400"
"1170",497,16638,2018,"Hanna Rebar",6.1,11,0,0,3,1,"4.421",0.379,1.737,"3.505"
"1171",539,18945,2018,"Madey Smith",6.1,4,12,5,3,1,"11.053",0.174,3.316,"11.558"
"1172",646,5475,2018,"Megan Dudenhefer",6.1,13,5,4,1,0,"9.947",0.419,3.474,"6.347"
"1173",700,2302,2018,"Hannah Broseman",6.1,14,10,1,6,2,"16.579",0.452,3.947,"9.821"
"1174",72,20178,2018,"Taise Thompson",6,8,1,1,3,1,"1.167",0.296,1.667,"4.567"
"1175",313,6457,2018,"Beth Fleming",6,6,1,0,4,0,"1.167",0.24,1.167,"1.567"
"1176",332,7745,2018,"Casey Grant",6,7,0,0,7,1,"4.667",0.28,1.167,"2.233"
"1177",356,15608,2018,"Delayne Patton",6,6,7,2,4,0,"5.833",0.25,2.5,"5.567"
"1178",356,16449,2018,"Madison Ragar",6,12,1,1,5,0,"5.833",0.4,2.333,"1.733"
"1179",508,5006,2018,"Mariah Denson",6,5,4,2,4,0,"3.500",0.217,1.833,"4.067"
"1180",631,18058,2018,"Lauren Schiek",6,14,3,0,1,0,"7.000",0.452,2.833,"3.567"
"1181",691,21480,2018,"Reese Weber",6,13,6,2,2,1,"8.167",0.433,3.5,"7.900"
"1182",1057,7855,2018,"Hailly Greenough",6,4,2,0,7,0,"1.167",0.174,1,"1.067"
"1183",367,8216,2018,"Darrianne Hale",5.3,14,2,0,3,1,"10.500",0.438,2.667,"4.567"
"1184",522,13592,2018,"Nicole Mendes",5.3,7,0,0,3,0,"0.000",0.28,1.167,"1.400"
"1185",198,6775,2018,"Julia Fritz",5.2,4,3,0,2,1,"2.471",0.182,1.235,"5.576"
"1186",308,2631,2018,"Demitra Burns",5.2,11,8,2,0,0,"9.882",0.407,3.706,"7.694"
"1187",703,83,2018,"Ariana Adams",5.2,7,2,0,4,0,"2.471",0.304,1.588,"2.047"
"1188",234,4595,2018,"Tessa Daniels",5.1,6,4,0,5,0,"3.937",0.273,1.875,"2.775"
"1189",556,9746,2018,"Taylor Huntly",5.1,13,5,2,1,1,"10.500",0.406,3.75,"8.400"
"1190",631,9016,2018,"Sydnie Hersh",5.1,6,3,1,0,1,"3.938",0.3,1.875,"7.088"
"1191",655,13168,2018,"Ali Mccoy",5.1,9,2,0,2,0,"3.938",0.375,2.063,"2.775"
"1192",6,1450,2018,"Cierra Berkemeyer",5,8,2,1,3,0,"5.600",0.333,2.2,"3.000"
"1193",125,46,2018,"Taylor Abshire",5,3,1,0,1,0,"0.000",0.167,0.8,"2.600"
"1194",144,22219,2018,"Shalonda Woods",5,10,3,3,1,1,"9.800",0.385,3.2,"8.200"
"1195",148,9819,2018,"Kelly Hysong",5,8,7,0,2,1,"12.600",0.364,3,"8.400"
"1196",176,4550,2018,"Krista Dalgarn",5,7,3,0,4,2,"8.400",0.35,2,"7.800"
"1197",352,19398,2018,"Lainey Stephenson",5,12,5,1,1,0,"18.200",0.429,3.6,"5.600"
"1198",428,849,2018,"Hannah Bailey",5,10,0,0,3,0,"2.800",0.37,2,"1.200"
"1199",446,8667,2018,"Erica Hawkins",5,11,7,0,3,1,"5.600",0.407,3.6,"8.000"
"1200",688,5371,2018,"Baylee Douglass",5,6,3,0,2,0,"4.200",0.261,1.8,"3.400"
"1201",720,20611,2018,"Ashley Tyler",5,17,1,1,1,2,"14.000",0.486,3.8,"8.400"
"1202",1057,16782,2018,"Madison Resch",5,8,1,0,2,1,"5.600",0.308,1.8,"4.800"
"1203",2707,21294,2018,"Abby Warkentine",5,6,2,0,0,1,"4.200",0.286,1.6,"6.200"
"1204",367,18069,2018,"Paige Schindler",4.3,9,8,1,3,1,"5.600",0.36,3.6,"9.200"
"1205",695,18254,2018,"Samantha Scott",4.3,12,2,2,1,1,"8.400",0.462,3.2,"7.000"
"1206",794,17489,2018,"Katie Rossman",4.3,7,5,0,0,1,"7.000",0.318,2.4,"8.000"
"1207",220,923,2018,"Kristen Ball",4.2,13,3,0,2,1,"9.000",0.481,3.429,"6.257"
"1208",522,15133,2018,"Melanie Olmos",4.2,5,2,2,4,0,"4.500",0.263,1.929,"3.257"
"1209",572,16074,2018,"Alex Pleasic",4.2,14,6,0,1,0,"15.000",0.519,4.286,"5.829"
"1210",635,1133,2018,"Alannah Basile",4.2,13,8,0,1,1,"15.000",0.481,4.5,"9.900"
"1211",175,11850,2018,"Olivia Lessmann",4.1,10,2,0,2,0,"6.462",0.417,2.769,"2.862"
"1212",191,20376,2018,"Christina Toven",4.1,8,5,0,1,2,"8.077",0.364,3,"11.400"
"1213",283,18015,2018,"Courtney Scarpato",4.1,7,3,1,0,1,"12.923",0.35,2.538,"8.169"
"1214",287,1544,2018,"Shae Bibby",4.1,5,4,0,0,0,"6.462",0.278,2.077,"5.169"
"1215",460,11506,2018,"Emily Langkamp",4.1,5,4,0,1,0,"1.615",0.294,2.077,"4.708"
"1216",572,11901,2018,"Madi Lewis",4.1,5,2,0,2,0,"4.846",0.25,1.615,"2.862"
"1217",639,4856,2018,"Isabelle Dechairo",4.1,8,1,0,1,0,"4.846",0.421,2.077,"2.631"
"1218",650,10892,2018,"Lauren King",4.1,7,3,1,2,2,"4.846",0.304,2.538,"10.246"
"1219",655,20777,2018,"Caitlyn Vanhemelryck",4.1,7,2,0,1,0,"4.846",0.368,2.077,"3.323"
"1220",731,16686,2018,"Stephanie Reed",4.1,15,3,3,0,2,"19.385",0.556,4.846,"12.554"
"1221",228,8706,2018,"Leann Hayes",4,10,6,0,4,2,"15.750",0.455,4,"11.400"
"1222",332,20127,2018,"Chante Thome",4,9,1,0,0,0,"7.000",0.45,2.5,"3.150"
"1223",422,13461,2018,"Kendruena Mcpherson",4,3,0,0,3,1,"1.750",0.2,0.75,"4.150"
"1224",428,12254,2018,"Rachel Lowary",4,4,1,0,6,0,"0.000",0.25,1.25,"0.150"
"1225",720,5524,2018,"Kyah Dumas",4,15,4,0,0,2,"19.250",0.6,4.75,"11.900"
"1226",725,5425,2018,"Taylor Drayton",4,8,0,0,1,0,"0.000",0.364,2,"1.900"
"1227",115,13186,2018,"Hannah Mccravy",3.2,12,2,0,2,1,"9.545",0.522,3.818,"6.491"
"1228",201,10318,2018,"Tori Johnson",3.2,6,5,0,0,1,"7.636",0.375,3,"10.036"
"1229",305,15291,2018,"Peyton Ottersbach",3.2,6,1,1,1,1,"3.818",0.375,2.182,"7.036"
"1230",433,9991,2018,"Elisha Jahnke",3.2,7,1,0,3,1,"7.636",0.389,2.182,"5.127"
"1231",508,977,2018,"Hayley Barbazon",3.2,4,4,0,2,0,"0.000",0.267,2.182,"4.582"
"1232",624,10603,2018,"Casey Kauder",3.2,11,2,1,3,1,"15.273",0.458,3.818,"6.764"
"1233",654,476,2018,"Kaylee Anderson",3.2,4,1,0,1,0,"1.909",0.308,1.364,"2.673"
"1234",51,11112,2018,"Lexi Koltz",3.1,0,3,1,1,0,"2.100",0,1.2,"5.400"
"1235",68,10928,2018,"Maya Kipfmiller",3.1,4,0,0,3,1,"6.300",0.267,1.2,"4.500"
"1236",165,16906,2018,"Aysha Richardson",3.1,4,3,1,2,0,"4.200",0.308,2.4,"4.800"
"1237",175,8918,2018,"Hannah Heraty",3.1,9,3,0,1,2,"16.800",0.5,3.6,"12.300"
"1238",299,10321,2018,"Veronique Johnson",3.1,4,4,2,0,1,"8.400",0.267,3,"11.700"
"1239",392,7763,2018,"Lauren Graves",3.1,5,4,1,3,0,"4.200",0.357,3,"5.100"
"1240",446,2509,2018,"Evelyn Buehlman",3.1,11,3,0,0,0,"12.600",0.524,4.2,"5.100"
"1241",596,22186,2018,"Sam Wood",3.1,3,1,0,3,1,"2.100",0.231,1.2,"5.400"
"1242",650,385,2018,"Breanna Alvarez",3.1,8,5,0,1,1,"12.600",0.444,3.9,"10.200"
"1243",43,20153,2018,"Hannah Thompson",3,4,3,0,3,1,"7.000",0.286,2.333,"7.733"
"1244",111,6199,2018,"Rebecca Faulkner",3,8,2,1,0,0,"11.667",0.5,3.667,"5.400"
"1245",222,5872,2018,"Madison Emerson",3,7,0,1,1,2,"9.333",0.389,2.667,"11.400"
"1246",310,1379,2018,"Sam Bender",3,6,2,0,3,0,"9.333",0.4,2.667,"2.400"
"1247",312,22457,2018,"Ashley Yoways",3,4,3,3,0,0,"0.000",0.267,3.333,"8.400"
"1248",422,16880,2018,"Magen Rich",3,6,3,2,0,0,"16.333",0.4,3.667,"7.400"
"1249",463,1125,2018,"Caitlin Bartsch",3,3,3,0,0,0,"7.000",0.273,2,"5.400"
"1250",617,11431,2018,"Tiffani Lambert",3,5,1,1,1,0,"7.000",0.385,2.333,"3.733"
"1251",691,18119,2018,"Katie Schneider",3,9,6,2,0,1,"30.333",0.474,5.667,"14.733"
"1252",201,3768,2018,"Mckenna Coffman",2.3,3,4,0,0,1,"11.667",0.25,2.333,"10.733"
"1253",457,20286,2018,"Hannah Todd",2.3,1,3,1,0,0,"7.000",0.111,1.667,"6.400"
"1254",671,2080,2018,"Samantha Bradley",2.3,1,1,0,1,0,"2.333",0.1,0.667,"2.733"
"1255",66,8910,2018,"Tori Hensley",2.2,6,2,0,0,2,"13.125",0.462,3,"14.400"
"1256",71,16979,2018,"Olivia Riener",2.2,2,0,1,0,1,"2.625",0.2,1.125,"8.400"
"1257",97,17278,2018,"Janelle Rodriguez",2.2,1,0,0,2,0,"0.000",0.111,0.375,"0.900"
"1258",116,9643,2018,"Erin Hufford",2.2,1,11,0,1,0,"13.125",0.125,4.5,"14.025"
"1259",518,8736,2018,"Skylar Hayward",2.2,3,3,3,3,0,"5.250",0.3,3.375,"6.900"
"1260",529,10927,2018,"Olivia Kinsey",2.2,2,2,1,5,0,"0.000",0.222,1.875,"2.025"
"1261",559,14400,2018,"Lianna Mullins",2.2,9,4,0,1,2,"23.625",0.529,4.875,"15.900"
"1262",158,13547,2018,"Madeline Meier",2.1,4,5,1,0,0,"15.000",0.4,4.286,"10.114"
"1263",164,4492,2018,"Carli Cutler",2.1,0,0,0,1,0,"0.000",0,0,"1.543"
"1264",165,5274,2018,"Sydney Dombrowski",2.1,10,0,0,0,0,"24.000",0.556,4.286,"2.400"
"1265",174,300,2018,"Jade Allee",2.1,1,1,0,0,0,"0.000",0.125,0.857,"3.686"
"1266",419,16020,2018,"Sarah Pinkston",2.1,10,0,0,1,0,"0.000",0.588,4.286,"1.543"
"1267",444,10900,2018,"Sara King",2.1,7,1,0,1,0,"18.000",0.5,3.429,"2.829"
"1268",494,8425,2018,"Lindsey Harford",2.1,3,3,0,1,0,"6.000",0.333,2.571,"5.400"
"1269",630,15174,2018,"Morgan Orchard",2.1,5,4,0,1,3,"12.000",0.455,3.857,"23.400"
"1270",646,14447,2018,"Bailey Murphy",2.1,4,2,0,1,0,"6.000",0.364,2.571,"4.114"
"1271",772,1677,2018,"Cassidy Blackford",2.1,3,7,1,2,0,"15.000",0.333,4.714,"10.971"
"1272",1289,2697,2018,"Marissa Butler",2.1,1,2,0,3,0,"6.000",0.125,1.286,"2.400"
"1273",2,16763,2018,"Savannah Rendon",2,1,1,0,0,0,"0.000",0.143,1,"3.900"
"1274",97,17247,2018,"Nyah Rodman",2,9,2,0,1,3,"31.500",0.6,5.5,"23.900"
"1275",99,17204,2018,"Cindy Robles",2,0,2,0,0,0,"0.000",0,1,"5.400"
"1276",299,3537,2018,"Morgan Christner",2,3,1,1,0,1,"7.000",0.375,2.5,"11.900"
"1277",332,185,2018,"Kaija Aikman",2,3,4,0,0,0,"7.000",0.3,3.5,"8.400"
