"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"521",796,14085,2023,"Paytn Monticelli",80,72,21,16,82,8,"2.712",0.23,1.362,"3.037"
"522",2743,8095,2023,"Annie Gunther",79.3,96,29,5,27,2,"3.850",0.288,1.625,"3.325"
"523",488,1016,2023,"Joey Barkhimer",79.2,100,43,10,43,9,"3.690",0.299,1.921,"4.785"
"524",631,5728,2023,"Hannah Edwards",79.2,91,26,3,24,4,"2.987",0.27,1.506,"3.542"
"525",693,12143,2023,"Taylor Long",79.2,65,59,10,88,6,"2.548",0.212,1.682,"3.768"
"526",769,5814,2023,"Jayme Ellers",79.2,73,28,5,70,12,"2.987",0.236,1.331,"3.844"
"527",104,10280,2023,"Malaya Johnson",79.1,106,29,5,21,6,"3.618",0.31,1.765,"4.139"
"528",301,21819,2023,"Lauren Wiles",79.1,81,37,8,58,7,"4.059",0.255,1.588,"3.787"
"529",231,11251,2023,"Megan Kruger",79,66,41,8,38,7,"2.835",0.221,1.456,"4.451"
"530",617,15414,2023,"Sydney Palmer",79,78,12,4,28,5,"2.658",0.248,1.19,"3.122"
"531",153,51,2023,"Alexa Acker",78.2,98,44,5,40,3,"4.538",0.29,1.869,"3.747"
"532",433,6845,2023,"Aynslie Furbush",78.2,56,25,15,48,7,"2.136",0.188,1.22,"3.862"
"533",388,16875,2023,"Savannah Rice",78.1,78,20,4,75,6,"2.681",0.242,1.302,"2.400"
"534",725,6189,2023,"Olivia Farris",78.1,110,32,6,29,3,"5.094",0.307,1.889,"3.613"
"535",669,3316,2023,"Mackenzie Chacon",78,77,25,1,49,2,"2.064",0.245,1.321,"2.477"
"536",563,7840,2023,"Chloe Greene",77.2,89,27,3,37,11,"3.605",0.274,1.532,"4.447"
"537",756,12385,2023,"Kelley Lynch",77.2,50,40,7,101,7,"2.433",0.175,1.249,"2.786"
"538",1104,9611,2023,"Hailey Hudson",77.2,85,26,5,51,4,"2.614",0.272,1.494,"2.954"
"539",234,16722,2023,"Makenna Reid",77.1,38,20,8,89,4,"0.996",0.138,0.853,"1.857"
"540",706,7327,2023,"Jamie Gilbert",77.1,104,34,2,54,15,"6.336",0.31,1.81,"4.922"
"541",201,16710,2023,"Alexa Rehmeier",77,58,47,13,56,8,"3.364",0.203,1.532,"4.634"
"542",430,12733,2023,"Josey Marron",77,58,18,9,93,3,"2.091",0.198,1.104,"1.543"
"543",670,15978,2023,"Karsen Pierce",77,69,39,6,33,7,"2.455",0.235,1.481,"4.478"
"544",716,3252,2023,"Olivia Cato",76.2,66,23,14,35,13,"3.652",0.221,1.343,"5.139"
"545",813,3978,2023,"Nicole Conway",76.2,82,20,13,44,12,"3.926",0.265,1.5,"4.578"
"546",51,21608,2023,"Kaci West",76.1,72,44,9,36,2,"2.568",0.246,1.638,"3.880"
"547",94,12850,2023,"Kirsten Martinez",76.1,115,43,7,15,10,"6.603",0.33,2.162,"5.675"
"548",116,3557,2023,"Alexis Churchill",76.1,77,15,11,41,7,"2.843",0.25,1.349,"3.540"
"549",299,13664,2023,"Hannah Meshnick",76.1,73,41,7,39,7,"3.485",0.247,1.585,"4.457"
"550",83,2667,2023,"Kaiya Burton",76,83,26,4,35,6,"3.684",0.264,1.487,"3.689"
"551",90,12513,2023,"Paige Maier",76,75,38,8,42,5,"3.132",0.248,1.592,"3.966"
"552",37,12259,2023,"Shelby Lowe",75.3,60,10,3,82,11,"2.671",0.203,0.961,"2.637"
"553",178,9263,2023,"Sydney Hoffman",75.3,117,31,3,30,3,"6.079",0.333,1.987,"3.466"
"554",315,3109,2023,"Kat Carter",75.3,95,42,4,27,9,"4.882",0.293,1.855,"5.045"
"555",366,13578,2023,"Brook Melnychuk",75.2,69,17,1,27,2,"1.758",0.232,1.15,"2.744"
"556",466,3653,2023,"Tyra Clary",75.2,69,32,2,59,4,"1.850",0.229,1.361,"2.876"
"557",774,7467,2023,"Autumn Godwin",75.2,95,45,4,33,10,"4.903",0.293,1.903,"5.189"
"558",9,17633,2023,"Caitlin Russell",75.1,78,21,6,31,5,"2.416",0.26,1.394,"3.515"
"559",199,668,2023,"Anissa Arredondo",75.1,107,32,12,26,16,"6.319",0.317,2.004,"6.223"
"560",746,2181,2023,"Jenny Bressler",75.1,70,30,4,91,7,"2.695",0.24,1.381,"2.546"
"561",1104,7498,2023,"Meghan Golden",75.1,59,33,9,88,10,"2.137",0.205,1.341,"3.462"
"562",28,12481,2023,"Kylee Magee",75,82,52,5,59,4,"3.640",0.271,1.853,"3.800"
"563",430,1524,2023,"Reis Beuerlein",75,78,32,0,69,7,"2.800",0.253,1.467,"3.053"
"564",746,8019,2023,"Molly Grube",75,61,27,1,45,6,"2.333",0.213,1.187,"3.360"
"565",1356,12302,2023,"Grace Luderer",74.2,93,50,7,44,9,"4.500",0.3,2.009,"5.079"
"566",2699,9354,2023,"Alexa Holman",74.2,89,29,9,36,6,"3.750",0.28,1.701,"4.007"
"567",37,21777,2023,"Annabelle Widra",74.1,75,15,3,75,9,"2.919",0.248,1.251,"2.683"
"568",99,6291,2023,"Sophia Fernandez",74.1,58,26,3,43,5,"2.543",0.207,1.17,"3.288"
"569",490,22332,2023,"Rylee Wyman",74.1,116,34,9,45,17,"6.592",0.339,2.139,"5.898"
"570",1068,5508,2023,"Isley Duggins",74.1,78,56,9,41,7,"4.520",0.256,1.924,"5.144"
"571",400,9486,2023,"Natalee Horton",74,101,39,2,57,9,"4.730",0.301,1.919,"4.103"
"572",381,3384,2023,"Mollie Charest",73.3,98,35,5,49,7,"4.919",0.309,1.865,"3.927"
"573",460,22091,2023,"Emily Winstead",73.2,59,52,8,72,8,"3.326",0.208,1.615,"4.300"
"574",503,3179,2023,"Lily Cassell",73.2,98,41,0,40,7,"4.276",0.309,1.887,"4.219"
"575",556,7938,2023,"Tori Grifone",73.2,78,38,5,83,5,"3.991",0.256,1.643,"2.780"
"576",603,6660,2023,"Loreley Francia",73.2,81,32,4,77,8,"3.611",0.265,1.588,"3.187"
"577",648,15058,2023,"Karsen Ochs",73.2,79,13,2,51,5,"2.946",0.266,1.276,"2.509"
"578",1395,6273,2023,"Kennedy Ferguson",73.2,95,27,3,32,12,"4.751",0.306,1.697,"4.871"
"579",128,6254,2023,"Kaitlyn Felton",73.1,77,42,4,72,5,"3.914",0.265,1.677,"3.205"
"580",693,11615,2023,"Alyssa Lavdis",73.1,59,32,7,66,5,"3.150",0.206,1.336,"3.082"
"581",30135,3189,2023,"Jazmine Castaneda",73.1,72,19,6,37,8,"2.864",0.246,1.323,"3.832"
"582",31,9012,2023,"Robyn Herron",73,46,38,3,107,8,"2.301",0.174,1.192,"2.578"
"583",156,18358,2023,"Danielle Serna",73,63,62,14,52,8,"4.795",0.223,1.904,"5.523"
"584",509,8894,2023,"Cami Henry",73,72,18,7,47,17,"3.452",0.254,1.329,"5.167"
"585",112,21886,2023,"Gabby Williams",72.2,72,41,4,71,2,"3.083",0.244,1.61,"2.661"
"586",308,16406,2023,"Alyson Quinlan",72.2,74,35,6,63,9,"3.853",0.253,1.583,"3.969"
"587",430,21594,2023,"Aspen Wesley",72.2,80,30,6,85,0,"3.179",0.267,1.596,"1.547"
"588",439,7431,2023,"Kylie Gletow",72.2,110,9,8,37,5,"5.394",0.334,1.748,"2.978"
"589",460,6950,2023,"Janel Gamache",72.2,59,19,6,50,5,"1.927",0.208,1.156,"2.950"
"590",2743,6530,2023,"Madison Floyd",72.2,72,28,3,45,4,"2.986",0.254,1.417,"3.157"
"591",72,822,2023,"Abbott Badgley",72.1,87,41,6,47,4,"5.129",0.29,1.853,"3.769"
"592",102,6063,2023,"Caroline Evans",72.1,84,20,11,46,0,"2.032",0.274,1.59,"2.414"
"593",219,2178,2023,"Megan Brenton",72.1,56,44,5,73,4,"2.226",0.206,1.452,"3.133"
"594",253,10727,2023,"Morgan Kendrick",72.1,67,60,13,78,4,"4.742",0.245,1.935,"3.990"
"595",635,798,2023,"Sydney Babik",72.1,84,35,2,38,5,"4.452",0.275,1.673,"3.782"
"596",8,17762,2023,"Alex Salter",72,68,25,3,35,12,"3.208",0.231,1.333,"4.761"
"597",308,2225,2023,"Gracie Brinkerhoff",72,87,22,1,39,8,"3.694",0.284,1.528,"3.719"
"598",28,2378,2023,"Makenzie Brown",71.3,70,46,15,72,9,"4.375",0.242,1.819,"4.567"
"599",450,3824,2023,"Maddie Coleman",71.1,55,12,7,47,7,"2.257",0.208,1.037,"3.157"
"600",553,5802,2023,"Hailey Elizarraras",71,94,17,2,36,3,"4.831",0.306,1.592,"2.738"
"601",590,20684,2023,"Olivia Vadas",70.2,92,16,6,34,9,"3.863",0.305,1.613,"4.027"
"602",624,5565,2023,"Regan Dunn",70.1,87,30,6,37,14,"5.275",0.293,1.749,"5.471"
"603",306,14077,2023,"Macy Montgomery",70,85,35,6,35,8,"5.100",0.287,1.8,"4.643"
"604",1104,4625,2023,"Emily Darwin",70,59,33,6,38,3,"1.900",0.224,1.4,"3.543"
"605",446,6479,2023,"Victoria Fletcher",69.3,67,16,2,42,0,"2.200",0.236,1.214,"1.971"
"606",315,4464,2023,"Sarah Currie",69.2,85,16,2,49,11,"3.115",0.292,1.478,"3.821"
"607",554,3346,2023,"Molly Chambers",69.2,57,52,7,40,4,"3.416",0.218,1.665,"4.539"
"608",667,14809,2023,"Riley Nielson",69.2,131,32,5,22,11,"7.938",0.385,2.411,"5.414"
"609",312,12095,2023,"Denali Loecker",69.1,76,27,3,48,3,"2.827",0.268,1.529,"2.876"
"610",366,12860,2023,"Mary Martinez",69.1,70,12,1,32,6,"2.120",0.262,1.197,"3.164"
"611",620,3990,2023,"Ella Cook",69.1,67,44,7,59,3,"3.635",0.25,1.702,"3.467"
"612",659,19479,2023,"Elliot Stinson",69.1,35,61,7,67,4,"2.928",0.145,1.486,"4.160"
"613",748,17304,2023,"Natalie Rodriguez",69.1,75,56,1,29,5,"5.351",0.268,1.904,"4.967"
"614",47,10884,2023,"Francys King",69,84,20,5,32,11,"3.855",0.288,1.58,"4.632"
"615",465,12785,2023,"Jasmine Martin",69,77,26,4,30,11,"4.362",0.275,1.551,"4.907"
"616",654,4745,2023,"Marisa Davis",69,48,30,12,55,3,"1.522",0.185,1.304,"3.197"
"617",83,17505,2023,"Madison Roukey",68.3,77,21,3,40,4,"2.942",0.271,1.464,"3.038"
"618",283,20896,2023,"Haley Venturini",68.3,67,20,6,74,7,"3.145",0.243,1.348,"2.704"
"619",563,10421,2023,"Natalie Jones",68.2,69,26,4,26,11,"3.874",0.253,1.442,"5.036"
"620",664,10838,2023,"Paige Kilgore",68.2,80,33,4,27,10,"5.097",0.282,1.704,"5.123"
"621",231,21750,2023,"Ella Whitney",68.1,88,15,5,24,9,"4.610",0.306,1.58,"4.288"
"622",87,5622,2023,"Rylyn Dyer",68,103,29,6,22,5,"5.662",0.331,2.029,"4.253"
"623",671,11422,2023,"Kandra Lamb",68,33,21,9,91,1,"1.338",0.138,0.926,"1.238"
"624",2707,19465,2023,"Camryn Stickel",68,100,36,9,50,10,"5.971",0.324,2.132,"4.826"
"625",606,20490,2023,"Taylor Trowbridge",67.3,74,37,4,50,5,"3.500",0.265,1.691,"3.694"
"626",508,5007,2023,"Ryleigh Denton",67.2,70,27,11,37,3,"3.310",0.254,1.596,"3.567"
"627",28600,10962,2023,"Brinkley Kita",67.2,56,34,8,43,2,"2.379",0.216,1.448,"3.375"
"628",249,6143,2023,"Emma Fales",67.1,102,38,2,23,3,"5.510",0.33,2.109,"4.078"
"629",529,2158,2023,"Raegan Breedlove",67.1,75,18,2,29,2,"2.703",0.266,1.411,"2.816"
"630",458,5806,2023,"Lena Elkins",67,69,21,3,41,5,"3.552",0.257,1.388,"3.221"
"631",497,17972,2023,"Skylar Savage",66.2,67,38,4,43,5,"3.990",0.254,1.635,"3.975"
"632",14927,7337,2023,"Ellie Giles",66.2,82,23,6,41,11,"4.620",0.289,1.665,"4.620"
"633",101,7058,2023,"Allie Gardiner",66.1,57,24,5,30,3,"2.427",0.224,1.296,"3.395"
"634",251,5560,2023,"Kayla Dunn",66.1,80,31,11,62,5,"4.010",0.288,1.839,"3.410"
"635",301,10047,2023,"Addy Jarvis",66.1,64,39,11,57,7,"4.116",0.247,1.719,"4.315"
"636",28600,998,2023,"Laine Barefoot",66.1,87,31,10,23,4,"4.221",0.306,1.93,"4.345"
"637",234,17533,2023,"Allison Royalty",66,49,37,10,47,8,"2.333",0.198,1.455,"4.688"
"638",434,8538,2023,"Cierra Harrison",66,48,19,1,72,6,"2.439",0.195,1.03,"2.309"
"639",610,22148,2023,"Avrey Wolverton",66,59,25,8,45,8,"2.121",0.229,1.394,"4.112"
"640",9,20691,2023,"Olivia Valbak",65.2,63,20,2,40,3,"2.772",0.242,1.294,"2.781"
"641",47,14448,2023,"Bridie Murphy",65.2,71,26,4,47,8,"3.624",0.27,1.538,"3.923"
"642",169,197,2023,"Payton Akers",65.2,55,55,6,66,9,"3.838",0.224,1.766,"4.958"
"643",275,666,2023,"Katie Arrambide",65.2,67,17,9,36,7,"3.305",0.253,1.416,"3.877"
"644",660,16007,2023,"Rylie Pindel",65.2,81,14,4,29,4,"3.838",0.285,1.508,"3.131"
"645",682,13031,2023,"Kelly Mayette",65.2,79,61,5,34,15,"7.569",0.286,2.208,"7.349"
"646",758,6364,2023,"Jayci Finch",65.2,100,33,7,28,8,"4.264",0.339,2.132,"4.958"
"647",148,10107,2023,"Torrie Jenkins",65.1,82,45,8,30,8,"5.786",0.29,2.066,"5.507"
"648",665,21899,2023,"Kairah Williams",65.1,78,32,8,31,4,"5.357",0.276,1.806,"4.084"
"649",587,18959,2023,"Morgan Smith",64.2,73,34,7,60,4,"3.789",0.28,1.763,"3.251"
"650",731,16831,2023,"Mia Reynolds",64.2,82,41,5,38,9,"4.438",0.301,1.979,"5.168"
"651",731,2545,2023,"Tess Bumiller",64,83,38,7,31,4,"4.703",0.299,2,"4.353"
"652",7,2388,2023,"Olivia Brown",63.2,79,12,3,16,7,"2.969",0.281,1.476,"4.034"
"653",2707,2425,2023,"Bailey Brumley",63.2,99,39,2,31,13,"6.927",0.345,2.199,"6.013"
"654",99,7549,2023,"Eryka Gonzales",63.1,62,18,6,32,3,"2.100",0.239,1.358,"3.142"
"655",540,17006,2023,"Rachel Riley",63.1,102,26,10,27,10,"5.858",0.34,2.179,"5.305"
"656",219,10977,2023,"Erin Kleffman",63,68,39,6,22,7,"4.556",0.258,1.794,"5.289"
"657",444,19213,2023,"Lennon Spicer",62.3,82,25,8,30,6,"4.222",0.293,1.825,"4.257"
"658",380,8025,2023,"Alexandra Gruitch",62.2,90,35,6,23,4,"6.144",0.33,2.09,"4.459"
"659",404,9492,2023,"Mikayla Hoschak",62.2,110,29,9,27,12,"7.372",0.365,2.362,"5.847"
"660",184,19227,2023,"Chloe Spitzer",62.1,85,31,9,25,13,"6.626",0.314,2.005,"6.234"
"661",299,6633,2023,"Amanda Fox",62.1,76,36,10,39,9,"4.267",0.297,1.957,"5.240"
"662",794,11218,2023,"Paeton Kringel",62.1,92,34,4,44,2,"4.043",0.317,2.086,"3.234"
"663",2699,13676,2023,"Carly Metcalf",62.1,65,50,4,57,2,"5.390",0.26,1.909,"3.587"
"664",554,22267,2023,"Brielle Wright",62,72,34,5,49,8,"3.952",0.279,1.79,"4.384"
"665",2711,19488,2023,"Skyler Stockie",62,70,19,4,31,9,"3.500",0.27,1.5,"4.400"
"666",316,8456,2023,"Shelby Harpe",61.3,65,41,10,13,8,"4.177",0.266,1.871,"6.126"
"667",272,2967,2023,"Lauren Card",61.2,81,17,5,44,1,"2.384",0.291,1.67,"2.254"
"668",30136,4327,2023,"Keighlan Cronin",61.2,92,32,8,41,10,"7.151",0.345,2.141,"5.124"
"669",83,10433,2023,"Savannah Jones",61.1,83,27,4,35,2,"4.565",0.301,1.859,"3.199"
"670",454,8206,2023,"Bre Haislip",61.1,58,26,3,64,3,"2.739",0.238,1.418,"2.367"
"671",703,18699,2023,"Sophia Simpson",61.1,46,34,5,85,5,"2.168",0.2,1.386,"2.596"
"672",346,14797,2023,"Cameron Niedenthal",61,81,28,2,40,1,"5.164",0.298,1.82,"2.777"
"673",739,15701,2023,"Caroline Pellicano",61,57,23,2,40,1,"1.721",0.238,1.344,"2.531"
"674",667,22092,2023,"Keimon Winston",60.3,118,34,3,29,9,"7.459",0.389,2.541,"5.187"
"675",416,19941,2023,"Madison Taylor",60.2,91,36,11,25,12,"6.115",0.333,2.275,"6.471"
"676",430,6109,2023,"Matalasi Faapito",60.2,67,21,5,62,4,"3.231",0.272,1.533,"2.499"
"677",294,14731,2023,"Mailee Newman",60.1,86,27,4,33,5,"4.177",0.323,1.939,"3.925"
"678",314,17732,2023,"Victoria Salazar",60.1,70,17,2,33,6,"4.061",0.265,1.475,"3.544"
"679",769,12793,2023,"Makenzie Martin",60,67,27,3,38,9,"4.433",0.267,1.617,"4.583"
"680",482,11833,2023,"Cara Leone",59.3,92,15,8,12,5,"5.133",0.333,1.917,"4.233"
"681",813,11589,2023,"Maddie Latta",59.3,85,16,11,37,4,"5.133",0.316,1.867,"3.383"
"682",68,759,2023,"Lizzy Avery",59.2,56,22,3,49,3,"2.346",0.243,1.358,"2.668"
"683",222,1339,2023,"Malori Bell",59.2,60,32,13,35,8,"4.341",0.251,1.76,"5.232"
"684",334,19662,2023,"Kennedy Sullivan",59.2,79,30,7,30,17,"6.804",0.306,1.944,"6.959"
"685",2743,6992,2023,"Aaliyah Garcia",59.2,61,27,7,54,4,"4.575",0.255,1.592,"3.171"
"686",102,21121,2023,"Savannah Wahl",59.1,76,16,8,23,2,"4.011",0.3,1.685,"3.276"
"687",328,2284,2023,"Katie Brooks",59.1,68,32,4,33,5,"4.601",0.278,1.753,"4.203"
"688",503,4633,2023,"Emily Dato",59.1,68,31,8,23,5,"4.011",0.279,1.803,"4.692"
"689",631,5095,2023,"Regan Dias",59.1,67,17,9,19,6,"3.775",0.268,1.567,"4.389"
"690",244,18242,2023,"Lauralee Scott",58.2,85,24,6,26,3,"4.653",0.324,1.96,"3.712"
"691",193,21168,2023,"Lillie Walker",58.1,43,19,2,40,4,"1.200",0.201,1.097,"3.000"
"692",311,16481,2023,"Jaiden Ralston",58.1,56,28,4,64,9,"4.200",0.247,1.509,"3.857"
"693",550,6787,2023,"Allicitie Frost",58.1,73,34,3,40,17,"5.880",0.294,1.886,"6.720"
"694",8,5991,2023,"Lauren Esman",58,59,11,10,36,3,"2.897",0.252,1.379,"2.917"
"695",648,1508,2023,"Bailey Betenbaugh",58,47,18,6,38,7,"2.414",0.214,1.224,"3.900"
"696",83,12690,2023,"Olivia Marinelli",57.3,55,24,4,66,5,"3.138",0.24,1.431,"2.693"
"697",112,18693,2023,"Kaia Simpson",57.2,54,24,5,39,1,"2.064",0.232,1.439,"2.782"
"698",402,17858,2023,"Shaelyn Sanders",57.2,42,17,2,39,3,"1.699",0.2,1.058,"2.712"
"699",110,20262,2023,"Taylor Tinsley",57.1,53,9,4,48,3,"1.465",0.228,1.151,"2.086"
"700",459,21275,2023,"Salem Ward",57.1,61,28,8,41,5,"4.762",0.263,1.692,"3.987"
"701",503,14892,2023,"Claire Norred",57.1,67,41,6,35,1,"5.372",0.282,1.988,"3.865"
"702",590,8759,2023,"Emily Heath",57.1,57,19,11,25,5,"2.686",0.248,1.517,"4.231"
"703",794,7817,2023,"Kelly Green",57.1,99,21,1,28,5,"6.471",0.365,2.11,"3.708"
"704",176,16092,2023,"Abbey Pochie",56.2,89,43,3,15,3,"5.929",0.344,2.382,"4.994"
"705",31,20569,2023,"Callie Turner",56.1,44,31,6,47,4,"2.734",0.215,1.438,"3.625"
"706",189,1294,2023,"Paige Bedsworth",56.1,63,29,7,37,8,"4.598",0.269,1.757,"4.850"
"707",514,11121,2023,"Mia Konyvka",56.1,97,35,1,23,12,"6.586",0.361,2.361,"6.270"
"708",627,7256,2023,"Emma Giaime",56.1,84,10,2,16,7,"5.219",0.331,1.704,"4.086"
"709",556,4436,2023,"Elysia Cunnigan",56,76,50,5,23,6,"6.125",0.315,2.339,"5.918"
"710",695,14846,2023,"Kiersten Nixon",56,53,44,9,50,4,"4.625",0.245,1.893,"4.382"
"711",94,3210,2023,"Reina Castillo",55.2,113,22,9,18,12,"8.928",0.396,2.587,"6.226"
"712",487,16279,2023,"Hannah Price",55.2,53,15,8,41,3,"2.389",0.242,1.365,"2.867"
"713",559,22057,2023,"Mo Wimpee",55.2,52,29,4,36,3,"3.018",0.242,1.527,"3.586"
"714",433,20918,2023,"Brooke Vestal",55.1,33,37,7,47,3,"3.163",0.172,1.392,"3.792"
"715",1320,5540,2023,"Peyton Duncan",55.1,58,26,3,39,2,"2.657",0.258,1.572,"3.033"
"716",31,2839,2023,"Hannah Camenzind",54.2,57,23,8,24,4,"3.329",0.256,1.61,"4.174"
"717",107,8210,2023,"Sona Halajian",54.2,74,26,5,38,14,"5.762",0.318,1.921,"6.040"
"718",288,5748,2023,"Taylor Edwards",54.2,62,33,8,34,6,"5.122",0.278,1.884,"4.833"
"719",528,8179,2023,"Sarah Haendiges",54.2,63,14,6,38,4,"3.073",0.272,1.518,"3.059"
"720",664,11721,2023,"Jana Lee",54.2,76,27,3,48,3,"5.122",0.314,1.939,"3.004"
"721",386,16072,2023,"Maddie Pleasants",54.1,84,36,1,36,7,"5.282",0.335,2.227,"4.793"
"722",540,6390,2023,"Bella Fiortentino",54.1,66,11,4,22,8,"3.479",0.288,1.491,"4.333"
"723",676,8361,2023,"Sophie Hannabas",54.1,84,29,2,24,6,"6.313",0.34,2.117,"4.664"
"724",2707,13753,2023,"Jenna Milan",54.1,90,25,1,18,10,"8.117",0.347,2.135,"5.566"
"725",169,11629,2023,"Jena Lawrence",54,64,25,4,33,6,"4.796",0.284,1.722,"4.233"
"726",176,15979,2023,"Katey Pierce",54,87,20,3,9,8,"5.833",0.36,2.037,"5.270"
"727",29,18639,2023,"Aissa Silva",53.3,56,18,3,33,13,"4.667",0.258,1.426,"5.474"
"728",572,9050,2023,"Ashley Hibbard",53.2,55,25,7,34,5,"3.783",0.257,1.621,"4.133"
"729",270,1880,2023,"Carmynn Bonner",53.1,71,10,3,15,3,"3.938",0.307,1.575,"3.300"
"730",609,9220,2023,"Taylor Hochman",53.1,70,26,6,31,7,"4.856",0.303,1.912,"4.744"
"731",71,11186,2023,"Mackenzie Krafcik",52.2,80,25,4,23,4,"7.576",0.329,2.07,"4.166"
"732",534,12074,2023,"Scarlett Lloyd",52.2,60,36,6,35,9,"5.316",0.267,1.937,"5.685"
"733",559,16006,2023,"Alexa Pinarski",52.2,58,34,4,26,5,"4.918",0.267,1.823,"4.811"
"734",97,13931,2023,"Raci Miranda",52.1,64,21,7,30,3,"3.076",0.281,1.758,"3.604"
"735",81,20392,2023,"Brooke Tracy",52,44,18,2,35,10,"3.096",0.217,1.231,"4.708"
"736",28,18160,2023,"Marissa Schuld",51.2,55,12,3,37,8,"3.929",0.259,1.355,"3.852"
"737",198,14371,2023,"Sara Muir",51.2,71,16,2,27,6,"3.929",0.32,1.723,"3.910"
"738",365,3328,2023,"Raelin Chaffin",51.2,53,23,11,32,10,"2.845",0.264,1.684,"5.652"
"739",651,12843,2023,"Jaden Martinez",51.1,63,21,5,29,2,"2.455",0.289,1.734,"3.296"
"740",742,9979,2023,"Molly Jacobson",51.1,72,8,2,31,6,"3.545",0.317,1.597,"3.296"
"741",508,16849,2023,"Bronte Rhoden",51,59,27,7,51,4,"3.843",0.276,1.824,"3.420"
"742",1356,3329,2023,"Naomi Chaidez",51,60,28,3,29,1,"3.431",0.287,1.784,"3.341"
"743",5,15280,2023,"Olivia Otani",50.3,76,23,4,24,3,"3.843",0.328,2.02,"3.812"
"744",288,1762,2023,"Hannah Blincoe",50.2,62,27,5,26,10,"5.250",0.294,1.855,"5.834"
"745",392,2482,2023,"Keira Bucher",50.2,48,20,2,22,2,"2.349",0.244,1.382,"3.347"
"746",419,14419,2023,"Keri Munn",50.2,54,31,6,22,3,"3.316",0.267,1.796,"4.492"
"747",414,20594,2023,"Taylor Turner",50.1,52,40,12,34,6,"5.841",0.257,2.066,"5.698"
"748",6,8244,2023,"Sydney Hall",49.3,67,48,4,42,1,"7.700",0.305,2.38,"4.100"
"749",165,20278,2023,"Isabel Tobias",49.2,71,16,1,21,5,"5.919",0.317,1.772,"3.890"
"750",328,12308,2023,"Lizzy Ludwig",49.2,58,18,1,33,2,"3.101",0.266,1.55,"2.742"
"751",465,6564,2023,"Jessie Fontes",49.2,62,43,4,28,12,"6.765",0.3,2.195,"7.252"
"752",796,12488,2023,"Tessa Magnanimo",49.2,52,9,8,45,6,"4.087",0.26,1.389,"3.185"
"753",2678,2453,2023,"Danika Bryant",49.2,47,69,2,53,2,"4.792",0.228,2.376,"5.078"
"754",430,8655,2023,"Kenley Hawk",49.1,55,33,6,47,7,"3.689",0.268,1.905,"4.711"
"755",494,11583,2023,"Camryn Lasota",49.1,91,44,2,41,5,"9.365",0.387,2.777,"4.853"
"756",772,22182,2023,"Maddy Wood",49.1,55,21,0,26,4,"3.973",0.279,1.541,"3.677"
"757",28755,12999,2023,"Claire Maulding",49.1,62,24,4,33,3,"3.547",0.294,1.824,"3.555"
"758",52,10129,2023,"Elli Jensen",49,97,40,3,9,10,"9.571",0.399,2.857,"7.318"
"759",108,16738,2023,"Sarah Reineman",49,49,24,3,17,4,"2.857",0.25,1.551,"4.420"
"760",554,8488,2023,"Meghan Harrington",49,50,29,5,47,6,"3.571",0.258,1.714,"4.155"
"761",563,15421,2023,"Ellen Palya",48.3,52,32,15,37,9,"5.714",0.265,2.02,"6.155"
"762",732,11379,2023,"Sarah Ladd",48.3,51,22,4,34,6,"3.286",0.258,1.571,"4.196"
"763",248,19836,2023,"Jordan Tallman",48.2,43,25,5,39,2,"2.301",0.23,1.5,"3.181"
"764",624,20891,2023,"Mika Vento",48.2,75,29,4,25,13,"6.760",0.342,2.219,"6.879"
"765",661,7693,2023,"Hailey Gotshall",48.2,49,31,1,23,3,"4.171",0.253,1.664,"4.229"
"766",30024,1084,2023,"Jorja Barrett",48.2,60,18,2,25,7,"5.034",0.293,1.644,"4.475"
"767",283,16038,2023,"Annabella Pisapia",48.1,54,15,3,20,3,"3.331",0.274,1.49,"3.497"
"768",667,7636,2023,"Payton Goodrich",48.1,78,27,4,24,10,"7.676",0.345,2.255,"6.021"
"769",234,5458,2023,"Ali Dubois",48,58,13,3,42,0,"2.771",0.286,1.542,"1.650"
"770",410,20161,2023,"Katelyn Thompson",48,57,32,4,28,9,"5.687",0.278,1.937,"5.921"
"771",428,18200,2023,"Sydney Schwartz",48,44,22,3,25,5,"3.646",0.242,1.437,"4.275"
"772",488,10627,2023,"Amaya Kearse",47.3,53,25,10,15,4,"4.667",0.273,1.833,"5.046"
"773",80,164,2023,"Jodie Aguirre",47.2,52,22,1,36,7,"3.524",0.264,1.573,"4.246"
"774",112,20177,2023,"Shelby Thompson",47.2,68,10,6,13,2,"3.231",0.315,1.762,"3.407"
"775",169,21785,2023,"Alexis Wiggins",47.2,54,19,4,42,10,"3.524",0.271,1.615,"4.813"
"776",314,13518,2023,"Marissa Medina",47.2,33,35,8,56,3,"3.378",0.179,1.594,"3.575"
"777",433,19162,2023,"Grace Sparks",47.2,47,27,5,32,1,"2.497",0.253,1.657,"3.344"
"778",769,14908,2023,"Taylor Norton",47.2,72,10,3,28,2,"3.965",0.336,1.783,"2.589"
"779",167,5002,2023,"Kyrie Denny",47.1,71,11,6,28,7,"5.028",0.329,1.859,"4.217"
"780",697,16263,2023,"Madison Preston",47.1,45,29,10,62,2,"2.514",0.234,1.775,"2.801"
