"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"521",37,21239,2016,"Rachael Walters",84.1,64,27,7,67,NA,"1.743",0.204,1.162,"NA"
"522",473,19073,2016,"Lauren Soles",84.1,104,31,16,41,NA,"3.984",0.289,1.791,"NA"
"523",9,18955,2016,"Megan Smith",84,135,48,9,43,NA,"5.250",0.357,2.286,"NA"
"524",172,6041,2016,"Breanna Ethridge",84,69,33,8,62,NA,"2.417",0.217,1.31,"NA"
"525",314,27,2016,"Sierra Abbott",84,118,57,8,33,NA,"5.083",0.312,2.179,"NA"
"526",731,18146,2016,"Katie Schroeder",84,108,27,4,34,NA,"5.000",0.3,1.655,"NA"
"527",270,6329,2016,"Jada Fields",83.2,111,70,9,26,NA,"5.773",0.306,2.271,"NA"
"528",386,20735,2016,"Jessica Van alphen",83.2,75,30,9,57,NA,"2.594",0.237,1.363,"NA"
"529",639,2748,2016,"Danielle Cacciola",83.2,119,45,6,54,NA,"4.936",0.328,2.032,"NA"
"530",772,5396,2016,"Kathryn Downing",83.2,75,37,9,45,NA,"2.761",0.227,1.446,"NA"
"531",553,9089,2016,"Ashley Higgins",83.1,106,34,3,28,NA,"4.536",0.299,1.716,"NA"
"532",609,11024,2016,"Laney Kneib",83.1,93,27,2,31,NA,"3.360",0.266,1.464,"NA"
"533",30024,18400,2016,"Makayla Shadle",83.1,97,83,10,45,NA,"4.452",0.275,2.28,"NA"
"534",406,13248,2016,"Jill Mcelderry",83,103,43,16,42,NA,"5.229",0.292,1.952,"NA"
"535",406,15022,2016,"Anna O'neill",82.2,100,26,12,71,NA,"3.556",0.284,1.669,"NA"
"536",522,19417,2016,"Kelsey Stevens",82.2,55,34,14,93,NA,"3.133",0.183,1.246,"NA"
"537",639,5717,2016,"Antonia Edwards",82.2,114,39,5,65,NA,"6.181",0.315,1.911,"NA"
"538",430,7830,2016,"Regan Green",82,56,34,7,92,NA,"1.878",0.182,1.183,"NA"
"539",115,18073,2016,"Amber Schisler",81.2,92,48,9,45,NA,"3.943",0.269,1.824,"NA"
"540",428,490,2016,"Nikki Anderson",81.2,100,12,6,53,NA,"3.429",0.288,1.445,"NA"
"541",1092,4619,2016,"Summer Darnell",81.2,77,44,16,61,NA,"3.600",0.244,1.678,"NA"
"542",28755,5237,2016,"Ashley Dobson",81.2,97,34,6,58,NA,"3.771",0.272,1.678,"NA"
"543",446,8577,2016,"Allison Hartman",81.1,115,30,1,27,NA,"4.561",0.318,1.795,"NA"
"544",1068,13980,2016,"Kiandra Mitchum",81.1,91,33,10,54,NA,"3.615",0.272,1.648,"NA"
"545",2,20545,2016,"Allison Tuner",81,91,62,22,36,NA,"4.667",0.277,2.16,"NA"
"546",316,17490,2016,"Taylor Rossman",81,123,46,20,31,NA,"6.827",0.336,2.333,"NA"
"547",563,9639,2016,"Kayla Huffman",81,81,30,5,53,NA,"3.457",0.248,1.432,"NA"
"548",746,18937,2016,"Lacy Smith",81,105,43,14,45,NA,"5.358",0.289,2,"NA"
"549",368,16507,2016,"Lauren Ramirez",80.2,114,55,12,43,NA,"6.335",0.316,2.244,"NA"
"550",107,19700,2016,"Katie Sutherland-finch",80.1,110,19,2,41,NA,"3.921",0.314,1.631,"NA"
"551",587,10444,2016,"Whitney Jones",80.1,125,21,3,35,NA,"4.967",0.332,1.855,"NA"
"552",665,9358,2016,"Delphia Holmes",80.1,104,11,5,28,NA,"4.618",0.299,1.494,"NA"
"553",676,11888,2016,"Brittany Lewis",80.1,110,10,8,23,NA,"4.095",0.317,1.593,"NA"
"554",189,13385,2016,"Mariah Mckinnon",79.2,149,21,3,38,NA,"6.766",0.376,2.172,"NA"
"555",579,3864,2016,"Lacee Collins",79.2,127,37,13,26,NA,"5.360",0.345,2.222,"NA"
"556",96,5546,2016,"Kamalani Dung",79.1,83,37,6,59,NA,"4.412",0.252,1.588,"NA"
"557",305,12094,2016,"Taylor Lockwood",79.1,63,11,1,44,NA,"1.676",0.211,0.945,"NA"
"558",691,15007,2016,"Erica O'kane",79.1,142,62,3,31,NA,"8.206",0.376,2.609,"NA"
"559",392,5084,2016,"Hannah Dewey",79,128,74,19,40,NA,"9.038",0.355,2.797,"NA"
"560",465,1148,2016,"Alyssa Batastini",78.3,115,30,9,33,NA,"4.873",0.328,1.949,"NA"
"561",667,9498,2016,"Kirsten Hostetler",78.2,124,36,8,21,NA,"5.606",0.34,2.136,"NA"
"562",1104,1443,2016,"Bailey Bergman",78.2,100,33,8,44,NA,"3.737",0.297,1.792,"NA"
"563",14927,17510,2016,"Lexi Rouse",78.2,88,50,6,67,NA,"5.250",0.264,1.831,"NA"
"564",204,20505,2016,"Trisha Trujillo",78.1,105,44,20,45,NA,"5.540",0.3,2.157,"NA"
"565",314,12279,2016,"Sybil Lozano",78.1,137,48,5,28,NA,"7.953",0.356,2.426,"NA"
"566",758,16696,2016,"Baylee Reeves",78.1,81,26,6,25,NA,"2.234",0.259,1.443,"NA"
"567",302,6699,2016,"Karissa Frazier",78,68,49,5,65,NA,"3.321",0.219,1.564,"NA"
"568",603,14483,2016,"Mckenzie Murray",78,76,35,9,56,NA,"2.513",0.248,1.538,"NA"
"569",165,1385,2016,"Melaine Benge",77.3,137,47,10,46,NA,"7.808",0.362,2.487,"NA"
"570",625,19519,2016,"Jessica Stone",77.2,93,30,8,27,NA,"3.064",0.285,1.687,"NA"
"571",175,7358,2016,"Jessica Gilliam",77.1,72,25,6,50,NA,"2.987",0.241,1.332,"NA"
"572",414,6712,2016,"Kelsey Fredericks",77.1,101,29,4,33,NA,"3.711",0.301,1.733,"NA"
"573",550,4271,2016,"Kristen Crawford",77.1,121,73,14,45,NA,"8.961",0.334,2.69,"NA"
"574",308,2631,2016,"Demitra Burns",76.3,95,56,16,49,NA,"6.000",0.283,2.169,"NA"
"575",518,19242,2016,"Lena Springer",76.3,79,42,8,35,NA,"2.636",0.255,1.675,"NA"
"576",17,3207,2016,"Jazmin Castillo",76.2,138,58,7,45,NA,"9.039",0.373,2.648,"NA"
"577",774,11316,2016,"Jordan Kurth",76.2,92,31,5,74,NA,"3.652",0.284,1.67,"NA"
"578",454,2863,2016,"Haven Campbell",76.1,98,22,3,31,NA,"3.760",0.307,1.611,"NA"
"579",534,8106,2016,"Cassidy Gustafson",76.1,101,44,8,26,NA,"4.952",0.308,2.004,"NA"
"580",342,20117,2016,"Stephanie Thomas",75.3,92,20,5,34,NA,"4.329",0.289,1.539,"NA"
"581",596,1931,2016,"Josie Borysevicz",75.3,125,21,6,31,NA,"5.618",0.351,2,"NA"
"582",9,9188,2016,"Madison Hir",75.2,84,50,5,35,NA,"5.736",0.274,1.837,"NA"
"583",731,2320,2016,"April Brown",75.2,82,27,3,57,NA,"3.515",0.257,1.48,"NA"
"584",184,13271,2016,"Christa Mcgahuey",75,71,45,4,49,NA,"4.293",0.24,1.6,"NA"
"585",667,22335,2016,"Hanna Wynn",75,138,15,7,32,NA,"7.000",0.366,2.133,"NA"
"586",86,872,2016,"Brieanna Baker",74.2,97,35,6,54,NA,"4.875",0.31,1.848,"NA"
"587",191,11748,2016,"Taylor Lee",74.2,79,17,3,59,NA,"3.281",0.255,1.326,"NA"
"588",310,8443,2016,"Jessica Harkness",74.2,88,38,4,41,NA,"4.500",0.284,1.741,"NA"
"589",342,12689,2016,"Kristyn Marinelli",74.2,106,40,6,31,NA,"4.969",0.33,2.036,"NA"
"590",381,11223,2016,"Stephanie Kristo",74.2,87,42,5,41,NA,"3.844",0.28,1.795,"NA"
"591",735,11979,2016,"Mollie Lindeman",74.2,99,49,2,37,NA,"5.813",0.309,2.009,"NA"
"592",380,10732,2016,"Annie Kennedy",74.1,98,8,4,40,NA,"3.108",0.3,1.48,"NA"
"593",80,14557,2016,"Leah Nakashima",74,114,27,8,41,NA,"3.973",0.333,2.014,"NA"
"594",283,7958,2016,"Madison Grimm",73.3,77,85,15,34,NA,"5.770",0.254,2.392,"NA"
"595",522,3462,2016,"Jayden Chestnut",73.2,73,28,3,52,NA,"3.231",0.253,1.412,"NA"
"596",165,7121,2016,"Dakota Gartrell",73.1,161,34,9,15,NA,"9.927",0.42,2.782,"NA"
"597",482,9270,2016,"Bridget Hogan",73.1,102,34,4,53,NA,"6.395",0.324,1.909,"NA"
"598",630,16988,2016,"Colette Riggs",73.1,83,43,7,35,NA,"5.155",0.28,1.814,"NA"
"599",632,5767,2016,"Ashley Eichenlaub",73.1,103,8,8,21,NA,"5.250",0.314,1.623,"NA"
"600",670,21898,2016,"Jodi paige Williams",73.1,90,21,7,47,NA,"3.914",0.29,1.609,"NA"
"601",340,15656,2016,"Mckenzie Peace",73,85,39,4,30,NA,"4.986",0.268,1.753,"NA"
"602",556,13199,2016,"Megan Mccune",73,70,21,2,57,NA,"2.877",0.24,1.274,"NA"
"603",600,1988,2016,"Alexis Bower",73,93,44,7,35,NA,"5.370",0.294,1.973,"NA"
"604",257,1139,2016,"Kylie Bass",72.2,47,22,8,64,NA,"1.252",0.177,1.06,"NA"
"605",678,9496,2016,"Chelsea Hostetler",72.2,95,38,8,19,NA,"4.046",0.307,1.94,"NA"
"606",699,21955,2016,"Tyra Williams",72.2,80,39,10,43,NA,"4.142",0.269,1.775,"NA"
"607",498,16180,2016,"Paige Porter",72.1,100,18,5,34,NA,"4.548",0.304,1.7,"NA"
"608",26172,6515,2016,"Stephanie Flores",72.1,75,44,5,52,NA,"3.290",0.256,1.714,"NA"
"609",43,9426,2016,"Sidney Hooper",72,104,44,8,46,NA,"6.611",0.318,2.167,"NA"
"610",315,192,2016,"Casey Akenberger",72,75,32,9,44,NA,"2.528",0.253,1.611,"NA"
"611",514,21074,2016,"Kaley Waalkes",72,108,31,4,45,NA,"4.569",0.327,1.986,"NA"
"612",559,19036,2016,"Gina Snyder",72,61,23,20,69,NA,"4.472",0.22,1.444,"NA"
"613",769,8707,2016,"Lilly Hayes",72,76,29,19,58,NA,"3.889",0.269,1.722,"NA"
"614",108,20864,2016,"Justine Vela",71.2,80,34,7,39,NA,"3.712",0.272,1.688,"NA"
"615",310,621,2016,"Carly Argyle",71.2,81,59,7,29,NA,"5.470",0.279,2.051,"NA"
"616",371,17326,2016,"Ashley Rogers",71.2,79,33,4,44,NA,"3.907",0.266,1.619,"NA"
"617",739,16337,2016,"Jordan Prutzer",71.2,86,18,12,42,NA,"3.516",0.284,1.619,"NA"
"618",2699,6366,2016,"Nickole Finch",71.1,106,45,8,57,NA,"6.575",0.33,2.229,"NA"
"619",600,11608,2016,"Blaire Lauthers",71,85,17,2,22,NA,"2.366",0.282,1.465,"NA"
"620",563,13342,2016,"Lauren Mcintyre",70.2,92,6,4,21,NA,"3.269",0.296,1.443,"NA"
"621",664,10245,2016,"Jillian Johnson",70.2,92,29,6,23,NA,"4.061",0.303,1.797,"NA"
"622",1014,3180,2016,"Valerie Cassell",70.2,58,27,12,60,NA,"2.377",0.216,1.373,"NA"
"623",1068,1008,2016,"Abby Barker",70.1,81,42,5,27,NA,"4.479",0.28,1.82,"NA"
"624",651,22341,2016,"Susan Wysocki",69.2,66,36,8,39,NA,"3.316",0.24,1.579,"NA"
"625",175,19035,2016,"Gabrielle Snyder",69.1,59,33,8,50,NA,"1.312",0.22,1.442,"NA"
"626",386,1311,2016,"Megan Beiermeister",69.1,77,31,5,34,NA,"2.625",0.266,1.63,"NA"
"627",505,17104,2016,"Ashlynn Roberts",69.1,102,37,5,28,NA,"5.149",0.326,2.077,"NA"
"628",148,10172,2016,"Mackenzie Joecken",69,100,21,2,54,NA,"6.087",0.323,1.783,"NA"
"629",388,2571,2016,"Ali Burdette",69,108,20,2,30,NA,"4.464",0.336,1.884,"NA"
"630",450,15150,2016,"Katie Olson",68.3,122,55,5,27,NA,"6.797",0.37,2.638,"NA"
"631",792,17399,2016,"Keleigh Romine",68.3,69,67,4,39,NA,"5.377",0.247,2.029,"NA"
"632",624,6686,2016,"Jordan Franks",68.2,97,27,9,27,NA,"4.995",0.306,1.937,"NA"
"633",669,20742,2016,"Jessie Van es",68.1,101,34,7,28,NA,"5.020",0.331,2.078,"NA"
"634",94,19494,2016,"Alley Stockton",68,89,30,15,29,NA,"4.118",0.308,1.971,"NA"
"635",249,3916,2016,"Jayme Cone",68,91,51,4,29,NA,"5.868",0.298,2.147,"NA"
"636",71,3890,2016,"Briana Combs",67.2,96,30,10,38,NA,"4.966",0.308,2.01,"NA"
"637",99,13702,2016,"Cielo Meza",67.2,61,25,2,85,NA,"2.586",0.229,1.3,"NA"
"638",758,18298,2016,"Bailey Seek",67.2,75,37,7,36,NA,"3.621",0.267,1.759,"NA"
"639",249,11169,2016,"Paige Kovalsky",67.1,71,33,5,32,NA,"5.302",0.264,1.619,"NA"
"640",572,10735,2016,"Caitlin Kennedy",67.1,121,33,8,19,NA,"6.653",0.363,2.406,"NA"
"641",617,11431,2016,"Tiffani Lambert",67,131,17,7,5,NA,"7.627",0.383,2.313,"NA"
"642",716,7441,2016,"Peyton Glover",67,91,29,6,26,NA,"4.493",0.315,1.881,"NA"
"643",419,3502,2016,"Megan Chocallo",66.3,117,21,5,18,NA,"5.328",0.37,2.134,"NA"
"644",490,14828,2016,"Brittany Nimmo",66.2,94,42,3,46,NA,"5.775",0.311,2.085,"NA"
"645",509,5839,2016,"Kenzie Ellis",66.2,86,46,10,41,NA,"6.090",0.299,2.13,"NA"
"646",66,2602,2016,"Shawna Burke",66.1,94,56,8,38,NA,"6.437",0.326,2.382,"NA"
"647",550,22279,2016,"Karyn Wright",66.1,105,31,13,31,NA,"6.648",0.34,2.246,"NA"
"648",590,13095,2016,"Kristen Mccann",66.1,69,27,5,40,NA,"4.010",0.254,1.523,"NA"
"649",655,20777,2016,"Caitlyn Vanhemelryck",66.1,77,39,11,20,NA,"3.588",0.272,1.915,"NA"
"650",94,10994,2016,"Lyndsay Klimenko",66,86,43,14,19,NA,"5.409",0.304,2.167,"NA"
"651",128,2798,2016,"Manami Calixto",66,68,22,6,34,NA,"1.909",0.255,1.455,"NA"
"652",485,8226,2016,"Hunter Halford",66,91,22,5,25,NA,"4.667",0.3,1.788,"NA"
"653",699,6832,2016,"Jasmine Fulmore",66,79,40,4,66,NA,"5.833",0.279,1.864,"NA"
"654",80,3470,2016,"Gina Chieffallo",65.3,72,20,3,24,NA,"2.758",0.26,1.439,"NA"
"655",328,21596,2016,"Monique Wesley",65.3,55,27,2,53,NA,"2.758",0.221,1.273,"NA"
"656",7,3229,2016,"Charlene Castro",65.2,91,29,4,27,NA,"5.010",0.303,1.888,"NA"
"657",381,8298,2016,"Erin Hamm",65.2,74,25,7,44,NA,"2.239",0.263,1.614,"NA"
"658",288,13855,2016,"Shelby Miller",65.1,76,26,6,32,NA,"3.964",0.269,1.653,"NA"
"659",305,11005,2016,"Abby Klopp",65.1,81,48,1,7,NA,"4.286",0.293,1.99,"NA"
"660",521,3720,2016,"Shea Coats",65.1,77,32,12,42,NA,"4.071",0.291,1.852,"NA"
"661",285,21397,2016,"Katy Watson",65,107,46,7,54,NA,"6.677",0.347,2.462,"NA"
"662",504,11494,2016,"Bailey Lange",65,68,22,14,57,NA,"3.446",0.258,1.6,"NA"
"663",37,4736,2016,"Lexi Davis",64.2,60,22,4,40,NA,"2.490",0.237,1.33,"NA"
"664",529,7413,2016,"Geri ann Glasco",64.2,52,16,4,53,NA,"2.490",0.213,1.113,"NA"
"665",540,19214,2016,"Mason Spichiger",64.2,93,17,5,33,NA,"4.763",0.32,1.778,"NA"
"666",550,2590,2016,"Alyssa Burk",64.2,61,49,13,52,NA,"3.572",0.238,1.902,"NA"
"667",671,20399,2016,"Kylee jo Trahan",64.2,29,22,3,79,NA,"1.515",0.13,0.835,"NA"
"668",30024,16539,2016,"Kellee Ramsey",64.2,95,32,2,11,NA,"5.412",0.315,1.995,"NA"
"669",489,22011,2016,"Dominque Wilson",64.1,106,48,4,56,NA,"5.549",0.351,2.456,"NA"
"670",342,7666,2016,"Stacy Gordon",63.3,87,16,13,22,NA,"4.922",0.311,1.813,"NA"
"671",8,14145,2016,"Madi Moore",63.2,60,17,1,45,NA,"2.089",0.24,1.225,"NA"
"672",290,6537,2016,"Alex Flynn",63.2,111,35,15,29,NA,"7.366",0.366,2.529,"NA"
"673",391,3144,2016,"Nicole Casagrand",63.2,94,13,3,24,NA,"5.497",0.33,1.728,"NA"
"674",393,9194,2016,"Kaitlyn Hitch",63.2,115,26,4,16,NA,"7.586",0.38,2.277,"NA"
"675",497,4239,2016,"Lauren Craine",63.1,99,16,3,16,NA,"5.084",0.343,1.863,"NA"
"676",509,22179,2016,"Kristen Wood",63.1,53,30,4,61,NA,"2.432",0.217,1.374,"NA"
"677",404,14917,2016,"Christian Novak",63,72,24,5,41,NA,"3.778",0.279,1.603,"NA"
"678",756,19299,2016,"Casey Stangel",63,69,27,2,31,NA,"2.889",0.266,1.556,"NA"
"679",518,16611,2016,"Morgan Ray",62.3,73,44,3,46,NA,"4.111",0.284,1.905,"NA"
"680",559,4571,2016,"Maddie Damon",62.3,76,28,4,52,NA,"4.111",0.29,1.714,"NA"
"681",792,8840,2016,"Chace Helms",62.3,98,33,4,21,NA,"5.667",0.34,2.143,"NA"
"682",670,3393,2016,"Quincy Charleston",62.2,64,13,1,55,NA,"1.899",0.249,1.245,"NA"
"683",10411,19529,2016,"Amanda Storch",62.1,62,14,0,47,NA,"3.144",0.247,1.219,"NA"
"684",86,16224,2016,"Ally Power",62,92,26,8,49,NA,"5.306",0.319,2.032,"NA"
"685",688,15005,2016,"Sydney O'hara",62,36,37,6,76,NA,"1.468",0.165,1.274,"NA"
"686",314,22442,2016,"Merina Young",61.3,82,37,4,42,NA,"4.855",0.294,1.984,"NA"
"687",116,3233,2016,"Lauren Castro",61.2,78,23,4,19,NA,"4.881",0.299,1.703,"NA"
"688",534,21237,2016,"Megan Walters",61.1,113,20,6,21,NA,"3.880",0.391,2.266,"NA"
"689",739,11624,2016,"Brette Lawrence",61,74,17,6,40,NA,"4.705",0.294,1.59,"NA"
"690",184,18066,2016,"Keaira Schilling",60.1,75,25,7,48,NA,"4.525",0.291,1.773,"NA"
"691",342,3456,2016,"Lindsey Cherry",60.1,67,31,4,30,NA,"3.829",0.27,1.691,"NA"
"692",534,11997,2016,"Kenya Lindstrom",60.1,92,24,5,28,NA,"5.105",0.341,2.006,"NA"
"693",695,20781,2016,"Alyssa Vanlandingham",60.1,77,27,0,25,NA,"3.365",0.297,1.724,"NA"
"694",101,1344,2016,"Rebecca Bell",60,63,23,4,18,NA,"3.617",0.264,1.5,"NA"
"695",198,15086,2016,"Madison Ogle",60,80,17,1,28,NA,"3.383",0.305,1.633,"NA"
"696",328,16715,2016,"Alexis Reid",60,79,30,8,29,NA,"4.083",0.307,1.95,"NA"
"697",514,16149,2016,"Laura Pond",60,68,20,3,39,NA,"3.150",0.269,1.517,"NA"
"698",742,181,2016,"Mikaela Aiken",60,84,39,0,20,NA,"5.250",0.321,2.05,"NA"
"699",165,14580,2016,"Megan Narvaez",59.2,135,30,5,18,NA,"10.089",0.435,2.849,"NA"
"700",596,18811,2016,"Alexis Sloat",59.2,91,10,5,15,NA,"4.927",0.335,1.777,"NA"
"701",158,12571,2016,"Kayla Maloney",59.1,78,31,5,18,NA,"5.191",0.313,1.921,"NA"
"702",153,3014,2016,"Megan Carnase",59,92,17,5,24,NA,"4.390",0.338,1.932,"NA"
"703",2678,8234,2016,"Karia Hall",59,85,34,4,39,NA,"4.390",0.317,2.085,"NA"
"704",86,18936,2016,"Lace Smith",58.3,72,24,2,36,NA,"4.864",0.294,1.661,"NA"
"705",513,1449,2016,"Katie Beriont",58.3,54,26,2,52,NA,"3.441",0.231,1.39,"NA"
"706",630,17335,2016,"Emily Rogers",58.2,62,33,15,35,NA,"3.580",0.268,1.875,"NA"
"707",37,8465,2016,"Marcy Harper",58.1,49,33,2,44,NA,"3.360",0.221,1.44,"NA"
"708",71,15479,2016,"Brooke Parker",58,83,31,7,19,NA,"5.552",0.323,2.086,"NA"
"709",432,5388,2016,"Shyanne Down",58,118,29,7,23,NA,"8.448",0.403,2.655,"NA"
"710",1157,20937,2016,"Monica Vickery",57.3,79,40,3,23,NA,"6.397",0.311,2.103,"NA"
"711",340,17081,2016,"Marlo Roadcap",57.2,85,25,9,57,NA,"6.555",0.327,2.064,"NA"
"712",371,9440,2016,"Madison Hope",57.2,61,26,4,33,NA,"3.763",0.263,1.578,"NA"
"713",609,790,2016,"Maddie Baalman",57.2,75,33,11,34,NA,"5.098",0.295,2.064,"NA"
"714",2678,9741,2016,"Makay Hunter",57.2,78,39,8,26,NA,"6.312",0.299,2.168,"NA"
"715",96,8509,2016,"Hannah Harris",57.1,65,9,12,27,NA,"2.686",0.274,1.5,"NA"
"716",603,14263,2016,"Madison Morris",57,46,30,7,41,NA,"3.193",0.218,1.456,"NA"
"717",31,3608,2016,"Claire Clark",56.1,90,71,7,21,NA,"9.071",0.357,2.982,"NA"
"718",283,18015,2016,"Courtney Scarpato",56.1,73,23,8,13,NA,"3.479",0.296,1.846,"NA"
"719",172,19520,2016,"Lauren Stone",55.2,70,15,9,35,NA,"4.150",0.29,1.689,"NA"
"720",503,8703,2016,"Keegan Hayes",55.2,64,36,3,33,NA,"3.521",0.283,1.85,"NA"
"721",711,20210,2016,"Blakely Thrower",55.2,56,21,4,19,NA,"2.515",0.249,1.455,"NA"
"722",72,12501,2016,"Megan Mahaffy",55,85,35,4,28,NA,"5.345",0.341,2.255,"NA"
"723",28755,5418,2016,"Gabbee Draney",55,59,37,7,32,NA,"4.200",0.253,1.873,"NA"
"724",102,4100,2016,"Savanna Corr",54.3,57,34,3,27,NA,"3.436",0.26,1.709,"NA"
"725",540,11925,2016,"Lauren Li",54.2,70,26,2,7,NA,"4.610",0.292,1.793,"NA"
"726",630,11382,2016,"Chantelle Ladner",54.1,88,14,4,21,NA,"5.798",0.348,1.951,"NA"
"727",404,9880,2016,"Calli Irvin",54,67,19,3,9,NA,"4.148",0.303,1.648,"NA"
"728",433,11473,2016,"Kayla Landwehrmier",54,47,13,1,15,NA,"2.593",0.223,1.13,"NA"
"729",2678,22416,2016,"Brianna Young",54,81,20,7,26,NA,"6.481",0.336,2,"NA"
"730",14927,19024,2016,"Carolyn Snodgress",54,60,27,4,29,NA,"4.019",0.269,1.685,"NA"
"731",706,13650,2016,"Nicole Merrill",53.3,58,53,10,50,NA,"4.796",0.265,2.241,"NA"
"732",14,4027,2016,"Caitlin Cooper",53.2,70,49,8,27,NA,"7.043",0.307,2.366,"NA"
"733",306,10939,2016,"Emily Kirk",53.2,87,24,2,20,NA,"4.043",0.357,2.106,"NA"
"734",502,10985,2016,"Kelli Kleis",53.2,81,54,8,23,NA,"8.348",0.331,2.665,"NA"
"735",2743,17279,2016,"Jessica Rodriguez",53.2,85,24,2,20,NA,"6.000",0.35,2.068,"NA"
"736",655,20951,2016,"Madison Vige'",53,60,32,8,22,NA,"4.623",0.265,1.887,"NA"
"737",312,16967,2016,"Erin Riding",52.3,75,27,7,34,NA,"5.151",0.312,2.057,"NA"
"738",229,2496,2016,"Tatum Buckley",52.2,34,8,3,34,NA,"1.462",0.178,0.854,"NA"
"739",277,9898,2016,"Jennifer Iseri",52.2,63,17,2,11,NA,"3.722",0.279,1.557,"NA"
"740",416,16465,2016,"Bridgette Rainey",52.2,64,52,15,41,NA,"5.316",0.291,2.487,"NA"
"741",545,4786,2016,"Sarah Dawson",52.2,80,13,3,22,NA,"6.247",0.331,1.823,"NA"
"742",366,17802,2016,"Carolina Sanchez",52.1,82,17,7,24,NA,"4.548",0.333,2.025,"NA"
"743",27,5929,2016,"Claire Eosso",52,103,80,7,29,NA,"12.385",0.389,3.654,"NA"
"744",275,18971,2016,"Sarah Smith",52,64,14,4,22,NA,"4.577",0.291,1.577,"NA"
"745",66,1145,2016,"Jenna Bassler",51.3,63,40,5,27,NA,"6.327",0.293,2.077,"NA"
"746",794,18680,2016,"Sara Simonar",51.3,100,29,1,25,NA,"7.808",0.386,2.5,"NA"
"747",107,18442,2016,"Kourtney Shaw",51.2,60,21,3,29,NA,"3.387",0.275,1.626,"NA"
"748",697,12711,2016,"Katie Marks",51.2,54,36,3,27,NA,"3.929",0.251,1.8,"NA"
"749",632,10253,2016,"Kasie Johnson",51.1,53,15,5,22,NA,"2.591",0.25,1.422,"NA"
"750",48,775,2016,"Nicole Ayala",51,62,17,4,9,NA,"3.157",0.294,1.627,"NA"
"751",654,9248,2016,"Mackenzie Hoelting",51,59,17,5,12,NA,"4.804",0.274,1.588,"NA"
"752",702,18652,2016,"Brooklynne Simbeck",51,64,34,4,28,NA,"5.353",0.294,2,"NA"
"753",2743,8215,2016,"Darianne Hale",51,85,8,3,21,NA,"5.078",0.356,1.882,"NA"
"754",386,11755,2016,"Kallen Leeseberg",50.3,46,24,6,36,NA,"4.255",0.234,1.49,"NA"
"755",2711,7680,2016,"Katie beth Gorndon",50.3,58,19,1,30,NA,"3.020",0.275,1.529,"NA"
"756",107,20514,2016,"Stephanie Trzcinski",50.1,60,21,2,21,NA,"3.060",0.286,1.649,"NA"
"757",617,3006,2016,"Crystal Carlucci",50.1,101,32,15,14,NA,"10.152",0.391,2.94,"NA"
"758",441,22424,2016,"Haley Young",50,88,30,5,29,NA,"6.720",0.376,2.46,"NA"
"759",692,20095,2016,"Leigh ellen Thomas",49.2,62,37,12,31,NA,"7.470",0.288,2.235,"NA"
"760",774,17796,2016,"Anissa Sanchez",49.2,71,10,2,10,NA,"4.510",0.316,1.671,"NA"
"761",66,13286,2016,"Mackenzie Mcgill",49.1,84,32,15,17,NA,"9.223",0.368,2.655,"NA"
"762",587,11866,2016,"Aubrie Levine",49.1,72,40,3,15,NA,"5.959",0.326,2.331,"NA"
"763",299,5289,2016,"Ali Domkuski",49,81,35,4,37,NA,"5.571",0.357,2.449,"NA"
"764",650,7825,2016,"Megan Green",49,76,25,11,17,NA,"8.286",0.344,2.286,"NA"
"765",676,21542,2016,"Hannah Welch",48.3,65,11,3,6,NA,"4.286",0.304,1.612,"NA"
"766",51,18342,2016,"Kelsee Selman",48.1,35,32,4,35,NA,"2.317",0.193,1.469,"NA"
"767",198,21123,2016,"Rebecca Wahrmund",48.1,61,20,3,24,NA,"4.200",0.289,1.738,"NA"
"768",302,2047,2016,"Bridget Boyle",48.1,44,14,4,22,NA,"3.186",0.227,1.283,"NA"
"769",432,17060,2016,"Monica Rivera",48.1,80,46,6,17,NA,"7.966",0.351,2.731,"NA"
"770",1356,4738,2016,"Lindsay Davis",48.1,59,24,6,14,NA,"4.055",0.288,1.841,"NA"
"771",87,19326,2016,"Kacey Starwalt",48,64,29,4,23,NA,"4.229",0.299,2.021,"NA"
"772",386,15866,2016,"Brooke Peterson",48,47,15,8,21,NA,"3.500",0.244,1.458,"NA"
"773",748,12906,2016,"Gina Massaro",48,54,34,8,41,NA,"4.667",0.269,2,"NA"
"774",703,3624,2016,"Kristen Clark",47.2,48,23,3,30,NA,"3.524",0.257,1.552,"NA"
"775",189,18917,2016,"Kailee Smith",47.1,58,24,5,31,NA,"4.289",0.271,1.838,"NA"
"776",196,4373,2016,"Ashley Cruise",47.1,66,25,5,42,NA,"4.289",0.314,2.028,"NA"
"777",473,13464,2016,"Tess Mcpherson",47.1,74,29,17,14,NA,"5.768",0.344,2.535,"NA"
"778",428,19484,2016,"Kylie Stober",46.3,64,19,4,50,NA,"5.064",0.298,1.851,"NA"
"779",457,6826,2016,"Lauren Fuller",46.3,76,32,13,22,NA,"6.851",0.345,2.574,"NA"
"780",626,13224,2016,"Julie Mcdonald",46.2,65,12,1,18,NA,"3.600",0.317,1.671,"NA"
"781",732,9103,2016,"Hailey Hilburn",46.2,42,14,1,30,NA,"2.850",0.236,1.221,"NA"
