"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"523",441,19387,2019,"Maddy Stensby",83.1,98,30,11,70,4,"3.612",0.275,1.668,"2.820"
"524",617,20908,2019,"Barbara Verrastro",83.1,141,46,7,32,12,"7.728",0.353,2.328,"5.412"
"525",683,4986,2019,"Shelbi Denman",83.1,91,20,3,66,7,"2.436",0.268,1.368,"2.736"
"526",94,787,2019,"Kiara Azevedo",83,110,33,25,44,10,"5.566",0.314,2.024,"5.002"
"527",521,18714,2019,"Logan Simunek",83,88,37,14,50,8,"3.458",0.266,1.675,"4.292"
"528",539,12002,2019,"Kylee Lingenfelter",82.3,85,39,2,60,9,"2.867",0.242,1.518,"3.846"
"529",9,1778,2019,"Claire Blount",82.2,105,46,5,42,11,"5.504",0.298,1.887,"4.965"
"530",180,19277,2019,"Katie Stahre",82.1,115,33,7,26,5,"5.101",0.319,1.883,"4.015"
"531",813,3978,2019,"Nicole Conway",82.1,91,24,16,52,8,"2.976",0.274,1.591,"3.857"
"532",153,1927,2019,"Kaitlyn Borruso",82,108,33,9,26,6,"4.524",0.305,1.829,"4.254"
"533",302,8358,2019,"Marley Hanlon",82,107,10,10,36,8,"3.927",0.305,1.549,"3.522"
"534",1157,4839,2019,"Abby Deane",81.3,68,83,30,50,7,"4.695",0.211,2.207,"6.424"
"535",81,14894,2019,"Colby Norris",81.2,123,27,6,46,9,"4.714",0.331,1.91,"3.918"
"536",111,15133,2019,"Melanie Olmos",81.2,88,43,12,39,7,"3.086",0.267,1.751,"4.580"
"537",550,2590,2019,"Alyssa Burk",81.1,83,41,8,70,12,"3.873",0.255,1.623,"4.404"
"538",1014,10102,2019,"Summer Jenkins",81.1,120,33,9,27,7,"5.250",0.33,1.992,"4.404"
"539",498,21924,2019,"Murphy Williams",81,126,47,5,28,7,"5.358",0.346,2.198,"4.758"
"540",771,2993,2019,"Abby Carlin",81,92,16,0,44,11,"3.457",0.268,1.333,"3.672"
"541",180,12742,2019,"Maddi Marsh",80.2,104,31,4,52,4,"4.512",0.293,1.723,"3.057"
"542",450,15150,2019,"Katie Olson",80.2,89,24,4,32,2,"2.950",0.263,1.45,"2.970"
"543",625,7353,2019,"Mckenna Gillespie",80.2,96,33,8,39,8,"3.818",0.284,1.698,"4.247"
"544",2711,3660,2019,"Morgan Clausen",80.2,83,30,6,51,7,"3.298",0.255,1.475,"3.602"
"545",430,6119,2019,"Grace Fagan",80.1,66,47,6,64,14,"3.050",0.213,1.481,"5.051"
"546",37,12792,2019,"Makayla Martin",80,68,16,3,86,3,"1.312",0.224,1.087,"1.450"
"547",287,6020,2019,"Elliott Estes",80,87,20,5,21,2,"2.712",0.259,1.4,"3.138"
"548",101,9996,2019,"Kenedee Jamerson",79.1,98,27,8,42,6,"3.000",0.287,1.676,"3.648"
"549",610,15757,2019,"Eileen Perez",79,112,63,6,58,11,"6.646",0.323,2.291,"5.362"
"550",725,16109,2019,"Renee Poirier",78.3,74,47,12,54,2,"3.278",0.242,1.684,"3.603"
"551",528,14679,2019,"Meehra Nelson",78.2,88,21,7,87,11,"4.093",0.272,1.475,"3.074"
"552",817,7182,2019,"Paige Geanangel",78.2,85,45,10,45,8,"4.182",0.262,1.78,"4.675"
"553",655,8361,2019,"Sophie Hannabas",78.1,98,32,6,28,4,"3.217",0.294,1.736,"3.804"
"554",482,19799,2019,"Jennifer Szilagyi",78,96,39,7,56,4,"4.487",0.294,1.821,"3.400"
"555",127,12710,2019,"Kari Marks",77.2,84,63,7,70,4,"4.506",0.271,1.983,"3.971"
"556",202,20284,2019,"Bethany Todd",77.2,75,29,12,57,11,"3.966",0.239,1.494,"4.357"
"557",466,10131,2019,"Julia Jensen",77.2,82,37,6,77,10,"4.056",0.264,1.609,"3.752"
"558",508,16849,2019,"Bronte Rhoden",77.2,88,31,7,34,7,"3.335",0.274,1.622,"4.164"
"559",522,17713,2019,"Shannon Saile",77.2,40,18,4,124,8,"1.442",0.148,0.798,"1.396"
"560",748,8595,2019,"Eve Harvey",77.2,129,15,7,38,9,"5.858",0.356,1.944,"3.778"
"561",28600,7785,2019,"Megan Gray",77.2,52,33,4,67,12,"2.974",0.186,1.146,"4.112"
"562",553,3236,2019,"Vanessa Castro",77.1,67,23,6,44,11,"3.168",0.223,1.241,"4.236"
"563",1104,4019,2019,"Lexy Coons",77.1,82,33,15,54,10,"2.806",0.265,1.681,"4.547"
"564",231,5545,2019,"Kendahl Dunford",77,78,40,8,48,8,"4.364",0.252,1.636,"4.374"
"565",678,20260,2019,"Jaime Tino",76.3,100,54,16,37,3,"4.909",0.296,2.208,"4.673"
"566",72,12501,2019,"Megan Mahaffy",76.2,81,35,4,41,4,"3.470",0.259,1.565,"3.535"
"567",164,19490,2019,"Jill Stockley",76.2,87,41,8,45,4,"4.291",0.266,1.774,"3.822"
"568",693,19775,2019,"Allison Swinford",76.2,92,29,7,58,5,"1.917",0.285,1.67,"3.143"
"569",235,12313,2019,"Natalie Lugo",76.1,53,17,3,94,7,"2.017",0.189,0.956,"1.915"
"570",430,12274,2019,"Alyssa Loza",76.1,93,22,13,39,9,"4.218",0.286,1.677,"4.286"
"571",692,2467,2019,"Haeli Bryson",76.1,100,24,1,33,19,"5.777",0.295,1.638,"5.754"
"572",294,19744,2019,"Kelsea Sweeney",76,108,46,9,57,9,"4.605",0.314,2.145,"4.611"
"573",444,8291,2019,"Randi Hamilton",76,155,24,3,23,30,"9.579",0.399,2.395,"7.992"
"574",609,3383,2019,"Kaylea Chappelle",76,98,49,3,38,8,"5.987",0.298,1.974,"4.821"
"575",72,9925,2019,"Emma Jackson",75.2,93,37,11,49,6,"4.163",0.287,1.863,"4.039"
"576",600,20647,2019,"Meadow Uncapher",75.2,103,47,13,23,11,"4.811",0.305,2.154,"6.061"
"577",441,9413,2019,"Michaela Hood",75.1,110,41,3,56,10,"5.482",0.324,2.044,"4.391"
"578",169,13823,2019,"Kiele Miller",75,62,47,8,94,15,"4.293",0.215,1.56,"4.693"
"579",229,14272,2019,"Kelsey Morrison",74.2,85,40,7,43,10,"3.750",0.276,1.768,"4.878"
"580",650,12036,2019,"Sarah Lisko",74.2,91,16,9,26,13,"3.656",0.28,1.554,"4.971"
"581",90,3175,2019,"Dakota Casper",74,121,28,8,20,8,"5.676",0.353,2.122,"4.724"
"582",609,8166,2019,"Aubrey Hacke",73.3,108,42,6,42,8,"5.486",0.323,2.108,"4.616"
"583",90,347,2019,"Krystyna Allman",73.2,105,13,8,21,7,"4.371",0.324,1.71,"3.920"
"584",299,5289,2019,"Ali Domkuski",73.1,93,26,5,45,8,"3.723",0.291,1.691,"3.859"
"585",458,15339,2019,"Carson Pace",73.1,93,39,15,36,12,"5.918",0.297,2.005,"5.755"
"586",28600,20579,2019,"Katie Turner",73.1,63,26,1,56,5,"2.768",0.217,1.227,"2.864"
"587",502,20218,2019,"Maggie Thurston",72.3,169,21,1,17,11,"7.192",0.432,2.616,"4.797"
"588",193,21783,2019,"Amelia Wiercioch",72.2,102,22,2,48,3,"4.817",0.323,1.734,"2.606"
"589",433,20240,2019,"Ava Tillmann",72.2,63,15,16,43,2,"1.830",0.222,1.294,"2.854"
"590",774,11316,2019,"Jordan Kurth",72.2,80,51,9,40,2,"3.179",0.267,1.927,"4.134"
"591",43,7991,2019,"Kelsey Gross",72.1,58,13,2,44,12,"2.129",0.212,1.009,"3.962"
"592",165,381,2019,"Brissa Alvarado",72.1,107,52,5,14,5,"6.774",0.329,2.267,"5.276"
"593",504,15105,2019,"Emma Olejniczak",72,90,30,2,54,12,"4.764",0.294,1.694,"4.400"
"594",234,9024,2019,"Makinzy Herzog",71.2,45,25,5,58,5,"1.563",0.174,1.047,"2.944"
"595",540,12148,2019,"Julia Longo",71.2,73,21,7,46,9,"3.907",0.249,1.409,"3.921"
"596",617,16544,2019,"Sydney Ramsey",71.2,125,33,6,20,7,"6.740",0.363,2.288,"4.744"
"597",695,10585,2019,"Caitlin Karo",71.1,88,23,6,26,6,"3.238",0.294,1.64,"3.984"
"598",257,12954,2019,"Lauren Mathis",70.3,54,40,5,73,10,"2.761",0.2,1.394,"4.076"
"599",482,4145,2019,"Karsen Cotton",70.3,78,21,7,58,5,"4.042",0.268,1.493,"2.865"
"600",272,7241,2019,"Isabella Gerone",70.2,101,41,2,18,7,"5.943",0.32,2.038,"5.004"
"601",253,16522,2019,"Kaylee Ramos",70,72,46,19,55,6,"3.700",0.259,1.957,"4.729"
"602",328,13883,2019,"Lexy Mills",70,55,90,10,79,7,"5.400",0.208,2.214,"5.729"
"603",1092,14519,2019,"Laken Myers",70,77,34,3,63,11,"4.900",0.261,1.629,"4.229"
"604",504,4235,2019,"Brooke Craig",69.2,85,25,2,29,5,"3.316",0.295,1.608,"3.663"
"605",275,11197,2019,"Grace Krantz",69,82,46,9,35,11,"5.377",0.29,1.986,"5.849"
"606",539,18520,2019,"Hannah Shields",69,88,6,1,32,10,"4.261",0.282,1.377,"3.661"
"607",688,8756,2019,"Miranda Hearn",69,76,51,9,72,7,"4.667",0.269,1.971,"4.241"
"608",94,6411,2019,"Avery Fitch",68.1,90,36,10,31,1,"4.200",0.305,1.99,"3.702"
"609",97,5239,2019,"Taylor Dockins",68,72,27,5,35,2,"2.574",0.258,1.529,"3.165"
"610",590,6258,2019,"Shyanne Fennell",68,77,31,2,40,4,"2.471",0.268,1.618,"3.444"
"611",1157,5862,2019,"Peyton Elzey",68,97,24,9,34,8,"4.735",0.318,1.912,"4.385"
"612",191,3961,2019,"Meghan Conroy",67.3,90,26,2,29,14,"5.147",0.294,1.735,"5.459"
"613",1092,1004,2019,"Reah Barger",67.2,100,23,6,29,10,"4.655",0.318,1.906,"4.750"
"614",400,16599,2019,"Kenadee Rausch",67.1,91,20,2,44,3,"3.327",0.3,1.678,"2.652"
"615",472,7816,2019,"Kayla Green",67.1,100,18,5,49,12,"5.718",0.325,1.827,"4.286"
"616",655,22294,2019,"Tanner Wright",67.1,61,32,5,41,4,"2.807",0.228,1.455,"3.603"
"617",772,14956,2019,"Shelby Nunn",67.1,65,22,1,54,5,"2.807",0.236,1.307,"2.786"
"618",62,16284,2019,"Rozlyn Price",67,87,39,6,49,13,"4.701",0.304,1.97,"5.475"
"619",27,18617,2019,"Maddie Siemer",66.2,67,42,4,27,11,"4.410",0.251,1.695,"5.805"
"620",251,20786,2019,"Katie Vannicola",66.2,109,27,5,28,18,"6.090",0.348,2.115,"6.510"
"621",14,11889,2019,"Chloe Lewis",66.1,72,36,5,17,6,"3.588",0.262,1.704,"4.918"
"622",111,3176,2019,"Megan Casper",66.1,77,35,1,25,5,"4.116",0.28,1.704,"4.254"
"623",312,11770,2019,"Sarah Lehman",66.1,66,32,6,45,10,"4.749",0.251,1.568,"4.722"
"624",402,4017,2019,"Amber Coons",66.1,74,13,8,38,7,"2.322",0.274,1.432,"3.576"
"625",534,11997,2019,"Kenya Lindstrom",66.1,106,44,4,20,4,"6.332",0.348,2.322,"4.752"
"626",670,9965,2019,"Krista Jacobs",66.1,77,16,2,22,7,"2.638",0.284,1.432,"3.923"
"627",706,6015,2019,"Marena Estell",66.1,88,33,8,20,10,"4.643",0.296,1.945,"5.611"
"628",794,20150,2019,"Greta Thompson",66.1,80,32,5,17,12,"5.487",0.283,1.764,"5.913"
"629",37,8337,2019,"Lexie Handley",65.3,63,46,3,61,6,"3.394",0.241,1.697,"3.961"
"630",450,14703,2019,"Avery Neuhart",65.3,97,17,4,23,4,"3.924",0.327,1.788,"3.445"
"631",463,13641,2019,"Regan Mergele",65.2,60,42,4,58,6,"3.411",0.227,1.614,"3.923"
"632",540,5623,2019,"Tabitha Dyer",65.2,53,50,4,31,2,"2.772",0.212,1.629,"4.319"
"633",514,21787,2019,"Chelsea Wiggins",65.1,99,33,4,28,13,"5.893",0.325,2.082,"5.829"
"634",1068,10336,2019,"Hailey Jomp",65,82,33,3,16,7,"3.985",0.287,1.815,"4.969"
"635",380,21042,2019,"Lilly Volk",64.3,92,17,1,17,8,"4.308",0.322,1.692,"4.308"
"636",664,15984,2019,"Makenna Pierce",64.3,57,34,9,38,2,"2.800",0.218,1.538,"3.615"
"637",748,12327,2019,"Ciera Luna",64.3,123,22,3,17,8,"7.323",0.39,2.277,"4.631"
"638",104,18190,2019,"Emily Schuttish",64.2,87,28,8,28,9,"5.088",0.306,1.902,"5.013"
"639",434,4579,2019,"Eli Daniel",64.2,51,24,7,64,6,"2.706",0.206,1.268,"3.065"
"640",651,5757,2019,"Cheyenne Eggens",64.2,72,11,3,36,6,"2.923",0.268,1.33,"3.142"
"641",253,14296,2019,"Ashleigh Morton",64.1,90,23,8,21,4,"4.570",0.305,1.881,"4.001"
"642",288,13559,2019,"Trystan Melancon",64.1,43,30,4,52,5,"2.285",0.181,1.197,"3.379"
"643",654,6017,2019,"Alexis Estes",64.1,53,36,2,37,7,"3.264",0.223,1.415,"4.436"
"644",813,15444,2019,"Miranda Papes",64.1,79,39,2,29,2,"4.352",0.285,1.865,"3.815"
"645",302,6699,2019,"Karissa Frazier",64,75,43,14,39,3,"4.812",0.276,2.062,"4.463"
"646",439,17210,2019,"Lilly Robles",64,82,19,1,29,3,"3.500",0.301,1.594,"3.041"
"647",635,19608,2019,"Madison Strunk",64,76,27,4,46,6,"4.594",0.277,1.672,"3.634"
"648",655,11187,2019,"Karlee Kraft",64,55,13,3,20,4,"1.641",0.215,1.109,"3.337"
"649",631,18058,2019,"Lauren Schiek",63.3,77,15,7,13,6,"3.938",0.291,1.547,"4.244"
"650",514,10578,2019,"Emily Karas",63.2,103,14,0,24,7,"6.047",0.333,1.838,"3.735"
"651",514,1113,2019,"Hayley Bartholomew",63.2,90,28,6,37,12,"5.387",0.319,1.948,"5.290"
"652",596,6426,2019,"Tierney Fitzgerald",63.1,99,33,7,28,11,"6.742",0.328,2.195,"5.668"
"653",635,8745,2019,"Chrisa Head",62.3,77,24,7,44,9,"4.778",0.295,1.714,"4.337"
"654",346,11895,2019,"Jade Lewis",62.2,97,15,3,18,3,"5.138",0.342,1.835,"3.310"
"655",553,9089,2019,"Ashley Higgins",62.2,72,27,6,17,5,"3.798",0.278,1.676,"4.474"
"656",554,1714,2019,"Ali Blanchard",62.2,42,45,1,73,0,"2.793",0.188,1.404,"2.272"
"657",556,20460,2019,"Miranda Trinidad",62.1,68,16,6,27,3,"2.807",0.269,1.444,"3.218"
"658",7,3229,2019,"Charlene Castro",62,64,28,5,31,2,"2.145",0.254,1.565,"3.416"
"659",198,5629,2019,"Mackenzie Dyson",62,75,50,8,25,10,"6.435",0.291,2.145,"6.497"
"660",632,21946,2019,"Tanisha Williams",62,83,29,1,23,2,"4.065",0.309,1.823,"3.529"
"661",648,15091,2019,"Kelsey Oh",62,66,32,2,63,10,"3.726",0.259,1.613,"4.110"
"662",14,10164,2019,"Maranda Jimenez",61.3,58,36,4,35,6,"3.500",0.24,1.581,"4.465"
"663",235,9099,2019,"Elizabeth Hightower",61.2,53,19,5,55,7,"2.157",0.226,1.249,"3.259"
"664",485,2522,2019,"Shannon Buffington",61.2,74,11,0,24,5,"3.065",0.279,1.378,"3.211"
"665",251,8888,2019,"Cassie Henning",61.1,99,23,4,12,9,"8.446",0.355,2.054,"5.237"
"666",315,17306,2019,"Nicole Rodriguez",61.1,64,39,8,50,7,"3.424",0.26,1.81,"4.552"
"667",458,7807,2019,"Alison Green",61.1,106,34,9,40,6,"6.962",0.366,2.429,"4.471"
"668",62,9539,2019,"Chelsea Howard",61,75,40,5,50,6,"4.475",0.291,1.967,"4.252"
"669",406,16264,2019,"Stella Preston",60.3,76,21,5,34,16,"4.934",0.298,1.672,"5.974"
"670",102,12515,2019,"Jensen Main",60.2,86,26,9,25,2,"3.115",0.316,1.995,"3.735"
"671",419,906,2019,"Amber Baldwin",60.2,62,31,3,44,2,"2.769",0.258,1.582,"3.059"
"672",627,11337,2019,"Halle Kyler",60.2,81,27,7,39,4,"4.269",0.306,1.896,"3.653"
"673",460,11125,2019,"Laurel Koontz",60.1,64,19,6,28,4,"3.133",0.264,1.475,"3.577"
"674",272,15748,2019,"Melissa Pereira",60,107,32,5,13,13,"9.217",0.374,2.4,"6.633"
"675",301,15068,2019,"Emily Oestreich",60,79,22,5,21,14,"4.433",0.298,1.767,"6.083"
"676",463,6305,2019,"Olivia Ferrell",59.1,69,28,2,38,9,"4.365",0.272,1.669,"4.608"
"677",596,8804,2019,"Rylee Hehir",59.1,90,32,4,49,12,"7.079",0.327,2.124,"5.198"
"678",8,7250,2019,"Courtney Gettins",59,63,16,4,43,6,"3.797",0.261,1.407,"3.281"
"679",222,5897,2019,"Abby England",58.2,54,21,11,49,6,"3.341",0.239,1.466,"3.695"
"680",465,12916,2019,"Charlie Masterson",58.1,74,16,4,49,3,"3.960",0.301,1.611,"2.417"
"681",596,22466,2019,"Alyssa Yungwirth",58,93,40,4,25,7,"6.155",0.356,2.362,"5.383"
"682",444,10900,2019,"Sara King",57.2,110,41,10,23,14,"9.347",0.382,2.792,"7.412"
"683",667,11965,2019,"Hannah Lilly",57.2,102,41,9,20,15,"9.832",0.371,2.636,"7.689"
"684",697,16231,2019,"Kayla Poynter",57.2,58,32,8,35,8,"4.249",0.26,1.699,"5.071"
"685",352,19101,2019,"Emily Sorem",57.1,51,27,6,36,9,"4.395",0.229,1.465,"4.912"
"686",483,4575,2019,"Emily Danehower",57.1,56,21,0,28,3,"2.564",0.251,1.343,"3.202"
"687",1014,19161,2019,"Chandler Sparkman",57.1,56,33,6,57,0,"3.174",0.25,1.657,"2.452"
"688",5,14725,2019,"Mikayla Newland",56.1,83,50,8,47,15,"7.580",0.328,2.503,"7.282"
"689",361,22225,2019,"Tallie Woodson",56.1,70,7,11,22,5,"4.349",0.297,1.562,"3.731"
"690",432,17727,2019,"Alejandra Salazar",56.1,63,56,3,27,4,"5.716",0.269,2.166,"5.507"
"691",473,11003,2019,"Bailey Klitzke",56.1,82,58,5,53,18,"9.195",0.317,2.574,"8.027"
"692",305,11260,2019,"Abbey Kruzel",56,104,23,5,8,8,"6.875",0.387,2.357,"5.471"
"693",630,740,2019,"Madison Aurin",55.3,70,11,4,13,2,"2.250",0.3,1.518,"3.204"
"694",116,3557,2019,"Alexis Churchill",55.2,67,19,10,42,11,"4.778",0.28,1.725,"5.023"
"695",386,11755,2019,"Kallen Leeseberg",55.2,37,47,3,51,6,"2.515",0.18,1.563,"4.663"
"696",414,16592,2019,"Taylor Rathe",55.2,54,21,9,38,9,"3.269",0.24,1.509,"4.753"
"697",26172,20373,2019,"Alexis Tovar",55.1,77,32,8,27,5,"6.072",0.325,2.114,"4.767"
"698",739,415,2019,"Anissa Amarillas",55,68,19,5,20,3,"4.200",0.291,1.673,"3.691"
"699",504,15106,2019,"Erica Oler",54.3,56,27,1,29,5,"2.927",0.252,1.527,"4.055"
"700",559,4571,2019,"Maddie Damon",54.3,53,39,0,48,8,"3.945",0.247,1.673,"4.673"
"701",9,1033,2019,"Bailie Barnes",54.2,79,26,9,34,9,"5.634",0.335,2.085,"5.217"
"702",77,21013,2019,"Kerisa Viramontes",54.2,63,27,3,31,11,"4.866",0.278,1.701,"5.528"
"703",416,21394,2019,"Jordan Watson",54.2,86,18,6,18,11,"4.866",0.345,2.012,"5.674"
"704",692,9668,2019,"Kayla Hughes",54.2,68,40,3,37,2,"5.634",0.292,2.03,"3.882"
"705",545,16456,2019,"Taylor Rahach",54.1,88,64,10,15,15,"9.534",0.349,2.982,"9.523"
"706",62,1564,2019,"Morgan Bienkowski",54,58,41,4,40,4,"4.407",0.259,1.907,"4.381"
"707",255,10180,2019,"Amber Johns",54,62,21,8,34,16,"4.926",0.278,1.685,"6.604"
"708",624,17815,2019,"Karina Sanchez",54,70,9,0,9,5,"3.241",0.306,1.463,"3.770"
"709",299,6233,2019,"Shannon Felde",53.1,75,18,4,35,8,"5.119",0.314,1.819,"4.275"
"710",1004,10246,2019,"Jordan Johnson",53.1,63,23,4,31,4,"3.938",0.275,1.688,"3.731"
"711",1004,8159,2019,"Rachel Haberman",53.1,55,24,4,32,5,"3.544",0.244,1.556,"3.994"
"712",678,19911,2019,"Curstin Taylor",53,77,20,6,19,4,"3.962",0.329,1.943,"4.136"
"713",2699,13587,2019,"Amanda Melzoni",53,95,35,3,13,7,"8.717",0.373,2.509,"5.777"
"714",497,7634,2019,"Jenna Goodrich",52.2,65,25,2,30,4,"4.120",0.297,1.747,"3.786"
"715",709,21455,2019,"Heather Webb",52.2,64,52,7,42,8,"5.981",0.299,2.335,"6.141"
"716",129,12565,2019,"Cloe Mallory",52.1,66,10,2,23,9,"4.949",0.293,1.49,"4.445"
"717",487,16791,2019,"Sidney Revels",52,48,25,8,46,8,"3.231",0.236,1.558,"4.535"
"718",630,9105,2019,"Chrys Hildebrand",51.3,52,17,3,34,5,"3.635",0.254,1.385,"3.496"
"719",51,11994,2019,"Madison Lindsey",51.2,48,49,7,29,1,"2.845",0.238,2.013,"4.781"
"720",51,7830,2019,"Regan Green",51.2,60,8,0,47,2,"2.981",0.28,1.316,"1.548"
"721",432,15377,2019,"Daisy Page",51.2,71,49,2,19,1,"6.368",0.316,2.361,"4.877"
"722",316,9350,2019,"Haley Holloway",51.1,78,11,5,30,9,"5.455",0.329,1.831,"4.445"
"723",664,19244,2019,"Bailie Springfield",51.1,37,13,0,24,7,"2.045",0.196,0.974,"3.997"
"724",709,13899,2019,"Kailey Minarchick",51.1,81,28,8,23,6,"7.773",0.345,2.279,"5.127"
"725",201,2846,2019,"Sydney Cammon",51,51,20,11,19,2,"3.980",0.25,1.608,"3.988"
"726",334,18135,2019,"Meghan Schorman",51,43,30,9,46,5,"3.020",0.223,1.608,"4.165"
"727",671,1946,2019,"Carrie Boswell",51,47,18,2,15,2,"2.608",0.237,1.314,"3.498"
"728",674,15426,2019,"Kiana Pancino",50.2,35,20,6,42,7,"2.072",0.189,1.204,"4.078"
"729",302,19209,2019,"Jennah Speth",50.1,37,30,7,30,2,"3.477",0.196,1.47,"3.930"
"730",654,476,2019,"Kaylee Anderson",50.1,56,24,5,32,3,"3.894",0.272,1.689,"3.632"
"731",660,21068,2019,"Bianca Vozenilek",50,79,28,7,25,8,"8.540",0.338,2.28,"5.580"
"732",646,6387,2019,"Jamie Finnical",49.3,66,39,15,22,10,"7.000",0.308,2.4,"7.360"
"733",261,1243,2019,"Kenyshae Beasley",49.1,69,58,2,17,7,"8.088",0.327,2.615,"7.204"
"734",505,21746,2019,"Hailey Whitmer",49.1,65,16,2,21,8,"4.541",0.305,1.682,"4.751"
"735",87,5361,2019,"Kaitlin Doud",48.2,64,19,2,21,4,"3.884",0.306,1.747,"3.900"
"736",490,22192,2019,"Kama Woodall",48.2,49,19,4,26,9,"3.164",0.244,1.479,"5.153"
"737",572,10773,2019,"Riley Kernan",48.2,66,42,4,28,3,"6.473",0.297,2.301,"4.886"
"738",794,947,2019,"Brittany Baneck",48.1,69,12,4,23,5,"4.200",0.315,1.759,"3.786"
"739",796,18199,2019,"Maddie Schwartz",48.1,43,10,2,27,0,"1.738",0.226,1.138,"2.028"
"740",572,21256,2019,"Julia Waraksy",48,71,28,3,16,5,"3.500",0.333,2.125,"5.025"
"741",648,8760,2019,"Karly Heath",48,31,26,5,42,3,"2.479",0.177,1.292,"3.400"
"742",691,6004,2019,"Jessina Espinoza",48,55,24,3,13,3,"4.375",0.275,1.708,"4.358"
"743",746,15255,2019,"Erika Osherow",48,55,26,2,37,7,"5.104",0.275,1.729,"4.504"
"744",1004,3820,2019,"Kamryn Coleman",48,49,15,6,15,4,"3.500",0.251,1.458,"4.171"
"745",108,2756,2019,"Sara Cadona",47.2,54,14,3,15,0,"2.497",0.283,1.49,"2.841"
"746",270,22244,2019,"Emily Workman",47.1,59,14,4,17,0,"1.923",0.276,1.627,"2.823"
"747",305,18713,2019,"Tessa Sims",47.1,60,28,6,16,9,"5.620",0.299,1.986,"6.351"
"748",365,10846,2019,"Ali Kilponen",47.1,39,20,5,44,8,"3.549",0.214,1.352,"4.323"
"749",72,6746,2019,"Grace French",47,51,19,3,28,3,"1.787",0.263,1.553,"3.443"
"750",317,2576,2019,"Payton Buresch",46.3,42,13,4,31,1,"1.638",0.223,1.255,"2.443"
"751",550,18068,2019,"Haley Schimmel",46.3,81,25,3,16,2,"8.787",0.36,2.319,"4.060"
"752",363,22169,2019,"Arleigh Wood",46.2,35,32,6,7,3,"2.850",0.202,1.564,"5.379"
"753",371,20900,2019,"Madison Veres",46.2,50,21,2,28,3,"3.600",0.262,1.564,"3.514"
"754",683,15676,2019,"Taylor Pechin",46.2,63,14,3,21,8,"4.350",0.321,1.714,"4.821"
"755",167,14675,2019,"Lisa Nelson",46.1,55,24,3,28,5,"5.288",0.288,1.77,"4.342"
"756",732,11382,2019,"Chantelle Ladner",45.3,71,30,3,21,5,"7.761",0.338,2.261,"5.052"
"757",702,8893,2019,"Laura Henriksen",45.2,49,35,1,12,8,"3.985",0.271,1.861,"6.517"
"758",254,15544,2019,"Mallory Parson",45.1,63,38,3,10,9,"5.096",0.318,2.294,"7.253"
"759",314,9454,2019,"Leah Hopson",45.1,92,11,7,8,7,"8.493",0.385,2.426,"5.246"
"760",392,3041,2019,"Kiana Carr",45.1,56,41,5,17,8,"6.949",0.296,2.25,"6.988"
"761",288,9020,2019,"Rachel Hertenberger",45,42,22,2,40,5,"3.733",0.236,1.467,"3.667"
"762",487,5201,2019,"Laken Distefano",45,40,35,3,25,4,"4.200",0.227,1.733,"4.978"
"763",107,15751,2019,"Alexandra Perez",44.3,33,16,2,27,1,"1.244",0.191,1.133,"2.689"
"764",769,2193,2019,"Kayla Brewer",44.2,52,43,13,21,5,"4.701",0.284,2.418,"6.676"
"765",392,6947,2019,"Victoria Galvan",44.1,79,36,7,12,3,"10.105",0.374,2.752,"5.648"
"766",810,9155,2019,"Lexie Hilling",44.1,50,17,2,27,2,"2.684",0.269,1.556,"3.054"
"767",381,11223,2019,"Stephanie Kristo",44,50,33,2,18,5,"5.886",0.278,1.932,"5.445"
"768",5,15894,2019,"Lexie Petrof",43.2,69,16,5,21,12,"6.573",0.338,2.061,"6.453"
"769",156,7373,2019,"Taylor Gilmore",43.2,37,11,3,24,3,"1.763",0.223,1.168,"3.156"
"770",559,5677,2019,"Alex Echazarreta",43.2,55,29,6,23,0,"4.168",0.301,2.061,"3.751"
"771",625,19172,2019,"Lacey Spear",43.2,38,53,14,21,5,"5.290",0.229,2.405,"7.530"
"772",782,12836,2019,"Hailey Martinez",43.2,46,11,3,9,3,"3.206",0.258,1.374,"3.843"
"773",30024,10134,2019,"Kaycie Jensen",43.1,69,30,4,10,3,"5.492",0.35,2.377,"5.192"
"774",450,21442,2019,"Jordan Weaver",42.2,39,41,4,38,2,"4.594",0.244,1.969,"4.392"
"775",697,13048,2019,"Hannah Mayo",42.2,48,41,3,21,7,"5.414",0.281,2.156,"6.642"
"776",28600,22380,2019,"Chloe Yeager",42.2,60,15,4,18,4,"3.938",0.311,1.852,"4.111"
"777",175,10126,2019,"Catherine Jensen",42.1,58,41,12,28,5,"6.614",0.317,2.622,"6.369"
"778",513,17664,2019,"Morgan Ryan",42.1,46,17,2,23,3,"2.646",0.267,1.535,"3.581"
"779",691,18119,2019,"Katie Schneider",42.1,59,18,8,15,7,"5.787",0.309,2.008,"5.683"
"780",731,14821,2019,"Chloe Nightingale",42.1,59,26,9,26,13,"6.614",0.314,2.22,"7.644"
"781",80,11378,2019,"Grace Ladd",41.2,48,24,4,19,1,"5.040",0.281,1.824,"3.816"
"782",249,2517,2019,"Kaitlin Buff",41.2,51,30,1,19,2,"5.040",0.291,1.968,"4.344"
"783",312,16967,2019,"Erin Riding",41.2,47,25,6,32,7,"4.872",0.276,1.872,"5.280"
