"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"782",732,14252,2020,"Halle Morris",17.1,21,7,0,7,3,"4.442",0.292,1.615,"5.054"
"783",228,1789,2020,"Brandice Boatwright",17,41,13,6,3,3,"12.353",0.423,3.529,"7.694"
"784",270,9056,2020,"Kennedy Hickey",17,18,4,0,5,0,"1.647",0.247,1.294,"2.518"
"785",485,16198,2020,"Lily Potter",17,22,5,1,12,5,"6.588",0.31,1.647,"5.871"
"786",30135,7503,2020,"Gretchen Goldsmith",17,11,8,1,19,0,"3.706",0.18,1.176,"1.753"
"787",460,4028,2020,"Candace Cooper",16.3,32,12,3,4,1,"4.941",0.344,2.765,"5.341"
"788",6,8372,2020,"Lisabelle Hansell",16.2,32,3,3,7,4,"7.560",0.386,2.28,"5.760"
"789",169,7159,2020,"Haley Gatica",16.2,16,6,1,5,1,"3.780",0.235,1.38,"3.840"
"790",334,19498,2020,"Miranda Stoddard",16.2,18,3,0,11,6,"4.200",0.261,1.26,"6.300"
"791",368,18294,2020,"Kaylie See",16.2,13,16,1,8,1,"4.200",0.213,1.8,"5.280"
"792",370,10297,2020,"Paulina Johnson",16.2,23,11,0,6,1,"6.720",0.311,2.04,"4.440"
"793",406,9063,2020,"Riley Hickok",16.2,30,6,0,5,6,"7.560",0.353,2.16,"7.560"
"794",430,12274,2020,"Alyssa Loza",16.2,13,4,0,14,0,"1.260",0.206,1.02,"1.440"
"795",572,3874,2020,"Taryn Collins",16.2,29,11,2,10,1,"6.300",0.372,2.52,"4.320"
"796",769,2193,2020,"Kayla Brewer",16.2,16,9,3,8,5,"3.360",0.25,1.68,"7.500"
"797",14,10164,2020,"Maranda Jimenez",16.1,24,9,0,7,4,"6.000",0.358,2.02,"6.380"
"798",67,18112,2020,"Peyton Schnackenberg",16.1,10,6,2,5,0,"2.143",0.172,1.102,"3.257"
"799",184,21333,2020,"Olivia Warrington",16.1,38,22,6,10,6,"18.000",0.442,4.041,"11.094"
"800",253,16920,2020,"Kyleigh Richardson",16.1,17,5,0,3,1,"2.571",0.27,1.347,"3.747"
"801",444,15789,2020,"Kelsey Perkins",16.1,22,4,2,10,0,"4.714",0.319,1.714,"2.278"
"802",590,20684,2020,"Olivia Vadas",16.1,26,12,1,14,3,"6.429",0.333,2.388,"5.461"
"803",635,18977,2020,"Shelby Smith",16.1,16,12,4,15,2,"3.857",0.254,1.959,"5.094"
"804",2699,11823,2020,"Dezirae Leonard",16.1,42,20,1,7,6,"15.429",0.457,3.857,"10.176"
"805",90,3175,2020,"Dakota Casper",16,25,10,1,7,2,"6.562",0.338,2.25,"5.213"
"806",99,16409,2020,"Mo Quinlan",16,18,15,4,16,3,"9.188",0.265,2.312,"6.400"
"807",315,10168,2020,"Alexus Jimmerson",16,21,17,1,8,2,"5.688",0.313,2.438,"6.400"
"808",380,18598,2020,"Gabbie Siciliano",16,18,8,4,7,0,"3.938",0.269,1.875,"3.775"
"809",498,3412,2020,"Adrianna Chavarria",16,21,9,1,12,1,"5.250",0.304,1.938,"3.587"
"810",562,15556,2020,"Lala Pascual",16,34,10,6,4,5,"12.688",0.415,3.125,"8.963"
"811",650,22226,2020,"Gill Woodward",16,26,7,0,4,4,"5.687",0.366,2.062,"6.462"
"812",665,4092,2020,"Annelise Corona",16,16,5,0,5,2,"2.188",0.235,1.312,"4.338"
"813",514,4851,2020,"Lauryn Debono",15.3,19,12,0,13,3,"6.125",0.275,1.938,"5.463"
"814",175,11850,2020,"Olivia Lessmann",15.2,25,7,2,7,2,"5.809",0.338,2.17,"4.889"
"815",317,10695,2020,"Izzy Kelly",15.2,15,7,2,9,4,"2.234",0.242,1.532,"6.294"
"816",355,10930,2020,"Emily Kirby",15.2,31,7,2,12,5,"8.936",0.397,2.553,"6.740"
"817",381,17031,2020,"Jessie Rising",15.2,19,4,1,16,1,"4.021",0.297,1.532,"2.145"
"818",381,16366,2020,"Kali Puppolo",15.2,20,8,3,7,1,"2.681",0.299,1.979,"4.443"
"819",494,6231,2020,"Lauren Feld",15.2,23,6,2,11,0,"3.128",0.324,1.979,"2.528"
"820",8,4086,2020,"Sarah Cornell",15.1,15,7,0,15,4,"5.022",0.246,1.435,"5.204"
"821",220,22030,2020,"Maddy Wilson",15.1,18,13,2,12,0,"6.848",0.265,2.152,"3.770"
"822",283,8018,2020,"Natalie Grubczak",15.1,22,7,1,11,0,"5.022",0.31,1.957,"2.530"
"823",310,6054,2020,"Alana Evans",15.1,20,11,1,17,1,"4.109",0.308,2.087,"3.378"
"824",464,13868,2020,"Ryanne Millington",15.1,28,4,3,6,6,"8.674",0.364,2.283,"8.074"
"825",487,14152,2020,"Michelle Moore",15.1,15,8,0,16,0,"2.739",0.25,1.5,"1.878"
"826",167,12454,2020,"Gabrielle Maday",15,18,3,2,7,0,"2.333",0.281,1.533,"2.467"
"827",430,8655,2020,"Kenley Hawk",15,9,6,0,10,1,"2.333",0.17,1,"3.133"
"828",553,19857,2020,"Deja Tapia",15,31,9,1,3,1,"10.733",0.419,2.733,"4.867"
"829",626,6110,2020,"Karina Faasisila",15,22,7,2,14,4,"3.733",0.328,2.067,"5.800"
"830",2678,17240,2020,"Harli Rodgers",15,32,32,5,5,1,"11.667",0.4,4.6,"10.000"
"831",253,14296,2020,"Ashleigh Morton",14.3,24,3,1,6,1,"5.600",0.32,1.867,"3.267"
"832",255,16016,2020,"Palmer Pinholster",14.3,19,10,4,8,4,"7.000",0.288,2.2,"7.600"
"833",275,10156,2020,"Brianna Jewett",14.3,17,5,0,6,1,"3.733",0.279,1.467,"3.467"
"834",28600,22380,2020,"Chloe Yeager",14.3,24,12,4,9,1,"6.533",0.333,2.667,"5.267"
"835",277,10975,2020,"Emily Klee",14.2,10,5,1,3,0,"1.432",0.196,1.091,"3.218"
"836",539,12002,2020,"Kylee Lingenfelter",14.2,20,7,1,9,1,"3.341",0.317,1.909,"3.695"
"837",553,5450,2020,"Taylor Drury",14.2,28,12,4,8,1,"8.591",0.394,3,"5.468"
"838",603,6128,2020,"Mia Faieta",14.2,15,32,7,4,1,"9.545",0.268,3.682,"10.718"
"839",648,1508,2020,"Bailey Betenbaugh",14.2,5,7,1,14,1,"0.955",0.102,0.886,"3.014"
"840",746,21845,2020,"Riley Wilkinson",14.2,19,17,0,8,1,"2.864",0.288,2.455,"5.673"
"841",748,6297,2020,"Madison Ferrao",14.2,32,9,0,6,6,"10.500",0.41,2.795,"8.741"
"842",1104,148,2020,"Brianna Aguilar",14.2,24,2,4,10,1,"5.250",0.348,2.045,"3.150"
"843",176,10213,2020,"Brooke Johnson",14.1,26,17,1,5,1,"9.279",0.371,3.07,"6.377"
"844",277,14567,2020,"Jetta Nannen",14.1,15,5,0,2,3,"6.349",0.259,1.395,"5.888"
"845",459,19474,2020,"Hannah Stiltner",14.1,13,19,1,11,2,"5.372",0.232,2.302,"6.865"
"846",482,4145,2020,"Karsen Cotton",14.1,28,9,3,12,2,"8.791",0.389,2.791,"5.051"
"847",579,16844,2020,"Rachael Rhinehart",14.1,17,12,3,15,1,"4.395",0.258,2.233,"4.353"
"848",639,16845,2020,"Taylor Rhinehart",14.1,24,6,2,10,4,"7.814",0.358,2.233,"6.307"
"849",43,8441,2020,"Emily Harkleroad",14,20,9,4,11,1,"6.500",0.308,2.357,"4.543"
"850",80,5796,2020,"Erin Elgas",14,18,8,0,10,2,"3.000",0.286,1.857,"4.543"
"851",108,13770,2020,"Taliyah Miles",14,36,8,1,12,5,"9.000",0.468,3.214,"7.257"
"852",277,190,2020,"Amanda Ajari",14,12,4,3,1,3,"4.000",0.226,1.357,"6.543"
"853",299,17471,2020,"Hannah Ross",14,17,3,1,7,2,"4.000",0.298,1.5,"4.114"
"854",315,2341,2020,"Hannah Brown",14,20,13,3,3,2,"5.500",0.328,2.571,"7.257"
"855",632,6303,2020,"Alisyn Ferrell",14,15,5,0,5,0,"2.500",0.25,1.429,"2.757"
"856",796,18199,2020,"Maddie Schwartz",14,11,2,3,17,2,"2.500",0.212,1.143,"2.900"
"857",2743,14524,2020,"Natalie Myers",13.3,13,5,1,8,2,"4.000",0.224,1.357,"4.400"
"858",287,6020,2020,"Elliott Estes",13.2,13,5,1,5,0,"1.024",0.232,1.39,"2.985"
"859",388,19332,2020,"Megan Stauffer",13.2,17,3,0,6,0,"5.634",0.283,1.463,"2.180"
"860",392,10038,2020,"Amelia Jarecke",13.2,15,15,3,14,1,"6.659",0.268,2.415,"5.254"
"861",446,15655,2020,"Melissa Paz",13.2,20,8,1,7,0,"5.634",0.317,2.122,"3.351"
"862",460,15660,2020,"Amberlyn Pearce",13.2,27,7,5,8,3,"10.244",0.38,2.854,"6.717"
"863",539,1669,2020,"Logan Black",13.2,19,5,0,8,1,"4.610",0.302,1.756,"3.278"
"864",631,10848,2020,"Audrey Kim",13.2,18,30,2,10,1,"11.780",0.321,3.659,"8.912"
"865",651,9418,2020,"Brittany Hook",13.2,14,8,1,5,1,"2.049",0.259,1.683,"4.595"
"866",697,4635,2020,"Ashley Daugherty",13.2,19,13,3,16,2,"4.610",0.317,2.561,"5.473"
"867",1068,9433,2020,"Katie Hoover",13.2,27,9,0,5,1,"8.707",0.391,2.634,"4.595"
"868",275,11197,2020,"Grace Krantz",13.1,12,7,2,7,0,"1.050",0.214,1.575,"3.375"
"869",414,16592,2020,"Taylor Rathe",13.1,17,3,3,4,0,"1.575",0.298,1.725,"3.150"
"870",346,11895,2020,"Jade Lewis",13,23,2,1,6,2,"7.000",0.377,2,"4.169"
"871",422,16880,2020,"Magen Rich",13,8,8,4,2,0,"3.231",0.167,1.538,"4.862"
"872",434,4574,2020,"Sophie Dandola",13,24,5,0,5,2,"8.077",0.381,2.231,"4.785"
"873",504,19194,2020,"Jaclyn Spencer",13,14,2,1,6,0,"2.692",0.241,1.308,"2.169"
"874",1004,3730,2020,"Cailey Cochran",13,13,3,0,13,2,"3.231",0.255,1.231,"3.092"
"875",235,3546,2020,"Katie Chronister",12.3,8,7,0,5,0,"1.077",0.182,1.154,"3.246"
"876",331,10686,2020,"Anilese Kelly",12.3,19,7,1,10,1,"5.923",0.333,2.077,"3.708"
"877",649,8408,2020,"Emma Hardin",12.3,18,10,1,11,0,"6.462",0.31,2.231,"3.246"
"878",691,22189,2020,"Abbey Woodall",12.3,18,3,2,3,1,"3.231",0.305,1.769,"4.092"
"879",5,6766,2020,"Lauren Frigyes",12.2,15,14,4,6,1,"9.395",0.278,2.605,"6.742"
"880",28,12184,2020,"Lindsay Lopez",12.2,9,0,1,6,1,"0.553",0.196,0.789,"2.716"
"881",87,18320,2020,"Madison Seigworth",12.2,18,5,0,8,2,"2.211",0.316,1.816,"4.374"
"882",299,6633,2020,"Amanda Fox",12.2,18,5,2,8,2,"7.737",0.305,1.974,"4.847"
"883",392,3041,2020,"Kiana Carr",12.2,19,7,1,8,4,"6.079",0.358,2.132,"7.137"
"884",410,11524,2020,"Courtney Lanpher",12.2,15,10,2,3,3,"5.526",0.283,2.132,"7.847"
"885",493,18179,2020,"Mac Schulz",12.2,22,6,4,9,3,"6.632",0.386,2.526,"6.426"
"886",554,16815,2020,"Allie Reynolds",12.2,21,6,1,7,2,"6.632",0.35,2.211,"5.005"
"887",654,6017,2020,"Alexis Estes",12.2,10,14,0,6,1,"5.526",0.213,1.895,"5.795"
"888",711,4373,2020,"Ashley Cruise",12.2,13,12,2,8,1,"5.526",0.271,2.132,"5.479"
"889",1092,1004,2020,"Reah Barger",12.2,20,10,0,5,0,"3.316",0.345,2.368,"3.979"
"890",27,18617,2020,"Maddie Siemer",12.1,16,12,1,5,0,"6.243",0.308,2.351,"4.751"
"891",310,18773,2020,"Marnie Skinner",12.1,20,3,0,5,2,"3.973",0.357,1.865,"4.427"
"892",534,11240,2020,"Hannah Krosky",12.1,17,4,1,4,0,"1.703",0.321,1.784,"2.968"
"893",674,13778,2020,"Molly Millar",12.1,3,6,2,10,0,"0.568",0.077,0.892,"2.724"
"894",711,9933,2020,"Julia Jackson",12.1,21,1,1,6,3,"5.676",0.362,1.865,"5.076"
"895",62,16284,2020,"Rozlyn Price",12,19,10,3,16,3,"7.583",0.339,2.667,"6.233"
"896",80,21365,2020,"Emily Waters",12,21,4,0,1,1,"4.667",0.356,2.083,"4.317"
"897",165,18620,2020,"Jaylene Sierra",12,21,5,1,10,2,"8.167",0.362,2.25,"4.400"
"898",275,9081,2020,"Alissa Hiener",12,15,7,1,8,0,"1.750",0.3,1.917,"3.067"
"899",498,21412,2020,"Jessie Watts",12,17,4,2,4,1,"5.250",0.315,1.917,"4.317"
"900",655,22294,2020,"Tanner Wright",12,12,3,1,16,2,"2.333",0.245,1.333,"2.900"
"901",697,13048,2020,"Hannah Mayo",12,12,5,1,7,0,"1.167",0.255,1.5,"2.733"
"902",302,8358,2020,"Marley Hanlon",11.3,19,0,3,7,0,"5.250",0.352,1.833,"1.983"
"903",454,1083,2020,"Ellison Barrett",11.3,14,5,2,4,1,"4.083",0.275,1.75,"4.567"
"904",1320,21277,2020,"Taylor Ward",11.3,13,4,2,6,3,"2.917",0.255,1.583,"6.150"
"905",29,1982,2020,"Hanah Bowen",11.2,12,4,1,10,3,"3.000",0.255,1.457,"5.314"
"906",334,19187,2020,"Larissa Spellman",11.2,7,9,2,7,2,"1.800",0.163,1.543,"6.257"
"907",562,12497,2020,"Brooklyn Maguire",11.2,24,2,3,3,2,"7.200",0.421,2.486,"5.400"
"908",587,12619,2020,"Taylor Manno",11.2,19,9,2,11,1,"6.000",0.345,2.571,"4.457"
"909",794,20150,2020,"Greta Thompson",11.2,16,6,2,7,2,"6.600",0.314,2.057,"5.486"
"910",198,6775,2020,"Julia Fritz",11.1,14,2,1,5,0,"0.618",0.28,1.5,"2.312"
"911",220,11985,2020,"Sam Lindsay",11.1,20,8,2,5,1,"9.265",0.408,2.647,"5.312"
"912",334,19157,2020,"Tatum Spangler",11.1,10,7,2,12,2,"4.941",0.217,1.676,"4.959"
"913",430,21594,2020,"Aspen Wesley",11.1,7,5,0,13,0,"2.471",0.171,1.059,"1.429"
"914",485,7846,2020,"Kirsten Greene",11.1,13,7,2,8,3,"4.941",0.277,1.941,"6.812"
"915",502,3256,2020,"Reyna Caudillo",11.1,13,6,1,6,2,"4.324",0.283,1.765,"5.488"
"916",513,17664,2020,"Morgan Ryan",11.1,12,6,0,6,1,"2.471",0.273,1.588,"4.076"
"917",703,83,2020,"Ariana Adams",11.1,8,9,2,7,0,"4.941",0.174,1.676,"4.076"
"918",6,17415,2020,"Jaqueline Rookaird",11,22,8,1,10,1,"10.182",0.379,2.818,"4.218"
"919",27,14775,2020,"Taylor Nichols",11,8,3,0,5,2,"3.182",0.178,1,"4.673"
"920",165,16775,2020,"Kayleigh Reome",11,21,9,1,1,2,"12.091",0.396,2.818,"7.309"
"921",167,11875,2020,"Katie Lew",11,17,9,2,8,0,"5.727",0.333,2.545,"3.945"
"922",367,6236,2020,"Taja Felder",11,14,10,0,4,2,"4.455",0.318,2.182,"6.764"
"923",410,6594,2020,"Madie Fornwalt",11,30,6,5,9,6,"13.364",0.448,3.727,"10.855"
"924",540,43,2020,"Abigail Abramson",11,14,7,2,2,1,"4.455",0.28,2.091,"5.673"
"925",556,14453,2020,"Julia Murphy",11,14,5,1,5,0,"4.455",0.286,1.818,"3.127"
"926",639,15578,2020,"Nicole Patille",11,21,5,1,6,1,"5.727",0.375,2.455,"4.127"
"927",659,12720,2020,"Holly Marousek",11,6,4,1,4,1,"2.545",0.158,1,"4.218"
"928",81,1807,2020,"Jocelyn Bodington",10.3,19,12,1,10,0,"7.000",0.339,2.909,"4.127"
"929",101,19420,2020,"Megan Stevens",10.3,10,3,2,5,0,"0.636",0.227,1.364,"2.855"
"930",460,2240,2020,"Morgan Britt",10.3,13,8,1,3,4,"4.455",0.317,2,"9.036"
"931",101,12464,2020,"Elise Madison",10.2,14,8,1,5,0,"6.562",0.318,2.156,"3.994"
"932",115,15484,2020,"Diana Parker",10.2,12,11,2,8,4,"7.219",0.293,2.344,"9.431"
"933",127,12710,2020,"Kari Marks",10.2,15,6,0,11,0,"5.250",0.312,1.969,"2.025"
"934",410,20161,2020,"Katelyn Thompson",10.2,15,13,0,6,2,"7.219",0.333,2.625,"7.369"
"935",482,4376,2020,"Riley Crum",10.2,15,8,0,5,2,"7.875",0.312,2.156,"6.150"
"936",528,7379,2020,"Xiao Gin",10.2,11,0,1,9,2,"3.281",0.262,1.125,"3.431"
"937",572,12499,2020,"Piper Maguire",10.2,16,2,0,5,1,"4.594",0.333,1.687,"3.244"
"938",699,17295,2020,"Malea Rodriguez",10.2,26,6,1,5,2,"15.094",0.419,3.094,"5.869"
"939",99,13925,2020,"Presley Miraglia",10.1,10,3,1,8,0,"3.387",0.233,1.355,"2.013"
"940",102,14208,2020,"Carley Morfey",10.1,12,1,1,1,0,"3.387",0.273,1.355,"2.787"
"941",176,13700,2020,"Tori Meyer",10.1,11,0,0,8,1,"2.710",0.256,1.065,"2.110"
"942",285,972,2020,"Katie Barbarick",10.1,10,6,1,2,3,"4.742",0.25,1.645,"7.819"
"943",302,19209,2020,"Jennah Speth",10.1,9,9,7,13,1,"4.065",0.205,2.419,"5.787"
"944",334,7176,2020,"Sloan Gayan",10.1,8,4,1,10,3,"4.065",0.205,1.258,"5.690"
"945",432,13904,2020,"Betty Mingo",10.1,14,12,2,4,0,"7.452",0.311,2.71,"5.690"
"946",563,18971,2020,"Sarah Smith",10.1,11,4,4,8,1,"5.419",0.256,1.839,"4.432"
"947",704,10193,2020,"Allie Johnson",10.1,18,24,5,6,4,"15.581",0.375,4.548,"14.690"
"948",758,7494,2020,"Jaclyn Gold",10.1,16,4,2,5,1,"10.161",0.34,2.129,"4.432"
"949",116,3233,2020,"Lauren Castro",10,22,7,0,4,0,"9.100",0.367,2.9,"3.700"
"950",285,14187,2020,"Peyton Morehouse",10,16,12,0,5,3,"8.400",0.356,2.8,"8.900"
"951",352,14884,2020,"Gabriella Nori",10,4,2,2,14,1,"0.700",0.125,0.8,"2.100"
"952",380,16719,2020,"Emily Reid",10,12,5,4,7,0,"3.500",0.293,2.1,"3.700"
"953",459,17252,2020,"Alex Rodriguez",10,10,0,2,6,1,"2.800",0.256,1.2,"3.100"
"954",667,15311,2020,"Grace Owen",10,11,4,0,5,0,"4.200",0.268,1.5,"2.600"
"955",72,20178,2020,"Taise Thompson",9.3,14,10,1,8,4,"7.700",0.326,2.5,"9.300"
"956",391,11230,2020,"Kelly Krizmanich",9.3,15,14,2,5,1,"7.700",0.349,3.1,"7.500"
"957",17,16495,2020,"Alexsis Ramirez",9.2,15,10,4,3,0,"6.517",0.319,3,"6.124"
"958",156,2743,2020,"Julia Cabral",9.2,8,3,1,4,0,"1.448",0.195,1.241,"2.814"
"959",175,10126,2020,"Catherine Jensen",9.2,16,17,5,3,2,"14.483",0.364,3.931,"11.297"
"960",248,14196,2020,"Emma Moreno",9.2,14,2,2,7,0,"2.897",0.326,1.862,"2.193"
"961",308,12553,2020,"Alyssa Malicki",9.2,21,6,0,6,3,"9.414",0.396,2.793,"7.055"
"962",355,1356,2020,"Kastin Belogorska",9.2,8,3,0,4,2,"2.172",0.205,1.138,"5.193"
"963",432,15377,2020,"Daisy Page",9.2,14,5,1,6,0,"7.966",0.304,2.069,"3.021"
"964",505,9076,2020,"Lauryn Hicks",9.2,14,5,2,12,3,"5.793",0.326,2.172,"6.124"
"965",709,344,2020,"Leah Allison",9.2,19,10,2,3,2,"11.586",0.38,3.207,"8.193"
"966",1004,3820,2020,"Kamryn Coleman",9.2,12,1,0,8,0,"2.172",0.279,1.345,"1.055"
"967",167,4913,2020,"Ashley Delany",9.1,9,5,1,10,1,"3.000",0.243,1.607,"3.579"
"968",234,4698,2020,"Cassidy Davis",9.1,9,8,0,8,0,"4.500",0.25,1.821,"3.257"
"969",346,11335,2020,"Erin Kyle",9.1,23,7,2,5,2,"11.250",0.451,3.429,"7.007"
"970",488,4499,2020,"Hailee Cutts",9.1,14,9,0,4,2,"4.500",0.341,2.464,"7.221"
"971",617,17407,2020,"Taylor Rondon",9.1,22,7,1,5,0,"9.000",0.423,3.214,"3.900"
"972",704,14421,2020,"Bryana Munoz",9.1,21,14,4,1,7,"19.500",0.467,4.179,"17.721"
"973",706,6015,2020,"Marena Estell",9.1,20,3,0,7,3,"11.250",0.392,2.464,"6.043"
"974",99,6632,2020,"Samantha Fowler",9,5,5,1,6,1,"3.111",0.161,1.222,"4.511"
"975",261,16125,2020,"Taylor Polk",9,17,4,0,4,0,"7.778",0.386,2.333,"2.844"
"976",380,21042,2020,"Lilly Volk",9,11,2,0,4,1,"2.333",0.282,1.444,"3.622"
"977",450,10883,2020,"Elizabeth King",9,15,4,1,1,2,"7.778",0.385,2.222,"6.733"
"978",514,14367,2020,"Marisa Muglia",9,9,4,0,5,3,"5.444",0.257,1.444,"6.956"
"979",554,19807,2020,"Caroline Taber",9,11,7,6,5,1,"5.444",0.282,2.667,"7.067"
"980",10411,2395,2020,"Savannah Brown",9,6,7,1,9,2,"2.333",0.188,1.556,"5.956"
"981",66,18187,2020,"Jordan Schuring",8.3,13,3,0,4,1,"3.111",0.325,1.778,"3.956"
"982",272,21017,2020,"Alyssa Viscardo",8.3,16,8,0,5,1,"4.667",0.372,2.667,"5.400"
"983",505,9544,2020,"Faith Howard",8.3,8,10,0,7,1,"4.667",0.229,2,"5.622"
"984",153,1927,2020,"Kaitlyn Borruso",8.2,5,5,0,2,0,"0.000",0.167,1.154,"3.669"
"985",283,19703,2020,"Mackenzie Suto",8.2,12,9,2,9,2,"6.462",0.333,2.654,"7.131"
"986",342,16752,2020,"Kaili Reitano",8.2,22,23,2,3,2,"24.231",0.431,5.423,"13.362"
"987",402,11113,2020,"Ashley Koncir",8.2,6,0,0,6,0,"0.000",0.194,0.692,"1.015"
"988",404,9107,2020,"Kailey Hilderbrand",8.2,20,4,0,4,2,"8.077",0.426,2.769,"5.862"
"989",416,18543,2020,"Leah Shipp",8.2,20,4,2,3,2,"4.846",0.444,3,"6.785"
"990",600,20647,2020,"Meadow Uncapher",8.2,13,3,1,3,0,"3.231",0.361,1.962,"3.092"
"991",610,22238,2020,"Marissa Woolsey",8.2,6,14,2,2,1,"8.077",0.194,2.538,"8.977"
"992",669,10324,2020,"Gracie Johnston",8.2,9,1,0,7,3,"4.846",0.257,1.154,"5.631"
"993",2678,10307,2020,"Samar Johnson",8.2,4,36,0,4,1,"20.192",0.121,4.615,"15.438"
"994",67,21692,2020,"Haley White",8.1,7,3,1,8,0,"2.520",0.212,1.32,"1.920"
"995",165,3112,2020,"Lily Carter",8.1,6,9,3,6,1,"6.720",0.188,2.16,"6.840"
"996",169,14383,2020,"Kate Mullally",8.1,13,7,3,4,1,"8.400",0.333,2.76,"6.600"
"997",340,10818,2020,"Jenna Khantzian",8.1,19,2,1,2,0,"9.240",0.413,2.64,"3.000"
"998",482,20159,2020,"Julia Thompson",8.1,16,6,0,4,0,"10.920",0.4,2.64,"3.600"
"999",639,19206,2020,"Allison Speshyock",8.1,13,11,1,2,2,"9.240",0.351,3,"9.360"
"1000",813,1193,2020,"Mary Baumann",8.1,15,2,2,2,3,"9.240",0.375,2.28,"8.040"
"1001",817,17651,2020,"Kayla Rutherford",8.1,13,4,2,10,1,"8.400",0.361,2.28,"3.720"
"1002",301,14491,2020,"Taylor Murray",8,14,5,0,4,0,"3.500",0.35,2.375,"3.275"
"1003",380,6151,2020,"Caitlyn Fallon",8,13,8,0,3,0,"4.375",0.351,2.625,"4.650"
"1004",444,19595,2020,"Alexis Strother",8,11,6,0,3,4,"9.625",0.333,2.125,"10.400"
"1005",504,15523,2020,"Madison Parks",8,15,7,3,2,2,"1.750",0.366,3.125,"8.900"
"1006",606,6064,2020,"Chelsea Evans",8,17,2,1,1,3,"8.750",0.447,2.5,"8.150"
"1007",10411,21776,2020,"Kasey Widmyer",8,6,2,3,5,1,"2.625",0.2,1.375,"4.650"
"1008",315,17306,2020,"Nicole Rodriguez",7.3,11,12,1,9,3,"9.625",0.314,3,"9.900"
"1009",631,12185,2020,"Liyah Lopez",7.3,14,3,1,1,2,"10.500",0.368,2.25,"6.900"
"1010",654,4745,2020,"Marisa Davis",7.3,5,2,2,6,2,"2.625",0.179,1.125,"5.650"
"1011",51,11994,2020,"Madison Lindsey",7.2,5,7,0,8,0,"1.826",0.192,1.565,"3.052"
"1012",129,2242,2020,"Caitlyn Britton",7.2,4,5,0,3,0,"0.913",0.154,1.174,"3.574"
"1013",172,20577,2020,"Heather Turner",7.2,7,0,0,3,1,"0.913",0.233,0.913,"3.313"
"1014",366,3378,2020,"Jenny Chapman",7.2,11,2,3,4,1,"7.304",0.333,2.087,"5.009"
"1015",460,1657,2020,"Logan Bjorson",7.2,14,6,1,3,2,"8.217",0.35,2.739,"7.748"
"1016",494,14145,2020,"Madi Moore",7.2,15,6,3,1,0,"11.870",0.395,3.13,"5.661"
"1017",554,1714,2020,"Ali Blanchard",7.2,9,3,3,7,4,"7.304",0.3,1.957,"9.704"
"1018",693,22174,2020,"Hannah Wood",7.2,16,2,1,9,0,"6.391",0.372,2.478,"1.226"
"1019",71,4668,2020,"Hannah Davies",7.1,6,6,0,6,2,"5.727",0.222,1.636,"6.764"
"1020",127,5504,2020,"Meg Dugas",7.1,8,4,0,2,0,"2.864",0.276,1.636,"3.491"
"1021",363,18503,2020,"Angelina Sherba",7.1,19,8,2,5,3,"13.364",0.432,3.955,"10.445"
"1022",388,8743,2020,"Delaney Heaberlin",7.1,13,3,2,3,1,"4.773",0.361,2.455,"5.400"
"1023",441,21259,2020,"Ashley Ward",7.1,12,3,0,3,0,"5.727",0.353,2.045,"2.809"
"1024",482,18822,2020,"Savannah Small",7.1,11,7,2,6,1,"7.636",0.344,2.727,"6.218"
"1025",502,20501,2020,"Kamryan Truhillo",7.1,15,7,0,4,1,"11.455",0.395,3,"5.945"
"1026",627,11337,2020,"Halle Kyler",7.1,11,7,0,2,0,"4.773",0.333,2.455,"4.718"
"1027",674,15426,2020,"Kiana Pancino",7.1,7,5,1,5,2,"5.727",0.25,1.773,"7.036"
"1028",83,11935,2020,"Lauren Lichtenwalner",7,18,5,2,3,3,"15.000",0.45,3.571,"10.114"
"1029",148,18398,2020,"Gabby Shackelford",7,5,0,1,3,0,"0.000",0.185,0.857,"1.971"
"1030",257,37,2020,"Amanda Ablan",7,3,2,0,9,0,"0.000",0.125,0.714,"0.686"
"1031",410,21791,2020,"Jenna Wike",7,8,2,0,3,0,"4.000",0.267,1.429,"2.400"
"1032",473,2503,2020,"Alexis Buddenhagen",7,9,4,2,1,3,"8.000",0.29,2.143,"10.257"
"1033",632,18956,2020,"Mikayla Smith",7,14,3,1,3,0,"6.000",0.4,2.571,"3.257"
"1034",692,5587,2020,"Kendall Durard",7,13,7,0,3,3,"9.000",0.351,2.857,"10.114"
"1035",418,4993,2020,"Chandler Dennis",6.3,12,2,2,2,0,"7.000",0.364,2.286,"3.543"
"1036",432,22260,2020,"A'tajua Wren",6.3,19,5,2,3,0,"7.000",0.5,3.714,"4.543"
"1037",99,12489,2020,"Devyn Magnett",6.2,9,0,0,4,0,"3.150",0.29,1.35,"1.200"
"1038",158,6932,2020,"Erin Gallo",6.2,2,7,4,5,0,"2.100",0.087,1.95,"5.850"
"1039",201,2846,2020,"Sydney Cammon",6.2,11,3,1,3,0,"2.100",0.344,2.25,"3.300"
"1040",251,11181,2020,"Casey Kozak",6.2,11,4,1,4,0,"8.400",0.379,2.4,"3.450"
"1041",522,10492,2020,"Giselle Juarez",6.2,3,4,0,9,1,"3.150",0.125,1.05,"3.450"
"1042",529,10993,2020,"Makenna Kliethermes",6.2,0,8,0,11,0,"1.050",0,1.2,"2.700"
