"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"523",596,8804,2017,"Rylee Hehir",82,127,42,9,49,7,"5.037",0.331,2.171,"4.180"
"524",664,10245,2017,"Jillian Johnson",82,84,34,4,36,8,"3.329",0.255,1.488,"4.180"
"525",231,19672,2017,"Abby Summers",81.3,67,44,11,68,8,"2.220",0.219,1.488,"4.022"
"526",497,4239,2017,"Lauren Craine",81.2,108,36,8,34,16,"6.343",0.305,1.861,"5.731"
"527",813,5753,2017,"Lindsay Efflandt",81.2,97,30,4,42,7,"4.800",0.278,1.604,"3.735"
"528",316,16448,2017,"Madison Ragan",81.1,91,39,11,31,1,"3.529",0.278,1.734,"3.642"
"529",489,18749,2017,"Lauren Sitterson",81.1,117,48,13,29,18,"6.197",0.316,2.189,"6.814"
"530",14927,10205,2017,"Ashley Johnson",81.1,95,20,4,52,11,"3.615",0.28,1.463,"3.765"
"531",473,12515,2017,"Jensen Main",81,124,31,10,26,9,"5.185",0.343,2.037,"4.721"
"532",659,5404,2017,"Nicole Doyle",81,73,42,6,78,12,"3.630",0.235,1.494,"4.178"
"533",153,14478,2017,"Gillian Murray",80.3,115,59,2,35,11,"5.963",0.327,2.173,"5.560"
"534",299,5289,2017,"Ali Domkuski",80.2,107,48,1,27,10,"4.252",0.309,1.934,"5.164"
"535",370,943,2017,"Hannah Bandimere",80.2,86,17,8,52,4,"2.083",0.261,1.376,"2.685"
"536",576,15161,2017,"Emily Oltman",80.1,122,47,9,52,4,"6.100",0.333,2.216,"3.844"
"537",2743,19366,2017,"Bridget Stein",80.1,129,30,13,34,14,"5.751",0.342,2.141,"5.425"
"538",27,3575,2017,"Vanessa Ciocatto",80,89,41,4,35,8,"3.587",0.267,1.675,"4.512"
"539",249,2517,2017,"Kaitlin Buff",80,75,46,5,36,4,"3.850",0.242,1.575,"4.062"
"540",509,14735,2017,"Morgan Newport",80,95,26,7,52,6,"3.675",0.282,1.6,"3.312"
"541",97,7501,2017,"Sydney Golden",79.3,85,35,9,48,4,"2.975",0.254,1.613,"3.500"
"542",153,7968,2017,"Kyle Griswold",79.3,107,62,6,44,4,"5.513",0.303,2.188,"4.500"
"543",191,8224,2017,"Katie Haley",79.2,91,33,8,40,11,"4.130",0.269,1.657,"4.735"
"544",603,14483,2017,"Mckenzie Murray",79.2,91,26,4,62,3,"2.812",0.272,1.519,"2.463"
"545",635,6392,2017,"Lauren Fischer",79.2,98,29,4,38,10,"3.690",0.291,1.644,"4.321"
"546",1092,4619,2017,"Summer Darnell",79.2,98,33,12,38,9,"4.305",0.286,1.795,"4.609"
"547",116,3233,2017,"Lauren Castro",79,100,47,10,39,1,"3.456",0.293,1.987,"3.742"
"548",771,19619,2017,"Brooke Stulga",79,114,29,6,37,9,"5.848",0.324,1.886,"4.273"
"549",366,310,2017,"Bailey Allen",78.3,78,22,10,34,4,"2.304",0.252,1.392,"3.413"
"550",702,14064,2017,"Sam Montes",78.2,119,15,4,27,6,"4.360",0.336,1.754,"3.430"
"551",86,11510,2017,"Bobbi Langlois",78.1,126,29,3,30,8,"5.272",0.341,2.017,"4.187"
"552",61,5916,2017,"Destiny Enriquez",77.1,116,31,9,23,8,"7.151",0.325,2.017,"4.702"
"553",222,10228,2017,"Erica Johnson",77.1,116,53,11,40,9,"5.522",0.321,2.328,"5.361"
"554",272,15748,2017,"Melissa Pereira",77.1,122,58,10,36,10,"6.789",0.338,2.457,"5.788"
"555",107,20514,2017,"Stephanie Trzcinski",77,81,24,1,49,11,"3.545",0.259,1.377,"3.958"
"556",626,6590,2017,"Alex Formby",77,97,28,2,44,13,"4.545",0.298,1.649,"4.621"
"557",97,17051,2017,"Cerissa Rivera",76.2,62,12,4,68,9,"2.191",0.211,1.017,"2.778"
"558",631,10011,2017,"Mccall James",76.2,111,28,1,18,4,"4.109",0.327,1.826,"3.743"
"559",115,18073,2017,"Amber Schisler",76.1,72,56,11,51,8,"4.493",0.237,1.821,"5.059"
"560",228,19019,2017,"Tahlia Snider",76,58,23,9,68,5,"3.224",0.204,1.184,"2.729"
"561",674,1187,2017,"Nikki Bauer",75.3,128,33,8,24,10,"5.895",0.357,2.224,"5.097"
"562",128,20323,2017,"Kamryn Toney",74.2,86,38,4,39,4,"4.406",0.277,1.714,"3.739"
"563",153,1377,2017,"Brittany Bendel",74.2,110,36,7,17,5,"4.312",0.324,2.049,"4.543"
"564",167,11875,2017,"Katie Lew",74.2,110,31,4,32,6,"6.188",0.325,1.942,"3.994"
"565",294,14373,2017,"Mariah Mulcahy",74.2,80,72,6,42,10,"6.281",0.252,2.116,"6.150"
"566",2711,1715,2017,"Amanda Blanchard",74.2,78,22,6,43,7,"3.000",0.261,1.42,"3.592"
"567",603,11190,2017,"Grace Kramer",74.1,82,25,8,91,16,"3.955",0.266,1.547,"4.082"
"568",693,3934,2017,"Alex Connell",74.1,98,36,5,16,10,"5.650",0.306,1.87,"5.373"
"569",287,2513,2017,"Stephanie Buenrostro",74,107,19,3,19,5,"4.257",0.332,1.743,"3.657"
"570",518,19242,2017,"Lena Springer",74,70,42,2,53,4,"2.743",0.245,1.541,"3.454"
"571",31,14029,2017,"Grace Moll",73.3,72,53,3,70,4,"3.689",0.25,1.73,"3.481"
"572",87,1922,2017,"Mikeila Boroff",73.2,83,32,4,35,17,"3.516",0.272,1.615,"5.916"
"573",433,2419,2017,"Morgan Bruce",73.2,74,34,3,33,10,"2.851",0.251,1.507,"4.776"
"574",1320,320,2017,"Kaylee Allen",73.2,93,28,10,39,12,"4.371",0.297,1.778,"5.006"
"575",47,17501,2017,"Alyssa Rothwell",73.1,50,53,7,72,8,"2.673",0.185,1.5,"4.309"
"576",430,11063,2017,"Cassady Knudsen",73.1,45,48,9,77,6,"2.100",0.174,1.391,"3.695"
"577",81,14894,2017,"Colby Norris",73,106,45,10,34,7,"6.041",0.323,2.205,"4.975"
"578",249,21474,2017,"Faith Weber",73,96,41,7,44,3,"4.890",0.298,1.973,"3.701"
"579",434,1195,2017,"Danielle Baumgartner",73,87,29,5,50,6,"3.740",0.289,1.658,"3.496"
"580",99,12489,2017,"Devyn Magnett",72.2,95,24,1,13,2,"4.046",0.298,1.651,"3.432"
"581",72,9697,2017,"Jaelen Hull",72.1,73,34,7,74,8,"3.000",0.256,1.576,"3.492"
"582",115,2280,2017,"Holly Brooks",72.1,101,30,19,36,10,"5.613",0.317,2.074,"5.234"
"583",702,5006,2017,"Mariah Denson",72,79,56,13,59,8,"4.958",0.263,2.056,"5.081"
"584",342,12689,2017,"Kristyn Marinelli",71.2,94,34,9,12,11,"5.372",0.304,1.912,"5.860"
"585",386,11755,2017,"Kallen Leeseberg",71.2,53,37,7,83,9,"2.540",0.196,1.353,"3.558"
"586",414,14291,2017,"Carly Mortensen",71.2,82,36,16,42,15,"5.079",0.283,1.87,"6.126"
"587",458,7807,2017,"Alison Green",71.2,98,29,8,34,4,"4.884",0.308,1.884,"3.726"
"588",725,21610,2017,"Kristen West",71.2,67,38,5,22,5,"3.223",0.236,1.535,"4.493"
"589",67,21495,2017,"Jordan Weed",70.2,53,44,6,58,4,"2.179",0.198,1.458,"3.617"
"590",66,2247,2017,"Kelsey Broadus",70.1,55,48,9,88,2,"2.986",0.211,1.592,"2.699"
"591",393,8258,2017,"Erin Hallman",69.2,114,18,1,42,9,"5.526",0.342,1.909,"3.692"
"592",756,12629,2017,"Samantha Manti",69.2,71,25,7,56,7,"2.914",0.254,1.478,"3.477"
"593",235,15053,2017,"Aleshia Ocasio",69.1,53,8,0,55,2,"1.514",0.204,0.88,"1.535"
"594",503,8703,2017,"Keegan Hayes",69.1,88,48,8,37,3,"3.736",0.295,2.077,"4.318"
"595",627,8835,2017,"Delaney Heller",69.1,99,22,1,31,8,"4.038",0.322,1.76,"4.001"
"596",719,1758,2017,"Lexi Blevins",69.1,62,22,4,48,2,"3.231",0.23,1.269,"2.515"
"597",739,5135,2017,"Caitlyn Dickman",69.1,89,14,3,30,6,"4.038",0.303,1.529,"3.395"
"598",391,3144,2017,"Nicole Casagrand",69,86,20,5,30,11,"3.957",0.303,1.609,"4.690"
"599",81,2588,2017,"Brandi Burgin",68.2,99,40,5,24,12,"5.301",0.317,2.097,"5.939"
"600",149,21192,2017,"Devin Wallace",68.2,74,36,10,63,5,"3.364",0.259,1.748,"3.521"
"601",219,5393,2017,"Ashleigh Downing",68.2,95,20,10,19,14,"5.709",0.298,1.82,"5.808"
"602",419,7864,2017,"Gretchen Greer",68.2,70,22,4,63,8,"2.956",0.259,1.398,"3.216"
"603",732,9103,2017,"Hailey Hilburn",68.2,59,37,5,35,5,"2.039",0.224,1.471,"4.162"
"604",746,13682,2017,"Lexi Mettler",68.2,96,35,7,21,17,"4.995",0.312,2.01,"6.842"
"605",30024,14116,2017,"Bailey Moore",68,101,45,2,22,4,"5.971",0.331,2.176,"4.591"
"606",219,12083,2017,"Emily Lockhart",67.3,87,53,14,25,11,"6.279",0.292,2.265,"6.724"
"607",617,17587,2017,"Alyssa Ruiz",67.2,106,39,10,12,17,"7.655",0.337,2.291,"7.484"
"608",380,10732,2017,"Annie Kennedy",67.1,86,7,4,30,5,"3.847",0.286,1.441,"2.964"
"609",617,3006,2017,"Crystal Carlucci",67.1,115,33,14,15,8,"6.965",0.361,2.406,"5.593"
"610",603,14263,2017,"Madison Morris",67,39,31,9,60,13,"2.507",0.162,1.179,"4.922"
"611",683,9669,2017,"Lindsey Hughes",67,61,42,6,54,2,"3.030",0.228,1.627,"3.325"
"612",99,13702,2017,"Cielo Meza",66.2,40,25,5,56,4,"1.260",0.167,1.05,"2.850"
"613",178,18418,2017,"Jessica Shalongo",66.2,83,30,2,42,5,"3.675",0.285,1.725,"3.555"
"614",1004,16635,2017,"Ellie Reaves",66.2,86,18,9,34,6,"4.305",0.296,1.695,"3.765"
"615",404,2219,2017,"Katie Brignac",66.1,84,16,2,32,2,"3.905",0.292,1.538,"2.641"
"616",635,8745,2017,"Chrisa Head",66.1,76,31,2,33,9,"4.538",0.273,1.643,"4.661"
"617",158,6932,2017,"Erin Gallo",66,81,36,20,40,6,"4.773",0.292,2.076,"4.915"
"618",222,16186,2017,"Baylee Ports",65.1,103,31,7,38,10,"6.964",0.338,2.158,"4.971"
"619",99,6499,2017,"Jessica Flores",65,74,36,4,41,4,"4.523",0.271,1.754,"3.785"
"620",5,20911,2017,"Kooper Vertz",64.2,69,30,6,29,4,"3.031",0.26,1.624,"3.977"
"621",189,11051,2017,"Aryka Knoche",64.2,92,62,10,22,14,"7.144",0.316,2.536,"7.874"
"622",572,17327,2017,"Becca Rogers",64.2,103,53,5,60,13,"7.469",0.344,2.49,"5.848"
"623",631,7547,2017,"Ciara Gonzales",64.2,88,18,8,15,5,"4.113",0.309,1.763,"4.147"
"624",650,21780,2017,"Ally Wiegand",64.2,73,13,6,54,13,"3.789",0.272,1.423,"4.225"
"625",340,15656,2017,"Mckenzie Peace",64.1,92,23,2,37,8,"5.223",0.325,1.819,"4.032"
"626",450,17571,2017,"Marian Ruf",64.1,90,43,14,46,8,"5.440",0.317,2.285,"5.245"
"627",651,22341,2017,"Susan Wysocki",64.1,67,35,9,40,3,"2.611",0.258,1.725,"3.815"
"628",670,3393,2017,"Quincy Charleston",64.1,56,21,0,35,4,"1.850",0.222,1.197,"3.099"
"629",414,18053,2017,"Jaime Scher",63.2,90,18,6,29,10,"4.068",0.319,1.791,"4.662"
"630",540,4501,2017,"Courtney Cuzick",63.2,74,12,8,32,1,"3.408",0.278,1.476,"2.541"
"631",104,14887,2017,"Felisha Noriega",63.1,90,35,11,33,11,"5.968",0.319,2.147,"5.795"
"632",287,1544,2017,"Shae Bibby",63.1,100,15,3,16,5,"4.532",0.357,1.863,"3.774"
"633",596,9058,2017,"Kristen Hickling",62.3,107,31,4,24,8,"6.556",0.353,2.254,"4.956"
"634",72,21020,2017,"Emily Visnic",62.2,71,37,4,22,3,"3.686",0.278,1.787,"4.283"
"635",222,5872,2017,"Madison Emerson",62.2,108,20,3,30,9,"5.585",0.358,2.09,"4.411"
"636",518,16611,2017,"Morgan Ray",62.2,48,37,9,50,1,"2.234",0.201,1.5,"3.214"
"637",676,12071,2017,"Jordan Llinas",62.2,82,43,7,28,1,"3.686",0.311,2.106,"4.107"
"638",111,3299,2017,"Anessa Cepeda",62,64,25,3,22,0,"2.032",0.261,1.484,"3.045"
"639",441,19387,2017,"Maddy Stensby",62,67,20,5,38,3,"3.161",0.261,1.484,"3.013"
"640",158,22306,2017,"Tonia Wu",61.3,78,12,4,44,10,"4.177",0.292,1.516,"3.852"
"641",31,8782,2017,"Caroline Hedgcock",61.2,51,19,3,31,2,"2.838",0.209,1.184,"2.886"
"642",521,18714,2017,"Logan Simunek",61.2,67,25,14,25,6,"3.859",0.265,1.719,"4.751"
"643",703,1848,2017,"Brooke Bolinger",61.2,49,32,6,34,4,"2.497",0.211,1.411,"3.989"
"644",17,5342,2017,"Ambria Dorsey",61.1,94,29,5,26,6,"6.277",0.339,2.087,"4.487"
"645",513,2278,2017,"Cait Brooks",61.1,71,53,4,39,4,"4.223",0.285,2.087,"4.764"
"646",5,1503,2017,"Nicole Best",61,65,32,3,23,8,"4.246",0.262,1.639,"5.072"
"647",391,11479,2017,"Kelly Lane",61,71,23,1,22,8,"3.557",0.284,1.557,"4.564"
"648",704,4292,2017,"Devyn Cretz",61,81,39,6,42,11,"5.508",0.305,2.066,"5.580"
"649",817,7182,2017,"Paige Geanangel",61,69,20,7,27,5,"4.131",0.273,1.574,"3.908"
"650",769,16685,2017,"Shaina Reed",60.2,78,37,7,38,2,"5.077",0.307,2.011,"3.752"
"651",667,8070,2017,"Samantha Guile",60.1,90,45,12,32,11,"8.354",0.341,2.436,"6.544"
"652",294,21552,2017,"Harley Wells",60,88,32,6,29,4,"3.967",0.328,2.1,"4.200"
"653",175,21441,2017,"Jessica Weaver",59.2,70,22,4,40,8,"3.402",0.281,1.609,"4.109"
"654",236,19493,2017,"Taylor Stocks",59.1,40,16,1,31,5,"1.534",0.18,0.961,"3.310"
"655",528,14679,2017,"Meehra Nelson",59,60,30,1,51,13,"3.678",0.247,1.542,"5.112"
"656",328,13852,2017,"Sarah Miller",58.2,75,36,3,40,6,"3.938",0.306,1.943,"4.360"
"657",465,2596,2017,"Breana Burke",58.2,70,8,5,11,7,"2.864",0.281,1.415,"4.241"
"658",498,21412,2017,"Jessie Watts",58.2,65,26,6,32,3,"2.386",0.275,1.653,"3.610"
"659",473,6608,2017,"Krissy Fortner",58.1,76,10,1,31,4,"3.600",0.302,1.491,"2.794"
"660",665,18257,2017,"Tiara Scott",58,68,36,1,30,1,"3.621",0.272,1.81,"3.503"
"661",739,16337,2017,"Jordan Prutzer",57.3,63,20,10,38,1,"4.466",0.267,1.603,"2.866"
"662",352,2031,2017,"Parker Boyd",57.2,85,20,2,52,5,"6.069",0.322,1.855,"2.868"
"663",502,20942,2017,"Valerie Vidal",57.2,66,22,7,42,7,"4.127",0.272,1.647,"4.030"
"664",62,5308,2017,"Shelby Donhauser",57,71,20,4,21,4,"3.193",0.295,1.667,"3.839"
"665",66,16734,2017,"Paige Reimann",57,50,35,5,38,1,"2.579",0.227,1.579,"3.400"
"666",769,12031,2017,"Kinsey Liscio",57,63,33,10,47,4,"4.053",0.27,1.86,"3.926"
"667",101,1344,2017,"Rebecca Bell",56.3,57,24,3,27,3,"3.070",0.251,1.474,"3.558"
"668",432,5833,2017,"Chandler Ellis",56.3,91,36,4,19,8,"7.368",0.345,2.298,"5.663"
"669",104,13026,2017,"Lena Mayer",56.2,67,15,4,19,6,"3.706",0.282,1.518,"4.112"
"670",342,7666,2017,"Stacy Gordon",56.2,83,18,8,15,7,"5.806",0.332,1.924,"4.853"
"671",719,13549,2017,"Haley Meinen",56.2,63,9,0,13,3,"1.606",0.274,1.271,"3.106"
"672",96,13556,2017,"Samantha Mejia",56.1,76,21,4,24,6,"3.479",0.309,1.793,"4.264"
"673",314,17715,2017,"Ashley Sain",56.1,128,26,3,21,15,"9.444",0.431,2.787,"6.660"
"674",450,21442,2017,"Jordan Weaver",56.1,66,53,10,62,4,"5.964",0.284,2.29,"4.477"
"675",127,3159,2017,"Alex Casañas",56,67,18,1,18,6,"3.875",0.293,1.536,"4.168"
"676",314,12279,2017,"Sybil Lozano",55.2,85,25,3,32,5,"7.168",0.327,2.03,"3.927"
"677",576,10539,2017,"Kaitlyn Kallert",55.2,90,23,3,45,10,"6.162",0.354,2.084,"4.520"
"678",654,9248,2017,"Mackenzie Hoelting",55.2,57,20,9,23,6,"2.766",0.246,1.545,"4.538"
"679",419,3502,2017,"Megan Chocallo",55.1,72,11,3,20,5,"2.024",0.312,1.554,"3.611"
"680",189,14732,2017,"Nicole Newman",55,28,19,5,94,4,"1.273",0.141,0.945,"1.236"
"681",191,7961,2017,"Devon Grippe",54.3,96,16,1,28,10,"6.364",0.369,2.055,"4.673"
"682",8,14145,2017,"Madi Moore",54.2,42,17,11,30,4,"3.073",0.204,1.28,"3.790"
"683",72,12501,2017,"Megan Mahaffy",54.1,92,18,6,23,4,"4.896",0.364,2.135,"3.836"
"684",306,10939,2017,"Emily Kirk",54.1,84,10,2,15,4,"5.025",0.339,1.767,"3.467"
"685",635,19608,2017,"Madison Strunk",54.1,82,10,6,27,9,"4.509",0.329,1.804,"4.443"
"686",115,16900,2017,"Megan Richards",54,60,41,6,30,3,"4.278",0.275,1.981,"4.622"
"687",1157,7806,2017,"Abigail Green",54,45,23,4,52,4,"1.815",0.221,1.333,"2.937"
"688",514,21074,2017,"Kaley Waalkes",53.3,61,9,1,38,4,"4.019",0.271,1.315,"2.511"
"689",288,1343,2017,"Presley Bell",53.2,61,23,5,30,4,"3.391",0.266,1.658,"3.816"
"690",47,13760,2017,"Aeshia Miles",53.1,53,24,4,36,4,"3.019",0.255,1.519,"3.600"
"691",381,11223,2017,"Stephanie Kristo",53.1,61,27,5,28,3,"2.888",0.281,1.744,"3.881"
"692",695,18254,2017,"Samantha Scott",53.1,73,25,6,16,3,"4.069",0.315,1.95,"4.275"
"693",148,3243,2017,"Kristin Catalano",53,94,18,3,16,9,"5.019",0.381,2.17,"5.192"
"694",83,11935,2017,"Lauren Lichtenwalner",52.2,53,14,4,25,1,"2.392",0.251,1.348,"2.723"
"695",172,5673,2017,"Morgan Ebow",52.2,96,36,20,9,11,"8.772",0.371,2.886,"7.963"
"696",169,4940,2017,"Sam Dellinger",52.1,63,28,5,23,6,"4.414",0.273,1.834,"4.903"
"697",254,22249,2017,"Peyton Worsham",52.1,58,19,0,24,5,"2.675",0.265,1.471,"3.814"
"698",61,3942,2017,"Bailey Conner",51.3,63,38,8,40,4,"5.519",0.285,2.096,"4.515"
"699",742,16906,2017,"Aysha Richardson",51.3,54,46,4,35,7,"4.846",0.27,2,"5.688"
"700",540,19214,2017,"Mason Spichiger",51.2,55,15,2,30,9,"4.200",0.263,1.394,"4.490"
"701",7,3229,2017,"Charlene Castro",51.1,72,37,6,26,5,"7.364",0.313,2.24,"5.166"
"702",308,18441,2017,"Darby Shaw",51.1,70,39,8,19,5,"5.318",0.311,2.279,"5.673"
"703",316,14166,2017,"Seana Mora",51,52,12,2,15,5,"3.020",0.251,1.294,"3.910"
"704",175,7358,2017,"Jessica Gilliam",50.2,56,23,3,34,4,"3.592",0.268,1.618,"3.624"
"705",305,7253,2017,"Della Gher",50.2,67,20,4,7,3,"4.283",0.299,1.796,"4.314"
"706",334,18972,2017,"Shannon Smith",50.1,37,34,5,55,4,"3.060",0.201,1.51,"3.572"
"707",699,21955,2017,"Tyra Williams",50.1,77,30,4,19,5,"5.285",0.333,2.205,"4.963"
"708",794,11142,2017,"Sinead Korvela",50.1,81,55,5,10,4,"7.927",0.348,2.801,"6.612"
"709",308,21713,2017,"Olivia White",50,87,37,7,33,8,"7.000",0.366,2.62,"5.800"
"710",647,7178,2017,"Whitney Gaylor",50,119,26,10,10,5,"10.360",0.438,3.1,"5.460"
"711",165,19170,2017,"Shelby Spaziani",49.3,84,4,0,11,12,"5.460",0.353,1.76,"5.320"
"712",428,6389,2017,"Tori Finucane",49.2,33,29,2,51,3,"2.819",0.178,1.289,"3.004"
"713",534,11997,2017,"Kenya Lindstrom",49.2,74,27,3,20,6,"6.201",0.332,2.094,"4.977"
"714",617,11431,2017,"Tiffani Lambert",49.2,120,14,2,8,11,"9.584",0.44,2.738,"5.923"
"715",746,18937,2017,"Lacy Smith",49.2,72,40,7,34,9,"6.342",0.329,2.396,"6.226"
"716",308,19023,2017,"Elizabeth Snodgrass",49.1,98,22,2,11,5,"7.804",0.394,2.473,"4.731"
"717",444,16451,2017,"Allison Rager",49.1,71,15,5,23,6,"4.824",0.318,1.845,"4.265"
"718",148,12524,2017,"Alicia Major",49,72,32,2,17,6,"7.000",0.319,2.163,"5.380"
"719",709,14852,2017,"Alissa Noble",49,66,28,7,18,5,"5.286",0.313,2.061,"5.135"
"720",2707,11674,2017,"Kendra Leach",48.2,79,18,9,10,7,"6.329",0.345,2.178,"5.523"
"721",229,15155,2017,"Mia Olson",48.1,56,30,4,30,0,"2.752",0.289,1.862,"3.269"
"722",706,15482,2017,"Chelsea Parker",48,57,15,7,17,5,"4.958",0.281,1.646,"4.421"
"723",709,344,2017,"Leah Allison",48,62,28,4,19,9,"5.687",0.304,1.958,"6.046"
"724",27,21972,2017,"Kaitlin Williford",47.2,56,31,5,20,2,"4.699",0.264,1.93,"4.372"
"725",465,12916,2017,"Charlie Masterson",47.2,67,7,4,22,1,"2.937",0.315,1.636,"2.442"
"726",285,18810,2017,"Olivia Sloane",47.1,86,30,3,16,12,"8.873",0.386,2.514,"7.111"
"727",441,19400,2017,"Sara Stephenson",47.1,50,27,5,42,4,"4.732",0.265,1.732,"3.752"
"728",254,19070,2017,"Emily Soles",47,49,14,3,16,7,"3.872",0.257,1.404,"4.740"
"729",678,9496,2017,"Chelsea Hostetler",47,67,28,5,21,5,"5.213",0.327,2.128,"4.996"
"730",716,7441,2017,"Peyton Glover",47,51,33,6,22,7,"4.617",0.262,1.915,"5.889"
"731",735,16914,2017,"Emily Richardson",47,48,21,7,29,5,"4.319",0.254,1.617,"4.336"
"732",430,7830,2017,"Regan Green",46.2,40,18,2,44,4,"1.800",0.219,1.286,"2.914"
"733",180,14256,2017,"Kat Morris",46.1,85,24,10,12,3,"6.496",0.365,2.568,"4.925"
"734",334,19187,2017,"Larissa Spellman",46.1,45,31,2,29,2,"3.173",0.241,1.683,"3.846"
"735",494,15956,2017,"Nikki Pica",46.1,82,36,4,16,4,"8.763",0.369,2.633,"5.422"
"736",660,11183,2017,"Ashley Koziol",46.1,45,20,7,39,3,"3.626",0.245,1.554,"3.306"
"737",691,8569,2017,"Tori Hart",46,80,23,2,12,6,"5.783",0.365,2.283,"5.204"
"738",331,9597,2017,"Madi Huck",45.3,52,15,1,24,0,"3.196",0.264,1.478,"2.400"
"739",388,2571,2017,"Ali Burdette",45.3,67,21,3,26,3,"3.652",0.325,1.978,"3.683"
"740",433,3668,2017,"Alyssa Clayton",45.3,34,27,9,32,1,"2.435",0.201,1.522,"3.639"
"741",665,20089,2017,"Kayleigh Thomas",45.3,56,14,2,18,4,"4.413",0.273,1.565,"3.791"
"742",9,9188,2017,"Madison Hir",45.2,47,34,6,19,5,"3.219",0.264,1.905,"5.619"
"743",204,13919,2017,"Abbie Minsker",45.2,56,36,6,21,2,"3.832",0.304,2.146,"4.809"
"744",539,4430,2017,"Jessica Cummings",45.2,51,22,2,36,6,"3.985",0.264,1.642,"4.108"
"745",1092,8916,2017,"Olivia Henson",45.2,52,26,7,28,3,"4.905",0.272,1.861,"4.196"
"746",108,2756,2017,"Sara Cadona",45.1,72,13,5,12,7,"5.868",0.355,1.985,"5.069"
"747",314,10417,2017,"Miranda Jones",45,75,37,6,14,2,"8.867",0.341,2.622,"5.222"
"748",1014,21012,2017,"Brittany Violette",45,27,10,3,30,1,"1.400",0.164,0.889,"2.222"
"749",81,15620,2017,"Logan Paul",44.2,76,29,7,15,5,"5.172",0.364,2.507,"5.601"
"750",111,1843,2017,"Jacy Boles",44.2,54,27,5,10,3,"4.231",0.3,1.925,"4.975"
"751",128,2798,2017,"Manami Calixto",44.2,42,17,1,18,6,"2.507",0.247,1.343,"4.549"
"752",366,3378,2017,"Jenny Chapman",44.1,51,16,6,26,5,"3.632",0.279,1.647,"4.182"
"753",521,1572,2017,"Barbie Biggerstaff",44.1,61,22,9,13,4,"5.053",0.321,2.075,"5.084"
"754",458,17003,2017,"Lauren Riley",44,60,9,8,16,4,"4.455",0.306,1.75,"4.014"
"755",810,4894,2017,"Lauren Deitrick",43.3,70,22,4,15,5,"5.727",0.348,2.182,"4.968"
"756",67,6763,2017,"Kendra Friedt",43.2,46,18,5,35,3,"2.725",0.26,1.58,"3.270"
"757",148,4403,2017,"Kloee Cuckler",43.2,74,20,1,20,6,"7.534",0.351,2.176,"4.713"
"758",301,21159,2017,"Erin Walker",43.2,46,18,4,17,5,"3.366",0.257,1.557,"4.621"
"759",556,20460,2017,"Miranda Trinidad",43.2,66,17,5,20,4,"5.931",0.337,2.015,"4.186"
"760",639,9661,2017,"Brooke Hughes",43.2,65,21,3,12,8,"5.931",0.32,2.038,"5.881"
"761",683,14622,2017,"Maddy Neales",43.2,55,44,3,32,4,"7.374",0.288,2.336,"5.354"
"762",792,21403,2017,"Madyson Watson",43.2,48,19,5,33,8,"4.809",0.274,1.649,"4.919"
"763",457,12993,2017,"Sydney Matzko",43.1,52,21,8,28,3,"2.908",0.283,1.869,"4.015"
"764",248,11565,2017,"Madison Larsen",43,65,22,4,21,2,"5.372",0.316,2.116,"3.842"
"765",43,6861,2017,"Christiana Gable",42.2,51,14,4,23,11,"4.922",0.287,1.617,"5.939"
"766",86,872,2017,"Brieanna Baker",42.2,68,29,3,30,2,"6.234",0.342,2.344,"3.853"
"767",104,22264,2017,"Ashley Wright",42.2,54,15,1,17,2,"3.445",0.3,1.641,"3.337"
"768",433,6385,2017,"Brittany Finney",42.2,43,16,0,33,4,"1.805",0.262,1.383,"3.197"
"769",545,4786,2017,"Sarah Dawson",42.2,62,17,4,18,8,"4.266",0.337,1.945,"5.470"
"770",693,105,2017,"Maddy Adams",42.2,57,42,4,12,3,"4.922",0.32,2.414,"5.986"
"771",261,2315,2017,"Alexus Brown",42.1,61,45,3,16,4,"7.606",0.3,2.575,"6.274"
"772",735,22526,2017,"Lindsay Zdroik",42.1,63,16,2,15,8,"5.291",0.326,1.913,"5.424"
"773",539,18945,2017,"Madey Smith",42,49,31,4,32,6,"6.333",0.28,2,"5.233"
"774",1004,18275,2017,"Kailla Searcy",42,58,9,2,22,4,"4.333",0.305,1.643,"3.376"
"775",164,5691,2017,"Chelsea Eckert",41.3,52,26,2,25,5,"3.667",0.299,1.905,"4.757"
"776",554,21845,2017,"Riley Wilkinson",41.3,59,15,0,20,6,"4.167",0.317,1.762,"4.376"
"777",71,19124,2017,"Kiley Sosby",41.2,29,41,11,46,5,"4.536",0.187,1.944,"5.496"
"778",328,17122,2017,"Mandy Roberts",41.2,45,21,1,35,10,"4.536",0.268,1.608,"5.424"
"779",695,11661,2017,"Seeley Layne",41.2,49,9,4,23,2,"3.360",0.287,1.488,"2.856"
"780",165,7121,2017,"Dakota Gartrell",41.1,71,23,9,10,4,"7.960",0.366,2.492,"5.497"
"781",361,9885,2017,"Haley Irvis",41.1,58,33,3,21,5,"5.419",0.322,2.274,"5.569"
"782",792,18576,2017,"Sabrina Shroades",41.1,50,20,1,10,5,"3.387",0.281,1.718,"5.013"
"783",346,17258,2017,"Aniss Rodriguez",41,50,11,4,22,3,"3.073",0.287,1.585,"3.376"
