"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"520",294,21285,2015,"Bailey Foster",48.3,54,18,9,21,11,"3.873",0.266,1.66,"6.130"
"521",655,67302,2015,"Madison Vige'",48.3,91,25,4,24,0,"6.598",0.353,2.459,"3.199"
"522",164,17289,2015,"Kayla Doty",48.2,60,27,3,36,14,"5.318",0.273,1.848,"6.507"
"523",176,55397,2015,"Maxine Rodriguez",48.2,56,37,3,19,9,"5.473",0.271,1.975,"6.495"
"524",630,38172,2015,"Katelyn Linford",48.2,68,25,7,33,8,"6.495",0.301,2.062,"5.163"
"525",674,58242,2015,"Madi Schreyer",48.2,59,27,1,38,0,"2.156",0.274,1.786,"2.564"
"526",148,32338,2015,"Mackenzie Joecken",48.1,60,14,2,46,10,"3.776",0.28,1.577,"4.184"
"527",617,56309,2015,"Alyssa Ruiz",48.1,86,29,14,14,16,"9.295",0.363,2.676,"8.811"
"528",665,44245,2015,"Sarah Miller",48.1,73,13,3,17,4,"3.905",0.343,1.839,"3.764"
"529",1092,27157,2015,"Sam Harrell",47.3,90,39,4,26,15,"10.084",0.37,2.777,"8.078"
"530",158,40164,2015,"Kayla Maloney",47.2,56,24,9,30,6,"4.403",0.268,1.866,"4.853"
"531",334,53923,2015,"Erin Rethlake",47.2,46,26,5,41,3,"2.642",0.234,1.614,"3.448"
"532",127,57483,2015,"Emily Sargent",47.1,62,20,2,16,3,"4.004",0.298,1.78,"3.947"
"533",624,21575,2015,"Jordan Franks",47.1,73,12,5,10,4,"3.404",0.32,1.903,"4.155"
"534",625,62765,2015,"Jessica Stone",47.1,65,20,6,29,11,"6.216",0.297,1.924,"5.846"
"535",31,62506,2015,"Allison Stewart",46.3,76,31,4,33,13,"7.015",0.323,2.367,"6.835"
"536",47,57943,2015,"Kelsey Schifferdecker",46.3,62,17,5,12,1,"3.739",0.292,1.795,"3.575"
"537",497,64764,2015,"Madison Thompson",46.3,83,28,8,19,6,"7.628",0.361,2.543,"5.562"
"538",603,46274,2015,"Mckenzie Murray",46.3,62,18,2,24,5,"2.985",0.287,1.748,"4.042"
"539",659,27147,2015,"Shaye Harre",46.3,93,19,1,12,11,"6.731",0.368,2.415,"6.225"
"540",796,15042,2015,"Annie Davis",46.3,71,34,12,25,8,"8.077",0.326,2.5,"6.503"
"541",287,45849,2015,"Emily Mueller",46.2,72,50,5,29,5,"9.183",0.335,2.731,"6.099"
"542",380,20951,2015,"Molly Flowers",46.2,60,25,3,27,3,"3.747",0.293,1.884,"3.878"
"543",596,28960,2015,"Kristen Hickling",46.2,69,24,5,18,10,"4.506",0.325,2.103,"6.284"
"544",28755,17479,2015,"Gabbee Draney",46.2,61,38,8,30,4,"6.009",0.305,2.296,"5.190"
"545",457,39474,2015,"Kendra Lynch",46.1,60,22,4,32,6,"5.152",0.302,1.861,"4.391"
"546",48,18715,2015,"Hayley Elkins",46,67,25,3,35,12,"7.000",0.315,2.065,"6.096"
"547",81,49853,2015,"Logan Paul",46,90,38,9,20,6,"9.414",0.386,2.972,"6.283"
"548",393,65056,2015,"Abria Tinsley",46,90,35,4,22,23,"10.022",0.378,2.798,"10.469"
"549",444,66166,2015,"Megan Tymorek",45.3,77,19,6,28,14,"7.031",0.347,2.227,"6.789"
"550",367,47521,2015,"Madi Norman",45.2,64,16,3,25,6,"4.462",0.298,1.824,"4.268"
"551",625,37653,2015,"Rebecca Leonard",45.2,48,56,6,31,9,"7.199",0.254,2.407,"7.674"
"552",111,44495,2015,"Tayler Misfeldt",45,57,16,4,42,2,"3.422",0.284,1.711,"2.444"
"553",514,67646,2015,"Kaley Waalkes",44.3,55,16,4,24,6,"3.438",0.282,1.674,"4.409"
"554",534,68182,2015,"Megan Walters",44.3,63,22,4,23,1,"4.677",0.3,1.982,"3.402"
"555",434,3826,2015,"Cheyenne Baxter",44.2,45,27,10,36,5,"2.354",0.23,1.839,"4.732"
"556",528,13399,2015,"Taylor Cotton",44.2,60,41,6,33,16,"7.360",0.287,2.394,"8.731"
"557",1014,10384,2015,"Valerie Cassell",44.1,58,43,3,44,3,"5.860",0.278,2.353,"4.414"
"558",1004,24284,2015,"Kayla Gomness",43.1,66,11,2,24,6,"3.889",0.313,1.829,"3.997"
"559",149,12743,2015,"Mackenzie Conrad",43,52,35,14,26,6,"6.659",0.274,2.343,"6.414"
"560",370,69049,2015,"Andy Wellins",43,64,33,3,22,5,"5.847",0.312,2.32,"5.393"
"561",388,21369,2015,"Brittanie Fowler",43,36,27,4,22,2,"2.599",0.205,1.555,"4.140"
"562",2678,31056,2015,"Makay Hunter",43,98,36,6,17,10,"11.856",0.41,3.248,"7.551"
"563",725,7051,2015,"Aja Brechtel,",42.3,70,19,5,35,8,"6.200",0.347,2.191,"4.871"
"564",30024,11390,2015,"Kailey Christensen",42.3,65,39,18,17,9,"8.995",0.305,2.85,"8.335"
"565",310,42847,2015,"Sarah McMahon",42.1,69,42,3,21,8,"8.294",0.325,2.701,"7.068"
"566",704,27146,2015,"Erika Harrawood",42.1,86,46,5,20,10,"11.445",0.389,3.246,"8.158"
"567",540,37957,2015,"Lauren Li",42,62,12,0,26,4,"4.656",0.31,1.758,"3.255"
"568",102,71647,2015,"Kaitlyn Yerby",41.2,70,11,3,11,4,"4.197",0.341,2.014,"4.127"
"569",254,62016,2015,"Chelsea Stanfield",41.2,62,52,8,27,11,"8.940",0.31,2.94,"8.882"
"570",430,35102,2015,"Cassady Knudsen",41.2,56,23,4,30,8,"5.721",0.286,1.995,"5.405"
"571",513,4728,2015,"Katie Beriont",41.2,46,24,0,38,5,"3.542",0.253,1.687,"3.870"
"572",772,49467,2015,"Hannah Parker",41.2,57,14,8,26,5,"5.060",0.311,1.904,"4.304"
"573",231,18109,2015,"Rachel Dwyer",41,47,33,1,16,6,"4.939",0.269,1.971,"6.001"
"574",17,64088,2015,"Jordenne Taylor",40.3,67,102,36,11,2,"15.441",0.36,5.025,"12.645"
"575",51,58869,2015,"Brooke Seneshen",40.3,36,26,8,26,0,"2.402",0.217,1.716,"3.625"
"576",129,68729,2015,"Taylor Weaver",40.3,62,15,1,16,4,"3.946",0.333,1.912,"4.067"
"577",180,12130,2015,"Kiersten Coffman",40.2,50,8,1,30,4,"3.612",0.273,1.45,"2.867"
"578",731,42105,2015,"Jordyn McCracken",40.2,67,21,6,21,10,"6.708",0.33,2.31,"6.552"
"579",156,38901,2015,"Logan Losh",40.1,54,32,3,27,5,"3.985",0.287,2.203,"5.271"
"580",302,21630,2015,"Karissa Frazier",40.1,28,15,4,31,1,"1.737",0.181,1.166,"2.599"
"581",596,5126,2015,"Carly Bilchak",40.1,54,20,7,27,12,"5.718",0.29,2.005,"6.930"
"582",711,28963,2015,"Ambar Hickman",40.1,48,22,3,26,5,"3.821",0.282,1.811,"4.584"
"583",328,64245,2015,"Sophia Templin",40,43,26,3,33,2,"3.142",0.256,1.796,"3.572"
"584",77,64676,2015,"Ashley Thompson",39.3,47,36,7,22,11,"5.614",0.283,2.256,"8.114"
"585",606,746,2015,"Nikki Alden",39.3,58,10,0,11,7,"5.101",0.317,1.709,"4.887"
"586",393,29410,2015,"Kaitlyn Hitch",39.2,103,19,3,15,16,"13.224",0.422,3.149,"8.546"
"587",433,36493,2015,"Kayla Landwehrmier",39.2,46,10,4,12,4,"2.652",0.271,1.515,"4.168"
"588",1320,7686,2015,"Katie Brown",39.2,49,17,1,14,8,"4.419",0.272,1.692,"5.683"
"589",28755,67707,2015,"Taylor Wade",39.1,63,28,1,23,4,"6.786",0.333,2.347,"4.772"
"590",380,33993,2015,"Annie Kennedy",38.2,57,5,1,18,1,"2.894",0.306,1.628,"2.271"
"591",414,21657,2015,"Kelsey Fredericks",38.2,38,31,0,22,3,"3.455",0.236,1.792,"4.686"
"592",363,9893,2015,"Jenna Carnes",38.1,58,21,2,13,12,"6.580",0.33,2.115,"7.596"
"593",556,1314,2015,"Kiara Amos",38.1,65,29,2,13,8,"6.198",0.34,2.5,"6.853"
"594",305,34909,2015,"Abby Klopp",38,78,17,0,4,9,"7.184",0.386,2.5,"6.611"
"595",51,65102,2015,"Sarah Beth Toben",37.2,35,17,8,18,3,"2.599",0.226,1.592,"4.469"
"596",576,580,2015,"Megan Ailand",37.1,66,15,4,6,5,"7.882",0.375,2.279,"5.349"
"597",655,2417,2015,"Nicole Ayala",37,57,17,3,19,6,"5.486",0.329,2.081,"5.103"
"598",576,72094,2015,"Jayme Zeilman",36.2,78,11,3,3,12,"7.057",0.396,2.507,"7.632"
"599",782,62405,2015,"Kelsey Sterneker",36.1,42,14,5,18,7,"5.385",0.269,1.676,"5.477"
"600",473,55266,2015,"Lisa Rodrigues",36,61,23,3,17,4,"6.806",0.323,2.417,"5.067"
"601",514,51712,2015,"Laura Pond",35.3,55,9,4,39,2,"3.520",0.311,1.899,"2.037"
"602",47,54709,2015,"Jocelyn Rivera",35.2,47,25,8,32,5,"6.113",0.301,2.254,"5.217"
"603",97,54688,2015,"Cerissa Rivera",35.2,33,11,2,25,6,"2.761",0.234,1.296,"4.287"
"604",108,54028,2015,"Andrea Reynolds",35.2,77,16,3,6,5,"7.690",0.397,2.704,"5.499"
"605",342,24694,2015,"Bryn Gornick",35.2,68,14,1,12,9,"9.045",0.356,2.331,"6.276"
"606",342,40520,2015,"Kristyn Marinelli",35.2,55,35,8,14,4,"7.843",0.325,2.745,"6.686"
"607",626,8989,2015,"Sydnee Cable",35.2,62,12,1,21,6,"6.310",0.343,2.113,"4.513"
"608",654,16062,2015,"Aubrey Denno",35.2,75,17,2,8,11,"9.242",0.387,2.64,"7.569"
"609",670,68776,2015,"Taylor Webb",35.2,56,17,4,13,11,"7.865",0.333,2.163,"7.456"
"610",229,8124,2015,"Tatum Buckley",35.1,21,12,2,23,3,"1.388",0.16,0.992,"3.392"
"611",454,9394,2015,"Haven Campbell",35.1,45,13,1,23,6,"3.757",0.28,1.667,"4.490"
"612",746,15035,2015,"Allison Davis",35.1,58,11,7,19,12,"6.562",0.322,2.159,"7.286"
"613",107,48503,2015,"Nisa Ontiveros",35,44,14,9,20,1,"3.191",0.268,1.909,"3.597"
"614",563,45579,2015,"Abby Morrow",34.3,44,6,3,23,2,"3.009",0.27,1.519,"2.601"
"615",80,46479,2015,"Leah Nakashima",34.2,54,17,7,11,7,"6.087",0.314,2.261,"6.487"
"616",627,56698,2015,"Megan Sabbatini",34.2,26,16,8,26,2,"2.225",0.193,1.445,"3.729"
"617",669,66591,2015,"Jessie Van Es",34.2,50,16,2,14,13,"5.850",0.294,1.96,"8.020"
"618",704,25610,2015,"Taylor Grohmann",34.1,77,22,2,9,11,"7.778",0.414,2.953,"8.160"
"619",1104,66478,2015,"Mariah Valencia",34.1,65,24,2,18,8,"7.368",0.378,2.661,"6.669"
"620",111,19899,2015,"Rebecca Faulkner",34,39,10,2,15,2,"2.874",0.267,1.496,"3.338"
"621",228,22053,2015,"Amber Fullwood",33.2,65,14,1,8,7,"8.101",0.361,2.374,"5.961"
"622",703,60494,2015,"Lauren Slatten",33.2,40,19,5,29,3,"4.597",0.274,1.91,"3.982"
"623",77,49893,2015,"Arianna Paulson",33.1,49,44,9,34,0,"8.198",0.31,3.063,"5.133"
"624",494,26891,2015,"Taylor Hansen",33.1,67,9,0,12,12,"7.126",0.374,2.275,"7.160"
"625",664,55133,2015,"Samantha Robles",33.1,28,9,3,29,3,"2.725",0.212,1.198,"2.909"
"626",553,36108,2015,"Olivia Lacewell",33,65,10,5,15,5,"7.000",0.367,2.424,"4.824"
"627",756,64589,2015,"Kirstyn Thomas",33,60,21,2,9,11,"6.152",0.368,2.515,"8.279"
"628",540,57477,2015,"Alexis Sargent",32.2,43,16,6,26,3,"2.585",0.293,2,"4.031"
"629",465,46011,2015,"Sydney Mundell",32.1,57,15,3,12,3,"6.304",0.361,2.329,"4.543"
"630",553,32634,2015,"Sabrina Johnson",32,35,38,8,11,3,"7.438",0.243,2.531,"7.244"
"631",406,5131,2015,"Megan Bilgri",31.3,32,6,1,21,4,"3.082",0.229,1.226,"3.375"
"632",554,34779,2015,"Claire Klausner",31.3,47,14,0,24,6,"4.389",0.305,1.912,"4.657"
"633",43,47545,2015,"Heather Norris",31.2,69,25,0,20,10,"10.444",0.404,2.984,"7.638"
"634",600,16333,2015,"Ketarah DeVries",31.2,31,13,3,34,11,"4.858",0.24,1.483,"6.280"
"635",748,7757,2015,"Morgan Brown",31.2,48,17,1,25,4,"6.183",0.32,2.082,"4.167"
"636",508,58836,2015,"Shelby Sells",31,46,13,6,17,4,"5.871",0.301,2.097,"4.819"
"637",485,52423,2015,"Megan Przeslawski",30.3,38,19,4,31,8,"4.091",0.27,1.981,"6.004"
"638",222,38748,2015,"Cheryl Lopez",30.2,49,19,3,9,5,"6.656",0.336,2.328,"6.105"
"639",328,69213,2015,"Monique Wesley",30.2,34,23,2,26,2,"6.885",0.26,1.934,"4.007"
"640",2699,20423,2015,"Nickole Finch",30.2,37,8,4,37,4,"4.131",0.276,1.607,"2.859"
"641",94,52832,2015,"Sydney Raeber",30.1,44,19,12,28,6,"7.393",0.303,2.475,"6.195"
"642",540,61683,2015,"Mason Spichiger",30,32,7,1,19,1,"2.800",0.241,1.333,"2.367"
"643",650,25199,2015,"Megan Green",29.3,56,11,3,5,7,"6.087",0.366,2.341,"6.514"
"644",392,46587,2015,"Brenna Nation",29.1,47,29,0,23,4,"5.753",0.318,2.603,"5.585"
"645",521,69612,2015,"Whitney Whitehorn",29.1,46,9,7,7,2,"5.000",0.333,2.109,"4.441"
"646",603,35579,2015,"Grace Kramer",29.1,46,24,2,30,10,"6.712",0.322,2.466,"7.468"
"647",1157,67253,2015,"Monica Vickery",29,37,30,3,10,5,"6.014",0.28,2.405,"7.348"
"648",72,13510,2015,"Dani Cowan",28.2,40,20,7,13,3,"4.895",0.29,2.343,"5.687"
"649",244,60741,2015,"Elise Smith",28.1,28,6,1,11,4,"2.730",0.233,1.241,"4.209"
"650",430,65167,2015,"Mackenzie Toler",28.1,21,21,10,28,12,"4.220",0.183,1.844,"9.244"
"651",572,28360,2015,"Olivia Hendricks",28.1,59,34,2,16,11,"13.901",0.391,3.369,"10.166"
"652",576,33293,2015,"Kaitlyn Kallert",28.1,39,10,3,9,6,"4.190",0.307,1.831,"5.886"
"653",545,44670,2015,"Jenna Modic",28,31,22,3,19,5,"4.982",0.252,1.993,"6.030"
"654",2711,57413,2015,"Geneva Santos",28,28,26,7,25,6,"5.250",0.235,2.179,"6.936"
"655",366,57086,2015,"Carolina Sanchez",27.3,23,19,6,19,1,"2.770",0.207,1.727,"4.199"
"656",402,65490,2015,"Jolie Trahan",27.3,45,6,2,7,4,"4.014",0.344,1.9,"4.622"
"657",688,36714,2015,"Lindsey Larkin",27.2,47,7,2,6,5,"5.855",0.343,2.036,"5.309"
"658",17,12462,2015,"Sametria Collins",27.1,55,57,13,3,4,"16.095",0.42,4.562,"11.743"
"659",459,70644,2015,"Mackenzie Winslow",27.1,58,17,1,12,4,"7.409",0.392,2.774,"5.393"
"660",331,21542,2015,"Alyssa Frankenfield",27,27,15,0,22,3,"2.593",0.233,1.556,"3.881"
"661",204,44428,2015,"Abbie Minsker",26.2,35,21,4,11,5,"5.526",0.276,2.256,"6.836"
"662",529,61019,2015,"Jasmine Smithson-Willett",26.2,37,14,8,27,2,"4.226",0.276,2.226,"3.834"
"663",676,37847,2015,"Brittany Lewis",26.2,43,5,1,7,4,"6.053",0.336,1.842,"4.505"
"664",418,17531,2015,"Sara Driesenga",26.1,23,6,0,20,1,"0.798",0.217,1.103,"2.058"
"665",504,4418,2015,"Samantha Belz",26.1,38,15,2,11,1,"5.589",0.325,2.091,"3.997"
"666",7,44336,2015,"Rachel Mills",26,64,15,5,13,3,"9.692",0.383,3.231,"5.208"
"667",631,67295,2015,"Micaela Vierra",25.3,40,27,2,16,5,"8.140",0.317,2.674,"7.051"
"668",459,5284,2015,"Danica Bishop",25.2,32,15,6,12,6,"7.899",0.271,2.062,"6.953"
"669",683,46672,2015,"Maddy Neales",25.2,40,19,4,17,3,"7.656",0.336,2.461,"5.291"
"670",1068,8390,2015,"Alli Burdette",25.2,35,9,8,19,7,"4.667",0.285,2.039,"6.478"
"671",2743,20914,2015,"Mikaela Flores",25.2,46,15,1,7,6,"8.235",0.343,2.431,"6.792"
"672",26172,5526,2015,"Katie Blanar",25.1,45,7,5,6,5,"6.389",0.363,2.262,"5.932"
"673",381,22179,2015,"Danielle Gabriel",25,34,23,1,15,7,"6.135",0.327,2.311,"7.699"
"674",416,24608,2015,"Dani Goranson",25,34,16,2,20,4,"6.720",0.281,2.08,"5.040"
"675",202,56924,2015,"Alex Sallberg",24.3,41,2,0,16,4,"3.669",0.339,1.734,"3.448"
"676",5,42864,2015,"Paige McMenemy",24.2,48,12,10,18,4,"7.114",0.338,2.846,"5.733"
"677",115,54885,2015,"Courtney Roberts",24.2,42,18,3,26,6,"7.429",0.339,2.571,"6.033"
"678",310,27055,2015,"Jessica Harkness",24.2,32,37,3,8,5,"7.114",0.288,2.927,"9.270"
"679",334,60966,2015,"Shannon Smith",24.2,26,19,3,35,3,"3.415",0.25,1.951,"3.823"
"680",519,12996,2015,"Mikayla Cooper",24.2,29,18,1,16,3,"4.534",0.274,1.943,"4.991"
"681",2743,37151,2015,"Sarah Leal",24.2,51,10,3,7,10,"9.919",0.381,2.591,"8.675"
"682",446,29772,2015,"Nicole Holguin",24.1,50,14,7,6,8,"10.615",0.388,2.91,"8.752"
"683",473,42990,2015,"Tess McPherson",24.1,40,19,5,11,3,"7.172",0.325,2.623,"6.048"
"684",692,67855,2015,"Taylor Waldrop",24.1,36,14,4,24,3,"4.339",0.316,2.231,"4.260"
"685",732,13124,2015,"Sammy Cordova",24.1,28,18,1,18,2,"2.881",0.275,1.934,"4.334"
"686",277,45219,2015,"Heather Morales",24,29,11,1,18,2,"3.208",0.257,1.708,"3.483"
"687",30024,53109,2015,"Kellee Ramsey",24,30,27,1,9,5,"4.958",0.283,2.417,"7.858"
"688",639,9018,2015,"Danielle Cacciola",23.2,29,9,2,10,5,"4.746",0.259,1.695,"5.705"
"689",502,49136,2015,"Lauren Paige",23,43,10,1,5,3,"5.783",0.352,2.348,"5.096"
"690",96,36544,2015,"Taylor Langdon",22.3,27,2,2,11,3,"3.974",0.262,1.354,"3.666"
"691",700,40012,2015,"Mattison Maisel",22.3,35,15,2,7,8,"7.368",0.292,2.281,"8.584"
"692",732,47256,2015,"Kayce Nieto",22.2,25,7,1,17,3,"3.422",0.26,1.467,"3.689"
"693",2711,61102,2015,"Janet Snipe",22.2,25,8,6,13,1,"3.700",0.236,1.718,"3.678"
"694",94,44305,2015,"Amber Mills",21.3,40,12,0,3,2,"6.393",0.348,2.374,"4.957"
"695",404,31494,2015,"Calli Irvin",21.1,28,24,4,14,1,"8.505",0.28,2.617,"5.624"
"696",691,70937,2015,"Savannah Womack",21.1,23,16,7,16,2,"5.258",0.261,2.16,"5.358"
"697",99,51599,2015,"Selene Polamalu",20.3,27,9,0,2,2,"3.684",0.273,1.722,"4.744"
"698",391,10263,2015,"Nicole Casagrand",20.3,41,10,2,5,0,"7.740",0.387,2.548,"3.650"
"699",68,48909,2015,"Sydni Overly",20.1,23,18,6,12,4,"4.483",0.277,2.315,"7.326"
"700",391,36507,2015,"Kelly Lane",20.1,30,15,0,6,3,"8.966",0.326,2.217,"5.947"
"701",83,3918,2015,"Lara Bean",20,24,24,1,26,3,"5.600",0.255,2.45,"5.500"
"702",553,9301,2015,"Felicia Camargo",19.3,37,11,6,3,1,"8.794",0.359,2.714,"5.315"
"703",688,23073,2015,"Annamarie Gatti",19.2,40,16,2,6,2,"9.286",0.404,2.959,"5.869"
"704",180,37741,2015,"Kennedy Lester",19.1,21,8,4,17,0,"4.691",0.239,1.701,"2.503"
"705",169,14891,2015,"Jen Daro",19,30,7,0,3,5,"6.230",0.33,1.937,"6.588"
"706",554,47506,2015,"Erica Nori",19,16,10,1,19,3,"4.421",0.193,1.421,"4.189"
"707",756,12066,2015,"Kristin Cochran",19,26,11,2,4,2,"6.230",0.295,2.042,"5.384"
"708",30024,19054,2015,"Kelsey Ensign",19,38,43,2,11,7,"13.263",0.365,4.368,"13.137"
"709",290,10429,2015,"Tara Castellanos",18.3,39,15,4,7,4,"10.000",0.379,3.069,"7.426"
"710",711,3016,2015,"Olivia Baltazar",18.3,16,13,1,4,0,"1.489",0.193,1.596,"4.209"
"711",99,756,2015,"Lacey Alderman",18.2,25,19,0,12,1,"7.527",0.305,2.366,"4.873"
"712",465,21325,2015,"Francesca Foti",18.2,34,19,2,10,3,"6.738",0.362,2.941,"6.785"
"713",626,62569,2015,"Taylor Stewart",18.2,31,22,0,1,3,"7.568",0.36,2.865,"7.968"
"714",29,6553,2015,"Nancy Bowling",18.1,22,8,1,14,2,"2.295",0.278,1.694,"3.766"
"715",381,26644,2015,"Erin Hamm",18,22,6,2,11,0,"3.094",0.25,1.657,"2.510"
"716",101,51553,2015,"Daphne Pofek",17.3,21,12,3,6,2,"5.084",0.259,2.011,"5.696"
"717",639,18461,2015,"Antonia Edwards",17.3,38,8,4,9,7,"8.258",0.362,2.809,"8.524"
"718",301,23561,2015,"Kate Giddens",17.2,27,16,7,10,3,"4.350",0.321,2.825,"7.372"
"719",1320,59500,2015,"Natasha Sherrod",17.1,26,15,0,4,4,"8.140",0.306,2.384,"7.574"
"720",748,41223,2015,"Gina Massaro",17,30,23,7,18,3,"7.368",0.326,3.509,"7.839"
"721",794,56017,2015,"Katie Rossman",16.3,45,13,1,7,3,"10.355",0.429,3.491,"6.364"
"722",649,36530,2015,"Katie Lang",16.2,27,17,0,10,1,"6.325",0.342,2.651,"5.051"
"723",47,13531,2015,"Sammi Cowger",16.1,16,11,0,11,2,"6.402",0.235,1.646,"4.656"
"724",87,66098,2015,"Ambry Turpen",16.1,13,20,2,9,3,"5.976",0.203,2.134,"7.705"
"725",671,65491,2015,"Kylee Jo Trahan",16.1,15,14,4,20,2,"4.268",0.224,2.012,"4.839"
"726",703,11720,2015,"Kristen Clark",16.1,20,19,2,8,3,"5.122",0.278,2.5,"7.644"
"727",2707,20731,2015,"Kenzie Flaws",15.3,35,6,4,4,5,"9.747",0.398,2.848,"7.906"
"728",111,51131,2015,"Kaylynn Pierce",15.2,16,15,1,13,2,"6.282",0.242,2.051,"5.477"
"729",285,24371,2015,"Amanda Gonzalez",15.2,29,7,0,15,3,"8.471",0.358,2.293,"4.311"
"730",346,58714,2015,"Annika Seedborg",15.2,23,7,0,5,2,"4.968",0.315,1.935,"4.787"
"731",464,47380,2015,"Lizzie Noble",15.2,26,12,3,13,1,"6.731",0.333,2.628,"4.451"
"732",669,3969,2015,"Kaitlin Beason",15.1,29,1,1,7,3,"6.405",0.367,2.026,"4.426"
"733",10411,32164,2015,"Kinsley Jennings",15.1,30,11,1,6,2,"8.235",0.375,2.745,"5.668"
"734",346,11595,2015,"Amie Cisneros",14.3,26,13,4,9,3,"8.514",0.356,2.905,"7.265"
"735",706,21410,2015,"Lizzy Fox",14.3,18,4,0,5,3,"2.365",0.265,1.486,"5.170"
"736",782,46737,2015,"Ashlynne Neil",14.3,21,10,3,6,4,"7.568",0.288,2.297,"7.738"
"737",83,36605,2015,"Taylor Langtry",14.2,25,5,3,6,3,"7.143",0.338,2.245,"5.869"
"738",331,27836,2015,"Janel Hayes",14.2,12,3,1,9,0,"2.397",0.203,1.096,"1.989"
"739",550,41261,2015,"Melissa Masters",14.2,22,12,1,14,1,"4.795",0.301,2.397,"4.044"
"740",14927,70005,2015,"Shelby Willard",14.1,23,22,6,8,2,"13.125",0.343,3.542,"8.928"
"741",191,70273,2015,"Alyssa Williamson",13.3,29,14,2,4,2,"12.681",0.377,3.261,"7.183"
"742",108,49139,2015,"Alicia Paine",13.2,28,5,1,7,2,"6.691",0.35,2.5,"4.606"
"743",457,22042,2015,"Lauren Fuller",13.2,14,11,0,4,2,"2.593",0.264,1.852,"6.178"
"744",732,53020,2015,"Mariah Ramirez",13.2,16,2,0,3,1,"1.037",0.276,1.333,"3.363"
"745",110,42305,2015,"Paige McDuffee",13,10,3,2,7,0,"0.538",0.204,1.154,"2.477"
"746",148,10547,2015,"Kristin Catalano",12.3,22,5,0,4,5,"7.054",0.328,2.093,"7.981"
"747",699,55382,2015,"Lauren Rodriguez",12.2,16,9,3,3,1,"1.111",0.276,2.222,"5.813"
"748",55,31871,2015,"Kendall James",12.1,26,14,0,1,3,"10.902",0.426,3.279,"8.875"
"749",175,21891,2015,"Emily Froment",12.1,11,6,3,12,1,"3.387",0.216,1.613,"3.690"
"750",606,9784,2015,"Niki Carillo",12.1,17,5,0,10,4,"7.339",0.293,1.774,"6.190"
"751",77,43585,2015,"Madison Merrell",12,22,10,0,9,2,"6.364",0.349,2.645,"5.540"
"752",406,10194,2015,"Riley Carter",12,7,9,2,15,0,"1.167",0.156,1.5,"2.650"
"753",519,17251,2015,"Savannah Jo Dorsey",12,9,8,1,16,2,"3.500",0.2,1.5,"4.150"
"754",90,28931,2015,"Stephanie Heyward",11.1,20,14,1,2,0,"6.814",0.345,3.097,"6.028"
"755",236,52615,2015,"Lauren Quense",11.1,13,5,1,10,1,"5.575",0.25,1.681,"3.373"
"756",290,67873,2015,"Alexa Walker",11.1,29,10,0,4,1,"11.053",0.387,3.421,"5.470"
"757",697,48086,2015,"Kayla Ober",11.1,26,8,1,4,2,"8.596",0.4,3.07,"6.347"
"758",172,19383,2015,"Breanna Ethridge",10.2,16,6,3,7,4,"8.000",0.302,2.381,"8.590"
"759",739,52414,2015,"Jordan Prutzer",10.2,6,6,3,11,0,"4.000",0.136,1.429,"2.876"
"760",128,66219,2015,"Jamie Ujvari",10.1,13,5,2,17,0,"2.039",0.283,1.942,"1.138"
"761",198,19597,2015,"Lindsey Fadnek",10.1,12,8,0,9,3,"4.804",0.261,1.961,"6.812"
"762",465,23898,2015,"Fahren Glackin",10.1,15,7,1,8,2,"6.176",0.306,2.255,"5.733"
"763",156,50631,2015,"Larisa Petakoff",10,16,3,1,3,3,"4.851",0.356,1.98,"6.855"
"764",210,69533,2015,"Kelsey White",10,26,4,3,5,2,"13.300",0.441,3.3,"6.100"
"765",381,14065,2015,"Anna Crowley",9.3,12,5,0,10,3,"4.286",0.261,1.735,"5.869"
"766",107,14225,2015,"Kristin Cullen",9.2,26,6,1,4,7,"11.667",0.448,3.438,"13.233"
"767",189,60802,2015,"Kailee Smith",9.2,15,6,1,2,2,"5.833",0.288,2.292,"6.879"
"768",465,50798,2015,"Alex Petrolia",9.2,27,5,1,4,5,"12.990",0.443,3.402,"10.132"
"769",534,45617,2015,"Carly Mortensen",9.2,21,19,2,6,2,"14.433",0.382,4.33,"10.338"
"770",316,7475,2015,"Blaise Brooks",9.1,12,8,0,4,2,"2.234",0.293,2.128,"6.868"
"771",352,36255,2015,"Cassie Lajeunesse",9.1,14,8,0,1,1,"3.763",0.318,2.366,"6.163"
"772",626,60650,2015,"Andi Smith",9.1,10,12,3,5,1,"6.087",0.25,2.717,"7.617"
"773",627,29158,2015,"Kailey Hill",9.1,19,8,1,11,3,"14.149",0.388,2.979,"7.081"
"774",352,36862,2015,"Vicky Lattanzio",9,11,2,0,2,2,"3.077",0.297,1.429,"5.477"
"775",37,72,2015,"Jenna Abbott",8.3,15,2,3,8,3,"5.568",0.319,2.273,"6.718"
"776",306,34652,2015,"Emily Kirk",8.2,24,3,3,4,1,"12.874",0.414,3.448,"5.044"
"777",632,16038,2015,"Ashleigh Dennis",8.2,20,12,0,1,2,"10.581",0.417,3.721,"9.377"
"778",198,60833,2015,"Kelsey Smith",8.1,15,11,0,10,3,"10.000",0.333,3.095,"8.590"
