"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"522",404,2219,2015,"Katie Brignac",76.2,96,58,5,42,7,"5.752",0.297,2.074,"4.957"
"523",758,1832,2015,"Kirtlyn Bohling",76.1,64,52,4,60,7,"2.659",0.218,1.572,"4.221"
"524",231,7767,2015,"Shelby Graves",76,99,30,4,47,9,"5.342",0.303,1.75,"4.045"
"525",416,10520,2015,"Valerie Kaff",75.2,105,59,9,45,8,"6.568",0.314,2.286,"5.281"
"526",758,21747,2015,"Sierra Whitmer",75.2,96,40,3,39,8,"4.070",0.294,1.837,"4.448"
"527",691,12935,2015,"Jasmine Matchen",75.1,104,38,8,39,5,"4.274",0.312,1.991,"4.059"
"528",699,10166,2015,"Sammantha Jimenez",75.1,84,19,6,35,8,"3.159",0.271,1.447,"3.847"
"529",342,20117,2015,"Stephanie Thomas",74.3,114,24,1,32,11,"6.253",0.336,1.853,"4.453"
"530",43,1688,2015,"Allie Blackwood",74.2,146,23,9,21,13,"6.937",0.387,2.384,"5.387"
"531",272,17464,2015,"Bianca Ross",74.2,139,37,4,25,13,"8.625",0.377,2.411,"5.641"
"532",572,3468,2015,"Andrea Chiaradio",74.2,137,60,14,31,21,"10.594",0.39,2.826,"8.199"
"533",624,714,2015,"Tayler Atkinson",74.2,116,24,5,25,11,"5.062",0.345,1.942,"4.811"
"534",631,10011,2015,"Mccall James",74.2,99,31,9,32,7,"4.312",0.31,1.862,"4.369"
"535",695,20997,2015,"Casey Vincent",74.1,88,44,4,60,11,"4.332",0.288,1.83,"4.647"
"536",758,18298,2015,"Bailey Seek",74.1,79,32,7,47,10,"3.861",0.252,1.587,"4.458"
"537",176,11921,2015,"Megan Leyva",74,126,13,5,19,13,"5.770",0.352,1.946,"4.900"
"538",514,22538,2015,"Haley Zemmer",74,80,25,1,57,2,"2.743",0.261,1.432,"2.265"
"539",81,1952,2015,"Hayley Bottino",73.2,130,22,2,22,3,"5.036",0.363,2.09,"3.310"
"540",748,1291,2015,"Samantha Bedker",73.2,90,33,1,59,13,"3.611",0.288,1.683,"4.477"
"541",27,18126,2015,"Alissa Schoelkopf",73.1,79,71,15,68,11,"6.109",0.265,2.25,"6.014"
"542",414,5743,2015,"Remy Edwards",73,88,35,3,57,16,"4.603",0.288,1.726,"5.249"
"543",579,19492,2015,"Haileigh Stocks",73,93,53,18,40,8,"5.274",0.291,2.247,"5.647"
"544",617,6265,2015,"Tori Feorenzo",73,120,71,32,34,11,"8.630",0.35,3.055,"7.660"
"545",587,19746,2015,"Shayla Sweeney",72.1,113,31,5,31,11,"5.903",0.343,2.06,"5.013"
"546",692,21438,2015,"Hannah Weaver",72.1,104,34,2,26,9,"5.032",0.326,1.935,"4.792"
"547",756,19299,2015,"Casey Stangel",72.1,83,43,2,32,6,"4.258",0.276,1.77,"4.460"
"548",314,12279,2015,"Sybil Lozano",71.2,102,47,17,28,6,"6.642",0.321,2.316,"5.386"
"549",460,17524,2015,"Casey Rowland",71.1,66,72,4,80,7,"4.514",0.237,1.991,"4.629"
"550",522,19417,2015,"Kelsey Stevens",71.1,52,60,8,78,8,"3.140",0.2,1.682,"4.531"
"551",610,21754,2015,"Katlyn Whitt",71.1,103,31,8,14,14,"5.299",0.338,1.991,"6.199"
"552",774,17796,2015,"Anissa Sanchez",71.1,99,15,4,21,10,"5.201",0.324,1.654,"4.433"
"553",167,15504,2015,"Meg Parker",70.3,104,41,10,41,6,"6.310",0.329,2.183,"4.499"
"554",355,20252,2015,"Abby Tincher",70.2,70,57,20,54,7,"4.557",0.252,2.08,"5.428"
"555",651,22341,2015,"Susan Wysocki",70.2,62,24,10,57,5,"2.377",0.229,1.358,"3.150"
"556",695,10734,2015,"Brooke Kennedy",70.2,88,31,5,56,7,"3.368",0.301,1.755,"3.631"
"557",110,19804,2015,"Selina Ta'amilo",70.1,71,37,6,61,6,"3.284",0.253,1.621,"3.609"
"558",716,13992,2015,"Sara Mock",70.1,81,45,9,46,7,"4.081",0.277,1.919,"4.689"
"559",30024,18400,2015,"Makayla Shadle",70.1,110,70,5,44,7,"6.668",0.345,2.63,"5.642"
"560",665,20089,2015,"Kayleigh Thomas",70,87,12,4,30,2,"2.900",0.284,1.471,"2.600"
"561",1356,4738,2015,"Lindsay Davis",70,127,29,8,16,14,"7.300",0.381,2.343,"6.129"
"562",441,16755,2015,"Meggie Reitz",69.3,94,34,16,37,10,"6.300",0.305,2.057,"5.343"
"563",742,181,2015,"Mikaela Aiken",69.2,45,34,1,53,4,"2.713",0.179,1.148,"3.132"
"564",87,1922,2015,"Mikeila Boroff",69.1,100,23,3,19,10,"5.351",0.333,1.817,"4.852"
"565",196,20644,2015,"Caroline Umphlett",69.1,104,29,4,45,15,"6.663",0.339,1.976,"5.342"
"566",180,2980,2015,"Jordan Cargile",68.2,81,20,2,34,6,"3.568",0.277,1.5,"3.507"
"567",600,1988,2015,"Alexis Bower",68.2,64,30,7,49,8,"3.058",0.234,1.471,"4.104"
"568",706,15482,2015,"Chelsea Parker",68.2,85,16,8,25,5,"2.447",0.288,1.587,"3.667"
"569",80,3454,2015,"Jessica Cherness",68.1,85,25,8,36,10,"3.688",0.283,1.727,"4.698"
"570",198,15086,2015,"Madison Ogle",68.1,99,46,2,28,14,"6.966",0.329,2.151,"6.351"
"571",301,22156,2015,"Breanna Wonderly",68.1,109,22,9,22,11,"6.044",0.347,2.049,"5.210"
"572",366,20539,2015,"Pauline Tufi",68.1,66,24,4,55,19,"3.380",0.244,1.376,"5.634"
"573",665,9358,2015,"Delphia Holmes",68.1,103,21,6,26,5,"4.610",0.339,1.902,"3.776"
"574",87,19326,2015,"Kacey Starwalt",68,106,28,7,34,5,"4.529",0.358,2.074,"3.900"
"575",450,11937,2015,"Sam Lichtner",68,106,67,4,34,14,"7.103",0.334,2.603,"7.209"
"576",746,3373,2015,"Aimee Chapdelaine",68,83,28,4,43,8,"4.529",0.288,1.691,"4.076"
"577",196,17035,2015,"Lydia Ritchie",67.3,69,24,5,34,7,"2.779",0.249,1.441,"4.018"
"578",31,14029,2015,"Grace Moll",67.2,112,53,8,32,9,"7.862",0.344,2.557,"5.888"
"579",27,10256,2015,"Katherine Johnson",67.1,104,62,9,34,14,"7.693",0.329,2.599,"7.256"
"580",606,11607,2015,"Anna Lauterbach",67.1,56,47,2,34,9,"4.054",0.215,1.559,"5.311"
"581",647,4322,2015,"Kierra Cromer",67.1,111,28,3,13,10,"6.342",0.356,2.109,"5.326"
"582",288,7979,2015,"Summer Groholski",67,75,32,1,26,6,"4.075",0.275,1.612,"4.266"
"583",68,17640,2015,"Melanie Russell",66.2,91,45,6,47,8,"5.880",0.318,2.13,"4.845"
"584",505,5915,2015,"Alyssa Enrique",66.2,120,34,9,26,13,"8.715",0.374,2.445,"6.090"
"585",404,18957,2015,"Molly Smith",66.1,73,54,10,49,12,"6.226",0.256,2.065,"6.169"
"586",519,3648,2015,"Kaylin Clarke",66,106,19,11,38,20,"6.576",0.339,2.061,"6.552"
"587",153,7968,2015,"Kyle Griswold",65.2,71,61,10,38,3,"3.944",0.263,2.162,"5.080"
"588",366,310,2015,"Bailey Allen",65.2,77,13,7,51,6,"2.772",0.285,1.477,"2.948"
"589",365,4059,2015,"Baylee Corbello",65.1,44,25,7,71,6,"2.143",0.182,1.163,"2.890"
"590",559,19036,2015,"Gina Snyder",65,49,29,11,71,4,"3.446",0.202,1.369,"2.862"
"591",86,1099,2015,"Hayley Barrow",64.2,78,54,5,43,6,"5.412",0.266,2.119,"5.013"
"592",275,7982,2015,"Morgan Groom",64.2,56,25,8,60,10,"3.031",0.224,1.376,"4.086"
"593",625,92,2015,"Grey Adams",64.2,61,41,10,61,8,"3.356",0.238,1.732,"4.488"
"594",659,5376,2015,"Savanna Dover",64.2,60,90,13,42,3,"5.088",0.246,2.521,"6.482"
"595",430,21265,2015,"Holly Ward",64.1,87,46,18,38,8,"5.767",0.304,2.347,"5.820"
"596",1004,11452,2015,"Shivaun Landeros",64.1,88,15,3,36,2,"4.570",0.311,1.648,"2.524"
"597",68,9816,2015,"Lauren Hynes",64,72,35,8,29,6,"5.031",0.259,1.797,"4.728"
"598",43,9426,2015,"Sidney Hooper",63.3,130,26,8,25,9,"9.078",0.4,2.563,"5.041"
"599",769,2479,2015,"Courtney Buchanan",63.3,88,59,11,49,7,"6.453",0.315,2.469,"5.572"
"600",2678,6570,2015,"Haile Forbes",63.3,124,56,19,31,7,"9.516",0.385,3.109,"6.369"
"601",97,569,2015,"Jasmine Antunez",63.2,73,45,3,38,6,"4.398",0.279,1.901,"4.693"
"602",483,8627,2015,"Taylor Hastings",63.2,82,57,3,29,7,"5.497",0.298,2.23,"5.746"
"603",328,9517,2015,"Bryn Houlton",63,62,22,2,29,5,"3.222",0.248,1.365,"3.654"
"604",522,15719,2015,"Shelby Pendley",63,54,23,6,64,3,"2.111",0.228,1.317,"2.368"
"605",769,18622,2015,"Taylor Sigmon",63,65,20,2,87,5,"2.111",0.246,1.381,"1.717"
"606",694,19861,2015,"Cheyanne Tarango",62.3,59,35,7,25,7,"3.556",0.238,1.603,"5.051"
"607",428,19484,2015,"Kylie Stober",62.2,72,25,6,56,10,"3.239",0.285,1.644,"4.171"
"608",631,17020,2015,"Briana Rios",62.2,93,34,6,13,7,"5.250",0.338,2.122,"5.352"
"609",699,19329,2015,"Madison Staton",62.2,57,19,8,42,5,"2.457",0.23,1.34,"3.389"
"610",220,7075,2015,"Nicole Gardon",62.1,74,20,4,20,1,"3.257",0.277,1.572,"3.122"
"611",534,8106,2015,"Cassidy Gustafson",62.1,88,19,4,28,6,"4.043",0.321,1.781,"3.860"
"612",664,10245,2015,"Jillian Johnson",61.3,67,31,5,33,9,"4.177",0.264,1.661,"4.965"
"613",433,6884,2015,"Emily Gaitan",61.2,55,44,3,54,1,"1.816",0.225,1.654,"3.146"
"614",635,14308,2015,"Casey Moses",61.2,92,31,8,27,14,"5.676",0.327,2.124,"6.373"
"615",314,22442,2015,"Merina Young",61.1,63,66,12,44,8,"5.821",0.251,2.299,"6.476"
"616",386,11415,2015,"Janine Lalli",61.1,76,52,3,36,0,"6.049",0.3,2.136,"3.916"
"617",61,3942,2015,"Bailey Conner",61,69,39,5,28,3,"4.590",0.274,1.852,"4.285"
"618",465,15885,2015,"Janine Petmecky",60.3,96,38,6,22,6,"7.344",0.343,2.295,"5.121"
"619",31,13549,2015,"Haley Meinen",60.1,89,31,9,16,6,"5.105",0.327,2.138,"5.151"
"620",590,12564,2015,"Adrianna Mallory",60,61,21,7,41,4,"2.800",0.248,1.483,"3.300"
"621",671,19436,2015,"Alex Stewart",60,46,14,3,76,7,"1.517",0.195,1.05,"2.233"
"622",285,21397,2015,"Katy Watson",59.2,84,23,6,29,3,"3.168",0.312,1.894,"3.540"
"623",251,7193,2015,"Avery Geehr",59.1,84,21,3,18,9,"5.427",0.316,1.82,"4.979"
"624",539,10411,2015,"Macy Jones",59,85,23,11,36,9,"3.797",0.326,2.017,"4.892"
"625",99,8374,2015,"Amanda Hansen",58.2,76,21,2,30,12,"4.892",0.293,1.688,"5.213"
"626",497,7954,2015,"Kenzie Grimes",58.2,70,33,3,15,11,"4.534",0.285,1.807,"6.167"
"627",191,8224,2015,"Katie Haley",58.1,95,22,7,19,10,"4.320",0.336,2.126,"5.469"
"628",219,6469,2015,"Samantha Fleming",58.1,82,53,6,23,7,"6.240",0.311,2.417,"6.206"
"629",703,4766,2015,"Tiarra Davis",58.1,66,35,9,52,10,"3.600",0.274,1.886,"5.109"
"630",693,15397,2015,"Kailey Palazzolo",58,42,33,1,50,7,"3.259",0.194,1.31,"4.003"
"631",556,16501,2015,"Christina Ramirez",57.3,86,24,2,19,13,"6.638",0.328,1.931,"6.003"
"632",692,20524,2015,"Erica Tuck",57.3,102,19,7,30,13,"6.638",0.366,2.207,"5.624"
"633",1104,1443,2015,"Bailey Bergman",57.3,90,31,16,35,8,"6.517",0.337,2.362,"5.417"
"634",94,10994,2015,"Lyndsay Klimenko",57.2,71,27,10,21,7,"5.341",0.287,1.873,"5.175"
"635",67,21495,2015,"Jordan Weed",57.1,75,24,2,27,7,"5.250",0.305,1.762,"4.406"
"636",439,19021,2015,"Breanna Sniffen",57.1,63,58,2,28,4,"4.884",0.278,2.145,"5.470"
"637",365,18342,2015,"Kelsee Selman",56.3,41,18,1,72,5,"1.474",0.192,1.053,"2.014"
"638",458,16862,2015,"Bailey Rhoney",56.1,71,27,7,21,10,"5.840",0.297,1.864,"5.773"
"639",156,16559,2015,"Molly Randle",56,55,30,2,26,7,"2.500",0.246,1.554,"4.811"
"640",380,1822,2015,"Erin Bogdanovich",55.3,73,10,4,35,6,"4.125",0.302,1.554,"3.293"
"641",204,9745,2015,"Alyssa Huntley",55.1,45,28,7,23,6,"3.416",0.216,1.446,"4.876"
"642",255,469,2015,"Emily Anderson",55.1,63,43,17,46,9,"6.452",0.276,2.223,"6.105"
"643",699,6832,2015,"Jasmine Fulmore",55,49,16,4,49,5,"2.673",0.226,1.255,"2.891"
"644",153,3014,2015,"Megan Carnase",54.3,69,8,1,22,7,"4.327",0.282,1.418,"3.745"
"645",108,20864,2015,"Justine Vela",54.2,68,33,9,29,4,"4.738",0.279,2.012,"4.595"
"646",528,5627,2015,"Rainey Dyreson",54.2,79,45,6,35,13,"6.146",0.319,2.378,"7.010"
"647",9,9188,2015,"Madison Hir",54,56,31,2,25,7,"5.056",0.26,1.648,"4.993"
"648",676,21542,2015,"Hannah Welch",54,91,12,6,10,6,"5.315",0.354,2.019,"4.474"
"649",27,21972,2015,"Kaitlin Williford",53.2,100,31,6,14,14,"8.087",0.382,2.553,"7.338"
"650",167,19523,2015,"Sierra Stone",53.2,78,31,1,27,9,"6.522",0.32,2.05,"5.363"
"651",559,14140,2015,"Lexy Moore",53.2,58,28,0,26,7,"3.130",0.26,1.602,"4.692"
"652",563,696,2015,"Taylor Asimakopoulos",53.2,91,50,11,23,17,"8.609",0.358,2.832,"9.071"
"653",14,20166,2015,"Mackenzie Thompson",53.1,55,14,2,29,8,"3.675",0.251,1.331,"4.162"
"654",299,21023,2015,"Mckensie Vissering",53.1,98,14,2,15,16,"7.875",0.375,2.138,"6.638"
"655",294,6611,2015,"Bailey Foster",53,54,18,9,21,11,"3.566",0.266,1.528,"5.834"
"656",503,20032,2015,"Tara Thacker",53,58,35,5,33,6,"4.755",0.274,1.849,"4.891"
"657",655,20951,2015,"Madison Vige'",52.3,91,25,4,24,0,"6.075",0.353,2.264,"3.136"
"658",670,7096,2015,"Kaylee Garner",52.3,59,20,9,29,13,"5.151",0.269,1.66,"6.136"
"659",164,5358,2015,"Kayla Doty",52.2,60,27,3,36,14,"4.918",0.273,1.709,"6.197"
"660",508,7772,2015,"Baylee Gray",52.1,63,25,0,30,3,"3.745",0.283,1.682,"3.432"
"661",1092,8477,2015,"Sam Harrell",52.1,90,39,4,26,15,"9.229",0.37,2.541,"7.597"
"662",630,12001,2015,"Katelyn Linford",52,68,25,7,33,8,"6.058",0.301,1.923,"4.977"
"663",62,5308,2015,"Shelby Donhauser",51.3,81,38,13,25,10,"6.058",0.331,2.538,"6.881"
"664",99,2962,2015,"Christian Carbajal",51.3,69,22,9,22,5,"3.500",0.309,1.923,"4.592"
"665",519,3901,2015,"Sydney Compston",51.3,85,15,7,19,9,"5.250",0.354,2.058,"5.188"
"666",771,19619,2015,"Brooke Stulga",51.3,73,25,2,16,3,"4.577",0.319,1.923,"4.092"
"667",158,12571,2015,"Kayla Maloney",51.2,56,24,9,30,6,"4.065",0.268,1.723,"4.665"
"668",334,16784,2015,"Erin Rethlake",51.2,46,26,5,41,3,"2.439",0.234,1.49,"3.368"
"669",31,19437,2015,"Allison Stewart",51.1,76,31,4,33,13,"6.409",0.323,2.162,"6.452"
"670",521,12058,2015,"Meagan Lively",51,58,31,4,27,5,"4.255",0.279,1.824,"4.675"
"671",659,8469,2015,"Shaye Harre",51,93,19,1,12,11,"6.176",0.368,2.216,"5.910"
"672",148,10172,2015,"Mackenzie Joecken",50.3,60,14,2,46,10,"3.569",0.28,1.49,"4.086"
"673",617,17587,2015,"Alyssa Ruiz",50.3,86,29,14,14,16,"8.784",0.363,2.529,"8.459"
"674",706,15285,2015,"Kelsi Ott",50.2,55,21,9,48,7,"4.145",0.267,1.678,"4.078"
"675",5,15667,2015,"Sara Pearson",50.1,54,42,7,46,4,"3.894",0.256,2.046,"4.526"
"676",596,9058,2015,"Kristen Hickling",50.1,69,24,5,18,10,"4.172",0.325,1.947,"5.996"
"677",624,6686,2015,"Jordan Franks",50.1,73,12,5,10,4,"3.199",0.32,1.788,"4.049"
"678",625,19519,2015,"Jessica Stone",50.1,65,20,6,29,11,"5.841",0.297,1.808,"5.638"
"679",674,18140,2015,"Madi Schreyer",50.1,59,27,1,38,0,"2.086",0.274,1.728,"2.559"
"680",176,17299,2015,"Maxine Rodriguez",50,56,37,3,19,9,"5.320",0.271,1.92,"6.380"
"681",287,14357,2015,"Emily Mueller",50,72,50,5,29,5,"8.540",0.335,2.54,"5.840"
"682",444,20617,2015,"Megan Tymorek",50,77,19,6,28,14,"6.440",0.347,2.04,"6.420"
"683",498,3876,2015,"Jessica Colliver",50,54,12,0,33,3,"2.660",0.252,1.32,"2.580"
"684",1068,21685,2015,"Chelsea White",49.2,58,23,4,32,6,"3.805",0.287,1.711,"4.313"
"685",665,13852,2015,"Sarah Miller",49.1,73,13,3,17,4,"3.831",0.343,1.804,"3.738"
"686",30024,3519,2015,"Kailey Christensen",49.1,65,39,18,17,9,"7.804",0.305,2.473,"7.549"
"687",367,14888,2015,"Madi Norman",49,64,16,3,25,6,"4.143",0.298,1.694,"4.135"
"688",457,12386,2015,"Kendra Lynch",49,60,22,4,32,6,"4.857",0.302,1.755,"4.278"
"689",603,14483,2015,"Mckenzie Murray",49,62,18,2,24,5,"2.857",0.287,1.673,"3.971"
"690",47,18061,2015,"Kelsey Schifferdecker",48.2,62,17,5,12,1,"3.596",0.292,1.726,"3.530"
"691",81,15620,2015,"Logan Paul",48.2,90,38,9,20,6,"8.918",0.386,2.815,"6.078"
"692",393,20261,2015,"Abria Tinsley",48.2,90,35,4,22,23,"9.493",0.378,2.651,"10.044"
"693",497,20168,2015,"Madison Thompson",48.2,83,28,8,19,6,"7.336",0.361,2.445,"5.441"
"694",528,4150,2015,"Taylor Cotton",48.2,60,41,6,33,16,"6.760",0.287,2.199,"8.215"
"695",796,4682,2015,"Annie Davis",48.2,71,34,12,25,8,"7.767",0.326,2.404,"6.345"
"696",48,5805,2015,"Hayley Elkins",48.1,67,25,3,35,12,"6.662",0.315,1.966,"5.917"
"697",340,729,2015,"Alicia Aughton",48.1,71,22,0,24,8,"4.924",0.317,1.924,"4.924"
"698",380,6526,2015,"Molly Flowers",48.1,60,25,3,27,3,"3.621",0.293,1.821,"3.828"
"699",434,1203,2015,"Cheyenne Baxter",48.1,45,27,10,36,5,"2.172",0.23,1.697,"4.552"
"700",414,12971,2015,"Megan Mattera",47.3,75,27,8,13,6,"6.417",0.333,2.292,"5.671"
"701",28755,5418,2015,"Gabbee Draney",47.3,61,38,8,30,4,"5.833",0.305,2.229,"5.108"
"702",127,17936,2015,"Emily Sargent",47.2,62,20,2,16,3,"3.965",0.298,1.762,"3.931"
"703",111,13939,2015,"Tayler Misfeldt",47.1,57,16,4,42,2,"3.254",0.284,1.627,"2.442"
"704",254,19294,2015,"Chelsea Stanfield",47.1,62,52,8,27,11,"7.838",0.31,2.577,"8.083"
"705",625,11830,2015,"Rebecca Leonard",47.1,48,56,6,31,9,"6.951",0.254,2.324,"7.492"
"706",165,21035,2015,"Ellie Vogel",47,80,36,10,13,10,"8.043",0.36,2.681,"7.549"
"707",534,21237,2015,"Megan Walters",46.3,63,22,4,23,1,"4.468",0.3,1.894,"3.357"
"708",1014,3180,2015,"Valerie Cassell",46.3,58,43,3,44,3,"5.511",0.278,2.213,"4.294"
"709",514,21074,2015,"Kaley Waalkes",46.2,55,16,4,24,6,"3.300",0.282,1.607,"4.329"
"710",655,127,2015,"Spencer Adkinson",46.2,61,27,2,25,8,"5.550",0.308,1.929,"5.421"
"711",231,5613,2015,"Rachel Dwyer",46,47,33,1,16,6,"4.413",0.269,1.761,"5.617"
"712",1004,7534,2015,"Kayla Gomness",45.3,66,11,2,24,6,"3.652",0.313,1.717,"3.900"
"713",102,22389,2015,"Kaitlyn Yerby",45.2,70,11,3,11,4,"3.832",0.341,1.839,"3.977"
"714",149,3958,2015,"Mackenzie Conrad",45.2,52,35,14,26,6,"6.285",0.274,2.212,"6.188"
"715",370,21548,2015,"Andy Wellins",45.2,64,33,3,22,5,"5.518",0.312,2.19,"5.225"
"716",388,6629,2015,"Brittanie Fowler",45.2,36,27,4,22,2,"2.453",0.205,1.467,"4.042"
"717",655,19286,2015,"Tori Stamper",45.2,69,31,6,19,7,"6.591",0.329,2.321,"5.991"
"718",2678,9741,2015,"Makay Hunter",45.2,98,36,6,17,10,"11.190",0.41,3.066,"7.261"
"719",430,11063,2015,"Cassady Knudsen",45.1,56,23,4,30,8,"5.250",0.286,1.831,"5.157"
"720",432,3751,2015,"Sydney Coe",45.1,76,43,2,19,6,"9.265",0.358,2.669,"6.260"
"721",513,1449,2015,"Katie Beriont",45,46,24,0,38,5,"3.267",0.253,1.556,"3.756"
"722",14927,3586,2015,"Katie Clancy",45,73,19,4,15,3,"5.600",0.34,2.133,"4.133"
"723",704,8468,2015,"Erika Harrawood",44.3,86,46,5,20,10,"10.733",0.389,3.044,"7.800"
"724",725,2150,2015,"Aja Brechtel,",44.3,70,19,5,35,8,"5.911",0.347,2.089,"4.756"
"725",540,11925,2015,"Lauren Li",44.2,62,12,0,26,4,"4.388",0.31,1.657,"3.206"
"726",288,13012,2015,"Kayla Maxwell",44.1,63,13,1,13,2,"5.053",0.32,1.737,"3.347"
"727",156,12217,2015,"Logan Losh",43.2,54,32,3,27,5,"3.687",0.287,2.038,"5.056"
"728",393,9194,2015,"Kaitlyn Hitch",43.2,103,19,3,15,16,"12.023",0.422,2.863,"7.988"
"729",596,1582,2015,"Carly Bilchak",43.2,54,20,7,27,12,"5.290",0.29,1.855,"6.591"
"730",554,2383,2015,"Meredith Brown",43.1,57,13,0,17,4,"3.554",0.305,1.615,"3.715"
"731",1320,2356,2015,"Katie Brown",43.1,49,17,1,14,8,"4.038",0.272,1.546,"5.400"
"732",368,11485,2015,"Courtney Lanfranchi",43,65,8,5,13,2,"5.047",0.332,1.814,"3.307"
"733",17,19925,2015,"Jordenne Taylor",42.2,67,102,36,11,2,"14.766",0.36,4.805,"12.197"
"734",29,15949,2015,"Siera Phillips",42.2,53,18,7,18,16,"5.742",0.296,1.828,"8.189"
"735",51,18350,2015,"Brooke Seneshen",42.2,36,26,8,26,0,"2.297",0.217,1.641,"3.572"
"736",129,21445,2015,"Taylor Weaver",42.2,62,15,1,16,4,"3.773",0.333,1.828,"3.994"
"737",305,11005,2015,"Abby Klopp",42.2,78,17,0,4,9,"6.398",0.386,2.227,"6.150"
"738",328,19986,2015,"Sophia Templin",42.2,43,26,3,33,2,"2.953",0.256,1.687,"3.502"
"739",380,10732,2015,"Annie Kennedy",42.2,57,5,1,18,1,"2.625",0.306,1.477,"2.283"
"740",772,15487,2015,"Hannah Parker",42.2,57,14,8,26,5,"4.922",0.311,1.852,"4.252"
"741",180,3767,2015,"Kiersten Coffman",42.1,50,8,1,30,4,"3.472",0.273,1.394,"2.849"
"742",77,20136,2015,"Ashley Thompson",42,47,36,7,22,11,"5.333",0.283,2.143,"7.829"
"743",236,12572,2015,"Patti Maloney",42,47,19,1,27,8,"3.833",0.267,1.595,"5.019"
"744",28755,21092,2015,"Taylor Wade",42,63,28,1,23,4,"6.333",0.333,2.19,"4.614"
"745",458,8652,2015,"Mackenzie Hauser",41.2,53,22,0,27,5,"4.032",0.293,1.8,"4.248"
"746",556,436,2015,"Kiara Amos",41.2,65,29,2,13,8,"5.712",0.34,2.304,"6.504"
"747",606,247,2015,"Nikki Alden",41.2,58,10,0,11,7,"4.872",0.317,1.632,"4.776"
"748",317,10823,2015,"Heather Kiefer",41.1,39,9,3,26,4,"2.540",0.235,1.234,"3.271"
"749",302,6699,2015,"Karissa Frazier",41,28,15,4,31,1,"1.707",0.181,1.146,"2.595"
"750",433,11473,2015,"Kayla Landwehrmier",41,46,10,4,12,4,"2.561",0.271,1.463,"4.107"
"751",711,9060,2015,"Ambar Hickman",41,48,22,3,26,5,"3.756",0.282,1.78,"4.546"
"752",165,5235,2015,"Oashaja Dobie",40.2,86,49,6,18,13,"13.943",0.41,3.467,"9.728"
"753",473,17250,2015,"Lisa Rodrigues",40.2,61,23,3,17,4,"6.025",0.323,2.139,"4.761"
"754",414,6712,2015,"Kelsey Fredericks",39.2,38,31,0,22,3,"3.353",0.236,1.739,"4.618"
"755",782,19408,2015,"Kelsey Sterneker",39.2,42,14,5,18,7,"4.941",0.269,1.538,"5.224"
"756",108,4382,2015,"Dana Cruse",39.1,52,29,0,25,7,"4.805",0.308,2.059,"5.654"
"757",165,4985,2015,"Samantha Denlinger",39.1,112,32,4,14,11,"15.661",0.473,3.763,"8.069"
"758",342,7681,2015,"Bryn Gornick",39.1,68,14,1,12,9,"8.186",0.356,2.11,"5.908"
"759",654,5001,2015,"Aubrey Denno",39.1,75,17,2,8,11,"8.364",0.387,2.39,"7.078"
"760",655,775,2015,"Nicole Ayala",39.1,57,17,3,19,6,"5.161",0.329,1.958,"4.942"
"761",108,16816,2015,"Andrea Reynolds",39,77,16,3,6,5,"7.000",0.397,2.462,"5.221"
"762",363,3016,2015,"Jenna Carnes",39,58,21,2,13,12,"6.462",0.33,2.077,"7.503"
"763",626,2742,2015,"Sydnee Cable",38.3,62,12,1,21,6,"5.744",0.343,1.923,"4.323"
"764",454,2863,2015,"Haven Campbell",38.2,45,13,1,23,6,"3.440",0.28,1.526,"4.314"
"765",576,22532,2015,"Jayme Zeilman",38.1,78,11,3,3,12,"6.757",0.396,2.4,"7.409"
"766",80,14557,2015,"Leah Nakashima",38,54,17,7,11,7,"5.526",0.314,2.053,"6.111"
"767",539,5152,2015,"Marissa Diescher",38,47,49,9,20,4,"7.553",0.297,2.763,"7.295"
"768",746,4679,2015,"Allison Davis",38,58,11,7,19,12,"6.079",0.322,2,"6.926"
"769",576,186,2015,"Megan Ailand",37.3,66,15,4,6,5,"7.737",0.375,2.237,"5.295"
"770",107,15171,2015,"Nisa Ontiveros",37.2,44,14,9,20,1,"2.973",0.268,1.779,"3.515"
"771",231,1126,2015,"Brianna Bartuccio",37.2,54,11,3,7,4,"4.460",0.333,1.805,"4.524"
"772",514,16149,2015,"Laura Pond",37.2,55,9,4,39,2,"3.345",0.311,1.805,"2.055"
"773",342,12689,2015,"Kristyn Marinelli",37.1,55,35,8,14,4,"7.500",0.325,2.625,"6.498"
"774",563,14275,2015,"Abby Morrow",37,44,6,3,23,2,"2.838",0.27,1.432,"2.589"
"775",670,21465,2015,"Taylor Webb",37,56,17,4,13,11,"7.568",0.333,2.081,"7.265"
"776",494,11958,2015,"Jackie Lilek",36.3,74,37,5,15,13,"10.027",0.392,3.135,"9.562"
"777",704,7978,2015,"Taylor Grohmann",36.3,77,22,2,9,11,"7.189",0.414,2.73,"7.724"
"778",1104,20707,2015,"Mariah Valencia",36.3,65,24,2,18,8,"6.811",0.378,2.459,"6.346"
"779",47,17058,2015,"Jocelyn Rivera",36.2,47,25,8,32,5,"5.918",0.301,2.182,"5.127"
"780",97,17051,2015,"Cerissa Rivera",36.2,33,11,2,25,6,"2.673",0.234,1.255,"4.227"
"781",111,6199,2015,"Rebecca Faulkner",36.2,39,10,2,15,2,"2.673",0.267,1.391,"3.273"
