"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"3994",632,2020,"Jalexia Wright",9,1,0,0,0,1,0,0,1,1,1,0,"0.111",0.182,"0.293"
"3995",587,2020,"Hailey Hoklotubbe",20,2,0,0,0,0,2,3,0,8,0,0,"0.100",0.192,"0.292"
"3996",9,2020,"Kendall Jennings",27,3,1,0,0,0,0,1,0,3,0,0,"0.111",0.143,"0.291"
"3997",167,2020,"Allison Kerce",29,3,1,0,0,3,2,2,0,8,0,0,"0.103",0.152,"0.290"
"3998",6,2020,"Haleigh Winter",5,0,0,0,0,0,0,2,0,1,0,0,"0.000",0.286,"0.286"
"3999",14,2020,"Schuyler Ossman",7,1,0,0,0,0,0,0,0,2,0,0,"0.143",0.143,"0.286"
"4000",14,2020,"Tara Driver",7,1,0,0,0,0,1,0,0,4,0,0,"0.143",0.143,"0.286"
"4001",77,2020,"Reagen Kanagawa",7,1,0,0,0,0,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4002",94,2020,"Gabrielle Fua",7,1,0,0,0,0,0,0,0,2,0,0,"0.143",0.143,"0.286"
"4003",129,2020,"Emily Bracamonte",42,5,0,0,0,1,2,3,0,6,0,0,"0.119",0.167,"0.286"
"4004",175,2020,"Quinn Pallardy",5,0,0,0,0,0,2,2,0,1,0,0,"0.000",0.286,"0.286"
"4005",196,2020,"Keira Womack",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4006",283,2020,"Caroline Kendrick",5,0,0,0,0,0,1,1,1,2,0,1,"0.000",0.286,"0.286"
"4007",315,2020,"Bailey Smart",5,0,0,0,0,1,0,2,0,1,0,0,"0.000",0.286,"0.286"
"4008",371,2020,"Sophie Van acker",7,1,0,0,0,0,3,0,0,0,2,0,"0.143",0.143,"0.286"
"4009",391,2020,"Kennedy Lamb",7,1,0,0,0,0,0,0,0,2,0,0,"0.143",0.143,"0.286"
"4010",410,2020,"Elizabeth Mccoy",5,0,0,0,0,0,1,1,1,3,0,0,"0.000",0.286,"0.286"
"4011",695,2020,"Ally Bruner",7,1,0,0,0,0,0,0,0,2,0,0,"0.143",0.143,"0.286"
"4012",792,2020,"Alexis Snyder",5,0,0,0,0,0,0,2,0,1,0,0,"0.000",0.286,"0.286"
"4013",2707,2020,"Ally Vonfeldt",7,1,0,0,0,0,1,0,0,3,0,0,"0.143",0.143,"0.286"
"4014",30024,2020,"Jordan Freas",5,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.286,"0.286"
"4015",283,2020,"Aliya Catanzarita",17,2,0,0,0,0,0,1,0,5,0,0,"0.118",0.167,"0.285"
"4016",810,2020,"Macy Mccall",24,3,0,0,0,0,1,1,0,10,1,1,"0.125",0.16,"0.285"
"4017",10411,2020,"Kasey Widmyer",17,2,0,0,0,0,1,1,0,1,0,0,"0.118",0.167,"0.285"
"4018",416,2020,"Katelyn Hendershott",12,1,0,0,0,2,0,2,0,5,0,0,"0.083",0.2,"0.283"
"4019",2711,2020,"Brittany Sundermeier",27,3,0,0,0,1,3,2,0,6,0,0,"0.111",0.172,"0.283"
"4020",81,2020,"Nicole Davis",10,1,0,0,0,0,2,1,0,6,0,0,"0.100",0.182,"0.282"
"4021",94,2020,"Nakaila Fuggs",10,1,0,0,0,0,2,1,0,4,1,0,"0.100",0.182,"0.282"
"4022",111,2020,"Sami Demyon",10,1,0,0,0,0,0,1,0,2,0,1,"0.100",0.182,"0.282"
"4023",248,2020,"Sydnee Wells",26,3,0,0,0,3,1,2,0,4,0,0,"0.115",0.167,"0.282"
"4024",287,2020,"Heley Melton",10,1,0,0,0,0,0,1,0,3,0,0,"0.100",0.182,"0.282"
"4025",312,2020,"Morgan Lewis",10,1,0,0,0,0,3,1,0,5,1,0,"0.100",0.182,"0.282"
"4026",367,2020,"Charley Butler",31,4,1,0,0,1,2,0,0,10,4,0,"0.129",0.121,"0.282"
"4027",716,2020,"Anslee Finch",20,2,0,0,0,2,2,1,1,9,0,0,"0.100",0.182,"0.282"
"4028",719,2020,"Haley Morgan",10,1,0,0,0,1,3,0,1,2,2,0,"0.100",0.182,"0.282"
"4029",28600,2020,"Kyndall Crawford",10,1,0,0,0,0,0,1,0,3,0,0,"0.100",0.182,"0.282"
"4030",606,2020,"Madison Fife",21,1,0,0,0,1,0,3,2,6,0,0,"0.048",0.231,"0.279"
"4031",180,2020,"Katie Stahre",35,3,0,1,0,2,5,2,0,2,1,1,"0.086",0.135,"0.278"
"4032",201,2020,"Morgan Lamore",15,1,0,0,0,0,1,3,0,5,0,0,"0.067",0.211,"0.278"
"4033",334,2020,"Emmy Blane",27,3,0,0,0,2,2,2,0,9,0,0,"0.111",0.167,"0.278"
"4034",6,2020,"Alexandria Villazon",13,1,0,0,0,0,1,2,0,0,1,0,"0.077",0.2,"0.277"
"4035",249,2020,"Daniella Wilson",13,1,0,0,0,0,0,1,1,6,0,0,"0.077",0.2,"0.277"
"4036",572,2020,"Erica Robles",38,2,0,0,0,1,1,9,0,7,1,0,"0.053",0.224,"0.277"
"4037",47,2020,"Hailey Demnianiuk",17,2,0,0,0,2,2,1,0,5,1,0,"0.118",0.158,"0.276"
"4038",87,2020,"Payton Longset",31,4,0,0,0,3,2,1,0,5,1,0,"0.129",0.147,"0.276"
"4039",116,2020,"Chelsea Czapkowski",17,2,0,0,0,2,1,1,0,6,1,0,"0.118",0.158,"0.276"
"4040",165,2020,"Jaylene Sierra",17,2,0,0,0,0,0,1,0,3,0,0,"0.118",0.158,"0.276"
"4041",175,2020,"Ali Weekley",17,2,0,0,0,1,0,1,0,6,1,0,"0.118",0.158,"0.276"
"4042",665,2020,"Annelise Corona",14,2,0,0,0,0,0,0,0,10,1,0,"0.143",0.133,"0.276"
"4043",711,2020,"Briana Ramirez",17,2,0,0,0,0,4,1,0,5,2,0,"0.118",0.158,"0.276"
"4044",725,2020,"Grace Snyder",17,2,0,0,0,1,1,1,0,5,0,0,"0.118",0.158,"0.276"
"4045",176,2020,"Grace Frazier",16,1,0,0,0,1,4,2,1,3,0,0,"0.062",0.211,"0.273"
"4046",402,2020,"Tiffany Steczo",8,0,0,0,0,1,0,2,1,1,1,0,"0.000",0.273,"0.273"
"4047",287,2020,"Autumn Sydlik",53,5,2,0,0,3,0,3,0,10,0,0,"0.094",0.14,"0.272"
"4048",630,2020,"Jenessa Ullegue",18,2,1,0,0,2,0,0,0,5,0,0,"0.111",0.105,"0.272"
"4049",572,2020,"Susan Harrison",19,1,0,0,0,0,1,3,1,7,0,0,"0.053",0.217,"0.270"
"4050",48,2020,"Nina Del rio",18,2,0,0,0,2,0,1,0,3,0,0,"0.111",0.158,"0.269"
"4051",220,2020,"Kaleigh Macdonald",7,1,0,0,0,0,0,0,0,2,0,0,"0.143",0.125,"0.268"
"4052",392,2020,"Sammie Stefan",28,3,0,0,0,2,3,2,0,12,0,0,"0.107",0.161,"0.268"
"4053",68,2020,"Maya Kipfmiller",10,1,0,0,0,1,0,1,0,3,0,0,"0.100",0.167,"0.267"
"4054",562,2020,"Serena Fogg",20,2,0,0,0,1,2,2,0,7,1,0,"0.100",0.167,"0.267"
"4055",2711,2020,"Britney Purser",10,1,0,0,0,0,0,1,0,2,0,0,"0.100",0.167,"0.267"
"4056",331,2020,"Kellie Abeska",22,3,0,0,0,1,0,0,0,9,0,0,"0.136",0.13,"0.266"
"4057",550,2020,"Hannah Bell",15,2,0,0,0,0,1,0,0,2,0,0,"0.133",0.133,"0.266"
"4058",596,2020,"Mikayla Short",15,2,0,0,0,0,0,0,0,3,1,0,"0.133",0.133,"0.266"
"4059",196,2020,"Mason Hedgecock",29,3,0,0,0,0,2,2,0,2,1,0,"0.103",0.161,"0.264"
"4060",196,2020,"Sophie Wools",25,2,1,0,0,2,0,1,1,10,0,0,"0.080",0.143,"0.263"
"4061",328,2020,"Madison Sykes",21,2,0,0,0,1,3,2,0,6,0,0,"0.095",0.167,"0.262"
"4062",406,2020,"Sophie Sumner",18,2,0,0,0,2,1,1,0,8,1,0,"0.111",0.15,"0.261"
"4063",493,2020,"Nicole Licea",37,4,1,0,0,2,0,1,0,5,0,0,"0.108",0.125,"0.260"
"4064",352,2020,"Melissa Fedorka",14,1,0,0,0,2,1,1,1,2,0,0,"0.071",0.188,"0.259"
"4065",366,2020,"Sloane Stewartson",17,1,0,0,0,0,0,3,0,5,0,0,"0.059",0.2,"0.259"
"4066",428,2020,"Kaylen Krueger",14,1,0,0,0,1,3,1,1,5,0,0,"0.071",0.188,"0.259"
"4067",545,2020,"Chandler Walter",25,2,0,0,0,1,2,3,0,5,0,0,"0.080",0.179,"0.259"
"4068",14,2020,"Emma Adams",11,1,0,0,0,0,0,1,0,6,0,0,"0.091",0.167,"0.258"
"4069",62,2020,"Alex Guay",11,1,0,0,0,0,0,1,0,6,0,0,"0.091",0.167,"0.258"
"4070",234,2020,"Leslie Farris",11,1,0,0,0,1,3,0,1,4,0,0,"0.091",0.167,"0.258"
"4071",312,2020,"Kate Claypool",15,2,0,0,0,1,4,0,0,2,0,0,"0.133",0.125,"0.258"
"4072",363,2020,"Hannah Mundy",11,1,0,0,0,1,1,1,0,5,0,0,"0.091",0.167,"0.258"
"4073",697,2020,"Kelly Martinez",26,2,1,0,0,1,2,2,0,7,0,0,"0.077",0.143,"0.258"
"4074",669,2020,"Darian Frost",37,2,0,0,1,3,1,3,0,11,0,0,"0.054",0.122,"0.257"
"4075",450,2020,"Lexi Donovan",19,2,0,0,0,1,1,0,1,7,1,0,"0.105",0.15,"0.255"
"4076",1104,2020,"Taylor Olsen",28,2,0,0,0,1,3,4,0,5,0,0,"0.071",0.182,"0.253"
"4077",7,2020,"Vanessa Bradford",6,0,0,0,0,0,1,1,1,1,0,0,"0.000",0.25,"0.250"
"4078",14,2020,"Breanna Bryant",6,0,0,0,0,0,1,2,0,0,0,0,"0.000",0.25,"0.250"
"4079",81,2020,"Hailey Aspinwall",3,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.25,"0.250"
"4080",97,2020,"Kiana Parrish",8,0,0,0,0,1,1,3,0,5,0,0,"0.000",0.25,"0.250"
"4081",158,2020,"Amber Swinarski",16,2,0,0,0,1,1,0,0,2,0,0,"0.125",0.125,"0.250"
"4082",172,2020,"Morgan Ebow",6,0,0,0,0,1,0,2,0,2,0,1,"0.000",0.25,"0.250"
"4083",191,2020,"Lindsey Hunt",3,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.25,"0.250"
"4084",201,2020,"Mckinlee Miller",8,1,0,0,0,0,3,0,0,5,2,1,"0.125",0.125,"0.250"
"4085",202,2020,"Samantha Reynoso",3,0,0,0,0,0,1,0,1,2,0,0,"0.000",0.25,"0.250"
"4086",249,2020,"Darbie Stancil",6,0,0,0,0,0,5,1,1,6,1,0,"0.000",0.25,"0.250"
"4087",277,2020,"Jetta Nannen",3,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.25,"0.250"
"4088",290,2020,"Sienna Herrera",8,1,0,0,0,1,0,0,0,2,0,0,"0.125",0.125,"0.250"
"4089",316,2020,"Leah Zatkiewicz",6,0,0,0,0,1,2,1,1,2,1,0,"0.000",0.25,"0.250"
"4090",342,2020,"Kaitlyn Rarick",8,1,0,0,0,0,0,0,0,0,0,0,"0.125",0.125,"0.250"
"4091",365,2020,"Claire Weinberger",6,0,0,0,0,1,2,2,0,1,0,0,"0.000",0.25,"0.250"
"4092",367,2020,"Riley Schindler",3,0,0,0,0,1,0,0,1,2,0,0,"0.000",0.25,"0.250"
"4093",370,2020,"Hailey Jackson",6,0,0,0,0,0,1,1,1,2,0,0,"0.000",0.25,"0.250"
"4094",386,2020,"Lauren Beal",10,0,0,0,0,0,0,2,2,6,0,0,"0.000",0.25,"0.250"
"4095",419,2020,"Hailey Bosley",8,1,0,0,0,1,1,0,0,3,0,0,"0.125",0.125,"0.250"
"4096",460,2020,"Skylar Stockton",3,0,0,0,0,0,1,1,0,3,1,0,"0.000",0.25,"0.250"
"4097",483,2020,"Riley Dunn",8,1,0,0,0,0,1,0,0,3,1,0,"0.125",0.125,"0.250"
"4098",488,2020,"Cinsear Sanders",6,0,0,0,0,0,7,1,1,3,2,0,"0.000",0.25,"0.250"
"4099",502,2020,"Taylor Puga",8,1,0,0,0,1,0,0,0,4,0,0,"0.125",0.125,"0.250"
"4100",513,2020,"Macie Eck",3,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4101",521,2020,"Maci Cunconan",3,0,0,0,0,0,3,1,0,1,0,2,"0.000",0.25,"0.250"
"4102",528,2020,"Nerissa Eason",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4103",596,2020,"Juanita Wolak",3,0,0,0,0,0,1,1,0,2,0,0,"0.000",0.25,"0.250"
"4104",600,2020,"Meadow Uncapher",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4105",624,2020,"Hannah Scheaffer",3,0,0,0,0,0,3,1,0,3,0,0,"0.000",0.25,"0.250"
"4106",635,2020,"Taylor Soanes",3,0,0,0,0,0,1,1,0,0,0,1,"0.000",0.25,"0.250"
"4107",646,2020,"Camryn Mclemore",8,1,0,0,0,2,0,0,0,2,0,1,"0.125",0.125,"0.250"
"4108",647,2020,"Jada Lake",24,3,0,0,0,0,1,0,0,6,0,0,"0.125",0.125,"0.250"
"4109",655,2020,"Pryscilla Prince",8,1,0,0,0,0,4,0,0,1,3,1,"0.125",0.125,"0.250"
"4110",667,2020,"Kamryn Grover",3,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.25,"0.250"
"4111",758,2020,"Saree-ann Kekahuna",6,0,0,0,0,0,3,1,1,3,0,0,"0.000",0.25,"0.250"
"4112",14927,2020,"Autumn Mcdanel",3,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.25,"0.250"
"4113",62,2020,"Hannah Lyons",26,2,0,0,0,0,1,3,0,10,0,0,"0.077",0.172,"0.249"
"4114",328,2020,"Macy Omli",24,1,0,0,0,1,6,5,0,7,1,0,"0.042",0.207,"0.249"
"4115",739,2020,"Anissa Amarillas",26,2,0,0,0,0,2,3,0,5,1,0,"0.077",0.172,"0.249"
"4116",716,2020,"Katelynn De leon",14,1,0,0,0,1,1,2,0,6,0,0,"0.071",0.176,"0.247"
"4117",355,2020,"Gaby Ruiz",34,3,1,0,0,3,1,2,0,13,1,0,"0.088",0.128,"0.246"
"4118",102,2020,"Carley Morfey",11,1,0,0,0,1,0,1,0,3,0,0,"0.091",0.154,"0.245"
"4119",272,2020,"Samantha Nagel",11,1,0,0,0,2,1,1,0,4,0,0,"0.091",0.154,"0.245"
"4120",222,2020,"Courtney Mahoney",16,2,0,0,0,0,1,0,0,1,0,0,"0.125",0.118,"0.243"
"4121",433,2020,"Mac Barbara",15,1,0,0,0,0,1,1,1,4,0,0,"0.067",0.176,"0.243"
"4122",86,2020,"Abigail Vincent",32,3,0,0,0,1,0,1,1,10,0,0,"0.094",0.147,"0.241"
"4123",386,2020,"Hailee Jantorno",27,2,0,0,0,0,6,3,0,8,3,0,"0.074",0.167,"0.241"
"4124",1356,2020,"Lily Garcia",31,3,0,0,0,1,2,2,0,9,1,0,"0.097",0.143,"0.240"
"4125",367,2020,"Rebecca Chung",36,3,1,0,0,1,0,2,0,11,0,0,"0.083",0.128,"0.239"
"4126",72,2020,"Avry Blume",12,1,0,0,0,0,4,1,0,6,0,0,"0.083",0.154,"0.237"
"4127",433,2020,"Taylor Watford",12,1,0,0,0,2,0,1,0,2,0,0,"0.083",0.154,"0.237"
"4128",441,2020,"Kylie Hayton",12,1,0,0,0,0,2,1,0,6,0,0,"0.083",0.154,"0.237"
"4129",771,2020,"Maddy Anderson",12,1,0,0,0,0,1,1,0,4,0,0,"0.083",0.154,"0.237"
"4130",792,2020,"Chloe Baker",12,1,0,0,0,0,1,1,0,5,0,0,"0.083",0.154,"0.237"
"4131",414,2020,"Julia Kennedy",17,2,0,0,0,2,0,0,0,5,0,0,"0.118",0.118,"0.236"
"4132",488,2020,"Alyssa Smith",32,1,0,0,0,0,1,3,4,11,0,0,"0.031",0.205,"0.236"
"4133",253,2020,"Jess Mazur",13,0,0,0,0,0,1,1,3,4,1,0,"0.000",0.235,"0.235"
"4134",422,2020,"Zakierra Webb",11,1,0,0,0,0,0,1,0,0,2,0,"0.091",0.143,"0.234"
"4135",7,2020,"Samantha-jo Mata",24,2,0,0,0,2,2,2,0,4,0,0,"0.083",0.148,"0.231"
"4136",254,2020,"Sophie Mooney",20,1,1,0,0,1,1,1,1,3,0,0,"0.050",0.13,"0.230"
"4137",655,2020,"Madison Watson",16,1,0,0,0,5,1,2,0,2,1,0,"0.062",0.167,"0.229"
"4138",792,2020,"Ashton Vanhouse",25,2,0,0,0,0,5,2,0,10,4,0,"0.080",0.148,"0.228"
"4139",201,2020,"Denaed Santini",12,1,0,0,0,0,0,1,0,7,0,1,"0.083",0.143,"0.226"
"4140",709,2020,"Taylor Weekly",12,1,0,0,0,1,2,1,0,1,0,0,"0.083",0.143,"0.226"
"4141",366,2020,"Bre Hernandez",8,1,0,0,0,0,0,0,0,2,0,0,"0.125",0.1,"0.225"
"4142",639,2020,"Patricia Kalesse",20,1,0,0,0,0,1,3,0,2,0,0,"0.050",0.174,"0.224"
"4143",61,2020,"Adriana Sanchez",7,0,0,0,0,0,0,2,0,2,0,0,"0.000",0.222,"0.222"
"4144",128,2020,"Takiya London",6,0,0,0,0,0,5,1,1,2,4,1,"0.000",0.222,"0.222"
"4145",175,2020,"Katie Reeg",7,0,0,0,0,0,0,2,0,3,0,0,"0.000",0.222,"0.222"
"4146",310,2020,"Taylor Brown",9,1,0,0,0,0,0,0,0,3,0,0,"0.111",0.111,"0.222"
"4147",361,2020,"Emily Collins",9,1,0,0,0,0,5,0,0,2,0,0,"0.111",0.111,"0.222"
"4148",380,2020,"Mk. Livingston",9,1,0,0,0,0,0,0,0,6,0,0,"0.111",0.111,"0.222"
"4149",630,2020,"Jacey Phipps",9,1,0,0,0,0,1,0,0,1,0,0,"0.111",0.111,"0.222"
"4150",649,2020,"Hannah Loving",9,1,0,0,0,0,0,0,0,1,0,0,"0.111",0.111,"0.222"
"4151",699,2020,"Ebony Wiltz",18,2,0,0,0,1,2,0,0,3,3,0,"0.111",0.111,"0.222"
"4152",26172,2020,"Caleigh Robinson",7,0,0,0,0,0,0,1,1,3,0,0,"0.000",0.222,"0.222"
"4153",251,2020,"Macy Cartwright",22,2,0,0,0,0,4,1,0,13,4,3,"0.091",0.13,"0.221"
"4154",503,2020,"Megan Guericke",13,1,0,0,0,2,0,0,1,4,0,0,"0.077",0.143,"0.220"
"4155",316,2020,"Seana Mora",17,2,0,0,0,0,1,0,0,4,0,2,"0.118",0.1,"0.218"
"4156",576,2020,"Caitlyn Danovich",23,2,1,0,0,0,2,0,0,5,0,0,"0.087",0.087,"0.217"
"4157",699,2020,"Coren Davis",18,1,1,0,0,0,0,1,0,8,0,0,"0.056",0.105,"0.216"
"4158",228,2020,"Shayla Boyd",27,3,0,0,0,0,3,0,0,8,0,0,"0.111",0.103,"0.214"
"4159",363,2020,"Leigha Hill",10,0,0,0,0,0,1,3,0,4,0,0,"0.000",0.214,"0.214"
"4160",746,2020,"Abigail Barber",11,0,0,0,0,0,2,2,1,3,1,0,"0.000",0.214,"0.214"
"4161",2707,2020,"Catherine Friloux",11,0,0,0,0,1,1,3,0,3,0,0,"0.000",0.214,"0.214"
"4162",617,2020,"Olyvia Smith",23,2,0,0,0,0,2,0,1,4,0,0,"0.087",0.125,"0.212"
"4163",43,2020,"Kendyl Weinzapfel",9,1,0,0,0,0,1,0,0,4,3,0,"0.111",0.1,"0.211"
"4164",693,2020,"Kacie Lynch",13,0,0,0,0,0,2,2,2,7,1,0,"0.000",0.211,"0.211"
"4165",340,2020,"Audrey Labouliere",13,1,0,0,0,0,2,1,0,3,1,0,"0.077",0.133,"0.210"
"4166",67,2020,"Cc Cook",21,1,0,0,0,0,0,2,1,5,0,0,"0.048",0.16,"0.208"
"4167",198,2020,"Kelsey Brown",14,1,0,0,0,1,2,1,0,5,0,0,"0.071",0.133,"0.204"
"4168",2711,2020,"Veronika Klimpova",14,1,0,0,0,1,2,1,0,3,0,0,"0.071",0.133,"0.204"
"4169",229,2020,"Maya Amm",21,1,0,0,0,2,0,3,0,5,0,0,"0.048",0.154,"0.202"
"4170",5,2020,"Adrian Smith",4,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.2,"0.200"
"4171",5,2020,"Lexie Petrof",10,1,0,0,0,1,0,0,0,4,0,0,"0.100",0.1,"0.200"
"4172",7,2020,"Aishja Wilcher",12,0,0,0,0,2,2,3,0,3,0,2,"0.000",0.2,"0.200"
"4173",37,2020,"Maddie Majors",4,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.2,"0.200"
"4174",107,2020,"Sabrina Nunez",10,1,0,0,0,0,3,0,0,1,0,0,"0.100",0.1,"0.200"
"4175",147,2020,"Kyah Keller",4,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.2,"0.200"
"4176",184,2020,"Allison Smith",8,0,0,0,0,0,0,1,1,3,0,0,"0.000",0.2,"0.200"
"4177",249,2020,"Valentina Perrone",4,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.2,"0.200"
"4178",272,2020,"Amber Mianti",4,0,0,0,0,1,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4179",310,2020,"Maggie Foley",4,0,0,0,0,0,2,1,0,2,0,0,"0.000",0.2,"0.200"
"4180",368,2020,"Emily Stevenson",10,1,0,0,0,0,0,0,0,2,0,0,"0.100",0.1,"0.200"
"4181",410,2020,"Jenna Wike",10,1,0,0,0,0,0,0,0,2,0,0,"0.100",0.1,"0.200"
"4182",454,2020,"Chloe Jacque",4,0,0,0,0,0,2,1,0,2,1,2,"0.000",0.2,"0.200"
"4183",454,2020,"Jordan Childress",4,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.2,"0.200"
"4184",459,2020,"Ashley Gontram",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4185",460,2020,"Morgan Britt",10,1,0,0,0,0,1,0,0,6,1,0,"0.100",0.1,"0.200"
"4186",463,2020,"Carson Fischer",4,0,0,0,0,0,5,1,0,0,0,0,"0.000",0.2,"0.200"
"4187",483,2020,"Kelsey Miller",4,0,0,0,0,0,3,1,0,2,1,0,"0.000",0.2,"0.200"
"4188",505,2020,"Morgan Glover",10,1,0,0,0,1,0,0,0,7,0,0,"0.100",0.1,"0.200"
"4189",553,2020,"Alexandria Lewis",10,1,0,0,0,0,1,0,0,6,0,0,"0.100",0.1,"0.200"
"4190",579,2020,"Ariana Garroway",4,0,0,0,0,0,2,0,1,3,0,0,"0.000",0.2,"0.200"
"4191",654,2020,"Karsyn Davis",3,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.2,"0.200"
"4192",660,2020,"Micah Arps",10,1,0,0,0,0,1,0,0,4,1,2,"0.100",0.1,"0.200"
"4193",695,2020,"Mia Moddelmog",4,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.2,"0.200"
"4194",699,2020,"Ashlin Moreno",8,0,0,0,0,1,0,1,1,2,0,0,"0.000",0.2,"0.200"
"4195",706,2020,"Kaitlyn Morado",12,0,0,0,0,0,1,3,0,3,0,0,"0.000",0.2,"0.200"
"4196",731,2020,"Kayla Fielder",4,0,0,0,0,1,2,1,0,1,0,0,"0.000",0.2,"0.200"
"4197",794,2020,"Isabella Curtin",4,0,0,0,0,0,1,1,0,4,0,0,"0.000",0.2,"0.200"
"4198",817,2020,"Taylor Boeckman",3,0,0,0,0,1,4,1,0,1,1,0,"0.000",0.2,"0.200"
"4199",1356,2020,"Kallahan Hunter",4,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.2,"0.200"
"4200",10411,2020,"Ashlyn Wallace",4,0,0,0,0,0,2,1,0,2,1,0,"0.000",0.2,"0.200"
"4201",678,2020,"Linda Ross",24,2,0,0,0,0,2,1,0,2,1,1,"0.083",0.115,"0.198"
"4202",261,2020,"Tayler Lenz-selvera",30,2,1,0,0,0,0,1,0,11,1,0,"0.067",0.097,"0.197"
"4203",67,2020,"Maddy Carpe",19,1,0,0,0,0,3,2,0,10,0,0,"0.053",0.143,"0.196"
"4204",380,2020,"Kya Enos",14,1,0,0,0,1,1,1,0,6,1,0,"0.071",0.125,"0.196"
"4205",7,2020,"Kimberlee Owens",15,1,0,0,0,0,4,1,0,5,1,0,"0.067",0.125,"0.192"
"4206",116,2020,"Cassie Ho",15,1,0,0,0,0,0,1,0,2,0,0,"0.067",0.125,"0.192"
"4207",201,2020,"Taylor Jones",15,1,0,0,0,0,4,1,0,7,0,2,"0.067",0.125,"0.192"
"4208",1004,2020,"Megan Crownover",15,1,0,0,0,1,4,0,1,4,1,0,"0.067",0.125,"0.192"
"4209",2678,2020,"Samantha Harris",15,1,0,0,0,0,0,1,0,4,0,0,"0.067",0.125,"0.192"
"4210",17,2020,"Brenn Ursin",10,1,0,0,0,2,1,0,0,4,0,0,"0.100",0.091,"0.191"
"4211",249,2020,"Olivia Ortlieb",10,1,0,0,0,0,2,0,0,2,0,0,"0.100",0.091,"0.191"
"4212",290,2020,"Jacqueline Jones",10,1,0,0,0,0,0,0,0,2,0,1,"0.100",0.091,"0.191"
"4213",62,2020,"Sarah Benn",21,2,0,0,0,2,0,0,0,7,1,0,"0.095",0.095,"0.190"
"4214",189,2020,"Alexia Lara",17,0,0,0,0,0,1,2,2,10,0,0,"0.000",0.19,"0.190"
"4215",539,2020,"Amanda Grieco",20,1,0,0,0,1,1,0,2,2,0,0,"0.050",0.136,"0.186"
"4216",26172,2020,"Samantha Gaona",15,1,0,0,0,0,1,1,0,4,0,0,"0.067",0.118,"0.185"
"4217",172,2020,"Jade Bravo",11,1,0,0,0,0,2,0,0,1,0,0,"0.091",0.091,"0.182"
"4218",229,2020,"Ashlee Patterson",11,1,0,0,0,0,4,0,0,5,2,2,"0.091",0.091,"0.182"
"4219",248,2020,"Amber Verstynen",11,1,0,0,0,0,5,0,0,0,2,0,"0.091",0.091,"0.182"
"4220",311,2020,"Sarah Tyree",11,1,0,0,0,2,0,0,0,1,0,0,"0.091",0.091,"0.182"
"4221",317,2020,"Liana Antonelli",11,1,0,0,0,0,0,0,0,4,0,0,"0.091",0.091,"0.182"
"4222",380,2020,"Maddie Kimble",11,1,0,0,0,0,0,0,0,6,0,0,"0.091",0.091,"0.182"
"4223",489,2020,"K'lea Parks",9,0,0,0,0,0,2,2,0,3,0,0,"0.000",0.182,"0.182"
"4224",504,2020,"Hannah Isley",9,0,0,0,0,0,6,2,0,5,1,0,"0.000",0.182,"0.182"
"4225",651,2020,"Aubrey Ledbetter",9,0,0,0,0,0,0,1,1,5,0,0,"0.000",0.182,"0.182"
"4226",651,2020,"Vivian Ponn",9,0,0,0,0,0,0,1,1,6,0,0,"0.000",0.182,"0.182"
"4227",487,2020,"Mary grayson Kilpatrick",16,1,0,0,0,0,9,1,0,4,3,0,"0.062",0.118,"0.180"
"4228",659,2020,"Kerrigan Gamm",13,0,0,0,0,0,0,3,0,4,0,0,"0.000",0.176,"0.176"
"4229",355,2020,"Kayla Harris",11,1,0,0,0,1,0,0,0,5,0,0,"0.091",0.083,"0.174"
"4230",576,2020,"Alyssa Ansara",11,1,0,0,0,0,2,0,0,6,1,0,"0.091",0.083,"0.174"
"4231",254,2020,"Alyssa Brumelow",17,1,0,0,0,1,0,1,0,4,0,0,"0.059",0.111,"0.170"
"4232",311,2020,"Ellie Spelhaug",17,1,0,0,0,2,1,1,0,9,0,0,"0.059",0.111,"0.170"
