"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"2060","1099","484","1901586","04/24/2017","Gordon","@","Nichols","L",3,13,"13-20-0"
"2061","1099","1255","1902204","04/28/2017","Gordon","@","U New England","W",2,0,"15-20-0"
"2062","1099","8981","1903095","04/29/2017","Gordon","@","Endicott","L",3,8,"15-21-0"
"2063","1099","583","1903637","05/04/2017","Gordon","@","Roger Williams","L",0,6,"15-22-0"
"2064","110","626","1882636","02/10/2017","UCLA","@","San Diego St.","W",8,0,"1-0-0"
"2065","110","650","1882668","02/10/2017","UCLA","","South Dakota","W",6,0,"2-0-0"
"2066","110","758","1882767","02/11/2017","UCLA","","Weber St.","W",4,1,"3-0-0"
"2067","110","758","1882795","02/11/2017","UCLA","","Weber St.","W",22,1,"4-0-0"
"2068","110","513","1883053","02/12/2017","UCLA","","Notre Dame","W",8,0,"5-0-0"
"2069","110","334","1883364","02/15/2017","UCLA","","Kentucky","W",6,2,"6-0-0"
"2070","110","334","1883367","02/15/2017","UCLA","","Kentucky","L",1,2,"6-1-0"
"2071","110","90","1883537","02/17/2017","UCLA","","Cal Poly","W",3,1,"7-1-0"
"2072","110","128","1883573","02/17/2017","UCLA","","UCF","W",1,0,"8-1-0"
"2073","110","355","1884239","02/19/2017","UCLA","","Liberty","W",7,1,"9-1-0"
"2074","110","108","1884355","02/19/2017","UCLA","","UC Davis","W",9,1,"10-1-0"
"2075","110","257","1884541","02/23/2017","UCLA","","Georgia","W",10,5,"12-1-0"
"2076","110","490","1884540","02/23/2017","UCLA","","NC State","W",8,3,"11-1-0"
"2077","110","522","1884715","02/24/2017","UCLA","","Oklahoma","L",1,10,"12-2-0"
"2078","110","365","1885127","02/25/2017","UCLA","","LSU","W",6,5,"13-2-0"
"2079","110","234","1885483","02/26/2017","UCLA","","Florida St.","L",1,2,"13-3-0"
"2080","110","418","1885899","03/02/2017","UCLA","","Michigan","W",4,0,"14-3-0"
"2081","110","235","1886125","03/03/2017","UCLA","@","Florida","L",4,9,"14-4-0"
"2082","110","97","1886298","03/04/2017","UCLA","@","Cal St. Fullerton","W",2,0,"15-4-0"
"2083","110","51","1887051","03/05/2017","UCLA","","Baylor","L",6,11,"16-5-0"
"2084","110","648","1887048","03/05/2017","UCLA","","South Carolina","W",5,2,"16-4-0"
"2085","110","204","1888324","03/10/2017","UCLA","","Eastern Mich.","W",8,0,"17-5-0"
"2086","110","363","1888325","03/10/2017","UCLA","@","Longwood","W",8,0,"18-5-0"
"2087","110","68","1888765","03/11/2017","UCLA","@","Boston U.","W",6,1,"19-5-0"
"2088","110","99","1888513","03/11/2017","UCLA","@","Long Beach St.","W",1,0,"20-5-0"
"2089","110","703","1888937","03/12/2017","UCLA","","Texas","W",3,2,"21-5-0"
"2090","110","732","1890077","03/17/2017","UCLA","","Utah","L",1,2,"21-6-0"
"2091","110","732","1890448","03/18/2017","UCLA","","Utah","L",2,7,"21-7-0"
"2092","110","732","1890908","03/19/2017","UCLA","","Utah","L",0,4,"21-8-0"
"2093","110","77","1892236","03/25/2017","UCLA","","BYU","W",1,0,"22-8-0"
"2094","110","77","1892419","03/25/2017","UCLA","","BYU","W",4,2,"23-8-0"
"2095","110","172","1892757","03/26/2017","UCLA","","Dartmouth","W",4,2,"24-8-0"
"2096","110","756","1893782","03/31/2017","UCLA","@","Washington","W",6,2,"25-8-0"
"2097","110","756","1893970","04/01/2017","UCLA","@","Washington","W",9,8,"26-8-0"
"2098","110","756","1894588","04/02/2017","UCLA","@","Washington","L",7,12,"26-9-0"
"2099","110","529","1895654","04/07/2017","UCLA","","Oregon","W",2,0,"27-9-0"
"2100","110","529","1895852","04/08/2017","UCLA","","Oregon","W",1,0,"28-9-0"
"2101","110","529","1896644","04/09/2017","UCLA","","Oregon","L",4,11,"28-10-0"
"2102","110","528","1897897","04/13/2017","UCLA","@","Oregon St.","L",0,8,"28-11-0"
"2103","110","528","1898141","04/14/2017","UCLA","@","Oregon St.","W",7,5,"29-11-0"
"2104","110","528","1898758","04/15/2017","UCLA","@","Oregon St.","L",5,8,"29-12-0"
"2105","110","97","1899462","04/18/2017","UCLA","","Cal St. Fullerton","W",7,3,"30-12-0"
"2106","110","107","1900208","04/21/2017","UCLA","","California","W",3,2,"31-12-0"
"2107","110","107","1900463","04/22/2017","UCLA","","California","W",3,1,"32-12-0"
"2108","110","107","1901091","04/23/2017","UCLA","","California","W",8,1,"33-12-0"
"2109","110","101","1901808","04/26/2017","UCLA","@","CSUN","W",5,0,"34-12-0"
"2110","110","674","1902182","04/28/2017","UCLA","@","Stanford","W",13,8,"35-12-0"
"2111","110","674","1902580","04/29/2017","UCLA","@","Stanford","W",6,5,"36-12-0"
"2112","110","674","1903184","04/30/2017","UCLA","@","Stanford","W",8,1,"37-12-0"
"2113","110","29","1903703","05/05/2017","UCLA","","Arizona","W",8,0,"38-12-0"
"2114","110","29","1903881","05/06/2017","UCLA","","Arizona","W",6,0,"39-12-0"
"2115","110","29","1904201","05/07/2017","UCLA","","Arizona","L",2,7,"39-13-0"
"2116","110","28","1904449","05/11/2017","UCLA","@","Arizona St.","W",4,3,"40-13-0"
"2117","110","28","1904580","05/12/2017","UCLA","@","Arizona St.","W",13,3,"41-13-0"
"2118","110","28","1904746","05/13/2017","UCLA","@","Arizona St.","W",12,3,"42-13-0"
"2119","110","352","1904989","05/19/2017","UCLA","","Lehigh","W",8,0,"43-13-0"
"2120","110","630","1905036","05/20/2017","UCLA","","San Jose St.","W",10,2,"44-13-0"
"2121","110","97","1905088","05/21/2017","UCLA","","Cal St. Fullerton","W",9,1,"45-13-0"
"2122","110","433","1905114","05/25/2017","UCLA","","Ole Miss","W",8,7,"46-13-0"
"2123","110","433","1905124","05/26/2017","UCLA","","Ole Miss","W",1,0,"47-13-0"
"2124","110","365","1905163","06/01/2017","UCLA","","LSU","L",1,2,"47-14-0"
"2125","110","697","1905169","06/03/2017","UCLA","@","Texas A&M","W",8,2,"48-15-0"
"2126","110","756","1905170","06/03/2017","UCLA","","Washington","L",0,1,"47-15-0"
"2127","11036","18","1887286","03/06/2017","Russell Sage","@","Alfred","L",2,11,"1-1-0"
"2128","11036","453","1887284","03/06/2017","Russell Sage","","Muhlenberg","W",9,8,"1-0-0"
"2129","11036","526","1887525","03/07/2017","Russell Sage","","SUNY Oneonta","L",5,9,"1-3-0"
"2130","11036","278","1887728","03/08/2017","Russell Sage","","Heidelberg","L",0,12,"1-4-0"
"2131","11036","320","1887751","03/08/2017","Russell Sage","@","John Carroll","L",1,8,"1-5-0"
"2132","11036","517","1888314","03/10/2017","Russell Sage","@","Ohio Northern","L",2,8,"1-6-0"
"2133","11036","806","1888483","03/10/2017","Russell Sage","","Wittenberg","L",3,8,"1-7-0"
"2134","11036","570","1888925","03/11/2017","Russell Sage","","Rensselaer","L",0,8,"1-8-0"
"2135","11036","580","1888683","03/11/2017","Russell Sage","@","RIT","L",2,10,"1-9-0"
"2136","11036","27892","1892376","03/25/2017","Russell Sage","@","Farmingdale St.","W",4,2,"2-9-0"
"2137","11036","27892","1892566","03/25/2017","Russell Sage","@","Farmingdale St.","T",5,5,"2-9-1"
"2138","11036","814","1892858","03/26/2017","Russell Sage","@","Yeshiva","W",17,0,"3-9-1"
"2139","11036","814","1892927","03/26/2017","Russell Sage","@","Yeshiva","W",11,0,"4-9-1"
"2140","11036","30029","1895048","04/02/2017","Russell Sage","","Purchase","W",8,0,"6-9-1"
"2141","11036","30029","1895041","04/02/2017","Russell Sage","","Purchase","W",2,1,"5-9-1"
"2142","11036","30083","1895601","04/05/2017","Russell Sage","","Cobleskill St.","W",17,3,"8-9-1"
"2143","11036","30083","1895416","04/05/2017","Russell Sage","","Cobleskill St.","W",5,1,"7-9-1"
"2144","11036","524","1896189","04/08/2017","Russell Sage","@","Old Westbury","W",4,0,"10-9-1"
"2145","11036","524","1895906","04/08/2017","Russell Sage","@","Old Westbury","W",9,0,"9-9-1"
"2146","11036","1468","1896942","04/09/2017","Russell Sage","@","Mt. St. Mary (NY)","L",2,4,"10-11-1"
"2147","11036","1468","1896782","04/09/2017","Russell Sage","@","Mt. St. Mary (NY)","L",2,10,"10-10-1"
"2148","11036","777","1897809","04/12/2017","Russell Sage","@","Westfield St.","W",5,4,"12-11-1"
"2149","11036","777","1897719","04/12/2017","Russell Sage","@","Westfield St.","W",4,1,"11-11-1"
"2150","11036","642","1898113","04/13/2017","Russell Sage","","Skidmore","L",6,9,"12-13-1"
"2151","11036","642","1898104","04/13/2017","Russell Sage","","Skidmore","L",1,6,"12-12-1"
"2152","11036","1340","1898550","04/14/2017","Russell Sage","","St. Joseph's (L.I.)","W",2,1,"13-14-1"
"2153","11036","1340","1898300","04/14/2017","Russell Sage","","St. Joseph's (L.I.)","L",2,4,"12-14-1"
"2154","11036","1340","1898681","04/14/2017","Russell Sage","","St. Joseph's (L.I.)","W",3,1,"14-14-1"
"2155","11036","30163","1901082","04/22/2017","Russell Sage","","Sarah Lawrence","W",10,2,"16-14-1"
"2156","11036","30163","1901067","04/22/2017","Russell Sage","","Sarah Lawrence","W",6,0,"15-14-1"
"2157","11036","30072","1901530","04/23/2017","Russell Sage","","St. Joseph's (Brkln)","W",3,0,"17-14-1"
"2158","11036","30072","1901543","04/23/2017","Russell Sage","","St. Joseph's (Brkln)","W",3,0,"18-14-1"
"2159","11036","475","1901994","04/26/2017","Russell Sage","","SUNY New Paltz","L",3,6,"18-16-1"
"2160","11036","475","1901989","04/26/2017","Russell Sage","","SUNY New Paltz","L",0,1,"18-15-1"
"2161","11036","451","1903124","04/29/2017","Russell Sage","","CMSV","W",7,0,"19-16-1"
"2162","11036","451","1903138","04/29/2017","Russell Sage","","CMSV","W",24,2,"20-16-1"
"2163","11036","30029","1903635","05/04/2017","Russell Sage","","Purchase","W",2,0,"21-16-1"
"2164","11036","1340","1903636","05/04/2017","Russell Sage","@","St. Joseph's (L.I.)","L",0,2,"21-17-1"
"2165","11036","27892","1904089","05/06/2017","Russell Sage","","Farmingdale St.","W",8,0,"22-17-1"
"2166","11036","1340","1904090","05/06/2017","Russell Sage","","St. Joseph's (L.I.)","W",5,3,"23-17-1"
"2167","11036","1468","1904257","05/07/2017","Russell Sage","@","Mt. St. Mary (NY)","L",0,1,"23-18-1"
"2168","1104","72","1882638","02/10/2017","Grand Canyon","","Bradley","W",7,4,"2-0-0"
"2169","1104","502","1882433","02/10/2017","Grand Canyon","","Northern Colo.","W",9,2,"1-0-0"
"2170","1104","72","1882758","02/11/2017","Grand Canyon","","Bradley","W",11,3,"3-0-0"
"2171","1104","502","1882759","02/11/2017","Grand Canyon","","Northern Colo.","W",3,1,"4-0-0"
"2172","1104","72","1883101","02/12/2017","Grand Canyon","","Bradley","W",5,4,"5-0-0"
"2173","1104","502","1883102","02/12/2017","Grand Canyon","","Northern Colo.","W",2,1,"6-0-0"
"2174","1104","51","1883459","02/17/2017","Grand Canyon","@","Baylor","L",0,1,"6-1-0"
"2175","1104","497","1883686","02/17/2017","Grand Canyon","","North Texas","W",7,3,"7-1-0"
"2176","1104","497","1884058","02/18/2017","Grand Canyon","@","North Texas","W",9,3,"9-1-0"
"2177","1104","706","1884056","02/18/2017","Grand Canyon","@","UTSA","W",4,3,"8-1-0"
"2178","1104","346","1884316","02/19/2017","Grand Canyon","","Lamar University","W",5,4,"10-1-0"
"2179","1104","630","1884520","02/23/2017","Grand Canyon","","San Jose St.","W",8,0,"11-1-0"
"2180","1104","466","1884632","02/24/2017","Grand Canyon","","Nevada","W",11,3,"12-1-0"
"2181","1104","550","1884633","02/24/2017","Grand Canyon","","Portland St.","W",2,0,"13-1-0"
"2182","1104","572","1884955","02/25/2017","Grand Canyon","","Rhode Island","W",7,5,"15-1-0"
"2183","1104","630","1884954","02/25/2017","Grand Canyon","","San Jose St.","W",3,2,"14-1-0"
"2184","1104","466","1885417","02/26/2017","Grand Canyon","","Nevada","W",11,5,"16-1-0"
"2185","1104","380","1886006","03/03/2017","Grand Canyon","","Maine","W",5,1,"17-1-0"
"2186","1104","169","1886379","03/04/2017","Grand Canyon","","Creighton","W",2,1,"18-2-0"
"2187","1104","380","1886378","03/04/2017","Grand Canyon","","Maine","L",0,4,"17-2-0"
"2188","1104","169","1886887","03/05/2017","Grand Canyon","","Creighton","W",8,2,"19-2-0"
"2189","1104","380","1886888","03/05/2017","Grand Canyon","","Maine","W",9,3,"20-2-0"
"2190","1104","90","1888393","03/10/2017","Grand Canyon","","Cal Poly","L",0,1,"21-3-0"
"2191","1104","674","1888115","03/10/2017","Grand Canyon","@","Stanford","W",11,1,"21-2-0"
"2192","1104","90","1888841","03/11/2017","Grand Canyon","@","Cal Poly","W",5,4,"23-3-0"
"2193","1104","352","1888840","03/11/2017","Grand Canyon","@","Lehigh","W",11,0,"22-3-0"
"2194","1104","164","1889174","03/12/2017","Grand Canyon","@","UConn","L",1,2,"23-4-0"
"2195","1104","99","1890338","03/17/2017","Grand Canyon","","Long Beach St.","L",2,5,"24-5-0"
"2196","1104","631","1890121","03/17/2017","Grand Canyon","@","Santa Clara","W",7,4,"24-4-0"
"2197","1104","352","1890806","03/18/2017","Grand Canyon","","Lehigh","L",2,4,"24-6-0"
"2198","1104","509","1890807","03/18/2017","Grand Canyon","@","Northwestern","L",2,4,"24-7-0"
"2199","1104","631","1890966","03/19/2017","Grand Canyon","@","Santa Clara","W",3,0,"25-7-0"
"2200","1104","756","1891589","03/22/2017","Grand Canyon","","Washington","L",4,14,"25-8-0"
"2201","1104","756","1891640","03/22/2017","Grand Canyon","","Washington","L",0,7,"25-9-0"
"2202","1104","29","1893534","03/29/2017","Grand Canyon","@","Arizona","L",2,6,"25-10-0"
"2203","1104","29","1893563","03/29/2017","Grand Canyon","@","Arizona","L",0,13,"25-11-0"
"2204","1104","1356","1893833","03/31/2017","Grand Canyon","","Seattle U","L",2,8,"25-12-0"
"2205","1104","1356","1893869","03/31/2017","Grand Canyon","","Seattle U","L",3,7,"25-13-0"
"2206","1104","1356","1893985","04/01/2017","Grand Canyon","","Seattle U","W",8,0,"26-13-0"
"2207","1104","2707","1895670","04/07/2017","Grand Canyon","@","Kansas City","W",9,0,"27-13-0"
"2208","1104","2707","1896526","04/08/2017","Grand Canyon","@","Kansas City","L",1,3,"27-14-0"
"2209","1104","2707","1896259","04/08/2017","Grand Canyon","@","Kansas City","W",10,1,"28-14-0"
"2210","1104","94","1898362","04/14/2017","Grand Canyon","","CSU Bakersfield","W",5,4,"29-14-0"
"2211","1104","94","1898498","04/14/2017","Grand Canyon","","CSU Bakersfield","W",7,3,"30-14-0"
"2212","1104","94","1898798","04/15/2017","Grand Canyon","","CSU Bakersfield","W",11,0,"31-14-0"
"2213","1104","30024","1900317","04/21/2017","Grand Canyon","","Utah Valley","W",8,3,"32-14-0"
"2214","1104","30024","1900386","04/21/2017","Grand Canyon","","Utah Valley","W",6,3,"33-14-0"
"2215","1104","30024","1900500","04/22/2017","Grand Canyon","","Utah Valley","W",10,0,"34-14-0"
"2216","1104","472","1902190","04/28/2017","Grand Canyon","@","New Mexico St.","W",14,8,"35-14-0"
"2217","1104","472","1902761","04/29/2017","Grand Canyon","@","New Mexico St.","L",5,13,"35-15-0"
"2218","1104","472","1902960","04/29/2017","Grand Canyon","@","New Mexico St.","W",13,10,"36-15-0"
"2219","1104","732","1903462","05/02/2017","Grand Canyon","@","Utah","L",0,9,"36-16-0"
"2220","1104","732","1903478","05/02/2017","Grand Canyon","@","Utah","L",0,3,"36-17-0"
"2221","1104","77","1903516","05/03/2017","Grand Canyon","@","BYU","L",0,6,"36-18-0"
"2222","111","702","1882617","02/10/2017","UC Riverside","","UT Arlington","W",6,5,"1-1-0"
"2223","111","732","1882616","02/10/2017","UC Riverside","@","Utah","L",0,11,"0-1-0"
"2224","111","630","1882985","02/11/2017","UC Riverside","@","San Jose St.","L",2,11,"1-2-0"
"2225","111","28","1883064","02/12/2017","UC Riverside","@","Arizona St.","L",1,4,"1-3-0"
"2226","111","473","1883224","02/12/2017","UC Riverside","","New Mexico","L",0,1,"1-4-0"
"2227","111","626","1883394","02/16/2017","UC Riverside","@","San Diego St.","L",0,3,"1-6-0"
"2228","111","756","1883409","02/16/2017","UC Riverside","","Washington","L",1,14,"1-5-0"
"2229","111","639","1884460","02/22/2017","UC Riverside","","Siena","W",9,1,"2-6-0"
"2230","111","639","1884624","02/24/2017","UC Riverside","","Siena","W",13,0,"3-6-0"
"2231","111","731","1884948","02/25/2017","UC Riverside","","Utah St.","L",1,5,"3-7-0"
"2232","111","704","1884949","02/25/2017","UC Riverside","","UTEP","W",6,5,"4-7-0"
"2233","111","639","1885411","02/26/2017","UC Riverside","","Siena","W",12,4,"5-7-0"
"2234","111","370","1886370","03/04/2017","UC Riverside","","LMU (CA)","L",2,3,"5-8-0"
"2235","111","184","1887207","03/06/2017","UC Riverside","","Detroit Mercy","W",7,1,"6-8-0"
"2236","111","184","1887215","03/06/2017","UC Riverside","","Detroit Mercy","W",4,3,"7-8-0"
"2237","111","695","1887865","03/09/2017","UC Riverside","","UT Martin","W",6,4,"8-8-0"
"2238","111","695","1887885","03/09/2017","UC Riverside","","UT Martin","W",8,4,"9-8-0"
"2239","111","392","1888533","03/11/2017","UC Riverside","","Maryland","L",3,6,"9-9-0"
"2240","111","310","1888972","03/12/2017","UC Riverside","","Iona","W",9,1,"10-9-0"
"2241","111","81","1889452","03/14/2017","UC Riverside","","Bryant","W",5,4,"12-9-0"
"2242","111","310","1889453","03/14/2017","UC Riverside","","Iona","W",12,5,"11-9-0"
"2243","111","562","1889688","03/15/2017","UC Riverside","","Quinnipiac","W",12,4,"13-9-0"
"2244","111","562","1889709","03/15/2017","UC Riverside","","Quinnipiac","W",5,4,"14-9-0"
"2245","111","2707","1891903","03/24/2017","UC Riverside","","Kansas City","W",12,2,"15-9-0"
"2246","111","534","1891904","03/24/2017","UC Riverside","","Pacific","W",8,7,"16-9-0"
"2247","111","172","1892210","03/25/2017","UC Riverside","","Dartmouth","L",2,5,"16-10-0"
"2248","111","2707","1892816","03/26/2017","UC Riverside","","Kansas City","W",6,2,"17-10-0"
"2249","111","534","1892817","03/26/2017","UC Riverside","","Pacific","W",5,4,"18-10-0"
"2250","111","627","1893306","03/29/2017","UC Riverside","@","San Diego","L",0,3,"18-11-0"
"2251","111","97","1894144","04/01/2017","UC Riverside","","Cal St. Fullerton","W",5,0,"19-11-0"
"2252","111","97","1894366","04/01/2017","UC Riverside","","Cal St. Fullerton","L",1,3,"19-12-0"
"2253","111","97","1894600","04/02/2017","UC Riverside","","Cal St. Fullerton","L",0,1,"19-13-0"
"2254","111","104","1896154","04/08/2017","UC Riverside","@","UC Santa Barbara","L",2,4,"19-14-0"
"2255","111","104","1896454","04/08/2017","UC Riverside","@","UC Santa Barbara","W",12,1,"20-14-0"
"2256","111","104","1896728","04/09/2017","UC Riverside","@","UC Santa Barbara","L",0,11,"20-15-0"
"2257","111","277","1898121","04/14/2017","UC Riverside","@","Hawaii","L",0,2,"20-16-0"
"2258","111","277","1898811","04/15/2017","UC Riverside","@","Hawaii","W",3,0,"21-16-0"
"2259","111","277","1899006","04/15/2017","UC Riverside","@","Hawaii","L",0,5,"21-17-0"
"2260","111","94","1899898","04/19/2017","UC Riverside","","CSU Bakersfield","L",2,5,"21-18-0"
"2261","111","94","1899982","04/19/2017","UC Riverside","","CSU Bakersfield","L",2,3,"21-19-0"
"2262","111","108","1900678","04/22/2017","UC Riverside","","UC Davis","W",9,8,"22-19-0"
"2263","111","108","1900912","04/22/2017","UC Riverside","","UC Davis","W",5,0,"23-19-0"
"2264","111","108","1901140","04/23/2017","UC Riverside","","UC Davis","L",4,5,"23-20-0"
"2265","111","101","1902598","04/29/2017","UC Riverside","@","CSUN","L",5,10,"23-21-0"
"2266","111","101","1902803","04/29/2017","UC Riverside","@","CSUN","W",9,2,"24-21-0"
"2267","111","101","1903141","04/30/2017","UC Riverside","@","CSUN","L",1,6,"24-22-0"
"2268","111","99","1903997","05/06/2017","UC Riverside","","Long Beach St.","W",5,1,"25-22-0"
"2269","111","99","1904043","05/06/2017","UC Riverside","","Long Beach St.","W",10,2,"26-22-0"
"2270","111","99","1904242","05/07/2017","UC Riverside","","Long Beach St.","L",0,9,"26-23-0"
"2271","111","90","1904576","05/12/2017","UC Riverside","","Cal Poly","W",2,1,"27-23-0"
"2272","111","90","1904759","05/13/2017","UC Riverside","","Cal Poly","W",2,0,"28-23-0"
"2273","111","90","1904764","05/13/2017","UC Riverside","","Cal Poly","L",0,2,"28-24-0"
"2274","1111","44","1885854","03/02/2017","Greenville","@","Averett","L",0,9,"1-1-0"
"2275","1111","8968","1885868","03/02/2017","Greenville","@","Eastern","L",4,12,"1-2-0"
"2276","1111","200","1889416","03/13/2017","Greenville","@","Eastern Conn. St.","L",3,11,"1-4-0"
"2277","1111","679","1889394","03/13/2017","Greenville","@","Stevens","L",4,12,"1-3-0"
"2278","1111","126","1889598","03/14/2017","Greenville","","Central (IA)","L",0,7,"2-5-0"
"2279","1111","800","1889595","03/14/2017","Greenville","@","Wis.-Platteville","W",7,2,"2-4-0"
"2280","1111","684","1889793","03/15/2017","Greenville","@","Suffolk","W",14,4,"3-5-0"
"2281","1111","795","1889795","03/15/2017","Greenville","","Wis.-La Crosse","L",4,14,"3-6-0"
"2282","1111","557","1890025","03/16/2017","Greenville","@","Puget Sound","L",2,7,"3-8-0"
"2283","1111","715","1890020","03/16/2017","Greenville","@","Trinity (TX)","L",0,4,"3-7-0"
"2284","1111","438","1891952","03/24/2017","Greenville","@","Monmouth (IL)","L",6,7,"3-9-0"
"2285","1111","64","1893369","03/29/2017","Greenville","","Blackburn","W",2,0,"4-9-0"
"2286","1111","64","1893466","03/29/2017","Greenville","","Blackburn","W",4,2,"5-9-0"
"2287","1111","759","1898369","04/14/2017","Greenville","@","Webster","W",8,0,"9-10-0"
"2288","1111","759","1898580","04/14/2017","Greenville","@","Webster","L",4,5,"9-11-0"
"2289","1111","23260","1899084","04/15/2017","Greenville","","Spalding","W",8,3,"11-11-0"
"2290","1111","23260","1898888","04/15/2017","Greenville","","Spalding","W",7,4,"10-11-0"
"2291","1111","424","1900116","04/20/2017","Greenville","@","Millikin","L",0,7,"11-13-0"
"2292","1111","424","1900068","04/20/2017","Greenville","@","Millikin","L",1,4,"11-12-0"
"2293","1111","11538","1900296","04/21/2017","Greenville","","Fontbonne","W",3,1,"12-13-0"
"2294","1111","11538","1900363","04/21/2017","Greenville","","Fontbonne","W",3,1,"13-13-0"
"2295","1111","555","1900541","04/22/2017","Greenville","@","Principia","W",18,1,"14-13-0"
"2296","1111","555","1900783","04/22/2017","Greenville","@","Principia","W",13,4,"15-13-0"
"2297","1111","218","1901583","04/24/2017","Greenville","@","Eureka","W",4,1,"16-13-0"
"2298","1111","218","1901632","04/24/2017","Greenville","@","Eureka","W",12,4,"17-13-0"
"2299","1111","755","1901709","04/25/2017","Greenville","@","WashU","L",0,12,"17-14-0"
"2300","1111","1450","1902523","04/28/2017","Greenville","@","Westminster (MO)","L",3,5,"17-16-0"
"2301","1111","1450","1902411","04/28/2017","Greenville","@","Westminster (MO)","L",3,4,"17-15-0"
"2302","1111","759","1903846","05/05/2017","Greenville","","Webster","W",4,1,"18-16-0"
"2303","1111","1450","1904116","05/06/2017","Greenville","@","Westminster (MO)","W",3,2,"19-16-0"
"2304","1111","759","1904317","05/07/2017","Greenville","","Webster","W",7,1,"20-16-0"
"2305","1111","30037","1904545","05/11/2017","Greenville","@","Trine","L",1,12,"20-17-0"
"2306","1111","286","1904664","05/12/2017","Greenville","@","Hope","L",5,6,"20-18-0"
"2307","1112","409","1882785","02/11/2017","Guilford","@","Meredith","T",5,5,"0-0-1"
"2308","1112","409","1882811","02/11/2017","Guilford","@","Meredith","W",12,3,"1-0-1"
"2309","1112","30041","1883276","02/12/2017","Guilford","","Salem (NC)","W",5,3,"2-0-1"
"2310","1112","30041","1883279","02/12/2017","Guilford","","Salem (NC)","L",3,9,"2-1-1"
"2311","1112","412","1883345","02/15/2017","Guilford","@","Methodist","W",8,1,"3-1-1"
"2312","1112","412","1883361","02/15/2017","Guilford","@","Methodist","W",7,2,"4-1-1"
"2313","1112","44","1884111","02/18/2017","Guilford","","Averett","W",8,4,"5-1-1"
"2314","1112","44","1884116","02/18/2017","Guilford","","Averett","W",5,4,"6-1-1"
"2315","1112","17094","1884504","02/22/2017","Guilford","","William Peace","L",3,5,"6-2-1"
"2316","1112","17094","1884508","02/22/2017","Guilford","","William Peace","W",8,0,"7-2-1"
"2317","1112","30164","1885358","02/25/2017","Guilford","","Southern Va.","W",9,1,"8-2-1"
"2318","1112","30164","1885366","02/25/2017","Guilford","","Southern Va.","W",11,1,"9-2-1"
"2319","1112","389","1885424","02/26/2017","Guilford","@","Mary Baldwin","W",24,0,"10-2-1"
"2320","1112","389","1885443","02/26/2017","Guilford","@","Mary Baldwin","W",12,4,"11-2-1"
"2321","1112","263","1885793","03/01/2017","Guilford","@","Greensboro","L",5,6,"11-3-1"
"2322","1112","263","1885819","03/01/2017","Guilford","@","Greensboro","L",7,9,"11-4-1"
"2323","1112","491","1887630","03/08/2017","Guilford","@","N.C. Wesleyan","W",6,0,"12-4-1"
"2324","1112","491","1887662","03/08/2017","Guilford","@","N.C. Wesleyan","T",2,2,"12-4-2"
"2325","1112","1450","1891153","03/19/2017","Guilford","@","Westminster (MO)","W",12,4,"13-4-2"
"2326","1112","1450","1891155","03/19/2017","Guilford","","Westminster (MO)","L",7,11,"13-5-2"
"2327","1112","374","1891561","03/22/2017","Guilford","@","Lynchburg","L",2,3,"13-6-2"
"2328","1112","374","1891615","03/22/2017","Guilford","@","Lynchburg","L",3,10,"13-7-2"
"2329","1112","637","1892244","03/25/2017","Guilford","@","Shenandoah","W",7,0,"14-7-2"
"2330","1112","637","1892428","03/25/2017","Guilford","@","Shenandoah","W",8,0,"15-7-2"
"2331","1112","203","1893057","03/26/2017","Guilford","@","East. Mennonite","W",5,1,"16-7-2"
"2332","1112","203","1893066","03/26/2017","Guilford","@","East. Mennonite","W",14,5,"17-7-2"
"2333","1112","578","1893587","03/29/2017","Guilford","","Roanoke","W",3,1,"18-7-2"
"2334","1112","578","1893592","03/29/2017","Guilford","","Roanoke","W",8,3,"19-7-2"
"2335","1112","565","1894532","04/01/2017","Guilford","","Randolph-Macon","W",9,1,"20-8-2"
"2336","1112","565","1894517","04/01/2017","Guilford","","Randolph-Macon","L",3,8,"19-8-2"
"2337","1112","745","1895045","04/02/2017","Guilford","","Va. Wesleyan","L",1,3,"20-9-2"
"2338","1112","745","1895052","04/02/2017","Guilford","","Va. Wesleyan","L",4,13,"20-10-2"
"2339","1112","75","1896077","04/08/2017","Guilford","@","Bridgewater (VA)","W",9,2,"21-10-2"
"2340","1112","75","1896377","04/08/2017","Guilford","@","Bridgewater (VA)","W",11,7,"22-10-2"
"2341","1112","216","1897583","04/11/2017","Guilford","","Emory & Henry","L",2,5,"22-11-2"
"2342","1112","216","1897589","04/11/2017","Guilford","","Emory & Henry","W",5,4,"23-11-2"
"2343","1112","566","1898849","04/15/2017","Guilford","@","Randolph","W",7,4,"24-11-2"
"2344","1112","566","1899045","04/15/2017","Guilford","@","Randolph","W",7,1,"25-11-2"
"2345","1112","687","1901085","04/22/2017","Guilford","","Sweet Briar","W",29,0,"27-11-2"
"2346","1112","687","1901070","04/22/2017","Guilford","","Sweet Briar","W",19,2,"26-11-2"
"2347","1112","203","1902547","04/28/2017","Guilford","","East. Mennonite","W",9,2,"28-12-2"
"2348","1112","578","1902546","04/28/2017","Guilford","","Roanoke","L",3,6,"27-12-2"
"2349","1112","216","1903097","04/29/2017","Guilford","","Emory & Henry","L",2,7,"28-13-2"
