"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"39316","764","267","2383851","03/26/2023","Wesleyan (CT)","@","Hamilton","L",4,8,"8-8-0"
"39317","764","722","2375851","03/29/2023","Wesleyan (CT)","@","Coast Guard","L",4,6,"8-9-0"
"39318","764","722","2383124","03/29/2023","Wesleyan (CT)","@","Coast Guard","L",1,12,"8-10-0"
"39319","764","713","2427132","04/02/2023","Wesleyan (CT)","@","Trinity (CT)","L",3,12,"8-11-0"
"39320","764","713","2427193","04/02/2023","Wesleyan (CT)","@","Trinity (CT)","L",4,5,"8-12-0"
"39321","764","30042","2376931","04/04/2023","Wesleyan (CT)","@","Mitchell","W",11,3,"9-12-0"
"39322","764","30042","2384175","04/04/2023","Wesleyan (CT)","@","Mitchell","W",9,8,"10-12-0"
"39323","764","50","2377922","04/08/2023","Wesleyan (CT)","","Bates","L",0,5,"10-13-0"
"39324","764","50","2385875","04/08/2023","Wesleyan (CT)","","Bates","L",4,9,"10-14-0"
"39325","764","69","2378917","04/15/2023","Wesleyan (CT)","","Bowdoin","W",5,4,"11-14-0"
"39326","764","69","2383489","04/15/2023","Wesleyan (CT)","","Bowdoin","L",1,5,"11-15-0"
"39327","764","717","2380271","04/22/2023","Wesleyan (CT)","@","Tufts","L",1,10,"11-16-0"
"39328","764","717","2384328","04/22/2023","Wesleyan (CT)","@","Tufts","L",0,11,"11-17-0"
"39329","764","24","2375128","04/26/2023","Wesleyan (CT)","","Amherst","L",2,5,"11-18-0"
"39330","764","24","2385059","04/26/2023","Wesleyan (CT)","","Amherst","L",5,6,"11-19-0"
"39331","764","420","2381288","04/29/2023","Wesleyan (CT)","","Middlebury","L",1,8,"11-20-0"
"39332","764","420","2387018","04/29/2023","Wesleyan (CT)","","Middlebury","L",3,5,"11-21-0"
"39333","764","777","2381637","05/02/2023","Wesleyan (CT)","","Westfield St.","W",9,1,"12-21-0"
"39334","764","777","2386860","05/02/2023","Wesleyan (CT)","","Westfield St.","W",3,2,"13-21-0"
"39335","764","789","2382023","05/06/2023","Wesleyan (CT)","","Williams","L",2,10,"13-22-0"
"39336","764","789","2386469","05/06/2023","Wesleyan (CT)","","Williams","L",3,10,"13-23-0"
"39337","764","151","2380405","05/07/2023","Wesleyan (CT)","@","Colby","L",0,2,"13-24-0"
"39338","764","151","2385592","05/07/2023","Wesleyan (CT)","@","Colby","L",2,7,"13-25-0"
"39339","765","349","2415417","02/10/2023","West Chester","","Le Moyne","L",3,4,"0-1-0"
"39340","765","349","2415397","02/10/2023","West Chester","","Le Moyne","W",8,2,"1-1-0"
"39341","765","349","2368698","02/24/2023","West Chester","","Le Moyne","W",10,6,"2-1-0"
"39342","765","1462","2368729","02/24/2023","West Chester","@","Wingate","L",1,7,"2-2-0"
"39343","765","9004","2368912","02/25/2023","West Chester","","Georgian Court","L",0,1,"3-3-0"
"39344","765","1266","2369229","02/25/2023","West Chester","","Northern St.","W",9,3,"3-2-0"
"39345","765","159","2369474","02/26/2023","West Chester","@","Columbus St.","L",0,3,"3-4-0"
"39346","765","543","2370444","03/04/2023","West Chester","","Jefferson","W",8,0,"4-4-0"
"39347","765","543","2388588","03/04/2023","West Chester","","Jefferson","W",7,0,"5-4-0"
"39348","765","537","2424269","03/13/2023","West Chester","@","UNC Pembroke","W",2,1,"6-4-0"
"39349","765","537","2424270","03/13/2023","West Chester","@","UNC Pembroke","W",13,4,"7-4-0"
"39350","765","1085","2373016","03/14/2023","West Chester","@","Francis Marion","L",2,11,"7-5-0"
"39351","765","1085","2388403","03/14/2023","West Chester","@","Francis Marion","L",10,11,"7-6-0"
"39352","765","15646","2373145","03/15/2023","West Chester","@","Barton","W",4,1,"8-6-0"
"39353","765","15646","2387523","03/15/2023","West Chester","@","Barton","L",2,6,"8-7-0"
"39354","765","675","2373961","03/18/2023","West Chester","","Staten Island","W",7,6,"9-7-0"
"39355","765","675","2382744","03/18/2023","West Chester","","Staten Island","W",14,1,"10-7-0"
"39356","765","1126","2374283","03/19/2023","West Chester","","Holy Family","W",10,1,"11-7-0"
"39357","765","1126","2385022","03/19/2023","West Chester","","Holy Family","W",9,1,"12-7-0"
"39358","765","1460","2374628","03/22/2023","West Chester","@","Wilmington (DE)","L",3,6,"12-8-0"
"39359","765","1460","2384077","03/22/2023","West Chester","@","Wilmington (DE)","L",1,2,"12-9-0"
"39360","765","360","2374896","03/26/2023","West Chester","","Lock Haven","W",8,4,"13-9-0"
"39361","765","360","2382822","03/26/2023","West Chester","","Lock Haven","L",3,4,"13-10-0"
"39362","765","384","2382270","03/27/2023","West Chester","","Mansfield","W",11,0,"15-10-0"
"39363","765","384","2375253","03/27/2023","West Chester","","Mansfield","W",6,0,"14-10-0"
"39364","765","423","2375680","03/28/2023","West Chester","@","Millersville","W",5,4,"16-10-0"
"39365","765","423","2386054","03/28/2023","West Chester","@","Millersville","W",9,1,"17-10-0"
"39366","765","197","2376054","03/31/2023","West Chester","@","East Stroudsburg","L",2,5,"17-11-0"
"39367","765","197","2384422","03/31/2023","West Chester","@","East Stroudsburg","W",5,2,"18-11-0"
"39368","765","65","2384121","04/03/2023","West Chester","@","Bloomsburg","W",6,5,"20-11-0"
"39369","765","65","2376513","04/03/2023","West Chester","@","Bloomsburg","W",2,0,"19-11-0"
"39370","765","638","2384458","04/04/2023","West Chester","","Shippensburg","L",3,6,"21-12-0"
"39371","765","638","2376964","04/04/2023","West Chester","","Shippensburg","W",7,1,"21-11-0"
"39372","765","339","2382579","04/07/2023","West Chester","","Kutztown","W",10,2,"23-12-0"
"39373","765","339","2377470","04/07/2023","West Chester","","Kutztown","W",1,0,"22-12-0"
"39374","765","10870","2385856","04/08/2023","West Chester","@","Shepherd","W",5,4,"25-12-0"
"39375","765","10870","2377903","04/08/2023","West Chester","@","Shepherd","W",3,0,"24-12-0"
"39376","765","423","2382972","04/11/2023","West Chester","","Millersville","W",3,2,"27-12-0"
"39377","765","423","2378113","04/11/2023","West Chester","","Millersville","W",2,0,"26-12-0"
"39378","765","360","2383461","04/14/2023","West Chester","@","Lock Haven","W",5,2,"29-12-0"
"39379","765","360","2378538","04/14/2023","West Chester","@","Lock Haven","W",5,2,"28-12-0"
"39380","765","384","2383972","04/15/2023","West Chester","@","Mansfield","W",12,2,"31-12-0"
"39381","765","384","2378955","04/15/2023","West Chester","@","Mansfield","W",14,1,"30-12-0"
"39382","765","197","2379791","04/21/2023","West Chester","","East Stroudsburg","L",1,2,"31-13-0"
"39383","765","197","2383523","04/21/2023","West Chester","","East Stroudsburg","W",6,2,"32-13-0"
"39384","765","65","2380202","04/22/2023","West Chester","","Bloomsburg","W",8,0,"33-13-0"
"39385","765","65","2383284","04/22/2023","West Chester","","Bloomsburg","W",10,1,"34-13-0"
"39386","765","339","2386496","04/25/2023","West Chester","@","Kutztown","L",0,3,"35-14-0"
"39387","765","339","2380618","04/25/2023","West Chester","@","Kutztown","W",4,3,"35-13-0"
"39388","765","638","2431368","04/27/2023","West Chester","@","Shippensburg","W",6,4,"36-14-0"
"39389","765","638","2431436","04/27/2023","West Chester","@","Shippensburg","L",4,6,"36-15-0"
"39390","765","65","2432804","05/03/2023","West Chester","","Bloomsburg","L",5,6,"36-17-0"
"39391","765","246","2432802","05/03/2023","West Chester","","Gannon","L",7,9,"36-16-0"
"39392","765","9630","2434350","05/11/2023","West Chester","","West Va. Wesleyan","W",6,3,"37-17-0"
"39393","765","197","2434349","05/12/2023","West Chester","@","East Stroudsburg","L",0,8,"37-18-0"
"39394","765","9630","2434346","05/12/2023","West Chester","","West Va. Wesleyan","L",4,6,"37-19-0"
"39395","766","1097","2367174","02/14/2023","West Ga.","","Ga. Southwestern","L",5,6,"0-1-0"
"39396","766","1097","2388333","02/14/2023","West Ga.","","Ga. Southwestern","L",1,9,"0-2-0"
"39397","766","358","2367676","02/18/2023","West Ga.","","West Ala.","L",5,7,"0-3-0"
"39398","766","358","2388260","02/18/2023","West Ga.","","West Ala.","L",0,8,"0-4-0"
"39399","766","358","2368032","02/19/2023","West Ga.","","West Ala.","W",3,0,"1-4-0"
"39400","766","30052","2368333","02/22/2023","West Ga.","@","North Georgia","L",0,9,"1-5-0"
"39401","766","30052","2387805","02/22/2023","West Ga.","@","North Georgia","L",3,8,"1-7-0"
"39402","766","720","2387806","02/22/2023","West Ga.","","Tuskegee","L",0,8,"1-6-0"
"39403","766","30013","2369128","02/25/2023","West Ga.","@","Lee","L",4,5,"1-8-0"
"39404","766","30013","2387654","02/26/2023","West Ga.","@","Lee","L",8,11,"1-9-0"
"39405","766","30013","2369515","02/26/2023","West Ga.","@","Lee","L",0,1,"1-10-0"
"39406","766","30153","2370222","03/04/2023","West Ga.","","Union (TN)","L",3,5,"1-11-0"
"39407","766","30153","2387975","03/04/2023","West Ga.","","Union (TN)","L",7,9,"1-12-0"
"39408","766","30153","2370613","03/05/2023","West Ga.","","Union (TN)","W",3,0,"2-12-0"
"39409","766","30093","2371306","03/08/2023","West Ga.","","AUM","L",1,16,"2-13-0"
"39410","766","30093","2388374","03/08/2023","West Ga.","","AUM","W",6,5,"3-13-0"
"39411","766","734","2371982","03/11/2023","West Ga.","@","Valdosta St.","L",0,1,"3-14-0"
"39412","766","734","2387851","03/11/2023","West Ga.","@","Valdosta St.","L",2,10,"3-15-0"
"39413","766","734","2372342","03/12/2023","West Ga.","@","Valdosta St.","L",4,10,"3-16-0"
"39414","766","30154","2373147","03/15/2023","West Ga.","@","Young Harris","W",8,2,"4-16-0"
"39415","766","30154","2387525","03/15/2023","West Ga.","@","Young Harris","W",14,1,"5-16-0"
"39416","766","208","2374482","03/21/2023","West Ga.","@","Eckerd","L",5,13,"5-17-0"
"39417","766","208","2382786","03/21/2023","West Ga.","@","Eckerd","L",1,4,"5-18-0"
"39418","766","233","2374605","03/22/2023","West Ga.","@","Fla. Southern","L",2,10,"5-19-0"
"39419","766","233","2384061","03/22/2023","West Ga.","@","Fla. Southern","L",5,6,"5-20-0"
"39420","766","10","2375266","03/25/2023","West Ga.","@","Alabama Huntsville","W",11,10,"6-20-0"
"39421","766","10","2382283","03/25/2023","West Ga.","@","Alabama Huntsville","L",1,9,"6-21-0"
"39422","766","10","2375483","03/26/2023","West Ga.","@","Alabama Huntsville","L",1,7,"6-22-0"
"39423","766","159","2375845","03/29/2023","West Ga.","","Columbus St.","L",1,6,"6-23-0"
"39424","766","159","2383118","03/29/2023","West Ga.","","Columbus St.","W",2,1,"7-23-0"
"39425","766","1015","2376300","03/31/2023","West Ga.","","Christian Brothers","L",9,13,"7-24-0"
"39426","766","1015","2386324","03/31/2023","West Ga.","","Christian Brothers","L",3,8,"7-25-0"
"39427","766","1015","2376644","04/01/2023","West Ga.","","Christian Brothers","W",13,5,"8-25-0"
"39428","766","11740","2377513","04/06/2023","West Ga.","","West Florida","L",0,14,"8-26-0"
"39429","766","11740","2382914","04/06/2023","West Ga.","","West Florida","L",2,13,"8-27-0"
"39430","766","11740","2377640","04/07/2023","West Ga.","","West Florida","W",5,3,"9-27-0"
"39431","766","1167","2378196","04/11/2023","West Ga.","@","Lander","L",7,11,"9-28-0"
"39432","766","1167","2383950","04/11/2023","West Ga.","@","Lander","L",7,9,"9-29-0"
"39433","766","30151","2378576","04/14/2023","West Ga.","@","Shorter","W",13,5,"10-29-0"
"39434","766","30151","2379041","04/15/2023","West Ga.","@","Shorter","W",4,2,"11-29-0"
"39435","766","30151","2384830","04/15/2023","West Ga.","@","Shorter","W",6,1,"12-29-0"
"39436","766","429","2379578","04/19/2023","West Ga.","@","Mississippi Col.","L",6,7,"12-30-0"
"39437","766","429","2385581","04/19/2023","West Ga.","","Mississippi Col.","L",3,14,"12-31-0"
"39438","766","181","2380079","04/22/2023","West Ga.","@","Delta St.","L",0,6,"12-32-0"
"39439","766","181","2386174","04/22/2023","West Ga.","@","Delta St.","L",4,5,"12-33-0"
"39440","766","181","2380372","04/23/2023","West Ga.","@","Delta St.","L",4,12,"12-34-0"
"39441","766","1238","2380853","04/28/2023","West Ga.","","Montevallo","L",1,9,"12-35-0"
"39442","766","1238","2381159","04/29/2023","West Ga.","","Montevallo","L",1,10,"12-36-0"
"39443","766","1238","2386744","04/29/2023","West Ga.","","Montevallo","L",13,15,"12-37-0"
"39444","767","11416","2366447","02/10/2023","West Tex. A&M","@","Colorado Mesa","W",2,1,"1-0-0"
"39445","767","8577","2366519","02/10/2023","West Tex. A&M","","N.M. Highlands","W",7,0,"2-0-0"
"39446","767","11416","2366890","02/11/2023","West Tex. A&M","@","Colorado Mesa","W",11,3,"3-0-0"
"39447","767","1083","2366928","02/11/2023","West Tex. A&M","","Fort Lewis","W",9,4,"4-0-0"
"39448","767","8577","2367132","02/12/2023","West Tex. A&M","@","N.M. Highlands","W",4,0,"5-0-0"
"39449","767","25","2367555","02/17/2023","West Tex. A&M","@","Angelo St.","W",7,3,"6-0-0"
"39450","767","25","2367916","02/18/2023","West Tex. A&M","@","Angelo St.","W",5,1,"7-0-0"
"39451","767","25","2387635","02/18/2023","West Tex. A&M","@","Angelo St.","W",11,5,"8-0-0"
"39452","767","30088","2369164","02/25/2023","West Tex. A&M","","Tex. Permian Basin","W",8,0,"9-0-0"
"39453","767","30088","2387667","02/25/2023","West Tex. A&M","","Tex. Permian Basin","W",16,0,"10-0-0"
"39454","767","30088","2369517","02/26/2023","West Tex. A&M","","Tex. Permian Basin","W",5,0,"11-0-0"
"39455","767","30028","2370071","03/03/2023","West Tex. A&M","@","UT Tyler","L",2,5,"11-1-0"
"39456","767","30028","2387587","03/03/2023","West Tex. A&M","@","UT Tyler","L",5,6,"11-2-0"
"39457","767","30028","2370486","03/04/2023","West Tex. A&M","@","UT Tyler","L",1,6,"11-3-0"
"39458","767","1222","2371270","03/07/2023","West Tex. A&M","","Midwestern St.","W",9,0,"12-3-0"
"39459","767","1222","2371366","03/08/2023","West Tex. A&M","","Midwestern St.","W",11,2,"13-3-0"
"39460","767","1222","2388455","03/08/2023","West Tex. A&M","","Midwestern St.","W",7,0,"14-3-0"
"39461","767","701","2372306","03/11/2023","West Tex. A&M","@","Texas Woman's","W",8,1,"15-3-0"
"39462","767","701","2387697","03/11/2023","West Tex. A&M","@","Texas Woman's","W",7,1,"16-3-0"
"39463","767","701","2372612","03/12/2023","West Tex. A&M","@","Texas Woman's","W",6,1,"17-3-0"
"39464","767","30179","2373656","03/17/2023","West Tex. A&M","","Okla. Christian","L",2,6,"17-4-0"
"39465","767","30179","2384048","03/17/2023","West Tex. A&M","","Okla. Christian","W",7,1,"18-4-0"
"39466","767","30179","2373999","03/18/2023","West Tex. A&M","","Okla. Christian","W",4,3,"19-4-0"
"39467","767","206","2374533","03/21/2023","West Tex. A&M","@","Eastern N.M.","W",6,4,"20-4-0"
"39468","767","206","2374621","03/22/2023","West Tex. A&M","@","Eastern N.M.","W",13,3,"21-4-0"
"39469","767","206","2384071","03/22/2023","West Tex. A&M","@","Eastern N.M.","W",13,5,"22-4-0"
"39470","767","696","2383112","03/25/2023","West Tex. A&M","","Tex. A&M-Kingsville","W",8,0,"24-4-0"
"39471","767","696","2375342","03/25/2023","West Tex. A&M","","Tex. A&M-Kingsville","W",4,1,"23-4-0"
"39472","767","696","2375496","03/26/2023","West Tex. A&M","","Tex. A&M-Kingsville","W",6,5,"25-4-0"
"39473","767","1346","2376095","03/31/2023","West Tex. A&M","@","St. Mary's (TX)","W",8,2,"26-4-0"
"39474","767","1346","2384706","03/31/2023","West Tex. A&M","@","St. Mary's (TX)","W",8,4,"27-4-0"
"39475","767","1346","2376463","04/01/2023","West Tex. A&M","@","St. Mary's (TX)","W",2,1,"28-4-0"
"39476","767","1445","2384210","04/06/2023","West Tex. A&M","","Western N.M.","W",12,0,"30-4-0"
"39477","767","1445","2377255","04/06/2023","West Tex. A&M","","Western N.M.","W",10,0,"29-4-0"
"39478","767","1445","2377439","04/07/2023","West Tex. A&M","","Western N.M.","W",8,0,"31-4-0"
"39479","767","1334","2382964","04/11/2023","West Tex. A&M","@","St. Edward's","L",0,1,"32-5-0"
"39480","767","1334","2378103","04/11/2023","West Tex. A&M","@","St. Edward's","W",2,1,"32-4-0"
"39481","767","1334","2378287","04/12/2023","West Tex. A&M","@","St. Edward's","W",6,2,"33-5-0"
"39482","767","30090","2379055","04/15/2023","West Tex. A&M","","Tex. A&M Int'l","W",7,1,"34-5-0"
"39483","767","30090","2384966","04/15/2023","West Tex. A&M","","Tex. A&M Int'l","W",7,0,"35-5-0"
"39484","767","30090","2379243","04/16/2023","West Tex. A&M","","Tex. A&M Int'l","W",8,0,"36-5-0"
"39485","767","30177","2383536","04/21/2023","West Tex. A&M","@","Lubbock Christian","W",12,2,"38-5-0"
"39486","767","30177","2379805","04/21/2023","West Tex. A&M","@","Lubbock Christian","W",6,5,"37-5-0"
"39487","767","30177","2380182","04/22/2023","West Tex. A&M","@","Lubbock Christian","W",8,5,"39-5-0"
"39488","767","996","2381004","04/28/2023","West Tex. A&M","","Cameron","W",4,0,"40-5-0"
"39489","767","996","2387167","04/29/2023","West Tex. A&M","","Cameron","W",5,1,"42-5-0"
"39490","767","996","2381367","04/29/2023","West Tex. A&M","","Cameron","W",5,3,"41-5-0"
"39491","767","206","2432859","05/04/2023","West Tex. A&M","","Eastern N.M.","W",3,2,"43-5-0"
"39492","767","30179","2432858","05/05/2023","West Tex. A&M","","Okla. Christian","L",0,9,"43-6-0"
"39493","767","996","2434518","05/11/2023","West Tex. A&M","","Cameron","W",11,5,"44-6-0"
"39494","767","11403","2434529","05/12/2023","West Tex. A&M","@","Colo. Christian","W",5,4,"45-6-0"
"39495","767","11403","2434516","05/14/2023","West Tex. A&M","","Colo. Christian","W",10,0,"46-6-0"
"39496","767","30028","2434296","05/18/2023","West Tex. A&M","@","UT Tyler","L",5,6,"46-7-0"
"39497","767","30028","2434294","05/19/2023","West Tex. A&M","","UT Tyler","L",2,6,"46-8-0"
"39498","769","7","2366424","02/10/2023","Western Caro.","@","Alabama St.","W",1,0,"2-0-0"
"39499","769","692","2366390","02/10/2023","Western Caro.","","Tennessee Tech","W",1,0,"1-0-0"
"39500","769","1320","2368355","02/22/2023","Western Caro.","@","Presbyterian","L",2,5,"2-1-0"
"39501","769","1320","2387823","02/22/2023","Western Caro.","@","Presbyterian","L",5,6,"2-2-0"
"39502","769","691","2368649","02/24/2023","Western Caro.","","Tennessee St.","L",0,3,"2-4-0"
"39503","769","504","2368608","02/24/2023","Western Caro.","","UNI","L",0,9,"2-3-0"
"39504","769","254","2369180","02/25/2023","Western Caro.","@","Georgia St.","L",4,5,"3-5-0"
"39505","769","691","2369027","02/25/2023","Western Caro.","@","Tennessee St.","W",7,5,"3-4-0"
"39506","769","504","2369444","02/26/2023","Western Caro.","@","UNI","L",1,7,"3-6-0"
"39507","769","10411","2369704","03/01/2023","Western Caro.","@","USC Upstate","L",2,6,"3-7-0"
"39508","769","10411","2387842","03/01/2023","Western Caro.","@","USC Upstate","L",1,5,"3-8-0"
"39509","769","112","2422464","03/07/2023","Western Caro.","@","UC San Diego","W",1,0,"4-8-0"
"39510","769","111","2371375","03/08/2023","Western Caro.","@","UC Riverside","W",5,2,"5-8-0"
"39511","769","111","2388504","03/08/2023","Western Caro.","@","UC Riverside","L",2,6,"5-9-0"
"39512","769","813","2371809","03/10/2023","Western Caro.","","Yale","W",8,4,"6-9-0"
"39513","769","627","2372585","03/12/2023","Western Caro.","@","San Diego","L",1,8,"7-10-0"
"39514","769","813","2372273","03/12/2023","Western Caro.","@","Yale","W",2,1,"7-9-0"
"39515","769","254","2373078","03/15/2023","Western Caro.","@","Georgia St.","L",3,6,"7-11-0"
"39516","769","254","2388534","03/15/2023","Western Caro.","@","Georgia St.","L",0,1,"7-12-0"
"39517","769","1092","2374514","03/21/2023","Western Caro.","@","Gardner-Webb","W",7,3,"8-12-0"
"39518","769","1092","2383090","03/21/2023","Western Caro.","@","Gardner-Webb","W",16,4,"9-12-0"
"39519","769","244","2375268","03/25/2023","Western Caro.","","Furman","L",4,7,"9-13-0"
"39520","769","244","2382285","03/25/2023","Western Caro.","","Furman","L",1,7,"9-14-0"
"39521","769","244","2375540","03/26/2023","Western Caro.","","Furman","L",1,9,"9-15-0"
"39522","769","563","2375849","03/29/2023","Western Caro.","","Radford","W",10,4,"10-15-0"
"39523","769","563","2383122","03/29/2023","Western Caro.","","Radford","L",6,7,"10-16-0"
"39524","769","625","2376502","04/01/2023","Western Caro.","","Samford","W",7,5,"11-16-0"
"39525","769","625","2383898","04/01/2023","Western Caro.","","Samford","W",4,1,"12-16-0"
"39526","769","625","2376822","04/02/2023","Western Caro.","","Samford","L",4,5,"12-17-0"
"39527","769","693","2427847","04/06/2023","Western Caro.","@","Chattanooga","L",2,6,"12-18-0"
"39528","769","693","2427848","04/06/2023","Western Caro.","@","Chattanooga","W",2,1,"13-18-0"
"39529","769","693","2377807","04/07/2023","Western Caro.","@","Chattanooga","L",3,4,"13-19-0"
"39530","769","27","2379463","04/18/2023","Western Caro.","","App State","W",9,0,"14-19-0"
"39531","769","406","2380269","04/22/2023","Western Caro.","@","Mercer","W",5,2,"15-19-0"
"39532","769","406","2384326","04/22/2023","Western Caro.","@","Mercer","W",2,1,"16-19-0"
"39533","769","406","2380529","04/23/2023","Western Caro.","@","Mercer","L",0,5,"16-20-0"
"39534","769","198","2387116","04/29/2023","Western Caro.","","ETSU","W",7,3,"18-20-0"
"39535","769","198","2381335","04/29/2023","Western Caro.","","ETSU","W",3,1,"17-20-0"
"39536","769","198","2381568","04/30/2023","Western Caro.","","ETSU","W",8,0,"19-20-0"
"39537","769","489","2380747","05/04/2023","Western Caro.","","N.C. Central","W",9,2,"20-20-0"
"39538","769","489","2386719","05/04/2023","Western Caro.","","N.C. Central","L",5,7,"20-21-0"
"39539","769","459","2386472","05/06/2023","Western Caro.","@","UNC Greensboro","L",0,8,"20-23-0"
"39540","769","459","2382026","05/06/2023","Western Caro.","@","UNC Greensboro","L",2,6,"20-22-0"
"39541","769","459","2382125","05/07/2023","Western Caro.","@","UNC Greensboro","L",0,6,"20-24-0"
"39542","769","406","2433323","05/10/2023","Western Caro.","","Mercer","W",3,2,"21-24-0"
"39543","769","198","2433298","05/11/2023","Western Caro.","","ETSU","L",1,3,"21-25-0"
"39544","769","459","2433305","05/11/2023","Western Caro.","@","UNC Greensboro","L",0,1,"21-26-0"
"39545","77","457","2366168","02/09/2023","BYU","","North Carolina","L",0,2,"0-1-0"
"39546","77","796","2366169","02/09/2023","BYU","@","Wisconsin","W",1,0,"1-1-0"
"39547","77","392","2366353","02/10/2023","BYU","@","Maryland","L",2,10,"1-2-0"
"39548","77","493","2366812","02/11/2023","BYU","","North Dakota St.","W",10,1,"2-2-0"
"39549","77","28","2367216","02/16/2023","BYU","@","Arizona St.","W",10,5,"3-2-0"
"39550","77","528","2367416","02/17/2023","BYU","@","Oregon St.","W",3,2,"5-2-0"
"39551","77","550","2367415","02/17/2023","BYU","","Portland St.","W",7,5,"4-2-0"
"39552","77","176","2367812","02/18/2023","BYU","","DePaul","W",13,7,"7-2-0"
"39553","77","299","2367811","02/18/2023","BYU","@","Illinois St.","W",2,1,"6-2-0"
"39554","77","434","2368379","02/23/2023","BYU","@","Missouri","L",3,11,"7-4-0"
"39555","77","697","2368375","02/23/2023","BYU","@","Texas A&M","L",6,8,"7-3-0"
"39556","77","626","2368514","02/24/2023","BYU","","San Diego St.","L",1,4,"7-5-0"
"39557","77","99","2368884","02/25/2023","BYU","","Long Beach St.","W",6,5,"8-5-0"
"39558","77","528","2369748","03/02/2023","BYU","","Oregon St.","L",4,7,"8-6-0"
"39559","77","550","2369953","03/03/2023","BYU","@","Portland St.","W",8,3,"10-6-0"
"39560","77","465","2369952","03/03/2023","BYU","","UNLV","W",9,2,"9-6-0"
"39561","77","294","2370355","03/04/2023","BYU","@","Idaho St.","W",4,3,"11-6-0"
"39562","77","30095","2424634","03/16/2023","BYU","@","Utah Tech","W",3,1,"12-6-0"
"39563","77","294","2424635","03/18/2023","BYU","","Idaho St.","W",10,1,"13-6-0"
"39564","77","294","2424650","03/18/2023","BYU","","Idaho St.","W",12,0,"14-6-0"
"39565","77","66","2374381","03/21/2023","BYU","","Boise St.","L",3,8,"14-7-0"
"39566","77","30095","2375726","03/27/2023","BYU","@","Utah Tech","W",14,11,"15-7-0"
"39567","77","365","2375893","03/30/2023","BYU","@","LSU","L",2,3,"15-8-0"
"39568","77","366","2376046","03/31/2023","BYU","@","Louisiana Tech","W",5,3,"16-9-0"
"39569","77","365","2375957","03/31/2023","BYU","@","LSU","L",2,10,"15-9-0"
"39570","77","490","2376341","04/01/2023","BYU","@","NC State","W",1,0,"17-9-0"
"39571","77","631","2377394","04/07/2023","BYU","@","Santa Clara","W",4,3,"18-9-0"
"39572","77","631","2385832","04/07/2023","BYU","@","Santa Clara","W",8,2,"19-9-0"
"39573","77","631","2377630","04/08/2023","BYU","@","Santa Clara","W",8,0,"20-9-0"
"39574","77","732","2373045","04/10/2023","BYU","","Utah","L",4,6,"20-10-0"
"39575","77","30024","2378210","04/11/2023","BYU","","Utah Valley","W",9,0,"21-10-0"
"39576","77","370","2378525","04/14/2023","BYU","@","LMU (CA)","L",2,3,"21-11-0"
"39577","77","370","2378857","04/15/2023","BYU","@","LMU (CA)","L",2,5,"21-12-0"
"39578","77","370","2382664","04/15/2023","BYU","@","LMU (CA)","W",5,2,"22-12-0"
"39579","77","674","2379327","04/17/2023","BYU","","Stanford","L",0,1,"22-13-0"
"39580","77","30024","2379646","04/19/2023","BYU","@","Utah Valley","W",6,5,"23-13-0"
"39581","77","731","2427423","04/25/2023","BYU","","Utah St.","W",10,5,"24-13-0"
"39582","77","30095","2380775","04/26/2023","BYU","","Utah Tech","W",4,3,"25-13-0"
"39583","77","627","2380894","04/28/2023","BYU","","San Diego","W",8,1,"26-13-0"
"39584","77","627","2387071","04/28/2023","BYU","","San Diego","W",12,1,"27-13-0"
"39585","77","627","2381033","04/29/2023","BYU","","San Diego","W",8,0,"28-13-0"
"39586","77","110","2381603","05/01/2023","BYU","","UCLA","L",2,7,"28-14-0"
"39587","77","534","2381768","05/05/2023","BYU","","Pacific","W",10,2,"29-14-0"
"39588","77","534","2386992","05/05/2023","BYU","","Pacific","W",6,3,"30-14-0"
"39589","77","534","2381863","05/06/2023","BYU","","Pacific","W",8,0,"31-14-0"
"39590","77","610","2382144","05/12/2023","BYU","@","Saint Mary's (CA)","W",1,0,"32-14-0"
"39591","77","610","2382154","05/13/2023","BYU","@","Saint Mary's (CA)","L",0,2,"32-15-0"
"39592","77","610","2386800","05/13/2023","BYU","@","Saint Mary's (CA)","L",0,2,"32-16-0"
"39593","77","630","2435220","05/18/2023","BYU","","San Jose St.","W",5,2,"33-16-0"
"39594","77","392","2435206","05/19/2023","BYU","@","Maryland","W",6,4,"34-16-0"
"39595","77","312","2435194","05/20/2023","BYU","","Iowa","L",7,9,"35-17-0"
"39596","77","649","2435204","05/20/2023","BYU","@","South Dakota St.","W",5,0,"35-16-0"
"39597","770","145","2371458","03/09/2023","WestConn","@","Clark (MA)","W",9,1,"2-0-0"
"39598","770","227","2371454","03/09/2023","WestConn","","Fitchburg St.","W",14,0,"1-0-0"
"39599","770","582","2371509","03/09/2023","WestConn","","Rockford","L",0,4,"2-1-0"
"39600","770","190","2371767","03/10/2023","WestConn","","Drew","L",0,8,"3-2-0"
"39601","770","320","2411986","03/10/2023","WestConn","@","John Carroll","W",5,4,"3-1-0"
"39602","770","292","2424480","03/11/2023","WestConn","","Hunter","W",10,2,"5-2-0"
"39603","770","30042","2412307","03/11/2023","WestConn","@","Mitchell","W",9,0,"6-2-0"
"39604","770","78","2372104","03/11/2023","WestConn","","SUNY Brockport","W",6,1,"4-2-0"
