"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"14981","28746","14718","373849","03/28/2016","Alverno","@","Wesleyan (GA)","W",2,0,"5-5-0"
"14982","28746","11324","373925","03/29/2016","Alverno","@","Agnes Scott","L",1,2,"5-6-0"
"14983","28746","11324","374042","03/29/2016","Alverno","@","Agnes Scott","W",6,2,"6-6-0"
"14984","28746","30111","374518","03/30/2016","Alverno","@","Covenant","L",2,10,"6-7-0"
"14985","28746","30111","374526","03/30/2016","Alverno","@","Covenant","L",0,9,"6-8-0"
"14986","28746","296","375651","04/03/2016","Alverno","@","Benedictine (IL)","W",3,0,"7-8-0"
"14987","28746","296","375727","04/03/2016","Alverno","@","Benedictine (IL)","L",0,11,"7-9-0"
"14988","28746","42","375941","04/05/2016","Alverno","@","Aurora","L",2,10,"7-10-0"
"14989","28746","42","376014","04/05/2016","Alverno","@","Aurora","L",6,11,"7-11-0"
"14990","28746","1036","377741","04/11/2016","Alverno","@","Concordia Wisconsin","L",2,6,"7-12-0"
"14991","28746","1036","377771","04/11/2016","Alverno","@","Concordia Wisconsin","L",0,1,"7-13-0"
"14992","28746","20220","378089","04/13/2016","Alverno","@","MSOE","L",2,5,"7-14-0"
"14993","28746","20220","378393","04/13/2016","Alverno","@","MSOE","W",10,3,"8-14-0"
"14994","28746","8911","378783","04/15/2016","Alverno","","Wis. Lutheran","L",5,7,"8-15-0"
"14995","28746","8911","378905","04/15/2016","Alverno","","Wis. Lutheran","W",10,4,"9-15-0"
"14996","28746","1164","379033","04/16/2016","Alverno","","Lakeland","L",1,5,"9-16-0"
"14997","28746","1164","379367","04/16/2016","Alverno","","Lakeland","L",2,7,"9-17-0"
"14998","28746","1196","379919","04/17/2016","Alverno","","Marian (WI)","W",2,1,"10-17-0"
"14999","28746","1196","380049","04/17/2016","Alverno","","Marian (WI)","L",5,12,"10-18-0"
"15000","28746","1194","381009","04/21/2016","Alverno","","Maranatha Baptist","W",9,1,"11-18-0"
"15001","28746","1194","381054","04/21/2016","Alverno","","Maranatha Baptist","W",23,0,"12-18-0"
"15002","28746","160","381511","04/23/2016","Alverno","","Concordia Chicago","L",3,5,"12-19-0"
"15003","28746","160","381813","04/23/2016","Alverno","","Concordia Chicago","L",1,5,"12-20-0"
"15004","28746","1332","382391","04/24/2016","Alverno","@","Dominican (IL)","L",1,3,"12-21-0"
"15005","28746","1332","382500","04/24/2016","Alverno","@","Dominican (IL)","L",0,5,"12-22-0"
"15006","28746","1066","383241","04/29/2016","Alverno","@","Edgewood","W",6,2,"13-22-0"
"15007","28746","1066","383296","04/29/2016","Alverno","@","Edgewood","W",8,1,"14-22-0"
"15008","28746","582","383558","04/30/2016","Alverno","","Rockford","W",10,8,"15-22-0"
"15009","28746","582","383719","04/30/2016","Alverno","","Rockford","W",9,1,"16-22-0"
"15010","28749","278","369828","03/13/2016","Transylvania","@","Heidelberg","L",4,12,"0-2-0"
"15011","28749","247","369650","03/13/2016","Transylvania","","SUNY Geneseo","L",0,1,"0-1-0"
"15012","28749","577","369868","03/14/2016","Transylvania","","Ripon","W",15,2,"1-2-0"
"15013","28749","681","369871","03/14/2016","Transylvania","@","Stockton","L",3,4,"1-3-0"
"15014","28749","330","370154","03/15/2016","Transylvania","","Keene St.","W",9,8,"3-3-0"
"15015","28749","801","370091","03/15/2016","Transylvania","@","UW-River Falls","W",14,0,"2-3-0"
"15016","28749","326","370688","03/17/2016","Transylvania","","Kalamazoo","W",11,2,"4-4-0"
"15017","28749","713","370553","03/17/2016","Transylvania","@","Trinity (CT)","L",2,3,"3-4-0"
"15018","28749","114","370842","03/18/2016","Transylvania","","Calvin","W",10,2,"5-4-0"
"15019","28749","286","371061","03/18/2016","Transylvania","@","Hope","L",1,3,"5-5-0"
"15020","28749","19","371420","03/19/2016","Transylvania","@","Allegheny","W",10,1,"6-5-0"
"15021","28749","30037","372990","03/25/2016","Transylvania","@","Trine","L",1,10,"6-6-0"
"15022","28749","30037","373143","03/25/2016","Transylvania","@","Trine","L",7,8,"6-7-0"
"15023","28749","1050","373454","03/26/2016","Transylvania","@","Defiance","L",3,5,"6-8-0"
"15024","28749","1050","373624","03/26/2016","Transylvania","@","Defiance","W",2,1,"7-8-0"
"15025","28749","2694","374320","03/30/2016","Transylvania","","Franklin","W",1,0,"8-8-0"
"15026","28749","2694","374428","03/30/2016","Transylvania","","Franklin","W",8,2,"9-8-0"
"15027","28749","987","375316","04/02/2016","Transylvania","","Bluffton","W",7,1,"11-8-0"
"15028","28749","987","375396","04/02/2016","Transylvania","","Bluffton","W",5,4,"10-8-0"
"15029","28749","1402","375774","04/03/2016","Transylvania","@","Thomas More","L",2,5,"11-9-0"
"15030","28749","1402","375665","04/03/2016","Transylvania","@","Thomas More","L",3,5,"11-10-0"
"15031","28749","132","376057","04/05/2016","Transylvania","","Centre","W",10,2,"13-10-0"
"15032","28749","132","375986","04/05/2016","Transylvania","","Centre","W",7,0,"12-10-0"
"15033","28749","8567","377968","04/12/2016","Transylvania","","Mt. St. Joseph","W",7,6,"14-10-0"
"15034","28749","8567","377944","04/12/2016","Transylvania","","Mt. St. Joseph","W",7,6,"15-10-0"
"15035","28749","585","379514","04/16/2016","Transylvania","@","Rose-Hulman","W",4,1,"17-10-0"
"15036","28749","585","379176","04/16/2016","Transylvania","@","Rose-Hulman","W",5,3,"16-10-0"
"15037","28749","23260","381379","04/22/2016","Transylvania","","Spalding","W",9,1,"18-10-0"
"15038","28749","23260","381348","04/22/2016","Transylvania","","Spalding","W",10,8,"19-10-0"
"15039","28749","1192","382089","04/23/2016","Transylvania","","Manchester","W",6,4,"20-10-0"
"15040","28749","1192","382014","04/23/2016","Transylvania","","Manchester","W",9,1,"21-10-0"
"15041","28749","1461","382700","04/25/2016","Transylvania","@","Wilmington (OH)","W",6,3,"22-10-0"
"15042","28749","1461","382707","04/25/2016","Transylvania","@","Wilmington (OH)","W",18,4,"23-10-0"
"15043","28749","1115","383122","04/28/2016","Transylvania","@","Hanover","W",7,4,"24-10-0"
"15044","28749","1115","383131","04/28/2016","Transylvania","@","Hanover","W",8,0,"25-10-0"
"15045","28749","939","384144","05/02/2016","Transylvania","@","Anderson (IN)","L",2,6,"25-11-0"
"15046","28749","939","384155","05/02/2016","Transylvania","@","Anderson (IN)","W",9,5,"26-11-0"
"15047","28749","2694","384383","05/06/2016","Transylvania","","Franklin","L",8,9,"26-13-0"
"15048","28749","1115","384382","05/06/2016","Transylvania","","Hanover","L",0,4,"26-12-0"
"15049","28755","416","362612","02/12/2016","FGCU","","Michigan St.","L",1,2,"0-2-0"
"15050","28755","419","362611","02/12/2016","FGCU","","Middle Tenn.","L",2,4,"0-1-0"
"15051","28755","404","362947","02/13/2016","FGCU","","Memphis","L",0,6,"0-3-0"
"15052","28755","302","362948","02/13/2016","FGCU","","UIC","W",4,3,"1-3-0"
"15053","28755","331","363323","02/14/2016","FGCU","","Kent St.","L",1,8,"1-4-0"
"15054","28755","283","363672","02/19/2016","FGCU","","Hofstra","L",7,8,"1-5-0"
"15055","28755","609","363673","02/19/2016","FGCU","","Saint Louis","W",5,4,"2-5-0"
"15056","28755","659","364034","02/20/2016","FGCU","","Southern Ill.","W",6,5,"3-5-0"
"15057","28755","514","364832","02/25/2016","FGCU","","Oakland","W",7,3,"4-5-0"
"15058","28755","514","364884","02/26/2016","FGCU","","Oakland","W",9,1,"6-5-0"
"15059","28755","590","364883","02/26/2016","FGCU","","Sacred Heart","W",8,0,"5-5-0"
"15060","28755","514","365199","02/27/2016","FGCU","","Oakland","W",7,0,"8-5-0"
"15061","28755","590","365189","02/27/2016","FGCU","","Sacred Heart","W",7,6,"7-5-0"
"15062","28755","590","365736","02/28/2016","FGCU","","Sacred Heart","W",1,0,"9-5-0"
"15063","28755","47","366425","03/04/2016","FGCU","","Ball St.","W",9,3,"10-5-0"
"15064","28755","683","366426","03/04/2016","FGCU","","Stony Brook","W",12,11,"11-5-0"
"15065","28755","47","366758","03/05/2016","FGCU","","Ball St.","L",2,3,"11-6-0"
"15066","28755","513","366759","03/05/2016","FGCU","","Notre Dame","L",1,6,"11-7-0"
"15067","28755","129","368089","03/08/2016","FGCU","@","Central Mich.","L",2,3,"11-8-0"
"15068","28755","129","368095","03/08/2016","FGCU","@","Central Mich.","W",2,1,"12-8-0"
"15069","28755","128","368403","03/10/2016","FGCU","@","UCF","L",0,8,"12-9-0"
"15070","28755","305","368862","03/11/2016","FGCU","@","Indiana St.","W",5,1,"13-10-0"
"15071","28755","128","368608","03/11/2016","FGCU","@","UCF","L",3,5,"12-10-0"
"15072","28755","352","369341","03/12/2016","FGCU","@","Lehigh","W",2,0,"14-11-0"
"15073","28755","732","369340","03/12/2016","FGCU","","Utah","L",0,7,"13-11-0"
"15074","28755","794","370233","03/16/2016","FGCU","","Green Bay","L",1,7,"14-12-0"
"15075","28755","794","370303","03/16/2016","FGCU","","Green Bay","W",10,2,"15-12-0"
"15076","28755","559","370482","03/17/2016","FGCU","","Purdue","L",1,5,"15-13-0"
"15077","28755","311","370690","03/18/2016","FGCU","","Iowa St.","L",3,8,"15-15-0"
"15078","28755","559","370689","03/18/2016","FGCU","","Purdue","L",0,9,"15-14-0"
"15079","28755","311","371064","03/19/2016","FGCU","","Iowa St.","W",5,4,"16-16-0"
"15080","28755","559","371063","03/19/2016","FGCU","","Purdue","L",2,9,"15-16-0"
"15081","28755","10411","373029","03/25/2016","FGCU","@","USC Upstate","W",3,0,"17-16-0"
"15082","28755","10411","373179","03/25/2016","FGCU","@","USC Upstate","W",10,2,"18-16-0"
"15083","28755","10411","373344","03/26/2016","FGCU","@","USC Upstate","L",4,5,"18-17-0"
"15084","28755","28600","375180","04/02/2016","FGCU","@","Lipscomb","L",0,9,"19-18-0"
"15085","28755","28600","374970","04/02/2016","FGCU","@","Lipscomb","W",9,2,"19-17-0"
"15086","28755","28600","375528","04/03/2016","FGCU","@","Lipscomb","L",1,6,"19-19-0"
"15087","28755","678","376759","04/09/2016","FGCU","","Stetson","W",13,2,"20-19-0"
"15088","28755","678","376950","04/09/2016","FGCU","","Stetson","L",1,7,"20-20-0"
"15089","28755","678","377247","04/10/2016","FGCU","","Stetson","W",5,1,"21-20-0"
"15090","28755","1157","379322","04/16/2016","FGCU","","Kennesaw St.","L",3,4,"22-21-0"
"15091","28755","1157","378992","04/16/2016","FGCU","","Kennesaw St.","W",4,0,"22-20-0"
"15092","28755","1157","379795","04/17/2016","FGCU","","Kennesaw St.","W",8,0,"23-21-0"
"15093","28755","229","380857","04/20/2016","FGCU","@","Fla. Atlantic","L",1,9,"23-23-0"
"15094","28755","229","380754","04/20/2016","FGCU","@","Fla. Atlantic","L",2,4,"23-22-0"
"15095","28755","231","381460","04/23/2016","FGCU","","FIU","W",6,4,"24-23-0"
"15096","28755","231","381759","04/23/2016","FGCU","","FIU","L",0,4,"24-24-0"
"15097","28755","231","382224","04/24/2016","FGCU","","FIU","L",1,3,"24-25-0"
"15098","28755","2711","384139","05/02/2016","FGCU","","North Florida","W",6,0,"25-25-0"
"15099","28755","2711","384150","05/02/2016","FGCU","","North Florida","W",5,4,"26-25-0"
"15100","28755","2711","384171","05/03/2016","FGCU","","North Florida","W",3,2,"27-25-0"
"15101","28755","316","384417","05/06/2016","FGCU","@","Jacksonville","W",8,1,"28-25-0"
"15102","28755","316","384433","05/06/2016","FGCU","@","Jacksonville","W",8,0,"29-25-0"
"15103","28755","316","384572","05/07/2016","FGCU","@","Jacksonville","W",7,2,"30-25-0"
"15104","28755","1157","385062","05/12/2016","FGCU","","Kennesaw St.","W",2,0,"31-25-0"
"15105","28755","1157","385197","05/13/2016","FGCU","","Kennesaw St.","W",4,1,"32-26-0"
"15106","28755","10411","385194","05/13/2016","FGCU","","USC Upstate","L",0,3,"31-26-0"
"15107","28755","10411","385334","05/14/2016","FGCU","","USC Upstate","L",1,5,"32-27-0"
"15108","288","430","362630","02/12/2016","Houston","@","Mississippi St.","L",1,9,"0-1-0"
"15109","288","692","362862","02/12/2016","Houston","","Tennessee Tech","W",4,0,"1-1-0"
"15110","288","6","363231","02/13/2016","Houston","","Alabama A&M","W",8,0,"3-1-0"
"15111","288","253","363229","02/13/2016","Houston","@","Ga. Southern","W",10,2,"2-1-0"
"15112","288","430","363337","02/14/2016","Houston","@","Mississippi St.","L",1,7,"3-2-0"
"15113","288","311","363676","02/19/2016","Houston","","Iowa St.","W",4,3,"5-2-0"
"15114","288","709","363675","02/19/2016","Houston","","Toledo","W",9,0,"4-2-0"
"15115","288","47","364038","02/20/2016","Houston","","Ball St.","L",0,10,"6-3-0"
"15116","288","709","364037","02/20/2016","Houston","","Toledo","W",8,0,"6-2-0"
"15117","288","703","364510","02/21/2016","Houston","","Texas","L",1,4,"6-4-0"
"15118","288","697","364806","02/24/2016","Houston","","Texas A&M","L",0,12,"6-5-0"
"15119","288","28","364899","02/26/2016","Houston","@","Arizona St.","L",5,6,"6-6-0"
"15120","288","450","365152","02/26/2016","Houston","@","Mount St. Mary's","W",3,0,"7-6-0"
"15121","288","428","365626","02/27/2016","Houston","","Minnesota","L",3,5,"7-7-0"
"15122","288","450","365627","02/27/2016","Houston","@","Mount St. Mary's","W",9,1,"8-7-0"
"15123","288","428","365995","02/28/2016","Houston","","Minnesota","L",1,6,"8-8-0"
"15124","288","699","366766","03/05/2016","Houston","","Texas Southern","W",9,6,"9-9-0"
"15125","288","2743","366765","03/05/2016","Houston","","UIW","L",3,4,"8-9-0"
"15126","288","699","367307","03/06/2016","Houston","","Texas Southern","L",3,5,"9-10-0"
"15127","288","28600","369028","03/12/2016","Houston","","Lipscomb","W",4,1,"10-10-0"
"15128","288","28600","369107","03/12/2016","Houston","","Lipscomb","W",8,0,"11-10-0"
"15129","288","28600","369514","03/13/2016","Houston","","Lipscomb","L",3,5,"11-11-0"
"15130","288","521","371139","03/19/2016","Houston","","Oklahoma St.","W",10,9,"12-11-0"
"15131","288","521","371277","03/19/2016","Houston","","Oklahoma St.","L",3,12,"12-12-0"
"15132","288","521","371621","03/20/2016","Houston","","Oklahoma St.","L",3,7,"12-13-0"
"15133","288","624","372085","03/22/2016","Houston","","Sam Houston","W",10,8,"13-13-0"
"15134","288","624","372170","03/22/2016","Houston","","Sam Houston","W",15,4,"14-13-0"
"15135","288","719","372619","03/24/2016","Houston","","Tulsa","L",2,11,"14-14-0"
"15136","288","719","372841","03/25/2016","Houston","","Tulsa","W",2,1,"15-14-0"
"15137","288","719","373286","03/26/2016","Houston","","Tulsa","L",3,8,"15-15-0"
"15138","288","346","373997","03/29/2016","Houston","@","Lamar University","W",8,4,"16-15-0"
"15139","288","346","374110","03/29/2016","Houston","@","Lamar University","L",3,4,"16-16-0"
"15140","288","651","374662","04/01/2016","Houston","@","South Fla.","L",0,4,"16-17-0"
"15141","288","651","374896","04/02/2016","Houston","@","South Fla.","L",3,6,"16-18-0"
"15142","288","651","375540","04/03/2016","Houston","@","South Fla.","W",5,2,"17-18-0"
"15143","288","402","376133","04/06/2016","Houston","","McNeese","W",4,1,"18-18-0"
"15144","288","29","376463","04/08/2016","Houston","@","Arizona","L",3,4,"18-19-0"
"15145","288","29","377191","04/09/2016","Houston","@","Arizona","L",4,7,"18-21-0"
"15146","288","29","377169","04/09/2016","Houston","@","Arizona","L",2,11,"18-20-0"
"15147","288","51","377827","04/12/2016","Houston","","Baylor","L",0,4,"18-22-0"
"15148","288","51","377895","04/12/2016","Houston","","Baylor","W",8,5,"19-22-0"
"15149","288","128","378889","04/15/2016","Houston","","UCF","W",7,0,"20-22-0"
"15150","288","128","378913","04/15/2016","Houston","","UCF","L",0,8,"20-23-0"
"15151","288","128","378951","04/16/2016","Houston","","UCF","L",3,8,"20-24-0"
"15152","288","196","382095","04/23/2016","Houston","@","East Carolina","W",9,0,"21-24-0"
"15153","288","196","382120","04/23/2016","Houston","@","East Carolina","L",6,7,"21-25-0"
"15154","288","196","382234","04/24/2016","Houston","@","East Carolina","L",0,2,"21-26-0"
"15155","288","164","383194","04/29/2016","Houston","@","UConn","L",2,3,"21-27-0"
"15156","288","164","383907","04/30/2016","Houston","@","UConn","W",5,1,"22-27-0"
"15157","288","164","383926","04/30/2016","Houston","@","UConn","W",7,4,"23-27-0"
"15158","288","402","384173","05/03/2016","Houston","@","McNeese","L",0,4,"23-28-0"
"15159","288","404","384349","05/06/2016","Houston","","Memphis","W",6,1,"24-28-0"
"15160","288","404","384556","05/07/2016","Houston","","Memphis","W",2,1,"25-28-0"
"15161","288","404","384862","05/08/2016","Houston","","Memphis","W",4,3,"26-28-0"
"15162","288","404","385114","05/12/2016","Houston","","Memphis","W",5,4,"27-28-0"
"15163","288","651","385247","05/13/2016","Houston","@","South Fla.","L",1,4,"27-29-0"
"15164","29","667","362574","02/11/2016","Arizona","","Southern Utah","W",10,2,"1-0-0"
"15165","29","497","362922","02/12/2016","Arizona","","North Texas","W",9,1,"3-0-0"
"15166","29","667","362914","02/12/2016","Arizona","","Southern Utah","W",10,0,"2-0-0"
"15167","29","464","363298","02/13/2016","Arizona","","Omaha","W",12,2,"5-0-0"
"15168","29","559","363294","02/13/2016","Arizona","","Purdue","W",11,1,"4-0-0"
"15169","29","104","363379","02/14/2016","Arizona","","UC Santa Barbara","W",11,6,"6-0-0"
"15170","29","365","363910","02/19/2016","Arizona","","LSU","W",3,0,"7-0-0"
"15171","29","129","364362","02/20/2016","Arizona","@","Central Mich.","L",1,4,"7-1-0"
"15172","29","128","364472","02/20/2016","Arizona","@","UCF","W",19,4,"8-1-0"
"15173","29","90","364698","02/21/2016","Arizona","","Cal Poly","L",0,2,"8-2-0"
"15174","29","697","364756","02/21/2016","Arizona","","Texas A&M","L",4,8,"8-3-0"
"15175","29","8","364938","02/26/2016","Arizona","@","Alabama","L",3,4,"8-4-0"
"15176","29","388","365157","02/26/2016","Arizona","","Marshall","W",7,6,"9-4-0"
"15177","29","8","365266","02/27/2016","Arizona","@","Alabama","L",1,9,"9-5-0"
"15178","29","694","365631","02/27/2016","Arizona","@","Tennessee","W",1,0,"10-5-0"
"15179","29","388","365997","02/28/2016","Arizona","","Marshall","W",6,3,"11-5-0"
"15180","29","77","366355","03/03/2016","Arizona","","BYU","L",2,4,"11-6-0"
"15181","29","77","366723","03/04/2016","Arizona","","BYU","W",6,3,"13-6-0"
"15182","29","450","366721","03/04/2016","Arizona","","Mount St. Mary's","W",16,5,"12-6-0"
"15183","29","600","367235","03/05/2016","Arizona","","Saint Francis (PA)","W",6,4,"14-6-0"
"15184","29","704","367246","03/05/2016","Arizona","","UTEP","W",9,1,"15-6-0"
"15185","29","317","367369","03/06/2016","Arizona","","James Madison","L",2,4,"15-7-0"
"15186","29","317","368164","03/09/2016","Arizona","","James Madison","L",1,6,"15-8-0"
"15187","29","703","369183","03/12/2016","Arizona","","Texas","W",3,2,"17-8-0"
"15188","29","702","368970","03/12/2016","Arizona","@","UT Arlington","W",11,0,"16-8-0"
"15189","29","625","369620","03/13/2016","Arizona","@","Samford","W",3,0,"18-8-0"
"15190","29","28","370980","03/18/2016","Arizona","@","Arizona St.","W",2,0,"19-8-0"
"15191","29","28","371080","03/19/2016","Arizona","@","Arizona St.","W",5,4,"20-8-0"
"15192","29","28","371624","03/20/2016","Arizona","@","Arizona St.","L",2,3,"20-9-0"
"15193","29","732","372634","03/24/2016","Arizona","","Utah","W",3,1,"21-9-0"
"15194","29","732","372887","03/25/2016","Arizona","","Utah","L",3,7,"21-10-0"
"15195","29","732","373348","03/26/2016","Arizona","","Utah","W",5,4,"22-10-0"
"15196","29","756","374900","04/02/2016","Arizona","@","Washington","W",8,4,"23-10-0"
"15197","29","756","375548","04/03/2016","Arizona","@","Washington","L",2,6,"23-11-0"
"15198","29","756","375872","04/04/2016","Arizona","@","Washington","L",1,5,"23-12-0"
"15199","29","472","376232","04/06/2016","Arizona","","New Mexico St.","W",6,1,"24-12-0"
"15200","29","472","376310","04/06/2016","Arizona","","New Mexico St.","W",10,2,"25-12-0"
"15201","29","288","376463","04/08/2016","Arizona","","Houston","W",4,3,"26-12-0"
"15202","29","288","377169","04/09/2016","Arizona","","Houston","W",11,2,"27-12-0"
"15203","29","288","377191","04/09/2016","Arizona","","Houston","W",7,4,"28-12-0"
"15204","29","674","378657","04/15/2016","Arizona","@","Stanford","W",5,3,"29-12-0"
"15205","29","674","378945","04/16/2016","Arizona","@","Stanford","W",6,1,"30-12-0"
"15206","29","674","379799","04/17/2016","Arizona","@","Stanford","W",8,0,"31-12-0"
"15207","29","110","381457","04/23/2016","Arizona","","UCLA","L",6,8,"31-13-0"
"15208","29","110","382310","04/24/2016","Arizona","","UCLA","W",8,4,"32-13-0"
"15209","29","110","382637","04/25/2016","Arizona","","UCLA","L",7,8,"32-14-0"
"15210","29","529","383180","04/29/2016","Arizona","@","Oregon","L",0,2,"32-15-0"
"15211","29","529","383523","04/30/2016","Arizona","@","Oregon","L",0,7,"32-16-0"
"15212","29","529","384026","05/01/2016","Arizona","@","Oregon","L",0,8,"32-17-0"
"15213","29","528","384379","05/06/2016","Arizona","","Oregon St.","W",6,0,"33-17-0"
"15214","29","528","384585","05/07/2016","Arizona","","Oregon St.","L",1,2,"33-18-0"
"15215","29","528","384910","05/08/2016","Arizona","","Oregon St.","W",10,1,"34-18-0"
"15216","29","107","385053","05/12/2016","Arizona","","California","W",8,0,"35-18-0"
"15217","29","107","385170","05/13/2016","Arizona","","California","L",3,5,"35-19-0"
"15218","29","107","385300","05/14/2016","Arizona","","California","W",11,2,"36-19-0"
"15219","29","518","385482","05/20/2016","Arizona","","Ohio St.","W",2,0,"37-19-0"
"15220","29","694","385521","05/21/2016","Arizona","@","Tennessee","W",4,0,"38-19-0"
"15221","29","694","385565","05/22/2016","Arizona","@","Tennessee","W",4,3,"39-19-0"
"15222","29","37","385593","05/28/2016","Arizona","@","Auburn","W",5,3,"40-19-0"
"15223","29","37","385604","05/29/2016","Arizona","@","Auburn","L",1,4,"40-20-0"
"15224","29","37","385605","05/29/2016","Arizona","@","Auburn","L",1,6,"40-21-0"
"15225","290","7","364931","02/26/2016","Howard","@","Alabama St.","L",4,6,"0-1-0"
"15226","290","1092","365104","02/26/2016","Howard","@","Gardner-Webb","L",0,1,"0-2-0"
"15227","290","202","365566","02/27/2016","Howard","","Eastern Ky.","L",1,11,"0-3-0"
"15228","290","464","365568","02/27/2016","Howard","@","Omaha","L",2,13,"0-4-0"
"15229","290","5","365952","02/28/2016","Howard","","Akron","L",0,9,"0-5-0"
"15230","290","248","366706","03/04/2016","Howard","@","George Mason","L",0,4,"0-6-0"
"15231","290","725","367085","03/05/2016","Howard","","Army West Point","L",0,7,"0-8-0"
"15232","290","386","367084","03/05/2016","Howard","","Marist","L",1,11,"0-7-0"
"15233","290","248","367621","03/06/2016","Howard","","George Mason","L",1,21,"0-10-0"
"15234","290","386","367499","03/06/2016","Howard","@","Marist","L",2,8,"0-9-0"
"15235","290","391","368199","03/09/2016","Howard","@","UMBC","W",6,4,"1-10-0"
"15236","290","391","368212","03/09/2016","Howard","@","UMBC","W",5,4,"2-10-0"
"15237","290","391","368370","03/09/2016","Howard","@","UMBC","L",5,8,"2-11-0"
"15238","290","489","368659","03/11/2016","Howard","@","N.C. Central","W",10,4,"3-11-0"
"15239","290","489","368682","03/11/2016","Howard","@","N.C. Central","L",5,9,"3-12-0"
"15240","290","743","369560","03/13/2016","Howard","@","Virginia St.","W",11,4,"4-12-0"
"15241","290","743","369595","03/13/2016","Howard","@","Virginia St.","L",3,13,"4-13-0"
"15242","290","743","369595","03/13/2016","Howard","@","Virginia St.","L",3,13,"11-33-0"
"15243","290","743","369560","03/13/2016","Howard","@","Virginia St.","W",11,4,"11-32-0"
"15244","290","381","370905","03/18/2016","Howard","@","Manhattan","L",0,6,"4-14-0"
"15245","290","222","371467","03/19/2016","Howard","","FDU","L",1,6,"4-16-0"
"15246","290","603","371076","03/19/2016","Howard","@","St. John's (NY)","L",1,8,"4-15-0"
"15247","290","625","371827","03/20/2016","Howard","@","Samford","L",4,11,"4-17-0"
"15248","290","342","372145","03/22/2016","Howard","","Lafayette","W",4,3,"5-17-0"
"15249","290","342","372232","03/22/2016","Howard","","Lafayette","L",6,10,"5-18-0"
"15250","290","270","372940","03/25/2016","Howard","@","Hampton","W",6,3,"6-18-0"
"15251","290","270","373093","03/25/2016","Howard","@","Hampton","L",2,10,"6-19-0"
"15252","290","270","373302","03/26/2016","Howard","@","Hampton","L",1,9,"6-20-0"
"15253","290","446","375452","04/02/2016","Howard","","Morgan St.","L",2,3,"6-22-0"
"15254","290","446","375423","04/02/2016","Howard","","Morgan St.","L",3,11,"6-21-0"
"15255","290","446","375580","04/03/2016","Howard","","Morgan St.","L",7,16,"6-23-0"
"15256","290","450","377948","04/12/2016","Howard","@","Mount St. Mary's","L",7,11,"6-25-0"
"15257","290","450","377878","04/12/2016","Howard","@","Mount St. Mary's","L",0,6,"6-24-0"
"15258","290","485","379587","04/16/2016","Howard","","Norfolk St.","L",5,11,"7-26-0"
"15259","290","485","379248","04/16/2016","Howard","","Norfolk St.","W",3,2,"7-25-0"
"15260","290","485","379877","04/17/2016","Howard","","Norfolk St.","L",2,4,"7-27-0"
"15261","290","165","380946","04/20/2016","Howard","@","Coppin St.","W",10,0,"8-27-0"
"15262","290","165","380959","04/20/2016","Howard","@","Coppin St.","L",8,16,"8-28-0"
"15263","290","165","381097","04/21/2016","Howard","@","Coppin St.","L",7,11,"8-29-0"
"15264","290","178","381702","04/23/2016","Howard","","Delaware St.","L",1,6,"8-30-0"
"15265","290","178","382013","04/23/2016","Howard","","Delaware St.","L",1,14,"8-31-0"
"15266","290","178","382295","04/24/2016","Howard","","Delaware St.","L",1,10,"8-32-0"
"15267","290","393","383549","04/30/2016","Howard","@","UMES","W",5,1,"9-32-0"
"15268","290","393","383709","04/30/2016","Howard","@","UMES","W",15,6,"10-32-0"
"15269","291","30055","362908","02/12/2016","Cal Poly Humboldt","@","Cal St. Monterey Bay","W",5,1,"1-0-0"
"15270","291","30055","362688","02/12/2016","Cal Poly Humboldt","@","Cal St. Monterey Bay","W",7,3,"2-0-0"
"15271","291","30055","363036","02/13/2016","Cal Poly Humboldt","@","Cal St. Monterey Bay","W",3,0,"3-0-0"
"15272","291","30055","363300","02/13/2016","Cal Poly Humboldt","@","Cal St. Monterey Bay","W",10,1,"4-0-0"
"15273","291","30198","364976","02/26/2016","Cal Poly Humboldt","@","Cal St. San Marcos","W",2,0,"6-0-0"
"15274","291","30198","364951","02/26/2016","Cal Poly Humboldt","@","Cal St. San Marcos","W",8,0,"5-0-0"
"15275","291","30198","365361","02/27/2016","Cal Poly Humboldt","@","Cal St. San Marcos","W",5,1,"8-0-0"
"15276","291","30198","365292","02/27/2016","Cal Poly Humboldt","@","Cal St. San Marcos","W",4,0,"7-0-0"
"15277","291","95","370047","03/15/2016","Cal Poly Humboldt","@","Chico St.","W",3,1,"9-1-0"
"15278","291","95","370002","03/15/2016","Cal Poly Humboldt","@","Chico St.","L",3,11,"8-1-0"
"15279","291","95","370317","03/16/2016","Cal Poly Humboldt","@","Chico St.","W",3,2,"11-1-0"
"15280","291","95","370248","03/16/2016","Cal Poly Humboldt","@","Chico St.","W",4,2,"10-1-0"
"15281","291","93","370787","03/18/2016","Cal Poly Humboldt","","Cal St. San B'dino","W",3,0,"13-1-0"
"15282","291","93","370752","03/18/2016","Cal Poly Humboldt","","Cal St. San B'dino","W",2,1,"12-1-0"
"15283","291","93","371333","03/19/2016","Cal Poly Humboldt","","Cal St. San B'dino","W",7,5,"15-1-0"
"15284","291","93","371193","03/19/2016","Cal Poly Humboldt","","Cal St. San B'dino","W",4,3,"14-1-0"
