"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"22058","373","30170","115066","03/15/2018","Lycoming","@","Alfred St.","W",11,0,"2-4-0"
"22059","373","258","115065","03/15/2018","Lycoming","","Gettysburg","L",2,3,"1-4-0"
"22060","373","79","115412","03/16/2018","Lycoming","","Brooklyn","W",19,2,"3-5-0"
"22061","373","243","115411","03/16/2018","Lycoming","@","Frostburg St.","L",0,3,"2-5-0"
"22062","373","336","116728","03/22/2018","Lycoming","@","King's (PA)","L",2,5,"3-6-0"
"22063","373","336","116748","03/22/2018","Lycoming","@","King's (PA)","L",1,7,"3-7-0"
"22064","373","16","117260","03/24/2018","Lycoming","@","Albright","L",3,4,"3-8-0"
"22065","373","16","117399","03/24/2018","Lycoming","@","Albright","L",0,1,"3-9-0"
"22066","373","552","117672","03/25/2018","Lycoming","@","SUNY Potsdam","W",11,3,"4-9-0"
"22067","373","552","117736","03/25/2018","Lycoming","@","SUNY Potsdam","W",7,3,"5-9-0"
"22068","373","938","120552","04/07/2018","Lycoming","","Alvernia","L",0,4,"5-10-0"
"22069","373","938","120698","04/07/2018","Lycoming","","Alvernia","L",2,3,"5-11-0"
"22070","373","351","121008","04/08/2018","Lycoming","","Lebanon Valley","W",5,4,"6-11-0"
"22071","373","351","121115","04/08/2018","Lycoming","","Lebanon Valley","L",1,2,"6-12-0"
"22072","373","18","121537","04/10/2018","Lycoming","","Alfred","L",0,7,"6-13-0"
"22073","373","18","121620","04/10/2018","Lycoming","","Alfred","L",1,9,"6-14-0"
"22074","373","784","122181","04/12/2018","Lycoming","@","Wilkes","L",1,9,"6-15-0"
"22075","373","784","122240","04/12/2018","Lycoming","@","Wilkes","W",4,3,"7-15-0"
"22076","373","966","122901","04/14/2018","Lycoming","@","Arcadia","L",0,1,"7-16-0"
"22077","373","966","123128","04/14/2018","Lycoming","@","Arcadia","L",2,13,"7-17-0"
"22078","373","411","123881","04/18/2018","Lycoming","@","Messiah","L",1,2,"7-18-0"
"22079","373","411","123983","04/18/2018","Lycoming","@","Messiah","L",1,11,"7-19-0"
"22080","373","783","124739","04/21/2018","Lycoming","","Widener","L",2,10,"7-20-0"
"22081","373","783","125036","04/21/2018","Lycoming","","Widener","L",0,2,"7-21-0"
"22082","373","8404","125532","04/22/2018","Lycoming","","Hood","L",2,4,"7-22-0"
"22083","373","8404","125676","04/22/2018","Lycoming","","Hood","W",6,3,"8-22-0"
"22084","373","213","126035","04/24/2018","Lycoming","","Elmira","W",10,3,"9-22-0"
"22085","373","213","126098","04/24/2018","Lycoming","","Elmira","W",10,3,"10-22-0"
"22086","373","30190","126424","04/26/2018","Lycoming","@","Penn College","W",7,2,"11-22-0"
"22087","373","30190","126466","04/26/2018","Lycoming","@","Penn College","W",3,2,"12-22-0"
"22088","373","21852","127082","04/28/2018","Lycoming","@","Stevenson","L",0,4,"12-23-0"
"22089","373","21852","127358","04/28/2018","Lycoming","@","Stevenson","L",1,3,"12-24-0"
"22090","373","16142","127777","04/29/2018","Lycoming","","Misericordia","L",4,5,"12-25-0"
"22091","373","16142","127863","04/29/2018","Lycoming","","Misericordia","L",4,13,"12-26-0"
"22092","374","412","109322","02/18/2018","Lynchburg","@","Methodist","W",12,4,"1-0-0"
"22093","374","412","109325","02/18/2018","Lynchburg","@","Methodist","W",11,1,"2-0-0"
"22094","374","44","110023","02/24/2018","Lynchburg","@","Averett","W",6,5,"3-0-0"
"22095","374","396","110028","02/24/2018","Lynchburg","","Maryville (TN)","W",7,5,"4-0-0"
"22096","374","491","110313","02/25/2018","Lynchburg","","N.C. Wesleyan","W",13,4,"5-0-0"
"22097","374","12973","110493","02/25/2018","Lynchburg","@","Wilson","W",8,2,"6-0-0"
"22098","374","390","111621","03/03/2018","Lynchburg","","Mary Washington","W",14,3,"7-0-0"
"22099","374","390","111314","03/03/2018","Lynchburg","@","Mary Washington","W",13,1,"8-0-0"
"22100","374","622","113077","03/09/2018","Lynchburg","","Salisbury","W",11,4,"9-1-0"
"22101","374","622","113030","03/09/2018","Lynchburg","","Salisbury","L",5,6,"8-1-0"
"22102","374","303","113824","03/10/2018","Lynchburg","@","Immaculata","W",4,2,"10-1-0"
"22103","374","303","113830","03/10/2018","Lynchburg","","Immaculata","L",8,9,"10-2-0"
"22104","374","581","114200","03/11/2018","Lynchburg","","Rochester (NY)","W",6,3,"11-2-0"
"22105","374","581","114203","03/11/2018","Lynchburg","@","Rochester (NY)","L",0,5,"11-3-0"
"22106","374","263","114939","03/15/2018","Lynchburg","@","Greensboro","W",4,1,"13-3-0"
"22107","374","263","114964","03/15/2018","Lynchburg","@","Greensboro","W",4,1,"14-3-0"
"22108","374","555","114941","03/15/2018","Lynchburg","","Principia","W",22,5,"12-3-0"
"22109","374","30041","116213","03/18/2018","Lynchburg","","Salem (NC)","L",0,3,"15-4-0"
"22110","374","30041","116155","03/18/2018","Lynchburg","","Salem (NC)","W",14,2,"15-3-0"
"22111","374","745","117514","03/24/2018","Lynchburg","","Va. Wesleyan","L",3,11,"15-5-0"
"22112","374","745","117528","03/24/2018","Lynchburg","","Va. Wesleyan","L",1,4,"15-6-0"
"22113","374","637","118111","03/27/2018","Lynchburg","@","Shenandoah","W",14,4,"17-6-0"
"22114","374","637","118040","03/27/2018","Lynchburg","@","Shenandoah","W",3,0,"16-6-0"
"22115","374","566","118498","03/29/2018","Lynchburg","","Randolph","W",16,5,"18-6-0"
"22116","374","566","118545","03/29/2018","Lynchburg","","Randolph","L",1,4,"18-7-0"
"22117","374","565","119213","03/31/2018","Lynchburg","","Randolph-Macon","W",6,5,"19-7-0"
"22118","374","565","119373","03/31/2018","Lynchburg","","Randolph-Macon","L",0,7,"19-8-0"
"22119","374","1112","119840","04/04/2018","Lynchburg","","Guilford","W",4,1,"20-8-0"
"22120","374","1112","119879","04/04/2018","Lynchburg","","Guilford","W",5,2,"21-8-0"
"22121","374","203","121165","04/08/2018","Lynchburg","","East. Mennonite","W",6,4,"23-8-0"
"22122","374","203","121061","04/08/2018","Lynchburg","","East. Mennonite","W",5,4,"22-8-0"
"22123","374","578","122931","04/14/2018","Lynchburg","@","Roanoke","L",7,12,"23-9-0"
"22124","374","578","123165","04/14/2018","Lynchburg","@","Roanoke","W",2,0,"24-9-0"
"22125","374","44","123739","04/17/2018","Lynchburg","","Averett","W",5,1,"25-9-0"
"22126","374","44","123761","04/17/2018","Lynchburg","","Averett","W",3,1,"26-9-0"
"22127","374","216","124826","04/21/2018","Lynchburg","@","Emory & Henry","W",4,3,"27-9-0"
"22128","374","216","125133","04/21/2018","Lynchburg","@","Emory & Henry","W",8,0,"28-9-0"
"22129","374","75","125785","04/22/2018","Lynchburg","@","Bridgewater (VA)","W",3,0,"29-9-0"
"22130","374","75","125812","04/22/2018","Lynchburg","@","Bridgewater (VA)","W",1,0,"30-9-0"
"22131","374","203","126813","04/27/2018","Lynchburg","@","East. Mennonite","W",8,0,"31-9-0"
"22132","374","565","126879","04/27/2018","Lynchburg","","Randolph-Macon","W",4,0,"32-9-0"
"22133","374","216","127583","04/28/2018","Lynchburg","@","Emory & Henry","L",1,3,"32-11-0"
"22134","374","745","127587","04/28/2018","Lynchburg","","Va. Wesleyan","L",2,4,"32-10-0"
"22135","374","973","129307","05/11/2018","Lynchburg","","Berry","L",1,9,"32-12-0"
"22136","374","217","129428","05/12/2018","Lynchburg","","Emory","L",2,4,"32-13-0"
"22137","376","30038","109820","02/23/2018","Macalester","@","Bethany Lutheran","W",7,5,"1-0-0"
"22138","376","30038","109774","02/23/2018","Macalester","","Bethany Lutheran","L",3,9,"1-1-0"
"22139","376","337","111538","03/03/2018","Macalester","@","Knox","L",0,1,"1-2-0"
"22140","376","577","111542","03/03/2018","Macalester","","Ripon","W",4,1,"2-2-0"
"22141","376","53","111956","03/04/2018","Macalester","@","Beloit","L",1,7,"2-3-0"
"22142","376","264","111959","03/04/2018","Macalester","","Grinnell","W",10,8,"3-3-0"
"22143","376","134","113797","03/10/2018","Macalester","@","Chapman","W",5,4,"5-3-0"
"22144","376","582","113791","03/10/2018","Macalester","@","Rockford","W",10,1,"4-3-0"
"22145","376","185","114189","03/11/2018","Macalester","","Dickinson","L",2,12,"5-4-0"
"22146","376","192","114190","03/11/2018","Macalester","","Dubuque","L",8,10,"5-5-0"
"22147","376","8404","114377","03/12/2018","Macalester","","Hood","L",3,7,"5-6-0"
"22148","376","795","114378","03/12/2018","Macalester","@","Wis.-La Crosse","L",3,11,"5-7-0"
"22149","376","166","114853","03/14/2018","Macalester","","Cornell College","L",1,5,"6-8-0"
"22150","376","580","114848","03/14/2018","Macalester","@","RIT","W",2,1,"6-7-0"
"22151","376","84","115083","03/15/2018","Macalester","@","Buena Vista","L",3,26,"6-10-0"
"22152","376","122","115079","03/15/2018","Macalester","@","CWRU","L",2,6,"6-9-0"
"22153","376","30031","117056","03/23/2018","Macalester","","Northwestern-St. Paul","L",3,8,"6-11-0"
"22154","376","30031","117093","03/23/2018","Macalester","","Northwestern-St. Paul","L",4,8,"6-12-0"
"22155","376","161","120897","04/07/2018","Macalester","@","Concordia-M'head","W",1,0,"7-12-0"
"22156","376","161","120905","04/07/2018","Macalester","@","Concordia-M'head","W",2,0,"8-12-0"
"22157","376","38","121270","04/08/2018","Macalester","","Augsburg","L",5,10,"8-13-0"
"22158","376","38","121335","04/08/2018","Macalester","","Augsburg","L",4,6,"8-14-0"
"22159","376","612","122312","04/12/2018","Macalester","","Saint Mary's (MN)","L",1,4,"8-15-0"
"22160","376","612","122315","04/12/2018","Macalester","","Saint Mary's (MN)","L",2,4,"8-16-0"
"22161","376","597","123339","04/14/2018","Macalester","","St. Catherine","L",1,9,"8-17-0"
"22162","376","597","123342","04/14/2018","Macalester","","St. Catherine","L",0,8,"8-18-0"
"22163","376","266","124238","04/19/2018","Macalester","","Gust. Adolphus","W",6,3,"9-18-0"
"22164","376","266","124263","04/19/2018","Macalester","","Gust. Adolphus","L",0,2,"9-19-0"
"22165","376","620","125258","04/21/2018","Macalester","@","St. Thomas (MN)","L",4,9,"9-20-0"
"22166","376","620","124947","04/21/2018","Macalester","@","St. Thomas (MN)","L",7,17,"9-21-0"
"22167","376","615","125758","04/22/2018","Macalester","@","St. Olaf","L",3,4,"9-22-0"
"22168","376","615","125611","04/22/2018","Macalester","@","St. Olaf","L",1,5,"9-23-0"
"22169","376","118","126031","04/24/2018","Macalester","","Carleton","W",1,0,"10-23-0"
"22170","376","118","126094","04/24/2018","Macalester","","Carleton","L",4,7,"10-24-0"
"22171","376","595","126258","04/25/2018","Macalester","@","Saint Benedict","L",3,14,"10-25-0"
"22172","376","595","126312","04/25/2018","Macalester","@","Saint Benedict","L",3,9,"10-26-0"
"22173","376","268","126719","04/27/2018","Macalester","","Hamline","L",5,13,"10-27-0"
"22174","376","268","126800","04/27/2018","Macalester","","Hamline","L",2,5,"10-28-0"
"22175","376","60","126987","04/28/2018","Macalester","","Bethel (MN)","L",5,10,"10-29-0"
"22176","376","60","127254","04/28/2018","Macalester","","Bethel (MN)","W",13,10,"11-29-0"
"22177","379","8981","114244","03/11/2018","Me.-Farmington","","Endicott","L",3,9,"0-2-0"
"22178","379","496","114071","03/11/2018","Me.-Farmington","@","North Park","L",6,7,"0-1-0"
"22179","379","60","114369","03/12/2018","Me.-Farmington","","Bethel (MN)","W",16,10,"1-3-0"
"22180","379","1196","114368","03/12/2018","Me.-Farmington","@","Marian (WI)","L",1,10,"0-3-0"
"22181","379","525","114820","03/14/2018","Me.-Farmington","@","Olivet","L",4,8,"1-4-0"
"22182","379","21852","114781","03/14/2018","Me.-Farmington","","Stevenson","L",0,5,"1-5-0"
"22183","379","644","114989","03/15/2018","Me.-Farmington","","Smith","L",2,5,"1-6-0"
"22184","379","713","114990","03/15/2018","Me.-Farmington","@","Trinity (CT)","L",3,4,"1-7-0"
"22185","379","467","121361","04/08/2018","Me.-Farmington","","New England Col.","L",1,6,"2-9-0"
"22186","379","467","121364","04/08/2018","Me.-Farmington","","New England Col.","L",1,2,"2-10-0"
"22187","379","2758","122608","04/13/2018","Me.-Farmington","","Thomas (ME)","L",4,5,"4-11-0"
"22188","379","2758","122689","04/13/2018","Me.-Farmington","","Thomas (ME)","L",3,4,"4-12-0"
"22189","379","50","123592","04/17/2018","Me.-Farmington","","Bates","L",0,9,"4-13-0"
"22190","379","50","123662","04/17/2018","Me.-Farmington","","Bates","L",1,8,"4-14-0"
"22191","379","151","123883","04/18/2018","Me.-Farmington","","Colby","L",1,2,"4-15-0"
"22192","379","151","123987","04/18/2018","Me.-Farmington","","Colby","W",3,2,"5-15-0"
"22193","379","123","124520","04/20/2018","Me.-Farmington","@","Castleton","L",2,3,"5-16-0"
"22194","379","123","124549","04/20/2018","Me.-Farmington","@","Castleton","L",2,10,"5-17-0"
"22195","379","30065","124674","04/21/2018","Me.-Farmington","@","NVU-Lyndon","W",20,4,"6-17-0"
"22196","379","30065","124983","04/21/2018","Me.-Farmington","@","NVU-Lyndon","W",11,3,"7-17-0"
"22197","379","324","125489","04/22/2018","Me.-Farmington","@","NVU-Johnson","W",3,1,"8-17-0"
"22198","379","324","125631","04/22/2018","Me.-Farmington","@","NVU-Johnson","W",8,6,"9-17-0"
"22199","379","1133","126156","04/24/2018","Me.-Farmington","@","Husson","L",0,1,"9-18-0"
"22200","379","1133","126188","04/24/2018","Me.-Farmington","@","Husson","L",4,7,"9-19-0"
"22201","379","69","127995","04/30/2018","Me.-Farmington","","Bowdoin","L",0,4,"9-20-0"
"22202","379","69","128008","04/30/2018","Me.-Farmington","","Bowdoin","L",1,13,"9-21-0"
"22203","38","1226","111145","03/02/2018","Augsburg","@","Minn.-Morris","W",3,1,"1-0-0"
"22204","38","1226","111149","03/02/2018","Augsburg","@","Minn.-Morris","W",12,0,"2-0-0"
"22205","38","30035","111319","03/03/2018","Augsburg","@","Crown (MN)","W",8,0,"3-0-0"
"22206","38","30035","111380","03/03/2018","Augsburg","@","Crown (MN)","W",7,3,"4-0-0"
"22207","38","134","113795","03/10/2018","Augsburg","@","Chapman","L",2,10,"4-1-0"
"22208","38","675","113909","03/10/2018","Augsburg","","Staten Island","W",11,1,"5-1-0"
"22209","38","126","114195","03/11/2018","Augsburg","","Central (IA)","L",6,7,"6-2-0"
"22210","38","580","114194","03/11/2018","Augsburg","@","RIT","W",8,3,"6-1-0"
"22211","38","185","114383","03/12/2018","Augsburg","@","Dickinson","L",3,11,"6-3-0"
"22212","38","192","114384","03/12/2018","Augsburg","@","Dubuque","W",9,2,"7-3-0"
"22213","38","166","114851","03/14/2018","Augsburg","@","Cornell College","L",0,11,"7-5-0"
"22214","38","679","114850","03/14/2018","Augsburg","","Stevens","L",2,7,"7-4-0"
"22215","38","122","115082","03/15/2018","Augsburg","@","CWRU","L",6,13,"7-7-0"
"22216","38","8404","115081","03/15/2018","Augsburg","","Hood","L",2,3,"7-6-0"
"22217","38","30031","116731","03/22/2018","Augsburg","","Northwestern-St. Paul","L",6,7,"7-8-0"
"22218","38","30031","116742","03/22/2018","Augsburg","","Northwestern-St. Paul","W",10,9,"8-8-0"
"22219","38","118","119926","04/04/2018","Augsburg","@","Carleton","W",2,0,"9-8-0"
"22220","38","118","119938","04/04/2018","Augsburg","@","Carleton","W",8,4,"10-8-0"
"22221","38","60","120643","04/07/2018","Augsburg","@","Bethel (MN)","L",5,7,"10-9-0"
"22222","38","60","120789","04/07/2018","Augsburg","@","Bethel (MN)","W",12,2,"11-9-0"
"22223","38","376","121270","04/08/2018","Augsburg","@","Macalester","W",10,5,"12-9-0"
"22224","38","376","121335","04/08/2018","Augsburg","@","Macalester","W",6,4,"13-9-0"
"22225","38","615","122189","04/12/2018","Augsburg","@","St. Olaf","L",4,5,"13-10-0"
"22226","38","615","122247","04/12/2018","Augsburg","@","St. Olaf","W",7,3,"14-10-0"
"22227","38","620","122992","04/14/2018","Augsburg","@","St. Thomas (MN)","L",1,3,"14-11-0"
"22228","38","620","123216","04/14/2018","Augsburg","@","St. Thomas (MN)","L",0,8,"14-12-0"
"22229","38","595","123936","04/18/2018","Augsburg","","Saint Benedict","L",1,2,"14-14-0"
"22230","38","595","123841","04/18/2018","Augsburg","","Saint Benedict","L",0,6,"14-13-0"
"22231","38","597","124235","04/19/2018","Augsburg","@","St. Catherine","L",1,5,"14-15-0"
"22232","38","597","124248","04/19/2018","Augsburg","@","St. Catherine","L",5,12,"14-16-0"
"22233","38","612","124891","04/21/2018","Augsburg","@","Saint Mary's (MN)","W",4,3,"15-16-0"
"22234","38","612","125197","04/21/2018","Augsburg","@","Saint Mary's (MN)","L",1,4,"15-17-0"
"22235","38","268","125843","04/22/2018","Augsburg","","Hamline","W",4,2,"16-17-0"
"22236","38","268","125820","04/22/2018","Augsburg","","Hamline","W",8,5,"17-17-0"
"22237","38","266","126883","04/27/2018","Augsburg","@","Gust. Adolphus","W",4,3,"18-17-0"
"22238","38","266","126886","04/27/2018","Augsburg","@","Gust. Adolphus","W",11,3,"19-17-0"
"22239","38","161","127782","04/29/2018","Augsburg","","Concordia-M'head","W",2,1,"20-17-0"
"22240","38","161","127869","04/29/2018","Augsburg","","Concordia-M'head","W",15,1,"21-17-0"
"22241","38","30035","128090","05/01/2018","Augsburg","","Crown (MN)","W",8,7,"22-17-0"
"22242","38","615","128196","05/03/2018","Augsburg","@","St. Olaf","L",0,1,"22-18-0"
"22243","380","83","109773","02/23/2018","Maine","","Bucknell","W",11,1,"1-0-0"
"22244","380","460","109799","02/23/2018","Maine","","UNCW","L",1,3,"1-1-0"
"22245","380","83","110212","02/24/2018","Maine","@","Bucknell","L",0,3,"1-2-0"
"22246","380","460","110234","02/24/2018","Maine","","UNCW","W",5,1,"2-2-0"
"22247","380","363","110505","02/25/2018","Maine","@","Longwood","W",6,4,"3-2-0"
"22248","380","521","110905","03/02/2018","Maine","","Oklahoma St.","L",1,19,"3-3-0"
"22249","380","600","111101","03/02/2018","Maine","@","Saint Francis (PA)","L",1,4,"3-4-0"
"22250","380","521","111240","03/03/2018","Maine","","Oklahoma St.","L",0,8,"3-5-0"
"22251","380","600","111569","03/03/2018","Maine","","Saint Francis (PA)","W",8,3,"4-5-0"
"22252","380","464","111976","03/04/2018","Maine","","Omaha","L",2,4,"4-6-0"
"22253","380","371","113255","03/09/2018","Maine","@","Loyola Chicago","L",0,1,"4-8-0"
"22254","380","562","113092","03/09/2018","Maine","@","Quinnipiac","L",9,11,"4-7-0"
"22255","380","579","113640","03/10/2018","Maine","","Robert Morris","L",4,7,"4-10-0"
"22256","380","649","113630","03/10/2018","Maine","","South Dakota St.","L",0,8,"4-9-0"
"22257","380","659","114055","03/11/2018","Maine","@","Southern Ill.","L",2,6,"4-11-0"
"22258","380","310","114634","03/13/2018","Maine","@","Iona","W",5,1,"5-11-0"
"22259","380","310","114607","03/13/2018","Maine","@","Iona","W",1,0,"6-12-0"
"22260","380","441","114489","03/13/2018","Maine","","Montana","L",0,8,"5-12-0"
"22261","380","651","114673","03/14/2018","Maine","","South Fla.","L",0,5,"6-13-0"
"22262","380","693","114974","03/15/2018","Maine","@","Chattanooga","L",0,6,"6-14-0"
"22263","380","87","115316","03/16/2018","Maine","","Butler","W",5,1,"7-15-0"
"22264","380","361","115307","03/16/2018","Maine","","LIU","L",0,9,"6-15-0"
"22265","380","28755","115850","03/17/2018","Maine","","FGCU","W",5,3,"8-15-0"
"22266","380","228","115992","03/17/2018","Maine","@","Florida A&M","W",7,6,"9-15-0"
"22267","380","272","119216","03/31/2018","Maine","","Hartford","W",5,2,"10-15-0"
"22268","380","272","119376","03/31/2018","Maine","","Hartford","W",2,0,"11-15-0"
"22269","380","272","119639","04/01/2018","Maine","","Hartford","W",6,2,"12-15-0"
"22270","380","14","120843","04/07/2018","Maine","","UAlbany","L",2,3,"12-16-0"
"22271","380","14","121246","04/08/2018","Maine","","UAlbany","W",4,3,"13-16-0"
"22272","380","368","121850","04/11/2018","Maine","@","UMass Lowell","L",0,1,"13-17-0"
"22273","380","368","121982","04/11/2018","Maine","@","UMass Lowell","W",3,0,"14-17-0"
"22274","380","391","122897","04/14/2018","Maine","@","UMBC","W",3,0,"15-17-0"
"22275","380","391","123123","04/14/2018","Maine","@","UMBC","W",5,3,"16-17-0"
"22276","380","572","124097","04/18/2018","Maine","","Rhode Island","L",2,3,"16-19-0"
"22277","380","572","124076","04/18/2018","Maine","","Rhode Island","L",3,5,"16-18-0"
"22278","380","590","124768","04/21/2018","Maine","@","Sacred Heart","W",2,0,"17-19-0"
"22279","380","590","125081","04/21/2018","Maine","@","Sacred Heart","W",1,0,"18-19-0"
"22280","380","368","126147","04/24/2018","Maine","","UMass Lowell","L",4,5,"18-20-0"
"22281","380","62","127078","04/28/2018","Maine","@","Binghamton","L",1,4,"18-21-0"
"22282","380","62","127354","04/28/2018","Maine","@","Binghamton","W",9,8,"19-21-0"
"22283","380","62","127890","04/29/2018","Maine","@","Binghamton","L",1,3,"19-22-0"
"22284","380","683","128389","05/04/2018","Maine","","Stony Brook","L",1,7,"19-23-0"
"22285","380","683","128415","05/04/2018","Maine","","Stony Brook","W",4,1,"20-23-0"
"22286","380","683","128616","05/05/2018","Maine","","Stony Brook","L",2,6,"20-24-0"
"22287","380","62","129110","05/09/2018","Maine","","Binghamton","L",1,3,"21-25-0"
"22288","380","391","129124","05/09/2018","Maine","@","UMBC","W",5,3,"21-24-0"
"22289","380","62","129233","05/10/2018","Maine","","Binghamton","W",4,3,"22-25-0"
"22290","380","683","129368","05/11/2018","Maine","","Stony Brook","L",0,2,"22-26-0"
"22291","381","31","109709","02/23/2018","Manhattan","","Arkansas","L",1,9,"0-2-0"
"22292","381","204","109704","02/23/2018","Manhattan","@","Eastern Mich.","L",2,4,"0-1-0"
"22293","381","402","110112","02/24/2018","Manhattan","","McNeese","L",2,6,"0-3-0"
"22294","381","572","110113","02/24/2018","Manhattan","@","Rhode Island","W",6,3,"1-3-0"
"22295","381","483","110447","02/25/2018","Manhattan","@","Nicholls","W",8,7,"2-3-0"
"22296","381","272","112456","03/06/2018","Manhattan","@","Hartford","W",6,5,"3-3-0"
"22297","381","272","112312","03/06/2018","Manhattan","@","Hartford","W",11,0,"4-3-0"
"22298","381","678","112934","03/09/2018","Manhattan","","Stetson","W",9,2,"5-3-0"
"22299","381","695","113142","03/09/2018","Manhattan","","UT Martin","W",6,0,"6-3-0"
"22300","381","285","113685","03/10/2018","Manhattan","","Holy Cross","W",13,2,"7-3-0"
"22301","381","285","114098","03/11/2018","Manhattan","@","Holy Cross","L",1,4,"7-5-0"
"22302","381","695","114097","03/11/2018","Manhattan","","UT Martin","L",0,3,"7-4-0"
"22303","381","725","114858","03/14/2018","Manhattan","@","Army West Point","L",0,6,"7-7-0"
"22304","381","725","114854","03/14/2018","Manhattan","","Army West Point","L",2,5,"7-6-0"
"22305","381","248","115015","03/15/2018","Manhattan","","George Mason","W",7,4,"8-8-0"
"22306","381","678","114908","03/15/2018","Manhattan","","Stetson","L",1,5,"7-8-0"
"22307","381","678","115170","03/16/2018","Manhattan","","Stetson","W",7,5,"9-8-0"
"22308","381","127","117217","03/24/2018","Manhattan","","Central Conn. St.","L",4,5,"9-9-0"
"22309","381","127","117356","03/24/2018","Manhattan","","Central Conn. St.","W",2,0,"10-9-0"
"22310","381","748","117822","03/25/2018","Manhattan","@","Wagner","W",2,0,"11-9-0"
"22311","381","748","117838","03/25/2018","Manhattan","@","Wagner","W",4,1,"12-9-0"
"22312","381","590","118223","03/28/2018","Manhattan","@","Sacred Heart","W",6,2,"13-9-0"
"22313","381","590","118299","03/28/2018","Manhattan","@","Sacred Heart","W",2,1,"14-9-0"
"22314","381","683","120102","04/05/2018","Manhattan","@","Stony Brook","L",1,6,"14-10-0"
"22315","381","683","120150","04/05/2018","Manhattan","@","Stony Brook","L",5,6,"14-11-0"
"22316","381","220","120537","04/07/2018","Manhattan","@","Fairfield","L",3,7,"14-12-0"
"22317","381","220","120729","04/07/2018","Manhattan","@","Fairfield","L",2,7,"14-13-0"
"22318","381","639","121071","04/08/2018","Manhattan","","Siena","L",0,4,"14-14-0"
"22319","381","639","121176","04/08/2018","Manhattan","","Siena","L",2,3,"14-15-0"
"22320","381","158","121784","04/11/2018","Manhattan","","Columbia","L",7,8,"14-16-0"
"22321","381","576","122688","04/13/2018","Manhattan","","Rider","L",6,7,"14-18-0"
"22322","381","576","122601","04/13/2018","Manhattan","","Rider","L",1,8,"14-17-0"
"22323","381","439","122894","04/14/2018","Manhattan","","Monmouth","L",1,2,"14-19-0"
"22324","381","439","123119","04/14/2018","Manhattan","","Monmouth","L",6,7,"14-20-0"
"22325","381","342","123971","04/18/2018","Manhattan","","Lafayette","L",1,6,"15-21-0"
"22326","381","342","123872","04/18/2018","Manhattan","","Lafayette","W",7,3,"15-20-0"
"22327","381","482","125285","04/21/2018","Manhattan","@","Niagara","W",5,0,"16-21-0"
"22328","381","482","125307","04/21/2018","Manhattan","@","Niagara","W",3,2,"17-21-0"
"22329","381","116","125623","04/22/2018","Manhattan","@","Canisius","L",0,2,"17-23-0"
"22330","381","116","125579","04/22/2018","Manhattan","@","Canisius","L",0,1,"17-22-0"
"22331","381","603","126401","04/26/2018","Manhattan","@","St. John's (NY)","W",4,3,"18-23-0"
"22332","381","386","127106","04/28/2018","Manhattan","","Marist","W",4,1,"19-23-0"
"22333","381","386","127380","04/28/2018","Manhattan","","Marist","W",1,0,"20-23-0"
"22334","381","310","127914","04/29/2018","Manhattan","@","Iona","W",6,3,"21-23-0"
"22335","381","310","127925","04/29/2018","Manhattan","@","Iona","W",9,1,"22-23-0"
"22336","381","617","128169","05/02/2018","Manhattan","","Saint Peter's","W",8,2,"23-23-0"
"22337","381","617","128179","05/02/2018","Manhattan","","Saint Peter's","W",7,4,"24-23-0"
"22338","381","562","128858","05/05/2018","Manhattan","@","Quinnipiac","W",2,1,"25-23-0"
"22339","381","562","128873","05/05/2018","Manhattan","@","Quinnipiac","W",7,2,"26-23-0"
"22340","381","310","129109","05/09/2018","Manhattan","","Iona","W",6,2,"27-23-0"
"22341","381","439","129138","05/10/2018","Manhattan","","Monmouth","L",1,3,"27-24-0"
"22342","381","639","129255","05/10/2018","Manhattan","","Siena","W",8,7,"28-24-0"
"22343","381","386","129369","05/11/2018","Manhattan","@","Marist","L",1,2,"28-25-0"
"22344","382","11538","111109","03/02/2018","Manhattanville","@","Fontbonne","W",6,4,"1-0-0"
"22345","382","1402","111110","03/02/2018","Manhattanville","","Thomas More","W",11,5,"2-0-0"
"22346","382","142","111590","03/03/2018","Manhattanville","","Claremont-M-S","L",1,9,"2-2-0"
"22347","382","2751","111581","03/03/2018","Manhattanville","@","Pacific (OR)","L",4,10,"2-1-0"
"22348","382","973","111985","03/04/2018","Manhattanville","","Berry","L",0,7,"2-3-0"
"22349","382","1297","111984","03/04/2018","Manhattanville","@","Pacific Lutheran","W",6,4,"3-3-0"
"22350","382","30190","113275","03/09/2018","Manhattanville","@","Penn College","W",7,1,"5-3-0"
"22351","382","578","113274","03/09/2018","Manhattanville","","Roanoke","W",8,2,"4-3-0"
"22352","382","258","113807","03/10/2018","Manhattanville","@","Gettysburg","W",4,1,"6-4-0"
"22353","382","565","113806","03/10/2018","Manhattanville","","Randolph-Macon","L",2,11,"5-4-0"
"22354","382","622","114942","03/15/2018","Manhattanville","","Salisbury","W",6,5,"7-4-0"
"22355","382","622","114966","03/15/2018","Manhattanville","","Salisbury","L",2,8,"7-5-0"
"22356","382","398","117998","03/27/2018","Manhattanville","@","MIT","L",4,5,"7-6-0"
"22357","382","398","118069","03/27/2018","Manhattanville","@","MIT","L",0,5,"7-7-0"
"22358","382","221","119555","03/31/2018","Manhattanville","@","FDU-Florham","W",6,0,"8-7-0"
