"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"1988","13302","30181","1868928","02/23/2020","Lees-McRae","@","UVA Wise","W",3,1,"4-2-0"
"1989","13302","13028","1852731","02/27/2020","Lees-McRae","@","Anderson (SC)","L",7,12,"4-3-0"
"1990","13302","13028","1869280","02/27/2020","Lees-McRae","@","Anderson (SC)","L",6,8,"4-4-0"
"1991","13302","1170","1856229","02/29/2020","Lees-McRae","@","Lenoir-Rhyne","L",7,11,"4-5-0"
"1992","13302","30154","1856342","02/29/2020","Lees-McRae","","Young Harris","W",9,1,"5-5-0"
"1993","13302","1170","1856685","03/01/2020","Lees-McRae","@","Lenoir-Rhyne","L",2,15,"6-6-0"
"1994","13302","30154","1856659","03/01/2020","Lees-McRae","@","Young Harris","W",7,4,"6-5-0"
"1995","13302","243","1857930","03/07/2020","Lees-McRae","","Frostburg St.","W",4,1,"8-6-0"
"1996","13302","11504","1857866","03/07/2020","Lees-McRae","@","Queens (NC)","W",6,0,"7-6-0"
"1997","13302","243","1858201","03/08/2020","Lees-McRae","@","Frostburg St.","L",2,3,"8-7-0"
"1998","13302","11504","1858340","03/08/2020","Lees-McRae","@","Queens (NC)","L",3,4,"8-8-0"
"1999","1332","126","1856081","02/29/2020","Dominican (IL)","@","Central (IA)","L",0,8,"0-2-0"
"2000","1332","266","1856352","02/29/2020","Dominican (IL)","","Gust. Adolphus","L",3,11,"0-1-0"
"2001","1332","597","1856662","03/01/2020","Dominican (IL)","@","St. Catherine","L",0,4,"0-3-0"
"2002","1332","618","1856687","03/01/2020","Dominican (IL)","","St. Scholastica","W",6,2,"1-3-0"
"2003","1332","211","1857608","03/07/2020","Dominican (IL)","","Elizabethtown","L",0,7,"1-4-0"
"2004","1332","30031","1857821","03/07/2020","Dominican (IL)","@","Northwestern-St. Paul","W",5,4,"2-4-0"
"2005","1332","1059","1858189","03/08/2020","Dominican (IL)","@","D'Youville","L",6,7,"2-5-0"
"2006","1332","618","1858260","03/08/2020","Dominican (IL)","","St. Scholastica","W",5,1,"3-5-0"
"2007","1332","344","1858606","03/10/2020","Dominican (IL)","@","Lake Forest","L",0,8,"3-6-0"
"2008","1332","215","1858834","03/11/2020","Dominican (IL)","","Emmanuel (MA)","L",1,7,"4-7-0"
"2009","1332","452","1858862","03/11/2020","Dominican (IL)","@","Mount Union","L",3,13,"4-8-0"
"2010","1334","30054","1852475","02/07/2020","St. Edward's","@","Newman","W",10,1,"1-0-0"
"2011","1334","30152","1852476","02/07/2020","St. Edward's","","Southern Nazarene","L",3,11,"1-1-0"
"2012","1334","2720","1852790","02/08/2020","St. Edward's","","CSU Pueblo","W",12,4,"2-1-0"
"2013","1334","9754","1852796","02/08/2020","St. Edward's","@","UC-Colo. Springs","W",7,2,"3-1-0"
"2014","1334","1156","1853112","02/09/2020","St. Edward's","@","Neb.-Kearney","W",14,6,"4-1-0"
"2015","1334","2720","1853435","02/14/2020","St. Edward's","@","CSU Pueblo","W",9,5,"5-1-0"
"2016","1334","11403","1853806","02/15/2020","St. Edward's","@","Colo. Christian","L",5,8,"6-2-0"
"2017","1334","9011","1853805","02/15/2020","St. Edward's","@","Fort Hays St.","W",3,2,"6-1-0"
"2018","1334","1009","1854345","02/16/2020","St. Edward's","@","Central Okla.","L",2,4,"6-4-0"
"2019","1334","30180","1854189","02/16/2020","St. Edward's","","Rogers St.","L",7,8,"6-3-0"
"2020","1334","1097","1869515","02/22/2020","St. Edward's","@","Ga. Southwestern","W",11,2,"7-4-0"
"2021","1334","8746","1855279","02/23/2020","St. Edward's","","Southwestern (TX)","W",2,1,"8-4-0"
"2022","1334","8746","1868922","02/23/2020","St. Edward's","","Southwestern (TX)","L",2,3,"8-5-0"
"2023","1334","8746","1855279","02/23/2020","St. Edward's","","Southwestern (TX)","W",2,1,"12-10-0"
"2024","1334","8746","1868922","02/23/2020","St. Edward's","","Southwestern (TX)","L",2,3,"12-11-0"
"2025","1334","30090","1855688","02/28/2020","St. Edward's","","Tex. A&M Int'l","W",2,1,"9-5-0"
"2026","1334","30090","1869420","02/28/2020","St. Edward's","","Tex. A&M Int'l","W",3,2,"10-5-0"
"2027","1334","696","1856411","03/01/2020","St. Edward's","","Tex. A&M-Kingsville","W",2,1,"11-5-0"
"2028","1334","696","1869384","03/01/2020","St. Edward's","","Tex. A&M-Kingsville","L",2,3,"11-6-0"
"2029","1334","30177","1857386","03/06/2020","St. Edward's","@","Lubbock Christian","L",4,5,"11-7-0"
"2030","1334","30177","1869218","03/06/2020","St. Edward's","@","Lubbock Christian","L",0,6,"11-8-0"
"2031","1334","25","1858031","03/08/2020","St. Edward's","@","Angelo St.","L",0,8,"11-9-0"
"2032","1334","25","1870419","03/08/2020","St. Edward's","@","Angelo St.","L",3,7,"11-10-0"
"2033","134","142","1852582","02/07/2020","Chapman","","Claremont-M-S","L",0,6,"0-1-0"
"2034","134","142","1852886","02/08/2020","Chapman","@","Claremont-M-S","W",11,3,"1-1-0"
"2035","134","142","1869546","02/08/2020","Chapman","@","Claremont-M-S","L",1,5,"1-2-0"
"2036","134","567","1853560","02/14/2020","Chapman","@","Redlands","L",7,8,"1-3-0"
"2037","134","567","1853952","02/15/2020","Chapman","","Redlands","L",5,7,"1-4-0"
"2038","134","567","1868703","02/15/2020","Chapman","","Redlands","L",3,8,"1-5-0"
"2039","134","516","1855844","02/28/2020","Chapman","","Occidental","W",8,0,"2-5-0"
"2040","134","516","1856198","02/29/2020","Chapman","@","Occidental","W",10,1,"3-5-0"
"2041","134","516","1869068","02/29/2020","Chapman","@","Occidental","W",5,3,"4-5-0"
"2042","134","781","1857135","03/06/2020","Chapman","@","Whittier","L",1,9,"4-6-0"
"2043","134","781","1857786","03/07/2020","Chapman","","Whittier","L",0,5,"4-7-0"
"2044","134","781","1868665","03/07/2020","Chapman","","Whittier","W",8,5,"5-7-0"
"2045","1343","30146","1853393","02/14/2020","Saint Martin's","@","Azusa Pacific","L",1,2,"0-1-0"
"2046","1343","30146","1869047","02/14/2020","Saint Martin's","@","Azusa Pacific","W",8,0,"1-1-0"
"2047","1343","30199","1853748","02/15/2020","Saint Martin's","@","CUI","L",3,14,"1-2-0"
"2048","1343","30199","1869500","02/15/2020","Saint Martin's","@","CUI","L",0,6,"1-3-0"
"2049","1343","1446","1857571","03/07/2020","Saint Martin's","","Western Ore.","W",12,11,"2-3-0"
"2050","1343","30193","1858777","03/11/2020","Saint Martin's","@","Emmanuel (GA)","L",0,15,"3-5-0"
"2051","1346","413","1852360","02/06/2020","St. Mary's (TX)","@","MSU Denver","L",1,7,"0-1-0"
"2052","1346","1010","1963731","02/07/2020","St. Mary's (TX)","","Central Wash.","L",5,11,"0-2-0"
"2053","1346","30095","1852563","02/07/2020","St. Mary's (TX)","@","Utah Tech","L",3,5,"0-3-0"
"2054","1346","11416","1852860","02/08/2020","St. Mary's (TX)","","Colorado Mesa","L",0,15,"0-4-0"
"2055","1346","1448","1852913","02/08/2020","St. Mary's (TX)","@","Western Wash.","L",6,8,"0-5-0"
"2056","1346","11416","1853609","02/14/2020","St. Mary's (TX)","","Colorado Mesa","L",1,9,"0-6-0"
"2057","1346","2697","1853661","02/14/2020","St. Mary's (TX)","@","Hawaii Hilo","W",4,0,"1-6-0"
"2058","1346","30127","1854064","02/15/2020","St. Mary's (TX)","","Simon Fraser","L",2,5,"2-7-0"
"2059","1346","30095","1853983","02/15/2020","St. Mary's (TX)","@","Utah Tech","W",8,2,"2-6-0"
"2060","1346","106","1854277","02/16/2020","St. Mary's (TX)","","California (PA)","W",3,2,"3-7-0"
"2061","1346","1314","1854680","02/21/2020","St. Mary's (TX)","","Pittsburg St.","W",6,4,"4-7-0"
"2062","1346","30180","1854793","02/21/2020","St. Mary's (TX)","@","Rogers St.","L",3,4,"4-8-0"
"2063","1346","9011","1855200","02/22/2020","St. Mary's (TX)","","Fort Hays St.","L",2,3,"4-9-0"
"2064","1346","1156","1855228","02/22/2020","St. Mary's (TX)","@","Neb.-Kearney","W",13,0,"5-9-0"
"2065","1346","1009","1855472","02/23/2020","St. Mary's (TX)","@","Central Okla.","W",11,8,"6-9-0"
"2066","1346","696","1855907","02/28/2020","St. Mary's (TX)","","Tex. A&M-Kingsville","W",2,1,"7-9-0"
"2067","1346","696","1868836","02/28/2020","St. Mary's (TX)","","Tex. A&M-Kingsville","L",2,7,"7-10-0"
"2068","1346","30090","1856628","03/01/2020","St. Mary's (TX)","","Tex. A&M Int'l","W",5,3,"8-10-0"
"2069","1346","30090","1869016","03/01/2020","St. Mary's (TX)","","Tex. A&M Int'l","W",5,0,"9-10-0"
"2070","1346","25","1857176","03/06/2020","St. Mary's (TX)","@","Angelo St.","L",0,4,"9-11-0"
"2071","1346","25","1868920","03/06/2020","St. Mary's (TX)","@","Angelo St.","L",3,6,"9-12-0"
"2072","1346","25","1857511","03/07/2020","St. Mary's (TX)","@","Angelo St.","L",7,10,"9-13-0"
"2073","1346","30177","1858274","03/08/2020","St. Mary's (TX)","@","Lubbock Christian","L",4,5,"9-14-0"
"2074","1346","30177","1872176","03/08/2020","St. Mary's (TX)","@","Lubbock Christian","L",9,10,"9-15-0"
"2075","1347","30126","1855767","02/28/2020","Saint Rose","","Notre Dame (OH)","L",3,6,"0-1-0"
"2076","1347","1446","1855868","02/28/2020","Saint Rose","@","Western Ore.","L",8,10,"0-2-0"
"2077","1347","30124","1856226","02/29/2020","Saint Rose","","Cedarville","W",8,4,"1-3-0"
"2078","1347","30075","1856127","02/29/2020","Saint Rose","@","Mary","L",10,11,"0-3-0"
"2079","1347","143","1856691","03/01/2020","Saint Rose","@","Clarion","W",5,4,"2-4-0"
"2080","1347","333","1856667","03/01/2020","Saint Rose","","Ky. Wesleyan","L",2,5,"1-4-0"
"2081","1347","23157","1856852","03/03/2020","Saint Rose","","Felician","L",2,4,"2-5-0"
"2082","1347","1079","1856951","03/04/2020","Saint Rose","@","Findlay","L",3,6,"2-7-0"
"2083","1347","9081","1857066","03/05/2020","Saint Rose","","Concordia-St. Paul","L",4,8,"2-9-0"
"2084","1347","408","1857090","03/05/2020","Saint Rose","@","Mercyhurst","L",4,6,"2-10-0"
"2085","1348","436","1857469","03/06/2020","St. Thomas Aquinas","","Mo.-St. Louis","L",0,9,"0-2-0"
"2086","1348","468","1857411","03/06/2020","St. Thomas Aquinas","@","Southern N.H.","L",3,4,"0-1-0"
"2087","1348","349","1857710","03/07/2020","St. Thomas Aquinas","","Le Moyne","L",2,4,"0-3-0"
"2088","1348","593","1857771","03/07/2020","St. Thomas Aquinas","@","St. Anselm","L",0,5,"0-4-0"
"2089","1348","22","1858458","03/09/2020","St. Thomas Aquinas","","American Int'l","L",4,5,"0-5-0"
"2090","1348","682","1858486","03/09/2020","St. Thomas Aquinas","@","Stonehill","L",0,4,"0-6-0"
"2091","1348","106","1858739","03/10/2020","St. Thomas Aquinas","","California (PA)","L",0,1,"0-8-0"
"2092","1348","728","1858697","03/10/2020","St. Thomas Aquinas","@","Upper Iowa","L",0,1,"0-7-0"
"2093","1348","56","1859034","03/12/2020","St. Thomas Aquinas","@","Bentley","L",0,2,"0-9-0"
"2094","1348","643","1859060","03/12/2020","St. Thomas Aquinas","","Slippery Rock","W",2,0,"1-9-0"
"2095","1355","8490","1852730","02/08/2020","Schreiner","","LeTourneau","L",0,2,"0-1-0"
"2096","1355","8490","1869279","02/08/2020","Schreiner","","LeTourneau","L",3,5,"0-2-0"
"2097","1355","23121","1854023","02/15/2020","Schreiner","","Texas-Dallas","L",3,5,"0-3-0"
"2098","1355","23121","1868830","02/15/2020","Schreiner","","Texas-Dallas","W",2,1,"1-3-0"
"2099","1355","1454","1854757","02/21/2020","Schreiner","","Whitworth","L",2,8,"1-4-0"
"2100","1355","1454","1869411","02/21/2020","Schreiner","","Whitworth","W",8,4,"2-4-0"
"2101","1355","2741","1855531","02/25/2020","Schreiner","@","Howard Payne","W",9,1,"3-4-0"
"2102","1355","2741","1869239","02/25/2020","Schreiner","@","Howard Payne","W",8,2,"4-4-0"
"2103","1355","953","1855916","02/28/2020","Schreiner","@","Austin","W",12,3,"5-4-0"
"2104","1355","953","1856188","02/29/2020","Schreiner","@","Austin","W",15,9,"6-4-0"
"2105","1355","953","1869058","02/29/2020","Schreiner","@","Austin","W",12,0,"7-4-0"
"2106","1355","24400","1856902","03/03/2020","Schreiner","","Concordia (TX)","L",4,5,"7-5-0"
"2107","1355","24400","1857788","03/07/2020","Schreiner","@","Concordia (TX)","L",2,4,"7-6-0"
"2108","1355","24400","1868667","03/07/2020","Schreiner","@","Concordia (TX)","W",6,3,"8-6-0"
"2109","1356","29","1852511","02/07/2020","Seattle U","","Arizona","L",3,4,"0-1-0"
"2110","1356","509","1852516","02/07/2020","Seattle U","","Northwestern","L",0,1,"0-2-0"
"2111","1356","328","1852826","02/08/2020","Seattle U","@","Kansas","L",0,8,"0-3-0"
"2112","1356","28","1853064","02/09/2020","Seattle U","@","Arizona St.","L",0,7,"0-4-0"
"2113","1356","732","1853134","02/09/2020","Seattle U","@","Utah","L",3,6,"0-5-0"
"2114","1356","674","1853323","02/13/2020","Seattle U","@","Stanford","W",5,4,"1-5-0"
"2115","1356","674","1868997","02/13/2020","Seattle U","@","Stanford","L",1,3,"1-6-0"
"2116","1356","101","1853568","02/14/2020","Seattle U","@","CSUN","L",2,3,"1-7-0"
"2117","1356","534","1853614","02/14/2020","Seattle U","@","Pacific","W",4,3,"2-7-0"
"2118","1356","466","1853872","02/15/2020","Seattle U","","Nevada","W",4,3,"3-7-0"
"2119","1356","513","1854621","02/21/2020","Seattle U","@","Notre Dame","L",4,6,"4-8-0"
"2120","1356","108","1854619","02/21/2020","Seattle U","@","UC Davis","W",3,0,"4-7-0"
"2121","1356","522","1855098","02/22/2020","Seattle U","@","Oklahoma","L",1,2,"4-9-0"
"2122","1356","99","1855342","02/23/2020","Seattle U","","Long Beach St.","L",2,9,"5-10-0"
"2123","1356","434","1855297","02/23/2020","Seattle U","","Missouri","W",3,1,"5-9-0"
"2124","1356","466","1855722","02/28/2020","Seattle U","@","Nevada","L",2,3,"5-11-0"
"2125","1356","528","1855723","02/28/2020","Seattle U","@","Oregon St.","L",0,1,"5-12-0"
"2126","1356","277","1856337","02/29/2020","Seattle U","@","Hawaii","W",4,3,"7-12-0"
"2127","1356","528","1856047","02/29/2020","Seattle U","","Oregon St.","W",6,1,"6-12-0"
"2128","1356","277","1856653","03/01/2020","Seattle U","@","Hawaii","W",8,4,"8-12-0"
"2129","1356","529","1857903","03/07/2020","Seattle U","@","Oregon","L",2,10,"8-14-0"
"2130","1356","550","1971402","03/07/2020","Seattle U","","Portland St.","L",3,5,"8-13-0"
"2131","1356","370","1857624","03/08/2020","Seattle U","","LMU (CA)","W",12,4,"9-15-0"
"2132","1356","529","1857424","03/08/2020","Seattle U","@","Oregon","L",2,3,"8-15-0"
"2133","137","798","1858333","03/08/2020","UChicago","","Wis.-Oshkosh","L",7,12,"1-1-0"
"2134","137","803","1858127","03/08/2020","UChicago","@","Wis.-Stout","W",9,7,"1-0-0"
"2135","1371","1009","1852623","02/07/2020","Southeastern Okla.","@","Central Okla.","L",3,4,"1-1-0"
"2136","1371","2755","1852589","02/07/2020","Southeastern Okla.","","Southwest Baptist","W",7,1,"1-0-0"
"2137","1371","155","1853027","02/08/2020","Southeastern Okla.","@","Colo. Sch. of Mines","L",5,6,"2-2-0"
"2138","1371","9012","1852997","02/08/2020","Southeastern Okla.","","Mo. Southern St.","W",5,1,"2-1-0"
"2139","1371","436","1966208","02/15/2020","Southeastern Okla.","@","Mo.-St. Louis","W",4,3,"3-2-0"
"2140","1371","507","1881189","02/15/2020","Southeastern Okla.","@","Northwest Mo. St.","W",10,2,"4-2-0"
"2141","1371","1314","1966431","02/16/2020","Southeastern Okla.","","Pittsburg St.","W",4,2,"6-2-0"
"2142","1371","728","1966530","02/16/2020","Southeastern Okla.","@","Upper Iowa","W",5,3,"5-2-0"
"2143","1371","8744","1854694","02/21/2020","Southeastern Okla.","","Southwestern Okla.","W",4,1,"7-2-0"
"2144","1371","8744","1869029","02/21/2020","Southeastern Okla.","","Southwestern Okla.","L",4,5,"7-3-0"
"2145","1371","8744","1855095","02/22/2020","Southeastern Okla.","","Southwestern Okla.","W",3,1,"8-3-0"
"2146","1371","8744","1868795","02/22/2020","Southeastern Okla.","","Southwestern Okla.","W",8,7,"9-3-0"
"2147","1371","947","1855879","02/28/2020","Southeastern Okla.","@","Arkansas Tech","W",4,3,"10-3-0"
"2148","1371","947","1868740","02/28/2020","Southeastern Okla.","@","Arkansas Tech","L",4,5,"10-4-0"
"2149","1371","947","1856204","02/29/2020","Southeastern Okla.","@","Arkansas Tech","L",3,4,"10-5-0"
"2150","1371","947","1869074","02/29/2020","Southeastern Okla.","@","Arkansas Tech","L",0,5,"10-6-0"
"2151","1371","1116","1857368","03/06/2020","Southeastern Okla.","","Harding","W",4,2,"11-6-0"
"2152","1371","1116","1869161","03/06/2020","Southeastern Okla.","","Harding","W",6,4,"12-6-0"
"2153","1371","1116","1857805","03/07/2020","Southeastern Okla.","","Harding","W",7,6,"13-6-0"
"2154","1371","1116","1868684","03/07/2020","Southeastern Okla.","","Harding","L",2,6,"13-7-0"
"2155","1376","30180","1852450","02/07/2020","Southern Ark.","","Rogers St.","W",4,3,"1-0-0"
"2156","1376","199","1852905","02/08/2020","Southern Ark.","@","Tex. A&M-Commerce","W",6,4,"2-0-0"
"2157","1376","701","1853137","02/09/2020","Southern Ark.","@","Texas Woman's","W",9,4,"3-1-0"
"2158","1376","30028","1853045","02/09/2020","Southern Ark.","@","UT Tyler","L",8,11,"2-1-0"
"2159","1376","1314","1853406","02/15/2020","Southern Ark.","","Pittsburg St.","W",19,0,"5-1-0"
"2160","1376","728","1853401","02/15/2020","Southern Ark.","","Upper Iowa","W",23,2,"4-1-0"
"2161","1376","395","1853767","02/16/2020","Southern Ark.","","Maryville (MO)","W",5,0,"7-1-0"
"2162","1376","507","1853900","02/16/2020","Southern Ark.","","Northwest Mo. St.","W",8,0,"6-1-0"
"2163","1376","1116","1854532","02/21/2020","Southern Ark.","","Harding","W",6,2,"8-1-0"
"2164","1376","1116","1869430","02/21/2020","Southern Ark.","","Harding","W",8,0,"9-1-0"
"2165","1376","1116","1854876","02/22/2020","Southern Ark.","","Harding","W",8,1,"10-1-0"
"2166","1376","1116","1869520","02/22/2020","Southern Ark.","","Harding","W",5,0,"11-1-0"
"2167","1376","30178","1855692","02/28/2020","Southern Ark.","@","Northwestern Okla.","W",20,1,"12-1-0"
"2168","1376","30178","1869486","02/28/2020","Southern Ark.","@","Northwestern Okla.","W",9,1,"13-1-0"
"2169","1376","30178","1855990","02/29/2020","Southern Ark.","@","Northwestern Okla.","W",7,1,"14-1-0"
"2170","1376","30178","1868866","02/29/2020","Southern Ark.","@","Northwestern Okla.","W",21,2,"15-1-0"
"2171","1376","8744","1857179","03/06/2020","Southern Ark.","","Southwestern Okla.","W",7,1,"16-1-0"
"2172","1376","8744","1868982","03/06/2020","Southern Ark.","","Southwestern Okla.","W",18,0,"17-1-0"
"2173","1376","8744","1857570","03/07/2020","Southern Ark.","","Southwestern Okla.","W",6,0,"18-1-0"
"2174","1376","8744","1869469","03/07/2020","Southern Ark.","","Southwestern Okla.","W",10,5,"19-1-0"
"2175","139","578","1855134","02/22/2020","Chris. Newport","@","Roanoke","W",7,1,"1-0-0"
"2176","139","578","1868810","02/22/2020","Chris. Newport","@","Roanoke","W",6,4,"2-0-0"
"2177","139","216","1855445","02/23/2020","Chris. Newport","@","Emory & Henry","W",9,2,"4-0-0"
"2178","139","216","1869095","02/23/2020","Chris. Newport","@","Emory & Henry","W",4,3,"5-0-0"
"2179","139","1390","1853275","02/23/2020","Chris. Newport","","Sul Ross St.","W",10,2,"3-0-0"
"2180","139","966","1855704","02/28/2020","Chris. Newport","","Arcadia","W",10,3,"7-0-0"
"2181","139","21830","1855747","02/28/2020","Chris. Newport","@","Piedmont","W",7,4,"6-0-0"
"2182","139","217","1856344","02/29/2020","Chris. Newport","@","Emory","W",5,3,"9-0-0"
"2183","139","566","1856019","02/29/2020","Chris. Newport","","Randolph","W",2,1,"8-0-0"
"2184","139","773","1969951","03/01/2020","Chris. Newport","","McDaniel","W",11,0,"10-0-0"
"2185","139","259","1856512","03/01/2020","Chris. Newport","","Rowan","W",7,0,"11-0-0"
"2186","139","142","1857487","03/06/2020","Chris. Newport","@","Claremont-M-S","W",7,3,"12-0-0"
"2187","139","300","1857917","03/07/2020","Chris. Newport","@","Ill. Wesleyan","L",1,7,"13-1-0"
"2188","139","1400","1857873","03/07/2020","Chris. Newport","","Texas Lutheran","W",10,2,"13-0-0"
"2189","1390","953","1853197","02/09/2020","Sul Ross St.","","Austin","W",11,0,"1-0-0"
"2190","1390","953","1868899","02/09/2020","Sul Ross St.","","Austin","W",10,3,"2-0-0"
"2191","1390","8490","1854540","02/21/2020","Sul Ross St.","","LeTourneau","L",5,11,"2-1-0"
"2192","1390","8490","1869438","02/21/2020","Sul Ross St.","","LeTourneau","L",3,7,"2-2-0"
"2193","1390","8490","1854862","02/22/2020","Sul Ross St.","","LeTourneau","W",3,2,"3-2-0"
"2194","1390","139","1853275","02/23/2020","Sul Ross St.","@","Chris. Newport","L",2,10,"3-3-0"
"2195","1390","1062","1855908","02/28/2020","Sul Ross St.","@","East Tex. Baptist","L",0,6,"3-4-0"
"2196","1390","1062","1868837","02/28/2020","Sul Ross St.","@","East Tex. Baptist","L",0,8,"3-5-0"
"2197","1390","1062","1856176","02/29/2020","Sul Ross St.","@","East Tex. Baptist","L",4,7,"3-6-0"
"2198","1390","23008","1857464","03/06/2020","Sul Ross St.","","Ozarks (AR)","W",11,0,"4-6-0"
"2199","1390","23008","1869352","03/06/2020","Sul Ross St.","","Ozarks (AR)","W",12,1,"5-6-0"
"2200","1390","23008","1857784","03/07/2020","Sul Ross St.","","Ozarks (AR)","W",12,3,"6-6-0"
"2201","1390","46","1858633","03/10/2020","Sul Ross St.","","Baldwin Wallace","W",2,0,"8-6-0"
"2202","1390","30038","1858598","03/10/2020","Sul Ross St.","@","Bethany Lutheran","W",6,5,"7-6-0"
"2203","1390","46","1858826","03/11/2020","Sul Ross St.","@","Baldwin Wallace","W",9,0,"9-6-0"
"2204","1395","1123","1852683","02/08/2020","Tarleton St.","@","Henderson St.","W",6,5,"1-0-0"
"2205","1395","436","1852950","02/08/2020","Tarleton St.","","Mo.-St. Louis","W",9,1,"2-0-0"
"2206","1395","8577","1853492","02/14/2020","Tarleton St.","@","N.M. Highlands","W",11,1,"3-0-0"
"2207","1395","1289","1853552","02/14/2020","Tarleton St.","@","Ouachita Baptist","W",11,0,"4-0-0"
"2208","1395","8577","1853860","02/15/2020","Tarleton St.","","N.M. Highlands","W",8,0,"5-0-0"
"2209","1395","30090","1854120","02/15/2020","Tarleton St.","","Tex. A&M Int'l","W",2,0,"6-0-0"
"2210","1395","25","1854130","02/16/2020","Tarleton St.","@","Angelo St.","L",2,3,"6-1-0"
"2211","1395","30090","1854357","02/16/2020","Tarleton St.","@","Tex. A&M Int'l","W",12,1,"7-1-0"
"2212","1395","206","1855140","02/22/2020","Tarleton St.","","Eastern N.M.","W",7,5,"9-1-0"
"2213","1395","767","1855060","02/22/2020","Tarleton St.","@","West Tex. A&M","W",3,2,"8-1-0"
"2214","1395","30177","1968741","02/23/2020","Tarleton St.","@","Lubbock Christian","L",0,2,"9-2-0"
"2215","1395","30088","1855890","02/28/2020","Tarleton St.","@","Tex. Permian Basin","W",9,1,"10-2-0"
"2216","1395","30088","1868741","02/28/2020","Tarleton St.","@","Tex. Permian Basin","W",6,2,"11-2-0"
"2217","1395","1445","1856551","03/01/2020","Tarleton St.","@","Western N.M.","W",21,5,"12-2-0"
"2218","1395","1445","1868917","03/01/2020","Tarleton St.","@","Western N.M.","W",7,2,"13-2-0"
"2219","1395","30028","1857441","03/06/2020","Tarleton St.","","UT Tyler","W",3,0,"14-2-0"
"2220","1395","30028","1869345","03/06/2020","Tarleton St.","","UT Tyler","W",10,6,"15-2-0"
"2221","14","167","1854664","02/21/2020","UAlbany","","Cornell","L",5,12,"0-1-0"
"2222","14","556","1854703","02/21/2020","UAlbany","@","Providence","W",5,2,"1-1-0"
"2223","14","158","1855145","02/22/2020","UAlbany","@","Columbia","L",1,2,"1-2-0"
"2224","14","410","1855234","02/22/2020","UAlbany","@","Merrimack","W",6,1,"2-2-0"
"2225","14","381","1855406","02/23/2020","UAlbany","","Manhattan","W",7,6,"3-2-0"
"2226","14","172","1855730","02/28/2020","UAlbany","","Dartmouth","W",8,7,"4-2-0"
"2227","14","774","1855887","02/28/2020","UAlbany","@","Western Mich.","L",3,11,"4-3-0"
"2228","14","231","1856055","02/29/2020","UAlbany","@","FIU","L",3,5,"4-4-0"
"2229","14","371","1856163","02/29/2020","UAlbany","","Loyola Chicago","L",3,11,"4-5-0"
"2230","14","184","1856497","03/01/2020","UAlbany","@","Detroit Mercy","W",3,1,"5-5-0"
"2231","14","371","1856560","03/01/2020","UAlbany","@","Loyola Chicago","W",1,0,"6-5-0"
"2232","1400","24400","1852949","02/08/2020","Texas Lutheran","@","Concordia (TX)","W",10,0,"1-0-0"
"2233","1400","24400","1868602","02/08/2020","Texas Lutheran","@","Concordia (TX)","W",10,1,"2-0-0"
"2234","1400","8490","1853924","02/15/2020","Texas Lutheran","@","LeTourneau","W",6,3,"3-0-0"
"2235","1400","8490","1868646","02/15/2020","Texas Lutheran","@","LeTourneau","W",6,3,"4-0-0"
"2236","1400","1454","1855136","02/22/2020","Texas Lutheran","","Whitworth","W",5,0,"5-0-0"
"2237","1400","1454","1868840","02/22/2020","Texas Lutheran","","Whitworth","W",8,0,"6-0-0"
"2238","1400","1044","1969619","02/28/2020","Texas Lutheran","@","Dallas","W",9,1,"7-0-0"
"2239","1400","1044","1969790","02/29/2020","Texas Lutheran","@","Dallas","W",11,2,"8-0-0"
"2240","1400","1044","1969785","02/29/2020","Texas Lutheran","@","Dallas","W",8,0,"9-0-0"
"2241","1400","390","1857083","03/05/2020","Texas Lutheran","@","Mary Washington","W",7,0,"10-0-0"
"2242","1400","300","1857485","03/06/2020","Texas Lutheran","","Ill. Wesleyan","W",3,0,"11-0-0"
"2243","1400","139","1857873","03/07/2020","Texas Lutheran","@","Chris. Newport","L",2,10,"11-1-0"
"2244","1400","1297","1857916","03/07/2020","Texas Lutheran","","Pacific Lutheran","W",12,0,"12-1-0"
"2245","1400","46","1858513","03/09/2020","Texas Lutheran","@","Baldwin Wallace","W",12,0,"14-1-0"
"2246","1400","30038","1858488","03/09/2020","Texas Lutheran","","Bethany Lutheran","W",8,0,"13-1-0"
"2247","1400","217","1858616","03/10/2020","Texas Lutheran","","Emory","W",4,2,"15-1-0"
"2248","1403","1328","1854055","02/15/2020","Tiffin","","Rockhurst","W",5,4,"1-1-0"
"2249","1403","309","1853934","02/15/2020","Tiffin","@","UIndy","L",0,10,"0-1-0"
"2250","1403","1328","1854219","02/16/2020","Tiffin","@","Rockhurst","L",0,5,"1-3-0"
"2251","1403","309","1965148","02/16/2020","Tiffin","","UIndy","L",5,11,"1-2-0"
"2252","1403","9004","1856335","02/29/2020","Tiffin","@","Georgian Court","L",0,8,"2-4-0"
"2253","1403","9081","1856673","03/01/2020","Tiffin","","Concordia-St. Paul","L",9,17,"2-5-0"
"2254","1403","246","1856692","03/01/2020","Tiffin","@","Gannon","L",1,7,"2-6-0"
"2255","1403","608","1856898","03/03/2020","Tiffin","@","Saint Leo","L",2,3,"2-7-0"
"2256","1403","608","1869397","03/03/2020","Tiffin","@","Saint Leo","L",2,3,"2-8-0"
