"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"13963","30153","11740","2013728","04/02/2021","Union (TN)","","West Florida","L",2,8,"4-20-0"
"13964","30153","11740","2010708","04/03/2021","Union (TN)","","West Florida","L",6,7,"4-21-0"
"13965","30153","766","2011110","04/10/2021","Union (TN)","@","West Ga.","L",2,6,"4-22-0"
"13966","30153","766","2013434","04/11/2021","Union (TN)","@","West Ga.","L",3,7,"4-23-0"
"13967","30153","766","2011260","04/11/2021","Union (TN)","@","West Ga.","L",3,4,"4-24-0"
"13968","30153","1015","2011573","04/17/2021","Union (TN)","","Christian Brothers","W",6,4,"5-24-0"
"13969","30153","1015","2013209","04/17/2021","Union (TN)","","Christian Brothers","W",9,8,"6-24-0"
"13970","30153","1015","2011728","04/18/2021","Union (TN)","","Christian Brothers","W",12,5,"7-24-0"
"13971","30154","429","2040926","02/12/2021","Young Harris","@","Mississippi Col.","W",6,5,"1-0-0"
"13972","30154","358","2040928","02/12/2021","Young Harris","","West Ala.","L",4,7,"1-1-0"
"13973","30154","1462","2008519","02/20/2021","Young Harris","","Wingate","W",2,1,"2-1-0"
"13974","30154","1462","2014024","02/20/2021","Young Harris","","Wingate","W",8,4,"3-1-0"
"13975","30154","661","2008626","02/21/2021","Young Harris","","Southern Ind.","W",6,4,"4-1-0"
"13976","30154","30151","2008715","02/24/2021","Young Harris","@","Shorter","L",4,6,"4-2-0"
"13977","30154","30151","2012771","02/24/2021","Young Harris","@","Shorter","L",4,5,"4-3-0"
"13978","30154","30013","2009070","03/03/2021","Young Harris","@","Lee","W",3,2,"5-3-0"
"13979","30154","30013","2014705","03/03/2021","Young Harris","@","Lee","W",13,11,"6-3-0"
"13980","30154","30193","2009262","03/06/2021","Young Harris","","Emmanuel (GA)","L",4,6,"6-4-0"
"13981","30154","30193","2013334","03/06/2021","Young Harris","","Emmanuel (GA)","W",12,0,"7-4-0"
"13982","30154","11276","2014248","03/11/2021","Young Harris","","USC Aiken","W",9,1,"9-4-0"
"13983","30154","11276","2009409","03/11/2021","Young Harris","","USC Aiken","W",4,0,"8-4-0"
"13984","30154","159","2009583","03/13/2021","Young Harris","","Columbus St.","W",6,2,"10-4-0"
"13985","30154","159","2015208","03/13/2021","Young Harris","","Columbus St.","W",7,3,"11-4-0"
"13986","30154","1167","2009944","03/20/2021","Young Harris","@","Lander","W",17,5,"12-4-0"
"13987","30154","1167","2014376","03/20/2021","Young Harris","@","Lander","W",8,4,"13-4-0"
"13988","30154","39","2010388","03/26/2021","Young Harris","","Augusta","W",6,5,"14-4-0"
"13989","30154","39","2014139","03/26/2021","Young Harris","","Augusta","W",4,3,"15-4-0"
"13990","30154","1176","2008366","03/30/2021","Young Harris","","Lincoln Memorial","L",4,6,"15-5-0"
"13991","30154","1176","2013296","03/30/2021","Young Harris","","Lincoln Memorial","W",13,4,"16-5-0"
"13992","30154","30052","2014774","04/03/2021","Young Harris","","North Georgia","W",10,9,"17-6-0"
"13993","30154","30052","2010828","04/03/2021","Young Harris","","North Georgia","L",4,6,"16-6-0"
"13994","30154","10","2011348","04/11/2021","Young Harris","","Alabama Huntsville","L",3,5,"17-7-0"
"13995","30154","10","2015305","04/11/2021","Young Harris","","Alabama Huntsville","W",12,2,"18-7-0"
"13996","30154","1097","2013799","04/12/2021","Young Harris","","Ga. Southwestern","W",4,1,"20-7-0"
"13997","30154","1097","2011223","04/12/2021","Young Harris","","Ga. Southwestern","W",9,0,"19-7-0"
"13998","30154","1096","2013112","04/16/2021","Young Harris","@","Georgia College","W",8,2,"22-7-0"
"13999","30154","1096","2011538","04/16/2021","Young Harris","@","Georgia College","W",10,1,"21-7-0"
"14000","30154","537","2012121","04/23/2021","Young Harris","@","UNC Pembroke","W",7,4,"23-7-0"
"14001","30154","537","2014881","04/23/2021","Young Harris","@","UNC Pembroke","L",3,8,"23-8-0"
"14002","30154","1085","2012233","04/25/2021","Young Harris","@","Francis Marion","W",8,2,"24-8-0"
"14003","30154","1085","2013144","04/25/2021","Young Harris","@","Francis Marion","W",8,0,"25-8-0"
"14004","30154","30092","2011804","04/27/2021","Young Harris","@","Flagler","L",1,3,"25-9-0"
"14005","30154","30092","2014450","04/27/2021","Young Harris","@","Flagler","W",14,0,"26-9-0"
"14006","30154","537","2077780","05/08/2021","Young Harris","","UNC Pembroke","W",7,3,"27-9-0"
"14007","30154","30052","2078998","05/15/2021","Young Harris","@","North Georgia","L",1,3,"27-10-0"
"14008","30154","30193","2079800","05/19/2021","Young Harris","","Emmanuel (GA)","W",12,4,"28-10-0"
"14009","30154","13028","2079797","05/20/2021","Young Harris","","Anderson (SC)","W",1,0,"29-11-0"
"14010","30154","1176","2079802","05/20/2021","Young Harris","@","Lincoln Memorial","L",1,2,"28-11-0"
"14011","30154","30052","2079723","05/21/2021","Young Harris","","North Georgia","L",3,5,"29-12-0"
"14012","30154","12830","2079724","05/21/2021","Young Harris","","Tusculum","W",4,2,"30-12-0"
"14013","30160","1059","2036676","03/23/2021","Houghton","","D'Youville","L",1,2,"0-1-0"
"14014","30160","1059","2036680","03/23/2021","Houghton","","D'Youville","L",3,8,"0-2-0"
"14015","30160","1059","2036676","03/23/2021","Houghton","","D'Youville","L",1,2,"0-3-0"
"14016","30160","1059","2036680","03/23/2021","Houghton","","D'Youville","L",3,8,"0-4-0"
"14017","30160","85","2062661","03/24/2021","Houghton","@","Buffalo St.","L",9,11,"0-5-0"
"14018","30160","85","2062662","03/24/2021","Houghton","@","Buffalo St.","L",1,11,"0-6-0"
"14019","30160","23624","2067017","03/27/2021","Houghton","","Cazenovia","L",1,5,"0-7-0"
"14020","30160","23624","2067001","03/27/2021","Houghton","","Cazenovia","L",8,9,"0-8-0"
"14021","30160","213","2066431","03/30/2021","Houghton","@","Elmira","L",6,8,"0-9-0"
"14022","30160","213","2066432","03/30/2021","Houghton","@","Elmira","W",6,1,"1-9-0"
"14023","30160","11036","2041158","04/10/2021","Houghton","","Russell Sage","L",6,8,"1-10-0"
"14024","30160","11036","2041159","04/10/2021","Houghton","","Russell Sage","L",2,6,"1-11-0"
"14025","30160","461","2070819","04/13/2021","Houghton","@","Nazareth","W",3,2,"2-11-0"
"14026","30160","461","2070826","04/13/2021","Houghton","@","Nazareth","L",0,8,"2-12-0"
"14027","30160","18","2038930","04/14/2021","Houghton","@","Alfred","L",3,7,"2-13-0"
"14028","30160","18","2038933","04/14/2021","Houghton","@","Alfred","L",1,3,"2-14-0"
"14029","30160","1159","2011602","04/17/2021","Houghton","@","Keuka","L",3,5,"2-15-0"
"14030","30160","1159","2013473","04/17/2021","Houghton","@","Keuka","W",7,6,"3-15-0"
"14031","30160","213","2073085","04/19/2021","Houghton","","Elmira","W",4,0,"4-15-0"
"14032","30160","213","2072821","04/19/2021","Houghton","","Elmira","L",3,5,"4-16-0"
"14033","30160","601","2045455","04/20/2021","Houghton","","St. John Fisher","L",2,3,"4-17-0"
"14034","30160","601","2045457","04/20/2021","Houghton","","St. John Fisher","L",1,10,"4-18-0"
"14035","30160","601","2045459","04/23/2021","Houghton","@","St. John Fisher","L",0,9,"4-19-0"
"14036","30160","601","2045460","04/23/2021","Houghton","@","St. John Fisher","L",1,5,"4-20-0"
"14037","30160","461","2073842","04/24/2021","Houghton","","Nazareth","W",6,1,"5-20-0"
"14038","30160","461","2074257","04/24/2021","Houghton","","Nazareth","L",4,7,"5-21-0"
"14039","30160","18","2038996","04/27/2021","Houghton","","Alfred","L",1,4,"5-22-0"
"14040","30160","18","2038999","04/27/2021","Houghton","","Alfred","L",0,8,"5-23-0"
"14041","30160","733","2057656","05/01/2021","Houghton","@","Utica","L",1,2,"5-24-0"
"14042","30160","733","2057657","05/01/2021","Houghton","@","Utica","W",9,6,"6-24-0"
"14043","30164","637","2009136","03/06/2021","Southern Va.","","Shenandoah","W",8,7,"1-0-0"
"14044","30164","637","2014935","03/06/2021","Southern Va.","","Shenandoah","W",1,0,"2-0-0"
"14045","30164","203","2059585","03/13/2021","Southern Va.","","East. Mennonite","L",0,3,"2-1-0"
"14046","30164","203","2059648","03/13/2021","Southern Va.","","East. Mennonite","W",5,1,"3-1-0"
"14047","30164","565","2063041","03/20/2021","Southern Va.","@","Randolph-Macon","L",0,8,"3-2-0"
"14048","30164","565","2047310","03/20/2021","Southern Va.","@","Randolph-Macon","L",1,6,"3-3-0"
"14049","30164","578","2010125","03/26/2021","Southern Va.","@","Roanoke","L",0,11,"3-4-0"
"14050","30164","578","2015611","03/26/2021","Southern Va.","@","Roanoke","L",0,11,"3-5-0"
"14051","30164","225","2066087","03/29/2021","Southern Va.","@","Ferrum","L",0,8,"3-6-0"
"14052","30164","225","2066118","03/29/2021","Southern Va.","@","Ferrum","L",0,8,"3-7-0"
"14053","30164","389","2066457","03/30/2021","Southern Va.","@","Mary Baldwin","L",4,5,"3-8-0"
"14054","30164","389","2066409","03/30/2021","Southern Va.","@","Mary Baldwin","L",0,8,"3-9-0"
"14055","30164","12973","2048984","04/03/2021","Southern Va.","@","Wilson","L",1,9,"3-10-0"
"14056","30164","12973","2048985","04/03/2021","Southern Va.","@","Wilson","L",4,5,"3-11-0"
"14057","30164","203","2010963","04/07/2021","Southern Va.","@","East. Mennonite","W",6,5,"4-11-0"
"14058","30164","203","2015664","04/07/2021","Southern Va.","@","East. Mennonite","L",4,5,"4-12-0"
"14059","30164","139","2011250","04/10/2021","Southern Va.","@","Chris. Newport","L",0,14,"4-13-0"
"14060","30164","139","2014422","04/10/2021","Southern Va.","@","Chris. Newport","L",0,12,"4-14-0"
"14061","30164","412","2011404","04/13/2021","Southern Va.","@","Methodist","L",3,7,"4-15-0"
"14062","30164","412","2012891","04/13/2021","Southern Va.","@","Methodist","W",2,1,"5-15-0"
"14063","30164","390","2011683","04/17/2021","Southern Va.","","Mary Washington","L",0,8,"5-16-0"
"14064","30164","390","2015346","04/17/2021","Southern Va.","","Mary Washington","W",2,0,"6-16-0"
"14065","30164","622","2015084","04/24/2021","Southern Va.","@","Salisbury","L",0,10,"6-18-0"
"14066","30164","622","2012140","04/24/2021","Southern Va.","@","Salisbury","L",1,9,"6-17-0"
"14067","30164","30032","2075428","05/06/2021","Southern Va.","","Finlandia","W",8,0,"7-18-0"
"14068","30164","622","2075427","05/06/2021","Southern Va.","@","Salisbury","L",1,9,"7-19-0"
"14069","30164","390","2075422","05/07/2021","Southern Va.","@","Mary Washington","L",1,8,"7-20-0"
"14070","30164","30033","2075425","05/07/2021","Southern Va.","","Mount Mary","W",8,3,"8-20-0"
"14071","30165","607","2064643","03/24/2021","SUNY Canton","@","St. Lawrence","W",11,3,"1-0-0"
"14072","30165","146","2066375","03/30/2021","SUNY Canton","@","Clarkson","L",0,9,"1-1-0"
"14073","30165","146","2066425","03/30/2021","SUNY Canton","@","Clarkson","L",2,13,"1-2-0"
"14074","30165","733","2010949","04/07/2021","SUNY Canton","@","Utica","L",0,8,"1-3-0"
"14075","30165","733","2062819","04/07/2021","SUNY Canton","@","Utica","L",0,2,"1-4-0"
"14076","30165","30225","2063999","04/10/2021","SUNY Canton","@","SUNY Delhi","L",4,5,"1-5-0"
"14077","30165","30225","2063977","04/10/2021","SUNY Canton","@","SUNY Delhi","L",3,11,"1-6-0"
"14078","30165","30225","2063978","04/11/2021","SUNY Canton","@","SUNY Delhi","L",3,7,"1-7-0"
"14079","30165","30225","2064000","04/11/2021","SUNY Canton","@","SUNY Delhi","L",4,12,"1-8-0"
"14080","30165","9500","2071744","04/17/2021","SUNY Canton","","SUNY Poly","L",2,4,"1-9-0"
"14081","30165","9500","2071804","04/17/2021","SUNY Canton","","SUNY Poly","L",6,15,"1-10-0"
"14082","30165","9500","2072015","04/18/2021","SUNY Canton","","SUNY Poly","L",0,8,"1-11-0"
"14083","30165","9500","2071992","04/18/2021","SUNY Canton","","SUNY Poly","L",5,19,"1-12-0"
"14084","30165","146","2072836","04/20/2021","SUNY Canton","","Clarkson","L",0,14,"1-13-0"
"14085","30165","146","2072895","04/20/2021","SUNY Canton","","Clarkson","L",3,12,"1-14-0"
"14086","30165","30083","2063561","04/24/2021","SUNY Canton","@","Cobleskill St.","L",1,3,"1-15-0"
"14087","30165","30083","2063580","04/24/2021","SUNY Canton","@","Cobleskill St.","L",3,13,"1-16-0"
"14088","30165","23624","2076338","05/02/2021","SUNY Canton","","Cazenovia","L",0,14,"1-17-0"
"14089","30165","23624","2076307","05/02/2021","SUNY Canton","","Cazenovia","L",4,8,"1-18-0"
"14090","30165","23624","2076999","05/04/2021","SUNY Canton","","Cazenovia","L",1,9,"1-19-0"
"14091","30165","23624","2077033","05/04/2021","SUNY Canton","","Cazenovia","L",2,9,"1-20-0"
"14092","30165","552","2059241","05/06/2021","SUNY Canton","@","SUNY Potsdam","W",6,2,"2-20-0"
"14093","30165","552","2059242","05/06/2021","SUNY Canton","@","SUNY Potsdam","L",7,9,"2-21-0"
"14094","30166","12973","2040524","03/30/2021","Valley Forge","","Wilson","L",0,18,"0-1-0"
"14095","30166","12973","2040525","03/30/2021","Valley Forge","","Wilson","L",0,14,"0-2-0"
"14096","30166","12884","2068985","03/31/2021","Valley Forge","","Centenary (NJ)","L",3,14,"0-3-0"
"14097","30166","12884","2069002","03/31/2021","Valley Forge","","Centenary (NJ)","L",3,12,"0-4-0"
"14098","30166","8600","2040530","04/10/2021","Valley Forge","","Notre Dame (MD)","W",5,4,"1-4-0"
"14099","30166","8600","2040532","04/10/2021","Valley Forge","","Notre Dame (MD)","L",5,6,"1-5-0"
"14100","30166","9684","2040544","04/14/2021","Valley Forge","@","Saint Elizabeth","L",0,14,"1-6-0"
"14101","30166","9684","2040549","04/14/2021","Valley Forge","@","Saint Elizabeth","L",1,11,"1-7-0"
"14102","30166","30047","2011629","04/17/2021","Valley Forge","","Keystone","L",2,12,"1-8-0"
"14103","30166","30047","2014803","04/17/2021","Valley Forge","","Keystone","L",2,12,"1-9-0"
"14104","30166","958","2040564","04/28/2021","Valley Forge","","Clarks Summit","L",5,14,"1-10-0"
"14105","30166","958","2040567","04/28/2021","Valley Forge","","Clarks Summit","L",3,7,"1-11-0"
"14106","30166","1305","2040571","05/01/2021","Valley Forge","@","Cairn","L",3,13,"1-12-0"
"14107","30166","1305","2040573","05/01/2021","Valley Forge","@","Cairn","L",0,16,"1-13-0"
"14108","30170","213","2062938","03/20/2021","Alfred St.","@","Elmira","W",7,6,"1-0-0"
"14109","30170","213","2062959","03/20/2021","Alfred St.","@","Elmira","W",8,4,"2-0-0"
"14110","30170","1315","2054429","03/23/2021","Alfred St.","","Pitt.-Bradford","L",1,5,"2-1-0"
"14111","30170","1315","2054430","03/23/2021","Alfred St.","","Pitt.-Bradford","L",0,12,"2-2-0"
"14112","30170","25719","2054032","03/27/2021","Alfred St.","@","Penn St.-Altoona","L",4,5,"2-3-0"
"14113","30170","25719","2054034","03/27/2021","Alfred St.","@","Penn St.-Altoona","L",6,14,"2-4-0"
"14114","30170","580","2066356","03/30/2021","Alfred St.","","RIT","L",0,6,"2-5-0"
"14115","30170","580","2066405","03/30/2021","Alfred St.","","RIT","L",1,11,"2-6-0"
"14116","30170","30083","2063505","04/06/2021","Alfred St.","@","Cobleskill St.","L",6,11,"2-7-0"
"14117","30170","30083","2063507","04/06/2021","Alfred St.","@","Cobleskill St.","L",8,10,"2-8-0"
"14118","30170","1315","2054408","04/10/2021","Alfred St.","@","Pitt.-Bradford","L",1,3,"2-9-0"
"14119","30170","1315","2054409","04/10/2021","Alfred St.","@","Pitt.-Bradford","L",1,9,"2-10-0"
"14120","30170","23725","2070780","04/13/2021","Alfred St.","","Medaille","L",4,10,"2-11-0"
"14121","30170","23725","2070833","04/13/2021","Alfred St.","","Medaille","L",2,11,"2-12-0"
"14122","30170","30036","2072029","04/18/2021","Alfred St.","","Mount Aloysius","L",6,8,"2-13-0"
"14123","30170","30036","2072101","04/18/2021","Alfred St.","","Mount Aloysius","L",0,10,"2-14-0"
"14124","30170","538","2072830","04/20/2021","Alfred St.","","Penn St.-Behrend","L",1,9,"2-15-0"
"14125","30170","538","2072847","04/20/2021","Alfred St.","","Penn St.-Behrend","L",1,14,"2-16-0"
"14126","30170","1163","2058876","04/24/2021","Alfred St.","@","La Roche","W",13,10,"3-16-0"
"14127","30170","1163","2058875","04/24/2021","Alfred St.","@","La Roche","L",2,3,"3-17-0"
"14128","30170","11839","2074202","04/25/2021","Alfred St.","@","Pitt.-Greensburg","L",6,8,"3-18-0"
"14129","30170","11839","2074242","04/25/2021","Alfred St.","@","Pitt.-Greensburg","L",2,10,"3-19-0"
"14130","30170","8398","2027849","04/27/2021","Alfred St.","@","Hilbert","W",8,4,"4-19-0"
"14131","30170","8398","2027850","04/27/2021","Alfred St.","@","Hilbert","W",13,12,"5-19-0"
"14132","30170","8398","2075612","05/06/2021","Alfred St.","","Hilbert","W",4,2,"6-19-0"
"14133","30170","8398","2077321","05/06/2021","Alfred St.","","Hilbert","W",9,3,"7-19-0"
"14134","30170","538","2075613","05/10/2021","Alfred St.","@","Penn St.-Behrend","L",1,9,"7-20-0"
"14135","30170","538","2077606","05/10/2021","Alfred St.","@","Penn St.-Behrend","L",2,10,"7-21-0"
"14136","30175","30118","2047182","03/12/2021","Holy Names","@","Dominican (CA)","L",1,2,"0-1-0"
"14137","30175","30118","2047184","03/12/2021","Holy Names","@","Dominican (CA)","L",0,3,"0-2-0"
"14138","30175","30118","2047186","03/13/2021","Holy Names","","Dominican (CA)","L",2,3,"0-3-0"
"14139","30175","30118","2047188","03/13/2021","Holy Names","","Dominican (CA)","W",11,8,"1-3-0"
"14140","30175","30123","2046697","03/19/2021","Holy Names","","Academy of Art","W",9,1,"2-3-0"
"14141","30175","30123","2046698","03/19/2021","Holy Names","","Academy of Art","W",2,1,"3-3-0"
"14142","30175","30123","2046684","03/20/2021","Holy Names","@","Academy of Art","L",6,7,"3-4-0"
"14143","30175","30123","2046696","03/20/2021","Holy Names","@","Academy of Art","L",8,10,"3-5-0"
"14144","30175","30118","2047191","04/02/2021","Holy Names","","Dominican (CA)","L",0,9,"3-6-0"
"14145","30175","30118","2047193","04/02/2021","Holy Names","","Dominican (CA)","L",2,6,"3-7-0"
"14146","30175","30118","2047196","04/03/2021","Holy Names","@","Dominican (CA)","W",4,3,"4-7-0"
"14147","30175","30118","2047198","04/03/2021","Holy Names","@","Dominican (CA)","L",0,2,"4-8-0"
"14148","30175","30123","2046718","04/09/2021","Holy Names","","Academy of Art","L",4,13,"4-9-0"
"14149","30175","30123","2046720","04/09/2021","Holy Names","","Academy of Art","L",5,7,"4-10-0"
"14150","30175","30123","2046723","04/10/2021","Holy Names","@","Academy of Art","L",3,7,"4-11-0"
"14151","30175","30123","2046725","04/10/2021","Holy Names","@","Academy of Art","L",2,10,"4-12-0"
"14152","30175","30118","2047207","04/24/2021","Holy Names","","Dominican (CA)","W",4,3,"5-12-0"
"14153","30175","30118","2047212","04/24/2021","Holy Names","","Dominican (CA)","W",5,3,"6-12-0"
"14154","30175","30118","2074405","04/25/2021","Holy Names","@","Dominican (CA)","L",0,14,"6-13-0"
"14155","30175","30118","2074412","04/25/2021","Holy Names","@","Dominican (CA)","L",3,11,"6-14-0"
"14156","30175","30123","2046739","05/06/2021","Holy Names","","Academy of Art","L",7,8,"6-15-0"
"14157","30175","30123","2046741","05/06/2021","Holy Names","","Academy of Art","L",4,7,"6-16-0"
"14158","30175","30123","2046742","05/07/2021","Holy Names","@","Academy of Art","W",8,1,"7-16-0"
"14159","30175","30123","2046744","05/07/2021","Holy Names","@","Academy of Art","L",0,8,"7-17-0"
"14160","30177","155","2008566","02/20/2021","Lubbock Christian","@","Colo. Sch. of Mines","W",4,0,"2-0-0"
"14161","30177","1083","2008599","02/20/2021","Lubbock Christian","","Fort Lewis","W",8,2,"1-0-0"
"14162","30177","1083","2008671","02/21/2021","Lubbock Christian","","Fort Lewis","W",12,0,"4-0-0"
"14163","30177","9754","2008698","02/21/2021","Lubbock Christian","@","UC-Colo. Springs","W",9,1,"3-0-0"
"14164","30177","1009","2008773","02/27/2021","Lubbock Christian","","Central Okla.","W",8,0,"5-0-0"
"14165","30177","1009","2008883","02/27/2021","Lubbock Christian","","Central Okla.","L",6,8,"5-1-0"
"14166","30177","30179","2009135","03/05/2021","Lubbock Christian","","Okla. Christian","L",1,3,"5-2-0"
"14167","30177","30179","2014934","03/05/2021","Lubbock Christian","","Okla. Christian","L",0,4,"5-3-0"
"14168","30177","996","2009330","03/07/2021","Lubbock Christian","","Cameron","W",5,4,"6-3-0"
"14169","30177","996","2013897","03/07/2021","Lubbock Christian","","Cameron","L",4,6,"6-4-0"
"14170","30177","767","2009474","03/12/2021","Lubbock Christian","@","West Tex. A&M","L",0,1,"6-5-0"
"14171","30177","767","2014348","03/12/2021","Lubbock Christian","@","West Tex. A&M","L",3,7,"6-6-0"
"14172","30177","206","2009654","03/15/2021","Lubbock Christian","@","Eastern N.M.","W",10,0,"7-6-0"
"14173","30177","206","2015579","03/15/2021","Lubbock Christian","@","Eastern N.M.","W",14,3,"8-6-0"
"14174","30177","1445","2009786","03/19/2021","Lubbock Christian","","Western N.M.","W",12,0,"9-6-0"
"14175","30177","1445","2013920","03/19/2021","Lubbock Christian","","Western N.M.","W",9,0,"10-6-0"
"14176","30177","30088","2010037","03/21/2021","Lubbock Christian","","Tex. Permian Basin","W",8,0,"11-6-0"
"14177","30177","30088","2014984","03/21/2021","Lubbock Christian","","Tex. Permian Basin","W",10,0,"12-6-0"
"14178","30177","199","2010211","03/26/2021","Lubbock Christian","@","Tex. A&M-Commerce","L",3,4,"12-7-0"
"14179","30177","199","2013042","03/26/2021","Lubbock Christian","@","Tex. A&M-Commerce","W",9,6,"13-7-0"
"14180","30177","30028","2010483","03/28/2021","Lubbock Christian","@","UT Tyler","L",3,4,"13-8-0"
"14181","30177","30028","2012851","03/28/2021","Lubbock Christian","@","UT Tyler","W",8,2,"14-8-0"
"14182","30177","271","2068638","04/06/2021","Lubbock Christian","","Hardin-Simmons","W",5,3,"15-8-0"
"14183","30177","271","2068639","04/06/2021","Lubbock Christian","","Hardin-Simmons","W",13,3,"16-8-0"
"14184","30177","271","2068638","04/06/2021","Lubbock Christian","","Hardin-Simmons","W",5,3,"25-15-0"
"14185","30177","271","2068639","04/06/2021","Lubbock Christian","","Hardin-Simmons","W",13,3,"26-15-0"
"14186","30177","701","2011047","04/09/2021","Lubbock Christian","","Texas Woman's","W",7,1,"17-8-0"
"14187","30177","701","2013166","04/09/2021","Lubbock Christian","","Texas Woman's","W",10,2,"18-8-0"
"14188","30177","1222","2015303","04/11/2021","Lubbock Christian","","Midwestern St.","W",11,4,"20-8-0"
"14189","30177","1222","2011346","04/11/2021","Lubbock Christian","","Midwestern St.","W",8,0,"19-8-0"
"14190","30177","696","2013098","04/16/2021","Lubbock Christian","","Tex. A&M-Kingsville","L",2,11,"20-10-0"
"14191","30177","696","2011518","04/16/2021","Lubbock Christian","","Tex. A&M-Kingsville","L",0,4,"20-9-0"
"14192","30177","30090","2011815","04/18/2021","Lubbock Christian","","Tex. A&M Int'l","L",1,2,"20-11-0"
"14193","30177","30090","2014461","04/18/2021","Lubbock Christian","","Tex. A&M Int'l","W",8,1,"21-11-0"
"14194","30177","1346","2073902","04/24/2021","Lubbock Christian","@","St. Mary's (TX)","W",3,2,"22-12-0"
"14195","30177","1346","2073837","04/24/2021","Lubbock Christian","@","St. Mary's (TX)","L",2,4,"21-12-0"
"14196","30177","1334","2012243","04/25/2021","Lubbock Christian","@","St. Edward's","W",9,2,"23-12-0"
"14197","30177","1334","2013243","04/25/2021","Lubbock Christian","@","St. Edward's","W",4,0,"24-12-0"
"14198","30177","25","2076451","05/02/2021","Lubbock Christian","@","Angelo St.","L",3,7,"24-14-0"
"14199","30177","25","2076384","05/02/2021","Lubbock Christian","@","Angelo St.","L",2,4,"24-13-0"
"14200","30177","1334","2078985","05/13/2021","Lubbock Christian","","St. Edward's","L",3,5,"24-15-0"
"14201","30178","8411","2008743","02/26/2021","Northwestern Okla.","","Ark.-Monticello","W",5,2,"1-0-0"
"14202","30178","8411","2013545","02/26/2021","Northwestern Okla.","","Ark.-Monticello","L",5,10,"1-1-0"
"14203","30178","8411","2008856","02/27/2021","Northwestern Okla.","","Ark.-Monticello","W",4,0,"2-1-0"
"14204","30178","30054","2008363","03/02/2021","Northwestern Okla.","@","Newman","W",9,3,"3-1-0"
"14205","30178","30054","2013294","03/02/2021","Northwestern Okla.","@","Newman","W",9,7,"4-1-0"
"14206","30178","8965","2009090","03/05/2021","Northwestern Okla.","","East Central","L",1,2,"4-2-0"
"14207","30178","8965","2009186","03/06/2021","Northwestern Okla.","","East Central","L",1,4,"4-3-0"
"14208","30178","8965","2015153","03/06/2021","Northwestern Okla.","","East Central","L",3,14,"4-4-0"
"14209","30178","8744","2009351","03/09/2021","Northwestern Okla.","@","Southwestern Okla.","L",7,8,"4-5-0"
"14210","30178","8744","2014042","03/09/2021","Northwestern Okla.","@","Southwestern Okla.","L",3,9,"4-6-0"
"14211","30178","1371","2015178","03/12/2021","Northwestern Okla.","@","Southeastern Okla.","L",0,8,"4-8-0"
"14212","30178","1371","2009553","03/12/2021","Northwestern Okla.","@","Southeastern Okla.","L",2,5,"4-7-0"
"14213","30178","1371","2009461","03/13/2021","Northwestern Okla.","@","Southeastern Okla.","L",1,10,"4-9-0"
"14214","30178","1123","2009745","03/19/2021","Northwestern Okla.","@","Henderson St.","L",2,4,"4-10-0"
"14215","30178","1123","2014096","03/19/2021","Northwestern Okla.","@","Henderson St.","L",1,4,"4-11-0"
"14216","30178","1123","2009843","03/20/2021","Northwestern Okla.","@","Henderson St.","L",5,11,"4-12-0"
"14217","30178","1289","2010152","03/26/2021","Northwestern Okla.","","Ouachita Baptist","L",5,15,"4-13-0"
"14218","30178","1289","2065275","03/26/2021","Northwestern Okla.","","Ouachita Baptist","L",4,6,"4-14-0"
"14219","30178","1289","2010267","03/27/2021","Northwestern Okla.","","Ouachita Baptist","L",1,4,"4-15-0"
"14220","30178","30152","2010566","04/01/2021","Northwestern Okla.","","Southern Nazarene","L",3,16,"4-16-0"
"14221","30178","30152","2010615","04/02/2021","Northwestern Okla.","","Southern Nazarene","L",5,12,"4-17-0"
"14222","30178","30152","2013741","04/02/2021","Northwestern Okla.","","Southern Nazarene","L",10,18,"4-18-0"
"14223","30178","8744","2010865","04/06/2021","Northwestern Okla.","","Southwestern Okla.","W",11,10,"5-18-0"
"14224","30178","30202","2011010","04/09/2021","Northwestern Okla.","@","Okla. Baptist","L",2,8,"5-19-0"
"14225","30178","30202","2069648","04/10/2021","Northwestern Okla.","@","Okla. Baptist","L",3,4,"5-20-0"
"14226","30178","30202","2069738","04/10/2021","Northwestern Okla.","@","Okla. Baptist","L",1,2,"5-21-0"
"14227","30178","1116","2011668","04/17/2021","Northwestern Okla.","@","Harding","L",2,10,"5-22-0"
"14228","30178","1116","2015331","04/17/2021","Northwestern Okla.","@","Harding","L",0,8,"5-23-0"
"14229","30178","1116","2011541","04/18/2021","Northwestern Okla.","@","Harding","L",1,5,"5-24-0"
"14230","30178","947","2012029","04/24/2021","Northwestern Okla.","","Arkansas Tech","L",2,4,"5-25-0"
"14231","30178","947","2014634","04/24/2021","Northwestern Okla.","","Arkansas Tech","L",2,9,"5-26-0"
"14232","30178","947","2074211","04/25/2021","Northwestern Okla.","","Arkansas Tech","L",5,14,"5-27-0"
"14233","30178","1376","2012326","04/30/2021","Northwestern Okla.","@","Southern Ark.","L",0,8,"5-28-0"
"14234","30178","1376","2012418","05/01/2021","Northwestern Okla.","@","Southern Ark.","L",0,8,"5-29-0"
"14235","30178","1376","2014003","05/01/2021","Northwestern Okla.","@","Southern Ark.","L",1,9,"5-30-0"
