"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
12799,621,2019,"Jessica Ahearn",26,4,0,0,1,3,3,2,0,11,0,0,"0.154",0.2,"0.469","Wheeling"
30127,47092,2019,"Annika Lundrigan",28,5,2,0,0,3,6,2,0,7,0,0,"0.179",0.219,"0.469","Simon Fraser"
30154,81741,2019,"Biz Walters",73,16,0,0,0,4,7,3,1,5,4,0,"0.219",0.25,"0.469","Young Harris"
108,41546,2019,"Sommer Kisling",61,12,0,0,0,2,10,7,0,7,0,0,"0.197",0.271,"0.468","UC Davis"
153,15983,2019,"Cayman Coughlin",37,7,0,0,0,5,5,4,1,14,1,0,"0.189",0.279,"0.468","Colgate"
180,57346,2019,"Miranda O'donald",50,10,0,0,0,1,12,4,1,8,3,1,"0.200",0.268,"0.468","Delaware"
213,58917,2019,"Bianca Palese",31,7,0,0,0,6,4,1,0,3,1,0,"0.226",0.242,"0.468","Elmira"
270,29874,2019,"Ashley Grassini",35,5,4,0,0,7,0,3,0,8,2,1,"0.143",0.211,"0.468","Hampton"
529,15292,2019,"Bailey Cook",22,4,0,0,0,4,4,4,0,10,2,0,"0.182",0.286,"0.468","Oregon"
617,73321,2019,"Natasha Solano",68,13,2,0,0,7,3,5,1,21,0,0,"0.191",0.247,"0.468","Saint Peter's"
651,84139,2019,"Kyndall Williams",35,6,1,0,0,0,6,2,3,8,2,1,"0.171",0.268,"0.468","South Fla."
947,3291,2019,"Reisa Bakenhus",11,2,0,0,0,2,2,2,0,4,0,0,"0.182",0.286,"0.468","Arkansas Tech"
2730,13399,2019,"Rosenery Chicaiza",49,8,0,0,0,3,7,6,4,15,2,0,"0.163",0.305,"0.468","York (NY)"
10972,17593,2019,"Fiona Danahy",38,8,1,0,0,3,3,1,0,5,0,0,"0.211",0.231,"0.468","Chatham"
11740,51401,2019,"Ashley Mcnally",54,8,4,0,0,8,8,3,6,8,0,1,"0.148",0.246,"0.468","West Florida"
15,49753,2019,"Falicia Maximiuk",36,5,0,1,0,1,6,4,3,9,3,1,"0.139",0.273,"0.467","Albion"
45,3124,2019,"Alicia Bagan",24,4,1,0,0,1,2,2,1,5,1,0,"0.167",0.259,"0.467","Babson"
94,23959,2019,"Arianna Felix",24,4,1,0,0,2,8,1,2,9,1,1,"0.167",0.259,"0.467","CSU Bakersfield"
235,11538,2019,"Jade Caraway",137,30,1,0,0,10,21,4,0,24,0,0,"0.219",0.241,"0.467","Florida"
297,49524,2019,"Christin Mathias",60,12,1,0,0,8,4,6,0,16,0,0,"0.200",0.25,"0.467","Illinois Col."
326,41517,2019,"Alaina Kirschman",45,9,1,0,0,4,5,3,0,12,0,0,"0.200",0.245,"0.467","Kalamazoo"
412,62700,2019,"Jordyn Propst",45,7,1,0,2,7,3,0,0,14,0,0,"0.156",0.156,"0.467","Methodist"
490,81272,2019,"Kelli Wagner",84,15,1,0,0,5,3,12,1,30,1,1,"0.179",0.277,"0.467","NC State"
549,10895,2019,"Michelle Calcany blair",35,8,0,0,0,4,9,2,0,5,1,2,"0.229",0.238,"0.467","Pomona-Pitzer"
577,62162,2019,"Molly Potter",23,5,0,0,0,0,2,1,0,5,0,0,"0.217",0.25,"0.467","Ripon"
590,24141,2019,"Kira Ferraiolo",40,6,1,0,0,1,6,8,0,12,1,0,"0.150",0.292,"0.467","Sacred Heart"
613,77854,2019,"Fallon Tierney",105,22,3,0,0,5,7,2,1,14,0,0,"0.210",0.229,"0.467","Saint Michael's"
725,58090,2019,"Katie Ontiveros",38,7,1,0,0,5,3,4,0,5,2,0,"0.184",0.256,"0.467","Army West Point"
1163,68278,2019,"Emily Samluk",77,13,7,0,0,5,9,3,1,20,1,0,"0.169",0.207,"0.467","La Roche"
1257,11889,2019,"Kailey Carpenter",20,3,2,0,0,5,3,2,0,8,0,0,"0.150",0.217,"0.467","Newberry"
1314,31100,2019,"Ali Gutc",91,20,0,0,0,2,24,4,0,31,17,3,"0.220",0.247,"0.467","Pittsburg St."
1315,25839,2019,"Betty Fratercangelo",61,11,2,0,0,7,9,7,0,16,3,0,"0.180",0.254,"0.467","Pitt.-Bradford"
11324,73897,2019,"Kayla Spinks",23,5,0,0,0,2,3,0,1,2,1,0,"0.217",0.25,"0.467","Agnes Scott"
30072,78529,2019,"Daniela Trani",38,8,0,0,0,6,4,3,0,8,0,0,"0.211",0.256,"0.467","St. Joseph's (Brkln)"
30084,86114,2019,"Sidney Young",25,4,1,0,0,0,3,2,2,3,0,0,"0.160",0.267,"0.467","Geneva"
75,14219,2019,"Emily Clifford",27,5,2,0,0,4,3,1,0,5,1,0,"0.185",0.207,"0.466","Bridgewater (VA)"
263,56321,2019,"Alexis Newman",35,7,1,0,0,4,3,1,1,1,0,0,"0.200",0.237,"0.466","Greensboro"
308,3105,2019,"Abby Baez",124,23,5,0,1,6,10,5,1,21,0,1,"0.185",0.216,"0.466","Purdue Fort Wayne"
446,79206,2019,"Mekeil Turner",16,3,0,0,0,1,8,2,0,5,2,1,"0.188",0.278,"0.466","Morgan St."
561,73661,2019,"Michaela Spanbauer",11,1,0,0,0,0,1,5,0,3,0,0,"0.091",0.375,"0.466","Quincy"
641,80390,2019,"Kat Velasquez",11,1,0,0,0,0,9,5,0,6,6,0,"0.091",0.375,"0.466","Simpson"
757,55566,2019,"Rose Myers",120,23,4,2,0,13,9,2,2,16,1,0,"0.192",0.208,"0.466","Wayne St. (MI)"
815,62908,2019,"Indira Purnell",37,4,0,0,0,2,5,15,0,22,4,0,"0.108",0.358,"0.466","York (PA)"
1356,53368,2019,"Emma Mitchell",27,4,0,0,1,6,1,2,0,5,0,0,"0.148",0.207,"0.466","Seattle U"
1468,65281,2019,"Julia Rigney",16,3,0,0,0,3,8,2,0,5,3,0,"0.188",0.278,"0.466","Mt. St. Mary (NY)"
8404,12313,2019,"Dani Casey",13,2,0,0,0,0,1,3,0,1,0,0,"0.154",0.312,"0.466","Hood"
28746,42347,2019,"Sam Korn",92,15,3,0,0,6,22,12,3,32,5,2,"0.163",0.27,"0.466","Alverno"
30039,10443,2019,"Emma Bushey",75,13,3,0,0,7,4,8,0,22,2,0,"0.173",0.253,"0.466","North Central (MN)"
30127,41508,2019,"Rebecca Kirkpatrick",26,3,0,0,0,1,4,9,1,5,2,2,"0.115",0.351,"0.466","Simon Fraser"
30198,10911,2019,"Kat Calderon",96,17,0,0,0,8,8,16,0,16,6,1,"0.177",0.289,"0.466","Cal St. San Marcos"
104,44434,2019,"Alyssa Lazatin",36,8,0,0,0,2,5,0,1,10,0,0,"0.222",0.243,"0.465","UC Santa Barbara"
134,67545,2019,"Elizabeth Runge",113,22,2,1,0,20,12,5,4,9,2,0,"0.195",0.235,"0.465","Chapman"
178,45422,2019,"Taylor Leydig",71,14,0,0,0,4,3,8,0,18,1,1,"0.197",0.268,"0.465","Delaware St."
246,54354,2019,"Kherrin Morgan",25,5,2,0,0,1,2,0,0,9,0,0,"0.200",0.185,"0.465","Gannon"
373,55598,2019,"Liz Nace",114,26,0,0,0,1,19,5,0,7,4,1,"0.228",0.237,"0.465","Lycoming"
408,53185,2019,"Megan Minihane",39,7,0,0,0,2,3,7,0,15,1,2,"0.179",0.286,"0.465","Mercyhurst"
451,6712,2019,"Alicia Blevins",55,9,2,0,1,5,7,4,0,10,1,1,"0.164",0.21,"0.465","CMSV"
532,25524,2019,"Ryanne Fournier",22,5,1,0,0,2,4,0,0,8,1,0,"0.227",0.192,"0.465","Elms"
576,12908,2019,"Maddy Chain",76,15,2,0,0,4,1,4,1,12,0,0,"0.197",0.241,"0.465","Rider"
624,22896,2019,"Hunter Ervin",58,10,2,0,0,4,1,5,2,16,0,0,"0.172",0.258,"0.465","Sam Houston"
775,18557,2019,"Emilie Decker",80,11,2,0,1,8,14,15,0,26,1,0,"0.138",0.265,"0.465","Western New Eng."
781,66399,2019,"Sierra Rodriguez",56,10,3,0,0,5,8,4,0,5,1,0,"0.179",0.233,"0.465","Whittier"
1098,76727,2019,"Kierson Tavares",55,7,4,0,1,6,9,4,2,18,0,1,"0.127",0.21,"0.465","Glenville St."
8530,50244,2019,"Ashley Mcclellan",78,14,1,0,0,3,12,10,0,11,1,0,"0.179",0.273,"0.465","McMurry"
30045,76015,2019,"Kathryn Sutton",47,10,1,0,0,2,5,2,0,12,4,0,"0.213",0.231,"0.465","Palm Beach Atl."
30069,57970,2019,"Brittany Olsen-graham",58,11,0,0,0,5,7,8,0,3,1,1,"0.190",0.275,"0.465","Franciscan"
22,36843,2019,"Ashley Hughes",78,16,1,1,0,7,4,1,1,14,1,0,"0.205",0.22,"0.464","American Int'l"
56,65581,2019,"Noelani Rivera",12,3,0,0,0,0,3,0,0,8,0,0,"0.250",0.214,"0.464","Bentley"
416,59806,2019,"Riley Paxson",32,5,0,0,0,2,0,4,3,15,0,0,"0.156",0.308,"0.464","Michigan St."
759,67417,2019,"Renee Ruelas",26,5,1,0,0,3,2,2,0,6,0,0,"0.192",0.233,"0.464","Webster"
1347,82728,2019,"Samantha Weiss",14,2,1,0,0,1,1,1,1,5,0,0,"0.143",0.25,"0.464","Saint Rose"
2755,3128,2019,"Kaitlyn Bagby",101,19,2,0,1,7,3,4,1,30,0,0,"0.188",0.226,"0.464","Southwest Baptist"
27854,59041,2019,"Darian Pancirov",55,6,0,0,2,2,7,9,1,27,0,0,"0.109",0.246,"0.464","Minn.-Crookston"
30160,79479,2019,"Haley Unverdorben",35,6,0,0,0,4,10,6,0,5,5,0,"0.171",0.293,"0.464","Houghton"
22,3126,2019,"Sarah Baganz",125,23,1,1,0,4,12,12,1,25,3,1,"0.184",0.255,"0.463","American Int'l"
26,71456,2019,"Allison Sholds",60,11,2,0,0,9,4,5,0,12,0,0,"0.183",0.246,"0.463","Anna Maria"
77,61708,2019,"Alyssa Podhurcak-foss",40,6,1,0,1,5,4,4,0,5,0,0,"0.150",0.213,"0.463","BYU"
305,33554,2019,"Riley Hecklinski",27,5,1,0,0,0,0,2,0,5,0,0,"0.185",0.241,"0.463","Indiana St."
504,70793,2019,"Kamryn Shaffer",66,10,1,0,0,1,8,13,1,26,0,1,"0.152",0.296,"0.463","UNI"
670,17571,2019,"Molly Damiani",35,7,0,0,0,0,16,3,0,7,5,3,"0.200",0.263,"0.463","Texas St."
688,72347,2019,"Jessica Skladal",60,13,0,0,0,1,14,3,0,21,1,1,"0.217",0.246,"0.463","Syracuse"
30114,69613,2019,"Kourtney Schneider",95,17,2,0,0,6,10,9,4,17,2,1,"0.179",0.263,"0.463","Penn St.-Abington"
26,35040,2019,"Journey Hineline",13,3,0,0,0,1,3,0,0,5,0,0,"0.231",0.231,"0.462","Anna Maria"
125,83922,2019,"Jaymee Wilkinson",34,6,0,0,0,0,1,5,1,7,1,1,"0.176",0.286,"0.462","Centenary (LA)"
129,26338,2019,"Kaila Fulker",25,5,1,0,0,5,1,0,1,7,0,0,"0.200",0.222,"0.462","Central Mich."
401,19582,2019,"Alley Diaute",17,3,0,0,0,3,2,3,0,8,0,0,"0.176",0.286,"0.462","UMass Boston"
452,25984,2019,"Alexis French",35,7,1,0,0,4,9,3,0,3,4,0,"0.200",0.233,"0.462","Mount Union"
483,54893,2019,"Samantha Mracich",99,21,1,0,0,5,10,3,1,15,4,1,"0.212",0.24,"0.462","Nicholls"
733,741,2019,"Madison Akots",17,2,1,0,0,3,2,1,3,0,0,0,"0.118",0.286,"0.462","Utica"
1012,49327,2019,"Allie Mason",34,6,1,0,0,3,1,3,1,4,0,1,"0.176",0.256,"0.462","Chadron St."
1318,19503,2019,"Skylar Devorin",68,13,2,0,0,5,10,4,2,16,1,1,"0.191",0.241,"0.462","Post"
2678,39212,2019,"Ann Jones",92,15,4,0,0,2,10,9,3,13,1,0,"0.163",0.255,"0.462","Ark.-Pine Bluff"
12830,8703,2019,"Caitlyn Brinkley",17,3,0,0,0,0,6,1,2,3,1,0,"0.176",0.286,"0.462","Tusculum"
27892,4308,2019,"Kimberly Basile",70,14,0,0,0,8,4,5,2,11,0,0,"0.200",0.262,"0.462","Farmingdale St."
28749,84872,2019,"Cece Wittry",63,10,2,1,0,5,14,8,0,22,3,1,"0.159",0.24,"0.462","Transylvania"
30052,469,2019,"Kristen Adkins",17,3,0,0,0,3,0,3,0,4,0,0,"0.176",0.286,"0.462","North Georgia"
30164,32405,2019,"Megan Harmon",90,18,2,0,0,9,7,6,0,19,1,0,"0.200",0.24,"0.462","Southern Va."
276,12325,2019,"Maya Casey",19,4,0,0,0,2,1,1,0,0,0,0,"0.211",0.25,"0.461","Haverford"
334,73669,2019,"Tatum Spangler",16,3,1,0,0,3,8,1,0,4,0,0,"0.188",0.211,"0.461","Kentucky"
373,26540,2019,"Isabella Gackenbach",52,12,1,0,0,8,1,0,0,7,0,0,"0.231",0.211,"0.461","Lycoming"
433,31171,2019,"Sydney Gutierrez",20,4,0,0,0,3,1,2,0,7,0,0,"0.200",0.261,"0.461","Ole Miss"
498,59998,2019,"Victoria Pederson",72,13,2,0,0,3,13,5,2,24,16,2,"0.181",0.253,"0.461","ULM"
552,50195,2019,"Alissa Mccauley",17,2,1,1,0,0,1,0,1,6,0,0,"0.118",0.167,"0.461","SUNY Potsdam"
559,61616,2019,"Rylee Platusic",31,6,1,0,0,2,3,2,0,12,0,0,"0.194",0.235,"0.461","Purdue"
578,72240,2019,"Scarlett Sisson",39,6,1,0,1,5,11,3,0,7,3,0,"0.154",0.205,"0.461","Roanoke"
1159,75667,2019,"Ann Stull",20,4,0,0,0,3,3,2,0,8,0,0,"0.200",0.261,"0.461","Keuka"
1222,34172,2019,"Jenna Hering",12,2,0,0,0,2,1,1,2,3,1,0,"0.167",0.294,"0.461","Midwestern St."
30094,1093,2019,"Breanna Allen",20,4,0,0,0,3,1,2,0,1,0,0,"0.200",0.261,"0.461","Brevard"
30178,83482,2019,"Bailee Whitener",20,3,1,0,0,1,1,2,1,7,0,0,"0.150",0.261,"0.461","Northwestern Okla."
75,11186,2019,"Carolyn Campbell",37,8,0,0,0,5,2,1,1,4,0,0,"0.216",0.244,"0.460","Bridgewater (VA)"
148,37011,2019,"Jordan Humitz",21,3,0,0,1,1,1,1,0,8,0,0,"0.143",0.174,"0.460","Cleveland St."
151,20682,2019,"Emily Dougherty",91,20,0,0,0,7,5,3,0,11,2,1,"0.220",0.24,"0.460","Colby"
351,56781,2019,"Alison Noga",82,14,4,0,0,8,5,5,4,15,2,0,"0.171",0.24,"0.460","Lebanon Valley"
422,66346,2019,"Lydia Rodriguez",48,8,0,0,0,0,5,7,2,9,7,4,"0.167",0.293,"0.460","Miles"
489,62239,2019,"Jessica Powell",138,29,3,1,0,9,14,1,0,12,6,3,"0.210",0.214,"0.460","N.C. Central"
582,1822,2019,"Mccathran Andrew",59,12,3,0,0,2,4,1,0,17,3,0,"0.203",0.206,"0.460","Rockford"
631,68416,2019,"Katherine Sanchez",47,11,0,0,0,3,5,0,1,3,2,0,"0.234",0.226,"0.460","Santa Clara"
667,55693,2019,"Rylie Nance",69,14,1,0,0,2,2,4,0,18,0,0,"0.203",0.243,"0.460","Southern Utah"
689,20554,2019,"Makaleigh Dooley",92,16,4,0,0,12,5,7,2,13,0,0,"0.174",0.243,"0.460","Tampa"
794,20979,2019,"Aubrey Drohner",70,11,5,0,0,9,6,4,3,9,1,0,"0.157",0.231,"0.460","Green Bay"
1167,77853,2019,"Bridgett Tierney",23,4,0,0,0,1,8,4,0,4,1,1,"0.174",0.286,"0.460","Lander"
1438,5465,2019,"Riley Bennington",21,3,1,1,0,2,2,1,0,13,0,2,"0.143",0.174,"0.460","West Liberty"
21830,50518,2019,"Haley Mccurry",49,10,1,0,0,6,6,1,2,6,2,0,"0.204",0.236,"0.460","Piedmont"
30042,14010,2019,"Reanna Clark",28,5,0,0,0,0,7,4,0,5,1,1,"0.179",0.281,"0.460","Mitchell"
30202,27197,2019,"Tyra Garcia",87,13,2,1,0,1,10,10,4,18,2,2,"0.149",0.265,"0.460","Okla. Baptist"
142,34562,2019,"Kylie Hetzel",18,3,0,0,0,3,3,4,0,3,0,0,"0.167",0.292,"0.459","Claremont-M-S"
168,77702,2019,"Hannah Thornhill",40,8,0,1,0,3,3,1,0,2,0,0,"0.200",0.209,"0.459","Cortland"
184,46521,2019,"Jen Lorenz",86,15,3,1,0,4,4,6,0,18,0,0,"0.174",0.226,"0.459","Detroit Mercy"
364,33205,2019,"Mckenna Hawkins",14,2,0,0,0,0,1,4,0,6,0,0,"0.143",0.316,"0.459","Loras"
410,20963,2019,"Zoe Driscoll-sbar",26,4,1,0,0,2,3,4,0,7,0,0,"0.154",0.267,"0.459","Merrimack"
785,24324,2019,"Kilani Fierstos",30,6,1,0,0,1,3,0,1,6,2,0,"0.200",0.226,"0.459","Willamette"
1174,59277,2019,"Macie Parker",57,11,2,0,0,7,7,3,1,14,4,1,"0.193",0.231,"0.459","Limestone"
24639,45430,2019,"Mayte Lezcano",14,2,0,0,0,1,2,4,0,3,0,0,"0.143",0.316,"0.459","Nova Southeastern"
26172,71862,2019,"Alyson Silvas",98,18,3,0,0,4,9,7,2,8,1,3,"0.184",0.245,"0.459","A&M-Corpus Christi"
178,65717,2019,"Alexis Roberson",105,18,2,0,0,6,8,15,0,12,1,0,"0.171",0.268,"0.458","Delaware St."
472,73461,2019,"Kennedi Sorensen",24,4,1,0,0,7,1,3,0,7,0,0,"0.167",0.25,"0.458","New Mexico St."
543,42875,2019,"Emily Kuberski",47,10,0,0,0,1,4,2,1,12,3,1,"0.213",0.245,"0.458","Jefferson"
569,44503,2019,"Morgan Lebaron",79,15,4,0,0,4,6,3,0,17,0,0,"0.190",0.217,"0.458","Regis (MA)"
596,7426,2019,"Abby Borkowski",97,20,2,0,0,6,11,3,1,23,1,1,"0.206",0.231,"0.458","St. Bonaventure"
622,55098,2019,"Sami Mumford",69,14,1,0,0,11,14,5,1,13,5,0,"0.203",0.241,"0.458","Salisbury"
660,39927,2019,"Kalei Kaneshiro",74,13,1,0,2,7,5,2,0,10,0,0,"0.176",0.188,"0.458","SIUE"
667,3539,2019,"Skyler Ball",22,4,1,0,0,1,5,2,0,5,1,0,"0.182",0.231,"0.458","Southern Utah"
744,29319,2019,"Karrina Gooding",52,9,2,0,1,5,7,0,1,7,1,1,"0.173",0.189,"0.458","Virginia Union"
800,15922,2019,"Haili Cota",78,17,1,0,0,4,14,2,1,11,5,0,"0.218",0.227,"0.458","Wis.-Platteville"
1255,3484,2019,"Hannah Baldyga",64,14,0,0,0,7,3,3,0,9,1,0,"0.219",0.239,"0.458","U New England"
30090,52476,2019,"Jordan Meza",24,4,1,0,0,0,5,1,2,8,2,1,"0.167",0.25,"0.458","Tex. A&M Int'l"
30178,54714,2019,"Alexa Moses",62,13,0,0,1,5,3,0,0,12,0,0,"0.210",0.2,"0.458","Northwestern Okla."
45,17337,2019,"Elizabeth D'agostino",17,3,1,0,0,4,1,0,1,4,1,0,"0.176",0.222,"0.457","Babson"
67,78680,2019,"Jules Trevino",26,4,0,0,0,0,13,5,1,14,0,0,"0.154",0.303,"0.457","Boston College"
165,38110,2019,"Hatika James",24,3,1,1,0,4,4,3,0,8,0,0,"0.125",0.207,"0.457","Coppin St."
190,61664,2019,"Du Plooy",23,4,1,0,0,2,6,2,0,2,1,0,"0.174",0.24,"0.457","Drew"
247,510,2019,"Stephanie Afonso",10,1,0,0,0,0,3,4,0,2,0,0,"0.100",0.357,"0.457","SUNY Geneseo"
297,5277,2019,"Jessica Belzer",17,4,0,0,0,6,4,0,0,2,2,1,"0.235",0.222,"0.457","Illinois Col."
612,41632,2019,"Marissa Kleckler",78,11,2,0,0,5,12,7,11,6,1,0,"0.141",0.29,"0.457","Saint Mary's (MN)"
626,15620,2019,"Jessica Cordola",28,5,2,0,0,3,2,0,1,7,0,0,"0.179",0.207,"0.457","San Diego St."
1079,39742,2019,"Evan Kachenmeister",44,8,0,0,0,4,3,4,2,12,1,1,"0.182",0.275,"0.457","Findlay"
1343,46075,2019,"Trinity Loeb",17,3,1,0,0,5,1,1,0,5,0,0,"0.176",0.222,"0.457","Saint Martin's"
1468,68740,2019,"Victoria Santomauro",33,5,1,0,0,2,4,6,0,7,0,0,"0.152",0.275,"0.457","Mt. St. Mary (NY)"
8411,62876,2019,"Kaylie Pullin",17,3,1,0,0,2,0,1,0,1,0,0,"0.176",0.222,"0.457","Ark.-Monticello"
9223,44667,2019,"Kate Lee",38,6,3,0,0,4,4,3,0,11,2,0,"0.158",0.22,"0.457","North Greenville"
30181,14859,2019,"Sydney Collins",17,4,0,0,0,2,1,0,0,4,2,0,"0.235",0.222,"0.457","UVA Wise"
102,70104,2019,"Jessica Scott",101,17,3,0,0,9,0,12,3,12,0,0,"0.168",0.258,"0.456","Sacramento St."
212,69979,2019,"Riley Schweig",28,6,0,0,0,7,2,2,0,7,0,1,"0.214",0.242,"0.456","Elmhurst"
294,17447,2019,"Shayna Dahlen",117,17,7,0,1,7,13,12,2,29,0,0,"0.145",0.225,"0.456","Idaho St."
706,58720,2019,"Paige Pacher",111,19,3,1,0,8,11,10,0,46,2,0,"0.171",0.24,"0.456","UTSA"
10870,3297,2019,"Allison Baker",44,8,2,0,0,4,7,3,0,10,1,1,"0.182",0.229,"0.456","Shepherd"
30198,79679,2019,"Ilana Valdez",41,8,0,0,0,3,7,3,1,3,2,1,"0.195",0.261,"0.456","Cal St. San Marcos"
39,50351,2019,"Megan Mccook",71,9,2,0,0,6,8,12,6,29,1,0,"0.127",0.3,"0.455","Augusta"
42,84390,2019,"Anni Wilson",46,8,1,0,0,4,10,6,0,8,0,0,"0.174",0.259,"0.455","Aurora"
279,39884,2019,"Jennifer Kaminsky",6,0,0,0,0,1,4,3,2,5,1,0,"0.000",0.455,"0.455","Lehman"
412,59342,2019,"Reagan Parks",20,2,0,0,0,0,2,8,1,5,1,0,"0.100",0.355,"0.455","Methodist"
520,39815,2019,"Kendall Kaiser",22,4,0,1,0,0,3,0,0,4,0,0,"0.182",0.182,"0.455","Ohio Wesleyan"
554,6582,2019,"Ali Blanchard",48,9,2,0,0,3,1,3,0,9,0,1,"0.188",0.226,"0.455","Princeton"
958,78584,2019,"Randie Traxler",96,19,0,0,0,9,15,7,1,19,4,2,"0.198",0.257,"0.455","Clarks Summit"
1096,5008,2019,"Carlie Behan",33,7,0,0,0,3,6,2,0,6,1,2,"0.212",0.243,"0.455","Georgia College"
1159,29499,2019,"Haley Gorges",87,17,0,0,0,10,11,10,0,13,3,1,"0.195",0.26,"0.455","Keuka"
2743,78543,2019,"Ashley Trapp",28,6,0,0,0,1,0,1,0,3,0,0,"0.214",0.241,"0.455","UIW"
9012,25878,2019,"Tori Frazier",76,15,0,2,0,8,8,2,0,19,5,0,"0.197",0.205,"0.455","Mo. Southern St."
48,68898,2019,"Seaenna Satcher",75,13,1,0,0,6,5,5,6,10,0,0,"0.173",0.267,"0.454","Charleston So."
86,665,2019,"Kassidy Aiken",49,8,2,0,0,6,6,4,2,25,0,2,"0.163",0.25,"0.454","Buffalo"
682,64536,2019,"Carly Rennie",91,18,4,0,0,4,7,3,0,8,3,1,"0.198",0.212,"0.454","Stonehill"
1126,11490,2019,"Megan Cappadora",57,11,2,0,0,4,3,3,0,19,0,1,"0.193",0.226,"0.454","Holy Family"
1305,32272,2019,"Grace Hardesty",35,6,0,0,0,2,4,7,0,8,0,0,"0.171",0.283,"0.454","Cairn"
2814,3323,2019,"Emilee Baker",57,12,1,0,0,3,6,1,1,10,2,1,"0.211",0.226,"0.454","Washburn"
8366,63167,2019,"Kylie Quirk",44,7,2,1,0,0,4,3,0,8,3,1,"0.159",0.204,"0.454","Goldey-Beacom"
9754,56749,2019,"Amanda Nobles",74,12,1,0,0,5,19,11,2,24,2,0,"0.162",0.278,"0.454","UC-Colo. Springs"
108,19607,2019,"Delaney Diaz",6,1,0,0,0,1,0,1,0,1,0,0,"0.167",0.286,"0.453","UC Davis"
137,60353,2019,"Jessica Perez",6,1,0,0,0,0,0,1,0,2,0,1,"0.167",0.286,"0.453","UChicago"
143,71604,2019,"Maycee Shumaker",18,3,0,0,0,2,1,3,0,8,0,0,"0.167",0.286,"0.453","Clarion"
180,74187,2019,"Katie Stahre",6,1,0,0,0,0,0,1,0,4,0,0,"0.167",0.286,"0.453","Delaware"
255,37824,2019,"Ariella Jackson",6,1,0,0,0,1,15,0,1,2,0,0,"0.167",0.286,"0.453","Georgia Tech"
279,51879,2019,"Armani Melendez",12,2,0,0,0,1,3,2,0,4,1,0,"0.167",0.286,"0.453","Lehman"
303,20008,2019,"Desiree Dinko",6,1,0,0,0,0,0,1,0,0,0,0,"0.167",0.286,"0.453","Immaculata"
346,55369,2019,"Taylor Murphy",126,23,2,0,0,13,9,13,2,19,2,0,"0.183",0.255,"0.453","Lamar University"
352,74709,2019,"Lainey Stephenson",6,1,0,0,0,2,8,1,0,0,0,0,"0.167",0.286,"0.453","Lehigh"
361,14797,2019,"Emily Collins",12,2,0,0,0,1,4,1,1,3,1,0,"0.167",0.286,"0.453","LIU"
381,14601,2019,"Morgan Cole",6,1,0,0,0,0,3,1,0,4,0,0,"0.167",0.286,"0.453","Manhattan"
410,52548,2019,"Bry Michitson",6,1,0,0,0,1,0,1,0,4,0,0,"0.167",0.286,"0.453","Merrimack"
432,15670,2019,"Sharia Cormier",76,13,2,0,0,11,6,7,2,6,0,0,"0.171",0.256,"0.453","Mississippi Val."
475,1033,2019,"Caroline Alicandri",30,5,0,0,0,3,8,5,0,9,0,0,"0.167",0.286,"0.453","SUNY New Paltz"
528,49940,2019,"Mariah Mazon",6,1,0,0,0,0,0,1,0,3,0,0,"0.167",0.286,"0.453","Oregon St."
589,85489,2019,"Kennedy Wright",6,1,0,0,0,0,0,1,0,1,0,0,"0.167",0.286,"0.453","Rutgers-Newark"
591,63794,2019,"Katy Ratajcz",6,1,0,0,0,0,9,1,0,2,0,0,"0.167",0.286,"0.453","Saginaw Valley"
618,59977,2019,"Kailee Pedersen",12,2,0,0,0,0,6,2,0,3,3,0,"0.167",0.286,"0.453","St. Scholastica"
641,45100,2019,"Mary Leopold",6,1,0,0,0,0,0,1,0,1,0,1,"0.167",0.286,"0.453","Simpson"
700,85360,2019,"Kiana Workman",6,1,0,0,0,0,1,1,0,0,0,0,"0.167",0.286,"0.453","Texas Tech"
1001,46734,2019,"Brooke Lowery",6,1,0,0,0,0,0,1,0,3,0,0,"0.167",0.286,"0.453","Catawba"
1116,36683,2019,"Sarah Hudler",6,1,0,0,0,0,1,1,0,2,0,0,"0.167",0.286,"0.453","Harding"
1266,78671,2019,"Emma Treveer",6,1,0,0,0,1,17,1,0,1,0,1,"0.167",0.286,"0.453","Northern St."
1314,35774,2019,"Chloe Holman",6,1,0,0,0,0,1,0,1,2,1,0,"0.167",0.286,"0.453","Pittsburg St."
2678,32638,2019,"Samantha Harris",58,12,0,0,0,4,3,2,1,8,0,1,"0.207",0.246,"0.453","Ark.-Pine Bluff"
2743,46901,2019,"Teanna Lucio",100,22,0,0,0,3,11,1,1,8,3,0,"0.220",0.233,"0.453","UIW"
8530,62204,2019,"Eva Pourcio",12,2,0,0,0,2,0,2,0,0,0,0,"0.167",0.286,"0.453","McMurry"
8687,18032,2019,"Jenai Davis",6,1,0,0,0,2,1,1,0,3,0,0,"0.167",0.286,"0.453","Saint Joseph (CT)"
8911,14076,2019,"Mary lynn Clausen",18,3,0,0,0,0,0,1,2,4,0,0,"0.167",0.286,"0.453","Wis. Lutheran"
30170,10503,2019,"Betsy Butlak",47,7,2,0,0,6,10,8,1,12,0,0,"0.149",0.262,"0.453","Alfred St."
412,12628,2019,"Bri Caton",39,7,0,0,0,5,3,5,0,10,0,0,"0.179",0.273,"0.452","Methodist"
