"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
30040,66375,2022,"Savannah Rodriguez",76,18,4,0,0,8,7,3,2,24,0,0,"0.237",0.284,"0.573","Me.-Presque Isle"
30134,39009,2022,"Mikayla Johnson",25,5,1,0,0,3,7,5,0,11,0,0,"0.200",0.333,"0.573","Black Hills St."
30136,17648,2022,"Emma Daniels",10,3,0,0,0,1,1,0,0,1,0,0,"0.300",0.273,"0.573","Lindenwood"
30225,86360,2022,"Lauren Zecca",28,7,0,0,0,1,2,2,1,6,2,1,"0.250",0.323,"0.573","SUNY Delhi"
47,2308,2022,"Jazmyne Armendariz",101,19,3,0,3,11,8,9,3,19,0,0,"0.188",0.265,"0.572","Ball St."
78,38461,2022,"Hali Jenner",7,2,0,0,0,1,0,0,0,3,0,0,"0.286",0.286,"0.572","SUNY Brockport"
83,34958,2022,"Makenzie Hilling",112,24,6,0,1,10,8,12,0,16,1,0,"0.214",0.277,"0.572","Bucknell"
106,23640,2022,"Izzy Farmer",38,7,1,0,1,5,1,5,1,9,0,0,"0.184",0.283,"0.572","California (PA)"
129,73578,2022,"Sam Souva",7,2,0,0,0,1,4,0,0,3,0,0,"0.286",0.286,"0.572","Central Mich."
137,24604,2022,"Lola Fisher",14,4,0,0,0,0,5,0,0,3,0,0,"0.286",0.286,"0.572","UChicago"
145,49713,2022,"Allessia Mauro",24,6,1,0,0,3,4,1,0,12,1,0,"0.250",0.28,"0.572","Clark (MA)"
150,52077,2022,"Addie Menke",61,13,3,0,1,9,12,5,0,2,3,0,"0.213",0.261,"0.572","Coe"
161,15327,2022,"Kennedy Cook",7,2,0,0,0,0,0,0,0,3,0,0,"0.286",0.286,"0.572","Concordia-M'head"
206,30316,2022,"Jennifer Gress",42,7,2,0,1,6,6,6,1,11,0,0,"0.167",0.286,"0.572","Eastern N.M."
208,12261,2022,"Jenice Casanas",105,22,6,0,0,9,12,12,5,26,2,1,"0.210",0.305,"0.572","Eckerd"
212,42777,2022,"Karly Krown",7,2,0,0,0,1,0,0,0,2,0,0,"0.286",0.286,"0.572","Elmhurst"
239,9744,2022,"Abi Buell",76,18,4,1,0,18,7,2,1,5,1,0,"0.237",0.256,"0.572","Franklin & Marshall"
264,82504,2022,"Sophie Weber",7,2,0,0,0,4,3,0,0,2,0,0,"0.286",0.286,"0.572","Grinnell"
296,26723,2022,"Lauren Gallagher",7,2,0,0,0,3,1,0,0,1,0,0,"0.286",0.286,"0.572","Benedictine (IL)"
297,55775,2022,"Sierra Nation",7,2,0,0,0,0,1,0,0,2,1,0,"0.286",0.286,"0.572","Illinois Col."
320,69145,2022,"Nina Scavelli",7,2,0,0,0,0,0,0,0,0,0,0,"0.286",0.286,"0.572","John Carroll"
330,3775,2022,"Faith Barbieri",92,22,2,0,0,6,21,10,0,24,9,3,"0.239",0.311,"0.572","Keene St."
350,30548,2022,"Tykeria Grissom",38,9,3,0,0,4,3,1,0,10,3,0,"0.237",0.256,"0.572","LeMoyne-Owen"
357,4158,2022,"Jaelynn Barrios",45,12,1,0,0,2,3,1,0,6,1,0,"0.267",0.283,"0.572","Lincoln (PA)"
426,13884,2022,"Amber Clark",67,15,3,0,0,3,3,8,0,15,0,1,"0.224",0.303,"0.572","Millsaps"
498,149,2022,"Victoria Abrams",22,4,1,0,1,4,1,1,0,9,1,0,"0.182",0.208,"0.572","ULM"
511,80270,2022,"Julia Vawter",57,14,3,0,0,6,3,3,0,11,1,0,"0.246",0.274,"0.572","Norwich"
514,11930,2022,"Shannon Carr",106,21,4,0,0,10,9,15,9,18,1,0,"0.198",0.336,"0.572","Oakland"
520,66305,2022,"Kaelyn Rodriguez",7,2,0,0,0,1,1,0,0,4,0,0,"0.286",0.286,"0.572","Ohio Wesleyan"
543,18950,2022,"Gianna Delorenzo",7,2,0,0,0,0,0,0,0,2,0,0,"0.286",0.286,"0.572","Jefferson"
565,34786,2022,"Cameron Hildebrand",31,8,0,0,0,2,10,3,0,4,0,0,"0.258",0.314,"0.572","Randolph-Macon"
694,25573,2022,"Anna Fox",17,5,0,0,0,1,16,0,0,6,2,1,"0.294",0.278,"0.572","Tennessee"
712,17886,2022,"Camryn Davies",55,11,1,0,0,6,13,9,9,13,1,1,"0.200",0.354,"0.572","TCNJ"
758,33046,2022,"Brooke Hatfield",7,2,0,0,0,0,0,0,0,1,0,0,"0.286",0.286,"0.572","Weber St."
781,49725,2022,"Andrea Maushardt",17,4,1,0,0,3,1,1,0,2,0,0,"0.235",0.278,"0.572","Whittier"
800,26275,2022,"Calista Fuehrer",24,6,1,0,0,4,3,0,1,7,1,0,"0.250",0.28,"0.572","Wis.-Platteville"
984,20921,2022,"Meghan Dressel",21,6,0,0,0,3,2,0,0,7,2,0,"0.286",0.286,"0.572","Bloomfield"
1012,49117,2022,"J'lyssa Martinez",94,20,6,1,1,7,18,3,1,26,10,1,"0.213",0.242,"0.572","Chadron St."
1036,58822,2022,"Ashlyn Pagel",7,2,0,0,0,1,0,0,0,1,0,0,"0.286",0.286,"0.572","Concordia Wisconsin"
1098,8431,2022,"Holly Brehm",7,2,0,0,0,0,2,0,0,2,0,0,"0.286",0.286,"0.572","Glenville St."
1099,67520,2022,"Bella Runcie",7,2,0,0,0,1,4,0,0,1,0,0,"0.286",0.286,"0.572","Gordon"
1123,35643,2022,"Jordyn Holland",49,10,4,0,0,2,7,5,1,18,1,2,"0.204",0.286,"0.572","Henderson St."
1192,52495,2022,"Morgan Michael",82,20,3,0,0,6,9,6,0,7,0,1,"0.244",0.292,"0.572","Manchester"
1226,38519,2022,"Jasmine Jensen",93,22,3,0,0,6,13,10,1,13,5,4,"0.237",0.303,"0.572","Minn.-Morris"
1371,43449,2022,"Alexis Lambert",120,29,2,0,1,12,14,12,3,16,1,0,"0.242",0.289,"0.572","Southeastern Okla."
1390,13263,2022,"Samantha Chavez",108,24,8,1,0,18,24,10,1,19,6,0,"0.222",0.257,"0.572","Sul Ross St."
2758,22262,2022,"Lindsay Eisenhart",7,2,0,0,0,0,3,0,0,0,0,0,"0.286",0.286,"0.572","Thomas (ME)"
12799,1683,2022,"Jamie Anderson",7,2,0,0,0,1,1,0,0,4,0,0,"0.286",0.286,"0.572","Wheeling"
23008,63502,2022,"Reese Ramirez",77,18,1,0,1,4,9,6,2,15,2,0,"0.234",0.286,"0.572","Ozarks (AR)"
27892,29488,2022,"Caitlyn Gorey",7,2,0,0,0,1,2,0,0,0,0,0,"0.286",0.286,"0.572","Farmingdale St."
30031,33600,2022,"Emma Heffron",17,4,1,0,0,0,2,1,0,4,0,0,"0.235",0.278,"0.572","Northwestern-St. Paul"
30063,7177,2022,"Alexis Bonach",7,2,0,0,0,0,8,0,0,3,3,0,"0.286",0.286,"0.572","Seton Hill"
30063,72287,2022,"Mallory Skelly",7,2,0,0,0,0,0,0,0,1,0,0,"0.286",0.286,"0.572","Seton Hill"
30094,62993,2022,"Karley Queen",34,9,1,0,0,2,4,1,0,8,3,0,"0.265",0.278,"0.572","Brevard"
30219,74883,2022,"Jessica Stewart",14,4,0,0,0,1,2,0,0,1,0,0,"0.286",0.286,"0.572","Dean"
69,67005,2022,"Alicia Ross",60,14,0,0,0,7,11,9,1,18,1,0,"0.233",0.338,"0.571","Bowdoin"
88,37517,2022,"Dorian Ilyes",72,16,2,1,0,11,7,8,0,8,4,1,"0.222",0.293,"0.571","Cabrini"
169,48321,2022,"Brittney Manthie",79,19,0,0,0,0,18,11,1,29,3,2,"0.241",0.33,"0.571","Creighton"
184,67125,2022,"Piper Roth",91,24,3,0,0,8,5,2,0,13,0,0,"0.264",0.274,"0.571","Detroit Mercy"
331,86022,2022,"Jalynn Young",18,3,0,0,1,5,1,2,0,10,0,0,"0.167",0.238,"0.571","Kent St."
358,15509,2022,"Peyton Coots",36,8,0,0,0,5,1,5,2,10,1,0,"0.222",0.349,"0.571","West Ala."
366,73016,2022,"Tanjala Smith",27,7,0,0,0,2,10,3,0,5,7,0,"0.259",0.312,"0.571","Louisiana Tech"
518,13895,2022,"Avery Clark",64,14,2,0,2,9,3,1,0,9,0,0,"0.219",0.227,"0.571","Ohio St."
559,27852,2022,"Kiersen George",56,11,1,0,1,4,6,5,4,16,3,1,"0.196",0.303,"0.571","Purdue"
570,45262,2022,"Chloe Lewandowski",71,17,4,0,0,6,10,5,0,7,4,0,"0.239",0.275,"0.571","Rensselaer"
585,17862,2022,"Gabrielle Davidson",60,14,2,0,0,7,10,6,1,7,1,2,"0.233",0.304,"0.571","Rose-Hulman"
595,32488,2022,"Tori Harren",68,12,1,1,2,9,13,9,0,27,3,1,"0.176",0.262,"0.571","Saint Benedict"
667,10912,2022,"Makenna Calderon",101,22,4,1,1,7,9,3,4,32,7,1,"0.218",0.264,"0.571","Southern Utah"
667,84169,2022,"Reilly Williams",102,17,4,1,2,14,6,15,3,35,0,0,"0.167",0.287,"0.571","Southern Utah"
703,28271,2022,"Lou Gilbert",52,11,0,1,1,9,17,4,0,6,5,0,"0.212",0.263,"0.571","Texas"
1123,36896,2022,"Savannah Hughes",107,24,2,0,2,8,15,5,5,27,8,0,"0.224",0.272,"0.571","Henderson St."
2696,76549,2022,"Kanoe Tanigawa",119,30,4,0,0,18,7,6,1,11,1,1,"0.252",0.285,"0.571","Hawaii Pacific"
2699,3950,2022,"Jordan Barnes",63,12,2,0,1,6,2,5,5,20,0,0,"0.190",0.301,"0.571","IUPUI"
8956,63896,2022,"Kamryn Raya",114,27,1,0,2,17,4,6,0,21,0,0,"0.237",0.273,"0.571","Dominican (NY)"
14718,7739,2022,"Sabrina Bowen",91,19,6,1,0,19,12,7,3,13,7,1,"0.209",0.274,"0.571","Wesleyan (GA)"
30075,20365,2022,"Avery Dome",71,17,1,1,0,2,10,5,0,13,8,2,"0.239",0.289,"0.571","Mary"
88,48861,2022,"Allison Martin",94,21,1,0,0,6,15,12,4,18,3,4,"0.223",0.336,"0.570","Cabrini"
88,3769,2022,"Emma Barbera",79,19,4,0,1,12,14,2,0,3,5,3,"0.241",0.241,"0.570","Cabrini"
99,12736,2022,"Cam Cecil",46,11,1,0,0,7,5,6,0,9,0,0,"0.239",0.309,"0.570","Long Beach St."
115,13466,2022,"Katelyn Chisholm",38,8,1,0,0,0,6,5,2,9,3,0,"0.211",0.333,"0.570","Campbell"
125,68447,2022,"Brooke Sandefur",60,12,1,1,0,6,13,3,9,13,2,0,"0.200",0.32,"0.570","Centenary (LA)"
189,44809,2022,"Haylee Lehman",52,8,2,0,0,3,19,18,2,27,1,0,"0.154",0.378,"0.570","Drake"
233,9566,2022,"Jessica Bryson",79,18,2,1,0,6,12,8,0,20,5,1,"0.228",0.292,"0.570","Fla. Southern"
328,58041,2022,"Macy Omli",125,26,9,0,1,14,18,11,0,34,2,1,"0.208",0.266,"0.570","Kansas"
379,52235,2022,"Kiley Merritt",69,17,2,0,0,3,13,6,0,9,8,0,"0.246",0.295,"0.570","Me.-Farmington"
525,78845,2022,"Amber Trudeau",44,11,0,0,0,7,1,5,0,11,0,1,"0.250",0.32,"0.570","Olivet"
580,81035,2022,"Jill Vorreiter",88,22,4,0,0,13,4,6,0,23,1,0,"0.250",0.275,"0.570","RIT"
753,40651,2022,"Maddy Kendall",95,20,6,0,0,6,9,9,3,17,2,1,"0.211",0.296,"0.570","Washington Col."
772,25224,2022,"Kennedy Foote",70,14,5,0,1,8,12,5,1,14,0,0,"0.200",0.256,"0.570","Western Ky."
796,42986,2022,"Morgan Kummer",89,16,5,0,2,11,17,9,2,28,8,0,"0.180",0.267,"0.570","Wisconsin"
802,3379,2022,"Rachel Baker",52,11,2,0,1,7,11,4,1,6,4,0,"0.212",0.262,"0.570","Wis.-Stevens Point"
1001,24492,2022,"Salem Finney",33,6,2,1,1,4,4,0,0,9,1,0,"0.182",0.176,"0.570","Catawba"
1076,82121,2022,"Elizabeth Waszkiewicz",72,16,3,0,0,8,7,9,1,7,1,0,"0.222",0.306,"0.570","Fairmont St."
1092,75492,2022,"Bridgette Strobl",94,18,5,1,0,9,7,14,2,30,0,0,"0.191",0.304,"0.570","Gardner-Webb"
1130,74026,2022,"Emma Spurlin",47,12,0,0,0,5,14,4,1,7,4,0,"0.255",0.315,"0.570","Huntingdon"
1157,52933,2022,"Madison Miller",70,16,0,0,0,1,9,13,1,19,5,4,"0.229",0.341,"0.570","Kennesaw St."
1226,4517,2022,"Anna Baumann",27,6,4,0,0,1,7,0,0,4,3,0,"0.222",0.2,"0.570","Minn.-Morris"
1226,59425,2022,"Lauren Parsons",30,8,0,0,0,3,3,2,0,8,2,1,"0.267",0.303,"0.570","Minn.-Morris"
1238,34721,2022,"Lauren Higginbothan",49,11,1,0,1,6,7,3,0,10,2,0,"0.224",0.264,"0.570","Montevallo"
1320,29365,2022,"Kelby Goodrum",115,27,2,0,2,14,11,4,2,35,2,0,"0.235",0.266,"0.570","Presbyterian"
1355,26382,2022,"Carrie Fulton",20,4,1,0,0,4,2,3,1,3,0,0,"0.200",0.32,"0.570","Schreiner"
1448,9288,2022,"Sydney Brown",52,11,1,0,2,5,5,2,0,3,1,0,"0.212",0.224,"0.570","Western Wash."
9013,17563,2022,"Kalyn Damgaard",112,26,0,0,0,7,25,21,1,26,1,1,"0.232",0.338,"0.570","Missouri Western"
10411,38018,2022,"Caroline Jacquay",20,5,0,0,0,3,17,3,0,4,8,0,"0.250",0.32,"0.570","USC Upstate"
27892,16116,2022,"Alyssa Cowen",20,5,0,0,0,6,9,3,0,5,3,3,"0.250",0.32,"0.570","Farmingdale St."
30058,71563,2022,"Kyra Shuler",84,15,2,3,0,17,11,14,0,16,3,1,"0.179",0.296,"0.570","Claflin"
86,24133,2022,"Madison Fernimen",133,24,8,1,2,18,18,17,0,41,3,1,"0.180",0.268,"0.569","Buffalo"
103,30993,2022,"Sheridan Gulley",94,23,0,2,0,9,8,6,0,10,0,1,"0.245",0.282,"0.569","Stanislaus St."
105,31026,2022,"Madison Gunn",32,7,0,0,0,5,7,6,1,6,3,0,"0.219",0.35,"0.569","Cal Lutheran"
122,78959,2022,"Carli Tucci",75,15,4,0,1,7,9,6,3,10,5,1,"0.200",0.276,"0.569","CWRU"
193,54499,2022,"Kyla Morris",94,23,2,1,0,10,20,5,1,19,9,2,"0.245",0.282,"0.569","Duke"
246,14460,2022,"Lea Coffman",32,6,1,0,1,4,3,1,2,12,0,0,"0.188",0.257,"0.569","Gannon"
268,44532,2022,"Lydia Lecher",87,19,3,0,2,15,11,4,0,17,4,0,"0.218",0.247,"0.569","Hamline"
366,28826,2022,"Kara Goff",34,5,1,0,2,4,5,3,0,15,0,0,"0.147",0.216,"0.569","Louisiana Tech"
419,34878,2022,"Kelci Hill",166,41,9,0,0,13,18,7,0,17,5,0,"0.247",0.268,"0.569","Middle Tenn."
549,11960,2022,"Bella Carreon",57,13,2,0,0,4,15,5,4,11,6,1,"0.228",0.306,"0.569","Pomona-Pitzer"
557,18695,2022,"Hana Deguzman",100,22,3,0,0,7,16,12,3,21,7,2,"0.220",0.319,"0.569","Puget Sound"
569,10094,2022,"Bianca Burke",82,19,1,1,1,7,11,5,0,3,2,0,"0.232",0.264,"0.569","Regis (MA)"
636,48618,2022,"Stacia Marks",60,13,2,0,0,2,10,7,2,21,3,1,"0.217",0.319,"0.569","Shaw"
727,29801,2022,"Amanda Granato",52,12,3,0,0,12,8,6,0,7,0,0,"0.231",0.281,"0.569","Union (NY)"
758,25477,2022,"Noelle Foster",23,5,1,0,0,2,11,3,0,7,2,0,"0.217",0.308,"0.569","Weber St."
1096,42942,2022,"Eliza Kuhne",97,27,0,0,0,6,10,1,2,17,10,2,"0.278",0.291,"0.569","Georgia College"
1395,68029,2022,"Hallie Saintignan",104,25,5,0,0,4,12,5,2,8,5,0,"0.240",0.281,"0.569","Tarleton St."
9500,35496,2022,"Madi Hogan",16,3,0,0,0,1,2,3,2,7,0,0,"0.188",0.381,"0.569","SUNY Poly"
12830,75773,2022,"Alyssa Suits",60,14,1,0,1,7,10,3,1,15,6,1,"0.233",0.269,"0.569","Tusculum"
146,40754,2022,"Becky Kennedy-titsworth",70,16,4,0,0,4,4,3,3,20,0,0,"0.229",0.282,"0.568","Clarkson"
160,59704,2022,"Sydney Paulauskis-lauher",34,7,1,0,0,1,4,6,2,7,1,0,"0.206",0.333,"0.568","Concordia Chicago"
239,75800,2022,"Claire Sullivan",30,6,0,0,0,4,4,8,0,7,2,0,"0.200",0.368,"0.568","Franklin & Marshall"
306,46534,2022,"Grace Lorsung",85,16,4,0,1,7,6,8,6,9,0,0,"0.188",0.297,"0.568","Indiana"
380,24427,2022,"Rebecca Findley",12,1,0,0,1,5,1,0,3,8,0,0,"0.083",0.235,"0.568","Maine"
411,51894,2022,"Kyley Mellage",67,16,1,1,0,6,13,5,0,13,5,1,"0.239",0.284,"0.568","Messiah"
439,81947,2022,"Abby Warner",122,21,0,0,5,19,7,9,9,38,2,0,"0.172",0.273,"0.568","Monmouth"
489,22094,2022,"Jai'lyn Edwards",105,21,5,0,2,14,14,6,3,24,2,1,"0.200",0.263,"0.568","N.C. Central"
567,72644,2022,"Aya Smith",39,9,2,0,0,3,3,2,1,6,0,0,"0.231",0.286,"0.568","Redlands"
644,17406,2022,"Sophia Dacosta",20,5,0,0,0,1,1,2,0,2,0,0,"0.250",0.318,"0.568","Smith"
651,12563,2022,"Lydia Castro",22,4,0,0,1,3,2,2,0,6,0,0,"0.182",0.25,"0.568","South Fla."
661,78964,2022,"Emma Tucher",17,3,1,0,0,2,15,4,0,4,1,1,"0.176",0.333,"0.568","Southern Ind."
701,76771,2022,"Gracelyn Taylor",55,13,3,1,0,8,3,1,0,9,0,0,"0.236",0.241,"0.568","Texas Woman's"
707,9764,2022,"Melina Bufalini",56,14,1,0,0,5,8,2,2,13,1,0,"0.250",0.3,"0.568","Thiel"
1014,5251,2022,"Malaka Belser",53,9,3,0,2,9,4,4,0,7,0,0,"0.170",0.228,"0.568","Col. of Charleston"
1023,32395,2022,"Makenzie Harmon",33,7,0,2,0,3,9,0,1,17,3,2,"0.212",0.235,"0.568","Coker"
1164,36965,2022,"Makenna Hullinger",76,20,2,0,0,11,10,1,3,10,1,0,"0.263",0.279,"0.568","Lakeland"
2697,77439,2022,"Skylar Thomas",102,24,4,0,1,12,12,8,0,21,4,0,"0.235",0.264,"0.568","Hawaii Hilo"
2743,57842,2022,"Lauren Olivarri",51,9,1,1,0,1,5,11,2,26,1,0,"0.176",0.333,"0.568","UIW"
11324,72925,2022,"Megan Smith",56,14,1,0,0,5,7,4,0,9,2,1,"0.250",0.3,"0.568","Agnes Scott"
59,1160,2022,"Paige Allen",84,19,3,1,0,15,8,5,3,15,4,1,"0.226",0.281,"0.567","Bethany (WV)"
87,54044,2022,"Maddie Moore",75,18,1,0,0,7,6,3,6,5,0,0,"0.240",0.314,"0.567","Butler"
94,17127,2022,"Cieana Curran",109,24,1,3,0,7,13,9,1,35,10,0,"0.220",0.283,"0.567","CSU Bakersfield"
172,33980,2022,"Leila Hennessy",135,31,6,0,2,14,12,4,0,19,4,0,"0.230",0.248,"0.567","Dartmouth"
176,34805,2022,"Skylor Hilger",163,40,3,0,0,11,31,13,1,21,10,2,"0.245",0.303,"0.567","DePaul"
209,42510,2022,"Maya Kozup",62,12,1,0,2,9,9,4,2,9,2,0,"0.194",0.261,"0.567","Edinboro"
275,38338,2022,"Kendall Jean",76,15,5,0,2,14,6,3,0,12,0,0,"0.197",0.225,"0.567","Harvard"
386,38220,2022,"Hailee Jantorno",87,19,1,0,0,3,12,16,0,17,8,0,"0.218",0.337,"0.567","Marist"
394,26744,2022,"Jenny Gallardo",14,3,0,0,0,1,5,3,0,7,2,0,"0.214",0.353,"0.567","Marymount (VA)"
451,64533,2022,"Arianna Rentas",44,10,2,0,0,3,9,4,1,15,0,2,"0.227",0.294,"0.567","CMSV"
451,915,2022,"Lorna Alec",6,1,0,0,0,1,1,3,0,2,0,0,"0.167",0.4,"0.567","CMSV"
641,61599,2022,"Molly Platte",20,4,0,0,0,4,2,5,2,1,0,0,"0.200",0.367,"0.567","Simpson"
660,34436,2022,"Jenna Herron",119,28,4,0,1,8,14,8,0,29,5,0,"0.235",0.273,"0.567","SIUE"
689,1150,2022,"Mackenzie Allen",34,8,1,0,0,1,6,5,0,8,0,2,"0.235",0.302,"0.567","Tampa"
730,83329,2022,"Grace White",17,3,0,0,0,2,2,6,0,3,0,0,"0.176",0.391,"0.567","Ursinus"
745,67563,2022,"Spencer Rupinta",14,3,0,0,0,2,0,3,0,3,0,0,"0.214",0.353,"0.567","Va. Wesleyan"
762,37316,2022,"Julia Hutchinson",35,6,1,0,0,3,8,11,1,8,1,0,"0.171",0.367,"0.567","Wentworth"
984,66120,2022,"Tatyanna Rodas",5,1,1,0,0,0,5,0,0,3,0,0,"0.200",0.167,"0.567","Bloomfield"
1098,65024,2022,"Katelyn Richardson",86,18,2,0,1,11,13,7,5,27,0,2,"0.209",0.3,"0.567","Glenville St."
1196,22864,2022,"Alivia Ernst",32,7,2,0,0,3,1,1,2,14,0,0,"0.219",0.286,"0.567","Marian (WI)"
1454,19929,2022,"Julia Dillon",104,20,8,2,0,8,18,10,0,27,4,0,"0.192",0.259,"0.567","Whitworth"
2699,40954,2022,"Kasie Keyes",66,14,2,0,0,3,8,13,0,18,0,0,"0.212",0.325,"0.567","IUPUI"
8530,12320,2022,"Kate Casey",40,9,3,0,0,6,6,3,0,8,0,0,"0.225",0.267,"0.567","McMurry"
30047,54409,2022,"Angelina Morley",39,10,0,0,0,2,7,3,1,12,2,0,"0.256",0.311,"0.567","Keystone"
30120,17104,2022,"Sydney Cure",81,15,1,3,1,8,8,5,3,34,2,2,"0.185",0.258,"0.567","William Jewell"
9,560,2022,"Alyssa Aguilar",58,14,2,0,0,5,8,4,0,6,0,0,"0.241",0.29,"0.566","UAB"
17,16671,2022,"Miracle Crosby",72,14,1,1,0,8,10,14,4,30,2,0,"0.194",0.33,"0.566","Alcorn"
40,51775,2022,"Jannae Mehaffey",16,4,0,0,0,2,3,2,0,4,0,0,"0.250",0.316,"0.566","Augustana (IL)"
81,27238,2022,"Jenna Gardner",113,22,6,0,1,14,14,18,0,33,8,3,"0.195",0.292,"0.566","Bryant"
137,72110,2022,"Ava Sinai",45,10,2,1,0,5,4,2,0,9,2,0,"0.222",0.255,"0.566","UChicago"
148,73756,2022,"Sophie Spellman",86,20,2,0,2,13,13,2,1,17,1,3,"0.233",0.24,"0.566","Cleveland St."
151,52095,2022,"Liv Menyo",24,7,1,0,0,5,6,0,0,3,1,0,"0.292",0.233,"0.566","Colby"
178,17032,2022,"Jonah Cunnigan",60,11,3,0,0,5,16,11,4,16,11,1,"0.183",0.333,"0.566","Delaware St."
213,8824,2022,"Alex Brockhuizen",84,19,3,1,0,6,12,6,1,14,7,1,"0.226",0.28,"0.566","Elmira"
231,50091,2022,"Brooke Mccann",86,19,1,1,0,4,13,12,0,12,1,0,"0.221",0.31,"0.566","FIU"
263,16147,2022,"Cheyanne Cox",42,11,2,0,0,2,3,0,0,1,2,0,"0.262",0.256,"0.566","Greensboro"
371,72172,2022,"Nova Sinskul",117,26,0,1,1,8,17,10,5,28,6,1,"0.222",0.301,"0.566","Loyola Chicago"
407,64874,2022,"Ariana Ricci",121,31,2,1,0,15,15,4,1,20,4,1,"0.256",0.277,"0.566","Mercy"
410,71329,2022,"Sydney Shimkus",71,13,2,1,1,7,6,10,0,10,4,0,"0.183",0.284,"0.566","Merrimack"
423,11152,2022,"Taylor Campagna",32,7,1,0,0,5,4,5,0,11,0,0,"0.219",0.316,"0.566","Millersville"
550,60439,2022,"Julia Perkins",16,3,1,0,0,1,4,0,3,6,0,0,"0.188",0.316,"0.566","Portland St."
636,72660,2022,"Brianna Smith",42,10,1,1,0,3,1,1,0,9,2,0,"0.238",0.256,"0.566","Shaw"
1157,32252,2022,"Ty Hardeman",129,26,2,2,1,15,25,13,5,41,6,0,"0.202",0.295,"0.566","Kennesaw St."
1222,9531,2022,"Paige Bryant",97,22,5,1,0,6,9,5,1,25,2,1,"0.227",0.267,"0.566","Midwestern St."
1445,26747,2022,"Trish Gallardo",106,25,1,1,2,13,9,2,0,29,0,1,"0.236",0.245,"0.566","Western N.M."
24400,30853,2022,"Amaya Guerrero",33,9,1,0,0,1,4,1,0,5,0,2,"0.273",0.263,"0.566","Concordia (TX)"
65,67081,2022,"Rebecca Rossi",23,6,1,0,0,2,7,0,0,2,3,0,"0.261",0.261,"0.565","Bloomsburg"
105,47046,2022,"Natalie Luna",98,23,3,0,0,12,16,10,0,16,0,0,"0.235",0.3,"0.565","Cal Lutheran"
115,33828,2022,"Alyssa Henault",137,31,8,1,0,19,15,7,3,19,2,1,"0.226",0.266,"0.565","Campbell"
137,36871,2022,"Lainey Hughes",86,19,5,0,0,14,6,8,1,7,0,0,"0.221",0.286,"0.565","UChicago"
176,64590,2022,"Zoie Rettig",46,8,3,2,1,6,5,0,0,7,1,0,"0.174",0.174,"0.565","DePaul"
211,77409,2022,"Megan Thomas",52,14,0,0,0,5,2,2,0,4,0,0,"0.269",0.296,"0.565","Elizabethtown"
261,65946,2022,"Kayla Robinson",38,8,2,0,0,3,7,5,0,14,1,1,"0.211",0.302,"0.565","Grambling"
277,7410,2022,"Chloe Borges",37,6,1,0,1,2,2,7,0,8,0,0,"0.162",0.295,"0.565","Hawaii"
452,25165,2022,"Michaela Folks",21,4,0,0,0,5,6,8,0,3,2,1,"0.190",0.375,"0.565","Mount Union"
530,85678,2022,"Aleah Yaizzo",112,28,3,0,0,10,14,7,1,6,3,1,"0.250",0.288,"0.565","Oswego St."
534,21924,2022,"Kyla Eck",122,31,0,0,0,3,13,7,3,22,5,2,"0.254",0.311,"0.565","Pacific"
561,39799,2022,"Allison Kaiser",47,11,2,0,0,0,9,4,0,11,0,0,"0.234",0.288,"0.565","Quincy"
593,37694,2022,"Kate Irwin",132,36,0,1,0,12,20,2,0,20,16,1,"0.273",0.277,"0.565","St. Anselm"
639,18040,2022,"Kaitlyn Davis",23,6,1,0,0,1,3,0,0,5,1,0,"0.261",0.261,"0.565","Siena"
1133,82886,2022,"Mackenzie Wendelken",30,6,3,0,0,6,1,2,1,3,0,0,"0.200",0.265,"0.565","Husson"
1334,36550,2022,"Lauren Hoyt",119,25,4,0,2,16,15,11,0,30,6,0,"0.210",0.271,"0.565","St. Edward's"
1390,66391,2022,"Veronica Rodriguez",90,19,2,1,1,9,18,9,1,8,10,0,"0.211",0.276,"0.565","Sul Ross St."
9630,62081,2022,"Bella Posey",44,10,1,0,0,2,5,5,2,4,1,0,"0.227",0.315,"0.565","West Va. Wesleyan"
30160,16331,2022,"Alisabeth Crandall",58,13,1,0,0,9,15,6,3,12,1,0,"0.224",0.324,"0.565","Houghton"
8,85156,2022,"Savannah Woodard",55,9,2,1,1,5,15,8,1,15,6,2,"0.164",0.273,"0.564","Alabama"
49,3562,2022,"Megan Ballash",27,5,1,0,0,3,0,5,3,4,0,0,"0.185",0.342,"0.564","Barry"
61,65533,2022,"Jasmeen Rivera",47,11,1,0,0,4,4,6,0,14,0,0,"0.234",0.309,"0.564","Bethune-Cookman"
71,31869,2022,"Payton Hamm",115,21,5,0,3,21,10,12,1,35,0,0,"0.183",0.26,"0.564","Bowling Green"
87,12176,2022,"Sydney Carter",34,8,2,0,0,4,7,2,0,11,2,0,"0.235",0.27,"0.564","Butler"
160,4418,2022,"Holly Bathje",13,3,0,0,0,1,4,2,0,3,0,0,"0.231",0.333,"0.564","Concordia Chicago"
283,46537,2022,"Devyn Losco",115,27,5,1,1,10,15,2,1,29,2,0,"0.235",0.242,"0.564","Hofstra"
