"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"3072",460,2240,2023,"Morgan Britt",132,29,7,2,1,15,20,8,1,16,17,3,"0.220",0.266,"0.592"
"3073",508,21949,2023,"Taylor Williams",148,36,10,0,0,15,21,11,0,21,5,0,"0.243",0.281,"0.592"
"3074",367,263,2023,"Ally Alexander",96,20,2,0,0,13,14,24,3,24,1,0,"0.208",0.362,"0.591"
"3075",603,293,2023,"Natalie Alheidt",30,6,2,0,0,2,4,5,1,10,1,0,"0.200",0.324,"0.591"
"3076",758,17583,2023,"Sarah Ruhl",65,16,2,0,1,10,2,2,1,15,0,0,"0.246",0.268,"0.591"
"3077",1068,13622,2023,"Drew Menscer",127,30,3,0,0,8,30,22,0,26,2,1,"0.236",0.331,"0.591"
"3078",2707,10584,2023,"Marina Karnes",73,15,1,1,0,4,5,15,1,10,0,0,"0.205",0.344,"0.591"
"3079",30135,549,2023,"Ashlee Annett",44,9,1,0,1,6,3,6,1,7,0,0,"0.205",0.296,"0.591"
"3080",180,13603,2023,"Brittney Mendoza",142,33,5,0,1,26,23,15,2,9,8,1,"0.232",0.301,"0.590"
"3081",316,2129,2023,"Madison Bratek",129,26,5,1,1,11,23,16,5,18,3,1,"0.202",0.311,"0.590"
"3082",328,8459,2023,"Haleigh Harper",104,24,1,1,2,14,19,8,1,20,5,0,"0.231",0.273,"0.590"
"3083",563,18432,2023,"Foster Sharpe",71,18,2,0,0,7,5,5,1,21,0,0,"0.254",0.308,"0.590"
"3084",579,17688,2023,"Meadow Sacadura",133,32,3,0,0,21,17,18,1,12,3,0,"0.241",0.327,"0.590"
"3085",694,172,2023,"Amanda Ahlin",58,15,0,1,0,7,24,4,0,7,8,2,"0.259",0.297,"0.590"
"3086",1320,9042,2023,"Jillian Hewes",64,13,1,0,2,5,5,7,0,17,0,0,"0.203",0.278,"0.590"
"3087",176,16157,2023,"Riley Pool",106,22,4,0,3,20,4,8,0,27,0,0,"0.208",0.259,"0.589"
"3088",400,15352,2023,"Abby Packard",128,28,5,3,1,17,10,6,2,34,3,0,"0.219",0.261,"0.589"
"3089",559,14344,2023,"Jade Moy",165,38,5,1,2,14,15,13,0,38,3,0,"0.230",0.28,"0.589"
"3090",699,13389,2023,"Ta Mcknight",23,5,0,0,1,4,2,2,0,2,0,0,"0.217",0.241,"0.589"
"3091",48,13504,2023,"Ashley Meckley",146,33,6,0,1,13,17,15,3,22,16,2,"0.226",0.3,"0.588"
"3092",48,11736,2023,"Madelyne Lee",108,26,3,0,1,8,17,8,1,25,14,1,"0.241",0.292,"0.588"
"3093",61,20982,2023,"Jordyn Villanueva",94,18,3,0,0,16,11,18,10,14,1,0,"0.191",0.365,"0.588"
"3094",261,21214,2023,"Katelynn Walls",64,14,2,1,0,9,15,9,0,12,5,1,"0.219",0.307,"0.588"
"3095",1092,1875,2023,"Alyssa Bonilla",62,14,3,0,0,9,7,8,0,10,1,0,"0.226",0.314,"0.588"
"3096",90,7138,2023,"Mylina Garza",117,26,6,0,1,10,4,11,1,10,0,1,"0.222",0.288,"0.587"
"3097",165,15863,2023,"Avianna Peterson",67,13,2,0,1,8,11,13,2,19,10,0,"0.194",0.318,"0.587"
"3098",201,3566,2023,"Amber Cieplinski",95,23,6,0,0,10,6,8,0,18,0,1,"0.242",0.282,"0.587"
"3099",222,1435,2023,"Megan Berg",107,26,2,0,1,13,11,9,0,22,3,1,"0.243",0.297,"0.587"
"3100",228,6879,2023,"Amaya Gainer",125,29,8,0,0,16,15,3,9,9,6,1,"0.232",0.291,"0.587"
"3101",248,911,2023,"Sydney Bales",87,20,2,1,1,10,18,5,1,25,11,2,"0.230",0.277,"0.587"
"3102",277,7280,2023,"Maycen Gibbs",79,17,1,1,2,10,10,5,1,12,1,0,"0.215",0.258,"0.587"
"3103",419,1305,2023,"Savannah Behabetz",137,32,2,0,0,10,17,26,0,19,5,1,"0.234",0.339,"0.587"
"3104",439,20213,2023,"Julia Thuer",108,23,4,0,1,10,12,13,2,21,0,1,"0.213",0.309,"0.587"
"3105",70,6074,2023,"Kayla Evans",9,2,0,0,0,1,0,2,0,1,1,0,"0.222",0.364,"0.586"
"3106",219,6782,2023,"Karlee Frobeter",18,4,0,0,0,0,0,4,0,6,0,0,"0.222",0.364,"0.586"
"3107",316,17234,2023,"Victoria Rodebaugh",143,33,4,0,0,14,16,14,9,16,2,0,"0.231",0.327,"0.586"
"3108",432,5719,2023,"Aulora Edwards",61,13,6,0,0,10,6,6,0,20,4,1,"0.213",0.275,"0.586"
"3109",563,19307,2023,"Kyndall Stanley",9,2,0,0,0,0,11,1,1,0,7,2,"0.222",0.364,"0.586"
"3110",651,5769,2023,"Rian Eigenmann",75,19,1,1,0,8,8,3,2,12,1,0,"0.253",0.293,"0.586"
"3111",667,1147,2023,"Shelby Basso",9,2,0,0,0,1,3,1,1,2,0,0,"0.222",0.364,"0.586"
"3112",676,2990,2023,"Sydney Carithers",118,25,4,0,2,13,19,10,4,18,1,1,"0.212",0.289,"0.586"
"3113",699,3044,2023,"Lanay Carr",69,17,2,2,0,9,3,1,1,7,1,1,"0.246",0.253,"0.586"
"3114",99,20057,2023,"Teah Thies",120,25,3,3,2,14,19,6,2,19,1,0,"0.208",0.252,"0.585"
"3115",129,2060,2023,"Emily Bracamonte",111,24,5,0,1,8,13,16,1,17,0,0,"0.216",0.297,"0.585"
"3116",314,9146,2023,"Takiya Hill",10,2,0,0,0,1,2,1,2,7,0,0,"0.200",0.385,"0.585"
"3117",388,20637,2023,"Brooklyn Ulrich",95,18,3,1,3,14,16,6,3,38,1,0,"0.189",0.248,"0.585"
"3118",459,3441,2023,"Jaden Cheek",121,25,1,1,4,14,18,8,1,27,0,1,"0.207",0.254,"0.585"
"3119",661,12132,2023,"Hannah Long",20,4,0,0,0,0,5,6,0,7,0,0,"0.200",0.385,"0.585"
"3120",693,21968,2023,"Presley Williamson",122,28,2,0,3,15,7,7,0,28,1,0,"0.230",0.265,"0.585"
"3121",794,13350,2023,"Randi Mckay",150,34,5,0,1,14,16,14,5,31,2,1,"0.227",0.305,"0.585"
"3122",43,3633,2023,"Mea Clark",126,29,8,1,0,14,4,8,0,26,0,0,"0.230",0.274,"0.584"
"3123",61,17166,2023,"Carrington Robinson",103,27,0,1,0,7,11,7,1,21,14,3,"0.262",0.302,"0.584"
"3124",402,5547,2023,"Delaney Dunham",24,4,0,0,0,0,7,11,0,4,3,0,"0.167",0.417,"0.584"
"3125",817,9994,2023,"Jillian Jakse",120,27,5,0,0,19,12,16,2,15,1,0,"0.225",0.317,"0.584"
"3126",108,4127,2023,"Rylie Costa",79,17,3,0,0,9,3,15,1,14,0,0,"0.215",0.33,"0.583"
"3127",108,10958,2023,"Sommer Kisling",135,34,2,0,0,9,9,15,0,11,5,0,"0.252",0.316,"0.583"
"3128",180,9401,2023,"Kate Hondru",4,1,0,0,0,2,0,1,0,0,0,0,"0.250",0.333,"0.583"
"3129",189,13849,2023,"Sami Miller",129,25,8,1,1,12,24,16,1,32,2,0,"0.194",0.288,"0.583"
"3130",314,18829,2023,"Nadia Smartt",20,2,1,1,0,2,1,4,3,6,0,0,"0.100",0.333,"0.583"
"3131",363,21008,2023,"Emily Vinson",130,29,4,2,2,14,17,7,0,31,4,1,"0.223",0.252,"0.583"
"3132",410,6594,2023,"Madie Fornwalt",49,7,2,0,1,4,9,14,1,28,1,0,"0.143",0.338,"0.583"
"3133",458,5063,2023,"Anna Devereaux",66,17,3,0,0,7,6,4,0,10,0,0,"0.258",0.28,"0.583"
"3134",483,19092,2023,"Brynne Songy",79,19,2,0,1,9,3,5,0,17,1,0,"0.241",0.279,"0.583"
"3135",485,16198,2023,"Lily Potter",80,19,4,0,0,11,17,7,2,10,5,0,"0.238",0.295,"0.583"
"3136",640,492,2023,"Raya Anderson",8,2,0,0,0,2,1,1,0,4,1,0,"0.250",0.333,"0.583"
"3137",651,2457,2023,"Hallie Bryant",94,22,3,1,1,16,13,4,2,4,8,1,"0.234",0.264,"0.583"
"3138",659,21829,2023,"Haley Wilkerson",16,4,0,0,0,5,2,2,1,4,1,0,"0.250",0.333,"0.583"
"3139",700,8296,2023,"Jacee Hamlin",12,3,1,0,0,4,12,0,0,4,4,0,"0.250",0.25,"0.583"
"3140",1014,3098,2023,"Camden Carter",24,5,1,0,1,2,1,0,0,8,0,0,"0.208",0.208,"0.583"
"3141",1014,18247,2023,"Mary-kathryn Scott",117,25,6,1,2,14,11,7,0,32,0,1,"0.214",0.25,"0.583"
"3142",1092,3541,2023,"Ella Christopher",119,28,3,1,1,17,14,9,0,25,3,1,"0.235",0.28,"0.583"
"3143",2678,10311,2023,"Sierra Johnson",24,6,0,0,0,3,8,2,2,10,4,0,"0.250",0.333,"0.583"
"3144",11504,4259,2023,"Abby Craver",8,2,0,0,0,0,0,1,0,1,0,0,"0.250",0.333,"0.583"
"3145",47,16896,2023,"Emma Richards",63,10,1,0,4,9,9,4,1,18,0,0,"0.159",0.217,"0.582"
"3146",72,3577,2023,"Angela Cirone",159,41,3,1,0,10,22,8,2,27,2,0,"0.258",0.293,"0.582"
"3147",153,14842,2023,"Elizabeth Nitka",110,24,2,0,0,5,14,16,6,11,3,0,"0.218",0.346,"0.582"
"3148",301,13780,2023,"Alaina Miller",22,4,0,0,0,0,17,5,3,6,7,2,"0.182",0.4,"0.582"
"3149",302,15234,2023,"Larissa Ortiz",77,18,2,0,0,6,5,11,0,27,2,0,"0.234",0.322,"0.582"
"3150",310,21591,2023,"Hannah Werth",143,35,2,0,1,9,18,9,4,34,1,3,"0.245",0.302,"0.582"
"3151",418,13484,2023,"Ella Mcvey",109,31,0,0,0,10,18,5,0,17,2,2,"0.284",0.298,"0.582"
"3152",498,5715,2023,"Andie Edwards",91,19,2,0,1,10,10,13,2,12,3,1,"0.209",0.318,"0.582"
"3153",610,411,2023,"Jenavee Amador",70,15,5,0,1,10,6,4,0,13,0,0,"0.214",0.253,"0.582"
"3154",610,14060,2023,"Marissa Montelongo",73,15,1,3,0,3,13,7,3,15,13,2,"0.205",0.281,"0.582"
"3155",620,7719,2023,"Maddie Grad",87,17,2,2,1,4,10,11,0,26,1,0,"0.195",0.283,"0.582"
"3156",27,22258,2023,"Addie Wray",137,34,3,1,0,11,14,11,0,17,1,4,"0.248",0.296,"0.581"
"3157",61,7278,2023,"Essence Gibbs",113,28,4,1,0,8,18,6,1,21,18,1,"0.248",0.28,"0.581"
"3158",96,9069,2023,"Jamie Hicks",113,27,3,0,1,9,5,7,3,28,0,0,"0.239",0.289,"0.581"
"3159",107,340,2023,"Hope Alley",34,9,0,0,0,5,9,1,2,5,1,0,"0.265",0.316,"0.581"
"3160",301,14968,2023,"Brianna Nykaza",30,6,2,0,0,3,1,5,0,14,1,0,"0.200",0.314,"0.581"
"3161",331,21824,2023,"Abbie Wilfing",61,15,1,0,1,8,2,1,1,9,0,0,"0.246",0.27,"0.581"
"3162",361,1719,2023,"Kristen Blanchard",154,41,3,0,0,8,19,9,2,16,13,6,"0.266",0.295,"0.581"
"3163",430,4584,2023,"Saleyna Daniel",43,9,0,1,1,5,12,2,1,9,0,0,"0.209",0.255,"0.581"
"3164",554,14457,2023,"Lauren Murphy",33,6,3,0,0,4,5,6,0,5,0,0,"0.182",0.308,"0.581"
"3165",576,5936,2023,"Gianna Epps",146,38,3,0,0,10,21,10,3,23,5,3,"0.260",0.3,"0.581"
"3166",331,9017,2023,"Madison Hershberger",65,13,2,0,1,2,7,6,4,15,0,0,"0.200",0.303,"0.580"
"3167",371,16758,2023,"Sophia Remsik",34,9,1,0,0,2,9,1,0,6,5,0,"0.265",0.286,"0.580"
"3168",483,13257,2023,"Brianna Mcfaddin",31,9,0,0,0,2,19,0,0,9,20,5,"0.290",0.29,"0.580"
"3169",600,6169,2023,"Annabelle Farmer",37,9,1,0,0,3,2,2,2,9,0,0,"0.243",0.31,"0.580"
"3170",671,6156,2023,"Kayla Falterman",48,11,0,0,0,5,13,8,1,5,6,0,"0.229",0.351,"0.580"
"3171",52,7450,2023,"Carson Goatley",29,7,1,0,0,3,2,2,1,11,0,0,"0.241",0.303,"0.579"
"3172",110,6999,2023,"Alyssa Garcia",68,15,2,0,0,13,4,10,1,14,0,0,"0.221",0.329,"0.579"
"3173",310,11936,2023,"Alivia Lichtner",99,21,3,3,1,5,10,6,1,25,11,2,"0.212",0.246,"0.579"
"3174",386,21223,2023,"Shea Walsh",182,41,10,0,0,17,27,12,8,11,5,3,"0.225",0.299,"0.579"
"3175",519,6173,2023,"Reagan Farmer",43,9,1,0,1,3,2,4,0,6,0,0,"0.209",0.277,"0.579"
"3176",648,18335,2023,"Emma Sellers",98,20,1,2,1,15,24,7,7,19,8,1,"0.204",0.293,"0.579"
"3177",671,20819,2023,"Cecilia Vasquez",71,12,6,0,2,10,8,7,0,9,5,0,"0.169",0.241,"0.579"
"3178",699,22591,2023,"Deana Zuniga",15,4,0,0,0,2,4,1,0,6,0,0,"0.267",0.312,"0.579"
"3179",792,19620,2023,"Lilly Stump",67,17,3,0,0,3,4,4,0,17,5,0,"0.254",0.28,"0.579"
"3180",30136,15702,2023,"Lauren Pelton",136,31,5,0,1,17,4,11,3,19,0,0,"0.228",0.292,"0.579"
"3181",248,14072,2023,"Charlotte Montgomery",119,30,0,1,0,4,21,12,0,48,10,1,"0.252",0.309,"0.578"
"3182",248,9863,2023,"Kamryn Inman",18,4,1,0,0,2,6,2,0,6,4,1,"0.222",0.3,"0.578"
"3183",285,1154,2023,"Bailey Bates",121,25,4,0,1,16,20,20,3,23,5,4,"0.207",0.314,"0.578"
"3184",366,5100,2023,"Brooke Diaz",153,29,10,0,3,26,12,7,10,24,0,0,"0.190",0.264,"0.578"
"3185",434,3461,2023,"Katie Chester",121,23,5,0,3,11,9,14,0,20,0,1,"0.190",0.272,"0.578"
"3186",444,10907,2023,"Kirya Kingery",114,27,5,0,1,11,23,3,5,21,15,1,"0.237",0.271,"0.578"
"3187",534,8292,2023,"Reagan Hamilton",99,20,3,0,3,8,4,3,4,21,2,0,"0.202",0.255,"0.578"
"3188",559,5721,2023,"Becca Edwards",93,21,4,0,0,11,2,11,2,21,0,0,"0.226",0.309,"0.578"
"3189",660,14083,2023,"Piper Montgomery",133,30,4,0,1,14,6,15,3,22,0,1,"0.226",0.3,"0.578"
"3190",676,14753,2023,"Madison Nguyen",99,26,2,2,0,14,21,0,0,12,12,4,"0.263",0.255,"0.578"
"3191",2678,21244,2023,"Justice Walton",74,19,2,1,0,6,11,4,1,23,7,0,"0.257",0.267,"0.578"
"3192",30136,9400,2023,"Chloe Honchar",102,23,5,0,0,13,9,12,1,16,6,2,"0.225",0.303,"0.578"
"3193",97,20369,2023,"Peyton Toto",126,26,3,2,1,11,18,13,5,19,2,3,"0.206",0.291,"0.577"
"3194",191,23,2023,"Grace Abbonizio",110,22,2,2,1,12,17,11,6,21,3,0,"0.200",0.295,"0.577"
"3195",198,17813,2023,"Jasmine Sanchez",122,32,3,0,0,11,11,6,0,25,5,1,"0.262",0.29,"0.577"
"3196",606,19889,2023,"Kayla Tauber",92,23,1,1,0,9,14,7,0,18,5,0,"0.250",0.294,"0.577"
"3197",66,11411,2023,"Megan Lake",17,3,0,0,0,3,7,6,1,4,0,1,"0.176",0.4,"0.576"
"3198",191,14105,2023,"Lana Mooney",147,39,3,0,0,12,15,6,2,18,4,0,"0.265",0.29,"0.576"
"3199",288,20083,2023,"Ja'naiya Thomas",151,37,2,1,0,14,27,9,5,18,10,2,"0.245",0.304,"0.576"
"3200",310,2955,2023,"Emma Capuano",135,28,5,0,3,15,19,11,2,25,2,3,"0.207",0.265,"0.576"
"3201",317,16008,2023,"Avery Pinder",110,28,4,1,0,7,16,2,1,28,8,1,"0.255",0.267,"0.576"
"3202",365,19456,2023,"Savannah Stewart",88,20,1,1,1,7,12,6,1,13,2,1,"0.227",0.281,"0.576"
"3203",528,13604,2023,"Erin Mendoza",40,10,0,0,0,3,9,3,2,11,3,0,"0.250",0.326,"0.576"
"3204",609,10261,2023,"Kendall Johnson",68,16,1,0,0,13,11,9,3,4,2,0,"0.235",0.326,"0.576"
"3205",175,21497,2023,"Ali Weekley",35,7,3,0,0,6,5,4,2,5,1,0,"0.200",0.289,"0.575"
"3206",287,10150,2023,"Jackie Jessup",45,10,0,0,1,5,8,1,3,19,1,0,"0.222",0.286,"0.575"
"3207",590,11179,2023,"Sam Kowalski",62,14,3,0,0,11,3,5,3,9,1,0,"0.226",0.301,"0.575"
"3208",660,12902,2023,"Sherri Mason",150,40,3,0,0,8,14,9,0,20,8,0,"0.267",0.288,"0.575"
"3209",30136,19006,2023,"Theresa Snaidauf",120,32,1,1,0,3,18,3,1,11,5,1,"0.267",0.283,"0.575"
"3210",71,4704,2023,"Delaney Davis",99,21,3,1,0,2,18,14,2,21,7,2,"0.212",0.311,"0.574"
"3211",71,16725,2023,"Wynnie Reid",102,22,2,2,1,8,12,7,1,24,0,0,"0.216",0.27,"0.574"
"3212",102,989,2023,"Nikki Barboza",57,14,0,0,0,10,8,8,0,6,0,0,"0.246",0.328,"0.574"
"3213",189,623,2023,"Kristen Arias",39,10,0,0,0,6,1,3,1,7,0,0,"0.256",0.318,"0.574"
"3214",220,17149,2023,"Madison Robicheau",100,24,3,0,0,13,11,12,2,32,0,1,"0.240",0.304,"0.574"
"3215",446,14949,2023,"Madison Nunez",116,21,3,1,4,26,14,11,1,12,2,0,"0.181",0.246,"0.574"
"3216",472,2665,2023,"Jayleen Burton",103,27,0,0,1,3,16,5,0,8,6,1,"0.262",0.283,"0.574"
"3217",545,7940,2023,"Kylie Griggs",102,17,3,1,4,13,19,10,1,14,9,1,"0.167",0.241,"0.574"
"3218",556,16419,2023,"Riley Quirk",31,6,2,0,1,6,1,1,0,7,0,0,"0.194",0.219,"0.574"
"3219",587,11643,2023,"Maddie Lawson",113,27,4,0,1,17,17,4,5,5,4,0,"0.239",0.273,"0.574"
"3220",596,4133,2023,"Shannon Costello",29,6,1,0,0,4,0,3,3,6,1,0,"0.207",0.333,"0.574"
"3221",661,7693,2023,"Hailey Gotshall",85,20,4,0,1,9,5,3,0,9,0,0,"0.235",0.256,"0.574"
"3222",2711,2959,2023,"Kirsten Caravaca",53,11,2,0,0,6,10,9,3,5,0,0,"0.208",0.329,"0.574"
"3223",5,19424,2023,"Tiffany Stevens",136,30,5,1,0,23,12,10,7,24,10,3,"0.221",0.301,"0.573"
"3224",27,11558,2023,"Kylie Larousa",113,22,3,0,4,18,7,6,2,30,0,0,"0.195",0.246,"0.573"
"3225",71,9797,2023,"Katie Hutter",67,14,4,0,1,10,6,6,0,21,3,1,"0.209",0.26,"0.573"
"3226",148,22345,2023,"Emily Yacapraro",42,11,0,0,0,2,12,2,1,5,6,1,"0.262",0.311,"0.573"
"3227",251,20831,2023,"Lorena Vasquez-inzunza",137,30,11,0,1,16,10,7,0,29,0,0,"0.219",0.252,"0.573"
"3228",311,527,2023,"Mckenna Andrews",20,5,1,0,0,2,4,1,0,3,2,0,"0.250",0.273,"0.573"
"3229",432,8461,2023,"Kaitlyn Harper",101,21,3,1,2,15,11,8,1,18,2,2,"0.208",0.256,"0.573"
"3230",631,13291,2023,"Cameron Mcginnis",73,13,2,1,1,8,10,13,0,19,0,0,"0.178",0.299,"0.573"
"3231",646,303,2023,"Abby Allen",59,8,2,0,4,12,8,5,0,19,1,0,"0.136",0.2,"0.573"
"3232",774,22428,2023,"Jessica Young",34,8,1,0,0,2,8,4,0,11,4,1,"0.235",0.308,"0.573"
"3233",178,11852,2023,"Kayla Lester",14,4,0,0,0,1,5,0,0,3,0,1,"0.286",0.286,"0.572"
"3234",388,4293,2023,"Aaliyah Crews",7,2,0,0,0,2,0,0,0,1,0,0,"0.286",0.286,"0.572"
"3235",487,3678,2023,"Raegan Clem",7,2,0,0,0,0,0,0,0,4,0,0,"0.286",0.286,"0.572"
"3236",625,9475,2023,"Gwynnie Hornibrook",7,2,0,0,0,2,0,0,0,1,0,0,"0.286",0.286,"0.572"
"3237",720,3321,2023,"Jada Chadwick",7,2,0,0,0,0,0,0,0,1,0,0,"0.286",0.286,"0.572"
"3238",14,7733,2023,"Deanna Grahek",113,23,5,1,0,6,24,10,8,21,6,2,"0.204",0.306,"0.571"
"3239",196,22397,2023,"Sydney Yoder",72,16,0,0,2,6,10,4,2,14,1,0,"0.222",0.265,"0.571"
"3240",229,15277,2023,"Abby Ota",39,9,0,0,0,4,9,7,0,6,5,0,"0.231",0.34,"0.571"
"3241",290,7843,2023,"Jade Greene",66,14,2,0,0,9,10,12,1,11,5,1,"0.212",0.329,"0.571"
"3242",363,9140,2023,"Leigha Hill",29,5,2,0,1,3,3,1,1,10,0,0,"0.172",0.226,"0.571"
"3243",473,20527,2023,"Reyan Tuck",43,11,1,0,0,6,4,2,1,10,0,0,"0.256",0.292,"0.571"
"3244",115,8421,2023,"Jaimee Hardy",25,5,3,0,0,4,1,2,0,10,0,0,"0.200",0.25,"0.570"
"3245",147,11060,2023,"Marena Knowles",18,3,1,0,0,4,1,4,1,5,0,0,"0.167",0.348,"0.570"
"3246",148,18612,2023,"Alexa Sieger",49,9,1,0,1,6,2,8,1,16,0,0,"0.184",0.305,"0.570"
"3247",287,17113,2023,"Jasie Roberts",155,34,9,0,1,22,20,11,3,22,8,0,"0.219",0.273,"0.570"
"3248",314,19921,2023,"Isis Taylor",81,20,3,0,0,12,10,5,1,15,1,1,"0.247",0.286,"0.570"
"3249",406,19678,2023,"Sophie Sumner",90,18,3,0,1,6,10,8,7,30,0,0,"0.200",0.303,"0.570"
"3250",464,119,2023,"Olivia Aden",94,20,3,1,0,11,14,9,5,19,1,0,"0.213",0.304,"0.570"
"3251",553,10491,2023,"Brandi Juarez",76,19,2,0,0,13,14,11,0,15,2,0,"0.250",0.294,"0.570"
"3252",630,16954,2023,"Ashley Rico",153,31,7,0,2,21,21,18,0,26,0,1,"0.203",0.282,"0.570"
"3253",71,8880,2023,"Marti Henkel",49,11,0,0,0,4,7,5,4,14,1,0,"0.224",0.345,"0.569"
"3254",270,21869,2023,"Brooke Williams",79,16,2,1,1,9,10,7,2,23,3,0,"0.203",0.278,"0.569"
"3255",540,1189,2023,"Madison Bauerle",124,30,6,0,0,13,12,9,0,11,1,0,"0.242",0.279,"0.569"
"3256",659,18162,2023,"Tori Schullian",96,18,5,0,1,9,17,12,4,18,1,1,"0.188",0.298,"0.569"
"3257",691,6553,2023,"Peyton Fointno",159,38,3,2,0,24,23,11,1,22,3,0,"0.239",0.286,"0.569"
"3258",244,7508,2023,"Caitlin Goldwait",152,39,1,0,0,7,21,11,3,16,9,1,"0.257",0.305,"0.568"
"3259",285,5690,2023,"Olivia Eckelman",84,17,3,0,0,2,10,19,1,16,6,1,"0.202",0.33,"0.568"
"3260",371,18733,2023,"Nova Sinskul",112,25,5,0,1,14,13,4,4,23,4,0,"0.223",0.273,"0.568"
"3261",416,946,2023,"Kayla Bane",15,2,0,0,1,1,4,2,0,8,2,1,"0.133",0.235,"0.568"
"3262",796,539,2023,"Christaana Angelopulos",99,17,4,0,3,18,7,11,2,24,2,0,"0.172",0.265,"0.568"
"3263",81,6984,2023,"Alyssa Garabedian",19,4,1,0,0,3,2,2,1,9,0,0,"0.211",0.304,"0.567"
"3264",285,14187,2023,"Peyton Morehouse",73,15,0,1,1,11,4,9,0,25,0,1,"0.205",0.293,"0.567"
"3265",367,7747,2023,"Maddi Grant",19,4,1,0,0,4,3,3,0,8,0,0,"0.211",0.304,"0.567"
"3266",465,12785,2023,"Jasmine Martin",14,3,0,0,0,2,2,3,0,1,0,0,"0.214",0.353,"0.567"
"3267",682,22129,2023,"Paige Wodarski",98,19,2,0,2,8,5,10,5,23,1,0,"0.194",0.291,"0.567"
"3268",695,8115,2023,"Annemarie Gutierrez",90,22,1,0,1,13,6,2,3,8,0,0,"0.244",0.278,"0.567"
"3269",771,1895,2023,"Rylee Boone",63,15,0,0,0,3,8,9,0,14,3,1,"0.238",0.329,"0.567"
"3270",11324,18955,2023,"Megan Smith",5,1,1,0,0,0,0,0,0,0,0,0,"0.200",0.167,"0.567"
"3271",26172,7022,2023,"Juliana j Garcia",124,30,2,0,0,6,19,12,1,20,11,3,"0.242",0.309,"0.567"
"3272",2,3631,2023,"Mckenley Clark",46,11,0,0,0,3,16,6,0,9,1,0,"0.239",0.327,"0.566"
"3273",172,2346,2023,"Jenna Brown",87,20,2,1,0,6,10,8,1,11,3,1,"0.230",0.29,"0.566"
"3274",175,16691,2023,"Katie Reeg",72,15,5,0,1,9,21,4,1,12,3,0,"0.208",0.247,"0.566"
"3275",311,12687,2023,"Camille Marin",46,9,3,0,1,8,4,2,1,11,0,0,"0.196",0.24,"0.566"
"3276",418,6158,2023,"Avery Fantucci",19,4,0,1,0,4,3,1,0,3,0,0,"0.211",0.25,"0.566"
"3277",505,11804,2023,"Megan Lenhart",64,13,1,0,1,7,4,8,3,14,1,0,"0.203",0.3,"0.566"
"3278",521,10837,2023,"Lexi Kilfoyl",30,7,0,0,1,4,3,0,0,6,0,0,"0.233",0.233,"0.566"
"3279",556,7938,2023,"Tori Grifone",33,7,0,0,1,4,1,2,1,9,0,0,"0.212",0.263,"0.566"
"3280",655,11294,2023,"Colleen Kulivan",78,21,1,0,0,7,18,0,4,15,11,5,"0.269",0.284,"0.566"
"3281",732,14666,2023,"Kaylah Nelson",74,17,5,0,0,16,4,3,1,9,0,0,"0.230",0.269,"0.566"
"3282",11504,4897,2023,"Kaylee Dejesus",109,21,4,0,3,11,12,9,1,25,6,1,"0.193",0.254,"0.566"
"3283",28755,1673,2023,"Olivia Black",66,15,2,0,0,2,22,8,1,14,25,1,"0.227",0.308,"0.566"
"3284",112,16836,2023,"Clarissa Reynoso",107,23,4,0,0,10,2,15,3,16,1,0,"0.215",0.313,"0.565"
"3285",311,18694,2023,"Kasey Simpson",128,29,4,0,1,15,12,8,3,16,1,1,"0.227",0.284,"0.565"
"3286",346,10755,2023,"Kay kay Kenney",63,10,3,0,2,7,6,9,1,23,0,0,"0.159",0.263,"0.565"
"3287",460,4052,2023,"Lauren Cope",27,4,0,0,1,2,4,5,2,14,0,0,"0.148",0.306,"0.565"
"3288",688,3714,2023,"Rebecca Clyde",102,20,4,0,2,13,14,12,0,19,0,0,"0.196",0.271,"0.565"
"3289",2,4673,2023,"Miranda Davila",15,3,0,0,0,1,2,4,1,5,0,1,"0.200",0.364,"0.564"
"3290",149,16032,2023,"Libby Pippin",22,4,0,0,0,1,2,7,2,5,0,0,"0.182",0.382,"0.564"
"3291",231,2313,2023,"Abigail Brown",82,19,3,0,0,8,8,6,4,5,3,1,"0.232",0.296,"0.564"
"3292",419,7371,2023,"Riley Gilmore",54,14,0,0,0,12,1,2,2,14,0,0,"0.259",0.305,"0.564"
"3293",572,7578,2023,"Elena Gonzalez",156,37,6,1,0,8,23,10,1,13,15,0,"0.237",0.276,"0.564"
"3294",600,723,2023,"Lauren Aubry",24,4,1,0,1,1,3,1,1,4,0,0,"0.167",0.231,"0.564"
"3295",692,3794,2023,"Kaylan Cole",17,3,0,0,1,2,2,1,0,2,0,0,"0.176",0.211,"0.564"
"3296",14,15264,2023,"Schuyler Ossman",23,5,2,0,0,2,2,1,1,9,0,0,"0.217",0.259,"0.563"
"3297",86,6294,2023,"Madison Fernimen",154,28,7,0,5,20,13,10,2,34,0,0,"0.182",0.238,"0.563"
"3298",231,20583,2023,"Logan Turner",64,16,2,0,0,6,6,3,1,15,0,2,"0.250",0.282,"0.563"
"3299",404,19947,2023,"Neely Taylor",92,22,1,1,0,4,15,7,1,21,3,1,"0.239",0.291,"0.563"
