"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"7830","1856326","Detroit Mercy","Kentucky",23318,"Regan Glenn",2,9,5,1,0,1,18,0,3,2
"7831","1857768","Detroit Mercy","Penn",23318,"Regan Glenn",2,6,8,2,0,1,16,0,4,1
"7832","1855794","Seton Hall","South Alabama",9104,"Reganne Camp",2,2,1,3,0,2,11,0,4,0
"7833","1855303","Seton Hall","Iona",9104,"Reganne Camp",2,2,1,0,1,1,8,0,3,1
"7834","1855198","UIW","Jacksonville St.",28840,"Renee Hoffman",2,1,0,0,0,1,6,0,1,3
"7835","1858150","Niagara","Saint Louis",13733,"Riley Crum",2,5,3,2,0,1,14,0,2,3
"7836","1854210","Central Ark.","South Dakota",55618,"Rio Sanchez",2,1,0,2,0,1,8,0,1,3
"7837","1857496","Grand Canyon","Montana",15575,"Ryan Denhart",2,1,0,0,0,0,7,0,5,1
"7838","1855930","Grand Canyon","Cal Poly",15575,"Ryan Denhart",2,4,1,0,0,4,9,1,0,1
"7839","1853001","Ga. Southern","ETSU",66057,"Rylee Waldrep",2,2,0,0,0,3,8,0,1,2
"7840","1857737","Saint Joseph's","UNLV",61517,"Saige Stutz",2,5,2,3,1,1,15,0,1,2
"7841","1854864","NC State","Saint Joseph's",24681,"Sam Gress",2,2,0,1,1,0,10,0,4,2
"7842","1852577","NC State","Minnesota",24681,"Sam Gress",2,3,1,6,2,3,18,0,2,1
"7843","1855985","NC State","James Madison",24681,"Sam Gress",2,1,0,1,0,1,9,0,3,2
"7844","1856495","Fairfield","Butler",37120,"Sam Lindsay",2,1,0,2,0,3,9,0,1,2
"7845","1857728","Fairfield","Northern Ky.",37120,"Sam Lindsay",2,4,4,2,0,0,10,1,3,1
"7846","1853431","NIU","Col. of Charleston",39057,"Sam Mallinder",2,2,0,1,0,0,9,0,4,1
"7847","1852870","Northwestern St.","Valparaiso",25191,"Samantha Guile",2,2,0,0,0,1,8,0,3,2
"7848","1853637","UNI","Arizona",28156,"Samantha Heyer",2,2,0,2,0,2,10,0,0,2
"7849","1857224","UNI","Omaha",28156,"Samantha Heyer",2,3,1,1,0,3,10,0,3,0
"7850","1857164","Arizona St.","New Mexico St.",42111,"Samantha Mejia",2,0,0,0,0,6,6,0,0,0
"7851","1856120","CSUN","Mount St. Mary's",22101,"Sami Garcia",2,0,0,0,0,2,6,0,2,2
"7852","1853480","Villanova","Iowa St.",33147,"Sara Kennedy",2,3,2,3,0,0,11,0,3,2
"7853","1853080","UAB","Ohio",10492,"Sarah Cespedes",2,0,0,0,0,2,5,0,1,2
"7854","1854479","UAB","Louisiana",10492,"Sarah Cespedes",2,2,2,1,0,1,8,1,1,3
"7855","1853944","Siena","Elon",16895,"Sarah Dowalo",2,1,0,1,0,1,8,0,3,2
"7856","1857862","Michigan St.","Southern Utah",35197,"Sarah Ladd",2,7,7,2,0,3,14,0,1,1
"7857","1853349","FGCU","Furman",36098,"Sarah Lawton",2,0,0,0,0,4,6,0,0,2
"7858","1857013","FGCU","Florida",36098,"Sarah Lawton",2,2,2,1,0,2,9,1,4,0
"7859","1857358","South Dakota","Indiana",37264,"Sarah Lisko",2,4,2,0,0,1,10,1,1,4
"7860","1855959","South Dakota","New Mexico",37264,"Sarah Lisko",2,6,5,2,0,0,14,0,3,2
"7861","1857298","Delaware","Saint Peter's",49757,"Sarah Piening",2,3,1,1,0,2,11,0,4,0
"7862","1853463","Georgia St.","Presbyterian",21111,"Savannah Freeman",2,2,0,0,0,1,7,0,2,2
"7863","1905204","Niagara","Army West Point",58962,"Savannah Small",2,3,3,2,1,2,11,0,1,2
"7864","1855381","Jacksonville","Memphis",43993,"Seana Mora",2,1,0,1,0,1,8,0,2,3
"7865","1970362","UT Martin","Mississippi St.",36118,"Seeley Layne",2,3,0,0,0,1,10,1,3,2
"7866","1854187","UT Martin","Abilene Christian",36118,"Seeley Layne",2,2,2,2,0,0,10,0,5,1
"7867","1969276","UT Martin","Tennessee",36118,"Seeley Layne",2,1,0,0,0,2,7,0,3,1
"7868","1856095","UT Martin","Alcorn",36118,"Seeley Layne",2,2,0,0,0,1,8,0,5,0
"7869","1855762","UT Martin","Alcorn",36118,"Seeley Layne",2,1,0,1,0,2,8,0,4,0
"7870","1852590","UT Martin","Alabama St.",36118,"Seeley Layne",2,1,0,0,0,1,7,0,5,0
"7871","1856677","UT Martin","Mississippi St.",36118,"Seeley Layne",2,3,1,1,0,2,12,0,1,3
"7872","1853906","UT Martin","Creighton",36118,"Seeley Layne",2,4,1,1,0,1,12,0,5,0
"7873","1856050","Ark.-Pine Bluff","Tennessee St.",29794,"Shakeidria Hubbard",2,2,2,2,0,0,9,0,2,3
"7874","1855756","San Jose St.","Mount St. Mary's",25506,"Shannon Haddad",2,0,0,0,0,4,6,0,0,2
"7875","1854502","San Jose St.","Cal Poly",25506,"Shannon Haddad",2,1,0,0,1,1,8,0,1,4
"7876","1853507","Oklahoma","Bryant",55282,"Shannon Saile",2,1,0,1,1,3,9,0,0,3
"7877","1854687","Oklahoma","Nebraska",55282,"Shannon Saile",2,2,2,1,0,2,9,1,0,4
"7878","1852569","Oklahoma","Long Beach St.",55282,"Shannon Saile",2,2,0,0,1,2,10,0,1,3
"7879","1852813","Oklahoma","George Washington",55282,"Shannon Saile",2,0,0,0,0,5,6,0,0,1
"7880","1853465","Austin Peay","Evansville",26377,"Shelby Harpe",2,2,0,0,0,1,8,0,2,3
"7881","1857516","Austin Peay","Bradley",26377,"Shelby Harpe",2,3,6,4,1,1,14,1,1,3
"7882","1968352","Seton Hall","Coastal Carolina",59355,"Shelby Smith",2,4,3,3,0,1,13,1,3,2
"7883","1853708","Duke","Rutgers",66395,"Shelby Walters",2,2,1,0,0,2,8,0,2,2
"7884","1858934","Duke","Elon",66395,"Shelby Walters",2,3,1,0,0,1,11,0,3,2
"7885","1852495","Duke","Indiana",66395,"Shelby Walters",2,4,1,0,0,0,10,1,4,2
"7886","1971569","Duke","Gardner-Webb",66395,"Shelby Walters",2,2,0,0,0,3,8,0,1,2
"7887","1854595","Sacred Heart","Radford",19549,"Shyanne Fennell",2,5,3,2,0,2,13,2,2,1
"7888","1856066","Sacred Heart","Houston Christian",19549,"Shyanne Fennell",2,2,0,2,0,0,10,0,5,1
"7889","1853265","Lyon","Central Ark.",48800,"Shyanne Pedroza",2,11,4,2,0,1,18,0,1,3
"7890","1855800","North Ala.","Evansville",52510,"Sidney Revels",2,4,4,1,1,3,12,0,0,3
"7891","1856330","Alabama St.","Eastern Ky.",61638,"Skyler Sullvan",2,3,2,0,0,1,9,1,1,4
"7892","1852590","Alabama St.","UT Martin",61638,"Skyler Sullvan",2,0,0,1,0,3,8,0,2,1
"7893","1856326","Kentucky","Detroit Mercy",22500,"Sloan Gayan",2,1,0,1,0,3,8,0,1,2
"7894","1853810","Saint Mary's (CA)","Cal Poly",17720,"Sofia Earle",2,2,1,0,1,3,10,1,2,1
"7895","1855296","Cal St. Fullerton","Arizona St.",21325,"Sophie Frost",2,0,0,1,0,0,7,0,2,4
"7896","1856370","Cal St. Fullerton","Fresno St.",21325,"Sophie Frost",2,5,7,2,0,1,13,2,1,4
"7897","1853382","Cal Poly","Fresno St.",4789,"Steffi Best",2,3,3,4,0,2,12,0,2,1
"7898","1855834","Boston College","Western Caro.",1462,"Susannah Anderson",2,0,0,1,0,2,6,0,3,0
"7899","1855222","Boston College","Elon",1462,"Susannah Anderson",2,0,0,0,0,4,6,0,1,1
"7900","1856423","Boston College","Eastern Ill.",1462,"Susannah Anderson",2,2,0,3,0,2,10,0,3,0
"7901","1853683","Longwood","Florida",2497,"Sydney Backstrom",2,6,7,1,2,0,16,2,4,2
"7902","1855801","Longwood","Ball St.",2497,"Sydney Backstrom",2,1,0,3,1,2,11,0,1,2
"7903","1853932","Purdue","Monmouth",3612,"Sydney Bates",2,1,1,1,0,3,8,1,0,3
"7904","1853879","Eastern Ill.","Kennesaw St.",9095,"Sydney Cammon",2,4,2,1,0,0,12,0,3,3
"7905","1857545","Eastern Ill.","Miami (OH)",9095,"Sydney Cammon",2,3,0,0,0,0,8,0,0,5
"7906","1858098","Oakland","Northwestern",9184,"Sydney Campbell",2,6,4,2,0,0,15,0,3,3
"7907","1854937","Omaha","New Mexico St.",25998,"Sydney Hampton",2,4,3,1,1,2,12,0,0,4
"7908","1858006","Omaha","Northern Colo.",25998,"Sydney Hampton",2,4,3,1,0,0,13,0,1,5
"7909","1852393","Howard","Georgia",28649,"Sydney Hixenbaugh",2,7,5,4,0,1,15,0,2,1
"7910","1854146","Howard","Campbell",28649,"Sydney Hixenbaugh",2,5,3,0,0,1,11,1,3,2
"7911","1853671","A&M-Corpus Christi","ULM",29753,"Sydney Hoyt",2,7,4,0,0,1,13,1,3,1
"7912","1852520","A&M-Corpus Christi","Colorado St.",29753,"Sydney Hoyt",2,0,0,1,1,1,7,0,2,2
"7913","1856269","Saint Peter's","UC Santa Barbara",57308,"Sydney Senerchia",2,3,1,2,0,1,11,0,2,3
"7914","1855944","Illinois","Cal St. Fullerton",58239,"Sydney Sickels",2,3,2,0,0,1,9,2,2,3
"7915","1854297","Illinois","NC State",58239,"Sydney Sickels",2,2,1,2,0,3,10,0,3,0
"7916","1853928","Bowling Green","Lipscomb",60732,"Sydney Stepp",2,5,2,1,0,0,12,0,3,1
"7917","1858098","Northwestern","Oakland",61696,"Sydney Supple",2,5,2,1,2,2,14,0,2,2
"7918","1855871","Northwestern","Oklahoma",61696,"Sydney Supple",2,3,2,1,0,1,10,0,3,2
"7919","1853131","Northwestern","Portland St.",61696,"Sydney Supple",2,0,0,0,0,1,6,0,3,2
"7920","1858123","Southern Utah","CSU Bakersfield",59720,"Sydni Sorensen",2,5,3,2,0,0,14,0,4,2
"7921","1852672","Southern Utah","CSUN",59720,"Sydni Sorensen",2,2,0,0,0,1,8,0,1,4
"7922","1855255","Louisville","Alabama",19482,"Taja Felder",2,2,3,3,0,1,11,1,3,2
"7923","1855961","Rhode Island","Stanford",12136,"Taryn Collins",2,6,4,2,0,1,14,1,3,1
"7924","1855357","Nicholls","ULM",67461,"Taryn Westbrook",2,5,1,1,0,3,11,0,2,0
"7925","1853323","Stanford","Seattle U",6482,"Tatum Boyd",2,1,0,0,1,2,8,0,4,0
"7926","1854903","Kentucky","Georgia Tech",59878,"Tatum Spangler",2,3,3,1,0,3,11,0,1,2
"7927","1854276","Kentucky","Detroit Mercy",59878,"Tatum Spangler",2,0,0,2,1,2,8,0,2,1
"7928","1856457","Kentucky","Dartmouth",59878,"Tatum Spangler",2,1,0,0,0,1,9,0,0,5
"7929","1853381","Kentucky","Arizona St.",59878,"Tatum Spangler",2,2,1,0,0,3,8,0,1,2
"7930","1855734","FGCU","Iowa",3695,"Taylor Bauman",2,1,0,2,0,3,8,0,1,1
"7931","1854853","FGCU","Michigan St.",3695,"Taylor Bauman",2,3,0,1,0,1,8,0,3,0
"7932","1858809","Cleveland St.","LIU",4833,"Taylor Betz",2,2,0,4,0,0,13,0,1,5
"7933","1856524","Cleveland St.","Wagner",4833,"Taylor Betz",2,5,7,2,0,2,13,1,2,2
"7934","1971453","ETSU","Toledo",5829,"Taylor Boling",2,3,0,0,1,1,10,0,2,2
"7935","1853428","South Dakota St.","UAB",12241,"Taylor Compton",2,0,0,0,0,2,6,0,1,3
"7936","1853356","Prairie View","Baylor",17100,"Taylor Drury",2,5,5,3,0,0,14,0,4,2
"7937","1853178","Prairie View","UTSA",17100,"Taylor Drury",2,6,4,2,0,1,13,0,1,3
"7938","1858547","UC Davis","Pacific",20092,"Taylor Fitzgerald",2,5,1,0,0,0,11,0,2,4
"7939","1852411","UC Davis","Boise St.",20092,"Taylor Fitzgerald",2,1,0,2,1,2,10,0,2,2
"7940","1853879","Eastern Ill.","Kennesaw St.",20295,"Taylor Florea",2,6,2,2,0,1,16,0,4,1
"7941","1856018","Northern Ky.","Purdue Fort Wayne",23185,"Taylor Ginther",2,1,0,0,1,2,8,0,3,1
"7942","1854667","Murray St.","Howard",38976,"Taylor Makowsky",2,6,3,0,0,2,12,0,2,2
"7943","1857723","Rutgers","Bucknell",39237,"Taylor Manno",2,0,0,1,0,3,7,0,2,1
"7944","1855776","Rutgers","Syracuse",39237,"Taylor Manno",2,3,0,2,1,2,12,0,0,4
"7945","1858263","Illinois","Evansville",45051,"Taylor Murray",2,4,0,0,0,2,11,0,2,1
"7946","1855337","Grambling","South Carolina St.",50271,"Taylor Polk",2,0,0,0,0,1,6,0,2,3
"7947","1856460","Miami (OH)","FGCU",51852,"Taylor Rathe",2,4,1,0,1,0,11,0,2,4
"7948","1874625","Siena","N.C. Central",52662,"Taylor Rhinehart",2,4,1,1,1,1,11,0,1,3
"7949","1854824","Louisville","Alabama",53681,"Taylor Roby",2,3,3,5,0,0,15,0,3,3
"7950","1855064","Louisville","Wichita St.",53681,"Taylor Roby",2,3,0,0,0,2,9,0,2,2
"7951","1853677","Presbyterian","Monmouth",66505,"Taylor Ward",2,2,1,0,1,2,9,1,4,0
"7952","1855801","Ball St.","Longwood",44213,"Tieghan Morio",2,0,0,1,0,1,7,0,4,1
"7953","1857314","Ball St.","Maryland",44213,"Tieghan Morio",2,2,0,0,0,0,7,0,4,1
"7954","1854252","Ball St.","Alabama A&M",44213,"Tieghan Morio",2,0,0,3,0,1,10,0,5,0
"7955","1858055","DePaul","Western Ill.",42602,"Tori Meyer",2,0,0,0,0,1,6,0,3,2
"7956","1852673","Eastern Ky.","Dayton",49422,"Tori Peterson",2,1,0,0,0,3,7,0,3,0
"7957","1858206","Prairie View","Alabama St.",26554,"Tracy Harris",2,3,0,1,0,0,9,0,4,1
"7958","1852350","Maryland","Texas",56470,"Trinity Schlotterbeck",2,10,3,1,1,1,19,1,2,1
"7959","1855310","Montana","South Dakota St.",147,"Tristin Achenbach",2,4,3,1,1,3,12,1,0,3
"7960","1856078","Montana","Omaha",147,"Tristin Achenbach",2,2,0,0,0,3,8,0,0,3
"7961","1856047","Oregon St.","Seattle U",42121,"Trystan Melancon",2,4,1,0,0,4,9,1,0,1
"7962","1858008","Clemson","Pittsburgh",8824,"Valerie Cagle",2,0,0,0,0,0,6,0,5,1
"7963","1855400","Penn St.","Wichita St.",46802,"Vanessa Oatley",2,3,3,1,1,0,11,0,5,1
"7964","1854493","Penn St.","Alabama",46802,"Vanessa Oatley",2,1,0,1,0,2,8,0,2,2
"7965","1856440","Saint Mary's (CA)","Texas St.",52890,"Vanessa Richie",2,1,1,0,1,3,8,0,2,1
"7966","1852431","Bethune-Cookman","Purdue",25421,"Victoria Guzman",2,2,1,0,0,2,8,0,0,4
"7967","1854715","LIU","North Florida",38004,"Victoria Lowe",2,2,0,2,0,1,10,0,1,3
"7968","1971394","South Fla.","Massachusetts",50352,"Vivian Ponn",2,6,1,0,1,1,17,1,4,1
"7969","1852676","East Carolina","Coastal Carolina",55770,"Whitney Sanford",2,2,0,1,0,0,9,0,3,3
"7970","1854466","Oregon St.","Idaho St.",23163,"Xiao Gin",2,2,0,0,0,2,8,0,2,2
"7971","1966136","Grand Canyon","Baylor",44355,"Yessie Morrison",2,1,0,0,0,2,7,0,3,1
"7972","1858952","Grand Canyon","Lehigh",44355,"Yessie Morrison",2,6,3,0,0,1,15,0,4,2
"7973","1873986","Bethune-Cookman","Fairfield",58681,"Yvonne Siordia",2,3,3,3,1,0,13,0,3,3
"7974","1856272","LIU","Ball St.",18818,"Zoe Estoppey",2,0,0,1,0,0,7,0,3,3
"7975","1853500","Tennessee St.","North Ala.",69157,"Abbey Woodall",2.2,3,0,1,1,0,12,0,1,4
"7976","1852473","Pittsburgh","Cal Poly",17954,"Abby Edwards",2.2,5,2,2,0,0,13,1,5,0
"7977","1855263","Pittsburgh","East Carolina",17954,"Abby Edwards",2.2,4,4,2,0,1,10,2,0,3
"7978","1857236","Penn","Niagara",119,"Abigail Abramson",2.2,2,2,3,0,0,10,0,2,3
"7979","1856471","Lehigh","James Madison",33821,"Addie Kittel",2.2,3,3,2,0,2,10,0,0,2
"7980","1854664","UAlbany","Cornell",57767,"Adian Sheeren",2.2,4,2,2,0,0,11,0,0,4
"7981","1857129","Winthrop","George Washington",67169,"Aisha Weixlmann",2.2,4,3,2,0,1,10,2,1,2
"7982","1855257","Stanford","Nevada",65186,"Alana Vawter",2.2,5,3,1,0,3,11,1,2,0
"7983","1853125","Stanford","Weber St.",65186,"Alana Vawter",2.2,3,1,1,0,2,11,0,3,0
"7984","1853912","UNC Greensboro","Boston U.",53801,"Alex Rodriguez",2.2,2,1,0,1,0,8,1,4,1
"7985","1853257","South Dakota","UNI",15847,"Alexis Devers",2.2,6,4,1,0,2,11,1,0,2
"7986","1858139","South Dakota","Boise St.",15847,"Alexis Devers",2.2,2,0,0,0,2,7,0,0,3
"7987","1854013","South Dakota","Purdue",15847,"Alexis Devers",2.2,1,2,0,1,3,8,0,2,0
"7988","1856383","South Dakota","New Mexico",15847,"Alexis Devers",2.2,4,0,1,0,1,11,1,0,4
"7989","1969933","A&M-Corpus Christi","Rutgers",63708,"Alexis Tovar",2.2,1,0,2,0,0,7,0,2,2
"7990","1855796","McNeese","UT Arlington",20305,"Alexsandra Flores",2.2,2,0,1,0,0,8,0,1,3
"7991","1854157","LSU","Louisiana",33458,"Ali Kilponen",2.2,0,0,2,0,0,6,0,1,3
"7992","1852524","Army West Point","Rutgers",24685,"Alicyn Grete",2.2,3,0,0,0,2,8,0,1,2
"7993","1853105","Utah St.","UC Riverside",46114,"Alissa Noble",2.2,3,0,1,0,0,10,1,3,2
"7994","1856472","Michigan St.","Omaha",66085,"Alli Walker",2.2,2,2,0,0,0,7,1,2,3
"7995","1857027","Michigan St.","California Baptist",66085,"Alli Walker",2.2,0,0,1,0,2,6,0,2,1
"7996","1968678","UT Arlington","UTSA",22132,"Allie Gardiner",2.2,3,2,0,1,1,9,2,0,4
"7997","1855727","UTEP","Houston",31511,"Allie Johnson",2.2,2,1,4,0,2,11,0,0,3
"7998","1855785","Drake","Oregon",63310,"Allie Timmons",2.2,7,4,3,0,1,16,1,3,1
"7999","1855180","Drake","Grand Canyon",63310,"Allie Timmons",2.2,1,1,4,1,0,9,0,2,1
"8000","1856500","UIC","Oregon",64056,"Allie Trudeau",2.2,1,0,1,0,0,6,0,2,2
"8001","1968770","Iowa","Kansas City",16719,"Allison Doocy",2.2,0,0,1,0,4,6,0,0,1
"8002","1857514","Coastal Carolina","Louisiana",39327,"Ally Marcano",2.2,2,1,3,1,0,11,1,0,5
"8003","1855386","Virginia","Tennessee Tech",51943,"Aly Rayle",2.2,0,0,1,1,3,7,0,2,0
"8004","1855641","North Florida","Purdue",17648,"Alyssa Dyhr",2.2,2,0,0,0,1,6,0,2,1
"8005","1852840","Hartford","Army West Point",65686,"Alyssa Viscardo",2.2,2,1,1,0,0,8,0,3,2
"8006","1852643","Hawaii","Iowa St.",579,"Amanda Ajari",2.2,1,0,0,0,0,6,0,3,2
"8007","1852510","Illinois St.","Florida",20809,"Amanda Fox",2.2,2,4,2,1,0,10,0,2,3
"8008","1969786","California Baptist","Ole Miss",27848,"Amanda Hernandez",2.2,2,1,1,1,0,9,0,4,1
"8009","1853086","NIU","Indiana St.",8075,"Amber Bumbalough",2.2,3,1,1,0,0,8,0,3,1
"8010","1852362","Maryland","Wichita St.",31112,"Amelia Jarecke",2.2,3,2,3,0,2,11,0,0,3
"8011","1857510","UAB","Colgate",69188,"Amy Woodham",2.2,0,0,1,0,1,6,0,3,1
"8012","1854396","Southern U.","Nicholls",12844,"Annelise Corona",2.2,0,0,1,0,1,7,0,3,1
"8013","1855648","Sam Houston","North Dakota St.",2599,"Annie Bailey",2.2,0,0,0,0,1,5,0,1,3
"8014","1856458","UIW","Middle Tenn.",25283,"Annie Gunther",2.2,1,1,2,0,2,9,1,0,3
"8015","1857544","Texas","Texas Southern",255,"Ariana Adams",2.2,2,3,2,1,1,11,0,2,2
"8016","1855741","North Texas","Northwestern",62972,"Ariel Thompson",2.2,1,0,0,0,1,7,0,2,2
"8017","1969793","North Texas","Oklahoma",62972,"Ariel Thompson",2.2,7,7,1,1,0,14,1,0,5
"8018","1852501","Marshall","Bucknell",5501,"Ashley Blessin",2.2,1,0,0,0,2,5,0,0,1
"8019","1853318","Southern U.","Southern Miss.",40446,"Ashley May",2.2,2,0,1,0,1,8,0,4,0
"8020","1858767","Southern U.","North Ala.",40446,"Ashley May",2.2,3,0,1,0,1,8,0,3,0
"8021","1857496","Montana","Grand Canyon",66455,"Ashley Ward",2.2,4,1,0,0,0,8,0,4,0
"8022","1852804","Montana","Alabama A&M",66455,"Ashley Ward",2.2,3,3,2,0,1,11,0,2,2
"8023","1856265","Northern Ky.","Southern Ill.",70390,"Ashlyn Zuberer",2.2,3,3,4,1,0,13,0,0,5
"8024","1854274","Saint Louis","UTSA",25490,"Aubrey Hacke",2.2,4,1,1,0,2,10,0,0,2
"8025","1857822","Saint Louis","LIU",25490,"Aubrey Hacke",2.2,2,0,2,0,0,9,0,1,3
"8026","1852454","Santa Clara","Boise St.",33465,"Audrey Kim",2.2,4,5,4,0,1,13,0,2,1
"8027","1852515","Western Mich.","Utah",23421,"Autumn Godwin",2.2,4,3,1,0,0,11,1,3,2
"8028","1852444","Ole Miss","NC State",63282,"Ava Tillmann",2.2,1,0,1,0,2,7,0,1,2
"8029","1855289","Ole Miss","Louisiana",63282,"Ava Tillmann",2.2,2,0,1,0,0,7,0,4,0
"8030","1969786","Ole Miss","California Baptist",63282,"Ava Tillmann",2.2,1,0,0,0,1,6,0,2,2
"8031","1858655","Furman","Pittsburgh",62209,"Bailey Tanner",2.2,0,0,1,0,2,7,0,1,2
"8032","1855880","N.C. A&T","Lehigh",33698,"Bayleigh Kirby",2.2,2,1,3,3,1,13,0,1,3
"8033","1853577","N.C. A&T","Charlotte",33698,"Bayleigh Kirby",2.2,1,7,5,1,1,12,1,4,0
"8034","1857472","SIUE","Boise St.",65840,"Bianca Vozenilek",2.2,1,0,0,0,2,6,0,1,2
"8035","1854323","Nevada","CSU Bakersfield",13279,"Blake Craft",2.2,1,1,1,0,1,7,0,2,2
"8036","1857551","Louisiana Tech","UTEP",27857,"Bre Hernandez",2.2,6,6,1,0,2,13,1,2,1
"8037","1853017","UNLV","Oregon St.",8269,"Breana Burke",2.2,2,1,1,0,2,7,0,2,0
"8038","1855641","Purdue","North Florida",59067,"Brenna Smith",2.2,2,2,0,0,0,7,0,3,2
"8039","1853645","Florida St.","Minnesota",18550,"Brianna Enter",2.2,1,1,1,0,4,7,0,1,0
"8040","1858204","Utah Valley","UNI",55283,"Brooke Saili",2.2,1,0,1,0,1,8,0,1,3
"8041","1854518","Quinnipiac","LMU (CA)",38834,"Brooklyn Maguire",2.2,4,2,0,1,0,8,0,1,2
"8042","1854489","Central Ark.","Ark.-Pine Bluff",11732,"Cailey Cochran",2.2,2,0,2,0,3,9,0,0,2
"8043","1971394","South Fla.","Massachusetts",16549,"Camryn Dolby",2.2,6,4,2,1,2,14,0,1,2
"8044","1969792","South Fla.","Syracuse",16549,"Camryn Dolby",2.2,3,3,4,2,1,14,0,4,0
"8045","1854604","Stetson","Morgan St.",8344,"Canaan Burnett",2.2,2,1,2,0,1,9,0,3,1
"8046","1857348","Georgetown","UNCW",34583,"Casey Kozak",2.2,5,6,4,1,1,14,0,2,1
"8047","1857874","Florida St.","Charleston So.",14671,"Cassidy Davis",2.2,1,0,1,0,1,7,0,4,0
"8048","1854227","Georgetown","Eastern Ky.",27661,"Cassie Henning",2.2,0,0,0,0,1,5,0,3,1
"8049","1856339","Dayton","UNC Greensboro",31320,"Catherine Jensen",2.2,3,2,2,2,1,12,0,2,2
"8050","1855961","Rhode Island","Stanford",58258,"Cece Sidley",2.2,6,6,0,2,0,13,1,3,2
"8051","1855463","Col. of Charleston","Virginia Tech",59892,"Chandler Sparkman",2.2,0,0,1,0,2,6,0,1,2
"8052","1857192","Texas Southern","Liberty",3728,"Chelsea Baxter",2.2,4,2,2,0,0,11,0,0,4
"8053","1857269","New Mexico St.","Wright St.",53199,"Chloe Rivas",2.2,1,2,1,1,2,8,0,2,1
"8054","1854846","Lipscomb","Texas",69704,"Chloe Yeager",2.2,4,4,3,0,0,12,0,2,3
"8055","1855381","Memphis","Jacksonville",18229,"Chyanne Ellett",2.2,2,0,3,0,2,10,0,2,0
"8056","1856294","Southern Ill.","Creighton",42921,"Claire Miller",2.2,2,0,0,0,1,8,0,3,1
"8057","1856403","Maryland","Arizona St.",69537,"Courtney Wyche",2.2,4,4,2,0,0,11,1,1,3
"8058","1857645","Cal Poly","San Diego St.",10093,"Dakota Casper",2.2,1,0,2,0,2,7,0,1,1
"8059","1856037","Fresno St.","Washington",17743,"Danielle East",2.2,5,4,0,0,0,10,0,5,0
"8060","1857508","Fresno St.","North Dakota St.",38294,"Danielle Lung",2.2,5,4,1,0,2,11,1,1,2
"8061","1857976","Fresno St.","North Dakota St.",38294,"Danielle Lung",2.2,4,5,2,1,1,12,0,3,1
"8062","1854299","Sacramento St.","Army West Point",60030,"Danielle Sperry",2.2,2,0,1,0,2,8,0,1,2
"8063","1858774","Sam Houston","Louisiana",20099,"Darby Fitzpatrick",2.2,5,2,1,1,0,12,0,0,5
"8064","1853705","Sam Houston","Loyola Chicago",20099,"Darby Fitzpatrick",2.2,3,3,2,1,1,11,0,2,2
"8065","1856525","Stony Brook","Virginia Tech",5686,"Dawn Bodrug",2.2,1,0,0,0,1,6,0,0,4
"8066","1855247","Rider","Tennessee St.",31921,"Debra Jones",2.2,0,0,2,0,0,6,0,2,2
"8067","1852932","Prairie View","Ball St.",62230,"Deja Tapia",2.2,7,6,1,0,1,13,1,1,3
"8068","1871503","San Diego","CSUN",27467,"Delaney Heller",2.2,0,0,0,0,1,6,0,4,0
"8069","1855983","Utah St.","UC Davis",30069,"Delaney Hull",2.2,2,0,0,0,0,7,0,2,3
"8070","1855798","Utah St.","Sacramento St.",30069,"Delaney Hull",2.2,3,2,1,0,2,9,1,2,1
"8071","1855845","NIU","Memphis",47515,"Delaney Ostrowski",2.2,11,9,1,0,0,17,2,0,4
"8072","1854909","Indiana St.","Green Bay",22796,"Della Gher",2.2,4,3,1,1,1,11,0,3,1
"8073","1869536","Utah Valley","Saint Mary's (CA)",13478,"Devyn Cretz",2.2,1,0,0,0,0,6,0,2,3
"8074","1858053","IUPUI","NIU",36636,"Dezirae Leonard",2.2,4,5,4,0,1,14,0,0,4
"8075","1853788","Missouri","James Madison",14390,"Eli Daniel",2.2,4,2,1,0,3,10,1,0,2
"8076","1856114","Missouri","Wichita St.",14390,"Eli Daniel",2.2,0,0,0,0,2,5,0,1,2
"8077","1856230","Florida","Louisiana",28292,"Elizabeth Hightower",2.2,0,1,3,0,2,8,0,1,2
"8078","1852939","Florida","Michigan",28292,"Elizabeth Hightower",2.2,4,4,0,1,1,9,2,2,1
"8079","1858291","Youngstown St.","Butler",7993,"Elle Buffenbarger",2.2,2,0,1,0,3,8,1,2,0
"8080","1869492","Iowa St.","Georgia Tech",59965,"Ellie Spelhaug",2.2,1,0,1,0,1,7,0,3,1
"8081","1856620","Iowa St.","Georgia St.",59965,"Ellie Spelhaug",2.2,0,0,0,0,0,5,0,3,2
"8082","1856689","Murray St.","Southern Ill.",3381,"Ellison Barrett",2.2,2,1,0,0,0,7,1,0,5
"8083","1855276","Samford","Georgia Tech",3266,"Emily Barnett",2.2,1,0,1,0,2,8,0,2,1
"8084","1853071","FGCU","UConn",18848,"Emily Estroff",2.2,4,3,0,0,0,9,0,1,4
"8085","1853824","Army West Point","Bradley",30470,"Emily Iannotti",2.2,3,3,2,0,3,10,1,0,2
"8086","1856311","SIUE","Lipscomb",30565,"Emily Ingles",2.2,1,0,1,0,2,7,0,2,1
