"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"15354","4504119","Buena Vista","Augustana (IL)",19179,"Kenzie Dumbaugh",2,2,0,0,0,0,8,0,2,3
"15355","4514087","New Mexico","Texas Tech",35464,"Kenzie Jones",2,3,2,1,0,1,10,0,2,3
"15356","4497430","Creighton","UTSA",62748,"Kenzie Schopfer",2,2,0,0,0,4,9,0,1,1
"15357","4514895","Northwestern St.","Lamar University",63310,"Kenzie Seely",2,0,0,1,0,1,7,0,3,2
"15358","4497226","Northwestern St.","Kennesaw St.",63310,"Kenzie Seely",2,0,0,0,0,1,6,0,3,2
"15359","4499725","Middle Tenn.","Brown",49653,"Keri Munn",2,5,1,1,0,0,11,0,4,1
"15360","4503473","Fayetteville St.","Mount Olive",16718,"Kevana Deberry",2,10,9,2,0,0,19,1,1,5
"15361","4498624","Fayetteville St.","Kentucky St.",16718,"Kevana Deberry",2,4,2,1,0,4,11,0,0,1
"15362","4501913","Columbus St.","Lander",63934,"Khloe Shears",2,3,1,0,0,1,9,0,2,3
"15363","4503299","Albright","FDU-Florham",57953,"Kiera Reilly",2,2,0,1,1,1,11,0,0,5
"15364","4501453","UT Martin","Murray St.",51048,"Kiersten Nixon",2,3,1,2,0,2,11,0,1,3
"15365","4499018","UT Martin","Valparaiso",51048,"Kiersten Nixon",2,2,0,1,1,3,10,0,1,2
"15366","4502606","UT Martin","Western Ill.",51048,"Kiersten Nixon",2,0,0,2,1,3,9,0,0,3
"15367","4502824","Marist","Bethune-Cookman",50007,"Kiley Myers",2,0,0,0,1,3,7,0,2,1
"15368","4472933","Georgia Tech","Minnesota",51313,"Kinsey Norton",2,3,3,1,0,0,10,1,3,3
"15369","4499909","Georgia Tech","Mercer",51313,"Kinsey Norton",2,0,0,0,0,1,6,0,4,1
"15370","4500331","Georgia Tech","Pittsburgh",51313,"Kinsey Norton",2,1,0,1,0,1,6,0,3,0
"15371","4497705","Georgia Tech","LSU",51313,"Kinsey Norton",2,3,4,3,1,0,13,0,5,1
"15372","4498160","UNC Pembroke","Lenoir-Rhyne",64085,"Kinsley Sheppard",2,6,5,2,0,0,13,2,3,2
"15373","4499716","LIU","Green Bay",8793,"Kira Buckner",2,4,1,0,0,0,10,0,4,2
"15374","4504170","James Madison","Texas St.",22396,"Kirsten Fleet",2,3,0,0,0,1,9,0,3,2
"15375","4501910","James Madison","Radford",22396,"Kirsten Fleet",2,0,0,1,0,2,7,0,4,0
"15376","4513644","CSU Bakersfield","Pacific",44265,"Kirsten Martinez",2,2,0,0,0,0,7,0,3,2
"15377","4497503","CSU Bakersfield","Santa Clara",44265,"Kirsten Martinez",2,2,0,0,0,0,6,0,3,1
"15378","5254388","La Roche","Bethany (WV)",28245,"Klover Haberthier",2,3,2,1,0,0,12,0,1,4
"15379","5250827","Alabama St.","Bryant",55997,"Kohana Poussan",2,0,0,0,0,0,7,0,4,2
"15380","5252294","Alabama St.","Jackson St.",55997,"Kohana Poussan",2,3,1,0,0,2,9,1,0,4
"15381","5254616","Alabama St.","Mississippi St.",55997,"Kohana Poussan",2,1,0,1,0,0,8,0,2,4
"15382","4499753","South Dakota","Tarleton St.",74265,"Kori Wedeking",2,1,0,0,0,4,6,0,1,0
"15383","5252780","Pitt.-Bradford","Baruch",12830,"Krislyn Clement",2,2,0,0,0,3,8,0,0,3
"15384","4500752","Saint Peter's","Delaware St.",7673,"Kristen Brennan",2,8,4,0,0,1,14,1,1,3
"15385","4512667","Texas Southern","Lamar University",18928,"Kristen Driver",2,1,1,4,0,0,11,0,6,0
"15386","4501069","John Carroll","Occidental",17253,"Kristin Dems",2,2,4,2,1,1,12,0,2,3
"15387","4500752","Delaware St.","Saint Peter's",75008,"Kristin White",2,4,1,2,0,0,10,0,1,3
"15388","5254609","UMBC","Coppin St.",44662,"Kya Matter",2,2,0,1,0,4,9,0,1,1
"15389","5250581","Ark.-Monticello","Ouachita Baptist",76698,"Kyann Woods",2,2,1,1,0,4,8,0,1,0
"15390","4502057","Ark.-Monticello","Harding",76698,"Kyann Woods",2,4,2,1,0,1,11,0,2,3
"15391","5250547","Ark.-Monticello","Ouachita Baptist",76698,"Kyann Woods",2,4,2,1,0,3,11,1,2,1
"15392","4500709","North Florida","Arizona St.",5210,"Kylah Berry",2,3,0,0,0,2,8,0,0,3
"15393","4501734","Toledo","Yale",26847,"Kylee Graham",2,3,2,2,0,1,10,0,2,2
"15394","4499326","Toledo","Western Ill.",26847,"Kylee Graham",2,3,1,4,0,3,13,0,0,3
"15395","4498949","Toledo","IUPUI",26847,"Kylee Graham",2,1,2,3,0,1,10,0,3,2
"15396","4502535","UMES","Southern Miss.",40381,"Kylee Lehman",2,6,4,2,1,1,14,0,2,2
"15397","4499306","Tulsa","Southern Utah",50202,"Kylee Nash",2,2,0,3,0,1,9,0,1,1
"15398","4498220","Tulsa","Texas Tech",50202,"Kylee Nash",2,0,0,2,0,2,8,0,3,1
"15399","5249323","Tulsa","Southern Utah",50202,"Kylee Nash",2,2,0,1,0,4,9,0,2,0
"15400","4499353","Northwest Mo. St.","Winona St.",59509,"Kylee Rockhold",2,5,5,1,0,3,12,2,1,2
"15401","4503657","Simpson","Montclair St.",71087,"Kylee Tucker",2,3,0,0,0,1,8,0,3,1
"15402","4501457","Berea","Grace Christian (MI)",71111,"Kylee Tudor",2,4,6,3,0,1,12,0,1,3
"15403","4500229","Ga. Southern","Central Mich.",58546,"Kyleigh Richardson",2,0,0,1,0,3,7,0,3,0
"15404","4504304","Wm. Paterson","Smith",1813,"Kylie Anthony",2,0,0,3,0,0,9,0,4,1
"15405","4791364","Wm. Paterson","Wellesley",1813,"Kylie Anthony",2,2,0,1,0,0,12,0,6,0
"15406","4513198","Ferrum","Misericordia",2409,"Kylie Atkins",2,2,2,1,0,1,11,0,4,1
"15407","4503942","Ferrum","Pfeiffer",2409,"Kylie Atkins",2,4,1,1,0,0,11,0,3,3
"15408","4499400","St. Bonaventure","Siena",5448,"Kylie Bickert",2,0,0,2,2,2,10,0,2,2
"15409","4504201","St. Bonaventure","Saint Joseph's",5448,"Kylie Bickert",2,4,2,4,0,0,14,0,4,2
"15410","4501983","Stanford","San Jose St.",12405,"Kylie Chung",2,1,0,0,0,0,7,0,6,0
"15411","4514637","Emory & Henry","Bluefield St.",15427,"Kylie Cundiff",2,3,2,0,0,1,8,0,3,0
"15412","4500248","Emory & Henry","Young Harris",15427,"Kylie Cundiff",2,7,4,0,0,0,12,0,3,2
"15413","4498672","Upper Iowa","Winona St.",18656,"Kylie Doty",2,4,3,0,1,0,13,0,2,4
"15414","5250422","CWRU","Mary Hardin-Baylor",32704,"Kylie Hosey",2,0,0,2,0,1,8,0,3,2
"15415","4500552","Bryant","Jacksonville St.",36740,"Kylie Kenney",2,6,3,2,0,1,13,0,2,2
"15416","4501916","Hardin-Simmons","Sul Ross St.",60747,"Kylie Ruiz",2,1,0,1,0,2,8,0,3,1
"15417","5015859","Felician","East Stroudsburg",63785,"Kylie Sharapan",2,7,3,0,0,0,15,0,4,2
"15418","4500829","Concordia Wisconsin","Va. Wesleyan",68035,"Kylie Strupp",2,4,1,0,0,2,10,0,2,1
"15419","4497843","George Mason","Villanova",75445,"Kylie Wilkerson",2,2,0,1,0,3,9,0,2,1
"15420","5247294","Oklahoma St.","Stetson",2609,"Kyra Aycock",2,8,4,0,0,3,16,1,2,1
"15421","4472807","Cornell","Penn St.",17338,"Kyrie Denny",2,8,7,1,0,0,15,1,4,1
"15422","5253738","Cornell","Penn St.",17338,"Kyrie Denny",2,8,7,1,0,0,15,1,4,1
"15423","4514320","Cornell","George Mason",17338,"Kyrie Denny",2,2,0,0,0,1,8,0,3,2
"15424","4502029","Palm Beach Atl.","Florida Tech",44346,"Lacy Marty",2,8,6,1,0,2,14,1,1,2
"15425","4502321","Grinnell","DePauw",37981,"Lane Kohler",2,3,4,5,2,1,16,0,2,2
"15426","5249380","Cornell","Butler",23445,"Laney Freiband",2,4,3,4,1,2,16,0,0,4
"15427","4498939","Cornell","Butler",23445,"Laney Freiband",2,4,3,4,1,2,16,0,0,4
"15428","4498413","Presbyterian","Youngstown St.",60844,"Lanie Ruscoe",2,3,0,2,0,1,12,0,2,3
"15429","4515785","Presbyterian","Marist",60844,"Lanie Ruscoe",2,3,4,2,0,1,11,1,2,3
"15430","5252890","Le Moyne","Quinnipiac",4906,"Laura Bennett",2,1,0,0,1,4,8,0,1,1
"15431","4498386","Le Moyne","Monmouth",4906,"Laura Bennett",2,10,0,0,0,2,9,0,0,0
"15432","4498263","Le Moyne","USC Upstate",4906,"Laura Bennett",2,5,5,0,1,0,12,1,2,4
"15433","4498408","Furman","Towson",63115,"Lauralee Scott",2,2,0,0,0,1,9,0,1,4
"15434","4499372","Furman","Bowling Green",63115,"Lauralee Scott",2,5,1,1,0,0,12,0,3,2
"15435","4501325","Furman","North Carolina",63115,"Lauralee Scott",2,4,2,3,0,0,13,0,2,4
"15436","4500999","Hanover","Millikin",4213,"Lauren Beaman",2,4,4,3,1,1,14,1,1,3
"15437","4502669","Drury","Augustana (SD)",4558,"Lauren Beier",2,2,1,1,3,2,12,0,1,3
"15438","4513118","Pace","Shippensburg",4709,"Lauren Belles",2,3,0,1,0,1,12,0,3,2
"15439","4500439","Va. Wesleyan","CWRU",5433,"Lauren Bible",2,2,1,1,0,3,10,0,3,0
"15440","4501797","Edinboro","Southern N.H.",9454,"Lauren Bush",2,7,6,1,0,0,14,0,4,2
"15441","4496982","Stonehill","Texas Southern",18536,"Lauren Donovan",2,5,2,1,0,1,12,0,2,3
"15442","4504283","Wis.-Eau Claire","Tufts",24267,"Lauren Gamme",2,2,0,2,0,0,11,0,4,2
"15443","4500675","Wis.-Eau Claire","Millikin",24267,"Lauren Gamme",2,2,2,2,1,1,11,0,1,4
"15444","5253207","Quinnipiac","Norfolk St.",31527,"Lauren Hilliard",2,5,3,2,0,2,12,1,1,2
"15445","4497007","Army West Point","Missouri St.",40732,"Lauren Levendoski",2,5,3,1,0,2,12,0,1,3
"15446","4497230","Eastern Ky.","George Mason",50188,"Lauren Narvaez",2,3,0,0,0,0,9,0,3,3
"15447","4502114","Indiana St.","Notre Dame",61184,"Lauren Sackett",2,0,0,1,0,3,7,0,2,1
"15448","4498192","Iowa St.","Bradley",62928,"Lauren Schurman",2,4,3,2,1,2,13,1,0,4
"15449","4502484","Muhlenberg","St. Joseph's (L.I.)",64565,"Lauren Siesky",2,2,1,1,0,2,9,0,1,3
"15450","4503847","Wis.-Eau Claire","Western New Eng.",70914,"Lauren Trottier",2,2,1,0,2,2,10,0,0,4
"15451","4500839","Wis.-Eau Claire","Coe",70914,"Lauren Trottier",2,5,5,2,0,2,12,2,1,2
"15452","4504257","Wis.-Eau Claire","Grinnell",70914,"Lauren Trottier",2,1,1,3,1,2,11,0,0,4
"15453","4501977","Rhode Island","Austin Peay",73875,"Lauren Wasikowski",2,4,1,1,0,0,10,0,1,4
"15454","4492609","Illinois","San Diego St.",75398,"Lauren Wiles",2,1,0,0,0,1,6,0,2,2
"15455","4500565","Missouri","Wichita St.",38497,"Laurin Krings",2,4,2,1,0,1,11,1,3,2
"15456","4504482","Missouri","Kansas",38497,"Laurin Krings",2,2,0,1,0,3,9,0,1,2
"15457","4515167","Florida A&M","Jacksonville",54235,"Lauryn Peppers",2,1,2,6,0,0,14,0,2,4
"15458","4499108","Florida A&M","Tennessee St.",54235,"Lauryn Peppers",2,8,5,3,0,0,16,2,1,3
"15459","4503997","Florida A&M","Mississippi Val.",54235,"Lauryn Peppers",2,1,0,1,1,2,9,0,1,3
"15460","4504290","St. Lawrence","Wash. & Jeff.",23612,"Layne Fritz",2,1,1,4,0,0,11,0,5,1
"15461","4504477","Kennesaw St.","Tennessee Tech",34449,"Leah Jannakos",2,3,1,0,0,0,10,0,4,2
"15462","4498906","Cal St. Fullerton","Tennessee",24474,"Leanna Garcia",2,2,1,3,0,0,10,1,4,1
"15463","4501478","Cal St. Fullerton","Toledo",24474,"Leanna Garcia",2,2,1,0,0,2,8,0,2,2
"15464","4496784","Cal St. Fullerton","Colorado St.",24474,"Leanna Garcia",2,2,0,0,0,3,7,0,1,1
"15465","4498430","Cal St. Fullerton","Arizona St.",24474,"Leanna Garcia",2,4,2,2,2,2,14,0,2,2
"15466","4512941","Sul Ross St.","Hardin-Simmons",11744,"Leanza Chambers",2,8,6,1,0,3,14,0,1,1
"15467","4504004","Muhlenberg","Manhattanville",77596,"Leeanna Zagrodnik",2,1,0,0,0,1,7,0,2,3
"15468","4504477","Tennessee Tech","Kennesaw St.",66474,"Lennon Spicer",2,4,4,2,0,0,11,0,1,4
"15469","4512850","Newberry","Emory & Henry",25856,"Lex Glemaker",2,7,5,1,0,3,14,2,2,1
"15470","5015866","Concordia-M'head","Mount Union",9170,"Lexi Burke",2,4,4,2,0,1,13,0,2,3
"15471","4500953","Tiffin","Clarion",36905,"Lexi Key",2,4,2,0,0,2,10,0,3,1
"15472","4493221","Oklahoma St.","LMU (CA)",37016,"Lexi Kilfoyl",2,1,0,0,0,1,7,0,4,1
"15473","4496703","Oklahoma St.","CSUN",37016,"Lexi Kilfoyl",2,0,0,0,0,1,6,0,3,2
"15474","4492802","Oklahoma St.","Wisconsin",37016,"Lexi Kilfoyl",2,0,0,0,0,1,5,0,1,3
"15475","4502424","Carson-Newman","Wheeling",38964,"Lexi Lacy",2,2,1,0,0,0,7,0,4,1
"15476","4472986","Ohio St.","Stony Brook",53781,"Lexi Paulsen",2,5,5,4,0,2,15,0,4,0
"15477","4472998","Ohio St.","Texas St.",53781,"Lexi Paulsen",2,4,2,2,0,1,11,0,0,4
"15478","4498468","Louisiana","Baylor",17013,"Lexie Delbrey",2,3,1,1,0,2,9,0,1,2
"15479","4499131","Baylor","UC Riverside",73728,"Lexie Warncke",2,0,0,1,0,0,7,0,1,5
"15480","4503692","Troy","Coastal Carolina",3042,"Libby Baker",2,2,1,2,0,0,10,1,1,5
"15481","4502467","St. Mary's (IN)","Albertus Magnus",5491,"Libby Bierbaum",2,5,4,3,0,2,17,0,4,0
"15482","4492466","Georgia","Purdue",2756,"Lilli Backes",2,3,1,0,1,2,9,0,1,2
"15483","4498840","Georgia","Virginia Tech",2756,"Lilli Backes",2,3,2,0,0,1,9,2,4,1
"15484","4502625","St. Scholastica","North Central (IL)",77454,"Lilli Young",2,2,1,4,0,1,12,0,4,1
"15485","4513894","Cal St. Dom. Hills","Chico St.",24476,"Lillianna Garcia",2,3,1,1,0,1,10,1,3,2
"15486","4497670","Duke","North Dakota St.",73299,"Lillie Walker",2,1,0,0,0,3,7,0,3,0
"15487","4504434","Western Ill.","Drake",76760,"Lillie Wools",2,3,2,0,0,1,9,0,5,0
"15488","4500927","Western Ill.","Green Bay",76760,"Lillie Wools",2,2,0,0,0,1,8,0,4,1
"15489","4501094","Wittenberg","Westminster (PA)",34383,"Lilly James",2,3,0,0,0,1,9,0,4,1
"15490","4503738","Missouri","Tennessee",75190,"Lilly Whitten",2,2,1,0,0,3,9,0,1,2
"15491","4500607","Mo. Southern St.","Truman St.",57279,"Lily Rand",2,3,0,2,0,2,12,0,2,2
"15492","4498096","Saint Louis","Tennessee St.",67825,"Lily Strand",2,9,4,2,0,1,16,1,3,1
"15493","4502373","Saint Louis","St. Thomas (MN)",67825,"Lily Strand",2,0,0,0,0,1,7,0,5,0
"15494","4498017","McNeese","Oklahoma",16367,"Lindsay Davis",2,3,2,0,0,2,9,0,2,2
"15495","4499361","UT Martin","Georgetown",37604,"Lindsay Kline",2,3,2,1,0,0,10,0,6,0
"15496","4502622","Washington","Arizona St.",41826,"Lindsay Lopez",2,4,3,0,0,2,10,0,0,4
"15497","4501756","LIU","Bucknell",14592,"Lindsey Cowans",2,0,0,3,0,0,9,0,4,2
"15498","4514134","UW-River Falls","Martin Luther",19124,"Lindsey Duggan",2,1,0,1,0,2,9,0,0,4
"15499","4524846","Newberry","UNC Pembroke",23011,"Lindsey Foster",2,0,0,1,0,1,7,0,4,1
"15500","5246207","Bowie St.","Winston-Salem",25145,"Lindsey George",2,1,0,1,0,1,8,0,2,3
"15501","4503741","Syracuse","Virginia",30610,"Lindsey Hendrix",2,3,2,1,0,0,10,1,3,3
"15502","4502823","Syracuse","Norfolk St.",30610,"Lindsey Hendrix",2,0,0,0,1,2,7,0,1,3
"15503","4499712","Louisville","Bowling Green",49540,"Lindsey Mullen",2,1,0,1,0,2,7,0,1,2
"15504","4499448","Louisville","Furman",49540,"Lindsey Mullen",2,2,0,1,0,0,9,0,1,5
"15505","4492613","Louisville","Illinois",49540,"Lindsey Mullen",2,3,1,3,0,0,12,0,2,4
"15506","4500368","Binghamton","Gardner-Webb",73510,"Lindsey Walter",2,3,2,1,0,0,10,0,5,1
"15507","4497263","Binghamton","SIUE",73510,"Lindsey Walter",2,2,0,0,0,0,8,0,1,4
"15508","4472809","Binghamton","Penn St.",73510,"Lindsey Walter",2,5,2,0,0,1,10,1,3,1
"15509","4499965","St. Edward's","St. Mary's (TX)",71561,"Lisette Urquidez",2,0,0,1,0,4,7,0,1,1
"15510","4503830","Lawrence","Hamline",1747,"Lizzy Angemi",2,6,5,1,0,0,13,1,2,4
"15511","4504404","Boston U.","Yale",2548,"Lizzy Avery",2,3,0,0,0,2,9,0,2,2
"15512","4492596","Kansas","Illinois",42293,"Lizzy Ludwig",2,5,3,0,0,0,12,0,5,0
"15513","4497216","Idaho St.","FDU",70336,"Lizzy Tommasini",2,0,0,1,0,3,7,0,3,0
"15514","4502353","Oregon St.","Arizona",33340,"Logan Hulon",2,6,4,1,0,3,12,1,1,1
"15515","4500713","Southern Miss.","Samford",67250,"Loganne Stepp",2,2,0,2,1,2,12,0,2,2
"15516","4501915","Southern Miss.","North Ala.",67250,"Loganne Stepp",2,3,1,1,1,1,10,0,2,2
"15517","4503037","St. John's (NY)","Manhattan",23192,"Loreley Francia",2,1,1,2,1,4,10,0,1,1
"15518","4500354","St. John's (NY)","California Baptist",23192,"Loreley Francia",2,0,0,1,0,2,7,0,3,1
"15519","4497048","DePaul","UNCW",20921,"Lydia Ettema",2,1,0,3,0,2,11,0,0,4
"15520","4502816","Texas","LSU",48927,"Mac Morgan",2,0,0,0,0,1,6,0,5,0
"15521","4501349","Texas","UT Arlington",48927,"Mac Morgan",2,3,0,0,0,0,9,0,4,1
"15522","4513416","Barry","West Florida",3651,"Maci Barnhart",2,3,2,0,0,1,8,1,2,2
"15523","4500126","Youngstown St.","Saint Joseph's",6345,"Maci Boggess",2,3,2,2,0,5,11,0,0,0
"15524","4499685","Walsh","Drury",65806,"Maci Smythe",2,1,0,1,0,1,9,0,3,2
"15525","4515806","Ozarks (AR)","Westminster (MO)",42253,"Mack Lucio",2,3,0,0,0,2,9,0,2,2
"15526","4503324","Wis.-Stout","Hood",76488,"Mackensie Wolterstorff",2,5,4,2,0,3,14,0,0,3
"15527","4516011","Western Ore.","Mont. St. Billings",13423,"Mackenzee Collins",2,3,0,0,0,4,9,0,1,1
"15528","4503867","Hillsdale","Shepherd",44799,"Mackenzi Maxson",2,6,2,1,0,1,12,0,2,2
"15529","4499177","North Texas","Texas Tech",12157,"Mackenzie Childers",2,2,0,0,0,3,8,0,1,2
"15530","4500256","FDU","Marist",50014,"Mackenzie Myers",2,8,7,0,0,1,14,1,4,1
"15531","4498025","Arizona St.","Illinois St.",52548,"Mackenzie Osborne",2,0,0,0,0,1,6,0,3,2
"15532","4502302","Arizona St.","Washington",52548,"Mackenzie Osborne",2,2,2,1,0,2,9,1,5,0
"15533","4501879","Arizona St.","Washington",52548,"Mackenzie Osborne",2,3,2,1,0,2,9,0,2,1
"15534","4499561","Arizona St.","Idaho St.",52548,"Mackenzie Osborne",2,0,0,1,0,2,7,0,4,0
"15535","4500301","Arizona St.","James Madison",52548,"Mackenzie Osborne",2,0,0,1,1,3,8,0,3,0
"15536","4499093","Cedarville","Ill. Springfield",60923,"Mackenzie Russell",2,3,3,1,0,1,10,1,3,2
"15537","4499386","Winthrop","Saint Joseph's",65615,"Mackenzie Smith",2,4,2,2,0,2,14,0,0,4
"15538","4492896","Indiana","N.C. Central",48453,"Macy Montgomery",2,1,0,0,1,1,8,0,2,3
"15539","4492934","Indiana","Oakland",48453,"Macy Montgomery",2,0,0,0,0,4,6,0,1,1
"15540","4472938","Minnesota","North Texas",58553,"Macy Richardson",2,1,0,0,0,2,7,0,2,2
"15541","5253738","Cornell","Penn St.",14570,"Madalyn Covelli",2,2,2,1,0,3,9,0,3,0
"15542","4472807","Cornell","Penn St.",14570,"Madalyn Covelli",2,2,2,1,0,3,9,0,3,0
"15543","5250796","Augusta","Ga. Southwestern",66508,"Madalyn Spinks",2,1,0,0,0,2,7,0,3,1
"15544","4513429","Texas Southern","Southern U.",26258,"Madalynn Gonzales",2,1,1,0,0,3,7,1,0,3
"15545","4498325","Eastern Ky.","Central Mich.",60989,"Maddi Rutan",2,3,1,1,0,1,10,0,2,3
"15546","4492636","Southeast Mo. St.","Maryland",10710,"Maddie Carney",2,1,4,3,2,4,12,0,2,0
"15547","4516121","LaGrange","Rhodes",11972,"Maddie Chauvin",2,1,0,0,0,1,7,0,1,4
"15548","4497941","USC Upstate","Monmouth",18890,"Maddie Drerup",2,0,0,0,1,2,8,0,0,4
"15549","4498819","Towson","East Carolina",24586,"Maddie Gardner",2,3,1,1,0,2,11,0,0,4
"15550","4512454","North Greenville","Limestone",26597,"Maddie Gore",2,5,7,4,0,1,15,1,5,0
"15551","4497720","UC Riverside","Kansas",30378,"Maddie Heinlin",2,3,1,2,0,2,11,0,1,3
"15552","4497629","UC Riverside","Utah St.",30378,"Maddie Heinlin",2,3,2,1,1,1,11,1,3,2
"15553","4499903","Texas Tech","New Mexico",38664,"Maddie Kuehl",2,1,0,2,0,1,8,0,3,1
"15554","4498609","Texas Tech","Texas St.",38664,"Maddie Kuehl",2,2,3,2,0,1,10,0,0,5
"15555","4503889","East Tex. Baptist","Concordia (TX)",46760,"Maddie Melton",2,1,0,1,0,1,8,0,3,2
"15556","4499090","Tex. A&M-Commerce","Omaha",49555,"Maddie Muller",2,6,6,1,1,0,14,0,3,3
"15557","4500581","Tex. A&M-Commerce","Houston",49555,"Maddie Muller",2,3,4,4,2,1,16,0,4,1
"15558","4504023","Marist","Saint Mary's (CA)",55466,"Maddie Pleasants",2,7,4,2,0,2,15,0,4,0
"15559","4502246","Southern Nazarene","Northwestern Okla.",66227,"Maddie Southerland",2,3,1,0,0,0,9,0,5,1
"15560","4503215","UNC Greensboro","App State",66395,"Maddie Spell",2,3,4,1,0,0,12,1,4,2
"15561","4499477","UIW","Winthrop",5930,"Maddy Blake",2,1,0,0,0,0,6,0,3,2
"15562","4501137","Elizabethtown","Wentworth",34572,"Maddy Jean",2,2,0,1,0,0,9,0,6,0
"15563","4499329","Iona","App State",42139,"Maddy Lowry",2,3,1,1,0,1,10,0,1,4
"15564","4515097","Iona","Lipscomb",42139,"Maddy Lowry",2,6,4,1,0,1,11,0,3,0
"15565","4504227","Iona","Boston College",42139,"Maddy Lowry",2,2,1,1,0,0,9,0,4,2
"15566","4497029","Norfolk St.","Presbyterian",49076,"Maddy Morris",2,7,6,1,0,2,14,1,2,2
"15567","4503628","Central Mich.","NIU",73387,"Maddy Wallace",2,2,1,2,0,1,9,0,4,0
"15568","4500911","Minn. Duluth","Minn.-Crookston",73479,"Maddy Walsh",2,0,0,1,0,0,6,0,3,2
"15569","4498493","Western Ky.","Ball St.",76592,"Maddy Wood",2,4,3,0,0,1,10,0,2,3
"15570","4498609","Texas Tech","Texas St.",76935,"Maddy Wright",2,5,1,0,0,1,12,1,2,2
"15571","4501969","Texas Tech","BYU",76935,"Maddy Wright",2,2,4,3,1,0,11,1,5,0
"15572","4500798","Shepherd","Slippery Rock",60689,"Madelayne Ruffner",2,2,0,0,0,4,8,0,0,2
"15573","4512661","St. Mary's (TX)","Lubbock Christian",6155,"Madeline Bloom",2,4,3,2,0,1,14,1,3,2
"15574","4492476","Southern Ill.","Purdue",19763,"Madi Eberle",2,4,1,0,1,2,12,0,2,2
"15575","5254325","Purdue","Eastern Ill.",20189,"Madi Elish",2,3,2,1,0,1,10,0,3,1
"15576","4500691","Wis.-La Crosse","St. Olaf",40265,"Madi Lee",2,0,1,2,1,1,9,0,4,1
"15577","4500524","Miami (OH)","Seattle U",57838,"Madilyn Reeves",2,2,0,1,0,3,9,0,0,3
"15578","4516188","Miami (OH)","App State",57838,"Madilyn Reeves",2,0,0,0,0,4,6,0,0,2
"15579","4497203","Mississippi Val.","Hampton",8493,"Madison Bruce",2,7,5,0,0,1,14,0,2,3
"15580","4512985","Mississippi Val.","Western Ill.",8493,"Madison Bruce",2,3,2,0,0,2,9,0,4,0
"15581","4513138","Belmont Abbey","King (TN)",15585,"Madison Curtis",2,1,0,0,0,0,6,0,1,4
"15582","4499352","Newman","Winona St.",17653,"Madison Dewitt",2,2,0,0,0,0,8,0,5,0
"15583","4515130","Lamar University","Baylor",27918,"Madison Guidry",2,7,3,1,1,0,14,0,1,3
"15584","4498639","Lamar University","McNeese",27918,"Madison Guidry",2,1,0,0,1,1,6,0,1,2
"15585","4515630","Pomona-Pitzer","Lewis & Clark",28282,"Madison Hadley",2,6,2,0,0,0,13,0,3,3
"15586","4497060","Virginia","South Carolina",29398,"Madison Harris",2,1,0,2,1,2,9,0,1,2
"15587","4501111","Concord","Southwest Minn. St.",32215,"Madison Hollis",2,6,5,1,0,0,12,0,4,0
"15588","4502272","Mississippi Col.","West Florida",34653,"Madison Jenkins",2,7,6,1,0,1,15,4,0,5
"15589","4513104","Delaware Valley","DeSales",36078,"Madison Karns",2,2,0,1,0,1,10,0,2,2
"15590","4500516","Georgia","California",36816,"Madison Kerpics",2,2,2,1,0,2,11,0,4,0
"15591","4499912","Georgia","Clemson",36816,"Madison Kerpics",2,1,0,2,0,2,9,0,3,1
"15592","4499603","Georgia","Dartmouth",36816,"Madison Kerpics",2,0,0,0,0,1,6,0,1,5
"15593","5253941","South Alabama","Louisiana",39041,"Madison Lagle",2,5,3,1,0,1,12,0,2,3
"15594","4492902","South Alabama","Nebraska",39041,"Madison Lagle",2,3,2,0,0,1,9,0,1,4
"15595","4503264","Fredonia","North Central (IL)",42094,"Madison Lowe",2,5,3,1,1,2,14,0,1,3
"15596","4500743","Valdosta St.","Union (TN)",42363,"Madison Lumpp",2,1,1,1,0,2,7,1,1,2
"15597","4516025","South Dakota","Middle Tenn.",43430,"Madison Mangulis",2,1,0,0,0,3,7,0,3,0
"15598","4500710","South Dakota","Furman",43430,"Madison Mangulis",2,3,0,0,0,4,10,0,2,0
"15599","4501110","Ashland","Concord",47746,"Madison Milligan",2,1,0,1,0,2,9,0,0,4
"15600","4503896","Lynn","Rollins",56316,"Madison Prickett",2,3,1,1,0,2,10,1,3,1
"15601","4492332","Michigan St.","NC State",69147,"Madison Taylor",2,1,0,1,0,0,8,0,2,2
"15602","4492322","Michigan St.","Duke",69147,"Madison Taylor",2,6,3,2,0,3,15,1,2,1
"15603","4500620","Salisbury","Rowan",69147,"Madison Taylor",2,2,0,1,0,2,9,0,2,2
"15604","4498845","Salisbury","Messiah",69147,"Madison Taylor",2,3,0,1,0,0,8,0,2,2
"15605","4501132","Glenville St.","Concordia-St. Paul",69546,"Madison Thimmes",2,3,2,1,0,1,10,0,2,3
"15606","4515087","North Dakota St.","Santa Clara",75322,"Madison Wihlm",2,4,0,2,0,1,11,0,2,2
"15607","5249375","North Dakota St.","Texas A&M",75322,"Madison Wihlm",2,2,1,2,0,0,9,0,3,2
"15608","5249374","North Dakota St.","Southeastern La.",75322,"Madison Wihlm",2,1,0,1,0,1,8,0,3,2
