"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"14878","381642","Southeastern La.","McNeese",65522,"Madison Vige'",3,4,0,1,1,3,16,NA,4,2
"14879","367147","IUPUI","Canisius",1936,"Maggie Armstrong",3,1,0,1,0,2,13,NA,5,2
"14880","383561","Virginia Tech","Virginia",64414,"Maggie Tyler",3,1,0,0,0,1,9,NA,3,4
"14881","363317","Ark.-Pine Bluff","Langston",30232,"Makay Hunter",3,1,0,2,0,3,13,NA,2,4
"14882","385009","Ark.-Pine Bluff","Alabama St.",30232,"Makay Hunter",3,6,5,2,0,1,15,NA,1,5
"14883","383411","Ark.-Pine Bluff","Grambling",30232,"Makay Hunter",3,3,2,2,3,3,18,NA,2,4
"14884","384359","Auburn","Texas A&M",39782,"Makayla Martin",3,1,0,2,0,0,10,NA,5,2
"14885","364634","Auburn","Fordham",39782,"Makayla Martin",3,1,1,1,1,2,13,NA,7,0
"14886","384024","Auburn","Tennessee",39782,"Makayla Martin",3,7,5,5,0,1,22,NA,3,4
"14887","385055","Utah Valley","Seattle U",57515,"Makayla Shadle",3,2,0,3,0,2,14,NA,5,1
"14888","383262","Utah Valley","Seattle U",57515,"Makayla Shadle",3,2,0,1,0,0,12,NA,6,3
"14889","376631","Utah Valley","New Mexico St.",57515,"Makayla Shadle",3,3,3,6,0,4,16,NA,0,3
"14890","371156","SFA","Central Ark.",58333,"Makayla Sikes",3,4,2,0,0,4,13,NA,2,3
"14891","374584","Binghamton","Niagara",23563,"Makenzie Goluba",3,7,1,0,0,1,14,NA,4,1
"14892","372769","Boston U.","Sacred Heart",592,"Makinna Akers",3,1,1,1,0,4,11,NA,5,0
"14893","365009","Boston U.","Maryland",592,"Makinna Akers",3,4,0,0,0,1,11,NA,3,3
"14894","373804","Boston U.","Army West Point",592,"Makinna Akers",3,6,4,2,0,0,16,NA,7,1
"14895","367130","Iowa St.","Boston College",43935,"Mandi Moore",3,4,3,2,0,1,16,NA,3,4
"14896","370690","Iowa St.","FGCU",43935,"Mandi Moore",3,5,0,0,0,2,16,NA,4,4
"14897","369526","Auburn","Florida",26399,"Marcy Harper",3,5,5,2,0,1,15,NA,1,6
"14898","372395","Auburn","Georgia St.",26399,"Marcy Harper",3,7,1,0,0,2,17,NA,4,2
"14899","366794","Auburn","Bryant",26399,"Marcy Harper",3,1,0,1,0,4,10,NA,2,2
"14900","376296","George Mason","UMES",65707,"Marina Vitalich",3,1,0,2,0,4,12,NA,1,4
"14901","377581","George Mason","Dayton",65707,"Marina Vitalich",3,0,0,0,0,4,9,NA,2,3
"14902","380891","George Mason","Mount St. Mary's",65707,"Marina Vitalich",3,3,0,0,0,5,12,NA,1,3
"14903","373207","Norfolk St.","Delaware St.",39572,"Marissa Marrero",3,7,4,0,1,0,17,NA,6,3
"14904","368835","Norfolk St.","La Salle",39572,"Marissa Marrero",3,6,6,3,0,0,18,NA,4,4
"14905","372101","Norfolk St.","Drexel",39572,"Marissa Marrero",3,4,4,3,1,2,20,NA,4,3
"14906","377320","Pacific","Santa Clara",69923,"Marissa Young",3,4,2,2,0,1,15,NA,7,0
"14907","374926","Toledo","Miami (OH)",23854,"Marla Gooding",3,6,5,2,0,1,16,NA,5,2
"14908","374792","Toledo","Miami (OH)",23854,"Marla Gooding",3,4,1,1,0,2,14,NA,3,4
"14909","383427","Toledo","NIU",23854,"Marla Gooding",3,0,0,0,0,4,9,NA,1,4
"14910","365081","Toledo","Saint Joseph's",23854,"Marla Gooding",3,6,5,1,0,2,18,NA,1,5
"14911","365206","Toledo","James Madison",23854,"Marla Gooding",3,2,1,0,0,1,13,NA,3,5
"14912","367898","Penn St.","Mississippi St.",35901,"Marlaina Laubach",3,5,2,1,0,3,15,NA,1,5
"14913","364539","Penn St.","Jacksonville",35901,"Marlaina Laubach",3,2,1,3,1,2,15,NA,3,4
"14914","382252","Penn St.","Iowa",35901,"Marlaina Laubach",3,3,1,2,1,0,15,NA,4,5
"14915","365943","Penn St.","Notre Dame",35901,"Marlaina Laubach",3,7,5,0,0,1,17,NA,4,4
"14916","376312","La Salle","Lafayette",53348,"Marlo Roadcap",3,4,2,0,1,3,14,NA,3,3
"14917","366429","La Salle","UCF",53348,"Marlo Roadcap",3,5,5,4,0,2,17,NA,2,4
"14918","370353","East Carolina","Radford",68326,"Mary Williams",3,1,4,4,1,1,16,NA,4,4
"14919","375714","Louisville","North Carolina",3999,"Maryssa Becker",3,7,4,0,1,3,17,NA,5,1
"14920","380905","Penn","Saint Joseph's",60044,"Mason Spichiger",3,2,1,0,0,3,11,NA,3,3
"14921","376626","Penn","Dartmouth",60044,"Mason Spichiger",3,10,5,1,0,1,20,NA,3,5
"14922","384019","Texas Tech","Baylor",38935,"Mattison Maisel",3,9,6,1,0,0,19,NA,3,4
"14923","367628","Texas Tech","SFA",38935,"Mattison Maisel",3,7,4,0,0,1,16,NA,7,1
"14924","384900","Texas Tech","Oklahoma",38935,"Mattison Maisel",3,7,4,1,1,1,19,NA,3,5
"14925","383520","Texas Tech","Baylor",38935,"Mattison Maisel",3,8,8,4,0,0,21,NA,6,3
"14926","364840","Texas Tech","Louisiana",38935,"Mattison Maisel",3,4,2,1,0,1,13,NA,5,2
"14927","378685","Texas Tech","Kansas",38935,"Mattison Maisel",3,5,4,3,0,2,15,NA,3,2
"14928","383522","Tennessee","Auburn",44503,"Matty Moss",3,3,1,4,0,3,18,NA,4,2
"14929","385112","Tennessee","South Carolina",44503,"Matty Moss",3,0,0,0,0,2,9,NA,3,4
"14930","365154","Mercer","Missouri St.",53920,"Maxine Rodriguez",3,4,4,1,0,2,14,NA,5,2
"14931","378023","Santa Clara","California",31025,"Mccall James",3,5,1,0,0,0,14,NA,2,7
"14932","373701","Santa Clara","Seattle U",31025,"Mccall James",3,4,1,1,0,1,14,NA,4,3
"14933","365978","Wagner","Canisius",23832,"Mckaleigh Goodale",3,1,0,0,1,0,11,NA,6,3
"14934","380047","Wagner","Central Conn. St.",23832,"Mckaleigh Goodale",3,3,0,1,0,1,13,NA,6,2
"14935","381398","BYU","Saint Mary's (CA)",8042,"Mckenna Bull",3,4,1,0,0,1,13,NA,3,4
"14936","366519","Nevada","Sacramento St.",30690,"Mckenna Isenberg",3,5,4,1,2,2,17,NA,5,2
"14937","376312","La Salle","Lafayette",48683,"Mckenzie Peace",3,1,0,0,0,1,10,NA,2,6
"14938","384551","Portland St.","Sacramento St.",27624,"Meagan Hendrix",3,2,1,2,1,3,16,NA,2,4
"14939","362876","Portland St.","Stanford",27624,"Meagan Hendrix",3,4,4,1,1,3,15,NA,2,4
"14940","363338","Portland St.","Arizona St.",27624,"Meagan Hendrix",3,4,4,2,1,4,16,NA,1,4
"14941","365089","Portland St.","Utah Valley",27624,"Meagan Hendrix",3,1,1,2,1,2,14,NA,1,6
"14942","365537","Portland St.","Utah Valley",27624,"Meagan Hendrix",3,2,3,2,0,3,13,NA,1,5
"14943","381251","Portland St.","Northern Colo.",27624,"Meagan Hendrix",3,8,4,1,0,0,19,NA,5,3
"14944","384410","Portland St.","Sacramento St.",27624,"Meagan Hendrix",3,4,3,0,1,1,14,NA,4,4
"14945","378032","Kentucky","Eastern Ky.",50910,"Meagan Prince",3,1,0,0,0,3,10,NA,5,1
"14946","364650","Oregon St.","Boise St.",45601,"Meehra Nelson",3,0,0,0,0,6,9,NA,0,3
"14947","365024","Oregon St.","Northwestern",45601,"Meehra Nelson",3,0,0,2,0,5,12,NA,0,4
"14948","376734","Oregon St.","Oregon",45601,"Meehra Nelson",3,0,0,2,0,7,11,NA,1,1
"14949","367032","Cornell","Seton Hall",48201,"Meg Parker",3,4,2,3,2,0,18,NA,3,6
"14950","375109","Cornell","Dartmouth",48201,"Meg Parker",3,9,7,4,1,2,23,NA,4,1
"14951","369921","Rider","UAlbany",563,"Megan Ailand",3,4,1,2,1,0,19,NA,2,7
"14952","370159","Rider","Bucknell",563,"Megan Ailand",3,2,0,1,0,0,11,NA,1,7
"14953","367704","Rider","N.C. A&T",563,"Megan Ailand",3,5,1,0,1,1,15,NA,4,3
"14954","382932","Rider","Columbia",563,"Megan Ailand",3,3,1,1,0,0,13,NA,3,6
"14955","380127","Rider","Lafayette",563,"Megan Ailand",3,10,4,2,0,2,21,NA,2,4
"14956","380813","Marist","Holy Cross",4123,"Megan Beiermeister",3,3,2,0,0,1,12,NA,7,1
"14957","379651","Marist","Saint Peter's",4123,"Megan Beiermeister",3,2,0,3,0,1,15,NA,2,6
"14958","384350","Michigan","Rutgers",4810,"Megan Betsa",3,0,0,2,0,9,12,NA,0,0
"14959","385251","Michigan","Indiana",4810,"Megan Betsa",3,1,0,1,0,6,11,NA,1,2
"14960","362941","Michigan","South Carolina",4810,"Megan Betsa",3,3,1,3,1,7,16,NA,1,1
"14961","365114","Michigan","Oklahoma",4810,"Megan Betsa",3,7,6,2,0,2,18,NA,3,4
"14962","385274","Mercer","Furman",5009,"Megan Bilgri",3,7,3,0,0,0,16,NA,4,5
"14963","364537","Mercer","Georgia St.",5009,"Megan Bilgri",3,8,7,2,0,2,19,NA,6,1
"14964","373608","Colgate","Princeton",9625,"Megan Carnase",3,3,1,2,0,1,12,NA,5,1
"14965","365748","Middle Tenn.","Central Ark.",11038,"Megan Chocallo",3,5,3,1,1,0,15,NA,5,3
"14966","365052","Middle Tenn.","Ark.-Pine Bluff",11038,"Megan Chocallo",3,6,6,2,0,1,18,NA,4,4
"14967","382260","Middle Tenn.","Marshall",11038,"Megan Chocallo",3,9,2,0,0,0,18,NA,2,7
"14968","366696","James Madison","Mount St. Mary's",23826,"Megan Good",3,0,0,0,0,7,10,NA,1,1
"14969","365206","James Madison","Toledo",23826,"Megan Good",3,1,0,1,1,5,14,NA,2,2
"14970","362845","James Madison","Rutgers",23826,"Megan Good",3,1,0,1,0,5,11,NA,1,3
"14971","368713","South Dakota","Northern Ky.",24516,"Megan Green",3,2,2,2,1,2,15,NA,4,3
"14972","369397","Louisville","Eastern Ky.",27737,"Megan Hensley",3,3,1,0,0,2,12,NA,3,4
"14973","375714","Louisville","North Carolina",27737,"Megan Hensley",3,7,3,1,1,3,18,NA,3,3
"14974","365787","Louisville","Kent St.",27737,"Megan Hensley",3,1,0,0,1,2,11,NA,1,6
"14975","364664","Oregon","Central Ark.",33899,"Megan Kleist",3,5,1,1,0,4,16,NA,3,2
"14976","363244","Oregon","Maryland",33899,"Megan Kleist",3,0,0,0,0,2,8,NA,3,3
"14977","381167","Oregon","Arizona St.",33899,"Megan Kleist",3,1,0,0,0,3,10,NA,5,0
"14978","367122","Oregon","Fla. Atlantic",33899,"Megan Kleist",3,0,0,0,0,3,8,NA,5,0
"14979","381933","Nicholls","Northwestern St.",35521,"Megan Landry",3,2,1,2,0,2,13,NA,3,4
"14980","384243","DePaul","Northwestern",36943,"Megan Leyva",3,3,2,0,1,0,12,NA,6,2
"14981","367600","DePaul","North Dakota St.",36943,"Megan Leyva",3,9,8,6,0,0,27,NA,4,5
"14982","371659","Bradley","Indiana St.",38846,"Megan Mahaffy",3,2,0,2,1,2,14,NA,3,3
"14983","367642","Norfolk St.","Rhode Island",51041,"Megan Przeslawski",3,3,0,1,0,2,13,NA,1,6
"14984","373207","Norfolk St.","Delaware St.",51041,"Megan Przeslawski",3,7,6,1,0,3,18,NA,2,4
"14985","372101","Norfolk St.","Drexel",51041,"Megan Przeslawski",3,6,4,2,0,1,16,NA,3,4
"14986","385282","Norfolk St.","Delaware St.",51041,"Megan Przeslawski",3,2,3,2,0,0,13,NA,2,7
"14987","368833","Norfolk St.","Rhode Island",51041,"Megan Przeslawski",3,4,2,0,0,0,13,NA,5,4
"14988","369532","San Diego","CSUN",55186,"Megan Sabbatini",3,6,1,0,0,4,16,NA,3,2
"14989","364519","San Diego","California",55186,"Megan Sabbatini",3,4,5,3,1,2,15,NA,3,2
"14990","363625","San Diego","Kentucky",55186,"Megan Sabbatini",3,1,0,1,1,2,11,NA,1,5
"14991","367897","San Diego","Pittsburgh",55186,"Megan Sabbatini",3,1,1,3,0,2,13,NA,3,4
"14992","364660","UAB","Georgia",59294,"Megan Smith",3,8,7,1,0,3,18,NA,3,3
"14993","363993","UAB","Col. of Charleston",59294,"Megan Smith",3,4,2,2,1,1,14,NA,5,1
"14994","363437","UAB","Ball St.",59294,"Megan Smith",3,2,0,2,1,2,14,NA,4,2
"14995","375237","UAB","Marshall",59294,"Megan Smith",3,9,1,0,0,2,17,NA,3,2
"14996","366772","Morehead St.","ETSU",64421,"Megan Tymorek",3,7,1,1,0,2,15,NA,3,1
"14997","385069","Pacific","LMU (CA)",66388,"Megan Walters",3,6,0,0,0,2,14,NA,5,1
"14998","365192","Pacific","Purdue",66388,"Megan Walters",3,1,0,0,0,3,9,NA,5,0
"14999","379131","Pacific","Saint Mary's (CA)",66388,"Megan Walters",3,3,0,0,1,0,13,NA,6,3
"15000","366760","Pacific","Seattle U",66388,"Megan Walters",3,2,0,2,0,0,12,NA,6,2
"15001","363207","Florida St.","LIU",33616,"Meghan King",3,3,0,0,0,2,12,NA,4,2
"15002","367138","Florida St.","UC Davis",33616,"Meghan King",3,2,0,0,0,3,11,NA,5,1
"15003","380946","Coppin St.","Howard",4370,"Melaine Benge",3,4,4,0,1,2,16,NA,3,5
"15004","382841","ULM","Southern Miss.",13256,"Melanie Coyne",3,5,5,2,0,1,16,NA,1,7
"15005","371638","ULM","South Alabama",13256,"Melanie Coyne",3,7,5,1,0,1,17,NA,1,7
"15006","362609","ULM","Prairie View",13256,"Melanie Coyne",3,1,0,0,0,7,11,NA,1,1
"15007","381101","Boston U.","UMass Lowell",55002,"Melanie Russell",3,0,0,0,0,4,9,NA,1,4
"15008","379242","Alabama St.","Jackson St.",11141,"Melissa Christmann",3,4,3,3,0,0,16,NA,6,2
"15009","370815","Hartford","Kent St.",49025,"Melissa Pereira",3,1,0,3,0,3,13,NA,3,3
"15010","371773","Hartford","Marist",49025,"Melissa Pereira",3,4,2,0,0,0,14,NA,6,3
"15011","384227","Hartford","Army West Point",49025,"Melissa Pereira",3,5,3,4,0,0,16,NA,2,5
"15012","380776","Hartford","Siena",49025,"Melissa Pereira",3,5,0,1,0,2,15,NA,2,5
"15013","371561","NC State","IUPUI",8444,"Meredith Burroughs",3,1,0,0,0,1,10,NA,5,3
"15014","365073","Southern Miss.","Baylor",43027,"Meredith Miller",3,3,1,0,0,2,12,NA,5,2
"15015","376911","Jackson St.","Mississippi Val.",69924,"Merina Young",3,2,1,6,0,2,19,NA,1,6
"15016","369760","Northwestern St.","UIW",6281,"Micaela Bouvier",3,4,3,3,0,1,20,NA,4,4
"15017","372994","Northwestern St.","Sam Houston",6281,"Micaela Bouvier",3,5,3,1,0,1,15,NA,3,5
"15018","368620","Santa Clara","UNLV",65516,"Micaela Vierra",3,10,6,1,0,2,21,NA,3,2
"15019","371099","Santa Clara","Dartmouth",65516,"Micaela Vierra",3,4,3,5,1,2,19,NA,3,3
"15020","362866","Creighton","CSUN",67845,"Micaela Whitney",3,2,1,1,0,4,13,NA,0,5
"15021","368508","Creighton","Drexel",67845,"Micaela Whitney",3,3,0,0,0,2,12,NA,6,1
"15022","363863","Creighton","Oklahoma",67845,"Micaela Whitney",3,8,5,2,1,0,22,NA,2,6
"15023","372519","Creighton","Providence",67845,"Micaela Whitney",3,2,4,4,0,3,16,NA,4,2
"15024","362590","Creighton","Boise St.",30438,"Michal Hylton",3,4,2,0,2,1,17,NA,5,3
"15025","363863","Creighton","Oklahoma",30438,"Michal Hylton",3,6,4,1,0,0,14,NA,2,5
"15026","364698","Arizona","Cal Poly",20405,"Michelle Floyd",3,6,1,0,0,4,15,NA,1,3
"15027","362641","Eastern Ill.","Iowa St.",54062,"Michelle Rogers",3,6,4,2,2,0,19,NA,5,4
"15028","367427","Eastern Ill.","Kansas",54062,"Michelle Rogers",3,7,6,1,0,1,16,NA,5,2
"15029","375678","Virginia Tech","Hampton",558,"Mikaela Aiken",3,2,2,2,0,1,12,NA,6,1
"15030","381935","Virginia Tech","Florida St.",558,"Mikaela Aiken",3,2,1,4,0,0,16,NA,6,3
"15031","366932","Virginia Tech","NC State",558,"Mikaela Aiken",3,7,6,3,0,1,19,NA,7,1
"15032","362725","Butler","App State",6090,"Mikeila Boroff",3,3,3,2,0,2,14,NA,3,4
"15033","363260","Utah","Georgia St.",65678,"Miranda Viramontes",3,1,0,1,0,5,10,NA,3,0
"15034","365965","Utah","New Mexico St.",65678,"Miranda Viramontes",3,6,3,2,0,2,15,NA,4,1
"15035","364316","Utah","Boise St.",65678,"Miranda Viramontes",3,3,0,1,0,5,14,NA,4,0
"15036","370273","Utah","Southern Utah",65678,"Miranda Viramontes",3,5,3,1,1,1,16,NA,7,1
"15037","364854","Utah","Cal St. Fullerton",65678,"Miranda Viramontes",3,1,0,1,0,5,11,NA,3,1
"15038","366350","N.C. A&T","Campbell",27206,"Mohagony Headen",3,6,5,1,0,3,16,NA,3,3
"15039","371075","Samford","St. John's (NY)",26192,"Mollie Hanson",3,6,1,0,0,2,15,NA,3,4
"15040","377892","Valparaiso","UIC",37087,"Mollie Lindeman",3,5,4,4,0,4,18,NA,1,4
"15041","376112","Valparaiso","Green Bay",37087,"Mollie Lindeman",3,5,3,4,0,0,18,NA,4,5
"15042","363324","Valparaiso","FIU",37087,"Mollie Lindeman",3,1,1,2,0,0,10,NA,5,2
"15043","384028","Maine","Hartford",20387,"Molly Flowers",3,1,0,2,0,6,12,NA,1,2
"15044","384092","Memphis","Tulsa",59308,"Molly Smith",3,3,2,1,0,3,13,NA,2,4
"15045","378701","Memphis","South Fla.",59308,"Molly Smith",3,7,5,2,1,3,21,NA,3,3
"15046","382126","Mississippi Val.","Alabama St.",53273,"Monica Rivera",3,8,3,3,1,0,22,NA,7,1
"15047","375567","Mississippi Val.","Alabama A&M",53273,"Monica Rivera",3,9,6,1,1,3,20,NA,2,4
"15048","376911","Mississippi Val.","Jackson St.",53273,"Monica Rivera",3,5,3,1,0,1,17,NA,4,3
"15049","366255","Kennesaw St.","Georgia St.",65475,"Monica Vickery",3,3,1,1,0,1,13,NA,2,6
"15050","365228","Kennesaw St.","UT Martin",65475,"Monica Vickery",3,1,0,2,0,4,12,NA,3,2
"15051","384569","Kansas","Oklahoma St.",67385,"Monique Wesley",3,2,4,4,0,2,15,NA,1,6
"15052","366612","Wright St.","Buffalo",66866,"Montana Wear",3,4,3,1,0,1,13,NA,4,3
"15053","365978","Wagner","Canisius",7559,"Morgan Brown",3,5,3,1,0,1,14,NA,4,3
"15054","374669","UNLV","Utah St.",18869,"Morgan Ettinger",3,0,0,1,0,2,10,NA,4,3
"15055","370493","Evansville","Murray St.",20369,"Morgan Florey",3,3,1,1,1,5,15,NA,2,2
"15056","365471","Evansville","Northern Ky.",20369,"Morgan Florey",3,1,0,1,0,6,12,NA,1,2
"15057","385203","Ohio","Western Mich.",22625,"Morgan Geno",3,2,0,0,0,1,11,NA,6,1
"15058","366451","Ohio","Texas Tech",22625,"Morgan Geno",3,1,0,1,0,0,10,NA,6,2
"15059","378037","DePaul","Purdue",38944,"Morgan Maize",3,1,0,1,0,4,12,NA,3,2
"15060","370928","Ohio St.","San Jose St.",51921,"Morgan Ray",3,2,0,3,0,3,15,NA,6,0
"15061","371476","Ohio St.","Fresno St.",51921,"Morgan Ray",3,4,4,3,1,1,18,NA,5,3
"15062","368888","Ohio St.","Georgetown",51921,"Morgan Ray",3,4,1,4,0,4,16,NA,3,1
"15063","378992","Kennesaw St.","FGCU",58335,"Morgan Sikes",3,1,0,0,0,1,9,NA,5,2
"15064","382724","Kennesaw St.","Georgia Tech",58335,"Morgan Sikes",3,2,0,1,1,3,16,NA,5,1
"15065","364910","Kennesaw St.","Western Mich.",58335,"Morgan Sikes",3,4,0,0,0,2,12,NA,6,0
"15066","362645","Kennesaw St.","Murray St.",58335,"Morgan Sikes",3,3,0,0,0,3,12,NA,2,4
"15067","372968","Kennesaw St.","Stetson",58335,"Morgan Sikes",3,2,0,0,0,0,11,NA,6,3
"15068","363693","Kennesaw St.","Rutgers",58335,"Morgan Sikes",3,3,2,0,0,5,12,NA,4,0
"15069","366607","Kennesaw St.","UConn",58335,"Morgan Sikes",3,2,0,2,0,1,14,NA,6,2
"15070","385142","Kennesaw St.","Jacksonville",58335,"Morgan Sikes",3,1,0,1,0,2,13,NA,2,5
"15071","371776","Florida A&M","Maine",36910,"Naesha Lewis",3,3,0,0,0,1,12,NA,1,7
"15072","365266","Arizona","Alabama",6394,"Nancy Bowling",3,2,2,3,0,1,14,NA,1,7
"15073","375201","Austin Peay","UT Martin",2352,"Natalie Ayala",3,10,9,6,0,4,27,NA,4,1
"15074","383877","Austin Peay","Southeast Mo. St.",2352,"Natalie Ayala",3,9,6,1,0,1,18,NA,1,6
"15075","364243","Presbyterian","Stony Brook",57921,"Natasha Sherrod",3,2,0,2,0,1,13,NA,3,5
"15076","385112","South Carolina","Tennessee",5597,"Nickie Blue",3,2,0,2,1,2,15,NA,6,1
"15077","383164","South Carolina","Alabama",5597,"Nickie Blue",3,5,1,0,0,1,14,NA,2,6
"15078","362628","South Carolina","South Fla.",5597,"Nickie Blue",3,1,0,2,0,3,13,NA,5,1
"15079","362941","South Carolina","Michigan",5597,"Nickie Blue",3,8,6,4,0,3,22,NA,4,1
"15080","363232","South Carolina","Virginia Tech",5597,"Nickie Blue",3,2,0,0,0,1,11,NA,4,4
"15081","378033","South Carolina","USC Upstate",5597,"Nickie Blue",3,1,0,0,0,0,10,NA,4,5
"15082","383510","South Carolina","Alabama",5597,"Nickie Blue",3,2,1,2,0,3,13,NA,3,2
"15083","365246","IUPUI","North Carolina",19873,"Nickole Finch",3,8,9,3,0,2,20,NA,3,4
"15084","371936","IUPUI","UIC",19873,"Nickole Finch",3,3,0,0,1,3,13,NA,4,2
"15085","375508","IUPUI","North Dakota St.",19873,"Nickole Finch",3,4,2,3,0,3,16,NA,2,3
"15086","367348","IUPUI","Miami (OH)",19873,"Nickole Finch",3,1,0,1,0,1,11,NA,3,5
"15087","362944","Charleston So.","Purdue Fort Wayne",2353,"Nicole Ayala",3,2,1,4,0,1,14,NA,2,5
"15088","367338","Charleston So.","CSUN",2353,"Nicole Ayala",3,1,0,0,0,0,10,NA,4,5
"15089","377629","Delaware St.","Hampton",7216,"Nicole Brock",3,2,0,0,0,3,12,NA,1,5
"15090","375173","Delaware St.","Coppin St.",7216,"Nicole Brock",3,7,1,0,0,1,18,NA,5,3
"15091","365031","Delaware St.","Savannah St.",7216,"Nicole Brock",3,2,0,0,0,4,11,NA,3,2
"15092","378528","UMBC","UMES",9989,"Nicole Casagrand",3,9,5,1,0,1,19,NA,5,2
"15093","371156","Central Ark.","SFA",21454,"Nicole Fullilove",3,4,3,2,1,1,16,NA,5,3
"15094","365748","Central Ark.","Middle Tenn.",21454,"Nicole Fullilove",3,6,2,1,1,0,17,NA,2,7
"15095","367549","Drake","Fla. Atlantic",45797,"Nicole Newman",3,4,4,4,0,1,16,NA,2,5
"15096","376211","Drake","Omaha",45797,"Nicole Newman",3,7,5,0,1,1,18,NA,1,7
"15097","383869","Ball St.","Western Mich.",60633,"Nicole Steinbach",3,5,2,0,0,3,14,NA,2,4
"15098","384015","Boise St.","New Mexico",68614,"Nicole Wilson",3,3,1,4,0,1,17,NA,5,3
"15099","365682","Eastern Mich.","Georgia St.",43284,"Nicolle Miranda",3,4,1,1,0,2,15,NA,3,2
"15100","379391","Eastern Mich.","Ball St.",43284,"Nicolle Miranda",3,6,4,3,0,1,19,NA,2,5
"15101","377187","Minnesota","Illinois",1439,"Nikki Anderson",3,5,3,0,0,1,14,NA,6,3
"15102","371455","Minnesota","Tulsa",1439,"Nikki Anderson",3,6,1,1,0,1,16,NA,3,5
"15103","370155","Maine","Green Bay",43322,"Nikki Misner",3,7,7,2,0,1,18,NA,4,4
"15104","376176","Saint Peter's","St. John's (NY)",50042,"Noea Pizana",3,2,2,1,1,1,14,NA,5,3
"15105","384178","Saint Peter's","Rider",50042,"Noea Pizana",3,7,4,0,0,2,18,NA,2,4
"15106","380442","Saint Peter's","FDU",50042,"Noea Pizana",3,5,1,0,0,0,14,NA,2,6
"15107","376245","Utah St.","Montana",31734,"Noelle Johnson",3,4,1,0,1,0,14,NA,7,2
"15108","382644","Utah St.","Colorado St.",31734,"Noelle Johnson",3,8,6,2,0,0,19,NA,4,5
"15109","379235","Prairie View","Texas Southern",35154,"Olivia Lacewell",3,5,4,2,1,2,16,NA,5,0
"15110","382774","Prairie View","UIW",35154,"Olivia Lacewell",3,3,1,1,0,0,16,NA,5,4
"15111","384976","Prairie View","Southern U.",35154,"Olivia Lacewell",3,4,4,2,0,1,16,NA,4,4
"15112","367961","Jacksonville","George Mason",14056,"Paige Curtis",3,7,1,1,0,1,16,NA,3,4
"15113","362571","Jacksonville","UNC Greensboro",14056,"Paige Curtis",3,3,2,0,1,1,14,NA,7,1
"15114","362987","Jacksonville","NC State",14056,"Paige Curtis",3,2,3,2,0,4,13,NA,1,4
"15115","366773","Youngstown St.","Lipscomb",22517,"Paige Geanangel",3,2,0,0,0,5,11,NA,3,1
"15116","384993","Youngstown St.","Valparaiso",22517,"Paige Geanangel",3,5,3,2,0,3,18,NA,4,2
"15117","365064","Youngstown St.","Lehigh",22517,"Paige Geanangel",3,7,6,1,1,0,18,NA,6,2
"15118","365509","Youngstown St.","Lehigh",22517,"Paige Geanangel",3,9,9,4,1,1,23,NA,6,2
"15119","366394","Missouri","Michigan",37978,"Paige Lowary",3,6,11,7,2,2,23,NA,3,3
"15120","382636","Missouri","Texas A&M",37978,"Paige Lowary",3,1,0,1,0,2,11,NA,5,2
"15121","364859","Missouri","Stanford",37978,"Paige Lowary",3,4,1,0,0,3,14,NA,5,1
"15122","378703","Missouri","Kentucky",37978,"Paige Lowary",3,0,0,0,0,4,9,NA,1,4
"15123","371224","Missouri","New Mexico St.",37978,"Paige Lowary",3,3,0,0,0,8,12,NA,0,1
"15124","363203","Oklahoma","Lamar University",48207,"Paige Parker",3,2,0,1,0,6,12,NA,1,2
"15125","378024","Oklahoma","North Texas",48207,"Paige Parker",3,1,0,1,0,6,11,NA,2,1
"15126","363451","Oklahoma","Long Beach St.",48207,"Paige Parker",3,2,0,1,0,1,12,NA,3,4
"15127","373909","ULM","Houston Christian",50459,"Paige Porter",3,4,3,1,0,1,14,NA,5,3
"15128","379019","Western Ill.","Omaha",77,"Payton Abbott",3,5,2,0,0,1,15,NA,0,8
"15129","370803","Western Ill.","Bowling Green",77,"Payton Abbott",3,1,0,2,0,3,12,NA,1,5
"15130","365231","Arkansas","Kansas City",9919,"Peyton Carter",3,4,6,2,0,0,15,NA,5,4
"15131","362994","Troy","Evansville",23356,"Peyton Glover",3,4,2,0,0,1,14,NA,4,4
"15132","378030","Troy","Samford",23356,"Peyton Glover",3,6,5,0,0,0,16,NA,3,6
"15133","366649","Troy","Youngstown St.",23356,"Peyton Glover",3,5,2,1,1,1,16,NA,1,6
"15134","365566","Eastern Ky.","Howard",30347,"Peyton Hutchens",3,3,0,1,1,1,12,NA,3,3
"15135","365674","UNCW","Bucknell",32124,"Peyton Jordan",3,10,3,1,0,1,21,NA,7,1
"15136","367635","UNCW","Virginia",32124,"Peyton Jordan",3,2,0,0,0,1,11,NA,6,2
"15137","367641","UNCW","Radford",32124,"Peyton Jordan",3,4,1,1,1,1,14,NA,5,2
"15138","374936","UNCW","Hofstra",32124,"Peyton Jordan",3,3,2,3,0,2,16,NA,2,5
"15139","365779","Louisiana Tech","Lamar University",21763,"Preslee Gallaway",3,6,3,2,1,1,18,NA,4,4
"15140","384996","Louisiana Tech","Marshall",21763,"Preslee Gallaway",3,1,0,1,0,3,11,NA,2,4
