"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"10821","2034368","Ole Miss","Alabama",6061,"Anna Borgen",3,9,6,3,0,0,22,1,5,4
"10822","2012174","Ole Miss","Auburn",6061,"Anna Borgen",3,4,0,0,0,1,13,0,2,4
"10823","2041521","Ga. Southern","FIU",19460,"Anna Feil",3,3,0,0,0,1,12,0,6,2
"10824","2027779","Ga. Southern","Georgia St.",19460,"Anna Feil",3,6,2,4,0,0,19,0,6,3
"10825","2034457","Montana","Weber St.",63555,"Anna Toon",3,4,2,3,1,1,17,0,6,2
"10826","2013057","Charleston So.","Col. of Charleston",32259,"Annah Junge",3,6,4,0,0,2,15,1,2,5
"10827","2014272","Charleston So.","Radford",32259,"Annah Junge",3,0,0,0,0,1,9,0,4,4
"10828","2027969","Charleston So.","Gardner-Webb",32259,"Annah Junge",3,0,0,1,1,1,12,0,3,5
"10829","2015120","UIW","Sam Houston",25283,"Annie Gunther",3,6,3,0,1,2,16,0,4,3
"10830","2012158","Mississippi St.","Texas A&M",68439,"Annie Willis",3,6,2,1,1,4,18,1,4,1
"10831","2079534","Mississippi St.","Oklahoma St.",68439,"Annie Willis",3,10,9,2,0,1,22,3,3,4
"10832","2012561","Mississippi St.","South Carolina",68439,"Annie Willis",3,2,1,3,1,2,15,0,5,2
"10833","2047115","Mississippi St.","SFA",68439,"Annie Willis",3,2,1,1,1,5,13,0,2,1
"10834","2014383","Mississippi St.","North Ala.",68439,"Annie Willis",3,2,1,0,0,3,11,1,4,2
"10835","2047124","Mississippi St.","Mississippi Val.",68439,"Annie Willis",3,3,1,0,0,4,12,0,5,1
"10836","2046526","Toledo","Central Mich.",31523,"Annika Johnson",3,4,3,1,0,1,14,0,2,6
"10837","2048104","Lehigh","Sacred Heart",14342,"Ansley Dambach",3,0,0,2,0,2,11,0,6,1
"10838","2057990","Texas","Texas Southern",255,"Ariana Adams",3,3,0,1,0,2,13,0,5,2
"10839","2046705","Indiana St.","Western Ky.",5434,"Arielle Blankenship",3,4,1,1,0,2,13,0,6,0
"10840","2046738","Indiana St.","Loyola Chicago",5434,"Arielle Blankenship",3,1,0,1,0,4,11,0,4,1
"10841","2046721","Indiana St.","Valparaiso",5434,"Arielle Blankenship",3,3,1,0,1,1,14,0,6,2
"10842","2052292","BYU","Arizona",27552,"Arissa Henderson",3,5,2,2,0,2,17,1,4,2
"10843","2057765","BYU","Stanford",27552,"Arissa Henderson",3,1,0,0,0,3,9,0,4,1
"10844","2035691","BYU","Santa Clara",27552,"Arissa Henderson",3,2,1,2,0,3,13,0,3,2
"10845","2057760","BYU","UTSA",27552,"Arissa Henderson",3,1,2,4,0,4,14,1,2,3
"10846","2078746","Central Conn. St.","LIU",1661,"Ashley Antonazzo",3,4,1,0,0,1,11,0,5,1
"10847","2078749","Central Conn. St.","LIU",1661,"Ashley Antonazzo",3,3,2,3,0,1,15,0,7,1
"10848","2044745","Marshall","Bellarmine",5501,"Ashley Blessin",3,2,3,2,0,1,13,1,6,2
"10849","2052002","Rutgers","Illinois",28628,"Ashley Hitchcock",3,4,2,1,0,2,13,0,2,4
"10850","2041639","Rutgers","Iowa",28628,"Ashley Hitchcock",3,3,6,5,0,3,16,1,2,3
"10851","2044921","Michigan St.","Northwestern",42885,"Ashley Miller",3,1,0,0,0,6,10,0,0,3
"10852","2013463","Hawaii","Cal Poly",44902,"Ashley Murphy",3,5,4,2,0,1,15,0,4,3
"10853","2047662","Hawaii","UC San Diego",44902,"Ashley Murphy",3,4,5,2,2,1,17,1,4,3
"10854","2052727","Purdue","Rutgers",49309,"Ashley Peters",3,5,2,0,1,2,16,0,6,1
"10855","2044979","Purdue","Michigan St.",49309,"Ashley Peters",3,5,3,0,0,2,14,1,2,5
"10856","2065827","Tennessee","Furman",54013,"Ashley Rogers",3,0,0,2,0,7,11,0,1,1
"10857","2041835","Tennessee","Campbell",54013,"Ashley Rogers",3,0,0,0,0,8,9,0,0,1
"10858","2057304","Saint Joseph's","Fordham",61059,"Ashley Stokes",3,6,3,1,1,2,18,0,5,2
"10859","2035747","Saint Joseph's","Rhode Island",61059,"Ashley Stokes",3,2,0,0,0,1,11,0,5,3
"10860","2059205","Saint Joseph's","Army West Point",61059,"Ashley Stokes",3,2,1,1,0,1,11,1,3,4
"10861","2010973","McNeese","Louisiana Tech",64786,"Ashley Vallejo",3,1,0,0,1,6,11,0,1,2
"10862","2035373","Montana","UTEP",66455,"Ashley Ward",3,4,3,3,0,2,17,2,5,2
"10863","2038104","Montana","Utah Valley",66455,"Ashley Ward",3,5,5,2,1,2,18,0,4,3
"10864","2008569","Montana","Utah St.",66455,"Ashley Ward",3,5,5,2,0,0,15,3,1,7
"10865","2013731","Montana","Sacramento St.",66455,"Ashley Ward",3,3,0,0,0,1,11,0,3,4
"10866","2028159","Mercer","Presbyterian",16694,"Ashlyn Donner",3,0,0,0,0,2,9,0,3,4
"10867","2009306","New Mexico","Omaha",53412,"Ashlyn Roberts",3,4,1,1,1,2,15,0,6,1
"10868","2012168","New Mexico","Boise St.",53412,"Ashlyn Roberts",3,3,2,1,0,0,13,1,2,7
"10869","2068779","Utah Tech","Utah",3682,"Ashtyn Bauerle",3,6,6,3,0,3,17,2,4,1
"10870","2052926","Utah Tech","UC Riverside",3682,"Ashtyn Bauerle",3,4,0,0,0,1,14,0,7,1
"10871","2079533","Mississippi St.","Campbell",67382,"Aspen Wesley",3,3,0,1,0,0,11,0,1,6
"10872","2038803","Mississippi St.","Mississippi Val.",67382,"Aspen Wesley",3,0,0,1,2,7,12,0,0,1
"10873","2009310","Mississippi St.","Western Ky.",67382,"Aspen Wesley",3,3,2,1,0,0,12,2,3,5
"10874","2046829","Southern U.","Eastern Ill.",30995,"Aubrion James",3,7,3,1,0,0,16,1,4,3
"10875","2052686","Southern U.","Louisiana Tech",30995,"Aubrion James",3,5,4,4,0,2,19,0,4,3
"10876","2053000","Louisiana Tech","Memphis",49730,"Audrey Pickett",3,5,3,1,0,2,15,1,4,3
"10877","2035963","Western Mich.","Akron",23421,"Autumn Godwin",3,5,3,1,1,1,13,1,1,4
"10878","2009165","Western Mich.","Central Ark.",23421,"Autumn Godwin",3,6,3,2,0,3,16,1,1,4
"10879","2079563","Kentucky","Northwestern",30106,"Autumn Humes",3,1,0,1,0,1,11,0,4,4
"10880","2037605","Kentucky","UNC Greensboro",30106,"Autumn Humes",3,6,3,1,0,3,16,0,6,1
"10881","2078638","Kentucky","Alabama",30106,"Autumn Humes",3,4,3,2,0,3,15,1,4,2
"10882","2047962","Minnesota","Penn St.",48735,"Autumn Pease",3,4,2,0,0,4,13,1,4,1
"10883","2046604","Arkansas","McNeese",61163,"Autumn Storms",3,2,0,2,1,4,14,0,3,1
"10884","2010089","Arkansas","Kansas City",61163,"Autumn Storms",3,1,0,0,0,2,10,0,7,0
"10885","2038396","Minnesota","Michigan",17189,"Ava Dueck",3,5,5,3,0,4,17,0,2,3
"10886","2065576","Minnesota","Illinois",17189,"Ava Dueck",3,2,2,0,2,1,12,1,6,1
"10887","2065893","Wisconsin","Rutgers",32286,"Ava Justman",3,0,0,2,0,2,12,0,4,3
"10888","2008491","Ole Miss","Fla. Atlantic",63282,"Ava Tillmann",3,1,0,0,0,1,10,0,6,2
"10889","2034368","Ole Miss","Alabama",63282,"Ava Tillmann",3,1,0,2,0,3,11,0,5,0
"10890","2015165","Ole Miss","North Dakota St.",63282,"Ava Tillmann",3,1,0,1,0,3,11,0,6,0
"10891","2027687","Ole Miss","Southern Miss.",63282,"Ava Tillmann",3,6,1,1,0,2,15,0,2,4
"10892","2034370","Ole Miss","Alabama",63282,"Ava Tillmann",3,9,7,1,0,1,18,0,6,1
"10893","2062354","Pacific","California Baptist",13713,"Avery Croxall",3,3,1,0,1,2,14,0,1,6
"10894","2076238","Mount St. Mary's","Wagner",45690,"Avery Neuhart",3,2,0,2,0,1,14,0,5,2
"10895","2066058","South Carolina","Charleston So.",4797,"Bailey Betenbaugh",3,1,0,0,0,1,10,0,4,4
"10896","2050615","South Carolina","Seton Hall",4797,"Bailey Betenbaugh",3,4,0,2,0,2,16,0,2,5
"10897","2009600","South Carolina","Arkansas",4797,"Bailey Betenbaugh",3,2,0,3,0,5,14,0,1,3
"10898","2012335","South Carolina","Mississippi St.",4797,"Bailey Betenbaugh",3,1,1,3,1,3,14,1,1,5
"10899","2044460","Fordham","Stony Brook",18523,"Bailey Enoch",3,6,1,2,1,2,21,0,4,3
"10900","2075745","Wichita St.","Tulsa",35580,"Bailey Lange",3,4,0,0,0,3,13,0,6,0
"10901","2035652","Colgate","Boston U.",43320,"Bailey Misken",3,7,3,1,0,4,16,0,3,1
"10902","2078965","Colgate","Army West Point",43320,"Bailey Misken",3,2,1,0,0,0,10,1,7,1
"10903","2039931","Penn St.","Nebraska",48311,"Bailey Parshall",3,5,4,2,1,4,17,1,4,1
"10904","2029543","Furman","N.C. A&T",62209,"Bailey Tanner",3,4,2,0,0,0,12,0,1,7
"10905","2012568","Furman","Western Caro.",62209,"Bailey Tanner",3,3,0,2,0,1,13,0,1,6
"10906","2029515","Furman","UNC Greensboro",62209,"Bailey Tanner",3,1,1,1,1,3,12,0,0,6
"10907","2073795","Furman","Chattanooga",62209,"Bailey Tanner",3,3,1,1,0,3,13,0,3,3
"10908","2077041","Fairfield","Quinnipiac",62354,"Bailey Taylor",3,4,1,0,0,0,13,0,2,7
"10909","2066984","Fairfield","Siena",62354,"Bailey Taylor",3,3,0,0,0,1,13,0,3,5
"10910","2051314","Charleston So.","Furman",17773,"Baylee Eaton",3,3,1,3,0,3,15,0,5,1
"10911","2028175","Charleston So.","Presbyterian",17773,"Baylee Eaton",3,0,0,0,0,3,12,0,4,2
"10912","2073217","N.C. A&T","Longwood",33698,"Bayleigh Kirby",3,5,4,4,2,1,18,1,2,4
"10913","2055453","N.C. A&T","App State",33698,"Bayleigh Kirby",3,6,10,7,2,2,23,0,5,1
"10914","2009057","A&M-Corpus Christi","Wichita St.",35709,"Beatriz Lara",3,3,1,2,0,3,14,1,2,4
"10915","2035666","Colgate","Bucknell",13672,"Bella Crow",3,6,3,2,0,4,19,1,2,3
"10916","2066323","Winthrop","Clemson",54660,"Bella Roy",3,4,2,0,0,3,12,2,1,4
"10917","2065388","Eastern Ky.","UT Martin",63407,"Bethany Todd",3,3,1,2,0,0,13,0,5,3
"10918","2075268","Eastern Ky.","Dayton",63407,"Bethany Todd",3,2,0,1,0,3,11,0,1,4
"10919","2026802","SIUE","UT Martin",65840,"Bianca Vozenilek",3,1,0,1,0,0,11,0,3,6
"10920","2050920","Alabama St.","North Ala.",43168,"Blair Mims",3,6,2,3,0,0,20,1,4,5
"10921","2009366","Alabama St.","Mississippi St.",43168,"Blair Mims",3,5,5,2,0,2,17,1,1,6
"10922","2050926","Alabama St.","North Ala.",43168,"Blair Mims",3,1,1,3,0,3,14,0,1,5
"10923","2029788","Nevada","Washington",13279,"Blake Craft",3,2,2,0,0,1,11,2,2,6
"10924","2037834","Nevada","Fresno St.",13279,"Blake Craft",3,8,4,0,0,2,17,0,7,0
"10925","2073216","Georgia Tech","Kennesaw St.",45515,"Blake Neleman",3,7,3,1,0,3,18,1,3,3
"10926","2015798","Georgia Tech","Notre Dame",45515,"Blake Neleman",3,3,2,0,0,1,12,2,4,4
"10927","2015794","Georgia Tech","Pittsburgh",45515,"Blake Neleman",3,4,8,7,2,7,21,0,1,0
"10928","2063018","Florida A&M","N.C. A&T",5634,"Brandice Boatwright",3,8,4,1,0,1,18,0,5,2
"10929","2050914","Louisiana Tech","North Ala.",27857,"Bre Hernandez",3,1,1,7,0,3,17,0,1,5
"10930","2028221","Lipscomb","Belmont",8269,"Breana Burke",3,3,1,0,1,2,13,1,3,3
"10931","2010826","Lamar University","McNeese",52577,"Breanna Reyna",3,6,5,2,0,0,17,0,7,2
"10932","2015855","Lamar University","Louisiana",52577,"Breanna Reyna",3,9,9,3,4,1,26,1,4,4
"10933","2027979","Lamar University","North Texas",52577,"Breanna Reyna",3,8,8,3,0,3,19,2,0,5
"10934","2027967","Lamar University","UTSA",52577,"Breanna Reyna",3,7,5,5,0,1,20,1,2,6
"10935","2028008","Lamar University","A&M-Corpus Christi",52577,"Breanna Reyna",3,5,2,2,1,0,18,1,5,4
"10936","2029235","Kent St.","Iowa St.",7631,"Brenna Brownfield",3,2,3,3,0,1,13,2,2,5
"10937","2078931","UAlbany","Stony Brook",22256,"Briana Garrett",3,5,3,1,0,0,15,0,5,4
"10938","2026759","Troy","Mercer",2602,"Brianna Bailey",3,3,0,2,1,2,15,0,1,5
"10939","2069829","Troy","Louisiana",2602,"Brianna Bailey",3,5,4,1,0,1,15,1,5,3
"10940","2030090","Duke","Syracuse",8591,"Brianna Butler",3,2,2,2,3,3,17,1,2,4
"10941","2030160","Duke","NC State",8591,"Brianna Butler",3,0,0,0,0,5,9,0,2,2
"10942","2015554","Miami (OH)","NIU",50706,"Brianna Pratt",3,2,0,1,0,6,11,0,2,0
"10943","2009686","Coppin St.","Mount St. Mary's",1109,"Brissa Alvarado",3,5,2,2,2,2,19,0,5,2
"10944","2013244","Coppin St.","Howard",1109,"Brissa Alvarado",3,5,8,8,1,1,23,0,5,3
"10945","2010041","Coppin St.","Delaware St.",1109,"Brissa Alvarado",3,6,3,2,0,2,17,1,2,4
"10946","2065967","Nicholls","Southern U.",64277,"Brittney Turner",3,1,0,2,1,3,14,0,5,1
"10947","2044959","Georgia","North Dakota",54016,"Britton Rogers",3,2,1,0,0,5,11,1,1,3
"10948","2044963","Georgia","Oklahoma",54016,"Britton Rogers",3,2,0,1,0,1,12,0,3,5
"10949","2008109","Washington","Utah Tech",45538,"Brooke Nelson",3,2,2,1,0,3,12,0,3,1
"10950","2029842","Washington","UCLA",45538,"Brooke Nelson",3,3,1,0,0,1,11,1,5,2
"10951","2008585","Chattanooga","Indiana St.",48300,"Brooke Parrott",3,1,0,5,0,1,17,0,1,7
"10952","2011830","Chattanooga","UNC Greensboro",48300,"Brooke Parrott",3,5,4,5,0,2,18,1,2,4
"10953","2008674","Chattanooga","Kennesaw St.",48300,"Brooke Parrott",3,5,6,1,1,1,17,1,2,6
"10954","2008454","Chattanooga","Western Ky.",61538,"Brooke Sudduth",3,3,2,1,0,0,14,1,6,3
"10955","2035281","Oregon","Arizona St.",69631,"Brooke Yanez",3,0,3,4,0,7,14,0,0,2
"10956","2035188","Oregon","Utah",69631,"Brooke Yanez",3,3,1,0,0,6,12,1,1,2
"10957","2035236","Oregon","LMU (CA)",69631,"Brooke Yanez",3,0,0,1,0,5,9,0,2,1
"10958","2035303","Oregon","California",69631,"Brooke Yanez",3,2,0,2,1,2,15,0,5,2
"10959","2035279","Oregon","Arizona St.",69631,"Brooke Yanez",3,4,4,1,1,6,15,2,1,2
"10960","2041390","IUPUI","Dayton",69806,"Brooke York",3,3,4,1,0,0,14,2,3,6
"10961","2012442","NC State","Florida St.",38118,"Brooklyn Lucero",3,2,0,0,0,0,12,0,2,7
"10962","2030222","Merrimack","Wagner",42678,"Bry Michitson",3,5,1,0,1,2,15,0,4,2
"10963","2039139","Seton Hall","Villanova",18076,"Cadyn Ehrenberg",3,2,1,1,0,2,12,0,4,3
"10964","2028307","Marshall","Charlotte",32188,"Cailey Joyce",3,7,4,2,1,1,18,1,3,4
"10965","2046778","Wichita St.","A&M-Corpus Christi",5065,"Caitlin Bingham",3,3,1,3,0,1,13,0,3,3
"10966","2029221","Wichita St.","Houston",5065,"Caitlin Bingham",3,4,0,1,0,2,15,1,3,3
"10967","2029579","Western Caro.","USC Upstate",24721,"Caitlin Griffin",3,2,0,1,0,0,11,0,8,0
"10968","2009064","Western Caro.","Presbyterian",24721,"Caitlin Griffin",3,6,2,0,0,0,15,0,6,3
"10969","2015774","Northern Ky.","Saint Louis",32546,"Caitlin Karo",3,8,3,2,0,0,18,0,5,3
"10970","2012812","Northern Ky.","Cleveland St.",32546,"Caitlin Karo",3,2,1,0,0,1,11,1,5,3
"10971","2053914","Northern Ky.","UT Martin",32546,"Caitlin Karo",3,3,2,1,0,1,16,0,4,4
"10972","2059907","Maine","Merrimack",19168,"Caitlyn Fallon",3,4,2,0,1,0,14,1,6,3
"10973","2049211","Valparaiso","Notre Dame",34576,"Caitlyn Kowalski",3,6,2,1,0,0,15,1,3,5
"10974","2049234","Valparaiso","Southern Ill.",34576,"Caitlyn Kowalski",3,5,5,0,0,3,14,1,2,4
"10975","2068555","UC Riverside","UC San Diego",53234,"Caitlyn Rivera",3,1,0,2,1,4,13,0,1,4
"10976","2076501","Marist","Saint Peter's",49682,"Calista Phippen",3,4,2,0,0,0,13,0,4,5
"10977","2036672","Saint Louis","Dayton",61717,"Calli Sutcliffe",3,6,2,1,0,2,15,0,4,2
"10978","2047999","Tennessee","Tennessee St.",64280,"Callie Turner",3,1,0,1,0,0,12,0,7,2
"10979","2041267","Tennessee","Miami (OH)",64280,"Callie Turner",3,2,1,1,0,3,12,0,2,3
"10980","2012666","Tennessee","Missouri",64280,"Callie Turner",3,3,3,2,1,1,14,1,2,5
"10981","2061194","Tennessee","Bellarmine",64280,"Callie Turner",3,0,0,0,0,3,9,0,6,0
"10982","2079521","Tennessee","Liberty",64280,"Callie Turner",3,1,1,0,0,0,10,1,9,0
"10983","2036453","App State","UNCW",6868,"Camryn Brazile",3,3,0,1,0,4,13,0,3,1
"10984","2071549","App State","Ga. Southern",6868,"Camryn Brazile",3,2,4,3,0,2,14,0,3,4
"10985","2038114","Sacramento St.","Saint Mary's (CA)",44129,"Carley Morfey",3,3,2,1,1,1,13,0,1,6
"10986","2041923","Seattle U","New Mexico St.",45260,"Carley Nance",3,3,1,2,0,2,14,0,2,4
"10987","2035938","George Mason","Morgan St.",12617,"Carly Cooper",3,3,0,0,0,2,11,0,1,5
"10988","2035990","San Jose St.","Stanford",6402,"Caroline Bowman",3,4,2,1,0,2,15,1,4,3
"10989","2012597","San Jose St.","Utah St.",6402,"Caroline Bowman",3,4,0,1,0,0,15,0,2,7
"10990","2027286","N.C. Central","ETSU",9131,"Caroline Campbell",3,3,3,1,0,3,14,1,4,2
"10991","2030329","Bryant","Wagner",48031,"Caroline Paolantonio",3,10,5,0,1,1,18,1,2,4
"10992","2037806","Bryant","LIU",48031,"Caroline Paolantonio",3,12,3,0,0,0,23,0,6,3
"10993","2037832","Bryant","Sacred Heart",48031,"Caroline Paolantonio",3,6,3,0,0,2,15,0,4,2
"10994","2039123","Villanova","St. John's (NY)",48865,"Caroline Pellicano",3,4,1,1,0,0,14,0,4,5
"10995","2037169","Morehead St.","Austin Peay",857,"Carolyn Alincic",3,7,7,3,1,1,20,1,3,4
"10996","2033905","Morehead St.","Eastern Ill.",857,"Carolyn Alincic",3,6,3,2,1,3,19,1,3,3
"10997","2061655","Oklahoma St.","North Texas",17802,"Carrie Eberle",3,0,0,0,0,2,9,0,7,0
"10998","2015856","Louisiana","Lamar University",16398,"Casey Dixon",3,1,0,0,0,2,9,0,3,3
"10999","2039179","Ohio","Ball St.",70052,"Cassidy Zaker",3,5,1,1,1,0,15,0,5,3
"11000","2015636","Dayton","Morehead St.",31320,"Catherine Jensen",3,5,5,3,0,1,16,1,6,1
"11001","2067220","South Carolina","Missouri",17086,"Cayla Drotar",3,8,8,5,0,2,22,0,7,0
"11002","2041518","South Carolina","Ga. Southern",17086,"Cayla Drotar",3,0,0,2,0,5,11,0,2,2
"11003","2062829","Florida St.","Kennesaw St.",1975,"Caylan Arnold",3,3,0,0,1,5,13,0,1,3
"11004","2008405","Florida St.","Georgia Tech",1975,"Caylan Arnold",3,1,0,0,0,3,10,0,2,4
"11005","2008338","UNLV","Southern Utah",40153,"Charlie Masterson",3,4,3,2,1,4,17,1,4,1
"11006","2036093","UNLV","UCLA",40153,"Charlie Masterson",3,7,3,0,0,1,16,1,2,6
"11007","2011372","Prairie View","Houston Christian",31561,"Chaynau Johnson",3,3,1,2,0,2,13,0,1,5
"11008","2075288","Texas Southern","A&M-Corpus Christi",3728,"Chelsea Baxter",3,7,4,1,0,1,16,0,0,7
"11009","2035448","Binghamton","Hartford",29634,"Chelsea Howard",3,4,2,0,0,1,13,0,3,5
"11010","2037922","Tulsa","Oklahoma St.",15341,"Chenise Delce",3,5,2,1,1,4,17,1,0,5
"11011","2034222","Tulsa","Houston",15341,"Chenise Delce",3,6,5,1,0,4,15,2,2,2
"11012","2015522","New Mexico St.","Utah Tech",53199,"Chloe Rivas",3,4,2,2,0,1,13,0,5,1
"11013","2064487","New Mexico St.","California Baptist",53199,"Chloe Rivas",3,1,1,3,0,2,13,1,3,4
"11014","2029826","California","Washington",54211,"Chloe Romero",3,3,1,1,0,4,14,0,3,2
"11015","2059909","California","Fresno St.",54211,"Chloe Romero",3,4,0,0,0,2,15,0,1,6
"11016","2014775","Stetson","Jacksonville",62546,"Chloe Temples",3,5,5,1,0,2,15,2,3,4
"11017","2011185","Stetson","Bellarmine",62546,"Chloe Temples",3,4,5,4,1,5,19,1,2,2
"11018","2009205","Saint Louis","Northern Ky.",67306,"Chloe Wendling",3,6,5,2,0,2,16,1,4,2
"11019","2073313","Saint Louis","Southern Ill.",67306,"Chloe Wendling",3,3,0,1,0,1,13,0,3,5
"11020","2029480","Saint Louis","St. Bonaventure",67306,"Chloe Wendling",3,0,0,1,0,3,10,0,5,1
"11021","2029479","Saint Louis","St. Bonaventure",67306,"Chloe Wendling",3,3,0,0,0,1,11,0,5,2
"11022","2036372","Saint Louis","Missouri",67306,"Chloe Wendling",3,2,1,2,0,0,13,0,4,5
"11023","2052164","Saint Francis (PA)","Tennessee Tech",11369,"Christina Clark",3,3,1,0,0,3,11,0,4,1
"11024","2069680","Saint Peter's","Siena",12156,"Christina Colon",3,3,3,4,1,1,16,1,3,4
"11025","2036408","UIC","Oakland",63534,"Christina Toniolo",3,6,3,1,0,0,17,0,8,0
"11026","2036375","UIC","Saint Louis",63534,"Christina Toniolo",3,1,0,0,0,6,11,0,3,0
"11027","2036398","UIC","Robert Morris",63534,"Christina Toniolo",3,7,3,1,0,1,17,0,5,2
"11028","2052310","UC Riverside","LMU (CA)",28313,"Chrys Hildebrand",3,2,1,2,0,1,15,0,0,8
"11029","2059087","Memphis","Mississippi Val.",18229,"Chyanne Ellett",3,1,0,2,1,5,14,0,3,1
"11030","2061480","Memphis","Murray St.",18229,"Chyanne Ellett",3,0,0,2,0,5,10,0,1,2
"11031","2029240","Memphis","Houston",18229,"Chyanne Ellett",3,2,4,6,0,3,16,1,1,4
"11032","2061677","Arizona St.","UCLA",42616,"Cielo Meza",3,4,3,0,0,3,12,2,2,3
"11033","2035369","Arizona St.","Montana",42616,"Cielo Meza",3,4,2,0,1,4,14,0,2,3
"11034","2038229","Arizona St.","UTEP",42616,"Cielo Meza",3,3,1,0,1,4,13,0,2,3
"11035","2030159","Duke","NC State",14579,"Claire Davidson",3,0,0,1,0,2,9,0,4,2
"11036","2045013","NIU","Arizona St.",46269,"Claire Norred",3,7,5,2,0,1,18,1,6,1
"11037","2035957","NIU","Akron",46269,"Claire Norred",3,1,1,1,1,3,12,0,4,2
"11038","2045035","NIU","Valparaiso",46269,"Claire Norred",3,2,2,2,0,3,13,0,4,2
"11039","2036176","NIU","FGCU",46269,"Claire Norred",3,6,2,1,0,0,19,0,6,2
"11040","2045014","NIU","Kent St.",46269,"Claire Norred",3,6,0,1,0,2,18,0,3,3
"11041","2036173","NIU","FGCU",46269,"Claire Norred",3,3,0,0,0,2,12,0,4,2
"11042","2010866","Virginia","Liberty",70439,"Clare Zureich",3,5,4,0,1,3,15,0,4,2
"11043","2014635","Virginia","Syracuse",70439,"Clare Zureich",3,4,3,3,1,5,16,1,2,1
"11044","2027711","UTSA","Southern Miss.",27866,"Clarissa Hernandez",3,3,1,1,0,4,12,0,2,2
"11045","2034237","UTSA","Wichita St.",27866,"Clarissa Hernandez",3,5,2,3,0,4,17,0,3,2
"11046","2035968","Central Mich.","Akron",39062,"Cloe Mallory",3,1,0,0,0,2,10,0,2,5
"11047","2034231","Central Mich.","Buffalo",39062,"Cloe Mallory",3,4,2,0,0,5,13,1,0,4
"11048","2038558","Sacred Heart","Fordham",66315,"Colleen Walsh",3,7,4,2,0,3,18,0,3,3
"11049","2048103","Sacred Heart","Lehigh",66315,"Colleen Walsh",3,5,4,0,0,2,14,1,5,2
"11050","2030340","Sacred Heart","Wagner",66315,"Colleen Walsh",3,3,1,1,0,1,13,1,5,3
"11051","2052159","Middle Tenn.","Northwestern St.",16479,"Corrina Dodd",3,3,0,0,0,1,12,0,3,5
"11052","2034867","UMBC","Binghamton",12698,"Courtney Coppersmith",3,0,0,0,1,5,9,0,2,1
"11053","2034888","UMBC","Maine",12698,"Courtney Coppersmith",3,4,0,2,0,6,14,0,0,2
"11054","2045404","Texas","Sam Houston",14894,"Courtney Day",3,2,1,4,0,2,15,0,3,3
"11055","2036047","Texas","Oklahoma St.",14894,"Courtney Day",3,4,2,3,1,0,18,0,5,3
"11056","2029794","San Diego","Washington",54383,"Courtney Rose",3,5,4,4,0,1,17,0,2,5
"11057","2036544","San Diego","San Diego St.",54383,"Courtney Rose",3,5,2,1,1,3,16,0,3,3
"11058","2077647","Miami (OH)","Kent St.",65519,"Courtney Vierstra",3,1,0,1,0,5,11,0,1,3
"11059","2011984","Miami (OH)","Toledo",65519,"Courtney Vierstra",3,2,0,1,1,6,13,0,0,3
"11060","2012307","Miami (OH)","Ball St.",65519,"Courtney Vierstra",3,2,0,2,0,5,13,0,0,4
"11061","2039995","Nebraska","Northwestern",66221,"Courtney Wallace",3,6,3,1,1,0,16,0,4,4
"11062","2040795","Maryland","Indiana",69537,"Courtney Wyche",3,3,1,2,0,2,13,0,3,3
"11063","2077701","Maryland","Rutgers",69537,"Courtney Wyche",3,2,0,0,0,2,11,0,3,4
"11064","2014647","Grambling","Ark.-Pine Bluff",52778,"Dacia Richard",3,3,0,3,0,3,16,0,4,2
"11065","2009589","Texas St.","UTSA",3364,"Dalilah Barrera",3,2,1,1,1,5,13,0,0,4
"11066","2009890","Texas St.","App State",3364,"Dalilah Barrera",3,2,0,2,0,1,12,0,1,6
"11067","2028437","Loyola Chicago","Western Ill.",7434,"Dani Brown",3,0,2,3,0,3,12,0,2,4
"11068","2027242","Pittsburgh","Duke",17079,"Dani Drogemuller",3,4,5,4,0,1,17,0,6,2
"11069","2027248","Pittsburgh","Kentucky",17079,"Dani Drogemuller",3,3,1,3,0,4,15,1,3,2
"11070","2014212","Cal St. Fullerton","Cal Poly",39884,"Dani Martinez",3,3,2,2,1,2,15,0,1,6
"11071","2067818","Cal St. Fullerton","UC Riverside",39884,"Dani Martinez",3,4,1,1,0,1,14,0,3,5
"11072","2068553","Cal St. Fullerton","UC San Diego",39884,"Dani Martinez",3,5,3,0,0,1,14,1,6,2
"11073","2044796","Providence","Seton Hall",1134,"Daniela Alvarez",3,3,0,0,0,3,12,0,5,1
"11074","2010461","Fresno St.","Utah St.",38294,"Danielle Lung",3,3,4,1,0,3,13,1,3,3
"11075","2015551","Cal Poly","UC San Diego",52536,"Danielle Reyes",3,3,1,0,0,1,12,0,3,5
"11076","2072062","Florida St.","Syracuse",66763,"Danielle Watson",3,0,0,0,1,4,10,0,1,4
"11077","2008837","Florida St.","FGCU",66763,"Danielle Watson",3,2,0,3,0,6,14,0,1,2
"11078","2045456","Northwestern","Penn St.",68230,"Danielle Williams",3,1,0,0,0,4,11,0,3,2
"11079","2045446","Northwestern","Rutgers",68230,"Danielle Williams",3,1,0,0,1,5,11,0,2,2
"11080","2041880","Ball St.","Butler",29798,"Darcie Huber",3,3,2,2,0,1,14,0,6,2
"11081","2015048","Ball St.","Miami (OH)",29798,"Darcie Huber",3,2,0,2,0,5,13,0,2,2
