"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"12749","111556","Portland St.","Northwestern",49447,"Serafine Parrish",4.2,5,2,1,0,6,17,0,1,4
"12750","109562","Western Caro.","Jacksonville",53393,"Shaina Reed",4.2,7,4,1,1,1,21,0,5,3
"12751","123956","Norfolk St.","Radford",8177,"Shannon Buffington",4.2,5,3,0,0,0,17,1,8,3
"12752","119131","Illinois St.","Indiana St.",19944,"Shannon Felde",4.2,5,2,3,0,2,19,0,6,3
"12753","115602","Illinois St.","Missouri St.",19944,"Shannon Felde",4.2,4,2,1,1,1,18,1,7,2
"12754","107856","Cal Poly","UCLA",31935,"Shelby Jeffries",4.2,12,7,2,2,4,26,0,3,3
"12755","120958","Western Ky.","UTEP",47588,"Shelby Nunn",4.2,8,6,1,0,1,20,0,5,4
"12756","123321","Norfolk St.","Howard",63271,"Skylar Swain",4.2,2,0,0,0,2,14,0,3,6
"12757","120289","Norfolk St.","Morgan St.",63271,"Skylar Swain",4.2,7,3,2,0,2,20,0,5,4
"12758","108945","Cal St. Fullerton","Kentucky",21825,"Sophie Frost",4.2,8,5,5,0,2,24,1,4,3
"12759","126093","Lafayette","Drexel",24548,"Stacy Gordon",4.2,6,2,2,0,0,19,0,3,8
"12760","108510","Lafayette","Rider",24548,"Stacy Gordon",4.2,3,1,2,1,1,21,0,5,5
"12761","119241","Lafayette","Lehigh",24548,"Stacy Gordon",4.2,6,2,0,0,0,18,0,8,2
"12762","110893","Missouri St.","Oklahoma",16431,"Steffany Dickerson",4.2,6,2,1,0,2,18,0,4,5
"12763","121785","Missouri St.","Oklahoma St.",16431,"Steffany Dickerson",4.2,4,1,0,1,4,15,0,4,2
"12764","115602","Missouri St.","Illinois St.",16431,"Steffany Dickerson",4.2,3,0,1,0,7,14,0,1,2
"12765","129465","Cal Poly","UC Santa Barbara",4901,"Steffi Best",4.2,4,1,1,0,3,16,1,3,4
"12766","124763","Mercer","Samford",51989,"Stella Preston",4.2,1,0,2,0,3,14,0,2,6
"12767","119151","UNC Greensboro","Western Caro.",7994,"Stephanie Bryden",4.2,1,0,3,1,6,17,0,0,5
"12768","116538","CSU Bakersfield","Cal St. Fullerton",19421,"Summer Evans",4.2,3,0,2,0,0,18,1,6,5
"12769","118924","CSU Bakersfield","Grand Canyon",19421,"Summer Evans",4.2,5,2,0,0,1,16,0,5,5
"12770","107864","Col. of Charleston","Stetson",31999,"Summer Jenkins",4.2,2,0,2,0,1,14,0,5,4
"12771","109722","Purdue","Harvard",3695,"Sydney Bates",4.2,2,1,4,1,0,19,0,2,9
"12772","113761","Purdue","UConn",3695,"Sydney Bates",4.2,7,2,3,0,3,24,0,2,6
"12773","109216","Longwood","NIU",23032,"Sydney Gay",4.2,2,2,4,0,5,17,1,2,4
"12774","108192","Maryland","Middle Tenn.",24078,"Sydney Golden",4.2,2,0,0,0,2,12,0,6,2
"12775","116068","Maryland","Hawaii",24078,"Sydney Golden",4.2,5,1,1,0,1,16,0,7,1
"12776","110551","Omaha","Texas Southern",26614,"Sydney Hampton",4.2,6,0,1,0,3,17,0,2,5
"12777","110105","North Florida","Memphis",41329,"Sydney Matzko",4.2,3,0,2,1,1,19,0,7,2
"12778","129550","Minnesota","Northwestern",60787,"Sydney Smith",4.2,7,3,0,0,1,18,0,7,3
"12779","112936","Minnesota","Arizona St.",60787,"Sydney Smith",4.2,3,1,1,0,1,15,0,6,4
"12780","112322","Virginia","Hampton",14533,"Tabby Dabney",4.2,4,1,0,0,1,15,0,4,5
"12781","119442","Virginia","North Carolina",14533,"Tabby Dabney",4.2,7,5,3,0,0,19,0,4,5
"12782","111667","Southeastern La.","Drake",71122,"Tanner Wright",4.2,5,3,1,0,2,18,0,4,5
"12783","113241","NIU","Saint Louis",64206,"Tara Thacker",4.2,5,3,2,2,2,21,0,3,6
"12784","111709","Indiana","USC Upstate",65302,"Tara Trainer",4.2,4,2,4,1,5,20,0,3,3
"12785","107878","South Dakota St.","UNI",12519,"Taylor Compton",4.2,3,3,6,0,1,22,0,3,7
"12786","114182","Illinois","UMass Lowell",18453,"Taylor Edwards",4.2,7,3,2,0,4,20,1,7,0
"12787","128701","Northern Ky.","Detroit Mercy",23735,"Taylor Ginther",4.2,6,1,2,0,2,19,0,4,4
"12788","115192","Rutgers","Mercer",40171,"Taylor Manno",4.2,4,2,1,0,2,15,1,4,3
"12789","110254","Rutgers","Morehead St.",40171,"Taylor Manno",4.2,1,1,0,0,2,12,1,3,6
"12790","113624","Pittsburgh","Michigan",52682,"Taylor Rahach",4.2,3,0,0,0,1,12,0,2,5
"12791","126633","Miami (OH)","Akron",53082,"Taylor Rathe",4.2,5,2,0,0,1,17,2,5,5
"12792","120818","Miami (OH)","Eastern Mich.",53082,"Taylor Rathe",4.2,7,4,4,2,5,24,0,3,3
"12793","119061","Miami (OH)","Central Mich.",53082,"Taylor Rathe",4.2,3,0,0,0,0,14,0,6,5
"12794","126327","Villanova","Lehigh",53917,"Taylor Rhinehart",4.2,6,2,2,0,2,19,1,3,6
"12795","111057","Villanova","UIW",53917,"Taylor Rhinehart",4.2,4,2,3,2,2,20,0,1,8
"12796","127271","Coastal Carolina","South Alabama",57881,"Taylor Schmidt",4.2,6,5,1,0,2,19,2,4,5
"12797","108049","CSUN","Seattle U",65533,"Taylor Troost",4.2,9,4,0,2,3,20,1,3,3
"12798","108855","CSUN","Idaho St.",65533,"Taylor Troost",4.2,1,0,3,0,3,16,0,2,5
"12799","122669","Central Mich.","Eastern Mich.",68512,"Taylor Weaver",4.2,1,0,0,0,5,14,0,2,4
"12800","119652","Michigan","Purdue",5539,"Tera Blanco",4.2,3,0,1,0,5,15,0,4,2
"12801","115820","Yale","Harvard",32097,"Terra Jerpbak",4.2,3,2,1,0,0,16,0,9,2
"12802","128384","Stetson","Jacksonville",50337,"Tori Perkins",4.2,10,7,2,0,1,23,1,5,5
"12803","127386","Stetson","North Florida",50337,"Tori Perkins",4.2,6,2,1,0,1,19,0,10,0
"12804","129764","Eastern Ky.","UC Riverside",50600,"Tori Peterson",4.2,6,3,4,0,2,20,0,5,3
"12805","108591","Cal St. Fullerton","North Dakota St.",49401,"Trisha Parks",4.2,4,2,3,1,3,19,0,2,5
"12806","110555","Eastern Mich.","UAlbany",65629,"Trisha Trujillo",4.2,9,4,3,0,2,23,0,8,1
"12807","108882","Eastern Mich.","Monmouth",65629,"Trisha Trujillo",4.2,5,0,0,0,3,14,0,5,1
"12808","111498","Eastern Mich.","Northern Ky.",65629,"Trisha Trujillo",4.2,5,3,0,0,2,18,0,5,4
"12809","109195","Eastern Mich.","Ga. Southern",65629,"Trisha Trujillo",4.2,3,2,1,2,2,19,0,5,4
"12810","110166","Montana","George Washington",148,"Tristin Achenbach",4.2,9,5,1,1,2,22,2,4,5
"12811","127256","Houston","UConn",43127,"Trystan Melancon",4.2,4,4,5,1,4,21,0,4,3
"12812","129203","Texas Southern","Alabama A&M",70031,"Tyra Williams",4.2,5,1,1,0,1,18,0,7,1
"12813","124682","Prairie View","Ark.-Pine Bluff",10481,"Vanessa Castro",4.2,8,5,1,0,3,19,0,2,5
"12814","109834","Florida A&M","Kennesaw St.",8647,"Veronica Burse",4.2,2,1,2,1,0,15,0,6,3
"12815","108135","Bethune-Cookman","Fla. Atlantic",26026,"Victoria Guzman",4.2,3,1,3,0,6,17,0,0,5
"12816","110045","LIU","CSUN",38914,"Victoria Lowe",4.2,8,4,1,1,2,20,1,1,7
"12817","128844","East Carolina","UCF",57103,"Whitney Sanford",4.2,6,4,6,1,3,23,2,2,5
"12818","125445","East Carolina","South Fla.",57103,"Whitney Sanford",4.2,4,2,1,0,1,15,0,3,6
"12819","129099","Alcorn","Southern U.",54236,"Winter Ridgeway",4.2,7,6,1,0,4,18,1,3,3
"12820","120152","Alcorn","Jackson St.",54236,"Winter Ridgeway",4.2,3,1,0,0,4,15,0,5,2
"12821","129228","Grand Canyon","New Mexico St.",45418,"Yessie Morrison",4.2,5,5,2,0,0,19,2,8,3
"12822","111519","Indiana St.","Ga. Southern",35691,"Abbey Kruzel",3.1,6,0,0,0,2,15,0,7,0
"12823","125756","Indiana St.","UNI",35691,"Abbey Kruzel",3.1,3,0,0,0,0,13,0,6,4
"12824","115845","Quinnipiac","North Florida",38487,"Abbey Long",3.1,9,8,4,0,1,22,1,6,2
"12825","112095","Kennesaw St.","UConn",15379,"Abby Deane",3.1,4,1,2,0,1,17,0,3,6
"12826","112517","Radford","North Florida",45427,"Abby Morrow",3.1,5,3,1,0,0,18,0,8,2
"12827","129453","Radford","Liberty",45427,"Abby Morrow",3.1,6,5,2,0,0,19,0,7,3
"12828","129481","Kennesaw St.","USC Upstate",25049,"Abigail Green",3.1,3,2,1,0,1,15,2,2,7
"12829","110568","Utah Valley","Southern Utah",32045,"Addie Jensen",3.1,1,1,0,0,2,11,1,4,4
"12830","129609","Utah Valley","Nevada",32045,"Addie Jensen",3.1,2,0,1,0,2,14,0,2,6
"12831","129474","Ball St.","NIU",43830,"Aeshia Miles",3.1,3,2,1,0,3,19,0,4,4
"12832","112455","UCF","Ball St.",69250,"Alea White",3.1,3,0,1,0,3,14,0,2,5
"12833","109645","San Diego St.","Notre Dame",21107,"Alex Formby",3.1,2,0,0,0,1,12,0,2,7
"12834","108067","San Diego St.","Nebraska",21107,"Alex Formby",3.1,2,0,0,0,1,12,0,3,6
"12835","111750","San Diego St.","Boston U.",21107,"Alex Formby",3.1,2,0,0,0,0,12,0,7,3
"12836","113990","San Diego St.","Cal St. Fullerton",21107,"Alex Formby",3.1,3,0,3,0,0,15,0,4,5
"12837","115836","NIU","UIC",21658,"Alex Frenz",3.1,4,1,0,0,3,13,0,6,0
"12838","113241","NIU","Saint Louis",21658,"Alex Frenz",3.1,2,0,0,0,1,12,0,7,2
"12839","112981","NIU","Eastern Ky.",21658,"Alex Frenz",3.1,2,0,1,0,3,13,0,3,4
"12840","129305","NIU","Ohio",21658,"Alex Frenz",3.1,5,5,1,0,1,14,0,4,3
"12841","114175","NIU","Western Caro.",21658,"Alex Frenz",3.1,6,0,1,0,4,19,0,5,1
"12842","122996","Holy Cross","Boston U.",28104,"Alexandra Held",3.1,7,4,4,0,2,21,0,3,4
"12843","117982","Bethune-Cookman","UCF",4740,"Alexis Bermudez",3.1,8,4,0,1,1,19,0,2,7
"12844","111853","Bethune-Cookman","Drexel",4740,"Alexis Bermudez",3.1,6,4,3,0,0,18,1,5,4
"12845","117985","South Dakota","Nebraska",16216,"Alexis Devers",3.1,6,7,6,0,0,21,1,2,7
"12846","113634","Delaware St.","Robert Morris",24084,"Alexis Goldsby",3.1,1,1,1,0,2,12,0,6,2
"12847","129673","Notre Dame","Kentucky",29765,"Alexis Holloway",3.1,5,6,3,0,2,18,1,6,2
"12848","123809","Notre Dame","Northwestern",29765,"Alexis Holloway",3.1,4,3,2,0,1,18,0,3,6
"12849","108510","Lafayette","Rider",52946,"Alexis Randall",3.1,1,0,1,0,1,11,0,7,1
"12850","118190","South Alabama","McNeese",53503,"Alexis Reid",3.1,2,1,4,0,5,16,0,4,1
"12851","127642","South Alabama","Coastal Carolina",53503,"Alexis Reid",3.1,1,0,0,0,3,11,0,1,6
"12852","107591","Marshall","Wichita St.",8355,"Ali Burdette",3.1,4,4,2,0,0,16,1,4,5
"12853","129626","Boston U.","Oklahoma",17536,"Ali Dubois",3.1,5,5,4,0,1,20,1,4,5
"12854","112982","Boston U.","Cal St. Fullerton",17536,"Ali Dubois",3.1,6,3,0,0,1,14,1,4,3
"12855","111084","Boston U.","Santa Clara",17536,"Ali Dubois",3.1,5,0,0,0,1,16,0,5,4
"12856","111083","Boston U.","CSUN",17536,"Ali Dubois",3.1,3,1,0,0,0,14,0,8,1
"12857","107888","Cleveland St.","Robert Morris",39875,"Alicia Major",3.1,7,5,2,0,0,18,0,2,7
"12858","114768","Charlotte","Furman",25052,"Alison Green",3.1,7,2,1,0,0,17,1,4,5
"12859","123391","Charlotte","Marshall",25052,"Alison Green",3.1,2,1,2,0,0,16,0,6,4
"12860","113145","Toledo","Weber St.",47217,"Alissa Noble",3.1,5,6,4,0,0,20,1,3,7
"12861","110866","Hampton","Rutgers",30227,"Allie Hotetz",3.1,5,4,1,1,1,19,0,2,6
"12862","119647","Princeton","Harvard",53842,"Allie Reynolds",3.1,8,5,0,0,0,18,2,2,7
"12863","111948","Princeton","Valparaiso",53842,"Allie Reynolds",3.1,8,7,5,0,2,23,2,2,6
"12864","122506","UIC","Northern Ky.",65591,"Allie Trudeau",3.1,3,1,2,0,2,15,0,4,4
"12865","118244","FIU","Florida",45940,"Allison Muraskin",3.1,7,7,6,0,1,21,0,3,4
"12866","109135","Morehead St.","James Madison",52664,"Allison Rager",3.1,6,4,2,0,1,20,0,4,4
"12867","113629","Chattanooga","Rider",63444,"Allison Swinford",3.1,4,4,5,0,3,18,0,2,4
"12868","107607","Chattanooga","Detroit Mercy",63444,"Allison Swinford",3.1,8,4,1,1,3,19,0,4,2
"12869","107690","Wright St.","Loyola Chicago",56288,"Ally Russell",3.1,4,1,2,0,1,16,0,8,1
"12870","116935","Boston College","Virginia",21626,"Allyson Frei",3.1,1,0,1,0,3,12,0,4,3
"12871","108478","Boston College","Indiana",21626,"Allyson Frei",3.1,1,0,3,1,3,16,0,4,2
"12872","112959","Boston College","Alabama",21626,"Allyson Frei",3.1,4,3,4,0,4,19,1,2,4
"12873","123289","Portland St.","Northern Colo.",8439,"Alyssa Burk",3.1,1,0,5,0,0,15,0,4,5
"12874","127302","Butler","DePaul",24914,"Alyssa Graves",3.1,4,4,4,0,3,19,0,3,4
"12875","114155","Charleston So.","Norfolk St.",28067,"Alyssa Heinrich",3.1,4,1,1,0,3,16,0,2,5
"12876","110105","North Florida","Memphis",5519,"Amanda Blanchard",3.1,4,1,2,0,1,17,0,2,6
"12877","107685","Nevada","Long Beach St.",23106,"Amanda Geil",3.1,7,2,1,0,0,20,0,6,4
"12878","111868","Middle Tenn.","Presbyterian",2891,"Amber Baldwin",3.1,3,1,0,0,3,12,0,4,1
"12879","129096","Seattle U","Kansas City",36594,"Andie Larkins",3.1,2,2,3,1,2,18,0,6,2
"12880","113703","Ark.-Pine Bluff","Longwood",52868,"Angelique Ramos",3.1,6,3,4,0,1,19,1,3,5
"12881","108258","Ark.-Pine Bluff","Northwestern St.",52868,"Angelique Ramos",3.1,9,8,4,0,1,25,0,7,2
"12882","129272","Villanova","DePaul",1227,"Anissa Amarillas",3.1,5,6,5,0,3,22,1,1,6
"12883","126327","Villanova","Lehigh",1227,"Anissa Amarillas",3.1,2,0,1,0,0,13,0,6,4
"12884","107731","Western Mich.","Tennessee",56875,"Anissa Sanchez",3.1,6,4,5,0,1,21,2,5,2
"12885","109825","Ole Miss","Murray St.",6204,"Anna Borgen",3.1,1,0,2,0,3,14,0,6,1
"12886","113415","Ole Miss","Texas A&M",6204,"Anna Borgen",3.1,5,3,1,0,2,16,1,5,3
"12887","129110","Maine","Binghamton",33858,"Annie Kennedy",3.1,6,2,2,1,2,18,0,4,3
"12888","115802","Indiana St.","Valparaiso",5562,"Arielle Blankenship",3.1,3,1,1,1,2,15,1,5,3
"12889","120756","Indiana St.","Bradley",5562,"Arielle Blankenship",3.1,4,0,1,0,0,14,0,6,3
"12890","128735","Indiana St.","Loyola Chicago",5562,"Arielle Blankenship",3.1,6,5,2,1,1,19,0,9,0
"12891","115680","Charleston So.","Winthrop",51043,"Arizona Pilgrim",3.1,4,1,3,0,3,17,0,5,2
"12892","110062","Evansville","Western Ill.",17340,"Ashleigh Downing",3.1,7,5,0,1,0,19,0,3,7
"12893","109843","Coastal Carolina","Saint Joseph's",25803,"Ashley Guillette",3.1,2,0,2,0,3,15,0,3,5
"12894","111400","McNeese","Illinois St.",35165,"Ashley Koncir",3.1,2,2,4,0,0,17,0,5,5
"12895","115733","McNeese","Sam Houston",35165,"Ashley Koncir",3.1,7,2,0,0,0,17,1,2,8
"12896","119726","McNeese","LSU",35165,"Ashley Koncir",3.1,1,0,1,0,3,12,0,1,6
"12897","114910","Wright St.","Dayton",59005,"Ashley Sharp",3.1,7,3,3,1,1,22,0,7,2
"12898","126514","Saint Joseph's","La Salle",66894,"Ashley Ventura",3.1,5,5,3,1,3,20,1,5,2
"12899","108800","Valparaiso","Eastern Ky.",44773,"Ashlyn Montgomery",3.1,10,8,3,0,2,24,1,5,3
"12900","113100","Northern Ky.","Robert Morris",54694,"Ashlynn Roberts",3.1,3,2,3,0,4,17,1,2,3
"12901","122506","Northern Ky.","UIC",54694,"Ashlynn Roberts",3.1,8,7,3,0,2,20,2,4,3
"12902","128701","Northern Ky.","Detroit Mercy",54694,"Ashlynn Roberts",3.1,2,1,2,0,2,14,0,2,6
"12903","108844","Omaha","Detroit Mercy",26234,"Aubrey Hake",3.1,6,3,2,0,1,20,1,5,4
"12904","111866","Southern U.","SFA",31719,"Aubrion James",3.1,6,4,1,0,1,17,0,8,1
"12905","129346","Southern U.","Ark.-Pine Bluff",31719,"Aubrion James",3.1,4,2,0,0,0,16,0,5,5
"12906","110744","Santa Clara","San Jose St.",34248,"Audrey Kim",3.1,5,6,5,0,0,21,0,3,7
"12907","119799","SFA","Northwestern St.",1381,"Autumn Anderson",3.1,5,0,1,0,5,17,0,4,1
"12908","128929","Arkansas","LSU",62621,"Autumn Storms",3.1,4,0,0,0,1,14,0,6,3
"12909","129320","Arkansas","South Carolina",62621,"Autumn Storms",3.1,5,3,0,1,0,17,1,5,5
"12910","126240","Ole Miss","UT Martin",64796,"Ava Tillmann",3.1,2,0,2,1,1,15,0,9,0
"12911","118188","Purdue Fort Wayne","Bowling Green",4468,"Bailey Benefiel",3.1,1,0,0,2,2,13,0,5,3
"12912","116482","Texas Southern","SFA",14741,"Bailey Daniels",3.1,7,7,2,1,1,20,0,5,4
"12913","127424","Saint Peter's","Siena",66949,"Barbara Verrastro",3.1,9,6,0,0,1,18,1,4,4
"12914","117950","FDU","Fairfield",51674,"Baylee Ports",3.1,4,1,0,0,1,14,0,2,7
"12915","120973","George Mason","Fordham",1665,"Bekah Ansbro",3.1,6,4,2,1,1,21,2,1,8
"12916","127679","George Mason","Dayton",1665,"Bekah Ansbro",3.1,7,2,1,0,5,18,0,0,4
"12917","126983","Hartford","UMBC",55764,"Bianca Ross",3.1,3,0,0,0,2,15,0,4,4
"12918","124224","Hartford","Massachusetts",55764,"Bianca Ross",3.1,8,2,4,0,1,23,1,5,4
"12919","110254","Rutgers","Morehead St.",67410,"Bianca Vozenilek",3.1,4,3,0,0,1,13,1,2,6
"12920","107944","UIW","Wisconsin",28517,"Breanna Hernandez",3.1,6,4,2,1,2,19,0,3,4
"12921","110910","Grand Canyon","South Dakota",478,"Brianna Aguilar",3.1,6,4,1,0,1,17,0,4,4
"12922","121366","Iowa St.","Oklahoma",68698,"Brianna Weilbacher",3.1,3,2,2,1,1,17,1,4,5
"12923","108546","Iowa St.","Long Beach St.",68698,"Brianna Weilbacher",3.1,3,3,7,1,3,20,0,3,3
"12924","120932","Colorado St.","New Mexico",31105,"Bridgette Hutton",3.1,8,4,2,0,6,20,1,3,1
"12925","108798","Pittsburgh","Wisconsin",34876,"Brittany Knight",3.1,2,0,0,0,0,11,0,5,4
"12926","113486","NC State","Notre Dame",47141,"Brittany Nimmo",3.1,8,6,2,0,0,19,1,6,3
"12927","125310","Georgia Tech","North Carolina",3203,"Brooke Barfield",3.1,3,2,2,0,1,14,2,2,6
"12928","128877","Georgia Tech","Boston College",3203,"Brooke Barfield",3.1,2,0,0,0,0,13,0,4,6
"12929","121311","UNI","Valparaiso",13602,"Brooke Craig",3.1,5,2,0,0,2,17,1,5,3
"12930","122145","UNI","Iowa St.",13602,"Brooke Craig",3.1,6,3,1,0,2,16,0,4,3
"12931","124857","Siena","Quinnipiac",30681,"Brooke Hughes",3.1,4,2,1,1,1,16,0,9,0
"12932","113784","Marist","Santa Clara",50551,"Brooke Peterson",3.1,6,1,2,0,0,16,0,4,3
"12933","119719","Drexel","Villanova",14657,"Brooklyn Daly",3.1,3,4,5,2,1,18,0,3,4
"12934","127310","Drexel","Elon",14657,"Brooklyn Daly",3.1,5,6,4,0,0,20,0,3,7
"12935","111010","Creighton","Southeastern La.",11613,"Bryana Clark",3.1,5,2,0,0,2,17,1,3,5
"12936","115187","Kansas","Murray St.",44268,"Brynn Minor",3.1,6,5,2,0,2,18,0,6,2
"12937","120026","Kansas","Oklahoma St.",44268,"Brynn Minor",3.1,4,2,2,0,0,15,0,4,5
"12938","108061","Notre Dame","South Dakota",7459,"Cait Brooks",3.1,6,2,0,0,2,17,0,6,1
"12939","107812","Wichita St.","Tennessee Tech",5183,"Caitlin Bingham",3.1,1,0,5,1,1,16,0,6,2
"12940","110008","Wichita St.","Ohio St.",5183,"Caitlin Bingham",3.1,5,4,1,0,2,16,0,7,1
"12941","116574","UT Martin","Memphis",33307,"Caitlin Karo",3.1,4,5,3,0,0,17,2,5,4
"12942","111084","Boston U.","Santa Clara",16952,"Cali Dolfi",3.1,4,2,0,0,1,12,0,4,3
"12943","108871","Boston U.","Ball St.",16952,"Cali Dolfi",3.1,5,2,1,0,1,15,1,2,6
"12944","118927","Abilene Christian","A&M-Corpus Christi",8618,"Calie Burris",3.1,4,0,0,0,0,15,0,5,5
"12945","129022","Abilene Christian","SFA",8618,"Calie Burris",3.1,4,2,3,0,0,18,0,6,4
"12946","108557","Abilene Christian","Kansas City",8618,"Calie Burris",3.1,8,5,1,0,0,19,0,5,4
"12947","110925","SFA","Houston",25770,"Callee Guffey",3.1,2,0,2,0,3,13,0,0,6
"12948","119799","SFA","Northwestern St.",25770,"Callee Guffey",3.1,6,2,2,1,4,19,1,4,2
"12949","108607","App State","Alabama St.",35891,"Callie Kuykendall",3.1,3,4,3,0,1,17,0,0,9
"12950","116103","Detroit Mercy","Fordham",60033,"Cami Sinclair",3.1,7,10,7,1,1,25,0,5,4
"12951","107960","Detroit Mercy","FDU",60033,"Cami Sinclair",3.1,1,0,2,1,4,13,0,1,4
"12952","124838","Presbyterian","Campbell",1189,"Camryn Alverson",3.1,4,2,2,0,1,16,1,1,6
"12953","124321","Presbyterian","Campbell",1189,"Camryn Alverson",3.1,1,0,3,0,1,15,0,2,7
"12954","116820","Mississippi St.","Georgia",15943,"Candace Denis",3.1,3,2,0,0,4,13,1,4,2
"12955","127261","Seattle U","New Mexico St.",46336,"Carley Nance",3.1,8,8,1,0,3,19,2,5,2
"12956","120925","Stanford","UCLA",37155,"Carolyn Lee",3.1,3,1,1,0,1,14,0,1,8
"12957","123375","Stanford","Oregon St.",37155,"Carolyn Lee",3.1,10,9,3,0,2,23,1,4,4
"12958","111038","Ball St.","Fordham",70126,"Carolyn Wilmes",3.1,5,4,5,1,2,20,1,4,3
"12959","124722","Ball St.","Central Mich.",70126,"Carolyn Wilmes",3.1,4,1,4,1,3,19,0,3,4
"12960","127691","Virginia Tech","Georgia Tech",18228,"Carrie Eberle",3.1,1,2,4,0,3,15,0,6,1
"12961","107441","Virginia Tech","Lamar University",18228,"Carrie Eberle",3.1,3,2,4,1,4,19,0,4,2
"12962","123979","Charlotte","Gardner-Webb",48847,"Carson Pace",3.1,3,2,1,0,1,13,0,5,3
"12963","108726","Louisiana","Florida",16786,"Casey Dixon",3.1,3,2,3,0,1,14,1,2,5
"12964","111025","Louisiana","Michigan",16786,"Casey Dixon",3.1,3,0,1,1,0,15,0,6,4
"12965","119648","UAlbany","Stony Brook",66917,"Celeste Verdolivo",3.1,2,1,0,0,3,13,1,5,2
"12966","120819","Chattanooga","Western Caro.",30553,"Celie Hudson",3.1,0,0,0,0,0,10,0,7,3
"12967","109137","Sacramento St.","Army West Point",41290,"Celina Matthias",3.1,2,0,0,0,5,11,0,4,0
"12968","113417","Auburn","LSU",27096,"Chardonnay Harris",3.1,3,1,1,0,1,14,0,3,6
"12969","108675","UNLV","UTEP",41102,"Charlie Masterson",3.1,5,3,1,0,2,17,0,8,0
"12970","125065","Liberty","Charleston So.",10323,"Chase Cassady",3.1,4,2,1,1,6,16,0,2,2
"12971","116819","UConn","South Fla.",18285,"Chelsea Eckert",3.1,5,1,2,0,1,18,0,1,7
"12972","128384","Stetson","Jacksonville",30216,"Chelsea Hostetler",3.1,2,0,2,1,0,15,0,7,2
"12973","120791","Binghamton","UMBC",30331,"Chelsea Howard",3.1,7,5,2,0,4,18,1,4,1
"12974","109397","Oakland","FGCU",69596,"Chelsea Wiggins",3.1,3,1,0,0,4,13,0,0,6
"12975","116314","Oakland","ETSU",69596,"Chelsea Wiggins",3.1,4,3,1,1,2,16,2,2,6
"12976","113749","Oakland","Evansville",69596,"Chelsea Wiggins",3.1,3,1,1,1,4,15,0,1,5
"12977","116093","Texas Tech","UC Riverside",51775,"Cheyene Powell",3.1,4,1,1,0,2,15,1,2,6
"12978","110218","Texas Tech","Northwestern St.",51775,"Cheyene Powell",3.1,4,3,3,0,3,16,1,6,0
"12979","114673","South Fla.","Maine",18480,"Cheyenne Eggens",3.1,1,0,0,2,4,12,0,2,3
"12980","116492","USC Upstate","North Carolina",5095,"Christina Biggerstaff",3.1,4,4,2,0,4,16,1,2,4
"12981","129179","USC Upstate","FGCU",5095,"Christina Biggerstaff",3.1,4,4,2,0,3,16,2,4,2
"12982","122583","Providence","Villanova",52807,"Christina Ramirez",3.1,7,2,2,0,1,19,1,6,3
"12983","125713","Wagner","Mount St. Mary's",39154,"Ciera Luna",3.1,3,2,0,0,3,13,0,3,4
"12984","110741","UAB","South Alabama",5717,"Claire Blount",3.1,7,4,5,0,3,22,0,6,1
"12985","108660","N.C. Central","Charleston So.",18998,"Claire Eosso",3.1,6,4,1,0,1,18,0,5,4
"12986","127646","Troy","Texas St.",24920,"Claire Graves",3.1,1,0,4,0,0,15,0,6,4
"12987","121760","SFA","Louisiana Tech",28525,"Clarissa Hernandez",3.1,2,0,1,0,4,13,0,2,4
"12988","114056","Central Mich.","Seton Hall",39990,"Cloe Mallory",3.1,4,1,3,0,0,17,0,6,3
"12989","109763","Bryant","Drake",47380,"Colby Norris",3.1,7,8,3,2,1,23,1,3,6
"12990","113401","Montana","Oregon",17472,"Colleen Driscoll",3.1,5,3,0,0,0,15,0,4,6
"12991","110166","Montana","George Washington",17472,"Colleen Driscoll",3.1,3,0,0,0,1,14,0,6,3
"12992","129785","Alabama","Washington",23319,"Courtney Gettins",3.1,8,3,1,0,3,18,2,2,4
"12993","128325","Miami (OH)","Buffalo",67078,"Courtney Vierstra",3.1,8,4,3,0,4,21,2,3,3
"12994","112503","Arizona St.","Georgetown",56477,"Dale Ryndak",3.1,1,0,1,0,2,12,0,7,1
"12995","129719","Missouri","Boston U.",3799,"Danielle Baumgartner",3.1,1,1,2,0,1,13,0,5,4
"12996","115258","Fresno St.","Illinois",18169,"Danielle East",3.1,7,4,0,2,2,19,1,5,3
"12997","128973","Fresno St.","UNLV",18169,"Danielle East",3.1,7,5,2,0,4,20,1,2,4
"12998","115371","Ohio","East Carolina",62388,"Danielle Stiene",3.1,7,6,1,1,5,21,2,4,1
"12999","110141","Louisville","Morgan St.",68354,"Danielle Watson",3.1,0,0,1,0,6,11,0,2,2
"13000","109039","Sam Houston","Northern Colo.",20576,"Darby Fitzpatrick",3.1,4,2,2,0,1,16,0,1,8
"13001","108839","CSU Bakersfield","Pacific",29317,"Daryn Hitzel",3.1,6,2,0,1,1,17,0,6,3
"13002","118924","CSU Bakersfield","Grand Canyon",29317,"Daryn Hitzel",3.1,9,4,0,0,1,18,0,7,1
"13003","110806","San Diego","Long Beach St.",28118,"Delaney Heller",3.1,2,0,2,0,2,14,0,2,5
"13004","118203","San Diego","UC Santa Barbara",28118,"Delaney Heller",3.1,2,0,2,0,1,15,0,3,6
