"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"14286","2204344","UIW","McNeese",20403,"Madison Floyd",3,3,3,2,2,2,15,0,0,5
"14287","2269149","UIW","Northwestern St.",20403,"Madison Floyd",3,6,4,4,0,2,19,0,3,4
"14288","2196814","UIW","Texas Tech",20403,"Madison Floyd",3,4,4,2,0,0,15,1,3,6
"14289","2209085","Missouri St.","Evansville",30151,"Madison Hunsaker",3,3,1,2,0,3,14,0,4,2
"14290","2193014","Georgia","Massachusetts",33230,"Madison Kerpics",3,2,0,1,0,6,11,0,2,0
"14291","2192009","Georgia","Bryant",33230,"Madison Kerpics",3,2,0,0,0,8,11,0,1,0
"14292","2191833","Weber St.","Winthrop",49404,"Madison Peterson",3,1,0,1,0,4,11,0,2,2
"14293","2203142","Bucknell","Lehigh",54585,"Madison Roukey",3,6,2,1,0,2,17,0,3,4
"14294","2200719","Bucknell","Army West Point",54585,"Madison Roukey",3,1,0,0,0,1,11,0,4,4
"14295","2199545","Bucknell","Boston U.",54585,"Madison Roukey",3,7,3,0,0,1,15,0,3,4
"14296","2201253","Butler","UIC",57217,"Madison Seigworth",3,3,0,0,1,1,13,0,4,4
"14297","2193866","Ball St.","Northwestern",62425,"Madison Taylor",3,2,1,4,1,3,17,0,3,2
"14298","2189857","Ball St.","Murray St.",62425,"Madison Taylor",3,3,3,4,0,1,15,0,5,2
"14299","2194641","Valparaiso","Louisville",66718,"Madison Wathen",3,2,0,2,0,0,14,0,3,6
"14300","2193492","East Carolina","Michigan St.",14774,"Madisyn Davis",3,4,0,1,0,1,14,0,3,5
"14301","2206528","Northern Ky.","Green Bay",17689,"Madisyn Eads",3,5,2,0,0,0,15,2,2,6
"14302","2273670","Northern Ky.","Cleveland St.",17689,"Madisyn Eads",3,2,0,0,0,0,10,0,2,6
"14303","2190685","Northern Ky.","South Carolina St.",17689,"Madisyn Eads",3,4,1,0,0,2,12,1,2,4
"14304","2191973","Northern Ky.","Duke",17689,"Madisyn Eads",3,7,5,2,0,2,19,2,1,6
"14305","2197197","San Diego St.","Colorado St.",2863,"Maggie Balint",3,0,0,0,0,4,9,0,2,3
"14306","2274828","San Diego St.","LSU",2863,"Maggie Balint",3,6,5,2,0,2,16,2,3,3
"14307","2261298","Northwestern St.","Fordham",14497,"Maggie Darr",3,2,0,1,0,5,13,0,2,2
"14308","2190247","Montana","Santa Clara",32157,"Maggie Joseph",3,4,1,3,0,2,15,0,2,3
"14309","2197002","Idaho St.","Maine",45795,"Mailee Newman",3,0,0,2,1,4,13,0,4,1
"14310","2201202","Lipscomb","North Ala.",65317,"Makayla Veneziale",3,7,3,1,1,0,17,1,4,4
"14311","2191040","Oregon","Baylor",33925,"Makenna Kliethermes",3,2,1,1,2,2,14,0,1,6
"14312","2193570","Oregon","UConn",33925,"Makenna Kliethermes",3,3,1,1,1,2,14,0,3,4
"14313","2195756","Western Caro.","Norfolk St.",39785,"Makenzie Martin",3,8,6,2,0,1,18,1,4,2
"14314","2206691","Western Caro.","USC Upstate",39785,"Makenzie Martin",3,8,4,4,0,3,20,0,3,2
"14315","2209378","Western Caro.","Mercer",39785,"Makenzie Martin",3,2,2,4,0,1,15,0,6,2
"14316","2210334","Western Caro.","Furman",39785,"Makenzie Martin",3,7,6,0,0,2,17,3,5,2
"14317","2274792","Texas A&M","Oklahoma",28059,"Makinzy Herzog",3,3,1,2,0,3,13,0,2,3
"14318","2203522","Texas A&M","Alabama",28059,"Makinzy Herzog",3,2,1,3,1,5,15,1,0,4
"14319","2267346","Texas A&M","Houston",28059,"Makinzy Herzog",3,1,0,1,1,2,12,0,4,2
"14320","2197002","Idaho St.","Maine",51614,"Mareena Ramirez",3,3,4,2,0,7,14,2,2,0
"14321","2196645","Idaho St.","Maine",51614,"Mareena Ramirez",3,3,0,0,0,4,11,0,2,2
"14322","2190485","Idaho St.","Grand Canyon",51614,"Mareena Ramirez",3,5,5,1,2,1,17,1,4,4
"14323","2195729","Idaho St.","UC Davis",51614,"Mareena Ramirez",3,0,0,1,0,2,9,0,2,4
"14324","2210883","Coppin St.","UMES",4639,"Maren Bernal",3,9,6,0,0,0,17,0,1,7
"14325","2203315","Coppin St.","N.C. Central",4639,"Maren Bernal",3,7,2,2,0,0,18,0,4,5
"14326","2207038","Coppin St.","Mount St. Mary's",4639,"Maren Bernal",3,1,0,1,0,0,11,0,4,5
"14327","2204958","Baylor","Texas",32236,"Maren Judisch",3,0,0,1,0,2,11,0,1,6
"14328","2199696","UTSA","Louisiana Tech",18790,"Marena Estell",3,0,1,4,1,2,14,0,1,6
"14329","2190289","UTSA","South Dakota",18790,"Marena Estell",3,4,0,0,0,3,13,0,0,6
"14330","2190645","Lehigh","Mount St. Mary's",64573,"Maria Urban",3,1,1,1,0,0,11,1,5,4
"14331","2270611","Lehigh","Saint Joseph's",64573,"Maria Urban",3,6,3,0,0,1,16,1,7,0
"14332","2197020","Lehigh","St. Thomas (MN)",64573,"Maria Urban",3,6,5,2,0,2,17,2,6,1
"14333","2198556","Oregon St.","Stanford",40572,"Mariah Mazon",3,0,0,2,0,2,11,0,5,2
"14334","2199210","Weber St.","Idaho St.",51615,"Mariah Ramirez",3,4,2,1,0,0,14,1,2,7
"14335","2197637","Weber St.","Utah Valley",51615,"Mariah Ramirez",3,0,0,1,1,3,10,0,2,3
"14336","2191712","Manhattan","UT Arlington",15181,"Marika Deemer",3,3,3,2,0,0,14,0,4,5
"14337","2192871","Southeast Mo. St.","Ole Miss",14778,"Marisa Davis",3,5,2,2,0,3,16,0,5,1
"14338","2190539","Southeast Mo. St.","Bellarmine",14778,"Marisa Davis",3,2,2,3,1,2,18,0,6,1
"14339","2199801","Southeast Mo. St.","Morehead St.",14778,"Marisa Davis",3,3,2,1,0,2,14,0,6,1
"14340","2204513","Southeast Mo. St.","SIUE",14778,"Marisa Davis",3,4,2,2,1,1,18,1,3,5
"14341","2198248","Southeast Mo. St.","Tennessee Tech",14778,"Marisa Davis",3,2,1,3,0,2,14,0,5,2
"14342","2203980","Sacramento St.","Weber St.",4740,"Marissa Bertuccio",3,6,5,2,0,2,17,1,1,6
"14343","2194114","Sacramento St.","UC Davis",4740,"Marissa Bertuccio",3,0,0,1,0,5,9,0,0,3
"14344","2193297","Florida","Georgia St.",42478,"Marissa Mesiemore",3,1,0,1,0,3,11,0,4,2
"14345","2203376","Arizona St.","Stanford",56738,"Marissa Schuld",3,5,1,0,0,0,14,0,1,8
"14346","2197899","Arizona St.","Arizona",56738,"Marissa Schuld",3,1,0,1,0,4,11,0,1,4
"14347","2192174","Lipscomb","Louisiana",66702,"Mariyn Waterman",3,4,4,3,0,0,15,1,6,1
"14348","2203580","Fresno St.","Colorado St.",26087,"Marley Hanlon",3,2,0,0,0,3,13,0,3,3
"14349","2204945","Arkansas","Texas A&M",25529,"Mary Haff",3,1,0,0,0,2,10,0,4,3
"14350","2200364","Arkansas","Auburn",25529,"Mary Haff",3,3,4,1,1,2,13,2,2,4
"14351","2191058","Arkansas","Wichita St.",25529,"Mary Haff",3,0,0,0,0,6,9,0,1,2
"14352","2270028","Arkansas","Central Ark.",25529,"Mary Haff",3,0,0,0,0,4,9,0,0,5
"14353","2190799","Arkansas","Longwood",25529,"Mary Haff",3,1,0,0,0,4,10,0,1,4
"14354","2209165","Dayton","Purdue Fort Wayne",45836,"Mary Newton",3,6,2,0,1,3,15,0,0,5
"14355","2199306","UConn","Butler",47155,"Marybeth Olson",3,3,0,0,1,1,13,0,1,7
"14356","2195225","UConn","St. John's (NY)",47155,"Marybeth Olson",3,2,0,1,1,3,12,0,2,3
"14357","2197793","Mississippi St.","Memphis",19036,"Matalasi Faapito",3,2,1,0,0,2,11,1,4,3
"14358","2194078","Mississippi St.","Alcorn",19036,"Matalasi Faapito",3,1,0,3,0,4,12,0,4,0
"14359","2190430","Mississippi St.","Alabama St.",19036,"Matalasi Faapito",3,1,0,0,0,4,9,0,2,2
"14360","2204750","Mississippi St.","LSU",19036,"Matalasi Faapito",3,2,0,1,0,5,12,0,3,1
"14361","2259096","Mississippi St.","UT Martin",19036,"Matalasi Faapito",3,1,1,1,0,3,10,1,4,1
"14362","2218263","Elon","St. Bonaventure",66997,"Mckenzie Weber",3,0,0,0,0,2,9,0,5,2
"14363","2190957","UC Riverside","Iowa",10095,"Megan Casper",3,5,4,3,0,0,17,1,7,2
"14364","2189683","UC Riverside","Utah Valley",10095,"Megan Casper",3,4,2,4,0,2,18,1,3,4
"14365","2190610","A&M-Corpus Christi","Syracuse",15668,"Megan Depew",3,8,3,2,0,3,16,0,0,3
"14366","2276169","UCLA","Oklahoma",19210,"Megan Faraimo",3,5,4,1,1,2,16,1,3,4
"14367","2194638","UCLA","Penn",19210,"Megan Faraimo",3,0,0,0,0,8,9,0,1,0
"14368","2275623","UCLA","Duke",19210,"Megan Faraimo",3,3,0,1,0,7,12,0,0,1
"14369","2200976","UCLA","Stanford",19210,"Megan Faraimo",3,1,0,0,0,3,11,0,2,4
"14370","2267200","Dartmouth","Brown",25564,"Megan Hagge",3,2,0,0,0,1,12,0,6,2
"14371","2209236","Dartmouth","Georgia St.",25564,"Megan Hagge",3,2,0,1,1,2,12,0,3,3
"14372","2208409","Dartmouth","Harvard",25564,"Megan Hagge",3,5,3,1,1,1,14,0,1,5
"14373","2268514","Dartmouth","Penn",25564,"Megan Hagge",3,5,3,2,1,2,17,0,3,3
"14374","2211543","Dartmouth","Hartford",25564,"Megan Hagge",3,2,0,0,0,1,13,0,1,7
"14375","2274842","Liberty","Duke",31716,"Megan Johnson",3,1,0,0,0,1,9,0,3,4
"14376","2190539","Bellarmine","Southeast Mo. St.",44964,"Megan Murphy",3,3,1,2,0,1,14,0,6,2
"14377","2209665","Bellarmine","North Ala.",44964,"Megan Murphy",3,1,0,1,1,1,12,0,4,4
"14378","2209520","Bellarmine","Jacksonville St.",44964,"Megan Murphy",3,3,6,4,1,0,17,1,4,5
"14379","2190917","George Washington","Rider",47503,"Megan Osterhaus",3,7,4,0,0,1,15,1,4,2
"14380","2197929","Missouri","Ole Miss",56807,"Megan Schumacher",3,0,0,1,0,3,11,0,4,2
"14381","2271953","Missouri","Arkansas",56807,"Megan Schumacher",3,8,3,1,0,0,15,0,3,3
"14382","2198541","Missouri","Ole Miss",56807,"Megan Schumacher",3,1,1,3,0,2,13,0,4,3
"14383","2189891","Missouri","Wisconsin",56807,"Megan Schumacher",3,2,1,0,0,4,11,0,3,2
"14384","2191392","North Ala.","Alcorn",66538,"Megan Warhurst",3,5,2,2,0,2,16,0,6,1
"14385","2190219","North Ala.","Saint Louis",66538,"Megan Warhurst",3,2,1,2,0,3,13,0,3,3
"14386","2189709","North Ala.","Southern Miss.",66538,"Megan Warhurst",3,2,2,2,0,1,13,1,5,3
"14387","2197168","Holy Cross","Rutgers",69996,"Megan Yurchick",3,2,3,6,0,1,18,0,7,1
"14388","2198552","Holy Cross","Bucknell",69996,"Megan Yurchick",3,3,1,3,0,1,14,0,5,2
"14389","2202341","Holy Cross","Boston U.",69996,"Megan Yurchick",3,4,4,2,1,0,18,0,7,2
"14390","2197777","Michigan","Miami (OH)",3890,"Meghan Beaubien",3,2,0,1,0,3,12,0,2,4
"14391","2191972","Michigan","Duke",3890,"Meghan Beaubien",3,4,5,2,2,3,17,1,1,5
"14392","2264777","Michigan","Nebraska",3890,"Meghan Beaubien",3,5,3,0,0,3,14,2,3,3
"14393","2270523","Drexel","Seton Hall",12418,"Meghan Conroy",3,4,1,2,0,0,14,0,4,4
"14394","2272626","Northern Colo.","Idaho St.",23516,"Meghan Golden",3,6,4,0,1,3,16,2,0,6
"14395","2274891","Louisiana","UNCW",56658,"Meghan Schorman",3,0,0,0,1,3,8,0,1,3
"14396","2199319","Louisiana","Texas St.",56658,"Meghan Schorman",3,2,0,2,0,5,14,0,3,1
"14397","2192941","Louisiana","LSU",56658,"Meghan Schorman",3,0,0,0,0,6,9,0,0,3
"14398","2196825","Louisiana","Ga. Southern",56658,"Meghan Schorman",3,7,3,1,0,4,18,2,3,2
"14399","2203825","Kennesaw St.","Georgia St.",4441,"Melanie Bennett",3,1,1,2,1,4,13,0,1,3
"14400","2268968","Kennesaw St.","Central Ark.",4441,"Melanie Bennett",3,5,0,2,0,2,18,1,6,1
"14401","2198468","Kennesaw St.","Central Ark.",4441,"Melanie Bennett",3,4,2,4,0,1,20,0,5,2
"14402","2205243","Morgan St.","Providence",48673,"Melissa Paz",3,1,0,1,0,2,11,0,5,2
"14403","2205379","Cornell","Siena",8160,"Mia Burd",3,4,0,0,0,2,13,0,3,4
"14404","2259600","Colgate","Pacific",18006,"Mia Edwards",3,1,2,1,0,1,12,1,3,5
"14405","2190641","Colgate","Wagner",18006,"Mia Edwards",3,2,1,3,0,4,14,0,2,3
"14406","2263558","Colgate","Samford",18006,"Mia Edwards",3,3,0,0,0,2,11,0,4,2
"14407","2206022","FDU","Rider",19091,"Mia Faieta",3,1,1,3,1,2,15,0,4,3
"14408","2199704","Howard","Morgan St.",23678,"Mia Gonzales",3,3,1,1,0,1,12,0,3,3
"14409","2200960","Howard","N.C. Central",23678,"Mia Gonzales",3,2,1,2,0,3,13,0,4,2
"14410","2258008","Howard","Iowa St.",23678,"Mia Gonzales",3,6,4,0,0,1,15,2,3,5
"14411","2196298","Howard","Binghamton",23678,"Mia Gonzales",3,2,2,2,0,1,13,0,1,7
"14412","2195532","SIUE","Southern Ill.",27136,"Mia Haynes",3,6,2,2,0,0,18,0,2,7
"14413","2267971","Kansas City","South Dakota St.",29614,"Mia Hoveland",3,5,2,1,0,3,16,2,3,3
"14414","2189567","Kansas City","Michigan",29614,"Mia Hoveland",3,6,3,0,0,0,16,1,3,6
"14415","2190220","Utah St.","North Dakota St.",52627,"Mia Reynolds",3,5,4,2,0,2,17,2,2,5
"14416","2203865","Utah St.","Boise St.",52627,"Mia Reynolds",3,6,4,1,0,1,16,0,3,4
"14417","2198115","Sam Houston","Abilene Christian",65332,"Mika Vento",3,3,1,1,0,2,13,0,3,4
"14418","2190080","Western Mich.","Valparaiso",3210,"Mikayla Barnard",3,4,4,1,1,2,17,1,3,4
"14419","2203511","Memphis","Wichita St.",29508,"Mikayla Hoschak",3,8,8,3,0,1,19,2,2,5
"14420","2203881","Virginia","Louisville",29558,"Mikayla Houge",3,1,2,2,0,2,14,0,2,5
"14421","2192785","Virginia","Liberty",29558,"Mikayla Houge",3,5,3,1,0,1,14,0,6,1
"14422","2193344","Clemson","Virginia Tech",63067,"Millie Thompson",3,7,1,0,0,2,15,0,3,3
"14423","2204446","Clemson","Georgia Tech",63067,"Millie Thompson",3,0,0,0,0,4,9,0,5,0
"14424","2189871","Clemson","LIU",63067,"Millie Thompson",3,1,0,0,0,3,10,0,5,2
"14425","2203727","Clemson","ETSU",63067,"Millie Thompson",3,2,0,1,0,3,12,0,5,1
"14426","2264735","UIC","Robert Morris",23606,"Miranda Gomez",3,4,2,2,1,2,16,1,4,3
"14427","2202940","Kentucky","Missouri",61040,"Miranda Stoddard",3,5,0,0,1,3,17,1,3,3
"14428","2191205","Long Beach St.","Arizona",51285,"Mo Quinlan",3,5,6,6,2,2,22,1,4,1
"14429","2192060","Long Beach St.","Texas Tech",51285,"Mo Quinlan",3,3,4,2,2,4,16,1,3,2
"14430","2190535","Purdue","Delaware",68673,"Mo Wimpee",3,3,4,1,0,1,13,2,3,5
"14431","2210065","Manhattan","Niagara",10728,"Mollie Charest",3,5,3,2,0,3,17,1,3,3
"14432","2192355","Manhattan","Memphis",10728,"Mollie Charest",3,4,0,2,0,4,15,0,4,1
"14433","2192106","Princeton","Notre Dame",10589,"Molly Chambers",3,4,3,2,0,0,15,0,4,4
"14434","2203881","Virginia","Louisville",25027,"Molly Grube",3,5,3,1,0,1,15,0,1,7
"14435","2194081","Alabama","Miami (OH)",20781,"Montana Fouts",3,1,1,0,0,6,10,1,2,1
"14436","2204843","Binghamton","UMBC",4957,"Morgan Bienkowski",3,3,2,1,0,2,15,1,2,5
"14437","2205400","North Florida","Monmouth",11501,"Morgan Clausen",3,1,0,0,0,1,10,0,5,3
"14438","2194318","North Florida","Holy Cross",11501,"Morgan Clausen",3,4,0,1,0,6,14,0,2,1
"14439","2199049","Oklahoma St.","Tulsa",14913,"Morgan Day",3,2,0,0,1,3,11,0,2,3
"14440","2197265","Presbyterian","Hampton",28091,"Morgan Hess",3,2,0,3,1,5,16,0,0,4
"14441","2193343","Texas Tech","Southern U.",29437,"Morgan Hornback",3,1,0,0,1,3,12,0,3,2
"14442","2190456","Texas Tech","Clemson",29437,"Morgan Hornback",3,4,1,2,1,4,17,0,1,3
"14443","2202920","Southern Miss.","UTSA",36495,"Morgan Leinstock",3,5,4,0,0,0,15,1,3,6
"14444","2195636","Southern Miss.","North Texas",36495,"Morgan Leinstock",3,7,3,4,0,4,20,0,3,2
"14445","2202309","Virginia","Virginia Tech",44973,"Morgan Murphy",3,5,1,1,0,0,14,1,1,7
"14446","2269312","UNC Greensboro","Tennessee",57004,"Morgan Scott",3,4,3,0,0,3,14,1,3,3
"14447","2198369","UNC Greensboro","Mercer",57004,"Morgan Scott",3,5,1,2,0,6,16,0,3,1
"14448","2196808","Howard","Norfolk St.",63152,"Morgan Thornton",3,6,5,1,0,0,16,0,6,3
"14449","2211082","Lafayette","Marist",22136,"Morrigan Gardiner",3,6,2,2,0,3,17,1,2,4
"14450","2206458","Cal St. Fullerton","Hawaii",61727,"Myka Sutherlin",3,2,0,2,0,3,12,0,1,4
"14451","2189429","Cal St. Fullerton","Utah Tech",61727,"Myka Sutherlin",3,1,0,2,2,2,14,0,5,2
"14452","2208733","Cal St. Fullerton","UC Santa Barbara",61727,"Myka Sutherlin",3,4,1,0,1,0,14,0,1,7
"14453","2190519","Texas Southern","Houston-Victoria",52559,"Naomi Reyes",3,1,0,0,0,6,10,0,3,0
"14454","2189648","UMES","Tarleton St.",23878,"Nasya Goodman",3,2,0,0,0,2,11,0,3,3
"14455","2190261","UMES","North Dakota",23878,"Nasya Goodman",3,8,2,0,0,2,18,0,4,2
"14456","2192603","UMES","Saint Peter's",23878,"Nasya Goodman",3,2,1,0,2,0,13,0,6,3
"14457","2194822","DePaul","Montana",25823,"Natalie Halvorson",3,7,2,0,0,2,17,0,4,3
"14458","2201000","Florida","Alabama",38199,"Natalie Lugo",3,5,1,1,0,4,13,1,0,3
"14459","2275989","Florida","Oklahoma St.",38199,"Natalie Lugo",3,2,1,3,1,0,14,0,6,2
"14460","2264369","UIW","Texas Southern",45151,"Natalie Myers",3,2,1,1,0,2,12,0,6,1
"14461","2192351","Tennessee","Oklahoma",58578,"Nicola Simpson",3,2,1,1,0,1,11,1,7,0
"14462","2268096","Yale","Princeton",12466,"Nicole Conway",3,10,7,0,1,0,20,0,2,6
"14463","2195549","Oklahoma","Hawaii",40459,"Nicole May",3,0,0,1,1,3,11,0,3,3
"14464","2204545","Oklahoma","Kansas",40459,"Nicole May",3,2,0,1,1,3,13,0,2,4
"14465","2194807","Oklahoma","Baylor",40459,"Nicole May",3,3,3,1,1,2,14,0,2,5
"14466","2274001","Siena","Rider",48417,"Nicole Patille",3,4,1,1,0,2,13,0,6,0
"14467","2207652","Drake","Loyola Chicago",63313,"Nicole Timmons",3,3,5,3,4,3,19,0,0,6
"14468","2204728","Drake","Missouri St.",63313,"Nicole Timmons",3,3,0,3,2,3,14,0,1,2
"14469","2197614","Hofstra","Stony Brook",44738,"Nikki Mullin",3,2,0,0,0,3,13,0,6,1
"14470","2193522","Hofstra","Illinois",44738,"Nikki Mullin",3,6,6,2,0,1,16,1,3,4
"14471","2208730","Texas Southern","Ark.-Pine Bluff",53939,"Nora Rodriguez",3,3,3,2,0,5,15,1,2,2
"14472","2201710","Texas Southern","Southern U.",53939,"Nora Rodriguez",3,2,1,1,0,1,12,1,3,4
"14473","2195224","Utah St.","San Jose St.",35287,"Nya Laing",3,5,2,3,0,2,16,0,5,1
"14474","2195363","Utah St.","UC Davis",35287,"Nya Laing",3,5,1,0,0,0,14,0,4,4
"14475","2192440","Alabama St.","South Carolina St.",7572,"Olivia Brown",3,1,0,1,0,2,11,0,2,5
"14476","2190514","Army West Point","San Diego St.",19318,"Olivia Farris",3,8,5,1,0,2,18,1,5,2
"14477","2195370","Army West Point","Ohio St.",19318,"Olivia Farris",3,7,8,1,2,2,19,0,4,2
"14478","2200375","Nebraska","Michigan St.",19681,"Olivia Ferrell",3,3,1,2,0,1,13,1,4,3
"14479","2201007","Nebraska","Michigan St.",19681,"Olivia Ferrell",3,2,1,1,0,1,12,1,4,4
"14480","2273027","Nebraska","Ohio St.",19681,"Olivia Ferrell",3,3,0,0,1,1,13,0,2,6
"14481","2201841","Portland St.","Southern Utah",24689,"Olivia Grey",3,0,0,1,0,5,10,0,2,2
"14482","2191834","South Alabama","Longwood",35175,"Olivia Lackie",3,2,1,1,0,4,11,0,0,4
"14483","2193912","South Alabama","Dartmouth",35175,"Olivia Lackie",3,0,0,1,0,4,10,0,2,3
"14484","2190404","South Alabama","Florida St.",35175,"Olivia Lackie",3,0,0,1,1,3,12,0,1,6
"14485","2195518","Bucknell","LIU",39424,"Olivia Marinelli",3,5,2,0,0,0,12,0,4,3
"14486","2204542","Bucknell","Lafayette",39424,"Olivia Marinelli",3,2,0,0,0,3,11,0,1,5
"14487","2199545","Bucknell","Boston U.",39424,"Olivia Marinelli",3,4,2,2,0,4,17,0,2,3
"14488","2194965","Akron","Bradley",47530,"Olivia Otani",3,6,4,1,0,3,16,0,5,0
"14489","2190323","Akron","Michigan St.",47530,"Olivia Otani",3,6,4,0,0,4,15,0,5,0
"14490","2203861","Texas Tech","Texas",51500,"Olivia Rains",3,3,0,1,0,1,13,0,5,2
"14491","2200941","Texas Tech","Oklahoma",51500,"Olivia Rains",3,5,5,3,2,2,19,3,4,3
"14492","2209431","Akron","Buffalo",60593,"Olivia Stefanoni",3,5,7,2,0,1,16,0,4,4
"14493","2194638","Penn","UCLA",62046,"Olivia Szewczyk",3,3,2,1,0,1,13,1,4,4
"14494","2198917","Penn","Lehigh",62046,"Olivia Szewczyk",3,2,1,0,0,2,12,1,6,1
"14495","2209747","Sacred Heart","Holy Cross",64660,"Olivia Vadas",3,5,2,2,0,1,16,0,7,1
"14496","2204480","Sacred Heart","Merrimack",64660,"Olivia Vadas",3,3,2,0,0,3,12,0,1,4
"14497","2200513","UAB","Western Ky.",64676,"Olivia Valbak",3,4,1,1,0,2,19,0,7,0
"14498","2194859","UAB","FIU",64676,"Olivia Valbak",3,4,0,0,0,1,13,0,7,1
"14499","2194051","Detroit Mercy","Elon",66630,"Olivia Warrington",3,4,1,3,0,2,17,1,3,4
"14500","2203631","Drake","UNI",4040,"Paige Bedsworth",3,5,3,1,0,2,17,0,6,2
"14501","2189851","Drake","Nebraska",4040,"Paige Bedsworth",3,8,4,1,0,2,19,0,0,7
"14502","2193139","Drake","Kent St.",4040,"Paige Bedsworth",3,3,2,4,0,2,15,0,2,4
"14503","2198083","Southern Miss.","UAB",33422,"Paige Kilgore",3,3,1,1,0,0,13,0,3,6
"14504","2202920","Southern Miss.","UTSA",33422,"Paige Kilgore",3,4,1,1,0,2,14,1,3,4
"14505","2267685","Towson","George Mason",34520,"Paige Kostick",3,6,3,2,0,1,16,1,1,6
"14506","2201745","Cal Poly","CSU Bakersfield",38913,"Paige Maier",3,1,0,2,0,2,12,0,0,7
"14507","2207262","Cal Poly","Cal St. Fullerton",38913,"Paige Maier",3,12,9,3,1,2,24,0,3,3
"14508","2205001","Cal Poly","UC San Diego",38913,"Paige Maier",3,3,1,1,1,0,15,0,2,6
"14509","2204673","Villanova","UConn",51880,"Paige Rauch",3,5,2,1,1,1,15,0,1,6
"14510","2274799","Villanova","South Dakota St.",51880,"Paige Rauch",3,4,1,2,0,1,15,0,3,5
"14511","2190193","Villanova","Saint Joseph's",51880,"Paige Rauch",3,4,2,2,0,3,17,0,5,1
"14512","2195094","Villanova","Butler",51880,"Paige Rauch",3,3,0,1,2,2,17,0,4,3
"14513","2190745","Alabama A&M","North Ala.",57007,"Paige Scott",3,5,4,4,0,1,18,0,4,3
"14514","2205395","North Dakota St.","UC Riverside",65064,"Paige Vargas",3,7,4,0,0,5,17,0,0,4
"14515","2203140","Ark.-Pine Bluff","Texas Southern",53942,"Paola Rodriguez",3,12,9,1,0,2,22,1,2,5
"14516","2194889","Nicholls","Minnesota",36460,"Paris Lehman",3,6,3,2,0,1,18,0,2,6
"14517","2191127","Nicholls","Troy",36460,"Paris Lehman",3,7,3,2,0,1,19,0,3,5
"14518","2190378","Nicholls","Louisiana",36460,"Paris Lehman",3,7,6,2,0,0,17,1,4,4
"14519","2191306","Army West Point","Southern Utah",37378,"Parker Llantero",3,4,1,0,0,2,12,0,2,4
"14520","2196558","Washington","California",43958,"Pat Moore",3,1,0,0,0,4,10,0,2,3
"14521","2199288","Washington","Arizona",43958,"Pat Moore",3,5,2,1,0,4,15,0,3,2
"14522","2268581","Washington","Seattle U",43958,"Pat Moore",3,3,1,1,1,5,13,0,3,0
"14523","2204978","Washington","Arizona St.",43958,"Pat Moore",3,2,3,4,1,4,15,1,3,2
"14524","2190159","LMU (CA)","Nevada",31739,"Paulina Johnson",3,4,1,0,0,2,13,0,3,3
"14525","2192655","LMU (CA)","Southern Utah",31739,"Paulina Johnson",3,3,0,1,0,1,12,0,3,3
"14526","2204983","LMU (CA)","Santa Clara",31739,"Paulina Johnson",3,4,2,0,0,4,13,1,1,4
"14527","2202554","Penn","Drexel",3825,"Payton Bean",3,1,0,3,1,1,15,0,2,6
"14528","2206580","Penn","Brown",3825,"Payton Bean",3,5,3,1,2,0,17,1,2,7
"14529","2206941","Southern Utah","BYU",23892,"Payton Goodrich",3,6,4,0,0,1,14,3,5,2
"14530","2207252","Bowling Green","Kent St.",24090,"Payton Gottshall",3,1,1,0,1,4,11,1,1,4
"14531","2192849","Grambling","Northwestern St.",57814,"Payton Shells",3,5,3,2,1,0,16,1,4,4
"14532","2195091","Grambling","Prairie View",57814,"Payton Shells",3,0,0,1,0,1,10,0,7,0
"14533","2200284","Grambling","La. Christian",57814,"Payton Shells",3,7,1,1,0,2,18,0,4,3
"14534","2203383","Notre Dame","North Carolina",63232,"Payton Tidd",3,4,2,0,0,3,13,1,5,1
"14535","2195997","Notre Dame","Detroit Mercy",63232,"Payton Tidd",3,3,0,0,0,2,13,0,5,2
"14536","2191313","Notre Dame","Texas",63232,"Payton Tidd",3,2,0,1,0,2,12,0,3,4
"14537","2203847","FDU","Saint Peter's",65989,"Payton Wagner",3,1,0,1,0,3,12,0,5,1
"14538","2208320","Holy Cross","Army West Point",44080,"Peyton Morehouse",3,2,2,1,1,2,13,0,2,5
"14539","2204487","Loyola Chicago","Drake",48985,"Peyton Pepkowski",3,4,0,1,0,1,14,0,5,2
"14540","2210545","Loyola Chicago","UNI",48985,"Peyton Pepkowski",3,5,2,2,0,2,15,0,4,2
"14541","2202649","Boston College","Boston U.",56567,"Peyton Schnackenberg",3,4,1,1,0,2,13,0,4,2
"14542","2194453","Boston College","UNC Greensboro",56567,"Peyton Schnackenberg",3,0,0,1,0,1,10,0,2,6
"14543","2190216","Boston College","Texas",56567,"Peyton Schnackenberg",3,2,1,1,0,2,12,1,6,1
"14544","2266317","Boston College","Merrimack",56567,"Peyton Schnackenberg",3,2,0,1,0,3,12,0,5,1
"14545","2198636","Rhode Island","Fordham",38842,"Piper Maguire",3,6,2,1,0,3,17,0,3,3
"14546","2205035","Robert Morris","N.C. A&T",52661,"Rachael Rhinehart",3,1,1,0,1,1,10,1,5,2
"14547","2192379","Eastern Ill.","Louisiana Tech",32636,"Rachel Kaufman",3,3,4,2,1,0,15,1,2,7
