"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"11445","1677611","Indiana","Fla. Atlantic",20535,"Natalie Foor",4,6,1,0,0,4,18,0,4,3
"11446","1678199","DePaul","Purdue Fort Wayne",25823,"Natalie Halvorson",4,3,0,0,0,3,15,0,5,4
"11447","1681472","DePaul","Wichita St.",25823,"Natalie Halvorson",4,6,1,0,0,1,18,0,5,6
"11448","1684501","DePaul","Boston U.",25823,"Natalie Halvorson",4,2,1,1,0,1,17,0,4,7
"11449","1687830","DePaul","Seton Hall",25823,"Natalie Halvorson",4,4,3,0,0,2,16,1,5,5
"11450","1693238","DePaul","Villanova",25823,"Natalie Halvorson",4,10,10,2,2,1,25,2,4,6
"11451","1680720","Florida","UCLA",38199,"Natalie Lugo",4,7,4,3,0,1,22,0,4,7
"11452","1678182","Florida","NC State",38199,"Natalie Lugo",4,2,0,0,0,6,14,0,3,3
"11453","1686490","Florida","Mercer",38199,"Natalie Lugo",4,4,2,2,1,8,19,0,2,2
"11454","1683945","Yale","Fairfield",12466,"Nicole Conway",4,3,0,1,0,0,15,0,3,8
"11455","1677604","South Fla.","Arizona",16966,"Nicole Doyle",4,3,3,2,1,5,18,2,0,6
"11456","1678205","South Fla.","Florida",16966,"Nicole Doyle",4,2,5,4,2,1,20,2,4,7
"11457","1685136","Drake","Southern Ill.",45797,"Nicole Newman",4,0,0,0,0,5,12,0,3,4
"11458","1699016","Jacksonville St.","UT Martin",53937,"Nicole Rodriguez",4,6,2,2,1,4,22,0,1,7
"11459","1682382","Jacksonville St.","Gardner-Webb",53937,"Nicole Rodriguez",4,2,1,1,0,4,15,0,2,6
"11460","1695645","Jacksonville St.","Jacksonville",53937,"Nicole Rodriguez",4,4,1,7,1,4,24,0,4,4
"11461","1732176","Jacksonville St.","Southeast Mo. St.",53937,"Nicole Rodriguez",4,6,5,3,0,1,22,0,3,8
"11462","1685125","Marist","Sacramento St.",62473,"Nicole Teague",4,5,3,5,1,1,24,0,9,2
"11463","1697547","Marist","Canisius",62473,"Nicole Teague",4,3,0,1,0,1,16,0,7,4
"11464","1678573","Drake","Furman",63313,"Nicole Timmons",4,1,0,1,1,5,14,0,1,5
"11465","1689318","Drake","Valparaiso",63313,"Nicole Timmons",4,2,3,5,0,4,19,1,4,4
"11466","1684554","North Dakota","Seattle U",49700,"Nikki Pica",4,6,5,4,0,4,23,1,4,4
"11467","1693465","North Dakota","Stetson",49700,"Nikki Pica",4,6,4,3,0,3,23,0,5,3
"11468","1686475","James Madison","Elon",799,"Odicci Alexander",4,2,0,2,1,8,18,0,2,2
"11469","1727314","James Madison","Virginia",799,"Odicci Alexander",4,4,2,1,0,5,18,1,1,6
"11470","1709022","South Dakota St.","Jackson St.",16861,"Olivia Douglas",4,4,1,2,0,2,15,0,6,1
"11471","1686951","Nebraska","Drake",19681,"Olivia Ferrell",4,6,4,4,0,2,21,1,2,6
"11472","1680602","Nebraska","Idaho St.",19681,"Olivia Ferrell",4,4,0,1,0,3,19,0,3,6
"11473","1692531","Dayton","George Washington",36737,"Olivia Lessmann",4,3,2,2,0,1,19,1,5,6
"11474","1695963","Dayton","Eastern Ky.",36737,"Olivia Lessmann",4,2,2,3,1,0,17,1,4,7
"11475","1677560","Wright St.","Austin Peay",47530,"Olivia Otani",4,8,2,0,0,1,20,0,8,3
"11476","1688674","Wright St.","IUPUI",47530,"Olivia Otani",4,3,3,3,5,1,24,0,9,3
"11477","1681384","Wright St.","South Carolina St.",47530,"Olivia Otani",4,4,0,0,0,1,15,0,6,4
"11478","1699636","Wright St.","IUPUI",47530,"Olivia Otani",4,4,4,1,2,2,21,1,4,6
"11479","1695626","Wright St.","Middle Tenn.",47530,"Olivia Otani",4,8,5,1,0,2,22,0,6,3
"11480","1693162","Wright St.","UIC",47530,"Olivia Otani",4,2,0,2,1,1,17,0,7,4
"11481","1680238","Villanova","Eastern Ill.",51880,"Paige Rauch",4,1,1,4,0,3,18,0,5,5
"11482","1720403","Villanova","Seton Hall",51880,"Paige Rauch",4,1,0,2,1,8,16,0,1,4
"11483","1685378","Villanova","Fairfield",51880,"Paige Rauch",4,3,1,2,1,8,19,1,1,3
"11484","1732687","North Dakota St.","Drake",65064,"Paige Vargas",4,8,7,2,2,3,23,1,3,5
"11485","1679461","North Dakota St.","Eastern Ill.",65064,"Paige Vargas",4,4,1,1,0,3,17,0,5,4
"11486","1683105","Lehigh","Arizona St.",6475,"Parker Boyd",4,5,2,2,0,3,19,0,4,5
"11487","1678049","Washington","Baylor",43958,"Pat Moore",4,3,2,1,0,2,15,0,6,2
"11488","1677730","Washington","Duke",43958,"Pat Moore",4,1,0,1,0,3,14,0,5,4
"11489","1688599","Notre Dame","Boston College",63232,"Payton Tidd",4,2,0,0,1,1,14,0,5,5
"11490","1686984","Notre Dame","Western Mich.",63232,"Payton Tidd",4,4,2,0,0,3,16,1,5,4
"11491","1679841","Notre Dame","UAB",63232,"Payton Tidd",4,1,0,0,1,3,14,0,5,4
"11492","1726512","Notre Dame","Virginia",63232,"Payton Tidd",4,4,3,1,0,4,17,2,5,3
"11493","1693123","Notre Dame","Georgia Tech",63232,"Payton Tidd",4,2,0,1,0,4,14,0,3,4
"11494","1688764","Notre Dame","Boston College",63232,"Payton Tidd",4,0,0,1,0,2,13,0,6,4
"11495","1677731","Notre Dame","Washington",63232,"Payton Tidd",4,5,2,1,0,8,20,0,3,1
"11496","1677574","Kennesaw St.","Eastern Ill.",18379,"Peyton Elzey",4,2,0,4,0,2,19,0,7,1
"11497","1682628","Kennesaw St.","Saint Louis",18379,"Peyton Elzey",4,7,3,1,0,0,21,0,4,8
"11498","1688072","Louisiana Tech","UTSA",21763,"Preslee Gallaway",4,3,1,0,1,5,15,1,4,2
"11499","1686995","Louisiana Tech","ULM",21763,"Preslee Gallaway",4,3,3,3,0,3,18,1,8,1
"11500","1689927","Houston","UConn",4232,"Presley Bell",4,2,0,2,0,1,15,0,8,2
"11501","1681470","Massachusetts","Columbia",6904,"Quinn Breidenbach",4,6,2,0,0,1,17,1,0,9
"11502","1678767","Massachusetts","Troy",6904,"Quinn Breidenbach",4,7,2,0,0,2,19,1,2,7
"11503","1680211","Massachusetts","Georgia",6904,"Quinn Breidenbach",4,7,4,1,0,3,21,1,5,4
"11504","1680725","Massachusetts","Winthrop",6904,"Quinn Breidenbach",4,2,0,0,1,0,14,0,1,10
"11505","1689807","Massachusetts","Central Conn. St.",6904,"Quinn Breidenbach",4,5,2,1,0,3,19,1,4,5
"11506","1677693","UCLA","Saint Mary's (CA)",22091,"Rachel Garcia",4,1,1,1,2,3,15,0,3,5
"11507","1730719","Central Ark.","Northwestern St.",25478,"Rachel Haberman",4,5,2,2,0,0,19,0,7,4
"11508","1681035","Southeast Mo. St.","Missouri St.",54284,"Rachel Rook",4,8,4,0,0,5,21,1,2,5
"11509","1682786","Southeast Mo. St.","Kansas City",54284,"Rachel Rook",4,4,2,2,0,8,18,1,4,0
"11510","1692966","Southeast Mo. St.","Jacksonville St.",54284,"Rachel Rook",4,1,0,0,0,3,13,0,2,7
"11511","1682596","Boise St.","Pacific",17663,"Rainey Dyreson",4,1,1,1,0,3,15,0,5,3
"11512","1678555","Morehead St.","Mount St. Mary's",25905,"Randi Hamilton",4,8,6,0,0,0,20,1,7,5
"11513","1679749","Morehead St.","Norfolk St.",25905,"Randi Hamilton",4,3,0,0,1,3,18,0,4,3
"11514","1696060","Morehead St.","Dayton",25905,"Randi Hamilton",4,9,4,1,0,3,22,1,3,6
"11515","1677300","UT Arlington","Fresno St.",49663,"Randy Phillips",4,4,2,0,2,4,17,0,1,6
"11516","1683319","UT Arlington","South Alabama",49663,"Randy Phillips",4,3,0,0,0,0,15,0,3,8
"11517","1689926","UT Arlington","ULM",49663,"Randy Phillips",4,7,3,1,0,1,22,1,6,5
"11518","1677387","UT Arlington","Saint Mary's (CA)",49663,"Randy Phillips",4,3,0,1,0,2,16,0,4,6
"11519","1723518","UT Arlington","Louisiana",49663,"Randy Phillips",4,4,2,0,1,1,15,0,5,4
"11520","1680967","UT Arlington","Texas Tech",49663,"Randy Phillips",4,7,2,1,0,2,20,1,3,7
"11521","1686123","Tennessee St.","Southeast Mo. St.",37957,"Raven Loveless",4,6,6,2,0,5,21,0,5,2
"11522","1716761","Tennessee St.","App State",37957,"Raven Loveless",4,8,3,1,0,4,24,0,6,2
"11523","1686707","Tennessee St.","UT Martin",37957,"Raven Loveless",4,7,3,0,1,0,20,1,8,2
"11524","1694905","Binghamton","Cornell",22914,"Rayn Gibson",4,4,1,0,1,6,17,1,2,4
"11525","1685843","Binghamton","Furman",22914,"Rayn Gibson",4,5,5,3,0,6,20,3,1,4
"11526","1699738","Jacksonville St.","Murray St.",66743,"Reagan Watkins",4,2,1,3,0,3,17,0,3,6
"11527","1684708","Santa Clara","Rider",15945,"Regan Dias",4,5,1,3,0,2,21,0,7,2
"11528","1699399","Santa Clara","Saint Mary's (CA)",15945,"Regan Dias",4,5,0,0,0,1,15,0,6,3
"11529","1678136","Sam Houston","Illinois",17424,"Regan Dunn",4,4,2,3,0,4,20,0,4,5
"11530","1679464","Sam Houston","Ole Miss",17424,"Regan Dunn",4,1,0,3,1,6,15,0,1,3
"11531","1699833","Baylor","LSU",24523,"Regan Green",4,2,0,1,0,1,15,0,4,7
"11532","1724955","Nebraska","Purdue",42382,"Regan Mergele",4,3,0,1,0,5,16,0,5,2
"11533","1679471","Nebraska","Arizona St.",42382,"Regan Mergele",4,3,3,4,0,5,19,0,2,5
"11534","1700379","Nebraska","Wichita St.",42382,"Regan Mergele",4,3,1,6,1,1,23,0,5,6
"11535","1677697","Nebraska","Texas Tech",42382,"Regan Mergele",4,4,2,1,0,5,16,0,4,2
"11536","1692983","Seton Hall","Georgetown",9104,"Reganne Camp",4,2,1,3,0,2,15,0,4,4
"11537","1690666","Seton Hall","St. John's (NY)",9104,"Reganne Camp",4,6,3,0,0,3,18,1,4,5
"11538","1682338","Seton Hall","UCF",9104,"Reganne Camp",4,10,9,2,0,4,23,1,4,1
"11539","1720403","Seton Hall","Villanova",9104,"Reganne Camp",4,5,4,2,0,2,21,0,7,2
"11540","1687830","Seton Hall","DePaul",9104,"Reganne Camp",4,6,5,1,1,3,20,2,2,7
"11541","1688952","Army West Point","Colgate",50208,"Renee Poirier",4,5,3,5,0,1,21,0,8,2
"11542","1678777","Middle Tenn.","NIU",20229,"Riley Fleming",4,8,4,1,0,2,20,1,2,7
"11543","1716232","FGCU","San Diego",51742,"Riley Randolph",4,0,0,0,0,7,12,0,1,4
"11544","1689693","Binghamton","UAlbany",50850,"Rozlyn Price",4,11,8,0,0,2,23,2,5,5
"11545","1687904","Binghamton","UMBC",50850,"Rozlyn Price",4,3,1,2,0,0,18,0,5,7
"11546","1685210","Grand Canyon","Weber St.",15575,"Ryan Denhart",4,2,0,2,0,1,16,0,5,6
"11547","1677765","Omaha","Lamar University",43108,"Ryanne Millington",4,5,1,1,1,2,20,0,6,3
"11548","1687530","Omaha","North Dakota",43108,"Ryanne Millington",4,0,0,0,0,3,11,0,6,2
"11549","1697098","St. Bonaventure","Canisius",27374,"Rylee Hehir",4,7,4,4,1,6,26,1,2,4
"11550","1686240","St. Bonaventure","Massachusetts",27374,"Rylee Hehir",4,7,5,2,1,2,22,0,6,4
"11551","1678631","Ga. Southern","Morehead St.",66057,"Rylee Waldrep",4,5,4,2,1,2,20,0,4,5
"11552","1686686","Ga. Southern","UT Arlington",66057,"Rylee Waldrep",4,5,2,1,1,0,18,0,5,6
"11553","1688078","Ga. Southern","Louisiana",66057,"Rylee Waldrep",4,3,2,0,0,2,15,1,5,5
"11554","1692238","McNeese","South Alabama",20360,"Saleen Flores",4,5,4,2,0,1,18,1,8,2
"11555","1677976","McNeese","Lipscomb",20360,"Saleen Flores",4,1,0,1,0,1,14,0,9,1
"11556","1708424","Iona","Northern Ky.",4352,"Samantha Bender",4,5,2,0,1,3,18,0,8,1
"11557","1683130","Iona","Norfolk St.",4352,"Samantha Bender",4,7,4,0,1,2,21,0,3,6
"11558","1684563","Iona","San Jose St.",4352,"Samantha Bender",4,3,0,1,0,0,16,0,7,4
"11559","1689948","Abilene Christian","Sam Houston",6636,"Samantha Bradley",4,9,9,1,1,2,23,3,5,5
"11560","1681369","Oklahoma St.","UNI",11310,"Samantha Clakley",4,2,0,2,0,3,17,0,7,2
"11561","1722116","Northwestern St.","Southeastern La.",25191,"Samantha Guile",4,3,0,1,0,1,15,0,4,6
"11562","1678855","Northwestern St.","Seton Hall",25191,"Samantha Guile",4,6,2,1,0,3,18,1,4,4
"11563","1692239","Northwestern St.","Grambling",25191,"Samantha Guile",4,1,1,1,1,4,15,0,4,4
"11564","1731571","Central Mich.","Miami (OH)",29713,"Samantha Howell",4,6,3,2,0,1,19,0,7,2
"11565","1681911","Central Mich.","South Dakota St.",29713,"Samantha Howell",4,2,2,4,0,0,18,0,5,7
"11566","1732324","LMU (CA)","Nevada",39264,"Samantha Manti",4,2,1,1,0,8,14,0,2,1
"11567","1684114","LMU (CA)","UC Santa Barbara",39264,"Samantha Manti",4,8,1,1,0,3,21,0,4,5
"11568","1679385","Arizona St.","Texas Tech",42111,"Samantha Mejia",4,9,6,1,1,2,22,1,3,6
"11569","1681424","Arizona St.","Texas",42111,"Samantha Mejia",4,7,1,1,1,0,20,0,4,6
"11570","1687390","Arizona St.","Arizona",42111,"Samantha Mejia",4,3,7,3,1,4,19,3,4,4
"11571","1688494","Tulsa","Kansas",50155,"Samantha Pochop",4,4,4,3,0,5,18,2,2,4
"11572","1679720","Tulsa","Texas",50155,"Samantha Pochop",4,6,2,1,0,4,21,0,4,3
"11573","1732644","Tulsa","Oklahoma St.",50155,"Samantha Pochop",4,5,8,3,0,4,20,3,1,7
"11574","1715610","Eastern Ky.","Western Ill.",52640,"Samantha Reynoso",4,3,1,0,0,2,16,0,7,3
"11575","1732593","Oklahoma St.","Oklahoma",58132,"Samantha Show",4,6,3,1,0,2,19,0,7,3
"11576","1730788","Oklahoma St.","Oklahoma",58132,"Samantha Show",4,6,4,2,0,1,18,2,3,6
"11577","1685862","Oklahoma St.","Baylor",58132,"Samantha Show",4,5,2,1,0,2,16,1,4,3
"11578","1726693","Maryland","Penn St.",38924,"Sami Main",4,4,4,4,1,1,21,1,3,8
"11579","1692909","Maryland","Nebraska",38924,"Sami Main",4,2,3,6,0,2,20,1,2,6
"11580","1715748","UC Davis","Boise St.",8798,"Sara Cadona",4,8,1,0,0,1,22,0,3,8
"11581","1698088","Towson","UNCW",31761,"Sara Johnson",4,6,3,0,0,4,17,1,4,3
"11582","1728367","Towson","Coppin St.",31761,"Sara Johnson",4,1,0,1,0,6,14,0,1,5
"11583","1689248","Villanova","Providence",33147,"Sara Kennedy",4,1,0,1,0,1,15,0,4,5
"11584","1690651","Villanova","Creighton",33147,"Sara Kennedy",4,2,1,0,1,3,15,0,7,2
"11585","1692165","Villanova","Delaware",33147,"Sara Kennedy",4,8,4,0,1,3,21,2,4,4
"11586","1694709","Morehead St.","Eastern Ill.",33623,"Sara King",4,5,2,2,1,1,22,0,6,5
"11587","1677606","Morehead St.","Kennesaw St.",33623,"Sara King",4,5,2,3,0,3,21,0,5,4
"11588","1684909","Morehead St.","St. Bonaventure",33623,"Sara King",4,4,1,2,0,4,18,1,5,3
"11589","1677595","UAB","Wright St.",10492,"Sarah Cespedes",4,5,4,4,0,5,21,0,7,0
"11590","1681279","UAB","Virginia Tech",10492,"Sarah Cespedes",4,8,3,0,1,1,20,1,3,7
"11591","1720593","UAB","Fla. Atlantic",10492,"Sarah Cespedes",4,8,4,2,0,1,20,0,2,6
"11592","1687493","UAB","UTEP",10492,"Sarah Cespedes",4,4,1,0,0,5,17,1,4,3
"11593","1698172","UAB","Middle Tenn.",10492,"Sarah Cespedes",4,5,1,1,0,1,17,0,3,7
"11594","1693372","UAB","Charlotte",10492,"Sarah Cespedes",4,5,2,1,0,3,18,0,2,7
"11595","1679671","Alabama","Missouri St.",12821,"Sarah Cornell",4,3,1,0,0,5,15,0,2,5
"11596","1691322","Rhode Island","Saint Louis",25261,"Sarah Gunderson",4,4,2,1,1,9,19,1,2,1
"11597","1694747","Rhode Island","La Salle",25261,"Sarah Gunderson",4,6,4,0,0,4,19,1,5,2
"11598","1692473","Iowa","Minnesota",36461,"Sarah Lehman",4,8,8,4,0,0,23,2,5,6
"11599","1691121","Iowa","Drake",36461,"Sarah Lehman",4,5,3,1,1,4,19,0,2,6
"11600","1686592","South Dakota","Western Ill.",37264,"Sarah Lisko",4,5,0,1,0,0,18,0,6,4
"11601","1690323","South Dakota","North Dakota",37264,"Sarah Lisko",4,3,0,1,0,2,17,0,2,7
"11602","1694708","Delaware","Elon",49757,"Sarah Piening",4,6,2,2,0,2,19,0,5,4
"11603","1690458","Delaware","Elon",49757,"Sarah Piening",4,2,0,1,0,5,16,0,4,3
"11604","1683046","Delaware","Saint Peter's",49757,"Sarah Piening",4,0,0,1,0,4,12,0,2,5
"11605","1716631","Delaware","Norfolk St.",49757,"Sarah Piening",4,4,2,0,0,5,15,0,3,3
"11606","1704700","Delaware","Norfolk St.",49757,"Sarah Piening",4,2,1,2,0,2,17,0,4,6
"11607","1678549","Delaware","Butler",49757,"Sarah Piening",4,5,1,0,0,1,17,0,3,8
"11608","1677434","Middle Tenn.","Valparaiso",49922,"Sarah Pinkston",4,1,0,0,0,2,12,0,6,3
"11609","1682418","Michigan","Lehigh",56252,"Sarah Schaefer",4,2,0,2,0,0,15,0,6,5
"11610","1680715","Radford","Austin Peay",59344,"Sarah Smith",4,8,5,0,0,3,21,3,6,3
"11611","1678617","Radford","Rhode Island",59344,"Sarah Smith",4,4,1,1,0,0,18,0,9,2
"11612","1696018","Ball St.","Akron",65322,"Sarah Venker",4,1,0,1,0,2,13,0,3,5
"11613","1684543","Ball St.","South Dakota",65322,"Sarah Venker",4,3,3,1,1,4,18,1,6,2
"11614","1679896","Ball St.","Utah St.",65322,"Sarah Venker",4,3,1,2,1,2,18,1,1,9
"11615","1685870","Ball St.","Akron",65322,"Sarah Venker",4,4,0,2,0,4,19,0,3,4
"11616","1686223","Sacramento St.","Southern Utah",12865,"Savanna Corr",4,1,0,0,1,4,14,0,2,6
"11617","1718909","Sacramento St.","Bucknell",12865,"Savanna Corr",4,3,0,2,0,3,16,0,3,5
"11618","1677819","Sacramento St.","Santa Clara",12865,"Savanna Corr",4,5,5,6,0,2,23,0,7,2
"11619","1683347","Sacramento St.","Pacific",12865,"Savanna Corr",4,2,0,2,0,4,16,0,4,4
"11620","1679161","Sacramento St.","UCF",12865,"Savanna Corr",4,6,3,1,0,2,18,0,5,4
"11621","1681541","Sacramento St.","UTEP",12865,"Savanna Corr",4,1,1,4,0,2,17,0,8,2
"11622","1697352","Sacramento St.","Montana",12865,"Savanna Corr",4,2,1,0,0,2,14,0,3,7
"11623","1684378","Sacramento St.","FDU",12865,"Savanna Corr",4,2,0,0,0,4,15,0,2,6
"11624","1685030","Georgia St.","UT Arlington",21111,"Savannah Freeman",4,4,1,2,1,1,18,0,7,3
"11625","1678059","Iowa St.","UNC Greensboro",55685,"Savannah Sanders",4,5,4,1,0,5,20,0,3,4
"11626","1724130","Iowa St.","Iowa",55685,"Savannah Sanders",4,2,0,2,1,1,15,0,2,7
"11627","1695924","Jacksonville","North Florida",43993,"Seana Mora",4,6,1,0,2,3,20,0,5,4
"11628","1685002","Portland St.","Seattle U",48297,"Serafine Parrish",4,4,0,1,0,3,17,0,5,4
"11629","1677740","Portland St.","Cal Poly",48297,"Serafine Parrish",4,6,3,1,0,1,19,0,4,7
"11630","1692969","Purdue Fort Wayne","Western Ill.",19025,"Shaina Eyre",4,7,8,6,0,0,24,0,6,5
"11631","1688499","Purdue Fort Wayne","Purdue",19025,"Shaina Eyre",4,5,3,6,0,0,20,2,6,3
"11632","1684419","Purdue Fort Wayne","Belmont",19025,"Shaina Eyre",4,6,3,2,0,3,20,0,7,2
"11633","1690653","Purdue Fort Wayne","Omaha",19025,"Shaina Eyre",4,5,3,5,0,2,22,0,3,6
"11634","1731322","Purdue Fort Wayne","Western Ill.",19025,"Shaina Eyre",4,5,3,6,0,0,24,0,6,6
"11635","1689309","Purdue Fort Wayne","North Dakota",19025,"Shaina Eyre",4,2,0,1,1,1,16,0,6,4
"11636","1677462","Purdue Fort Wayne","Green Bay",19025,"Shaina Eyre",4,7,2,0,0,0,20,0,8,4
"11637","1697296","Western Caro.","Mercer",52157,"Shaina Reed",4,8,4,4,0,2,25,1,4,5
"11638","1692906","Norfolk St.","Howard",7999,"Shannon Buffington",4,2,0,0,0,1,12,0,5,4
"11639","1731574","Norfolk St.","Florida A&M",7999,"Shannon Buffington",4,3,0,0,0,1,14,0,4,6
"11640","1680969","Illinois St.","LSU",19476,"Shannon Felde",4,6,3,1,0,1,19,2,6,5
"11641","1678447","Illinois St.","Central Mich.",19476,"Shannon Felde",4,3,2,0,0,4,15,1,5,1
"11642","1687446","Iowa St.","Texas Tech",44411,"Shannon Mortimer",4,6,2,3,0,1,21,0,8,2
"11643","1683140","Iowa St.","Cal Poly",44411,"Shannon Mortimer",4,5,1,0,0,1,17,0,9,1
"11644","1681996","Oklahoma","McNeese",55282,"Shannon Saile",4,1,0,0,0,7,13,0,4,1
"11645","1680392","Oklahoma","UC Santa Barbara",55282,"Shannon Saile",4,2,0,0,0,9,14,0,1,2
"11646","1690591","Oklahoma","Kansas",55282,"Shannon Saile",4,3,0,1,0,7,16,0,2,3
"11647","1684443","Oklahoma","CSUN",55282,"Shannon Saile",4,3,0,1,0,8,15,0,0,3
"11648","1709095","Western Ky.","Cleveland St.",46480,"Shelby Nunn",4,2,0,2,0,4,15,0,6,1
"11649","1689495","Duke","Radford",66395,"Shelby Walters",4,8,4,0,0,4,21,1,4,4
"11650","1684699","Dartmouth","Cal Poly",68143,"Shelby Wilkison",4,4,3,3,0,5,21,1,3,4
"11651","1686112","Dartmouth","Columbia",68143,"Shelby Wilkison",4,3,5,3,2,2,19,0,4,4
"11652","1696031","Seattle U","New Mexico St.",59356,"Shi Smith",4,0,0,0,2,8,14,0,1,3
"11653","1689145","Sacred Heart","LIU",19549,"Shyanne Fennell",4,7,4,1,0,1,20,0,5,4
"11654","1684757","North Ala.","Murray St.",52510,"Sidney Revels",4,4,2,1,0,3,16,1,0,8
"11655","1698079","North Ala.","North Florida",52510,"Sidney Revels",4,5,1,2,0,5,18,1,3,3
"11656","1731503","Niagara","Fairfield",4738,"Sierra Bertrand",4,2,0,3,1,4,19,0,2,6
"11657","1688146","Niagara","Monmouth",4738,"Sierra Bertrand",4,7,3,5,0,3,23,0,2,5
"11658","1696127","Niagara","Robert Morris",4738,"Sierra Bertrand",4,2,0,4,2,6,22,0,2,3
"11659","1694904","Niagara","Syracuse",4738,"Sierra Bertrand",4,7,6,7,1,6,29,0,5,1
"11660","1693225","George Washington","La Salle",35593,"Sierra Lange",4,0,0,1,0,5,13,0,1,6
"11661","1718453","George Washington","Towson",35593,"Sierra Lange",4,7,6,4,0,2,23,2,6,4
"11662","1677771","George Washington","Furman",35593,"Sierra Lange",4,4,3,0,0,2,16,2,6,4
"11663","1691349","George Washington","St. Bonaventure",35593,"Sierra Lange",4,5,3,1,1,4,19,0,1,7
"11664","1688801","George Washington","Saint Louis",35593,"Sierra Lange",4,1,0,1,0,4,14,0,3,5
"11665","1691006","George Washington","George Mason",35593,"Sierra Lange",4,2,1,0,0,3,14,1,5,4
"11666","1695760","Norfolk St.","UMBC",61790,"Skylar Swain",4,7,5,2,2,1,23,0,4,6
"11667","1724664","Norfolk St.","Coppin St.",61790,"Skylar Swain",4,2,0,2,0,1,16,0,5,6
"11668","1690737","Fla. Atlantic","Middle Tenn.",67881,"Skylar Whitty",4,8,6,7,0,1,27,0,6,5
"11669","1693243","Fla. Atlantic","Marshall",67881,"Skylar Whitty",4,5,3,3,0,3,19,1,5,2
"11670","1689404","Fla. Atlantic","FIU",67881,"Skylar Whitty",4,5,4,3,0,2,20,0,6,3
"11671","1697594","Saint Mary's (CA)","Nevada",17720,"Sofia Earle",4,8,4,4,0,3,23,0,6,2
"11672","1722126","Syracuse","Notre Dame",14375,"Sophie Dandola",4,7,5,1,1,3,23,1,7,2
"11673","1677316","Cal St. Fullerton","Louisville",21325,"Sophie Frost",4,5,8,6,0,1,26,0,8,3
"11674","1685540","Cal St. Fullerton","Dartmouth",21325,"Sophie Frost",4,2,1,1,0,4,15,1,6,2
"11675","1681401","Cal St. Fullerton","Washington",21325,"Sophie Frost",4,4,1,3,0,0,19,0,9,3
"11676","1679546","Southeastern La.","Alcorn",26096,"Sophie Hannabas",4,5,1,2,0,2,19,0,8,1
"11677","1684762","Lafayette","Columbia",23979,"Stacy Gordon",4,10,10,2,2,3,25,1,2,6
"11678","1678091","Missouri St.","Louisiana Tech",16054,"Steffany Dickerson",4,4,1,1,0,3,18,0,6,3
"11679","1681284","Missouri St.","Central Ark.",16054,"Steffany Dickerson",4,2,0,0,0,2,15,0,5,5
"11680","1680073","Cal Poly","Colorado St.",4789,"Steffi Best",4,6,1,0,0,1,18,0,6,5
"11681","1678411","Cal Poly","Ole Miss",4789,"Steffi Best",4,6,3,0,0,3,17,0,4,4
"11682","1677740","Cal Poly","Portland St.",4789,"Steffi Best",4,4,2,2,0,1,22,0,4,7
"11683","1680762","Cal Poly","North Dakota St.",4789,"Steffi Best",4,5,3,3,0,5,21,1,4,3
"11684","1683801","Mercer","Georgia Tech",50790,"Stella Preston",4,7,4,1,0,3,20,1,1,8
"11685","1716192","Mercer","Gardner-Webb",50790,"Stella Preston",4,3,0,0,0,4,15,0,0,7
"11686","1731317","Mercer","ETSU",50790,"Stella Preston",4,3,1,2,0,4,17,0,2,6
"11687","1688322","Mercer","Florida A&M",50790,"Stella Preston",4,4,3,1,1,5,18,2,1,5
"11688","1730658","Mercer","Furman",50790,"Stella Preston",4,4,1,2,0,4,17,0,3,4
"11689","1691582","Mercer","Samford",50790,"Stella Preston",4,7,3,0,0,0,18,1,3,8
"11690","1692105","UNC Greensboro","North Carolina",7818,"Stephanie Bryden",4,6,4,0,1,2,19,1,4,5
"11691","1682832","Manhattan","Cornell",34767,"Stephanie Kristo",4,4,1,2,1,2,19,0,5,5
"11692","1678642","Louisiana","SFA",18337,"Summer Ellyson",4,2,0,2,0,3,16,0,6,3
"11693","1692487","Louisiana","Coastal Carolina",18337,"Summer Ellyson",4,2,0,2,0,7,16,0,1,4
"11694","1691242","Louisiana","Georgia St.",18337,"Summer Ellyson",4,2,0,0,0,8,15,0,1,3
"11695","1677310","Louisiana","A&M-Corpus Christi",18337,"Summer Ellyson",4,1,0,1,0,8,14,0,2,2
"11696","1691542","Louisiana","Georgia St.",18337,"Summer Ellyson",4,5,1,1,0,7,18,0,3,2
"11697","1697148","Col. of Charleston","UNCW",31270,"Summer Jenkins",4,2,1,0,1,2,15,0,3,6
"11698","1686994","Boston College","Massachusetts",1462,"Susannah Anderson",4,4,3,5,0,3,24,0,7,2
"11699","1681292","Boston College","Ga. Southern",1462,"Susannah Anderson",4,4,4,3,1,3,22,1,5,4
"11700","1719924","Boston College","Quinnipiac",1462,"Susannah Anderson",4,2,0,1,1,2,16,0,6,4
"11701","1678801","Boston College","Illinois",1462,"Susannah Anderson",4,4,2,5,0,1,20,0,6,3
"11702","1689225","Longwood","Gardner-Webb",2497,"Sydney Backstrom",4,7,4,5,0,3,25,1,3,5
"11703","1720783","Longwood","USC Upstate",2497,"Sydney Backstrom",4,1,0,1,0,2,14,0,6,3
"11704","1688081","Longwood","Campbell",2497,"Sydney Backstrom",4,4,2,2,0,3,17,1,5,3
