game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
4516715,2024-04-13,572421,4,572052,12
4516686,2024-04-13,571984,0,572455,4
4516692,2024-04-13,572215,4,571956,3
4516695,2024-04-13,572056,5,572010,3
4516717,2024-04-13,572119,6,572428,5
4516720,2024-04-13,572008,7,572244,8
4516862,2024-04-13,572082,6,571925,5
4516868,2024-04-13,572189,2,572206,3
4516890,2024-04-13,572236,1,572276,4
4516893,2024-04-13,571997,5,572458,2
4516894,2024-04-13,572435,12,572460,5
4516895,2024-04-13,572356,12,572472,6
4516896,2024-04-13,572504,10,572535,6
4516897,2024-04-13,572038,6,571962,11
4516408,2024-04-13,572549,2,572255,1
4516534,2024-04-13,572257,0,572242,1
4516544,2024-04-13,571939,7,572211,4
4516550,2024-04-13,571918,5,571907,4
4516551,2024-04-13,572016,3,572165,0
4516559,2024-04-13,571974,1,571994,2
4516564,2024-04-13,572178,1,572479,3
4516566,2024-04-13,572129,8,572409,3
4516552,2024-04-13,572325,,572327,N/A
4517200,2024-04-13,572012,8,571975,0
4517049,2024-04-13,572384,0,572306,9
4517171,2024-04-13,572159,2,572352,0
4517188,2024-04-13,572187,8,572531,3
4517283,2024-04-13,572450,9,572465,2
4517286,2024-04-13,572416,1,572192,4
4517289,2024-04-13,572432,3,572091,2
4517052,2024-04-13,572521,5,572023,2
4517058,2024-04-13,572260,0,572049,2
4517065,2024-04-13,572020,7,571916,1
4517068,2024-04-13,571991,1,572358,0
4517186,2024-04-13,572556,,572601,N/A
4517320,2024-04-13,572131,11,572105,2
4517439,2024-04-13,572492,4,572266,17
4517492,2024-04-13,572273,2,572316,10
4517514,2024-04-13,572308,0,572291,10
4517316,2024-04-13,572321,0,572136,8
4517319,2024-04-13,572001,6,572354,0
4517324,2024-04-13,571982,6,571987,10
4517414,2024-04-13,572150,6,572390,2
4517424,2024-04-13,572480,14,572263,7
4517432,2024-04-13,572453,1,572005,3
4517434,2024-04-13,572208,3,572442,6
4517453,2024-04-13,572247,2,572232,1
4517496,2024-04-13,571912,4,572470,3
4517497,2024-04-13,572238,8,572407,7
4517515,2024-04-13,572067,2,572060,3
4517516,2024-04-13,572034,1,572059,2
4517429,2024-04-13,572063,6,572515,5
4517301,2024-04-13,572113,3,575356,4
4516543,2024-04-13,572377,10,572147,7
4508960,2024-04-14,571989,3,572098,11
4508989,2024-04-14,572289,3,572183,11
4508994,2024-04-14,572117,3,572494,12
4509003,2024-04-14,572221,0,572128,8
4509012,2024-04-14,572144,14,572093,3
4509026,2024-04-14,571997,3,572458,11
4517043,2024-04-14,572463,3,572423,11
4508444,2024-04-14,572480,13,572263,5
4508453,2024-04-14,572308,3,572291,11
4508962,2024-04-14,571945,10,572411,2
4509002,2024-04-14,571999,9,572078,0
4509005,2024-04-14,571936,2,572197,10
4509010,2024-04-14,572162,2,571966,10
4509019,2024-04-14,572176,2,572089,10
4472825,2024-04-14,572483,6,571954,2
4473023,2024-04-14,571941,9,572212,5
4472970,2024-04-14,572488,4,572404,5
4508359,2024-04-14,572119,8,572428,2
4508370,2024-04-14,572236,4,572276,2
4492743,2024-04-14,572414,5,572484,6
4492504,2024-04-14,571969,1,572396,4
4492388,2024-04-14,572467,1,571934,2
4508947,2024-04-14,572180,2,572554,0
4508959,2024-04-14,572425,2,572073,4
4508961,2024-04-14,572549,4,572255,1
4508963,2024-04-14,572069,17,572269,6
4508964,2024-04-14,572278,1,572140,3
4508965,2024-04-14,572402,3,572399,6
4508966,2024-04-14,572284,3,572018,0
4508969,2024-04-14,572203,6,572342,1
4508970,2024-04-14,572257,4,572242,3
4508971,2024-04-14,572154,0,572148,7
4508972,2024-04-14,572525,3,572523,7
4508973,2024-04-14,572133,7,572388,2
4508974,2024-04-14,572223,6,572084,0
4508976,2024-04-14,571939,4,572211,1
4508977,2024-04-14,571922,3,572087,7
4508979,2024-04-14,571918,3,571907,10
4508980,2024-04-14,572016,0,572165,1
4508983,2024-04-14,572157,2,571964,3
4508984,2024-04-14,572369,2,572430,6
4508985,2024-04-14,571974,3,571994,4
4508986,2024-04-14,572178,5,572479,0
4508987,2024-04-14,572129,3,572409,9
4508988,2024-04-14,572286,3,572444,1
4508991,2024-04-14,572193,1,571920,4
4508992,2024-04-14,572003,9,572007,8
4508993,2024-04-14,572510,8,571958,1
4508997,2024-04-14,571984,1,572455,5
4509000,2024-04-14,572215,6,571956,3
4509001,2024-04-14,572056,0,572010,1
4509006,2024-04-14,572047,5,571948,6
4509007,2024-04-14,572517,1,572537,2
4509008,2024-04-14,572318,3,572142,9
4509009,2024-04-14,572171,4,572508,1
4509011,2024-04-14,572421,3,572052,2
4509013,2024-04-14,572008,2,572244,4
4509014,2024-04-14,572323,4,572359,7
4509015,2024-04-14,572097,7,572395,8
4509016,2024-04-14,572346,3,572219,1
4509020,2024-04-14,572513,9,572080,5
4509021,2024-04-14,572349,3,572496,1
4509022,2024-04-14,572054,7,572382,1
4509025,2024-04-14,572329,5,572302,2
4509027,2024-04-14,572356,1,572472,2
4509028,2024-04-14,572477,0,572271,1
4509029,2024-04-14,571977,4,571929,7
4509030,2024-04-14,572504,7,572535,0
5282552,2024-04-14,572273,6,572316,7
4492915,2024-04-14,572518,7,571979,6
4508975,2024-04-14,572377,5,572147,4
4508990,2024-04-14,572174,6,572373,7
4508999,2024-04-14,571927,5,572310,4
4508982,2024-04-14,572448,3,572367,5
4509023,2024-04-14,572189,0,572206,1
4509080,2024-04-14,572303,4,572101,13
4509078,2024-04-14,572521,1,572023,5
4509079,2024-04-14,572020,3,571916,0
4509100,2024-04-14,572131,8,572105,0
4509102,2024-04-14,571982,0,571987,8
4509103,2024-04-14,572150,2,572390,10
4509115,2024-04-14,571912,11,572470,1
4509090,2024-04-14,572384,0,572306,4
4509091,2024-04-14,572121,2,572025,3
4509093,2024-04-14,572046,0,572044,5
4509097,2024-04-14,571991,8,572358,6
4509098,2024-04-14,572457,0,572300,2
4509101,2024-04-14,572159,5,572352,0
4509104,2024-04-14,572065,7,572490,3
4509107,2024-04-14,572187,2,572531,4
4509109,2024-04-14,572364,1,572036,4
4509110,2024-04-14,572185,1,572032,4
4509111,2024-04-14,572012,1,571975,3
4509112,2024-04-14,572041,5,572250,6
4509114,2024-04-14,571914,2,572103,3
4509117,2024-04-14,572450,4,572465,3
4509113,2024-04-14,571950,2,572282,3
4509118,2024-04-14,572432,4,572091,5
4509094,2024-04-14,572438,4,572486,3
4509106,2024-04-14,572556,,572601,N/A
4509149,2024-04-14,572095,4,572280,0
4509150,2024-04-14,572314,10,572152,2
4509151,2024-04-14,571972,0,572292,5
4509152,2024-04-14,572113,2,575356,7
4509153,2024-04-14,572544,2,572230,4
4509155,2024-04-14,572001,6,572354,7
4509156,2024-04-14,572498,3,572167,4
4509157,2024-04-14,572294,5,572076,9
4509158,2024-04-14,572362,1,572014,2
4509159,2024-04-14,572453,6,572005,3
4509160,2024-04-14,572208,6,572442,10
4509161,2024-04-14,572446,8,572418,3
4509163,2024-04-14,572238,2,572407,6
4509164,2024-04-14,572195,5,572527,9
4509165,2024-04-14,572067,1,572060,0
4509166,2024-04-14,572034,5,572059,6
4509189,2024-04-14,572063,4,572515,5
4508450,2024-04-14,572072,13,572370,0
4509052,2024-04-14,572552,10,572115,1
4508713,2024-04-14,572027,10,572502,1
4509188,2024-04-14,572137,2,572169,6
4509119,2024-04-14,571970,2,572506,5
4508352,2024-04-14,571952,3,571996,10
4509004,2024-04-14,571952,1,571996,3
5282544,2024-04-14,572072,6,572370,3
4518339,2024-04-14,572137,12,572169,1
4517290,2024-04-14,571970,14,572506,5
4517883,2024-04-14,572552,9,572115,3
4516898,2024-04-14,572027,14,572502,4
4509192,2024-04-15,572069,9,572269,4
5282842,2024-04-15,572027,13,572502,3
5282829,2024-04-15,572314,4,572152,3
4509168,2024-04-15,572180,3,572554,0
4508760,2024-04-15,572457,5,572300,12
4508656,2024-04-15,572318,5,572142,8
4517070,2024-04-15,572457,0,572300,3
5282865,2024-04-15,572314,0,572152,2
4516707,2024-04-15,572318,9,572142,1
4518319,2024-04-15,572180,6,572554,1
4502992,2024-04-16,572477,1,572490,16
4509344,2024-04-16,572280,4,572227,5
5283030,2024-04-16,571979,10,572440,2
4509268,2024-04-16,572089,0,571946,8
4506860,2024-04-16,572416,4,572038,1
4505649,2024-04-16,572407,1,572263,7
4499908,2024-04-16,572150,0,572084,3
4492941,2024-04-16,571936,3,572404,5
4492346,2024-04-16,572483,1,572484,5
4509211,2024-04-16,572208,0,572342,4
4509212,2024-04-16,572527,4,572529,3
4509214,2024-04-16,573259,0,572067,6
4509215,2024-04-16,572393,4,572312,10
4509218,2024-04-16,572448,2,572183,6
4509220,2024-04-16,572367,5,572364,4
4509221,2024-04-16,571999,3,572386,0
4509225,2024-04-16,572101,6,572103,0
4509226,2024-04-16,572046,2,572444,4
5283009,2024-04-16,572244,7,571962,5
5283020,2024-04-16,572396,1,571934,4
5283023,2024-04-16,573180,3,572152,9
5283029,2024-04-16,572306,9,572377,5
5283059,2024-04-16,571989,0,572382,2
4505520,2024-04-16,571982,2,572189,1
4509301,2024-04-16,571929,4,572159,5
4509337,2024-04-16,572221,0,572292,5
4509341,2024-04-16,572093,10,572258,5
4509343,2024-04-16,572075,4,572294,3
4509213,2024-04-16,572434,7,572388,15
4506765,2024-04-16,572356,2,572358,10
4508264,2024-04-16,571920,15,572557,3
4509266,2024-04-16,572236,9,572531,1
4509222,2024-04-16,572500,8,572142,11
5281000,2024-04-16,571954,8,571941,16
5254531,2024-04-16,572072,0,572539,8
4508083,2024-04-16,572250,0,572508,2
4509255,2024-04-16,572428,6,572321,1
4509258,2024-04-16,572113,0,572225,1
4509229,2024-04-16,571943,0,572082,7
4509230,2024-04-16,571925,0,572119,2
4509250,2024-04-16,572337,0,572525,2
5282893,2024-04-16,572446,3,572494,7
4509273,2024-04-16,572136,9,572308,1
4509277,2024-04-16,572291,3,572480,8
4509284,2024-04-16,572384,3,572012,0
4509292,2024-04-16,572556,5,572316,8
4509302,2024-04-16,572442,7,572423,10
5254532,2024-04-16,572072,0,572539,11
4516462,2024-04-16,572442,2,572423,8
5020616,2024-04-16,572142,13,572601,5
4506832,2024-04-16,572250,2,572508,0
5281001,2024-04-16,571954,1,571941,2
4514151,2024-04-16,572356,1,572358,2
5282894,2024-04-16,572446,5,572494,6
4518526,2024-04-16,572236,8,572337,3
4516418,2024-04-16,572500,9,572428,1
4516421,2024-04-16,572113,3,572225,4
4516429,2024-04-16,572531,10,572217,1
4518505,2024-04-16,571943,3,572082,0
4518506,2024-04-16,571925,1,572119,2
4516434,2024-04-16,572136,8,572308,7
4516438,2024-04-16,572291,2,572480,4
4516445,2024-04-16,572384,5,572012,8
4516453,2024-04-16,572556,2,572316,5
4514995,2024-04-16,571920,10,572557,0
4492662,2024-04-17,572465,1,572467,14
4509348,2024-04-17,572063,10,572255,2
4509349,2024-04-17,572430,12,572117,3
4509354,2024-04-17,572069,11,571920,1
4509363,2024-04-17,572323,0,572402,14
5283128,2024-04-17,572278,11,572537,3
4509355,2024-04-17,572247,0,572369,8
4509360,2024-04-17,572533,0,572046,9
4509361,2024-04-17,572425,9,572041,0
4473024,2024-04-17,571958,2,571941,3
4508269,2024-04-17,572014,2,572490,0
4499910,2024-04-17,572230,3,572364,4
4509339,2024-04-17,572395,9,572310,4
4509346,2024-04-17,572193,0,572133,1
4509347,2024-04-17,572435,2,572098,0
4509350,2024-04-17,572370,1,571922,5
4509351,2024-04-17,572510,2,572438,1
4509352,2024-04-17,572140,5,572513,10
4509353,2024-04-17,572362,4,572479,1
4509356,2024-04-17,572111,0,572095,3
4509357,2024-04-17,572174,2,571956,5
4509358,2024-04-17,572007,5,571996,4
4509364,2024-04-17,572124,4,572329,3
4509365,2024-04-17,572215,2,572187,1
4509366,2024-04-17,572148,5,572472,3
4509367,2024-04-17,572178,1,572060,6
4509216,2024-04-17,572171,5,571927,7
5283126,2024-04-17,572206,2,571966,7
4509448,2024-04-17,572897,0,571918,8
4509491,2024-04-17,572203,16,572515,3
4509484,2024-04-17,572409,6,572147,10
4509486,2024-04-17,572498,0,571964,3
4509494,2024-04-17,572034,1,572496,4
4509495,2024-04-17,572176,4,572517,5
4509501,2024-04-17,572044,10,572080,0
4509497,2024-04-17,572059,2,572486,5
4509498,2024-04-17,571945,6,572121,5
4509499,2024-04-17,571999,2,572474,4
4509500,2024-04-17,572236,2,572477,6
4509425,2024-04-17,572091,1,572131,3
4509426,2024-04-17,571997,0,572601,1
4505297,2024-04-17,572238,2,571939,4
4509493,2024-04-17,572266,2,572197,10
4509422,2024-04-17,572047,4,572199,2
4509397,2024-04-17,572180,5,572097,1
4509391,2024-04-17,571994,3,572455,6
4509382,2024-04-17,571912,2,572373,6
4509492,2024-04-17,572354,1,572549,5
4507525,2024-04-17,572300,4,572450,2
4472971,2024-04-17,572212,3,572488,0
4509463,2024-04-17,572556,1,572314,0
5283165,2024-04-17,571969,1,572404,5
4509444,2024-04-17,571975,0,572504,4
4509443,2024-04-17,571982,4,571970,1
4509433,2024-04-17,571991,3,572352,7
4509442,2024-04-17,572189,1,572054,9
4509439,2024-04-17,572165,12,572848,0
4506955,2024-04-17,572384,1,571974,2
4517216,2024-04-17,572354,3,572549,4
4517091,2024-04-17,572556,1,572314,9
4517075,2024-04-17,571975,3,572504,1
4517074,2024-04-17,571982,1,571970,7
4516946,2024-04-17,572165,5,572848,2
4516940,2024-04-17,571991,5,572352,6
4517073,2024-04-17,572189,3,572054,11
4516932,2024-04-17,572091,5,572131,6
4516933,2024-04-17,571997,1,572601,9
4516905,2024-04-17,572180,9,572097,2
4516744,2024-04-17,571994,6,572455,3
4516735,2024-04-17,571912,4,572373,9
4516930,2024-04-17,572047,12,572199,3
5283168,2024-04-17,571969,6,572404,5
4514943,2024-04-17,572300,4,572450,3
4515437,2024-04-17,572384,1,571974,4
4513857,2024-04-17,572238,0,571939,5
5283159,2024-04-17,572266,0,572197,8
4472972,2024-04-17,572212,3,572488,7
5281021,2024-04-18,572556,1,572306,11
4509502,2024-04-18,572411,1,572312,5
5283293,2024-04-18,572273,11,571966,1
4509530,2024-04-18,572082,14,572169,4
4509523,2024-04-18,572458,0,572440,5
4517237,2024-04-18,572458,0,572440,2
4509717,2024-04-19,571948,3,571950,11
4509719,2024-04-19,572382,2,572167,0
4509720,2024-04-19,572250,0,572032,2
4509721,2024-04-19,572280,2,572282,3
4509722,2024-04-19,572183,7,572544,3
4509727,2024-04-19,572386,0,572474,8
4509725,2024-04-19,572271,3,572121,0
4509728,2024-04-19,571920,2,572477,0
4509729,2024-04-19,572087,2,572362,6
4509732,2024-04-19,572078,1,572446,0
4509733,2024-04-19,572128,1,572517,0
4492390,2024-04-19,571934,9,571969,0
4509577,2024-04-19,572310,9,572171,1
4509592,2024-04-19,572008,0,572453,9
4509601,2024-04-19,572097,0,572041,10
4509604,2024-04-19,572327,2,572379,10
4509558,2024-04-19,572370,1,572038,9
4509564,2024-04-19,572423,10,572278,2
4509603,2024-04-19,572073,3,571945,11
4509612,2024-04-19,572388,0,571946,8
4472826,2024-04-19,571954,3,572212,1
4473025,2024-04-19,572467,0,571941,4
4472973,2024-04-19,571979,3,572488,0
4492943,2024-04-19,572404,8,572414,0
4492347,2024-04-19,572396,8,572483,6
4509553,2024-04-19,572486,2,572117,6
4509555,2024-04-19,572416,0,572264,2
4509557,2024-04-19,572093,6,572529,9
4509560,2024-04-19,572025,2,572176,6
4509561,2024-04-19,572140,7,572463,1
4509565,2024-04-19,572018,6,572349,11
4509566,2024-04-19,572089,0,572513,2
4509567,2024-04-19,572537,5,572221,6
4509571,2024-04-19,572399,3,571927,6
4509574,2024-04-19,572242,9,572421,2
4509575,2024-04-19,572014,7,572364,2
4509576,2024-04-19,572496,4,572369,2
4509578,2024-04-19,572076,4,572425,2
4509579,2024-04-19,572098,7,572162,0
4509580,2024-04-19,572056,3,571958,8
4509581,2024-04-19,572107,8,572124,3
4509582,2024-04-19,572133,1,572294,2
4509583,2024-04-19,572367,4,572101,8
4509589,2024-04-19,572148,0,572010,5
4509591,2024-04-19,572302,7,572525,5
4509593,2024-04-19,572494,2,572069,5
4509595,2024-04-19,572080,1,572193,6
4509597,2024-04-19,572036,1,572046,2
4509598,2024-04-19,572448,2,572510,1
4509599,2024-04-19,571989,2,572359,3
4509606,2024-04-19,572444,0,572065,3
4509608,2024-04-19,572174,0,572054,4
4509610,2024-04-19,572523,2,572329,1
4509611,2024-04-19,571929,1,572217,2
4510324,2024-04-19,572165,1,571912,2
4510380,2024-04-19,572515,6,572113,1
4510381,2024-04-19,575356,0,572354,1
5283632,2024-04-19,572005,2,571952,4
4509602,2024-04-19,572508,3,572185,4
4492744,2024-04-19,572518,3,572484,4
4509569,2024-04-19,572411,7,572312,8
4509573,2024-04-19,572269,0,572284,1
4509600,2024-04-19,572201,1,572047,0
4509559,2024-04-19,572527,7,572438,8
4509586,2024-04-19,572342,8,571936,5
4509568,2024-04-19,572103,0,572203,1
5253772,2024-04-19,571962,2,572276,0
4509669,2024-04-19,572084,5,572498,4
4509670,2024-04-19,572154,0,572323,1
4509689,2024-04-19,572407,9,572169,0
4509687,2024-04-19,572395,1,572402,2
4509704,2024-04-19,572292,2,572208,1
4509707,2024-04-19,572197,6,572303,0
4509709,2024-04-19,572418,6,572195,4
4509716,2024-04-19,572373,1,572223,9
5283320,2024-04-19,572211,1,572238,9
5283337,2024-04-19,572297,10,572266,0
4509622,2024-04-19,572039,0,572227,8
4509556,2024-04-19,572044,7,571922,2
4509623,2024-04-19,572542,3,572539,1
4509632,2024-04-19,572234,0,572344,2
4509648,2024-04-19,572393,5,571923,3
5283314,2024-04-19,572470,1,572016,5
5283341,2024-04-19,572192,6,572492,3
5283355,2024-04-19,572075,6,572260,0
4509659,2024-04-19,572125,7,572335,5
4509680,2024-04-19,572337,0,572111,5
4509697,2024-04-19,572199,14,572546,0
4509695,2024-04-19,572244,4,572434,2
4509710,2024-04-19,572557,2,571932,1
4509713,2024-04-19,572030,3,572533,1
4509712,2024-04-19,572049,2,572258,3
4510183,2024-04-19,572044,5,571922,3
4517780,2024-04-19,572030,3,572533,4
5283339,2024-04-19,572211,2,572238,6
5283376,2024-04-19,572297,4,572266,11
5283384,2024-04-19,572075,9,572260,2
5283393,2024-04-19,572192,4,572492,0
4517524,2024-04-19,572542,0,572539,7
4517533,2024-04-19,572234,3,572344,4
4517549,2024-04-19,572393,20,571923,7
4517466,2024-04-19,572039,3,572227,4
4517559,2024-04-19,572125,0,572335,1
4517674,2024-04-19,572337,0,572111,8
4517681,2024-04-19,572244,8,572434,0
4517683,2024-04-19,572199,8,572546,4
4517689,2024-04-19,572557,0,571932,6
4517779,2024-04-19,572049,4,572258,2
5283332,2024-04-19,572470,4,572016,7
4472827,2024-04-20,571954,3,572212,17
4509780,2024-04-20,572097,1,572041,12
4509782,2024-04-20,572073,0,571945,13
4509785,2024-04-20,572174,1,572054,10
4509792,2024-04-20,572388,2,571946,10
4509773,2024-04-20,572080,0,572193,8
4473026,2024-04-20,572467,3,571941,6
4472974,2024-04-20,571979,6,572488,9
4492745,2024-04-20,572518,5,572484,6
4492944,2024-04-20,572404,9,572414,1
4492348,2024-04-20,572396,5,572483,6
4492392,2024-04-20,571934,1,571969,2
4510338,2024-04-20,572470,1,572016,2
4509705,2024-04-20,572297,3,572266,4
4509736,2024-04-20,572486,2,572117,4
4509737,2024-04-20,572044,7,571922,2
4509738,2024-04-20,572093,2,572529,3
4509739,2024-04-20,572527,6,572438,2
4509741,2024-04-20,572140,4,572463,9
4509744,2024-04-20,572430,5,572286,2
4509745,2024-04-20,572018,6,572349,2
4509750,2024-04-20,572039,8,572227,7
4509752,2024-04-20,572411,5,572312,8
4509753,2024-04-20,572399,5,571927,8
4509755,2024-04-20,572269,5,572284,1
4509756,2024-04-20,572242,4,572421,0
4509761,2024-04-20,572076,11,572425,3
4509762,2024-04-20,572098,8,572162,2
4509763,2024-04-20,572056,12,571958,3
4509764,2024-04-20,572107,10,572124,4
4509766,2024-04-20,572367,4,572101,10
4509768,2024-04-20,572342,11,571936,6
4509769,2024-04-20,572234,6,572344,4
4509770,2024-04-20,572148,4,572010,2
4509772,2024-04-20,572494,2,572069,7
4509777,2024-04-20,571989,3,572359,1
4509778,2024-04-20,572201,9,572047,3
4509781,2024-04-20,572508,8,572185,2
4509784,2024-04-20,572444,1,572065,0
4509789,2024-04-20,572523,0,572329,7
4509916,2024-04-20,571956,0,572377,7
5283449,2024-04-20,572211,2,572238,5
5283546,2024-04-20,572318,0,572306,7
4509771,2024-04-20,572302,2,572525,3
4509748,2024-04-20,572537,9,572221,8
4509760,2024-04-20,572310,7,572171,6
4509945,2024-04-20,572154,11,572323,8
4509953,2024-04-20,572557,2,571932,3
4509955,2024-04-20,572049,1,572258,0
4509957,2024-04-20,572244,4,572434,5
4509958,2024-04-20,572030,5,572533,7
4509963,2024-04-20,572418,6,572195,5
4509961,2024-04-20,572337,4,572111,3
4510044,2024-04-20,572199,2,572546,3
4510046,2024-04-20,572197,4,572303,1
4510047,2024-04-20,572183,9,572544,2
4510043,2024-04-20,572125,3,572335,2
4510151,2024-04-20,571920,15,572477,0
4510150,2024-04-20,572084,0,572498,4
4510153,2024-04-20,572250,3,572032,4
4510154,2024-04-20,572395,9,572402,4
4510166,2024-04-20,572087,6,572362,3
4510167,2024-04-20,572382,0,572167,1
4510169,2024-04-20,572280,3,572282,13
4510173,2024-04-20,572271,1,572121,9
4510174,2024-04-20,571948,3,571950,0
4509939,2024-04-20,572409,2,572460,6
4509940,2024-04-20,571997,7,572506,1
5283450,2024-04-20,572089,1,572513,4
5283467,2024-04-20,572373,4,572223,6
5283481,2024-04-20,572128,3,572517,6
5283488,2024-04-20,572496,2,572369,4
4509796,2024-04-20,572219,3,572255,1
4509818,2024-04-20,572370,4,572038,5
4509650,2024-04-20,571962,11,572276,7
4510007,2024-04-20,571916,4,571918,5
4510008,2024-04-20,571991,2,572159,3
4510009,2024-04-20,572358,2,571974,5
4510017,2024-04-20,572187,1,571975,7
4510022,2024-04-20,572352,8,571984,6
4510035,2024-04-20,572407,3,572169,2
4509977,2024-04-20,572023,1,571907,6
4510015,2024-04-20,572240,0,572521,1
4510003,2024-04-20,572105,5,572601,6
4510039,2024-04-20,572147,4,572314,1
4510040,2024-04-20,572152,4,572157,5
4510061,2024-04-20,572502,0,572067,10
4510078,2024-04-20,572480,16,572136,0
4510096,2024-04-20,572292,1,572208,9
4510050,2024-04-20,571982,3,572440,4
4510071,2024-04-20,572535,3,572150,4
4510073,2024-04-20,572386,3,572474,6
4510086,2024-04-20,572206,5,572131,2
4510112,2024-04-20,571972,5,572442,3
4510114,2024-04-20,572165,1,571912,2
4510121,2024-04-20,572308,4,572428,7
4510129,2024-04-20,572300,0,572273,1
4510147,2024-04-20,572263,9,572291,4
4510148,2024-04-20,572115,0,572059,1
4510064,2024-04-20,572515,6,572113,5
4510081,2024-04-20,575356,6,572354,3
4510109,2024-04-20,572554,1,572034,2
4510159,2024-04-20,572232,0,571914,10
4509774,2024-04-20,572036,3,572046,14
4509804,2024-04-20,572142,12,572384,0
4509776,2024-04-20,572448,1,572510,9
4509904,2024-04-20,572321,3,571925,11
4493264,2024-04-20,571960,9,572500,3
4509740,2024-04-20,572025,1,572176,0
4509743,2024-04-20,572423,5,572278,4
4509749,2024-04-20,572103,4,572203,3
4509757,2024-04-20,572014,6,572364,2
4509810,2024-04-20,572416,11,572264,3
4509814,2024-04-20,572333,0,572325,2
4509815,2024-04-20,572331,3,572339,0
4509817,2024-04-20,572012,0,572129,4
4509839,2024-04-20,572549,4,572289,2
4509855,2024-04-20,572472,1,572455,6
4509861,2024-04-20,572005,0,571952,3
4509863,2024-04-20,572060,5,572180,9
4509869,2024-04-20,572432,0,572435,5
4509872,2024-04-20,572119,2,571943,0
4509873,2024-04-20,572008,14,572453,12
4509883,2024-04-20,571994,4,572356,5
4509888,2024-04-20,572316,8,572450,5
4509902,2024-04-20,572552,0,572027,1
4509906,2024-04-20,572052,1,572257,4
4509908,2024-04-20,572327,2,572379,7
4509910,2024-04-20,572479,3,572063,4
4509911,2024-04-20,572465,10,572457,7
4509912,2024-04-20,572225,4,572247,3
4509914,2024-04-20,572230,1,572346,2
4509917,2024-04-20,572137,4,571977,7
4509918,2024-04-20,571987,3,572189,0
4509919,2024-04-20,572001,6,572178,7
4509932,2024-04-20,572531,1,571970,0
4509936,2024-04-20,571964,7,572215,6
4509937,2024-04-20,572390,2,572504,3
4509938,2024-04-20,571929,8,572217,5
4516624,2024-04-20,572152,7,572157,8
4516641,2024-04-20,572515,5,572113,13
4516648,2024-04-20,572535,0,572150,9
4516759,2024-04-20,572206,0,572131,8
4516627,2024-04-20,571982,7,572440,3
4516638,2024-04-20,572502,1,572067,0
4516751,2024-04-20,572480,15,572136,6
4516754,2024-04-20,575356,1,572354,6
4516782,2024-04-20,572554,4,572034,2
4516785,2024-04-20,571972,0,572442,6
4516787,2024-04-20,572165,2,571912,7
4516950,2024-04-20,572308,1,572428,4
4516958,2024-04-20,572300,8,572273,2
4516976,2024-04-20,572263,0,572291,5
4516977,2024-04-20,572115,2,572059,4
4516746,2024-04-20,572386,4,572474,5
4516983,2024-04-20,572232,0,571914,9
4510170,2024-04-20,572128,6,572517,0
4518039,2024-04-20,572012,5,572129,6
4518040,2024-04-20,572370,4,572038,5
4518175,2024-04-20,572549,7,572289,2
4518191,2024-04-20,572472,2,572455,3
4518197,2024-04-20,572005,1,571952,3
4518199,2024-04-20,572060,1,572180,2
4518205,2024-04-20,572432,0,572435,5
4518209,2024-04-20,572008,2,572453,5
4518357,2024-04-20,571994,4,572356,1
4518362,2024-04-20,572316,5,572450,1
4518376,2024-04-20,572552,0,572027,4
4518378,2024-04-20,572321,4,571925,1
4518380,2024-04-20,572052,4,572257,5
4518382,2024-04-20,572327,4,572379,8
4518386,2024-04-20,572225,0,572247,5
4518388,2024-04-20,572230,0,572346,6
4518391,2024-04-20,572137,1,571977,5
4518536,2024-04-20,571964,7,572215,3
4518537,2024-04-20,572390,0,572504,2
4518538,2024-04-20,571929,9,572217,11
4518540,2024-04-20,571997,3,572506,4
4518208,2024-04-20,572119,6,571943,9
4518384,2024-04-20,572479,1,572063,0
4518539,2024-04-20,572409,1,572460,0
4510042,2024-04-20,572373,1,572223,4
4516619,2024-04-20,572407,13,572169,5
4516491,2024-04-20,571916,0,571918,1
4516492,2024-04-20,571991,1,572159,2
4516493,2024-04-20,572358,2,571974,5
4516499,2024-04-20,572240,4,572521,3
4516501,2024-04-20,572187,1,571975,2
4516506,2024-04-20,572352,3,571984,4
4518564,2024-04-20,572023,3,571907,4
4516487,2024-04-20,572105,4,572601,3
4518555,2024-04-20,572318,,572306,N/A
4516623,2024-04-20,572147,2,572314,3
4493265,2024-04-20,571960,1,572500,9
4518532,2024-04-20,572531,11,571970,1
4510187,2024-04-20,572025,1,572176,8
4510190,2024-04-20,572423,8,572278,2
4510199,2024-04-20,572014,4,572364,0
4510224,2024-04-20,572036,2,572046,9
4518385,2024-04-20,572465,8,572457,7
4509758,2024-04-20,572496,2,572369,4
5283542,2024-04-20,572103,3,572203,2
5283565,2024-04-20,572089,2,572513,5
5283566,2024-04-20,572448,6,572510,7
4517551,2024-04-20,571962,4,572276,1
4517910,2024-04-20,572219,15,572255,0
4518392,2024-04-20,571987,14,572189,0
4518393,2024-04-20,572001,10,572178,2
4518026,2024-04-20,572142,2,572384,3
4518032,2024-04-20,572416,9,572264,5
4518036,2024-04-20,572333,3,572325,2
4518037,2024-04-20,572331,6,572339,2
4510188,2024-04-21,572140,12,572463,3
4510198,2024-04-21,572269,0,572284,8
4510208,2024-04-21,572367,2,572101,11
